start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,27.51433,0.21316609,20.057625,29.886023,30.917807,10.860182,342.81308,425.9148,47.121742,36.867966,1.4610697,0.62923026,0.622067,1.1715807,2.2723176,1.6502507,16.915607,9.620335,9.666918,5.8663645,1.1529574,0.8954545,27.210825,0.401815,-3.5707183,-4.8881845,8.429568,1.5793124,-6.1268086,-2.2078233,0.036737222,2.0568755,1.2775449,0.51956874,3.4689953,1.443248,-3.9667003,-3.1573603,16.464197,0.7660918,570.1232,0.455534,1215.2002,0.18039994,-54.400185,-1.4952364,1610.42,0.17475517,913.2929,0.34848455,-57.696476,-1.3075905,2646.018,0.122462116,853.6583,0.39823183,-61.703316,-1.1851053,-12.136413,-0.49543226,23.220463,0.4057664,0.06863825,0.5295545,-0.018871676,-0.54883945,1.3808713,0.78545827,29.725973,0.35155153,-3.587036,-5.197731,7.367065,1.9446305,-6.7796335,-2.1644928,-6.2746882,12.203431,0.036183804,-0.016863214,0.42273653,4.208417,2.834008,0.25928572,0.33741587,0.09899999,0.09353609,-20.227222
0 days,0 days 00:00:05,5.0,10.0,26.21502,0.2505016,17.43163,28.949432,30.78635,13.354721,114.5797,73.24795,81.33536,59.708363,1.2899606,0.66531324,0.52156466,1.1664022,1.803497,1.2819324,16.64832,8.49168,10.422611,8.305758,1.0206754,0.89283955,27.614546,0.41367564,-0.20794961,-66.32205,10.945469,1.1223388,-2.896797,-4.5848746,0.03670771,1.7574109,1.3690356,0.51239985,1.6855438,3.194153,-1.1291903,-14.53238,15.814864,0.8166385,564.6687,0.45352626,1202.0354,0.21536158,-43.890995,-1.6254832,1585.0807,0.18333673,941.4215,0.31376904,-48.373978,-1.3881159,2631.1672,0.112060994,864.473,0.3266737,-53.723125,-1.2026167,-11.700105,-0.532243,22.052261,0.36122733,0.059158683,0.5210387,-0.019568669,-0.5783112,1.1396629,0.84620136,30.254618,0.32785746,-1.8421171,-7.8467298,10.188082,1.2672118,-3.819779,-3.722832,-8.09825,15.2919,0.03750423,-0.015282495,0.48388493,2.4048097,3.0425963,0.2593333,0.19867784,0.06545454,0.034736313,-22.274105
0 days,0 days 00:00:05,10.0,15.0,27.343191,0.2131902,19.256691,29.793941,30.886158,11.629467,107.04739,93.71987,74.36278,60.264194,1.6652467,0.6573867,0.5451288,1.39325,2.6544287,2.1093,21.605907,9.355233,15.560698,10.808799,1.5210989,0.86384904,30.5704,0.3785811,-5.111073,-3.0981672,6.3370533,1.8865284,-4.954575,-2.365279,0.03717084,1.624599,1.5477124,0.59388787,2.3511717,2.193238,-1.7762177,-10.357524,15.610873,0.7168006,614.8952,0.46543553,1246.445,0.19327712,-23.09429,-2.4125147,1610.9656,0.19112967,1067.9207,0.2980095,-28.763754,-1.8237379,2625.3704,0.13457452,976.1601,0.34657618,-34.734653,-1.4520386,-11.706167,-0.51275706,22.711731,0.35369697,0.06558221,0.55706877,-0.018520853,-0.5577328,1.608462,0.81742233,32.462852,0.29293156,-6.0392513,-2.613104,5.8892975,2.1025314,-5.1600466,-2.2934365,-5.4030313,10.990897,0.025917834,-0.012650615,0.42202133,3.8076155,1.8292682,0.4844444,0.6757565,0.061666664,0.0397562,-18.250074
0 days,0 days 00:00:05,15.0,20.0,25.28165,0.25700247,17.525185,29.104702,30.81004,13.284855,202.16782,125.95186,139.99529,187.33476,1.1125028,0.62198883,0.5046242,0.9150481,1.6626178,1.1579936,18.412548,9.608621,7.9906616,4.6485157,0.8116447,0.88108444,26.176558,0.4090342,2.8285737,5.4348307,10.797549,0.9831868,-3.6102834,-3.6352577,0.06270177,1.8455383,1.4910055,0.5670338,1.1690582,4.2026625,-2.204421,-6.266668,17.49303,0.7028828,490.90622,0.40746012,1228.4344,0.16398509,-44.930313,-1.7240889,1531.6558,0.15012382,980.98083,0.32902864,-53.857895,-1.3167155,2528.483,0.10864465,842.1274,0.26576948,-56.260727,-1.2390219,-14.376934,-0.3779758,22.817854,0.3071727,0.061144628,0.5262874,-0.020887949,-0.38525835,0.9045709,0.84177345,29.490833,0.23511447,1.3361104,10.706415,12.447042,0.8355321,-5.2597103,-2.4837341,-8.14071,14.537469,0.040869128,-0.013669408,0.47517052,3.206413,2.8397567,0.26999998,0.27974477,0.06769231,0.040601976,-24.241924
0 days,0 days 00:00:05,20.0,25.0,28.206278,0.1964609,23.67178,29.935059,31.580803,7.9090233,232.79301,288.01917,117.61342,79.49261,1.5027027,0.61362606,0.6475863,1.2908295,2.2990146,1.6514282,17.226547,8.197388,11.669542,6.460439,1.1836607,0.8344221,26.308002,0.43876162,-2.057257,-8.767308,13.945965,0.95993197,-4.08112,-2.3671327,0.048394445,1.8787934,1.3213466,0.5541014,2.9859688,1.6420698,-1.6471535,-8.021486,15.042516,0.8177602,474.40738,0.44506094,1168.1268,0.17749833,-51.68507,-1.543158,1501.0669,0.14449385,887.40955,0.38021907,-56.216663,-1.2952191,2507.2134,0.10566488,818.8601,0.39639178,-58.29791,-1.2311202,-12.09722,-0.46664706,21.386345,0.345794,0.068247646,0.4741103,-0.020608816,-0.48573536,1.4081377,0.7217908,30.183842,0.25622666,-6.2262497,-2.6750078,15.341616,0.9145256,-5.34213,-1.9376863,-7.5700545,12.760625,0.03805718,-0.015905606,0.4663854,3.206413,3.2520325,0.23062499,0.231907,0.07416666,0.04071411,-20.30918
0 days,0 days 00:00:05,25.0,30.0,26.084177,0.2073973,18.060413,28.061136,29.931313,11.870899,129.45247,102.08995,42.385773,18.67267,1.2958717,0.6881868,0.48158157,1.0842828,1.9097981,1.4282166,16.156492,8.887073,10.395803,7.0376034,0.97054535,0.83991355,32.509098,0.22785366,-2.7130187,-5.935213,10.21101,1.0193603,-5.8730645,-1.9529917,0.053823154,1.7588317,1.3370702,0.63552827,2.333557,2.298074,-3.6913095,-2.3941917,13.774905,0.9238975,471.96423,0.34282938,1225.9792,0.19211952,-22.480494,-2.3213632,1483.1931,0.13574313,997.29376,0.2904967,-30.049456,-1.6205657,2497.7764,0.10481885,905.5895,0.3044863,-34.800102,-1.3668743,-14.084961,-0.42470697,24.057795,0.3367228,0.0491362,0.5671012,-0.023029294,-0.4826845,1.0323933,0.7972343,33.06484,0.21866633,-3.28173,-5.0683,10.433517,1.0223062,-5.9298716,-1.9886317,-12.541596,19.59457,0.029708622,-0.019821078,0.24272628,2.6052105,1.2170386,0.74833333,0.9574517,0.103333324,0.06599663,-21.916801
0 days,0 days 00:00:05,30.0,35.0,26.324003,0.17064002,22.16214,28.056374,29.347801,7.1856613,244.89438,262.6843,61.080997,65.0956,1.2317073,0.4767033,0.7262405,1.1526653,1.7409716,1.014731,14.243201,6.2222214,10.678871,5.382191,0.90388256,0.5396835,32.370594,0.23209938,-1.6350442,-8.338462,13.111762,1.0336841,-9.542163,-1.6206905,0.05225705,1.6641985,1.3011307,0.569318,3.1094658,1.4290309,-5.8792143,-1.5242904,10.979804,1.04985,497.16455,0.40392232,1209.1622,0.19871268,-23.315979,-2.2224278,1521.3616,0.19767362,983.7357,0.39169636,-30.76604,-1.5810537,2508.932,0.097262576,869.28485,0.44431558,-34.87429,-1.36095,-14.749428,-0.4331928,23.788477,0.33113334,0.053500086,0.54873157,-0.026059328,-0.46507812,0.9606913,0.49769968,33.626266,0.19048968,-2.1964767,-6.351305,13.086495,1.0747105,-10.383619,-1.5385811,-9.950168,16.205181,0.03853078,-0.015862154,0.39520192,4.408818,1.8218623,0.4922222,0.40600428,0.036666665,0.012472191,-23.133297
0 days,0 days 00:00:05,35.0,40.0,24.850035,0.21665072,17.798958,27.88855,29.39303,11.594072,197.41185,179.56104,99.413506,82.20884,1.1363174,0.67764205,0.48263517,0.96772814,1.5429664,1.0603312,11.528589,6.616259,8.272205,6.6174645,0.8081229,0.98620486,28.169392,0.35982,-0.5866812,-23.032879,11.132178,1.094123,-2.8612483,-4.70908,0.05225745,1.8008631,1.5853844,0.63621485,1.4107729,3.597923,-3.6989062,-2.5721676,15.447205,0.695176,554.9524,0.44328395,1235.2041,0.17488313,-46.528595,-1.54932,1567.7272,0.16415055,974.25616,0.3264991,-51.415184,-1.3120458,2619.0842,0.11201493,922.1318,0.37988284,-56.040134,-1.1660782,-12.107181,-0.47133315,23.022858,0.3572569,0.050240193,0.54552543,-0.019430228,-0.5267274,0.8588787,0.89706206,30.740255,0.2614846,-1.5937335,-8.457843,12.408368,1.0219499,-2.8696713,-4.9623203,-7.973352,15.769803,0.027092816,-0.0119627435,0.41281196,3.0060122,3.2454362,0.23875,0.2692089,0.0625,0.0316557,-22.148579
0 days,0 days 00:00:05,40.0,45.0,24.643682,0.22967699,17.360527,27.835737,29.298277,11.93775,232.73186,172.5332,58.00014,30.38164,1.2009537,0.647,0.51351094,0.95460325,1.8168871,1.3033762,13.401548,7.89519,7.88993,5.773085,0.7476985,0.81568205,26.158455,0.41412485,-1.7554473,-8.186781,12.949965,0.95580655,-2.8424406,-4.0320263,0.051419888,1.8221374,1.3873473,0.6317667,1.6217866,3.2184422,-1.6473126,-4.5765824,13.608158,0.70310247,491.71942,0.42118222,1192.5925,0.21404043,-60.763893,-1.341806,1510.9854,0.15748277,883.1368,0.30215523,-62.35911,-1.2446685,2543.5317,0.10674747,838.96045,0.29674983,-66.32965,-1.1346539,-10.90689,-0.459945,20.77387,0.32310608,0.042591874,0.69089824,-0.01829334,-0.46470857,0.8761721,0.7580407,29.882826,0.27770814,-4.411909,-3.296673,13.216182,1.0078822,-3.113481,-3.874021,-7.2659297,13.620232,0.032341078,-0.015464177,0.38348755,2.8056114,3.2454362,0.216875,0.22668035,0.08692307,0.049982246,-23.349144
0 days,0 days 00:00:05,45.0,50.0,27.888767,0.12715818,27.806713,28.554842,29.451532,1.6448193,115.782,94.883766,57.183697,34.916424,1.380365,0.47804222,0.78661275,1.2645313,1.890027,1.1034143,16.778727,11.74649,10.893828,6.085651,1.0671732,0.6826095,30.069973,0.40160856,-0.09829711,-143.23735,9.883889,1.3963889,-5.4248576,-2.801514,0.035662238,2.0939896,1.3411096,0.55576426,3.6330655,1.0867425,-5.119388,-1.7143166,13.351186,0.8270432,544.2031,0.42184773,1235.4192,0.19398297,-30.73149,-1.8687664,1536.9402,0.1933047,940.17035,0.28142643,-36.18602,-1.4954453,2601.417,0.12105389,784.0235,0.30256143,-42.23374,-1.2299794,-13.161484,-0.45523328,23.571507,0.35089925,0.05334487,0.5305958,-0.02130168,-0.5764193,1.1435018,0.6473863,32.62517,0.294231,-1.1453717,-12.220423,9.885321,1.3573936,-5.852263,-2.7076638,-4.3670297,9.836026,0.030500447,-0.01168841,0.47720075,4.408818,2.0283976,0.42799997,0.42971617,0.06285714,0.033685215,-22.325981
