start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,24.471954,0.3100488,16.873257,21.338623,32.81633,15.943073,135.09418,141.1375,78.79369,50.0434,0.78429455,0.59252834,0.3583364,0.6212003,1.1853025,0.8269661,11.018193,5.486208,5.512098,3.328718,0.48275182,0.82435817,22.756542,0.406201,2.962484,4.3227696,4.239039,2.4108515,-1.7992984,-5.8923717,0.054774467,1.2444124,1.2242959,0.5602553,-1.0329708,-4.6744885,3.1177404,2.462512,21.523396,0.37751672,603.3825,0.330671,1313.8887,0.1601617,-79.22192,-1.1150779,1655.5574,0.13110884,994.4343,0.3793033,-82.747345,-1.0025557,2762.2341,0.089793205,938.6152,0.48266378,-86.72444,-0.9205374,-11.072338,-0.57597786,21.387676,0.31264806,0.04014898,0.83330727,-0.016890293,-0.44321024,0.5237199,0.8698265,25.061115,0.3190947,4.1990924,3.1447363,4.348271,2.464529,-2.021276,-5.4459953,-6.788003,14.699076,0.027281024,-0.013528676,0.41766042,2.8056114,4.6653147,0.12434783,0.12513734,0.078,0.086,-30.858839
0 days,0 days 00:00:05,5.0,10.0,27.231783,0.27045158,17.272825,31.819595,32.94351,15.670683,453.06827,579.8408,103.965065,84.83754,0.91763633,0.5074995,0.42950153,0.86618704,1.2649069,0.83540535,10.849774,6.8332686,8.201942,5.062512,0.6060346,0.6900976,23.629871,0.5222694,5.2882094,2.5358694,8.395313,1.4065794,-4.8061376,-2.4435008,0.05722923,1.8136586,1.4652717,0.5789117,1.5961843,3.275553,-0.7952357,-12.440661,21.341934,0.49984413,542.5674,0.34919697,1303.1802,0.20046924,-56.644157,-1.4365085,1604.0596,0.119864956,965.9335,0.44229162,-63.81926,-1.177317,2685.092,0.08695795,889.6202,0.42905423,-67.59857,-1.07666,-12.7912035,-0.46815467,22.623854,0.33402786,0.052776355,0.5863116,-0.022903752,-0.45253485,0.687973,0.6479457,28.378113,0.2866057,2.031956,6.1088915,8.197653,1.4764714,-6.6048684,-1.8202852,-7.2799253,13.031917,0.027776096,-0.016513262,0.3879619,4.6092186,4.0816326,0.1705,0.18219426,0.07066666,0.050128724,-27.801071
0 days,0 days 00:00:05,10.0,15.0,26.303661,0.26775536,17.473942,30.53272,32.216454,14.742512,372.75925,527.4409,108.46285,81.270164,0.92683285,0.47714376,0.5780576,0.8369684,1.1668894,0.58883184,10.874286,10.920167,6.578052,4.0954165,0.6020865,0.8719867,22.712328,0.505498,6.034623,2.1101189,8.566551,1.4092027,-4.7004123,-3.0300918,0.08724194,1.8589617,1.4967782,0.5539346,1.135319,4.316526,0.718343,11.702153,20.472631,0.49888653,583.1017,0.33729842,1307.9952,0.15530595,-65.50544,-1.3397,1665.7598,0.13648377,892.83844,0.48386076,-71.8979,-1.1280504,2758.25,0.10273788,860.8427,0.4778221,-74.90144,-1.057003,-12.799318,-0.41219595,20.639591,0.38543582,0.05981326,0.45915985,-0.025751008,-0.38270038,0.7085342,0.8468348,27.864769,0.24132492,2.4688685,4.401621,10.471387,1.1371596,-8.44157,-1.6959087,-7.808036,13.509981,0.034459695,-0.017467448,0.37644392,3.8076155,3.6511157,0.17833334,0.1724094,0.085,0.0688295,-27.897707
0 days,0 days 00:00:05,15.0,20.0,28.312698,0.26416138,17.674173,32.69345,33.983402,16.309229,237.93285,121.563805,141.33226,97.03144,0.84223527,0.4540077,0.4953178,0.7541955,1.1853503,0.6900325,10.971587,6.303208,5.414512,2.9967768,0.5442533,0.83597517,20.25139,0.58553904,6.6700153,1.9058619,10.207393,1.2103755,-0.08213096,-123.68965,0.05132763,1.2746774,1.3063504,0.5570954,2.5206025,2.347833,5.5981364,1.655084,23.395374,0.29348335,561.8758,0.33721605,1314.1499,0.19011888,-110.86421,-0.83413374,1677.8588,0.14776698,916.19403,0.37091553,-115.96625,-0.73542124,2738.2253,0.083184235,857.1504,0.35448653,-117.23281,-0.71622115,-15.9748745,-0.404001,25.02043,0.28542638,0.046764564,0.6248071,-0.021377774,-0.4118448,0.6700748,0.8428109,26.638885,0.33216617,10.4309225,1.0952325,12.338645,1.0013818,-3.0198982,-3.3965309,-5.7038364,13.608911,0.030549502,-0.0115199955,0.42987698,4.6092186,2.8397567,0.15714285,0.10885301,0.2025,0.19736283,-27.819548
0 days,0 days 00:00:05,20.0,25.0,29.773436,0.2402954,22.423359,33.056805,36.264294,13.840935,331.13043,618.0669,121.31808,92.01211,0.92254156,0.3997451,0.6118624,0.8274955,1.1981189,0.5862565,8.366879,5.6208196,6.991354,2.6998122,0.74693966,0.56721646,27.714378,0.32944873,8.207757,1.3421606,12.720141,1.2247041,-6.493129,-2.2380652,0.082703955,1.4550736,1.5739192,0.58048725,3.2723408,1.801037,7.216186,1.4572891,22.862913,0.35533446,573.3333,0.34164208,1353.8281,0.18291476,-40.33858,-1.8085546,1710.6415,0.15489843,948.59467,0.35812274,-50.110504,-1.2619601,2755.829,0.09868463,868.23755,0.4375346,-51.941906,-1.202093,-17.015501,-0.40304476,25.873621,0.31337988,0.06509191,0.4294505,-0.02468927,-0.2822347,0.78884906,0.5278372,29.25523,0.2582058,9.536674,1.152762,14.00538,1.1558057,-7.0079827,-2.088392,-7.642018,16.799433,0.050950468,-0.018377995,0.5730727,4.8096194,1.8218623,0.4511111,0.37989604,0.08625,0.057865687,-25.763884
0 days,0 days 00:00:05,25.0,30.0,30.585821,0.18992905,25.670029,33.276306,34.16569,8.495663,372.89102,453.5647,254.5417,557.86554,0.9860303,0.43998727,0.5778993,0.9342523,1.327334,0.74943477,11.558607,4.243371,5.359583,2.8295708,0.68551564,0.53856957,28.19176,0.35171425,6.300998,2.2644928,11.067134,1.362979,-4.991384,-2.7352965,0.073190324,2.128309,1.3697559,0.7187832,5.112007,1.1385523,8.765547,2.0119011,24.620007,0.672237,628.066,0.3558278,1308.2018,0.1855522,-51.66939,-1.4127375,1724.0485,0.18510991,917.30524,0.46538645,-56.76058,-1.1557624,2813.9255,0.09741234,781.23254,0.3886961,-61.287476,-1.0285999,-16.36386,-0.5261242,27.601612,0.32292303,0.060586974,0.45502606,-0.020231739,-0.48114425,0.749116,0.4868626,30.360407,0.29739454,7.6862693,1.9022993,11.176392,1.4732016,-6.029217,-2.3613865,-7.3954525,16.273287,0.026013693,-0.012672716,0.4298174,4.208417,3.0425963,0.25533333,0.24851201,0.06909091,0.043579508,-24.652348
0 days,0 days 00:00:05,30.0,35.0,26.911205,0.27567992,17.503544,31.273155,33.42982,15.926277,381.8553,565.82965,95.18081,46.552467,0.93789935,0.46837804,0.5482715,0.87507874,1.2224373,0.6741658,12.719762,10.821077,7.6535506,5.7046533,0.64453167,0.6893167,23.923662,0.5108253,5.0103292,2.4364884,6.3979425,1.7639033,-4.7173543,-3.026822,0.054693308,1.7928377,1.4730313,0.5364405,1.1884394,4.687107,2.4623344,4.558896,21.63043,0.56116855,576.407,0.3791428,1296.4418,0.16988552,-76.39886,-1.1491504,1616.8148,0.16164066,954.89636,0.46593395,-78.79198,-1.0385183,2735.8157,0.093716934,819.1331,0.525437,-83.76937,-0.9343379,-12.206281,-0.47311547,22.588951,0.4201237,0.060944654,0.4600424,-0.02235174,-0.4606761,0.7400826,0.61798316,28.46468,0.3341262,3.857813,3.1952648,6.6510444,1.802056,-7.190819,-1.9743035,-7.752583,14.772892,0.03003209,-0.016603509,0.44657806,3.8076155,4.453441,0.13636364,0.12193685,0.07,0.05052109,-27.46197
0 days,0 days 00:00:05,35.0,40.0,23.976763,0.32790864,17.05437,20.160439,33.25731,16.202938,204.37735,158.56924,132.128,83.62994,0.8401835,0.71657425,0.37235504,0.60761946,1.2318425,0.8594875,15.404327,10.211803,9.477942,5.4359317,0.61349916,0.990012,24.269823,0.3694733,4.415105,3.3767066,7.2576885,1.4052218,-1.3416723,-8.775407,0.06869909,1.2149425,1.6966952,0.7403292,-1.4223461,-3.6715639,3.0897772,5.4093986,20.156275,0.6724708,567.16614,0.33718088,1347.487,0.15441775,-73.728035,-1.1242956,1642.4517,0.11951253,1006.78485,0.3824492,-77.82819,-0.98715436,2740.213,0.09953241,919.5536,0.4053952,-80.54293,-0.9349369,-13.073995,-0.41914237,21.648634,0.30531645,0.04795183,0.709856,-0.019012263,-0.40992913,0.63995016,0.90865725,26.352304,0.26399904,4.9915924,2.682032,8.12521,1.2873253,-1.4280008,-7.7713046,-8.087709,16.99882,0.033247594,-0.014932122,0.56064296,2.6052105,5.6910567,0.10785714,0.09347869,0.07294118,0.06934693,-26.715466
0 days,0 days 00:00:05,40.0,45.0,25.041115,0.27261665,17.248924,26.357119,31.556698,14.307774,178.03983,110.58387,255.96011,327.47684,0.8966657,0.6432505,0.43040174,0.7061925,1.3140235,0.88362175,12.659225,6.296916,7.59405,3.9211845,0.5834836,0.8140764,24.643162,0.3905971,0.57992953,26.60095,7.7360883,1.2771866,-3.0730433,-4.058095,0.087106936,1.55614,1.6009321,0.5387149,-0.25430623,-17.536837,-1.1261072,-12.764851,17.445538,0.8188626,575.9926,0.34020942,1354.1523,0.17406555,-63.326923,-1.3179168,1598.2678,0.13534637,961.63776,0.33009362,-67.66667,-1.1756229,2713.742,0.086147755,840.4869,0.45211038,-71.46494,-1.0779749,-10.600679,-0.5952264,20.079071,0.39731386,0.052775808,0.5912698,-0.019452488,-0.52999955,0.6870892,0.75495034,27.861645,0.27555448,-1.6419725,-9.336572,8.554956,1.2301139,-6.2934523,-2.0281637,-7.944414,16.249846,0.031134453,-0.01461022,0.36273116,3.206413,4.07332,0.1635,0.19032274,0.079333335,0.06392356,-28.370068
0 days,0 days 00:00:05,45.0,50.0,26.225435,0.30050564,17.580793,25.92695,33.93168,16.350885,328.06152,406.96494,249.63359,423.29868,0.8270333,0.50542504,0.44880986,0.72749585,1.1373914,0.6885816,9.924326,8.114556,6.8906703,3.2926488,0.5675961,0.60999364,26.417463,0.30843216,2.486112,5.6000586,7.1169367,1.5283943,-1.5529485,-7.02074,0.09194138,1.5930388,1.5413076,0.6539408,0.15525329,32.641727,5.4257836,2.0982494,21.514359,0.40285766,589.3131,0.35379562,1345.2505,0.19287066,-66.39771,-1.2453477,1618.7961,0.14444625,1054.9385,0.31956837,-70.313896,-1.1057653,2727.8606,0.079114966,925.5425,0.48997673,-74.65632,-1.003399,-12.069695,-0.56437594,22.805647,0.3607818,0.05130196,0.56162375,-0.018125283,-0.47976828,0.6261517,0.55631536,28.230999,0.2693366,1.8678516,7.244019,7.298188,1.7013456,-3.2505236,-3.548554,-10.969964,19.972168,0.034018893,-0.016281322,0.4537488,4.408818,4.684318,0.14,0.09413219,0.06,0.05215362,-29.885853
