start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,21.637724,0.2585306,16.604805,18.928993,27.197027,10.592222,210.48457,137.14026,92.62361,58.66587,0.6432175,0.33469242,0.4367844,0.60440046,0.8175994,0.38081503,4.7676783,4.149461,3.4413617,2.2232873,0.4232493,0.5163971,25.96212,0.28103313,10.542777,0.8087341,7.500371,1.2845346,1.6357418,5.1427927,0.10573627,1.5057276,1.6302574,0.5433797,-0.67622757,-6.5808835,1.9771116,5.5937147,21.5768,0.5373567,524.73846,0.31950647,1368.0947,0.13356848,-45.76643,-1.5764285,1581.0792,0.14689861,1048.154,0.31418613,-54.88434,-1.220432,2644.1147,0.094598494,964.2181,0.4295721,-58.03672,-1.1274719,-15.665149,-0.30825245,25.64755,0.24783424,0.032788824,0.84871125,-0.019900335,-0.39195693,0.44796577,0.5129212,27.68272,0.21416774,10.5761385,0.6371824,8.574987,1.1511741,1.1250025,7.726829,-12.17117,21.116667,0.028515335,-0.015151566,0.3295478,3.4068139,3.2388663,0.238125,0.19526325,0.064166665,0.03796014,-31.502403
0 days,0 days 00:00:05,5.0,10.0,20.138063,0.24282078,15.829322,17.888418,26.63878,10.809459,169.22845,129.82494,108.2587,84.865364,0.5494658,0.25172347,0.42217702,0.5229803,0.64322317,0.22104615,4.0325522,3.1611416,2.6622126,1.83297,0.3132945,0.3567949,21.878515,0.32551572,11.385949,0.7609092,8.967534,0.94114405,1.0068816,6.9945173,0.07785524,1.2905133,1.5059643,0.53866416,-2.5131721,-1.4556466,2.8595185,4.206961,20.890327,0.4466151,557.79926,0.34521803,1362.2208,0.14821656,-68.03085,-1.1752766,1633.0695,0.13336125,1067.3278,0.23904712,-75.51998,-0.98640704,2668.7693,0.087650776,927.5203,0.4352576,-76.58662,-0.9651523,-14.783969,-0.28050956,22.778643,0.26109752,0.028160032,0.74792933,-0.019198265,-0.28870192,0.3309422,0.36349264,23.978374,0.22057678,11.326328,0.6563025,9.263455,0.7898405,1.1927607,5.7015586,-10.416492,17.438643,0.027045278,-0.015573755,0.27559012,3.6072147,4.259635,0.15904762,0.10220916,0.064444445,0.041662965,-35.996635
0 days,0 days 00:00:05,10.0,15.0,20.012768,0.2504634,16.551401,17.559261,26.504341,9.95294,107.808556,79.67752,82.81973,77.61329,0.48119214,0.32685608,0.37464124,0.3974236,0.6241597,0.24951845,2.405447,1.7149523,1.2949299,1.0689968,0.26669613,0.41497877,24.981339,0.1836824,10.925312,0.5487279,8.049182,0.79098296,0.11186528,77.23755,0.08085146,1.2557808,1.2255884,0.58998483,-2.1801825,-1.9095807,2.2401686,3.9787216,21.61196,0.4451446,567.14136,0.30730253,1428.3824,0.13388623,-50.54004,-1.4098452,1623.8293,0.14040303,1168.3142,0.2943488,-59.02926,-1.1273426,2687.4575,0.10188928,972.68933,0.45367467,-61.58055,-1.0598751,-15.107358,-0.26226684,24.552567,0.18220921,0.025832746,0.7722609,-0.018207945,-0.35964784,0.28069437,0.419996,25.54712,0.15347855,10.958635,0.589875,8.388529,0.82364285,1.1238414,8.247837,-13.752925,22.303549,0.02805521,-0.017769512,0.22499204,1.4028057,5.2738338,0.13692307,0.15915085,0.043888886,0.023837153,-36.319218
0 days,0 days 00:00:05,15.0,20.0,20.797516,0.2628837,16.29694,18.00077,27.730593,11.433653,130.4149,138.81421,85.094986,86.53761,0.55298203,0.46853682,0.38044557,0.4359101,0.65825874,0.27781317,5.1349735,4.809648,1.9525855,3.013255,0.32694048,0.5659488,24.892443,0.3301413,11.564871,0.68504006,4.0040083,2.0481172,0.7024966,10.964854,0.06933181,1.6826688,1.4929847,0.53914,-2.0079079,-2.2365403,1.4899046,7.3973103,22.335747,0.4077586,557.87445,0.34015796,1395.3906,0.118578844,-51.65547,-1.4265939,1591.0265,0.15683715,1155.0431,0.24807799,-59.0875,-1.1711693,2683.1833,0.115692295,966.5562,0.43146157,-63.31474,-1.0573889,-15.202758,-0.31178665,26.184439,0.19527625,0.031380214,0.7857713,-0.017466104,-0.31565312,0.33584774,0.55586344,26.984684,0.15563032,10.608153,0.6712057,4.07744,1.9893496,0.9048034,8.407729,-11.728162,20.91417,0.028186731,-0.017195292,0.29052222,1.8036073,4.048583,0.18299998,0.20144725,0.0525,0.03544362,-34.411297
0 days,0 days 00:00:05,20.0,25.0,20.31686,0.27190885,15.333061,17.3328,27.280525,11.947464,157.88345,108.82678,95.515076,60.64204,0.5903649,0.24683675,0.47295994,0.56835073,0.69379413,0.2208342,4.5417166,2.8939364,2.7172318,1.3369067,0.35399374,0.2978317,23.54558,0.38864255,11.62019,0.74416435,8.735654,0.99586827,1.5057943,5.2273703,0.11065589,1.1595113,1.503076,0.5163319,-1.1500612,-3.7743454,1.2055341,5.3767796,23.400745,0.26398903,535.18225,0.34838638,1366.7909,0.14868014,-67.49899,-1.2787081,1610.1403,0.1499919,1103.7131,0.33810693,-76.55253,-1.0401063,2675.8042,0.101124294,946.8069,0.48785517,-78.80286,-0.99314594,-16.637203,-0.2618,25.571083,0.23183633,0.034579106,0.636589,-0.020993693,-0.28897637,0.36722976,0.29821232,27.567852,0.16672114,12.000301,0.48056746,10.1520195,0.73420703,1.5130053,4.4140267,-8.33728,15.671686,0.03732225,-0.016088223,0.33211172,5.210421,2.8397567,0.23428571,0.17831409,0.11416667,0.08606764,-34.621742
0 days,0 days 00:00:05,25.0,30.0,19.889639,0.2242735,16.70597,17.860386,26.12551,9.4195385,118.3853,100.12471,59.331898,50.978333,0.48248845,0.26226532,0.37960362,0.44023284,0.60402995,0.22442633,3.2930136,2.0756485,1.8601316,1.7823693,0.26505405,0.31029335,24.294682,0.23102039,11.698692,0.54673815,5.690929,1.3857119,-0.018213378,-329.58325,0.06609863,1.7230068,1.5087705,0.52722436,-2.1439037,-1.6266949,4.5036464,1.9084405,24.503557,0.2892816,570.3859,0.32838398,1395.022,0.1811526,-60.30869,-1.3091856,1609.0177,0.15431313,1059.6667,0.27089497,-67.768364,-1.0978485,2744.0295,0.09420693,826.04285,0.3446712,-71.44935,-1.0105731,-14.716658,-0.22821309,24.622723,0.20541647,0.026269378,0.7651169,-0.019029714,-0.3407936,0.2735868,0.32004508,25.674917,0.1629892,11.297632,0.51770794,5.961562,1.3705512,-0.026713729,-214.71927,-13.289379,21.95116,0.02185725,-0.015653579,0.24035397,2.6052105,4.6558704,0.14695652,0.14686386,0.055789474,0.036028612,-37.62192
0 days,0 days 00:00:05,30.0,35.0,21.851904,0.2847623,15.977476,19.08706,27.20245,11.224974,239.13695,238.6183,162.88539,296.59195,0.62656623,0.28356504,0.46758482,0.58823806,0.7541692,0.2865844,5.330226,4.2740645,3.6474254,1.5541786,0.37250978,0.42824095,24.400026,0.32031396,9.147936,0.97124416,5.6052914,1.8670589,-0.04497554,-179.7476,0.07165071,1.4846817,1.7030529,0.5327641,-1.3561245,-3.1799445,1.3940858,9.182371,21.372261,0.45278525,538.1795,0.3271521,1344.6115,0.15396969,-64.41152,-1.2854415,1588.8464,0.14353192,1035.604,0.2983455,-71.664734,-1.0780052,2658.2344,0.10530371,929.9965,0.4321534,-75.3476,-0.9986175,-14.270837,-0.35775846,24.196589,0.27989855,0.04302937,0.5903102,-0.020096991,-0.37291038,0.40310124,0.42412272,27.309671,0.21292634,9.448919,0.7183442,5.6162767,1.8822075,-0.2742238,-30.09962,-9.19926,17.270681,0.03690751,-0.013821858,0.31006703,5.0100203,4.462475,0.14636363,0.107894965,0.06421053,0.042712722,-34.04035
0 days,0 days 00:00:05,35.0,40.0,20.576378,0.265509,15.4454,17.756147,27.331137,11.885736,237.54147,359.34482,79.92399,46.572723,0.58248895,0.35399258,0.39889288,0.5347286,0.7124485,0.3135556,5.41373,4.265064,4.3490806,2.8289678,0.35360128,0.421368,25.660694,0.24431932,10.379089,0.7946683,8.137766,1.0040855,1.1228162,6.620409,0.083088405,1.3450071,1.4588343,0.5726135,-1.9155672,-2.149274,0.7762489,15.976394,20.448206,0.6089472,536.0899,0.36432362,1373.0787,0.14729276,-36.183937,-1.7743729,1585.5645,0.14665964,1101.1409,0.2778964,-46.36317,-1.2823179,2632.0159,0.11127923,905.98883,0.35021088,-49.22696,-1.1832064,-15.372986,-0.2506384,24.485199,0.19998541,0.035797425,0.627568,-0.019332409,-0.31915402,0.3549607,0.41598925,26.879324,0.17687698,10.3677435,0.6717188,7.9096727,0.95595306,1.5808024,4.673578,-11.056876,18.291906,0.03519643,-0.017505221,0.3549105,4.008016,4.056795,0.197,0.1847187,0.039285712,0.018694647,-34.546032
0 days,0 days 00:00:05,40.0,45.0,21.112173,0.2640908,16.140556,18.537855,27.147528,11.006971,130.4316,95.964745,77.50833,55.34947,0.57629174,0.27529487,0.43930817,0.5365874,0.6975493,0.25824112,4.521674,3.9119885,3.4812682,2.2765613,0.3628871,0.41299832,23.67527,0.35582465,13.361663,0.5581409,7.7802563,0.9005162,-0.021628046,-352.5203,0.09704196,1.0758035,1.5358075,0.6083438,-1.7254851,-2.4554565,3.0454469,3.839052,22.456635,0.31571624,534.40967,0.32997277,1368.5809,0.14293937,-52.25794,-1.4964485,1620.3073,0.14176579,1082.3042,0.31552896,-62.1374,-1.1560817,2659.9004,0.095161855,910.5398,0.37385795,-64.089264,-1.1045442,-16.350607,-0.24516875,25.027287,0.22067727,0.03439938,0.68652296,-0.021027965,-0.27526587,0.3782439,0.41446248,26.187525,0.20688492,12.701791,0.49259153,8.88892,0.69054157,-0.38358024,-18.085014,-10.6961355,18.178553,0.030153245,-0.015060082,0.32063177,3.8076155,3.2454362,0.225625,0.3377678,0.07142857,0.06390362,-34.14477
0 days,0 days 00:00:05,45.0,50.0,20.696203,0.26706743,15.939259,18.000975,27.041176,11.101917,196.19907,284.35968,96.77489,70.8451,0.6205197,0.33497167,0.4322706,0.571829,0.7895725,0.3573019,5.7516727,4.3078823,2.788068,2.17336,0.35468256,0.3526448,24.188112,0.3862888,10.780031,0.83642584,6.266377,1.6466376,0.40897238,19.938766,0.07468963,1.8074614,1.3160094,0.591009,-1.5687186,-2.937576,1.0109692,9.249312,22.542269,0.33835247,569.2845,0.35990423,1397.64,0.16728038,-52.318348,-1.4976952,1611.7767,0.16382146,1066.3068,0.30747962,-60.39092,-1.2109435,2680.4424,0.1194758,938.3588,0.41376698,-64.340576,-1.1017618,-14.483301,-0.31744993,24.639145,0.21309528,0.034035463,0.6410448,-0.01862069,-0.4249009,0.3734061,0.33846432,26.904991,0.21595475,9.5602865,0.73834735,6.5232663,1.6012948,1.133066,7.3657756,-9.224386,17.88722,0.030103127,-0.015839042,0.29381764,3.6072147,3.448276,0.2117647,0.3253638,0.066,0.044090815,-33.88879
