start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,28.650114,0.274229,17.737595,32.47723,35.900703,18.163109,230.16695,305.51917,44.95477,32.91938,0.9795706,0.5463272,0.40147644,0.9187611,1.3429887,0.9415123,9.896593,6.3308954,4.368845,2.1065917,0.6041055,0.6340854,25.37468,0.4059407,7.410802,2.218962,3.383419,3.8745239,-1.2570505,-9.400393,0.05302941,2.2707329,1.1913911,0.6055713,2.6417005,2.4212694,2.4558125,4.6704936,21.55055,0.51251584,579.64056,0.3249959,1322.3783,0.15794952,-31.793371,-2.0902967,1647.1359,0.13376522,964.9261,0.34211013,-41.58017,-1.4280137,2687.619,0.09624952,909.1757,0.34808084,-45.422768,-1.2762196,-14.096223,-0.433471,22.92854,0.31279245,0.0630477,0.47104838,-0.021416336,-0.4553006,0.6522369,0.5949675,27.730703,0.27650976,4.844386,3.0901804,4.6965423,2.7707052,-3.0808578,-3.6010091,-12.501087,19.970026,0.02673656,-0.015779503,0.31155527,2.6052105,2.2267206,0.3781818,0.38340148,0.062222224,0.05411465,-25.919456
0 days,0 days 00:00:05,5.0,10.0,29.059643,0.1844947,26.118252,31.013847,32.88288,6.7646294,124.89079,110.26108,120.567726,120.78113,1.0668491,0.4280568,0.6252573,1.0427755,1.5063672,0.8811099,8.417348,4.027649,5.605744,2.6905994,0.6960809,0.5198428,27.567537,0.37654924,6.4400687,2.1033106,2.4228528,5.819222,-7.3262215,-1.7025288,0.06675214,2.3071685,1.1561159,0.49097887,3.972343,1.3006375,0.32990196,35.252285,22.515154,0.5269505,589.6181,0.3242949,1335.0509,0.15691309,-22.518179,-2.6875255,1633.768,0.13629656,946.82684,0.37009963,-35.725292,-1.560494,2711.9868,0.09220848,784.5052,0.38412943,-40.853245,-1.3100017,-14.87924,-0.41980696,24.676044,0.2976564,0.06823237,0.42975533,-0.025461093,-0.38999712,0.7344484,0.49243507,30.004786,0.23986733,4.067644,2.9688199,2.2266147,6.250303,-8.202055,-1.4542435,-10.598708,16.590427,0.0515036,-0.020165825,0.42400426,3.6072147,2.03666,0.42499998,0.34412932,0.07333333,0.050552502,-25.834463
0 days,0 days 00:00:05,10.0,15.0,26.12941,0.23370682,18.153032,29.161789,31.81135,13.658318,136.78064,62.922817,131.18762,104.11903,1.0205872,0.44439283,0.593899,0.9405573,1.4075509,0.8136519,9.824657,5.4877543,8.59428,4.093899,0.7176095,0.5962367,23.097101,0.445401,7.020433,1.9691211,6.1569867,2.107367,-3.724989,-3.0201907,0.0838481,1.424372,1.5978051,0.5897151,-0.12885724,-32.393658,-1.4552032,-6.9587717,16.659489,0.4814553,566.7754,0.31647396,1293.2086,0.14111671,-38.779617,-1.9491838,1679.7416,0.10894362,872.1939,0.40159404,-47.77702,-1.4473042,2667.8193,0.0826914,885.7739,0.48153874,-49.633022,-1.3708731,-13.256119,-0.40184844,20.776577,0.3173283,0.071943216,0.41389388,-0.025307013,-0.36496943,0.7956902,0.5489348,26.30996,0.26573992,3.51736,3.1857166,7.320277,1.7297024,-5.2113776,-1.8569428,-10.507221,16.974852,0.045731794,-0.021421159,0.43895286,4.208417,3.0425963,0.25533333,0.18948585,0.074999996,0.070462756,-25.83005
0 days,0 days 00:00:05,15.0,20.0,23.742327,0.26991826,17.396204,23.1425,30.165785,12.769581,232.18959,180.13231,119.94096,91.24956,0.9979113,0.6552433,0.43621135,0.7911481,1.445715,1.0095036,9.315086,4.625047,8.636069,4.9311,0.72972083,0.8255196,23.926218,0.3676636,5.04389,3.0971923,1.6990597,6.0948315,-1.1252155,-8.669843,0.09899009,1.5915276,1.6093423,0.5933709,-2.3841295,-1.3736389,-0.35310596,-19.711224,16.54482,0.64731205,610.9427,0.29633197,1330.047,0.15830658,-47.92102,-1.61385,1685.2087,0.120728135,1001.85187,0.3468751,-55.665253,-1.2975059,2692.419,0.09106615,882.89307,0.4002394,-57.729233,-1.2339944,-12.890836,-0.51600903,20.468187,0.35493684,0.057090145,0.53550804,-0.022765916,-0.48724437,0.8179368,0.78797823,26.281822,0.24062224,2.8987257,5.1569715,3.1181731,3.3105214,-3.1689975,-2.781204,-9.539363,16.450485,0.04359507,-0.017475871,0.46438757,3.0060122,3.6511157,0.20222221,0.17718652,0.066923074,0.023982244,-27.544249
0 days,0 days 00:00:05,20.0,25.0,23.444025,0.2832135,17.07118,22.012356,30.122446,13.051266,246.7565,431.84286,196.73848,332.7369,0.9111726,0.6754145,0.41574734,0.655138,1.3241023,0.90835494,9.413274,7.4947777,6.1483483,3.7714245,0.6586245,0.888787,24.710478,0.38032317,6.8545556,2.1124947,-0.39336136,-32.40952,-0.49096695,-17.565826,0.083128005,1.2598388,1.6229485,0.619866,-1.45699,-2.7170608,-1.0982037,-8.97433,19.27914,0.4973856,601.14935,0.32982934,1370.5865,0.15888755,-46.69452,-1.6533074,1619.3328,0.1215477,1008.4622,0.29001126,-54.7889,-1.3267446,2681.9346,0.09414743,889.48456,0.47557503,-60.33707,-1.1537154,-12.85117,-0.4195507,23.712927,0.23604155,0.049523517,0.672843,-0.019097457,-0.4926753,0.7504001,0.83700633,26.912416,0.2802606,4.1153345,3.300287,-0.21540286,-59.901184,-1.2925041,-6.3272896,-12.038857,19.8922,0.038984403,-0.019659193,0.37313613,1.8036073,3.6511157,0.20277779,0.14954768,0.052352943,0.03842937,-26.698223
0 days,0 days 00:00:05,25.0,30.0,29.707588,0.22812423,22.489544,33.384544,34.411057,11.921513,164.18118,107.000145,132.21323,136.72838,1.2574013,0.511045,0.6507431,1.1561133,1.686182,1.0354389,15.371357,13.873144,10.101456,5.497022,1.0522385,0.5731577,27.648542,0.3928233,6.9306893,2.2287023,9.7071295,1.4666868,-5.062998,-1.8080211,0.07192864,1.5250735,1.4025545,0.55876225,2.7219226,2.099938,9.152824,1.5139366,23.661568,0.49344215,608.2638,0.33594254,1276.1869,0.16740029,-31.026026,-2.0973518,1711.9946,0.13456304,894.6833,0.42095336,-42.633915,-1.3784826,2732.0977,0.11379273,799.4825,0.47847348,-45.5628,-1.2631813,-16.263552,-0.45170242,24.129038,0.35016057,0.07389629,0.39626172,-0.02540094,-0.33349895,1.1348511,0.5121274,29.88348,0.2757292,6.2342105,2.4068668,9.584628,1.517872,-5.3640056,-1.6973417,-8.015341,14.556876,0.03099448,-0.015682446,0.4694358,4.208417,1.6227181,0.52875,0.5254388,0.078571424,0.05792324,-22.961878
0 days,0 days 00:00:05,30.0,35.0,27.01151,0.22682522,21.6829,29.760855,32.88017,11.197269,282.1355,446.74698,192.80022,270.9851,1.1201624,0.41978464,0.7536954,1.0217785,1.4692402,0.71554476,11.144984,5.389932,8.412671,3.9720032,0.81770545,0.50418097,26.130468,0.45142943,4.9691296,3.0583434,3.8908727,3.2204952,-2.237069,-4.5590754,0.087047026,1.4478182,1.7236927,0.5821575,0.42997968,10.346047,4.013428,3.201939,21.082642,0.6005502,590.96954,0.35437962,1288.5781,0.17004725,-51.334408,-1.6279663,1634.8594,0.15751804,959.78955,0.37598008,-60.542194,-1.2735709,2607.2656,0.097425364,867.3216,0.36387512,-62.744656,-1.2078061,-13.494233,-0.44132566,21.39173,0.3758244,0.076559044,0.33477977,-0.024836594,-0.32274303,0.9016362,0.4292798,29.862556,0.29575706,3.1202343,4.427635,3.878241,3.164697,-4.2764306,-2.0865247,-8.253716,14.996423,0.04571691,-0.015281186,0.5850578,4.8096194,3.2454362,0.219375,0.16211373,0.089999996,0.053696677,-25.864828
0 days,0 days 00:00:05,35.0,40.0,25.028208,0.3213988,16.855484,23.243591,33.893253,17.03777,157.00575,167.81108,81.848724,59.309082,1.0549005,0.79649764,0.39164105,0.7271416,1.5905523,1.1989113,22.111282,25.687117,8.104294,6.7234893,0.87837106,1.005901,24.695776,0.4512172,8.024417,2.04461,1.1467619,9.806214,-2.298444,-3.787156,0.077077776,1.4885662,1.701321,0.61755264,-1.2392677,-4.3658943,3.745982,2.145462,22.348408,0.33391595,614.2896,0.3286652,1388.8347,0.19308001,-46.47794,-1.6144323,1636.1736,0.13405284,1074.2633,0.39436567,-53.64024,-1.3192809,2710.6165,0.10063489,864.1854,0.34275752,-58.799908,-1.1505654,-13.948124,-0.45166913,23.889011,0.28894818,0.060787667,0.56117874,-0.0200749,-0.3816287,1.0283121,0.91810113,27.592237,0.29215828,4.774684,3.0586722,1.2538836,9.424219,-3.5195081,-2.3681252,-11.694606,18.266434,0.039527703,-0.01696008,0.36803973,2.204409,3.448276,0.21941178,0.18828858,0.068333335,0.047051977,-23.890072
0 days,0 days 00:00:05,40.0,45.0,26.77403,0.24048643,19.256824,30.092499,32.517727,13.260902,260.7636,311.7029,179.06229,182.58337,1.259005,0.53392863,0.7272364,1.1209594,1.766227,1.0389906,15.033109,9.188184,10.951633,6.0594254,1.1516337,0.7417372,26.358591,0.43094903,2.7945988,5.8457212,4.1997643,3.4517016,-0.2716436,-34.511143,0.10689996,1.4110509,1.8221314,0.5110898,-0.1569877,-27.028406,3.0818675,5.031751,17.771112,0.5102845,542.3586,0.35000598,1348.4587,0.15346137,-40.422413,-1.9515142,1609.5511,0.12361219,920.23285,0.4043925,-50.348995,-1.4365503,2579.3418,0.10403925,876.347,0.36269578,-51.960728,-1.3746151,-13.010546,-0.42687723,21.092962,0.33706075,0.08291341,0.3567734,-0.023259474,-0.358424,1.3332386,0.64870757,29.915901,0.26955363,-0.7102383,-19.708143,4.291479,3.4804115,-2.0073462,-4.0305076,-10.188729,15.771938,0.047631234,-0.019128162,0.5593526,4.208417,3.448276,0.21882352,0.14887351,0.081999995,0.054918118,-23.189339
0 days,0 days 00:00:05,45.0,50.0,25.220411,0.2470937,18.686766,24.67005,31.756702,13.069937,209.65642,117.403244,109.159134,82.15038,1.0992241,0.6941304,0.54483604,0.890493,1.387656,0.8428199,13.691499,5.9014316,8.727547,7.353434,0.88973576,0.7887521,25.278868,0.39872697,7.1103053,2.1281402,6.1050167,2.0021963,-5.3080072,-1.9117986,0.112951025,1.5899303,1.734434,0.5278657,-0.33294484,-12.887229,0.009041529,847.007,19.283657,0.44662097,628.91925,0.2969516,1345.093,0.17284581,-35.152737,-2.0192752,1722.3302,0.13278535,904.8036,0.44728303,-45.84387,-1.4180003,2694.285,0.089944,904.26105,0.38799015,-46.93894,-1.3780109,-14.745844,-0.3427017,21.80177,0.29789618,0.07469528,0.4296995,-0.026790041,-0.33586392,0.9683043,0.7603938,27.906105,0.22592707,4.821943,3.0064201,6.135233,2.0169315,-6.6525974,-1.4599876,-10.234679,15.989847,0.044191916,-0.020689867,0.49445802,2.8056114,3.0487804,0.26333332,0.23829019,0.05909091,0.03987584,-24.461168
0 days,0 days 00:00:05,50.0,55.0,24.414629,0.28594944,17.571331,22.255415,32.970116,15.398785,161.55815,82.85448,136.72072,93.46602,1.1397407,0.47614777,0.61455274,1.0426697,1.5415032,0.92695045,11.677324,4.6466866,10.642752,5.1780715,0.99962145,0.62867266,26.0591,0.43446374,4.628305,3.2302868,4.495169,3.1172345,-1.9404337,-5.614637,0.08416983,1.253538,1.6766973,0.5957981,-0.87922585,-5.02689,0.6713901,22.641842,16.65248,0.86042833,587.9308,0.32105288,1340.9474,0.15167536,-44.951374,-1.7818346,1649.9711,0.13338123,945.10156,0.41482776,-52.492542,-1.4331925,2646.68,0.094042465,916.95715,0.55253655,-55.652676,-1.3195236,-14.105232,-0.4251516,22.651138,0.3390528,0.07443407,0.40055773,-0.024555271,-0.37939802,1.1350216,0.5546869,29.686605,0.27047655,1.9025146,6.8517466,4.2194715,3.1989193,-3.1454804,-3.1066585,-9.24922,15.89294,0.043683928,-0.016872792,0.5877641,4.008016,3.0425963,0.24533333,0.2779416,0.07833333,0.03996526,-24.193985
0 days,0 days 00:00:05,55.0,60.0,25.850527,0.27929235,17.830542,27.351368,33.208874,15.378332,183.73657,217.23909,101.91504,105.42711,1.1688535,0.5556144,0.54720104,1.052435,1.7390195,1.1918185,13.746215,6.163421,10.353298,5.186158,0.9315425,0.7014144,25.626537,0.4199505,4.7216578,2.6692655,6.431192,2.53025,-7.0444508,-1.5864816,0.096972026,1.4201497,1.5867696,0.677633,0.17996956,30.95978,0.7810937,15.071772,18.514568,0.6313062,600.1678,0.36422703,1351.9426,0.17518565,-29.87125,-2.2388065,1679.1631,0.1493521,975.57697,0.38079172,-39.547558,-1.5333488,2677.1296,0.10960998,881.34534,0.43331715,-42.55772,-1.3921,-13.739525,-0.42990398,22.67288,0.30825636,0.073142886,0.4474384,-0.022646612,-0.38944817,1.0202384,0.65411025,27.904844,0.30083916,3.524047,3.684589,5.559018,3.0619507,-7.8537025,-1.4855093,-7.790755,13.349553,0.047766805,-0.017432835,0.47856465,3.4068139,3.4552846,0.2382353,0.17790397,0.041666664,0.02303379,-24.019627
