start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,25.17722,0.20041029,21.958426,23.984127,28.561293,6.602867,142.66013,111.37283,41.415443,31.136757,1.2515444,0.5103852,0.7464893,1.0561621,1.6859801,0.9394908,13.605892,10.311035,7.716012,4.369674,0.9225227,0.78704107,27.635601,0.5048118,4.7172837,2.6897898,-1.5113001,-8.81374,-6.008274,-2.9477353,0.02952621,1.695942,1.4313328,0.54542273,2.0533311,2.0423055,6.5638185,1.8386395,23.707876,0.41643834,541.565,0.44380748,1286.0461,0.16098167,-52.22161,-1.6279765,1503.3522,0.18518223,982.461,0.27412453,-56.386703,-1.420389,2621.3376,0.14762059,878.7773,0.40499374,-63.96709,-1.1866306,-12.510948,-0.5260657,26.34297,0.3113116,0.06798661,0.48690724,-0.022886574,-0.5893189,1.0608516,0.7026273,32.791542,0.3001324,3.3874307,3.3402262,-1.6700188,-8.815202,-7.9760785,-2.3682806,-5.0315742,12.621011,0.037465278,-0.011661389,0.4438693,3.6072147,3.0800822,0.23133333,0.20438088,0.09636364,0.061091993,-22.894638
0 days,0 days 00:00:05,5.0,10.0,23.836031,0.28888145,16.791546,23.340994,32.830597,16.039051,227.14317,213.76933,104.9816,84.07115,1.1390442,0.5405756,0.5966977,0.9697358,1.6273959,1.0306982,14.3089695,11.308333,11.20786,6.6720815,1.0060796,0.7293232,28.638552,0.32479006,3.0635986,3.5307655,6.4087024,2.0133867,-2.0602841,-7.737419,0.08881813,1.2145239,1.9297715,0.5563687,-0.76625127,-5.847541,3.9197786,2.4199781,22.941437,0.41052294,558.0957,0.4403409,1314.9276,0.26517093,-43.358864,-1.7097342,1575.4324,0.17833021,951.39264,0.3509704,-47.71665,-1.447981,2657.126,0.13128951,933.22595,0.49702752,-54.10788,-1.2178358,-13.447898,-0.4427055,24.56244,0.28796548,0.06333417,0.49349725,-0.017930662,-0.67988545,1.132466,0.67486125,30.756681,0.25383455,2.5166013,4.2950873,7.411401,1.8279325,-2.8033543,-6.0520487,-8.835616,18.171026,0.04646279,-0.012936315,0.52317035,4.208417,3.4412956,0.22705883,0.18364814,0.048,0.035627704,-24.213123
0 days,0 days 00:00:05,10.0,15.0,27.295162,0.22206713,21.980637,26.156952,33.741814,11.761177,200.69415,118.81192,51.822937,41.94581,1.360262,0.47435758,0.84210694,1.2099699,1.7743945,0.9322876,13.719629,6.419616,10.556533,5.234541,1.0400558,0.74868655,29.112621,0.4026989,-1.8840848,-6.038564,4.014476,3.757045,-3.9145176,-4.0294766,0.06684409,1.3251344,1.6502148,0.53630435,0.5303293,8.257775,7.1268497,1.6325482,21.249538,0.39270428,571.8668,0.4592922,1296.321,0.21916567,-37.345554,-2.010625,1527.7014,0.1687556,1000.69763,0.28748006,-39.233047,-1.8129984,2587.4648,0.1233697,1004.9431,0.42631742,-48.002773,-1.3941559,-10.125341,-0.55775666,23.792011,0.30477902,0.06747964,0.4279202,-0.017113743,-0.5371984,1.146043,0.7154611,32.05691,0.2676144,-3.6346312,-2.889669,2.700559,5.6201644,-4.6574216,-3.6554153,-7.531534,15.142093,0.046020728,-0.01744613,0.5847306,5.0100203,2.2312374,0.35999998,0.22715633,0.12,0.107238054,-22.76416
0 days,0 days 00:00:05,15.0,20.0,22.59505,0.24262245,17.192453,22.207014,26.238804,9.0463505,182.35414,127.77969,93.590935,87.95624,1.139587,0.64659756,0.47703117,0.9331937,1.7736738,1.2966425,17.153551,9.139848,7.1008716,4.291903,0.8355219,0.799012,25.36186,0.4278247,5.0827565,2.6168728,4.0217795,2.8976052,-3.4223158,-4.297631,0.07257134,1.4519459,1.5736715,0.6344839,-0.38988128,-11.224876,6.1191864,1.7680113,22.00357,0.44557256,581.2279,0.45530602,1278.0752,0.16720726,-49.208035,-1.6853977,1594.1967,0.18409933,993.32153,0.34675062,-54.26009,-1.4329618,2671.9116,0.13732176,838.9345,0.4184286,-58.440674,-1.2929544,-12.250257,-0.51665205,23.760168,0.29223764,0.061824623,0.55626017,-0.017431293,-0.55420136,0.9411913,0.7153823,29.18075,0.26308456,2.3632655,4.9125686,4.894432,2.5918362,-4.085739,-3.8648763,-8.763576,16.820684,0.041801196,-0.014771433,0.5394665,2.6052105,3.0364373,0.24066667,0.2715503,0.07769231,0.07180677,-24.1914
0 days,0 days 00:00:05,20.0,25.0,23.379623,0.24851497,18.408636,22.060741,30.021553,11.612917,195.09079,137.66936,174.501,195.79897,1.1447558,0.5054307,0.68309164,1.0019814,1.5525005,0.86940885,11.417236,7.453508,8.974263,4.4526386,0.86454934,0.68120754,25.657642,0.45794266,4.370143,3.2491777,1.3269261,8.373886,-3.622807,-3.1989233,0.11364794,1.2386044,1.5536376,0.5821578,-0.8353019,-4.693939,6.397842,2.8109503,21.842781,0.5232433,563.24133,0.44535708,1301.479,0.18685831,-55.076797,-1.5198734,1549.9263,0.17841727,998.16284,0.32567397,-58.048378,-1.3592705,2653.7085,0.13980502,848.59357,0.41139156,-64.840416,-1.1569278,-12.114505,-0.49290878,24.581926,0.24075082,0.06226041,0.51585805,-0.015451415,-0.50322664,0.9597416,0.6441968,29.698135,0.26221487,2.263184,5.46979,1.9487845,5.8433247,-4.092602,-2.8532984,-6.0006967,15.301732,0.03969921,-0.012825267,0.621864,4.6092186,4.056795,0.173,0.15862219,0.08416667,0.06264427,-25.557898
0 days,0 days 00:00:05,25.0,30.0,22.225847,0.28630492,16.182034,20.537043,27.732197,11.550163,177.17418,122.35176,151.08607,115.023544,1.0195241,0.6560111,0.3950739,0.84239167,1.4605856,1.0655117,14.788737,8.384941,9.823765,6.675386,0.83880997,0.84388787,27.85517,0.3066907,2.444618,4.0797954,7.5525327,1.4092468,-1.8284086,-6.884232,0.10124876,1.2246666,1.8471067,0.53466755,-1.6050391,-2.4198322,1.1965148,11.160252,20.43954,0.67784446,589.87024,0.43067724,1289.924,0.20155086,-43.202156,-1.7199842,1576.7172,0.16704407,1025.4668,0.34134462,-48.08474,-1.4692053,2671.845,0.12238996,902.04736,0.3549506,-53.826027,-1.2578262,-12.646148,-0.41186976,24.285751,0.25481477,0.04660823,0.6867482,-0.01571982,-0.44216198,0.93884414,0.78532785,29.885191,0.2106503,1.4124075,6.3922806,7.357515,1.5129665,-1.7420932,-7.6171713,-9.322939,17.348248,0.037212316,-0.014821777,0.46404552,3.0060122,3.0425963,0.25666666,0.25751808,0.064166665,0.041121434,-25.429064
0 days,0 days 00:00:05,30.0,35.0,23.45709,0.25258112,17.487993,22.751862,28.81033,11.322336,249.77066,193.32033,92.76458,60.550102,1.17179,0.5309258,0.5703616,1.0923575,1.5717709,1.0014093,12.480509,8.473033,8.154291,3.7601974,0.96754676,0.7762749,25.920586,0.40286195,3.5678675,3.362861,7.6755385,1.9532145,0.8481346,15.346473,0.084867865,1.5303441,1.8402144,0.5687653,-1.0057539,-3.494502,4.9970055,2.3128552,19.328903,0.6281889,508.5573,0.4727384,1236.2294,0.1973087,-40.26642,-1.8255249,1541.532,0.17484505,895.7521,0.41769946,-45.423035,-1.4864327,2571.8296,0.13556482,963.7118,0.4956533,-49.3011,-1.3286166,-11.176451,-0.5339152,21.930668,0.31497568,0.05796314,0.46068507,-0.017379487,-0.42416823,1.0262978,0.7536048,27.774492,0.31629214,2.3914187,4.431842,8.17936,1.9177243,-0.23735552,-57.105312,-8.867702,16.576221,0.047069453,-0.017081195,0.7468168,3.6072147,4.048583,0.1915,0.26454255,0.04,0.016803361,-24.536026
0 days,0 days 00:00:05,35.0,40.0,23.54901,0.26823854,17.286266,22.18387,30.45809,13.1718235,209.70705,156.06873,102.58252,58.836124,1.108202,0.5517491,0.5288897,0.9075026,1.6661706,1.137281,14.383672,9.871009,9.152477,5.006471,0.83821297,0.71840173,23.682348,0.5195772,5.934303,2.4398525,3.9247308,2.4863093,-4.171522,-3.3943346,0.091441214,1.7121493,1.9826751,0.51280594,-1.2744972,-2.957327,4.6170897,3.6536243,20.66471,0.5590737,548.77954,0.4391394,1252.8093,0.21806045,-69.64706,-1.2780223,1560.6113,0.17863138,938.83514,0.31975865,-70.42563,-1.1829638,2652.3826,0.12391376,855.3255,0.45750624,-75.507324,-1.0578328,-12.260999,-0.47557673,23.01082,0.30878842,0.053044155,0.6178439,-0.017804854,-0.46074796,0.89957386,0.6916344,27.861334,0.30745244,3.585641,3.7612965,4.342431,2.1544936,-4.2153068,-3.3211348,-6.521805,14.87828,0.043972958,-0.016331905,0.7226624,3.6072147,3.462322,0.18764706,0.1417757,0.085625,0.06143785,-26.23709
0 days,0 days 00:00:05,40.0,45.0,25.607908,0.22433971,21.908194,24.301907,32.42085,10.512655,203.99286,124.53739,118.81257,72.90053,1.4160044,0.5774463,0.6850647,1.2590338,1.958222,1.2731574,18.550392,11.006699,12.048696,6.745588,1.2414135,0.87118274,24.121319,0.44728753,0.21623048,58.824875,2.2310882,5.3300457,-4.5770507,-2.8916953,0.09937428,1.5153298,1.9671935,0.5685736,-0.67530733,-5.441438,5.8488193,1.844188,19.027857,0.41979975,548.2815,0.45868483,1190.2963,0.19041343,-85.0027,-1.1307081,1557.0282,0.17715965,890.7842,0.27757224,-87.957016,-1.0334216,2622.9153,0.1465255,861.29193,0.49760312,-91.44879,-0.963301,-9.965975,-0.52535444,22.246914,0.2589775,0.075729325,0.4282951,-0.021069128,-0.4914508,1.6698155,0.70616186,29.639086,0.23276934,-3.114349,-3.8346856,1.4773827,8.975384,-7.222684,-2.0881052,-7.6542616,16.075773,0.048497885,-0.015278075,0.68743455,4.008016,3.6511157,0.14944445,0.12629208,0.12333333,0.0978207,-22.155146
0 days,0 days 00:00:05,45.0,50.0,23.95993,0.3226339,16.992285,21.196709,33.624107,16.631823,253.01274,252.87604,154.48636,130.52672,1.0585073,0.7466942,0.4043513,0.8272755,1.4981284,1.0937772,11.480882,5.8019004,7.975941,4.6245546,0.880042,1.1275436,23.74634,0.41359505,4.695758,2.6486907,8.73384,1.2243717,-2.2566016,-5.4849033,0.11733311,1.0439035,2.0753748,0.516503,-1.9876121,-1.4864105,3.676315,2.698376,21.418394,0.35995802,542.3179,0.43433684,1251.1678,0.22040698,-56.09006,-1.4438289,1577.6501,0.1436404,928.6945,0.37975964,-59.43794,-1.2597799,2676.9265,0.106529616,872.24854,0.5080964,-63.40444,-1.1425449,-12.674678,-0.36825323,22.937536,0.23424698,0.060053732,0.6195487,-0.0178193,-0.34453782,1.0055819,1.0933014,26.134048,0.22553322,3.115666,3.8179464,9.001865,1.2865292,-4.3469753,-2.8547182,-8.429395,16.185278,0.046577454,-0.014329231,0.5128643,2.204409,3.8854806,0.18526316,0.23618387,0.06714286,0.062269982,-24.364595
