start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,30.191875,0.23802729,19.951885,33.258114,34.914997,14.963112,588.22144,751.05066,58.758167,42.282158,1.1239891,0.6385628,0.3817765,0.9841516,1.7682798,1.3865032,14.544084,7.9331203,9.930398,6.831322,0.7277358,0.8362488,28.081444,0.33325282,2.966465,5.201144,3.8423777,3.6239035,-4.270302,-1.738323,0.02048865,1.4073256,1.1734283,0.635043,4.519573,1.3291287,4.326646,1.8921362,21.979204,0.3928791,623.789,0.32705328,1327.0383,0.1725096,-29.768705,-2.0937622,1710.2452,0.14010045,983.9631,0.3406814,-38.86929,-1.4312407,2673.4346,0.11045001,946.4466,0.4033555,-42.802322,-1.264315,-14.079215,-0.45208085,22.561867,0.28667086,0.06357808,0.4834681,-0.023044478,-0.36382866,0.79929996,0.77694565,28.702951,0.3326247,1.899253,8.408184,3.2356586,4.5823255,-4.494756,-1.7269793,-14.579596,22.918186,0.03481608,-0.017164651,0.21543515,2.6052105,2.631579,0.32307693,0.35663784,0.04888889,0.031071404,-24.342768
0 days,0 days 00:00:05,5.0,10.0,31.495417,0.1926691,32.336895,33.013626,34.789696,2.4528008,313.96536,220.5529,47.145294,38.616795,1.2401237,0.5290448,0.64220214,1.0630044,1.8656096,1.2234075,15.860901,7.279522,8.6873665,6.9351945,0.76117176,0.6126014,28.190702,0.32863566,2.1484573,7.7702026,3.590898,4.1134524,-5.7710624,-2.247586,0.028256843,2.4717183,1.1409042,0.64251184,5.8293695,0.9739819,4.3052645,2.2619736,22.496264,0.45178246,663.1099,0.29944113,1343.4773,0.15232545,-29.513771,-2.1609995,1711.0059,0.15082371,952.75336,0.39336786,-40.619194,-1.4234653,2755.2312,0.09048852,781.35547,0.37269676,-45.474842,-1.2242362,-14.286391,-0.5102604,23.383501,0.32521835,0.06379253,0.46050844,-0.024017517,-0.41530704,0.81244224,0.57207996,30.126057,0.23863363,0.56395996,29.987083,4.306499,3.567766,-7.1663523,-1.8295603,-10.1803465,18.678846,0.043900486,-0.015655143,0.3816442,2.8056114,3.0425963,0.274,0.28025702,0.04,0.027735008,-24.008514
0 days,0 days 00:00:05,10.0,15.0,32.614014,0.13541387,32.410477,33.703915,34.640953,2.2304764,186.54645,176.98097,50.787895,69.91383,1.3216698,0.41793552,0.8220626,1.26753,1.8180604,0.9959978,14.863783,6.352751,10.190391,5.982376,0.90624106,0.54348034,28.986752,0.34989956,1.1471117,11.4032755,11.398986,1.1613415,-12.956038,-0.90117556,0.030261144,2.4311125,1.1795082,0.61322993,5.594364,0.8641859,3.9290662,2.002966,20.198576,0.43116495,612.8499,0.31332242,1295.3138,0.15521114,-21.94963,-2.4052563,1724.8578,0.14109854,934.65875,0.4097057,-33.54275,-1.4011393,2710.4656,0.09149788,872.7774,0.50132895,-35.39538,-1.3052635,-13.59011,-0.4420397,20.53096,0.37179342,0.07004251,0.38325417,-0.027140785,-0.4102184,0.9545187,0.5153882,30.28834,0.2925008,0.2034081,63.150414,11.147913,1.2180179,-13.32302,-0.88909054,-9.079318,14.4484825,0.03400312,-0.019202132,0.42447585,5.0100203,2.0283976,0.44,0.2989649,0.045714285,0.021946128,-23.349855
0 days,0 days 00:00:05,15.0,20.0,29.681362,0.2552916,19.206184,33.596176,34.83604,15.629856,201.89565,104.36088,61.403904,38.091324,1.1529781,0.5873721,0.48494202,0.99822164,1.7607653,1.2758234,14.999472,6.874057,10.753964,6.9354143,0.78925455,0.7389512,26.050512,0.44957796,3.198343,4.482682,10.53672,1.3734353,-6.449739,-1.3787432,0.057427734,1.8795823,1.2744591,0.56798595,3.6298401,1.7008902,6.51111,1.9340837,20.814816,0.37946492,639.4536,0.3185559,1323.2305,0.1866144,-50.03395,-1.5565172,1712.4075,0.1380126,939.47595,0.45962086,-56.86682,-1.2488252,2713.5396,0.10190642,836.1321,0.43853125,-59.02588,-1.1778766,-13.445346,-0.5160899,21.357668,0.3421067,0.0627539,0.5211279,-0.023540465,-0.3971544,0.92783964,0.63799787,29.28267,0.31466526,0.7517562,19.759628,10.250242,1.5044724,-7.5905004,-1.2338891,-8.936416,14.782767,0.027883165,-0.016410492,0.31154737,3.206413,3.08642,0.24399999,0.17373542,0.07416666,0.041524757,-23.778814
0 days,0 days 00:00:05,20.0,25.0,30.531559,0.24670154,18.616217,33.845936,35.049255,16.433039,410.6293,809.421,53.949028,30.278168,1.2672362,0.59860295,0.4374609,1.1174151,1.8777769,1.440316,13.735673,7.777561,11.199793,5.966153,0.93981874,0.8112876,26.667864,0.43562973,4.4716864,3.239979,7.3957705,2.3241744,-8.373794,-1.4923825,0.03400007,1.915899,1.2933412,0.61965305,4.3258586,1.4451574,6.5145087,1.8118529,21.322989,0.35146067,595.48395,0.34526414,1312.6688,0.1612791,-27.782278,-2.101261,1669.2062,0.16009629,1009.1682,0.502247,-37.910736,-1.3658056,2661.36,0.1141464,854.1862,0.40618834,-40.36805,-1.2477738,-13.484894,-0.5056161,22.388023,0.32529056,0.06695929,0.44597656,-0.022319019,-0.41276413,1.0056845,0.78323025,28.550867,0.35362655,3.2847428,4.397606,7.3755393,2.4556382,-9.264632,-1.3820616,-8.696146,16.531403,0.035190605,-0.013729183,0.46134454,3.6072147,2.6369169,0.3276923,0.25368527,0.052857142,0.01905952,-22.735798
0 days,0 days 00:00:05,25.0,30.0,30.81534,0.20097782,30.700043,32.98713,34.009464,3.3094215,116.0246,82.35816,40.40257,11.499876,1.3476464,0.53409517,0.6516343,1.1914625,1.9976366,1.3460023,14.471307,7.44388,7.6762176,3.7711031,0.829239,0.61654156,23.936255,0.4961691,1.6308066,10.858288,9.640576,1.5787791,-10.496764,-1.16471,0.036044415,2.113999,1.1153733,0.5709675,4.7617784,1.1435322,5.6487536,1.7020562,19.781788,0.45868573,588.1056,0.3649053,1340.1,0.19147453,-45.2173,-1.7592796,1696.8463,0.13415661,929.83624,0.5448961,-52.690304,-1.375188,2703.5796,0.08656288,859.442,0.46319067,-53.88564,-1.3269994,-11.60859,-0.5927159,19.084301,0.38663286,0.07539835,0.3758654,-0.021995185,-0.4519474,0.943322,0.54610026,26.907156,0.36878654,-1.5915424,-11.011505,10.326889,1.5713911,-12.26863,-0.9976693,-8.012546,13.393392,0.035466783,-0.01733693,0.41881627,2.8056114,2.6369169,0.28923076,0.14408658,0.07666666,0.049721446,-23.709879
0 days,0 days 00:00:05,30.0,35.0,24.802698,0.3389027,17.023582,21.557886,34.351395,17.327812,461.4967,669.26825,124.714645,108.37381,0.986971,0.78410685,0.39499032,0.6286738,1.5137892,1.1187989,14.269261,8.95009,7.531776,4.792946,0.6258764,0.9280349,22.487295,0.49589694,6.3611226,2.364245,9.768527,1.0491134,-6.096903,-1.3793694,0.051058374,1.2765276,1.331775,0.71199185,-0.010940134,-532.8869,3.8250413,2.987486,20.465534,0.5259965,557.50916,0.3188151,1302.9014,0.16077644,-51.32445,-1.5333223,1649.3745,0.13590425,1049.7749,0.40685245,-58.02712,-1.2310131,2630.9468,0.1042765,920.15607,0.32902932,-59.564655,-1.1842766,-13.686645,-0.4254377,21.09943,0.34247264,0.049081374,0.7111369,-0.020939777,-0.3271658,0.62800217,0.89648205,25.053444,0.30896512,5.3010426,2.6123202,10.350792,0.9376537,-6.5055485,-1.4062467,-7.4957385,15.047288,0.030972615,-0.016126564,0.46591932,2.4048097,3.665988,0.20111111,0.16525699,0.06923077,0.06342307,-25.629326
0 days,0 days 00:00:05,35.0,40.0,30.877726,0.21734987,24.00069,33.816322,34.946426,10.945736,338.0904,494.14517,49.810417,58.78579,1.5354921,0.6203918,0.6485094,1.3353382,2.2830863,1.6345769,24.876257,15.225701,10.854506,8.577789,1.294716,0.94317114,27.528257,0.33692786,-0.5894764,-29.613972,5.8812485,2.5074525,-9.181359,-1.6443983,0.042395893,1.8924528,1.1656508,0.5337267,3.8905294,1.5272808,4.32229,2.2106783,19.66049,0.49541694,602.65436,0.34880772,1349.291,0.192199,-23.501068,-2.4189234,1651.6099,0.16646346,1018.62555,0.42575556,-31.851183,-1.6031977,2688.31,0.103046685,806.51196,0.4407597,-36.06681,-1.3691145,-12.491165,-0.5952571,21.635876,0.34382105,0.06931446,0.4346478,-0.022089185,-0.49264205,1.3649365,0.92539924,28.671806,0.28841427,-1.367515,-12.730471,6.250684,2.390254,-9.716731,-1.5794775,-9.376641,16.439219,0.03893752,-0.014448963,0.58100104,3.206413,2.2357724,0.39363635,0.36282408,0.044999998,0.017320508,-20.752892
0 days,0 days 00:00:05,40.0,45.0,30.051867,0.27381504,17.980381,33.71486,35.698692,17.718311,156.49893,199.13478,109.921425,132.73187,1.2208239,0.70192677,0.40442955,0.99492246,1.9734795,1.56905,16.208723,11.932163,8.050361,4.8071003,0.79463696,0.9547208,27.32945,0.36176008,-0.9301541,-16.456312,1.3779855,9.813018,-5.790668,-1.3133814,0.029041084,2.0131423,1.160428,0.67255044,3.925784,1.7217295,3.2975063,2.4447947,19.87009,0.4900505,622.79877,0.34377337,1340.0387,0.14125863,-42.518883,-1.6923878,1647.5941,0.1640362,1061.3843,0.29669142,-46.85418,-1.4169432,2695.9456,0.11597564,866.75665,0.31798556,-53.266445,-1.1856645,-12.109753,-0.6376333,24.286966,0.2999667,0.053537913,0.53617984,-0.016808545,-0.4694403,0.8989882,0.8964244,29.905066,0.22950844,-2.6956027,-6.0220523,0.54573,26.746592,-5.863026,-1.3697,-8.595312,15.430726,0.032523293,-0.016083945,0.3490456,2.204409,2.834008,0.28071427,0.2504129,0.057499997,0.0449305,-22.962309
0 days,0 days 00:00:05,45.0,50.0,28.7039,0.305241,17.098097,33.646946,36.002865,18.904768,202.08853,165.50449,99.83986,125.66233,1.3723291,0.8656724,0.43308827,0.831151,2.2617009,1.8286126,31.199236,21.714214,12.672015,10.733891,0.9838006,1.0858483,25.006771,0.35794187,0.036735296,470.2151,6.557028,1.8234552,-9.77385,-1.459248,0.040865596,1.910763,1.2200946,0.73397815,2.8979845,2.2416298,4.020904,2.1647575,18.424973,0.49385756,587.22736,0.3241817,1317.2249,0.1545063,-42.184414,-1.6841317,1645.0762,0.1397074,1005.73895,0.34938273,-47.111485,-1.3941587,2709.7588,0.098464884,888.6676,0.48753265,-50.794853,-1.2539108,-12.53859,-0.52100253,21.500408,0.3107851,0.0514286,0.5803858,-0.02027233,-0.56999433,1.0886856,1.0253743,26.854189,0.25184745,-1.4633524,-12.215649,6.050216,2.0229661,-11.109958,-1.2882341,-8.677496,15.215098,0.035643786,-0.017254002,0.49863935,2.4048097,3.2719836,0.24125,0.19883646,0.055,0.033291638,-21.183792
