start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,30.019133,0.25190943,18.267414,34.016373,34.79204,16.524628,452.63614,449.34293,33.90197,28.543074,0.7912038,0.47488874,0.37455893,0.75377226,1.1347326,0.7601737,7.1638193,3.5780678,5.251992,3.8869522,0.49592412,0.57729197,29.664454,0.3312543,7.7836213,1.71032,8.448002,1.5199153,1.3616309,7.956107,0.0367152,1.9302169,1.0799123,0.6142535,4.6907897,1.3787642,6.3649673,1.1049675,24.097256,0.3413664,666.4642,0.2935756,1316.921,0.19648327,-47.25598,-1.4583929,1701.043,0.12624127,1010.00415,0.41200733,-55.296455,-1.1307613,2778.3982,0.08827632,810.6262,0.3547262,-59.971046,-1.0094008,-16.012665,-0.4352988,26.422882,0.33177572,0.04890828,0.60109705,-0.018602677,-0.4669777,0.5294265,0.55633426,31.718863,0.27554512,5.917158,2.2231123,9.587435,1.3145815,0.34779546,31.741879,-14.183235,23.675451,0.030166028,-0.015496786,0.3603997,3.0060122,2.8397567,0.28071427,0.19940855,0.054615382,0.028179476,-27.041182
0 days,0 days 00:00:05,5.0,10.0,26.72551,0.3225314,17.579418,32.49368,34.5532,16.973782,437.87656,564.00964,150.17497,219.61792,0.6594311,0.5239251,0.3584685,0.53302026,0.9967599,0.63829136,5.956037,3.3256302,3.846242,2.8586204,0.43560296,0.67211604,30.028833,0.25423422,8.1551695,1.1985154,5.01355,1.9212602,-2.3533578,-4.7399516,0.055569753,1.6630149,1.2919632,0.5531994,2.0343864,3.0774007,4.9447064,1.6413205,25.99311,0.27478546,672.3849,0.27062836,1377.7373,0.16489439,-29.700462,-1.8638595,1686.0432,0.13091692,1081.4569,0.33625865,-39.18948,-1.29272,2811.074,0.07617514,881.0008,0.5420015,-45.23499,-1.0762416,-16.181437,-0.30557016,26.702072,0.26131514,0.041692622,0.6930057,-0.020587405,-0.36382192,0.4509813,0.6641136,30.690414,0.2412321,7.3163176,1.3287102,5.032795,1.9743098,-3.2458184,-3.4462097,-16.183245,24.968824,0.019708935,-0.016301388,0.2740176,2.4048097,3.0425963,0.28333333,0.35640177,0.037777774,0.023465235,-29.04214
0 days,0 days 00:00:05,10.0,15.0,30.149078,0.23292813,21.577765,33.422195,34.424915,12.847151,480.90375,555.0068,68.877846,57.27391,0.72512174,0.39663336,0.42433447,0.70939374,0.92172456,0.4973901,7.434746,5.6404343,4.353761,3.2925599,0.47739267,0.55117065,29.871584,0.3496946,10.4986725,1.1692537,3.1963632,3.8536322,0.19554925,56.679626,0.047183976,2.1670842,1.3745316,0.6285063,3.938343,1.4313875,4.8842125,1.7275541,24.784405,0.31829217,645.394,0.29156548,1358.6565,0.14584637,-40.327187,-1.6555346,1696.1161,0.15902631,1078.6715,0.33832952,-49.546665,-1.2157328,2755.9126,0.1044263,881.2821,0.44587302,-54.352135,-1.0721089,-16.043287,-0.43571624,26.947084,0.29872358,0.044725694,0.5710739,-0.021353137,-0.37662384,0.5141261,0.5226484,32.043953,0.27203575,8.52681,1.3422978,3.8803263,3.1740992,-1.5153201,-6.920346,-14.706467,23.980976,0.018634455,-0.016694995,0.27661726,3.4068139,2.4340773,0.3383333,0.28413123,0.063,0.05060632,-27.853441
0 days,0 days 00:00:05,15.0,20.0,27.939713,0.2828872,17.566227,33.14083,34.42216,16.855934,394.757,418.43365,106.3185,63.868412,0.71001184,0.46907997,0.39902902,0.6612783,0.93739665,0.5383676,5.709946,4.2604027,3.1923983,1.7793362,0.41194683,0.48841035,30.721058,0.22897707,7.9117947,1.8018239,5.5870457,2.052286,1.9005421,4.6675286,0.08931436,1.7491692,1.2764179,0.61501235,3.0274243,2.208116,5.087969,2.6788313,23.045458,0.5238193,640.27167,0.28694823,1414.2102,0.16210198,-32.41342,-1.7953491,1663.8572,0.12906425,1083.3828,0.28515247,-41.562813,-1.266394,2770.0784,0.07724315,836.5335,0.42319524,-47.636505,-1.0591433,-16.555504,-0.4184166,27.53903,0.26722774,0.042393424,0.616286,-0.017565785,-0.44647384,0.43842152,0.455817,31.628885,0.20753263,7.4720974,1.9576228,5.9824157,1.9818579,1.7496425,5.203624,-13.753931,23.618902,0.027703881,-0.01419706,0.22521262,2.204409,2.4340773,0.355,0.37221184,0.046666663,0.024494898,-28.200817
0 days,0 days 00:00:05,20.0,25.0,28.285395,0.28583485,17.864033,33.514957,34.669693,16.80566,327.1943,538.64307,73.765785,43.236862,0.71855193,0.48295516,0.3770036,0.6470533,1.0549912,0.67798764,5.7704034,4.266177,4.913833,3.442408,0.43590605,0.6004318,28.964212,0.3547723,9.890109,1.4023842,3.5924156,3.529024,1.9610051,5.6914277,0.047987785,2.2544444,1.120652,0.5096227,3.5944648,1.8580571,6.863521,1.024855,26.561197,0.27150002,612.57855,0.29136652,1390.491,0.12237913,-37.748627,-1.702088,1626.6107,0.13720489,1066.7429,0.26174733,-46.279583,-1.2543938,2738.048,0.08113565,891.7075,0.39381894,-53.20787,-1.0320326,-15.933733,-0.4338552,27.921177,0.23697756,0.044948194,0.67226875,-0.016412148,-0.48549873,0.46999016,0.57702845,31.287806,0.2681332,8.518646,1.6273314,4.1530147,3.1592984,0.89501864,12.130307,-12.388773,20.81955,0.025031624,-0.013049221,0.27018774,2.6052105,3.0612245,0.26866665,0.26867247,0.056666665,0.03771236,-28.041632
0 days,0 days 00:00:05,25.0,30.0,24.08641,0.3581367,16.724064,18.2427,34.847496,18.123432,148.4408,128.73352,61.55199,55.85871,0.5639762,0.43078378,0.36433807,0.42269632,0.8035747,0.4392366,4.2983556,4.0964894,2.9649413,2.1941967,0.3494889,0.5316342,28.334223,0.2565228,10.920572,0.76779854,7.407389,1.3583341,0.3043189,28.632257,0.0524206,1.3951657,1.2443781,0.56321615,0.29793227,22.758606,5.468976,1.9138902,25.455486,0.25980338,611.2291,0.3123071,1393.6235,0.16665502,-44.55979,-1.474455,1644.1107,0.15257497,1095.5564,0.3207918,-54.184696,-1.1014314,2741.4795,0.08988433,850.5483,0.44690117,-58.341103,-0.9928061,-17.414865,-0.37291926,27.088892,0.2532618,0.036220174,0.7935564,-0.018589672,-0.3744498,0.36705884,0.5177069,29.635414,0.20903607,10.542788,0.841155,7.7661014,1.321689,-0.29749677,-29.022532,-13.808314,22.406054,0.021972291,-0.01664845,0.28538442,2.204409,4.07332,0.1935,0.13752364,0.04142857,0.020303814,-30.122833
0 days,0 days 00:00:05,30.0,35.0,29.29995,0.28919682,17.770023,34.175713,36.123634,18.353611,325.99512,296.181,54.044827,41.850838,0.63741654,0.41888142,0.36349708,0.63032854,0.8369233,0.47342622,5.3791766,2.285431,3.880554,2.0885804,0.41993308,0.52377695,31.87792,0.22227292,10.828484,0.7945517,6.7791834,1.1190473,-1.32551,-6.382259,0.05031413,1.7854236,1.2752937,0.6975589,4.33995,1.5271964,6.635654,1.3010281,28.460545,0.21844041,688.52563,0.24409556,1354.58,0.15342902,-37.647835,-1.6286955,1751.1451,0.13046828,1090.4026,0.30520207,-49.870853,-1.1092573,2830.821,0.08423808,885.09344,0.44992584,-54.29119,-0.98999935,-19.568926,-0.2749196,30.129232,0.22962716,0.04482794,0.628375,-0.02149754,-0.306934,0.4441201,0.50517535,32.984142,0.20305617,10.652204,0.7821586,7.5183077,1.0237918,-2.3283439,-3.6039762,-15.825048,25.799894,0.025305606,-0.01647853,0.27052656,3.0060122,2.2357724,0.37727273,0.39931968,0.054,0.024166092,-28.995693
0 days,0 days 00:00:05,35.0,40.0,29.590681,0.2674483,17.673517,33.838276,34.958355,17.284838,368.05862,616.76105,41.451626,24.736378,0.6995596,0.39140025,0.39985758,0.68056893,0.93971235,0.53985476,5.983402,2.9098055,3.2154663,1.9159074,0.42749548,0.45983416,30.137886,0.31630567,8.404584,1.1326678,8.17651,1.3849996,-0.58750165,-18.132803,0.050049774,2.1842914,1.1914842,0.53345674,4.602371,1.3818425,5.4431787,1.2069466,24.722788,0.30982313,678.5106,0.24897395,1294.6609,0.19776759,-40.73896,-1.6315384,1716.0521,0.10888937,999.9653,0.35520142,-52.080032,-1.1435021,2792.236,0.06513292,779.3001,0.36774194,-57.01454,-1.0067322,-18.3253,-0.36595857,28.277224,0.2905774,0.044270966,0.5871928,-0.020481702,-0.39712715,0.45051843,0.4196593,32.60593,0.19501264,7.291077,1.2669224,8.754953,1.1338216,-1.4206227,-7.093497,-11.193112,19.17583,0.01819296,-0.014884316,0.33957946,3.0060122,2.8513238,0.285,0.22849663,0.06555555,0.06482645,-27.783695
0 days,0 days 00:00:05,40.0,45.0,27.17468,0.3311636,17.32217,33.667763,35.916153,18.593983,158.6118,123.08629,52.600536,23.545017,0.7133396,0.5578193,0.35226417,0.61386704,1.0272962,0.675032,6.9960117,4.1139526,3.8209603,2.022356,0.4522667,0.6414349,29.693338,0.3332523,10.116285,1.1711438,4.270097,2.5363154,1.0327941,10.169371,0.058588002,1.7716684,1.3320098,0.60452694,2.958868,2.45808,7.474207,1.1110231,28.468403,0.26157695,587.43036,0.29149047,1391.5895,0.14865594,-32.91107,-1.862481,1609.824,0.12745588,1114.8047,0.31007314,-43.48745,-1.2784928,2726.1663,0.09101764,930.64087,0.43993735,-50.676636,-1.0427464,-17.533455,-0.37255654,29.448023,0.20274118,0.048396833,0.72919863,-0.017423743,-0.40426344,0.47817755,0.6322127,31.652376,0.22969213,9.538202,1.248609,4.09155,2.705564,0.59525204,18.391693,-10.6777525,19.31177,0.018165933,-0.013055206,0.28555143,2.204409,2.2494888,0.3790909,0.39631152,0.051,0.035341192,-27.200388
0 days,0 days 00:00:05,45.0,50.0,27.130713,0.34189054,17.014874,32.817703,35.62092,18.606045,335.86035,313.46338,68.38684,60.230644,0.7926745,0.59895164,0.36017466,0.64120966,1.1661023,0.80592763,5.8431034,2.4601636,4.093562,2.497694,0.50278074,0.64776796,28.522661,0.23497625,6.5976963,2.1318595,7.36388,1.4823055,-1.6495353,-6.6500745,0.056800555,1.6557007,1.2427152,0.66293895,2.499711,2.7076519,3.9478254,3.2862473,23.345259,0.5227822,689.0485,0.26976076,1355.5098,0.17291719,-30.997696,-1.7868422,1746.9521,0.13289467,1050.4658,0.42797557,-41.42537,-1.2312298,2819.26,0.08826925,875.028,0.4538575,-45.819332,-1.0767179,-15.608535,-0.4341595,24.920794,0.2864392,0.04292712,0.7397278,-0.019306002,-0.47600207,0.53160954,0.63044405,29.101269,0.21362856,5.789154,2.4341154,7.7994246,1.4291862,-2.6654646,-4.1492414,-13.854776,23.116116,0.025101045,-0.014853913,0.29371238,1.6032065,3.2454362,0.263125,0.26030555,0.038888887,0.019688938,-27.14756
