start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,22.261381,0.22835088,17.00312,25.737442,27.089302,10.086182,141.58199,109.113045,85.954124,94.79714,1.1288245,0.65477604,0.43477255,0.88928723,1.9903232,1.5555506,11.201409,4.904392,9.144478,5.809449,0.7468115,0.7973186,29.705025,0.4347752,4.931081,3.8117814,3.3936312,3.59118,-7.0095057,-1.6063519,0.03204407,1.78557,1.2749712,0.6762677,0.79156387,6.3687177,-3.7743247,-2.0348194,20.21605,0.5102546,617.0241,0.38138947,1312.7604,0.14185973,-38.76673,-1.9255545,1644.4152,0.19717292,1078.343,0.28523266,-47.938606,-1.4608488,2706.5945,0.14223632,886.6675,0.32852593,-53.320366,-1.2603424,-13.231177,-0.436943,24.098719,0.26565862,0.061175097,0.5536769,-0.01990681,-0.4333566,0.8435682,0.7403994,33.521088,0.25978675,0.3278379,50.514694,5.8635125,1.9361489,-8.725077,-1.2754464,-9.682581,16.432074,0.03395878,-0.017800359,0.33706868,2.004008,2.4340773,0.32583332,0.23799364,0.08333333,0.06765928,-24.116117
0 days,0 days 00:00:05,5.0,10.0,20.685303,0.23538245,15.6735,18.484253,26.014793,10.341293,214.4232,237.092,54.97019,46.937252,1.0039059,0.59154886,0.46538043,0.8129981,1.5800469,1.1146665,12.387549,6.905025,8.869255,4.4047165,0.8354642,0.8001452,28.516108,0.35805753,5.489487,2.680484,8.516841,1.9066886,-7.4004025,-1.3570209,0.054528415,1.58771,1.6944572,0.61649257,-1.2612854,-2.9507122,-1.6985729,-4.4763856,20.24639,0.43195948,489.18106,0.3918904,1240.7891,0.16021003,-29.936747,-2.2785482,1503.348,0.17416318,925.69977,0.27990055,-41.435432,-1.5145732,2574.7136,0.11760335,770.92664,0.3295508,-46.027,-1.3210357,-13.699066,-0.31968665,22.933317,0.25243872,0.06558949,0.51810265,-0.020980842,-0.33468044,0.9247681,0.7420729,30.521185,0.2748911,3.176655,4.3069534,10.649534,1.5545068,-8.225783,-1.2427164,-11.134061,18.663773,0.037169266,-0.01849024,0.330227,2.8056114,3.2454362,0.2525,0.20154095,0.045833334,0.023964673,-25.361826
0 days,0 days 00:00:05,10.0,15.0,22.155733,0.23124875,16.766037,24.977013,26.533848,9.767811,345.4433,529.17535,136.08643,201.96239,1.0601355,0.60884637,0.5062073,0.8100481,1.68892,1.1827128,15.100006,6.965036,10.238536,5.133559,0.8277857,0.7652607,29.436832,0.26116133,1.0859146,13.365543,8.735472,1.5044024,-5.373361,-1.5910559,0.0787619,1.6801697,1.8158808,0.6921278,-0.6678025,-6.4469223,-3.799019,-2.6493804,16.905037,0.68532485,522.52106,0.43329605,1249.9463,0.14716804,-46.417324,-1.7257376,1542.2471,0.18724135,982.37976,0.2846826,-55.240116,-1.3445373,2566.5503,0.13560638,793.29333,0.33760828,-58.0601,-1.2598978,-12.853574,-0.36269778,21.322453,0.27048758,0.0686448,0.45652583,-0.018769251,-0.36761054,0.9227247,0.6999583,30.665876,0.21837258,-0.39850748,-35.7767,11.353141,1.1489376,-5.671554,-1.4331895,-11.323584,21.554886,0.046578243,-0.015795775,0.5377954,3.8076155,2.8397567,0.2642857,0.31024677,0.07230769,0.047580514,-25.038889
0 days,0 days 00:00:05,15.0,20.0,21.807709,0.2020616,17.286144,24.293306,26.248657,8.962513,146.01958,110.02933,66.42153,55.383286,0.97276723,0.76313335,0.38326928,0.60788316,1.7560999,1.3728306,12.31907,8.766541,7.727293,4.8661847,0.6267288,0.9503706,29.894716,0.2719318,1.1393441,13.097142,2.9039376,2.954899,-9.088301,-1.2103121,0.07552413,1.5182456,1.5545013,0.7175212,-0.4266349,-11.574262,-2.4729996,-4.07842,19.52721,0.4911284,577.1516,0.38848317,1333.2671,0.13604434,-34.586273,-2.1804488,1609.4535,0.21253596,1061.3159,0.26632994,-42.975273,-1.6459007,2681.5273,0.13304009,874.57947,0.35075486,-48.69902,-1.3988118,-13.056014,-0.36266106,23.380915,0.22032416,0.06552947,0.56676996,-0.019201053,-0.41709292,0.69564086,0.9137156,31.43614,0.209821,-0.093924746,-164.56155,3.6934428,2.3996866,-10.539944,-1.0415936,-10.18651,20.19217,0.04268108,-0.015675226,0.3440338,2.4048097,1.8255578,0.4411111,0.4466031,0.111428574,0.073955305,-24.922548
0 days,0 days 00:00:05,20.0,25.0,22.67373,0.2203042,17.135159,25.557453,26.453115,9.317957,302.90112,329.41412,104.58037,83.16266,1.0172445,0.6719429,0.44277462,0.7661912,1.5318564,1.0890818,15.635229,6.6475663,10.669151,11.87313,0.8387189,0.8989759,30.935507,0.28520545,1.3079634,10.813077,4.622272,2.3804674,-6.3543653,-1.6452838,0.0760492,1.6310059,1.7390887,0.6687085,-1.2420611,-3.6705687,-0.09626674,-129.60791,20.151505,0.4237977,534.6199,0.39803904,1308.4751,0.1283765,-51.52061,-1.537862,1528.94,0.19077598,1047.8204,0.21769881,-58.249046,-1.2623302,2566.6145,0.12251329,849.96985,0.33371347,-63.101154,-1.1251321,-12.846732,-0.32213667,22.991138,0.21428719,0.060530566,0.46900684,-0.020912996,-0.36186016,0.9158308,0.8314639,33.110302,0.21096407,-0.17576165,-72.07744,6.2417397,1.8695747,-6.8019614,-1.6748133,-10.3963585,18.7888,0.04414314,-0.016452897,0.6431076,2.8056114,3.462322,0.21117647,0.23199601,0.064,0.044691533,-25.395699
0 days,0 days 00:00:05,25.0,30.0,22.175848,0.22654654,17.131693,22.32555,27.063713,9.93202,187.26222,163.65518,87.02271,67.14481,0.9604195,0.78928083,0.39467266,0.5670541,1.5229774,1.1283047,11.213078,5.4137588,8.358829,5.597398,0.6202589,1.0242351,30.532547,0.29964516,0.4914294,24.699642,6.8697677,1.1175456,-6.319673,-1.3946763,0.041131582,1.6683475,1.2125007,0.6860483,-0.20398436,-26.153719,-2.5899422,-3.761721,18.84139,0.6404063,592.7028,0.37633264,1363.6283,0.16683653,-45.150696,-1.6609341,1593.1168,0.1982603,1113.5448,0.2276001,-51.97182,-1.3529453,2668.4722,0.12116495,930.7455,0.42352653,-57.56051,-1.1724612,-12.8827915,-0.41384664,23.071583,0.23284309,0.04776146,0.6600042,-0.018452235,-0.45947725,0.69665515,0.9918153,32.996597,0.17117694,-1.0517846,-12.298195,6.6566315,1.02764,-7.1826215,-1.3069226,-9.066745,18.026354,0.029798925,-0.015275775,0.35771713,1.8036073,3.0425963,0.252,0.24061586,0.07545454,0.087528035,-25.281206
0 days,0 days 00:00:05,30.0,35.0,20.033783,0.2538726,15.411945,17.503826,26.3373,10.925354,161.64195,141.46542,92.91395,72.12306,1.0656687,0.6141428,0.41609836,0.90312964,1.6926247,1.2765263,14.640771,9.106007,8.912377,3.5572042,0.8732357,0.7990404,28.486135,0.36064065,1.2795603,12.991634,6.2533116,1.9059085,-7.3860087,-1.3019751,0.08191673,1.627558,2.0506365,0.5207204,-3.0315986,-0.95928633,-0.14579071,-64.542046,17.973223,0.51967967,516.30133,0.39584208,1269.5316,0.13244854,-48.647003,-1.6001914,1520.8542,0.19061154,971.02246,0.26737347,-54.625774,-1.3441268,2598.5535,0.12613685,777.13794,0.4705309,-59.152046,-1.2042375,-11.159574,-0.44505227,20.961414,0.22696248,0.05387143,0.5242753,-0.017714182,-0.37856683,0.9720441,0.715609,30.791609,0.26040125,-1.6258827,-9.161786,8.673144,1.3454235,-8.8131,-1.0483334,-10.878067,19.303885,0.03478428,-0.018157674,0.57181805,3.4068139,4.048583,0.18249999,0.13960211,0.050588235,0.033863146,-26.366034
0 days,0 days 00:00:05,35.0,40.0,20.23103,0.24820949,15.467595,17.83242,26.30836,10.840764,174.4684,124.173454,97.64245,89.202095,0.9367967,0.5163499,0.517841,0.7629749,1.3888192,0.87097824,14.728833,7.6093903,7.691716,4.172101,0.71970624,0.75140965,28.342861,0.44273984,4.179852,3.9016504,3.7574062,2.3720205,-1.7213881,-6.2477427,0.04692818,1.5347048,1.8469957,0.6119352,-1.5465071,-2.2779088,-1.1795781,-5.273544,20.217379,0.3924831,495.79938,0.39537495,1335.1678,0.13266316,-52.820267,-1.5709537,1457.4578,0.17783646,1044.5149,0.19520874,-59.154953,-1.3191776,2501.6465,0.12020453,854.5811,0.38137588,-64.687904,-1.1591512,-12.410384,-0.38057813,22.69554,0.24067277,0.052688677,0.5549917,-0.015932351,-0.4517678,0.84835994,0.6613805,32.764587,0.28074557,0.22763255,61.575897,5.4106445,1.3999258,-3.028088,-3.610637,-9.697524,16.555527,0.027583146,-0.0150901405,0.35828188,3.8076155,4.056795,0.174,0.1314306,0.07538462,0.042356614,-27.758835
0 days,0 days 00:00:05,40.0,45.0,19.860476,0.24328059,15.659166,17.592342,26.258295,10.599129,242.96896,290.45013,65.50627,55.87831,0.9685373,0.677395,0.42777607,0.7521979,1.4076383,0.9798622,14.385589,9.34829,10.259588,6.8706436,0.7880889,0.83583295,31.596022,0.25816986,1.805937,7.994641,5.2578626,1.6853226,-3.8412023,-2.302109,0.060485903,1.341611,1.5190629,0.68151736,-2.1738615,-1.8187331,1.2305623,12.109166,20.635801,0.4058369,558.6548,0.42332533,1339.8954,0.13577469,-30.888697,-2.1961975,1558.7184,0.20033059,1106.7523,0.26068935,-40.146065,-1.577084,2608.417,0.14599966,943.48364,0.4148831,-45.386417,-1.3525906,-13.14344,-0.34117576,23.435263,0.20641583,0.05376452,0.6009363,-0.016701605,-0.41792104,0.83367205,0.8299138,32.740734,0.1990349,0.54944336,22.287857,6.2044578,1.3947934,-4.253789,-2.1820054,-10.514938,19.60755,0.040632334,-0.0143873,0.5148237,2.8056114,3.0425963,0.27066666,0.18248166,0.046666663,0.02426703,-24.526314
0 days,0 days 00:00:05,45.0,50.0,19.769728,0.23975816,16.588133,17.535086,26.360193,9.77206,159.38081,292.03113,60.228664,31.544962,0.70986944,0.7891545,0.35357302,0.40676332,1.0007778,0.6472048,9.60189,7.9287934,7.6369476,4.74855,0.5064493,1.0408893,26.68794,0.31710905,7.8728447,1.3413322,8.35965,1.308311,-2.8710263,-2.8170354,0.08815193,1.1432059,1.575901,0.7134723,-2.2821321,-1.7381116,2.0480392,6.405073,22.994774,0.34609756,580.09015,0.35520545,1362.5035,0.15558831,-41.360176,-1.7727109,1616.6261,0.17344391,1075.7411,0.31773412,-51.095287,-1.3274083,2706.096,0.1242762,903.7835,0.4757561,-54.855934,-1.2052115,-14.641609,-0.24537343,24.31565,0.1687479,0.042825654,0.8596977,-0.018056925,-0.3374659,0.565674,1.0122252,28.92907,0.19490775,6.482966,1.5310061,9.579137,1.2147952,-2.5251396,-3.3032577,-9.96518,17.51411,0.026281776,-0.015316672,0.2731461,1.6032065,2.631579,0.29923075,0.23613757,0.07,0.048617244,-27.456076
