start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,25.391066,0.1881064,24.375423,26.403849,28.25203,3.876606,129.79619,206.13757,40.039116,33.070026,1.2324884,0.583487,0.58549845,1.0501376,1.824393,1.2388946,13.7836895,8.240811,8.877638,6.020587,0.9097072,0.6931594,28.469973,0.36997613,6.848114,2.000687,7.847299,1.2366774,-4.5227823,-2.424626,0.028197108,1.7329674,1.3298573,0.54740024,2.993352,1.3813939,-0.45331544,-36.55083,20.021154,0.609696,440.65778,0.4137023,1198.715,0.14442872,-32.497528,-2.1157582,1464.4457,0.18261857,891.70764,0.2942932,-40.46368,-1.5279603,2526.7449,0.10689289,829.2834,0.39569587,-47.582283,-1.2336551,-14.081368,-0.3934888,25.369728,0.24112466,0.06800691,0.3999937,-0.01910332,-0.4579274,1.0187058,0.61126864,30.827332,0.26352447,4.5881963,2.716944,8.588238,1.1771878,-5.105637,-2.2030163,-11.36174,18.675024,0.037473314,-0.016218616,0.30092394,2.6052105,2.2267206,0.37545455,0.37635484,0.055999998,0.03352611,-22.67049
0 days,0 days 00:00:05,5.0,10.0,25.85106,0.1971239,19.193254,26.99552,30.096806,10.903551,137.72293,185.76743,108.26505,83.796936,1.63434,0.7394962,0.5247021,1.2806387,2.6445584,2.1198564,17.615545,11.605714,12.14705,5.3621335,1.3289942,0.91884655,27.10525,0.37071645,1.7057034,9.046524,4.9271507,2.44709,-7.282809,-2.074474,0.029776342,1.8487675,1.389296,0.6633104,2.0639071,2.5248334,-0.8941755,-11.213148,17.747398,0.49301055,501.6497,0.45176855,1243.4434,0.14850326,-37.2848,-1.9054092,1534.4326,0.20328659,945.23303,0.3001293,-43.144154,-1.5355768,2583.0747,0.11054659,860.1639,0.46087497,-48.948425,-1.2966774,-11.166467,-0.54902536,22.037676,0.27742875,0.062301885,0.47074082,-0.02150434,-0.52777004,1.5211449,0.8147048,29.80207,0.2639963,-0.47150308,-30.293543,5.3982615,2.3815982,-8.864667,-1.7732524,-7.972235,14.868423,0.03497254,-0.012275402,0.45841333,2.204409,2.4340773,0.33249998,0.38893282,0.082499996,0.04602988,-19.03708
0 days,0 days 00:00:05,10.0,15.0,28.385796,0.20447813,26.198856,28.1387,30.168087,3.9692307,153.50139,89.16104,39.053318,21.617289,1.5558313,0.6199519,0.6555911,1.3269439,2.2948344,1.6392434,24.589258,25.14963,17.612553,12.575886,1.2532276,0.88797474,27.15495,0.38435167,2.419961,6.0124607,9.970023,1.34151,-3.3865752,-3.747699,0.039978057,1.8754891,1.3261881,0.59427917,4.015143,1.0020417,-3.0050142,-3.9294398,17.255667,0.7236626,527.2218,0.44327658,1224.2218,0.17436627,-52.288555,-1.5599015,1595.706,0.20215148,925.23737,0.4135693,-57.134968,-1.2982152,2606.6194,0.12568264,902.0142,0.42176315,-61.074566,-1.1788206,-13.054147,-0.5633705,23.236303,0.27580947,0.06770241,0.3864489,-0.018343031,-0.56902677,1.43998,0.7982712,30.807444,0.24254748,1.4006703,10.698451,12.002995,1.1454393,-3.5876124,-3.8021572,-7.311436,15.928143,0.041027814,-0.009833119,0.55702573,3.4068139,1.8255578,0.4188889,0.2839188,0.108888894,0.09993825,-20.200613
0 days,0 days 00:00:05,15.0,20.0,27.23709,0.08689555,26.09381,27.404278,28.605854,2.512045,94.793144,78.19337,64.433495,77.17327,1.4176036,0.49558994,0.80917525,1.2903563,1.9354248,1.1262496,13.168259,8.510489,8.027611,4.0779877,1.0021192,0.6020174,32.447403,0.24579121,4.232342,3.0571666,7.7289834,1.4162148,-11.996872,-1.4388491,0.0380103,2.0893335,1.214144,0.5737621,4.015699,0.98794365,-5.945297,-1.8147575,17.18672,0.60019994,536.8355,0.45313057,1223.7052,0.15096462,-15.900647,-2.934684,1570.3848,0.24477503,846.84576,0.3298356,-25.280859,-1.6938165,2710.7412,0.13302852,728.0809,0.42102677,-34.14091,-1.1794777,-12.96222,-0.5113168,25.782547,0.2137187,0.061848078,0.40115273,-0.02257181,-0.505697,1.0469066,0.57060164,33.188236,0.23164342,4.308449,3.0419052,7.9509864,1.406865,-13.166616,-1.311493,-10.987411,19.394266,0.030169642,-0.01016799,0.30960935,3.206413,0.81135905,1.15,1.0059572,0.086666666,0.032998316,-21.666775
0 days,0 days 00:00:05,20.0,25.0,25.61741,0.23550306,18.997265,26.197212,32.027863,13.030598,433.14005,592.92267,110.416016,73.837494,1.1084535,0.6285616,0.5172956,0.89705014,1.5085456,0.99125004,12.357619,8.071597,8.062128,5.355676,0.76200765,0.97023344,21.423773,0.6244574,9.452018,1.2766455,8.813359,1.2615991,-8.577164,-1.5722715,0.042923078,1.7585486,1.2312351,0.5567255,2.5589952,2.1161168,0.97644293,15.826983,21.994762,0.60447866,545.8746,0.40019733,1240.5582,0.14359196,-76.46129,-1.2022629,1623.7587,0.20512895,941.1112,0.40923932,-79.21172,-1.072726,2681.2356,0.10460818,805.28455,0.45174873,-83.26563,-0.9827911,-13.701317,-0.45989802,24.463236,0.23533641,0.06230291,0.5868092,-0.020386612,-0.5836294,0.98487777,0.8475645,28.404692,0.31642133,6.9078417,1.4803327,10.607868,1.1820387,-11.4783325,-1.3403716,-5.8362617,12.105353,0.03262887,-0.010782843,0.3512271,2.6052105,2.8397567,0.22,0.23646201,0.12153845,0.09363152,-23.551048
0 days,0 days 00:00:05,25.0,30.0,26.096956,0.15262505,25.445776,26.728218,29.060734,3.6149578,229.44016,237.59291,61.69821,37.12913,1.2090051,0.44962814,0.6536977,1.2453552,1.6421598,0.9884621,10.59343,4.2134633,8.650876,7.9280353,0.74632806,0.6562165,29.98474,0.34257603,8.948433,1.3044362,9.754143,1.350862,-10.600729,-1.8308871,0.03583924,3.146813,1.0637281,0.7265507,4.3638015,1.1008964,-3.2720754,-2.860798,21.201086,0.45639977,548.50635,0.4195753,1250.352,0.17848936,-21.28653,-2.5572245,1611.9061,0.24173641,846.76605,0.44570595,-31.508717,-1.5665201,2704.6125,0.13088597,721.3664,0.3697716,-38.083694,-1.2389624,-15.720837,-0.39001897,25.904955,0.2467817,0.06312379,0.4476877,-0.022822766,-0.5757543,0.77768564,0.64189255,31.82442,0.24355231,8.606956,1.3423281,10.805946,1.2233361,-11.320078,-1.7834028,-7.2473545,14.151843,0.035581246,-0.011556749,0.44758853,2.8056114,1.8255578,0.48777777,0.58713573,0.055,0.026299555,-23.417194
0 days,0 days 00:00:05,30.0,35.0,22.978085,0.27745327,16.3535,24.816687,28.787855,12.434355,77.45759,92.12882,61.04149,50.06281,0.9726253,0.7929506,0.3898086,0.61542135,1.505656,1.1158473,19.890875,18.362116,9.810031,6.2483807,0.7639186,1.1769874,23.924158,0.4095536,5.425881,2.1250718,9.577809,1.223896,-2.2268202,-4.2723613,0.0679893,1.2783355,1.5231557,0.5366643,-0.8939558,-5.499539,0.3055123,53.35606,18.267231,0.83003074,521.05597,0.39574066,1297.2169,0.20636588,-55.016445,-1.4819486,1574.1624,0.15362795,985.4023,0.36348662,-60.525616,-1.2529331,2596.7512,0.09960559,926.29663,0.33237398,-63.625717,-1.1632818,-12.800519,-0.4016921,22.895561,0.27258834,0.050249413,0.64142865,-0.018570192,-0.390863,0.90337014,1.0930227,27.100086,0.26990417,4.4072075,2.7962542,9.856413,1.3258284,-2.0759294,-5.039822,-7.955644,15.585932,0.03028794,-0.012161432,0.3223026,1.8036073,2.834008,0.25571427,0.19278833,0.08833333,0.09044642,-23.989967
0 days,0 days 00:00:05,35.0,40.0,22.79455,0.22609769,17.27561,25.207787,27.909237,10.633627,175.71382,324.3598,96.99366,149.32341,0.9071978,0.72973096,0.3878499,0.63227266,1.4922068,1.1043569,12.2010355,6.531435,8.39022,6.1457686,0.6206422,0.8652328,26.444399,0.28572887,8.010915,1.2685301,10.526479,0.97826135,-1.1968132,-8.858227,0.059951656,1.7033006,1.2544167,0.52534235,0.20988773,24.027237,-1.8280925,-4.0392747,17.72876,0.5010694,477.1639,0.37952393,1219.4366,0.16785905,-34.120388,-1.9204391,1536.8206,0.16454832,900.18335,0.37757695,-44.43469,-1.3591728,2561.9004,0.10413469,877.02167,0.38226303,-47.63543,-1.2356187,-13.717966,-0.3254328,22.800432,0.21582669,0.046024013,0.5947758,-0.018692698,-0.50983393,0.67865,0.80225855,27.984968,0.2209746,6.6114073,1.4853864,11.03515,0.9672312,-1.150886,-9.922004,-12.6292515,19.660357,0.037214223,-0.017203359,0.3395838,2.004008,2.8571427,0.28857142,0.2964759,0.058888886,0.048176628,-25.952614
0 days,0 days 00:00:05,40.0,45.0,26.005291,0.17240363,22.20201,26.922983,29.747694,7.545685,317.57745,402.0115,60.8639,61.639603,1.2124757,0.5320898,0.6117553,1.1785356,1.6278386,1.0160832,12.533158,7.3029594,9.371613,5.448463,0.85910004,0.73823243,25.917048,0.45396852,5.043374,2.9700496,10.189021,1.1676716,-0.4540021,-22.14797,0.038274545,1.971689,1.4014233,0.6216348,2.96155,1.57921,-2.0468953,-6.334089,18.712313,0.5437958,510.7188,0.4809464,1188.4645,0.17511179,-36.112373,-1.988125,1558.6316,0.17860983,886.3803,0.37991038,-44.5187,-1.4826332,2581.4424,0.11500576,854.45447,0.39155987,-48.9803,-1.30375,-12.7474785,-0.4444436,23.309206,0.25273728,0.07028337,0.45481464,-0.0173561,-0.5466657,0.96123004,0.6753573,29.143476,0.2953809,2.9266405,4.8665814,11.309795,1.0588133,-0.82756364,-13.086406,-6.8150063,14.063413,0.03499854,-0.01045877,0.38072848,3.6072147,2.4340773,0.33249998,0.29152256,0.07,0.04959839,-23.204817
0 days,0 days 00:00:05,45.0,50.0,22.148895,0.22606908,17.100777,24.009382,27.032799,9.932022,119.03425,87.25697,79.62592,114.00996,0.9171931,0.7513001,0.39356774,0.5848931,1.4336432,1.0400755,9.253592,4.139423,7.4277163,5.100525,0.6328271,0.9214557,26.220545,0.28636426,4.1410556,2.5533986,5.946117,1.6986512,0.4464073,17.06279,0.045764275,1.321732,1.4625634,0.58676106,-0.7502696,-5.8594203,-0.9933082,-7.052932,18.312963,0.5649178,469.57727,0.31384796,1269.3218,0.16470547,-57.413635,-1.400711,1492.0953,0.138729,968.5004,0.27742884,-63.632805,-1.2077917,2554.336,0.096127085,933.6165,0.4230173,-68.495186,-1.0802464,-12.354849,-0.4696712,22.65151,0.24439994,0.043264795,0.6595131,-0.018561298,-0.466255,0.77054286,0.81663,28.533262,0.21414424,3.3747184,3.4090123,5.8116016,1.9648541,-0.057191357,-145.89027,-10.186538,19.483126,0.026928512,-0.013838478,0.27467242,1.8036073,3.6437247,0.19166666,0.23664905,0.07333333,0.0744461,-26.598742
