start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,23.11821,0.30828714,16.640757,18.989658,31.256386,14.615629,124.52533,75.33061,83.8308,44.486702,0.7986191,0.75587565,0.3663517,0.5079518,1.2927774,0.9264257,8.767848,4.728129,8.006903,6.5586324,0.6167815,0.93971366,27.812584,0.31833848,8.787207,1.4447584,4.519288,2.1349416,0.92838925,15.477245,0.07041853,1.852204,1.4144677,0.5817153,0.18415114,29.861403,4.3239155,3.3873436,25.036522,0.3449294,577.5015,0.36968887,1388.7263,0.18272425,-44.344273,-1.7079625,1607.0278,0.15149759,1141.9291,0.31242716,-53.414677,-1.2998303,2695.832,0.09849731,957.2629,0.4150311,-58.347195,-1.1479276,-16.14747,-0.29152912,26.248705,0.20983413,0.049956463,0.7382318,-0.01634567,-0.5244587,0.71960986,0.8514594,30.29808,0.22759211,6.9478025,1.9033084,5.9363675,1.6031784,-1.8016934,-7.862648,-13.159394,21.70703,0.020464962,-0.011154805,0.24466231,2.204409,2.6422763,0.29615384,0.3410287,0.08777777,0.08866638,-25.562119
0 days,0 days 00:00:05,5.0,10.0,23.577621,0.27927738,16.748083,22.068344,30.079533,13.3314495,131.77371,109.249504,76.689255,49.055485,0.9943804,0.6253998,0.37731326,0.83653885,1.5704683,1.193155,11.266991,5.454288,9.04533,4.2718687,0.7538403,0.7397793,31.256433,0.25279415,2.7503152,4.7648845,7.6662993,1.3913411,-0.1806989,-57.14197,0.050814085,1.6091838,1.4467847,0.58488387,0.17108291,27.203743,1.7027354,9.132211,21.538485,0.45669612,507.11206,0.3562614,1353.1263,0.17366357,-26.055374,-2.295856,1519.1089,0.14003046,1040.3647,0.3282435,-35.21616,-1.5557821,2604.2803,0.09153507,892.4624,0.35435963,-40.89455,-1.2974211,-13.978727,-0.33300978,24.61249,0.230431,0.056839384,0.60198784,-0.017201714,-0.39560595,0.8148677,0.69546235,32.26737,0.23576835,1.5092341,8.827352,8.042483,1.3579469,-0.902415,-11.57584,-14.869479,23.446905,0.023757325,-0.016464576,0.36557627,2.6052105,3.0364373,0.28066668,0.22475073,0.0325,0.017380543,-25.377531
0 days,0 days 00:00:05,10.0,15.0,26.161228,0.2298434,17.661386,28.819296,29.698185,12.0367985,129.0253,109.73089,74.44519,51.917088,1.3026013,0.566522,0.43362957,1.2902037,2.0167756,1.5831461,14.032689,6.6895585,6.2140646,2.9454489,0.9280233,0.71476746,31.858347,0.23705013,-1.6088328,-8.3225765,12.311219,0.85011184,-2.8230782,-3.4905846,0.03787261,1.6591752,1.3443104,0.5852441,2.531847,2.2000484,-1.0745395,-10.720236,17.707703,0.51699764,549.92883,0.39978632,1310.6722,0.1694394,-25.740602,-2.2148461,1567.3329,0.15537462,1057.1338,0.372567,-31.839127,-1.6549356,2606.7854,0.09542199,1009.36475,0.51382023,-36.841152,-1.3847411,-12.883364,-0.4455987,21.81402,0.28133896,0.060803704,0.5793393,-0.01790824,-0.5652139,0.99773896,0.6652917,32.75805,0.21166547,-2.913915,-4.5559907,12.788565,0.8283075,-2.843183,-3.5273945,-12.404572,20.989649,0.029286277,-0.015259444,0.36370823,3.206413,1.8255578,0.4822222,0.5414339,0.055714287,0.033319727,-22.231548
0 days,0 days 00:00:05,15.0,20.0,25.764141,0.18908097,19.55922,27.906229,29.10225,9.54303,181.84552,131.8227,65.87863,65.56153,1.2857147,0.68523246,0.6081686,1.0588218,1.8066308,1.1984622,13.7668,7.8925886,10.899411,5.524551,0.9256673,0.8378185,29.752872,0.3467443,-0.9972827,-14.899263,9.919666,1.1166661,-5.118673,-2.5528045,0.053171992,2.2650924,1.4379326,0.6013483,1.6294564,2.8261259,-3.819731,-2.4854898,13.816492,0.67704225,532.4385,0.37888834,1326.4825,0.15617879,-38.432446,-1.7869256,1572.533,0.17077465,992.4081,0.26992843,-45.616833,-1.4067459,2626.6282,0.09607471,963.8191,0.6091352,-49.069595,-1.273526,-12.068417,-0.4238945,20.355127,0.26390657,0.054473512,0.5047417,-0.021134589,-0.43455866,1.0529782,0.75305724,32.84375,0.22466718,-3.9833848,-3.546247,11.205046,1.0078436,-6.2155137,-2.1774774,-10.081596,17.22164,0.030680833,-0.014620459,0.30509385,3.0060122,2.631579,0.3076923,0.35801062,0.07111111,0.052375663,-23.189693
0 days,0 days 00:00:05,20.0,25.0,20.700554,0.28088325,15.980542,17.629366,27.743908,11.763366,163.67947,107.638626,113.76169,85.27104,0.764207,0.6291208,0.37527397,0.56529135,1.1144211,0.7391472,10.908311,8.945605,6.800078,4.8131194,0.57731193,0.77448964,28.310398,0.24878302,6.0187755,1.9178054,7.731555,1.2176327,-5.176933,-2.60512,0.09890936,1.3182853,1.5736628,0.598224,-2.1548653,-1.9388367,-0.9635615,-12.615346,19.945402,0.5292126,581.947,0.3592091,1314.2152,0.15930222,-46.19185,-1.6237624,1659.6948,0.1781943,1040.4187,0.30737397,-54.03116,-1.2890517,2723.1482,0.103149414,923.09814,0.4354048,-57.45612,-1.1838955,-14.53208,-0.29998696,23.534992,0.21166772,0.04983256,0.68305737,-0.020717584,-0.41570908,0.64801157,0.7195506,29.913347,0.19484836,4.4943557,2.553285,9.338339,1.0037798,-7.266668,-1.8179116,-13.62908,22.882484,0.030993566,-0.014191939,0.34035346,2.4048097,4.056795,0.18450001,0.21115102,0.05125,0.047942024,-29.043188
0 days,0 days 00:00:05,25.0,30.0,23.708427,0.2803553,17.051142,24.021513,30.517942,13.466801,172.39616,138.90707,122.15526,93.85777,0.87671936,0.76010156,0.35466716,0.56467515,1.3580998,1.0034326,9.034495,3.7032886,6.2928,2.8386397,0.73929065,1.2290738,29.690659,0.2440305,4.9250464,2.5943513,5.3071446,1.5822111,-6.9629426,-2.58685,0.09119985,1.6335557,1.5002621,0.56603163,-0.7576101,-6.030029,0.5311245,21.229837,22.610077,0.36688986,598.8993,0.33255878,1360.6871,0.16482113,-32.0467,-1.9778017,1630.3706,0.15545285,1161.6432,0.40602985,-42.4506,-1.3704696,2738.1694,0.09162252,874.3621,0.41526622,-46.56792,-1.2166393,-15.026574,-0.37650385,24.396393,0.23188928,0.047052905,0.7805329,-0.020521028,-0.6096399,0.7920302,1.2186881,30.289936,0.23740827,5.4350734,2.3390841,5.6464686,1.4997205,-7.778776,-2.4424486,-11.470187,20.854704,0.03492592,-0.014181167,0.45398432,1.8036073,3.2388663,0.25437498,0.24889678,0.055555552,0.028327886,-24.30891
0 days,0 days 00:00:05,30.0,35.0,25.928183,0.22751166,17.231632,28.472704,29.65755,12.425919,181.35068,307.91397,66.16858,45.734093,1.3340122,0.51155263,0.7110851,1.1534047,2.0381498,1.3270648,17.090076,6.2948656,9.075295,4.3129435,1.1032718,0.7254596,28.847408,0.3826908,0.8846163,20.371983,12.147492,1.057714,-4.3973665,-4.181725,0.046069667,2.092131,1.4414538,0.4840113,1.428142,3.0518126,-4.588956,-2.1365738,15.562096,0.74655086,520.13275,0.44319645,1306.5175,0.2161261,-33.49238,-1.9714103,1569.5328,0.19567336,908.2388,0.37269083,-41.75013,-1.4295863,2630.8486,0.1090568,814.5723,0.37982345,-44.373196,-1.3272325,-12.71255,-0.47861585,20.711851,0.3570648,0.06849042,0.42551607,-0.02195952,-0.5282087,1.18851,0.6959954,30.252243,0.34696868,0.23494673,77.03794,12.290723,1.0029024,-5.0987277,-3.7457275,-9.980346,17.158297,0.05019669,-0.018966874,0.6117061,4.008016,3.0425963,0.27266666,0.19191898,0.051,0.029478801,-23.007915
0 days,0 days 00:00:05,35.0,40.0,25.39517,0.23336129,17.548092,27.815796,29.03926,11.491169,219.98859,137.32681,112.32025,87.63818,1.2139068,0.5060036,0.7136031,1.0243894,1.633862,0.92025894,13.63044,6.1372075,8.4014,4.9169765,0.8649661,0.6625615,27.72555,0.4248091,-0.69295394,-24.301853,10.249619,1.1489124,-4.8768263,-2.2777524,0.08525274,1.5626515,1.3373399,0.58308625,0.28433493,16.48238,-2.8721867,-2.4755604,14.310366,0.60282236,525.78613,0.3697533,1269.2714,0.16596179,-46.78147,-1.641151,1551.7874,0.163797,976.0237,0.3100595,-50.748188,-1.4215924,2601.516,0.09408168,809.7516,0.4160837,-55.331135,-1.2589531,-10.818211,-0.4603495,19.480959,0.28317717,0.059602126,0.4336374,-0.018119933,-0.39862862,0.9746103,0.593856,31.282394,0.27871478,-4.7155914,-3.1236498,11.676739,1.00051,-5.737316,-1.892947,-8.577335,15.289536,0.03711279,-0.015470397,0.44212255,3.8076155,2.4340773,0.31833333,0.2377265,0.087,0.05550675,-25.739647
0 days,0 days 00:00:05,40.0,45.0,24.127638,0.2668913,16.639988,27.014671,29.59239,12.952402,204.10783,312.94882,66.42168,34.144585,1.1636912,0.6859198,0.4115369,0.9412399,1.7913043,1.3797674,16.744637,10.222523,10.453029,9.561177,0.9202986,0.78484786,30.640411,0.2921122,1.0189601,15.651448,8.804646,1.2172067,-5.442004,-2.1398778,0.054487385,1.7832938,1.475302,0.5511738,0.77067447,6.270961,-2.8586657,-4.8241725,19.060778,0.5615426,615.3609,0.4198149,1283.6406,0.1493386,-36.050083,-1.8786575,1637.3992,0.17376594,1024.7625,0.28190657,-43.246075,-1.4364853,2716.4197,0.10012328,839.3755,0.30564925,-47.7543,-1.2672576,-13.316088,-0.37634486,23.510496,0.2655695,0.064605646,0.5386633,-0.017438821,-0.41197467,0.9975255,0.7333666,31.667526,0.2688989,-0.32812586,-49.750755,9.609791,1.1450012,-5.838322,-1.9175419,-12.986495,22.85135,0.033312388,-0.01565407,0.56246907,2.6052105,3.0364373,0.26799998,0.36882153,0.062222224,0.03852208,-23.672762
0 days,0 days 00:00:05,45.0,50.0,22.16002,0.26024747,16.617424,19.469627,28.00943,11.392006,100.52272,87.18177,75.22148,116.83527,1.0543842,0.87762636,0.36089623,0.5146969,1.880415,1.5195187,16.082087,7.8516245,9.582531,5.952945,0.6910909,0.96585083,30.06255,0.18696037,-2.5526028,-6.911435,11.630802,0.7904747,-2.6365356,-3.2130542,0.043366194,1.5033946,1.500097,0.62301755,-0.91408473,-5.23466,-3.3445559,-4.060176,14.030011,1.1520392,590.5798,0.39085484,1397.9625,0.20395704,-39.871754,-1.6893804,1614.9512,0.15807974,1126.2667,0.28009143,-44.247993,-1.4529213,2692.1643,0.098546684,1006.72876,0.37805197,-48.17537,-1.3050344,-12.106941,-0.47413757,20.093504,0.36259726,0.043133024,0.7054384,-0.017450092,-0.41289648,0.751474,0.9398219,30.70045,0.18403658,-3.6036806,-5.056078,11.672744,0.8170477,-3.1413434,-2.8074522,-12.914951,21.11163,0.032138564,-0.01620787,0.37155735,2.204409,2.834008,0.28714284,0.25409302,0.061999995,0.02441311,-24.528145
