start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,24.880947,0.2892779,17.444471,21.930117,33.210716,15.766245,340.3472,498.71866,84.27718,56.890316,0.7215598,0.40210384,0.4535973,0.680594,0.91472614,0.46112883,6.596648,3.3810787,4.085092,2.748716,0.4260282,0.655964,27.1163,0.3004759,2.2915115,5.133027,4.754448,1.9606752,-1.1977632,-9.917876,0.053330544,2.2290163,1.3475857,0.54421717,0.075983524,55.01925,1.2379088,9.10649,19.346533,0.690017,586.68866,0.32314816,1393.471,0.14015178,-42.367867,-1.7538848,1618.0186,0.1433055,1089.8878,0.31719592,-48.422283,-1.4304675,2688.4211,0.107491516,956.54846,0.42183942,-53.25802,-1.2604831,-12.1392355,-0.40598837,21.423279,0.35486916,0.038705055,0.6830882,-0.01605145,-0.5054386,0.45224294,0.6707343,29.251566,0.2163137,0.65819716,17.19538,5.4724526,1.6898679,-2.7181826,-4.5045953,-9.612888,18.237133,0.02974228,-0.012417939,0.33208737,3.0060122,2.8513238,0.2742857,0.19966808,0.074999996,0.04674398,-31.86279
0 days,0 days 00:00:05,5.0,10.0,29.275406,0.23094893,21.30857,32.48956,34.129955,12.821384,209.25671,253.8204,88.796524,44.911983,0.7699499,0.37310287,0.5022316,0.7428325,0.9690449,0.46681333,6.887139,3.9818745,4.18256,3.163016,0.44538912,0.453317,29.270319,0.22789074,2.399615,5.558496,4.486318,3.2420332,-2.3589747,-4.745782,0.05960171,2.0365667,1.3063977,0.45445195,3.121931,1.5692663,3.0873582,2.5713716,20.137442,0.42209315,561.07135,0.33611304,1338.9774,0.15351266,-38.41064,-1.7932909,1593.7893,0.15769248,1084.792,0.37067807,-44.731987,-1.4353158,2637.0867,0.10953747,972.43823,0.40829334,-50.242786,-1.2271944,-13.517571,-0.48708984,24.008379,0.34207934,0.043535568,0.7014403,-0.017952202,-0.45407587,0.46649322,0.43917376,30.224503,0.19515464,2.396927,5.5970316,4.1712217,3.6027193,-2.7568939,-4.1760178,-10.268939,18.737396,0.03509633,-0.014133958,0.3372124,4.208417,2.6369169,0.31076923,0.28757504,0.061999995,0.045122053,-30.561966
0 days,0 days 00:00:05,10.0,15.0,26.233814,0.27647665,17.788277,29.081978,33.38053,15.592255,271.53253,348.37564,155.88687,284.96744,0.6922687,0.3571572,0.49157697,0.63604593,0.853799,0.36222202,6.06662,4.0121856,3.7272308,2.0058253,0.41464257,0.46219507,26.555164,0.35953027,7.9575152,1.8623438,2.0528624,5.144824,-2.2434878,-5.191401,0.073773876,1.5895716,1.3174846,0.57262784,0.29775453,15.808256,1.9667227,5.3918276,21.440306,0.401517,542.6144,0.32746413,1351.4846,0.15195462,-41.117897,-1.6897366,1561.5426,0.1448864,1053.4418,0.2602541,-48.869896,-1.3399951,2665.9568,0.093405396,965.2002,0.5806844,-54.44897,-1.1522125,-13.258352,-0.4801261,23.52287,0.3280045,0.039405487,0.5910132,-0.017043889,-0.52697134,0.4368829,0.4561792,28.607672,0.26914954,5.0898805,2.7173095,2.406525,4.0795245,-2.6508245,-4.3364134,-12.504935,19.268454,0.027377067,-0.017859804,0.32134956,3.8076155,3.6511157,0.21333334,0.16947632,0.05076923,0.027304985,-31.033829
0 days,0 days 00:00:05,15.0,20.0,25.696907,0.31153056,17.630001,22.723564,33.024776,15.394775,216.5553,171.7403,121.78359,98.322365,0.6499574,0.3210511,0.49346673,0.60435736,0.7947787,0.30131197,3.9184458,2.7065501,2.3608716,1.7804921,0.37195182,0.34609058,28.48896,0.20621814,3.5615973,3.084182,4.911465,2.0508592,2.3728983,4.128558,0.0676333,1.4509729,1.3643754,0.53637236,0.19898017,25.960016,2.9350388,3.6156745,19.640331,0.55408573,605.1613,0.34578994,1373.2664,0.12195836,-40.010162,-1.6805457,1636.9857,0.1330222,1045.4081,0.2974889,-45.4345,-1.3923905,2692.2444,0.10812931,1005.1544,0.6001006,-49.577984,-1.2434245,-12.923476,-0.39796022,21.946297,0.3276482,0.040031515,0.52355045,-0.017732903,-0.45407453,0.38102123,0.34484917,29.524252,0.17509596,1.807681,5.6233387,5.8092027,1.7005118,1.4515672,6.9522796,-13.654919,23.103945,0.02907853,-0.015384757,0.33807045,2.8056114,3.6511157,0.21777779,0.17254809,0.050833333,0.039466932,-32.993362
0 days,0 days 00:00:05,20.0,25.0,23.501816,0.31551233,17.088228,19.621027,32.684055,15.595827,176.52805,170.64655,158.48549,302.56924,0.61719984,0.54077625,0.37347797,0.4738051,0.8260727,0.45259473,5.298118,3.418898,3.0401406,2.9811838,0.37764314,0.7350468,28.017422,0.2594348,5.64248,2.1621237,3.282758,2.532272,1.1215163,7.8416553,0.07991111,1.4869657,1.445456,0.5348116,-0.71514463,-6.7420607,2.023889,6.165956,23.127214,0.4139911,531.0978,0.31818566,1398.6797,0.13526542,-51.490105,-1.487014,1541.0707,0.14035995,1070.5857,0.23744467,-57.028526,-1.2694039,2653.639,0.094981916,970.9954,0.43034324,-63.219227,-1.0949767,-13.336253,-0.43878332,25.149704,0.26312086,0.033804014,0.80974114,-0.014441932,-0.6050452,0.40323758,0.7546155,29.516075,0.19236095,3.7493594,3.1020098,4.1806774,2.0289729,-0.31325397,-26.506138,-13.273342,22.371212,0.02445379,-0.0149189085,0.27170566,2.204409,3.6511157,0.20277779,0.17580941,0.06428571,0.038305964,-31.500038
0 days,0 days 00:00:05,25.0,30.0,28.273558,0.26302573,18.02311,32.579205,33.825138,15.802029,177.70984,158.3608,144.43788,184.64331,0.74788547,0.3966262,0.47338,0.67273784,0.98629075,0.5129107,5.7535386,4.0505924,4.1727395,2.3592064,0.47766617,0.51903033,30.309595,0.19840527,3.885975,3.0970228,4.1653404,2.6735234,0.80615073,11.270428,0.065429136,2.0685258,1.2633294,0.4797168,2.3432326,2.238347,2.6593606,6.008975,21.226763,0.68552685,571.51117,0.2907843,1418.3806,0.11597238,-32.00344,-2.0485961,1615.6362,0.10758369,1181.1453,0.2939198,-42.174995,-1.437925,2616.1995,0.107230045,1053.0713,0.4307939,-46.550884,-1.2646109,-14.678878,-0.4652799,24.45352,0.32207483,0.053117834,0.50145084,-0.018626934,-0.5216725,0.5159063,0.48620743,31.546097,0.15751421,2.736995,4.4548726,5.111064,2.2283404,-0.099723466,-91.0238,-12.564648,22.497639,0.029384244,-0.014147299,0.28360286,3.0060122,2.8397567,0.29,0.23314616,0.052727275,0.041580345,-29.015839
0 days,0 days 00:00:05,30.0,35.0,27.695932,0.2688534,17.760767,32.413338,34.126183,16.365416,395.42563,401.60764,83.17463,58.74616,0.71713394,0.40836647,0.45413333,0.6615932,0.9254691,0.47133577,5.345076,2.9355676,3.8001623,2.8707004,0.4283573,0.46376312,27.83477,0.31564698,5.4800553,2.5168333,5.155987,2.3115838,-1.4900818,-7.261098,0.07044296,1.630106,1.3332708,0.52435374,1.846633,2.699579,2.399484,3.920347,21.593786,0.46633655,570.56946,0.31921315,1398.5969,0.14792362,-36.317486,-1.8032172,1583.2122,0.13565035,1113.9117,0.42321098,-43.46281,-1.4035187,2684.1145,0.09405809,944.6182,0.51103175,-50.00707,-1.1633161,-13.078134,-0.5070199,23.425898,0.31715313,0.043895006,0.6482365,-0.016314065,-0.5636734,0.44949788,0.46130094,29.963106,0.21684319,3.8241172,3.4534018,4.84081,2.5139384,-1.2807424,-8.371771,-9.015582,16.077381,0.03637342,-0.013702363,0.32679266,3.206413,3.4693878,0.2335294,0.15373549,0.054,0.03411744,-31.0672
0 days,0 days 00:00:05,35.0,40.0,27.900364,0.26828337,17.824097,32.18153,33.89729,16.073193,228.0527,174.31956,123.021385,102.47423,0.80934143,0.39665392,0.5183208,0.7670093,1.079235,0.56091416,7.588633,3.6967192,4.3725824,2.1348217,0.45284176,0.44851026,30.446087,0.22451526,0.38262656,38.70358,4.305047,2.4199626,-2.0487304,-5.7713404,0.06119266,1.9024692,1.2544163,0.5995502,2.179044,2.6082547,-0.7307914,-13.016367,18.077219,0.674299,526.3314,0.28372037,1324.0354,0.13481593,-27.60152,-2.2106764,1554.215,0.122959405,1088.2998,0.40295717,-35.19533,-1.6444536,2593.7527,0.113289475,1008.2053,0.5147915,-40.325783,-1.4031405,-12.817411,-0.53827477,22.155043,0.42834944,0.04539278,0.526128,-0.020401003,-0.44603127,0.47149628,0.44288695,31.380983,0.1973566,-0.4333292,-34.633713,4.228753,2.439913,-2.4977517,-4.688053,-11.187328,18.753632,0.03070476,-0.017027766,0.3434196,4.208417,2.2312374,0.38363636,0.40134484,0.06,0.041533116,-28.939186
0 days,0 days 00:00:05,40.0,45.0,25.292511,0.3568162,16.584175,21.06253,33.97377,17.389595,132.36221,80.18388,99.70602,78.97579,0.69826025,0.5093089,0.39688256,0.5704573,0.9317049,0.53482234,8.058232,7.394318,5.2700458,3.6133227,0.412244,0.5298524,28.57975,0.22250219,4.830196,2.866907,4.4230523,1.8292311,0.2604944,34.714546,0.08024512,1.4585037,1.4712137,0.5754784,0.47920322,11.659238,2.8683124,2.8743246,21.403244,0.49109206,591.0207,0.29481736,1363.9502,0.13099155,-33.477676,-1.8614155,1621.2421,0.13566296,1105.9104,0.34859994,-40.603767,-1.4499973,2709.3652,0.101762064,966.01447,0.47948277,-45.6798,-1.2510252,-14.224706,-0.47030956,24.205788,0.32217854,0.036480896,0.7490502,-0.016011283,-0.5287618,0.43529963,0.5138424,29.646387,0.17549327,3.5496798,3.7983987,5.447267,1.3852916,-0.61740756,-14.600589,-13.553365,23.501307,0.026763316,-0.013567981,0.2638838,2.8056114,2.2312374,0.38,0.30367446,0.056666665,0.03197221,-31.21227
0 days,0 days 00:00:05,45.0,50.0,26.119202,0.28573442,16.928364,30.05862,33.18554,16.257175,219.7664,128.41241,142.77248,73.73259,0.70633346,0.37926838,0.49148846,0.6383335,0.9041533,0.41266483,4.8777485,2.9604757,4.0374413,2.0732718,0.365674,0.38818106,27.67519,0.24235317,-0.3028198,-41.16083,3.2044482,3.4078736,0.6305241,16.610123,0.069662586,1.6947935,1.363611,0.47019148,0.3123915,14.905949,0.6718962,18.43003,15.467301,0.6776033,561.9732,0.29530126,1349.2084,0.12999097,-47.82512,-1.5693469,1596.9214,0.10765403,1050.7908,0.34113842,-53.337444,-1.3374318,2621.1895,0.10369114,1007.9788,0.518223,-56.91359,-1.2257344,-10.689509,-0.5286014,19.762178,0.3460678,0.040042184,0.5454435,-0.016423589,-0.5528459,0.3908063,0.376268,28.827396,0.20927635,-1.881889,-6.671498,3.2029424,3.617677,0.30111048,35.54476,-10.311059,19.08615,0.02910187,-0.0146627175,0.293584,4.208417,4.259635,0.17238094,0.15436213,0.058571428,0.031815793,-33.43877
