start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,29.000532,0.2820594,18.023218,33.091724,35.848194,17.824976,122.87778,80.45118,118.00869,77.798256,1.2732946,0.6717932,0.4179343,1.1617402,2.068987,1.6510526,13.921286,7.280722,10.518561,3.4551172,0.9638862,0.7947556,27.35138,0.37017053,1.5116994,10.842542,6.6170063,2.0121393,-5.2000504,-2.4432688,0.0867093,1.794164,1.5278056,0.5811415,1.4529197,4.495784,5.6584826,1.6654862,21.788694,0.46707836,605.2228,0.35720626,1342.1626,0.16933756,-48.367096,-1.6063863,1661.3462,0.13096486,985.8692,0.36481494,-53.96388,-1.2963448,2714.4097,0.11176099,882.1496,0.3973907,-57.874947,-1.1736127,-13.397227,-0.5054357,22.98975,0.34073204,0.06970659,0.5002493,-0.022292823,-0.40763032,1.1111039,0.69383466,30.2079,0.26325402,-0.66558856,-23.174988,6.94892,2.0178933,-7.2859993,-1.7708025,-10.432607,17.280561,0.029398944,-0.015432422,0.3853902,2.8056114,3.0364373,0.252,0.39963648,0.07545454,0.033128846,-21.825195
0 days,0 days 00:00:05,5.0,10.0,29.33877,0.22115304,22.821531,32.319103,33.73628,10.914747,187.02557,185.57204,73.843185,64.73309,1.3886784,0.6809142,0.48543718,1.1853482,2.0542264,1.5687892,16.031027,8.925297,10.116197,5.7522583,1.0225452,0.81089896,24.526382,0.4763491,3.363965,4.879799,5.396481,2.7831016,-7.8524866,-1.4592917,0.054740738,1.9695247,1.239714,0.5714458,2.8156843,1.7883655,2.707508,3.263259,20.840263,0.4197955,633.0471,0.35301903,1375.05,0.16446555,-45.86639,-1.7618691,1680.3658,0.122826494,943.2395,0.40365213,-53.851303,-1.3916036,2741.809,0.09551951,849.3893,0.47017968,-57.235374,-1.2729332,-12.228905,-0.54863626,21.899153,0.2983371,0.07541033,0.41698745,-0.022563763,-0.4614515,1.2137996,0.70587486,28.244814,0.26338843,-0.58660924,-27.37743,4.5961804,3.4151146,-9.996996,-1.1035233,-8.640515,15.173578,0.03007453,-0.016490228,0.3975837,2.8056114,2.6369169,0.28461537,0.28618485,0.096,0.062161077,-22.338264
0 days,0 days 00:00:05,10.0,15.0,29.284706,0.24157333,22.072525,32.26559,33.72804,11.655514,392.275,667.4672,307.59677,532.3485,1.4597714,0.53081185,0.6277632,1.3811221,2.0811124,1.4533491,13.283022,7.339749,10.5631895,4.7131433,1.0823195,0.6663818,25.487846,0.5154938,1.1677284,14.239286,6.217737,2.218967,-7.762603,-2.092992,0.060439624,2.0410252,1.4075677,0.73352677,2.5604415,2.2060702,3.5707483,5.1965065,18.372557,0.98643816,592.5541,0.39941087,1312.9336,0.18912347,-43.306572,-1.7845113,1630.2463,0.1631686,901.9797,0.3478445,-48.821785,-1.4619704,2687.059,0.112824,824.93274,0.4243749,-51.848286,-1.3495873,-11.240156,-0.56020135,20.307901,0.4149791,0.08004145,0.37343204,-0.022938471,-0.44848108,1.2323394,0.58843356,29.569672,0.3052286,-2.6342814,-5.2005835,6.052496,2.4088624,-10.514284,-1.5256283,-6.026334,12.824028,0.043308828,-0.014589336,0.5327906,3.4068139,2.8397567,0.27285716,0.18053208,0.064615384,0.042897977,-21.694029
0 days,0 days 00:00:05,15.0,20.0,25.243597,0.2577952,17.694454,24.786884,31.46648,13.772026,252.30164,221.83311,154.54976,194.5149,1.2085236,0.5801256,0.5975033,1.0535753,1.7168348,1.1193315,17.898415,11.549679,9.763715,6.2711034,0.9176035,0.7284357,25.496344,0.35492653,1.3972828,11.163533,6.6464276,2.0403512,-2.573438,-3.2171738,0.0760093,1.4042205,1.6617663,0.50455296,-0.19315228,-22.217358,0.24382927,44.706623,16.655521,0.6563154,570.5788,0.3560898,1328.322,0.1786352,-38.957577,-2.028328,1635.7218,0.120010406,916.5655,0.40454087,-46.76292,-1.557922,2633.158,0.107884735,902.2913,0.34935758,-48.935635,-1.4727662,-12.328981,-0.50452775,20.53775,0.3428284,0.07601923,0.4243283,-0.022246785,-0.46655676,1.0153731,0.6647185,28.21917,0.23483437,-1.7896069,-7.809117,6.963626,1.946459,-3.2452517,-2.3716872,-10.1624,16.429638,0.042405788,-0.019141486,0.5093175,3.6072147,3.258656,0.23375,0.18034256,0.067499995,0.040233694,-24.379507
0 days,0 days 00:00:05,20.0,25.0,24.757483,0.25636652,17.883345,23.399948,31.091988,13.208643,318.50473,433.61917,123.17379,120.854996,1.1324645,0.4697592,0.58518404,1.075276,1.5852927,1.0001087,15.0419,6.809578,11.444074,6.6480513,0.93713665,0.6068396,25.527065,0.41331795,6.001687,2.5827875,6.58705,1.6948849,-5.972373,-1.6759421,0.12064965,1.2693652,1.6942672,0.5202107,-1.2469409,-3.0086212,2.1829665,4.33763,20.278366,0.48487547,562.4904,0.33264184,1317.9243,0.16303048,-44.740402,-1.7986082,1644.5005,0.13887866,859.837,0.41495055,-52.413944,-1.4060987,2688.179,0.09272418,833.18884,0.33085483,-55.004433,-1.3118038,-13.941041,-0.4394898,22.125061,0.36986792,0.07630164,0.3644844,-0.02609274,-0.29662457,1.021498,0.5600244,28.55555,0.27384993,3.8409495,3.4384773,7.518301,1.5379466,-7.5305862,-1.2979373,-9.37318,14.8085,0.05878693,-0.021149714,0.67351156,4.408818,3.2388663,0.23187499,0.18324228,0.0725,0.04692636,-25.652302
0 days,0 days 00:00:05,25.0,30.0,27.293964,0.30034038,17.564932,31.951216,34.53656,16.971628,259.39566,413.87613,96.83739,79.64606,1.2341664,0.66272885,0.42279598,1.0175859,2.0848026,1.6620066,7.936249,2.726748,10.835656,7.9633627,0.93299156,0.79883164,27.86214,0.30374938,4.3401055,3.0730195,4.794995,3.121212,-6.146195,-2.213696,0.03979878,1.7834489,1.4419221,0.6513285,1.6272923,3.9316392,3.793746,2.1185074,22.269981,0.2946582,616.0264,0.32582873,1392.3013,0.16287336,-34.546097,-1.8373448,1665.303,0.14529938,1043.5916,0.43374544,-41.85286,-1.3789788,2723.1655,0.0977103,917.88904,0.3726996,-47.159157,-1.170943,-12.966179,-0.41409546,23.256096,0.26076895,0.063472025,0.5380256,-0.021915702,-0.4039925,1.0129008,0.74669844,29.347513,0.24413764,2.7420995,4.532552,5.611106,2.7438388,-7.437508,-1.8693442,-13.289552,20.837753,0.03375541,-0.01933775,0.3808378,2.204409,3.2454362,0.25625,0.23491687,0.05625,0.03351772,-22.454815
0 days,0 days 00:00:05,30.0,35.0,29.41771,0.20425051,24.062263,31.705667,33.306835,9.244572,348.53235,441.6982,115.3894,100.30341,1.4023653,0.41536757,0.86347604,1.3594707,1.9937936,1.1303176,15.333061,7.3103375,13.792381,5.5996633,1.0774412,0.52951175,28.456453,0.32487148,-1.4206005,-10.065047,5.9465957,2.483692,-6.8590693,-1.4304751,0.053423908,1.7175263,1.4030241,0.54519814,2.9923334,1.5288966,2.460326,4.224569,20.65775,0.4616344,610.34674,0.39727062,1362.0356,0.20773368,-27.704811,-2.3465457,1637.8407,0.14316638,957.4023,0.31198266,-35.985573,-1.6199788,2671.521,0.10583953,853.6283,0.46539554,-39.844772,-1.4274247,-13.203287,-0.43438298,22.454672,0.31597453,0.08534115,0.30390865,-0.023602484,-0.36484724,1.1304753,0.4967515,29.985521,0.2693047,-2.1409447,-6.4327083,5.6061635,2.6968079,-7.172897,-1.3998425,-7.90945,14.242556,0.060631752,-0.019610342,0.77754426,5.6112227,2.8397567,0.29642856,0.27950484,0.041666664,0.02544056,-23.063187
0 days,0 days 00:00:05,35.0,40.0,28.034313,0.23448147,18.769554,31.685114,33.225883,14.456329,302.45435,411.39685,93.30343,83.7775,1.3715311,0.5556289,0.67832464,1.2230389,1.9443442,1.2660196,17.542465,9.7682295,12.842319,7.366951,1.1617517,0.7410933,26.532345,0.4211161,-0.29325446,-55.299713,2.9531827,4.801387,-6.7034254,-1.3958682,0.07029111,1.4831663,1.6176968,0.6422239,1.0195513,4.985823,0.16916941,61.892193,17.43888,0.6928955,581.1543,0.38853768,1354.4296,0.16813454,-46.591133,-1.7080506,1620.6414,0.15501694,986.23157,0.38109934,-51.90238,-1.4122293,2637.6267,0.13392991,859.9513,0.3781999,-54.757477,-1.315634,-11.557645,-0.5168787,21.778864,0.3173697,0.07631166,0.3946091,-0.023617942,-0.48968637,1.3204266,0.67609024,29.987072,0.26410663,-3.4020164,-4.2455335,1.4015934,9.742055,-8.548478,-1.0077137,-6.787854,13.753768,0.038260873,-0.016356086,0.56238776,3.8076155,2.8513238,0.2657143,0.1973653,0.065,0.042384293,-22.540222
0 days,0 days 00:00:05,40.0,45.0,27.471697,0.24360627,18.46441,31.095951,32.439278,13.974867,170.57198,83.339745,96.05429,95.486595,1.1904052,0.56951934,0.5124354,1.0564002,1.7921498,1.2797143,16.566843,7.7109118,9.68017,5.083689,0.837313,0.70923674,23.592947,0.51062125,6.097474,2.6848967,5.818255,2.0423393,-7.22179,-1.3917447,0.06044769,2.097109,1.4875739,0.5168522,2.0068939,2.7533815,-0.5018099,-22.308071,19.873262,0.5813501,616.1969,0.30644643,1334.2366,0.15996583,-43.884617,-1.759728,1725.5417,0.12764986,873.2646,0.4433324,-51.647125,-1.377577,2726.172,0.09532861,835.19147,0.50969386,-53.501465,-1.3126131,-13.743779,-0.4405524,20.892633,0.34514222,0.07280597,0.46753427,-0.025842248,-0.40819034,0.92540026,0.63711566,27.042849,0.2978012,2.4680972,5.226849,7.736748,1.4724004,-9.173615,-1.0568657,-8.83141,14.189039,0.038538497,-0.020172339,0.4404567,3.4068139,3.2454362,0.23375,0.1449946,0.06615385,0.05785106,-22.916508
0 days,0 days 00:00:05,45.0,50.0,29.842064,0.14588055,30.240318,31.031204,32.208855,1.9685364,211.27548,122.86941,86.90914,147.23703,1.3415678,0.48509556,0.8249907,1.2303221,1.7562962,0.93130547,13.472002,7.7173553,7.3287153,4.9153414,0.95280766,0.6846455,27.713934,0.4171408,0.5333083,27.766073,7.627937,1.7489798,-9.624995,-1.0942346,0.038340382,1.9884106,1.2236269,0.642574,4.161522,1.0822148,-0.758526,-11.858312,18.68484,0.57835317,546.56305,0.37392268,1310.7156,0.19328418,-28.496656,-2.5185738,1644.8507,0.13524556,898.9767,0.39762467,-39.595997,-1.6571434,2618.1892,0.113488756,959.8054,0.4425727,-40.699085,-1.6137948,-12.911455,-0.42495933,20.262953,0.42070404,0.08730551,0.26976594,-0.029629434,-0.28013587,1.0211209,0.64016706,30.475601,0.26709634,-2.1656377,-6.0803766,8.228393,1.6779186,-10.739673,-0.9872699,-8.882595,14.83239,0.05018877,-0.021856967,0.52511525,4.208417,1.6194332,0.51375,0.47031736,0.09714285,0.04620275,-23.244373
