start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,23.345678,0.25352496,18.169613,22.782698,26.107956,7.938343,196.27051,150.38893,266.83258,304.50305,0.99680996,0.49734238,0.5027197,0.9062161,1.4379268,0.93520707,12.384943,6.381293,6.74725,4.164281,0.82268476,0.75029784,27.799679,0.40282157,0.5596228,20.935987,10.609758,1.1166503,-6.175235,-1.7012937,0.1106308,1.3233612,1.8200867,0.5835488,-0.8077644,-4.924099,5.0363884,2.0078437,22.095663,0.40905312,512.66986,0.45426825,1270.5616,0.13501455,-55.956406,-1.5337216,1520.2589,0.155771,995.52814,0.31958795,-60.728687,-1.3244203,2576.691,0.12654191,846.9263,0.36370587,-65.85524,-1.1723046,-13.406543,-0.4060616,24.481766,0.23714074,0.06209708,0.45277753,-0.018963482,-0.46427348,0.9102214,0.6995726,31.840952,0.21834575,-0.11307606,-109.27653,8.284129,1.3131032,-6.055615,-1.8693414,-5.756388,13.047922,0.039413366,-0.015674205,0.5675214,3.8076155,3.6585364,0.18944444,0.19970734,0.08615385,0.09786478,-26.182817
0 days,0 days 00:00:05,5.0,10.0,19.741856,0.264514,15.9717655,17.60596,23.88867,7.9169044,131.10605,77.92612,149.64178,105.23351,0.73829955,0.57574064,0.37947565,0.6059908,1.0819159,0.7024402,11.088807,6.8072996,5.762104,3.3405423,0.5790018,0.7545709,26.46433,0.22514364,5.889615,1.5379391,12.31724,0.8993181,-2.8393657,-3.2971766,0.13370965,1.168147,1.6776304,0.6040299,-3.0116353,-1.0368022,1.0713409,10.78333,18.159412,0.4829064,473.16022,0.38922673,1253.4055,0.16208708,-29.052979,-2.259936,1519.5282,0.13718988,933.1056,0.374219,-38.783154,-1.5460278,2525.2896,0.098752044,836.21344,0.38209456,-40.47333,-1.4661523,-13.983541,-0.26901722,22.399773,0.19924547,0.050159466,0.659239,-0.01784988,-0.28693357,0.61777663,0.7198017,26.864103,0.20279628,5.2226477,1.8021159,13.03757,0.88215804,-2.9077828,-3.364634,-13.329285,21.644405,0.025409808,-0.016860181,0.36920252,2.204409,3.4552846,0.23941177,0.20541123,0.045999996,0.021999998,-29.218212
0 days,0 days 00:00:05,10.0,15.0,22.956888,0.25907415,16.98356,22.95846,26.49954,9.51598,185.6789,110.14414,210.8882,416.87604,1.1377997,0.6848872,0.40851054,0.9104531,1.6819923,1.2734817,14.890231,6.5355062,8.090188,5.7832603,0.86585706,0.8151877,29.39903,0.26741102,-1.7258459,-7.7393904,8.575528,1.1828094,-6.8570566,-1.844677,0.08993324,1.5869265,1.5534753,0.5864007,-0.9241796,-4.495245,1.7691491,4.495247,19.249302,0.42109734,487.425,0.38574046,1236.4786,0.16068143,-36.516315,-1.9803525,1490.8868,0.1379818,970.09595,0.39467496,-42.304234,-1.6182206,2550.6414,0.101164855,799.2803,0.40156078,-47.92852,-1.3697189,-11.019563,-0.5182252,22.62945,0.25669456,0.060019705,0.59198225,-0.017625166,-0.46020466,0.95266193,0.7792211,30.603086,0.22460827,-3.1851559,-4.201769,8.411372,1.2782432,-7.6977468,-1.6505442,-10.054735,18.169746,0.04110951,-0.018065605,0.47448742,2.8056114,3.6585364,0.21388888,0.18853644,0.05230769,0.030672925,-24.338745
0 days,0 days 00:00:05,15.0,20.0,21.946175,0.26436794,16.734335,22.024363,26.563492,9.829157,230.33435,240.79866,253.13728,322.61368,0.9749546,0.35618767,0.68413806,0.9072549,1.2883567,0.6042186,7.426319,3.4058414,7.433521,4.617301,0.8717219,0.49088132,28.971039,0.30905834,1.6839919,6.988514,8.21603,1.7447633,-8.066753,-1.4280286,0.11641646,0.97327566,2.187982,0.4842744,-2.5966213,-1.2884938,1.9293398,7.4357467,20.071503,0.5206285,496.07086,0.44632292,1230.2062,0.1743902,-53.28991,-1.5764587,1544.0851,0.17747337,884.607,0.39817208,-59.106197,-1.3129445,2605.1401,0.1203391,839.7563,0.53275007,-63.194794,-1.1958588,-12.905355,-0.4454294,23.686718,0.29264608,0.06785395,0.40163508,-0.019627962,-0.43427747,0.9184699,0.4793112,30.248835,0.25433785,2.8471184,3.754489,10.173801,1.4383757,-8.565424,-1.3891119,-6.7411513,19.241938,0.048843436,-0.012102137,0.7826064,4.6092186,4.259635,0.16333334,0.20548044,0.06235294,0.06458276,-28.033125
0 days,0 days 00:00:05,20.0,25.0,21.627958,0.25833112,17.033918,21.918972,25.146112,8.112194,196.63013,169.20909,92.089005,83.20026,0.9626171,0.62162703,0.38389993,0.89321184,1.5477958,1.1638958,10.7024975,9.443415,10.307695,6.250926,0.78678256,0.8679064,28.62442,0.31093302,2.326676,5.4252167,9.48118,1.1449194,-3.7521493,-2.971987,0.10483131,1.489877,1.6029255,0.680926,-1.2345,-3.2164586,7.275413,2.1448693,23.292116,0.42531878,480.36127,0.3865106,1315.4043,0.15191554,-34.513557,-2.0572433,1502.8107,0.1426256,1057.4304,0.34564203,-41.623924,-1.5986718,2537.825,0.10453576,830.2785,0.30929077,-46.52091,-1.379105,-13.711284,-0.3653468,24.036236,0.20760779,0.050296973,0.70049614,-0.018283915,-0.38230917,0.8340316,0.8489396,30.344496,0.22512959,1.8151817,6.273386,10.197596,1.0861701,-3.2625945,-3.5444407,-8.227713,17.416862,0.036780342,-0.016131407,0.58603525,2.6052105,2.4340773,0.3358333,0.51650196,0.053333335,0.023921166,-25.168348
0 days,0 days 00:00:05,25.0,30.0,21.335081,0.2792094,16.56105,19.035225,25.712511,9.151461,173.98534,102.62186,179.85347,116.52178,0.9056066,0.5778011,0.4159084,0.827748,1.2310609,0.81515247,11.875923,7.805857,8.193146,4.825368,0.8546653,0.7792484,28.4956,0.31108028,5.6000113,2.0100338,8.973407,1.4393797,-6.5142508,-1.9143379,0.1485086,1.21844,2.1989882,0.56316173,-2.7306902,-1.4203627,2.1547976,5.520946,22.176432,0.34169996,540.3572,0.43008238,1329.3824,0.20375998,-41.339565,-1.7993157,1569.7782,0.17243679,1041.0005,0.3258363,-49.68583,-1.3698628,2636.2393,0.1289484,844.97986,0.45144042,-53.776287,-1.2263492,-14.513561,-0.46331808,25.045086,0.26772577,0.0660589,0.5587027,-0.019585904,-0.4395174,0.9463684,0.7214222,30.125328,0.24981081,4.9208007,2.2947063,9.291054,1.4364431,-7.0910945,-1.8817365,-10.61974,20.39854,0.043619804,-0.015669227,0.5566977,3.4068139,4.4715447,0.1690909,0.11126991,0.055,0.03149074,-26.218761
0 days,0 days 00:00:05,30.0,35.0,20.557217,0.23627105,16.50673,18.36895,24.096527,7.589798,178.9015,232.88792,95.17747,73.67973,0.8425429,0.60451156,0.3757821,0.68474954,1.2775297,0.9017476,10.0211735,8.263006,5.7357306,4.9578443,0.7406737,0.91137564,29.06316,0.37118956,5.078325,2.3823538,4.4413743,2.622243,-7.852018,-1.356291,0.08672184,1.3150524,1.8074945,0.619608,-1.991875,-1.9817767,2.4222083,5.2513556,22.668041,0.42767304,557.9025,0.393041,1333.5248,0.13213578,-42.249195,-1.8315514,1577.6371,0.18249077,1051.6613,0.27583587,-48.2752,-1.5262856,2688.2273,0.13326147,880.1965,0.4493365,-54.58763,-1.282675,-14.14003,-0.42504913,26.521801,0.22777633,0.054851037,0.65536356,-0.020907875,-0.49081203,0.7695467,0.85689175,32.109615,0.22484943,3.7495515,3.1349323,3.8676333,3.1814008,-8.316089,-1.3533573,-8.40032,16.618916,0.039465304,-0.014025741,0.46579874,2.6052105,3.0674849,0.25066668,0.25090414,0.11,0.05424811,-26.877743
0 days,0 days 00:00:05,35.0,40.0,20.18625,0.23242928,16.875767,18.028545,23.503319,6.627552,118.06361,71.95548,140.293,290.64438,0.80957735,0.67603594,0.38755488,0.55134135,1.3451629,0.957608,8.436007,5.0574193,6.679341,5.5220346,0.5875028,0.9562149,27.290651,0.22299686,3.864644,2.7759607,9.874811,0.94381475,-5.71121,-2.037242,0.08754344,1.4998918,1.5769378,0.6221518,-2.3051698,-1.7854296,3.925565,2.5884707,22.307114,0.3952825,501.87292,0.3852969,1331.8323,0.18087527,-44.679398,-1.7470291,1526.8921,0.14519788,1023.75385,0.29725555,-50.860012,-1.4350878,2615.251,0.107644424,869.09247,0.44875762,-55.19121,-1.2753413,-13.158835,-0.369383,23.385256,0.17870946,0.046489734,0.5976367,-0.018858457,-0.43245256,0.6261289,0.9435336,28.36359,0.18796596,3.610047,2.9032164,10.172012,0.9905069,-5.9785132,-2.1101236,-11.3821335,19.946997,0.032379426,-0.016948003,0.47356135,2.004008,3.6511157,0.2061111,0.22333679,0.06,0.037032805,-27.557764
0 days,0 days 00:00:05,40.0,45.0,18.409975,0.22892238,15.563005,17.376884,19.47148,3.908474,129.03493,107.46785,125.5228,88.68377,0.53799635,0.6678204,0.36932334,0.38922903,0.6080404,0.23871705,6.2595663,5.189944,5.408561,3.3295135,0.3394188,0.8345672,24.661535,0.25264966,8.781981,1.026805,8.822179,0.8271516,-2.2317064,-2.4800093,0.10744797,1.2676165,1.6890234,0.54653406,-4.09439,-0.5677265,1.3858726,7.0439844,21.750595,0.4653143,546.4386,0.35219622,1394.112,0.13962579,-55.12503,-1.4379432,1614.115,0.14835937,1132.1113,0.27099368,-64.27422,-1.1430236,2642.227,0.1180494,961.30707,0.3441342,-65.519615,-1.1134602,-15.128602,-0.2320769,23.756426,0.18910472,0.03396913,0.7751887,-0.01892303,-0.26473764,0.33623248,0.8648615,26.207087,0.11672752,9.01337,0.92303604,9.731272,0.8102588,-2.6361704,-1.9509959,-10.314203,18.308985,0.0337369,-0.01398397,0.3423776,1.2024049,3.462322,0.20941177,0.14379194,0.066,0.04029888,-34.596302
0 days,0 days 00:00:05,45.0,50.0,20.943153,0.29457235,16.576342,17.668139,26.362291,9.78595,159.40567,133.2489,150.59175,277.3231,0.79856294,0.7381939,0.38949978,0.44492617,1.3033373,0.91383755,7.750159,4.0293794,5.2078853,3.7578146,0.6371472,1.0274588,26.86451,0.27458218,4.1423326,3.0917604,6.1988935,1.283002,-7.5230265,-1.4911869,0.07273424,1.2019062,1.8461334,0.64828503,-2.9908676,-1.0940586,2.1080306,6.525992,20.922642,0.44284645,542.8155,0.3678331,1308.7274,0.16809338,-55.493702,-1.4434671,1575.4081,0.16422097,1062.1886,0.28411907,-61.308846,-1.2357194,2657.8665,0.10691155,866.9805,0.39279622,-65.40211,-1.1201577,-13.703396,-0.33679998,24.374397,0.17947048,0.04560477,0.76800597,-0.017874489,-0.4080058,0.6705083,1.0348809,28.033665,0.17802425,3.3637786,3.5853784,7.027202,1.0607022,-7.8457327,-1.5145695,-10.67263,20.851568,0.037362307,-0.014803247,0.5669981,1.8036073,4.6558704,0.14913043,0.19595726,0.05823529,0.04133582,-27.061949
