start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,21.701046,0.25922334,16.140884,19.314346,27.779419,11.638535,175.58434,156.18483,95.685745,76.119545,0.9141979,0.6117055,0.37372747,0.73623395,1.4884827,1.1147553,8.452173,3.6817713,7.0144787,3.3402972,0.60691935,0.6556974,31.571466,0.2296108,-2.5843177,-5.4000845,8.828686,1.2700951,-4.8658,-2.132279,0.059483275,1.5538499,1.579713,0.5642494,-1.1807592,-3.5752797,-3.2314467,-3.0954494,14.942758,0.79367024,543.66644,0.34865743,1333.6617,0.16827512,-26.075003,-2.0541692,1546.1064,0.14266855,1052.6481,0.3289592,-32.5545,-1.5723841,2628.1292,0.09199088,904.7311,0.33855233,-38.22413,-1.2891525,-11.8045635,-0.42528227,21.593456,0.2556012,0.046437293,0.5484195,-0.017362392,-0.46876708,0.64526045,0.6217997,32.494278,0.20888568,-3.9493806,-3.532913,9.027209,1.2925953,-5.6779137,-1.869517,-13.232681,21.315796,0.031047147,-0.0144622605,0.32919946,2.6052105,2.6422763,0.33384615,0.21709758,0.033749998,0.023946553,-28.54847
0 days,0 days 00:00:05,5.0,10.0,22.826794,0.26207012,15.974733,26.24887,28.545155,12.570421,224.13965,291.15897,123.56766,248.93866,0.9756082,0.71747434,0.36736578,0.7213943,1.6006701,1.2333043,11.979161,7.5883355,6.972133,4.860732,0.68050766,0.8588559,29.092316,0.2866201,1.0379468,13.481072,8.849715,1.0140649,-5.6708713,-2.5677927,0.052993353,1.4250824,1.348624,0.54693747,-0.14211977,-34.59168,-2.1627092,-3.3779225,17.484491,0.4890678,541.1166,0.37526882,1340.6404,0.17788678,-39.277416,-1.7253695,1549.8508,0.16563047,1069.7374,0.32723054,-45.516518,-1.4065232,2640.0684,0.10146188,900.0693,0.3796946,-50.43595,-1.2217972,-12.448992,-0.38025153,21.688753,0.20872626,0.04690344,0.7048856,-0.016729169,-0.41037938,0.7616315,0.79656833,30.837732,0.22542706,-1.0746777,-12.372485,9.443524,0.9997926,-6.6976185,-2.2332268,-12.954394,20.152988,0.015133021,-0.016199859,0.2662194,2.8056114,3.6511157,0.21777779,0.20788766,0.052727275,0.03886829,-26.116737
0 days,0 days 00:00:05,10.0,15.0,24.657534,0.19943382,18.043228,26.928429,27.617989,9.57476,220.47583,315.29688,79.932625,57.0857,1.2083819,0.42179614,0.71859175,1.2134014,1.6744509,0.9558591,10.833183,5.664407,6.1550374,4.253038,0.747343,0.5499531,34.223866,0.21639645,-8.4412985,-1.6307905,7.5496254,1.7138237,-6.6229973,-2.3111057,0.06578089,2.183791,1.3473673,0.62583447,1.9756092,2.3373032,-5.706987,-1.4472975,12.190582,0.8580681,610.0885,0.39182702,1324.0002,0.19616568,-29.783665,-2.2600415,1637.1089,0.18530273,1032.4178,0.28265843,-37.10392,-1.7100866,2673.2812,0.10574894,950.5794,0.42215362,-41.66598,-1.4764172,-10.154963,-0.55816936,19.716288,0.2907914,0.059569605,0.46474293,-0.01990864,-0.5758541,0.7623046,0.5361319,35.052017,0.17159522,-9.36799,-1.4810841,8.735137,1.523521,-8.173912,-1.9404032,-8.560556,20.788681,0.045450203,-0.008197571,0.68246555,3.206413,1.6227181,0.525,0.51159066,0.095,0.056494836,-26.48828
0 days,0 days 00:00:05,15.0,20.0,23.772144,0.2408668,16.155817,27.186747,28.382137,12.22632,302.56784,408.0428,87.24258,92.72478,1.1806095,0.52353334,0.67145646,1.0588022,1.7216794,1.050223,14.25895,9.607909,9.582699,6.259248,0.89152026,0.6209935,33.982586,0.21111803,-1.7368947,-6.770334,12.687923,0.89877266,-5.9168577,-2.5383248,0.052091263,2.6229794,1.4140565,0.5540413,1.490309,2.9933972,-2.9489217,-3.2780898,16.450287,0.52194554,502.5794,0.40121213,1282.2227,0.15037678,-17.76241,-2.5752325,1535.3401,0.18345526,960.7967,0.28931656,-26.644594,-1.6133332,2583.6404,0.118284956,886.794,0.44993943,-32.05667,-1.2908599,-13.216692,-0.39183998,22.198719,0.23018588,0.054667298,0.5147587,-0.020835508,-0.44951156,0.9266523,0.5974076,34.49243,0.19732541,-2.2631738,-5.2183404,12.885731,0.8992507,-6.3283644,-2.4440289,-13.38113,20.704546,0.016180601,-0.016550625,0.3147108,4.208417,2.0283976,0.454,0.39383247,0.025714286,0.0072843125,-24.533012
0 days,0 days 00:00:05,20.0,25.0,20.343454,0.2614357,16.032999,17.463844,27.620903,11.587904,289.2587,222.99379,62.32125,51.358696,0.8876573,0.59405327,0.38347146,0.74883145,1.4032031,1.0197316,11.219567,4.9013414,5.967213,3.5758266,0.720995,0.7512463,30.504519,0.2972725,4.4568434,2.8705745,7.8397255,1.2352476,-5.2791095,-2.611128,0.07395012,1.795423,1.5405169,0.62576866,-2.2076871,-1.8426036,-1.3276746,-9.518299,19.606297,0.5888103,534.31934,0.34509394,1344.677,0.12612921,-31.501034,-1.9929984,1555.1107,0.1589526,1054.8788,0.25403717,-39.88266,-1.4734447,2647.1233,0.095383644,936.4451,0.42798054,-45.154697,-1.2477266,-13.972608,-0.34459645,23.135658,0.21772464,0.05005093,0.6208412,-0.020981608,-0.44539687,0.75872564,0.7269566,31.728155,0.2558005,3.721411,3.3603585,8.263125,1.1944313,-5.887056,-2.433705,-13.011904,20.473927,0.032226734,-0.017452175,0.48374215,2.8056114,3.6511157,0.22666666,0.20300521,0.043,0.020024983,-27.714777
0 days,0 days 00:00:05,25.0,30.0,19.67681,0.27871868,15.882428,17.554829,23.510904,7.628476,192.85374,195.77124,117.46633,89.34041,0.71523297,1.0452532,0.35149622,0.37298727,1.0378854,0.6863892,7.693737,6.0194097,6.582263,5.3599324,0.53145343,1.3649658,28.502876,0.18939114,5.0488153,1.8569361,7.3166547,0.80793345,-1.8126981,-5.9658265,0.12873131,1.3651106,1.3960475,0.5401094,-3.285858,-1.0703646,0.6472824,25.008682,19.57015,0.68488634,653.00085,0.30584416,1416.5901,0.16274449,-33.823814,-1.8644298,1714.2644,0.13612433,1133.8732,0.31692818,-41.02907,-1.4379752,2775.6162,0.09944749,1043.0037,0.46755308,-45.279083,-1.2701769,-14.705897,-0.27845383,22.701052,0.22633775,0.036301192,1.0002519,-0.01779319,-0.44376525,0.5530046,1.3899776,28.964312,0.18193874,5.215727,1.8382859,7.7499037,0.76158273,-2.3540862,-4.885988,-11.837482,20.680809,0.041935217,-0.012393503,0.4471315,1.002004,3.448276,0.2382353,0.16019236,0.0425,0.030855846,-28.203903
0 days,0 days 00:00:05,30.0,35.0,22.452562,0.3054515,16.170004,18.56851,29.24799,13.077986,179.25679,119.65497,63.596653,39.990593,1.0302778,0.726926,0.35866404,0.7938517,1.707202,1.3485379,10.615128,5.0425377,7.801576,3.0796165,0.7214608,0.92701095,29.503695,0.23686926,-0.377403,-41.068275,11.835622,0.8026717,-2.6526406,-4.1551237,0.06517846,1.6368709,1.2572329,0.60978305,-0.9373368,-5.227939,-0.018151674,-673.4578,17.131342,0.51153463,549.89545,0.3603682,1345.7091,0.1708709,-26.427778,-1.9859564,1587.5374,0.14447132,1048.3593,0.29397818,-34.204502,-1.4238814,2641.04,0.104139715,982.5768,0.42236862,-37.65438,-1.27481,-12.507184,-0.39674258,20.428638,0.2927832,0.047230165,0.70101076,-0.018785961,-0.47555518,0.77766997,0.88090765,29.965588,0.23642772,-1.5917548,-9.941101,12.186188,0.8107112,-3.55145,-3.1895573,-14.912777,23.257263,0.012816984,-0.013984244,0.29489806,2.4048097,2.8397567,0.30857143,0.34545738,0.033749998,0.017275345,-26.025787
0 days,0 days 00:00:05,35.0,40.0,24.117367,0.31436595,16.39761,24.434975,30.779312,14.381702,138.85013,110.59158,93.0479,48.50241,0.97555596,0.7220324,0.37609583,0.71103716,1.610753,1.2346573,14.367744,6.9876294,7.8414702,4.4904532,0.7084187,0.8625489,26.997704,0.20710011,1.3422551,10.93242,10.2672615,1.1206521,-2.9326324,-3.1150336,0.09044712,1.1717337,1.546416,0.5685173,-0.8341549,-5.867083,3.3239923,4.1952534,18.83134,0.5290855,541.0763,0.33738315,1321.0286,0.17475417,-33.244873,-1.8425413,1603.2172,0.12925272,1010.8723,0.29137883,-40.08098,-1.3956195,2664.778,0.09247729,976.1064,0.44102538,-43.313248,-1.2623632,-12.713959,-0.43109182,21.299162,0.23814532,0.044680234,0.74088573,-0.016429974,-0.5134209,0.7269376,0.8286164,27.119276,0.20431533,1.7157189,8.632419,11.214841,1.0415388,-2.4128907,-3.696696,-9.506032,20.135626,0.032122403,-0.011256539,0.6270487,2.204409,2.8455284,0.2992857,0.3507841,0.044444446,0.03947182,-26.758991
0 days,0 days 00:00:05,40.0,45.0,25.630339,0.21205842,18.081095,27.637562,29.23626,11.155165,275.96335,339.48544,94.50325,80.21435,1.2847713,0.5656827,0.4249642,1.2547046,1.8714375,1.4464734,12.256872,6.227232,9.222051,5.383617,0.90115136,0.66100943,32.351902,0.23904274,-4.529335,-3.302975,9.698155,0.9424842,-9.223767,-1.7391115,0.074364424,2.042536,1.4321822,0.5947673,0.92740184,5.3718324,-4.2351155,-1.9547735,13.342656,0.77271754,531.36865,0.38718855,1321.262,0.15472963,-26.267803,-2.235799,1548.7655,0.18591335,993.43646,0.26129732,-32.605976,-1.6818395,2643.203,0.09229103,842.0472,0.46157944,-37.83058,-1.4054029,-11.695647,-0.46054485,20.72227,0.2800125,0.05544581,0.54302317,-0.020333609,-0.5378417,0.943221,0.5900788,33.3836,0.20077342,-5.9660563,-2.443568,10.372091,0.8919672,-10.4643545,-1.5358908,-12.416749,20.495743,0.029405182,-0.013455959,0.3871562,3.206413,2.4340773,0.355,0.38031784,0.05125,0.018998355,-24.367838
0 days,0 days 00:00:05,45.0,50.0,23.416075,0.24915907,17.061192,27.676275,28.723604,11.662413,263.5113,335.74252,126.8671,149.46413,1.0275856,0.5349014,0.4188979,0.9476163,1.5698068,1.150909,10.121672,3.3694847,7.6783853,3.5968118,0.68041295,0.6890922,27.864786,0.3051597,0.7711543,17.527542,15.115017,0.9201677,-2.036585,-4.111302,0.047157433,2.0789587,1.4648477,0.54663587,0.6008515,7.034287,-0.7143469,-14.373086,16.081615,0.63793457,531.23627,0.36395264,1293.1445,0.15411487,-35.073444,-1.8536209,1593.0621,0.13397273,1000.20746,0.4019065,-43.57738,-1.395666,2616.4546,0.09384211,949.41095,0.32504854,-45.411335,-1.3234009,-11.889129,-0.44716105,20.038952,0.33593076,0.051041372,0.5042249,-0.018069489,-0.33956257,0.74018806,0.65392536,29.518982,0.24616975,-1.2348704,-10.266103,16.975386,0.82546824,-2.7799823,-3.0758255,-11.127525,17.610891,0.032096375,-0.015349169,0.40347815,3.206413,3.6511157,0.2211111,0.22951369,0.043076925,0.013234347,-27.418228
