start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,29.138391,0.22876151,19.5116,32.24167,33.560135,14.048534,443.9042,488.72736,50.717422,20.792194,0.79238915,0.46440792,0.43238568,0.78089803,1.1042463,0.6718606,12.387111,9.65888,3.0408058,3.2850702,0.41903588,0.6355611,28.336067,0.3983976,4.8244185,2.485971,5.189726,1.9627117,-0.662495,-12.316362,0.03594712,2.5821207,1.0831002,0.63766515,4.2693067,1.3650452,1.7917957,4.9510183,21.18527,0.42697638,521.4115,0.36201215,1323.5114,0.14938831,-52.427773,-1.5213374,1556.2435,0.14041269,1058.3009,0.31010333,-57.907112,-1.2625082,2583.1594,0.14024203,1048.8207,0.42224565,-63.60449,-1.1054846,-13.250891,-0.32815215,24.093115,0.28401673,0.04624039,0.48577458,-0.02157104,-0.40967008,0.46033055,0.58961153,32.671696,0.21304648,1.3798941,6.9785357,5.3255353,1.9097866,-2.0071025,-3.653031,-11.002946,17.332901,0.03236557,-0.01787821,0.25600052,2.8056114,2.631579,0.28384614,0.5257893,0.098,0.11805083,-29.96915
0 days,0 days 00:00:05,5.0,10.0,25.3446,0.2935665,17.3004,30.553516,32.161377,14.860977,143.2726,103.22082,65.58279,49.76384,0.70503145,0.5756834,0.36203837,0.5473759,1.0153284,0.65329003,10.035876,5.4460607,5.2139997,4.4979835,0.38304898,0.6233979,29.228361,0.26112616,4.4212766,2.5859008,5.1641536,1.7338568,-1.361822,-5.4622693,0.05509366,1.6928324,1.4377905,0.6664318,1.2681895,4.6297317,-1.0436599,-7.9420433,20.413237,0.39507952,528.7603,0.30730495,1349.7534,0.1512174,-34.15723,-1.8070016,1554.1124,0.1417433,1155.8984,0.30525264,-42.056507,-1.3855891,2563.8496,0.10692767,1035.4916,0.3625726,-47.20614,-1.1917007,-14.565683,-0.3576386,24.691393,0.22206749,0.036879167,0.71201056,-0.020547464,-0.36504582,0.3909498,0.63828254,30.865833,0.1708195,3.46207,3.2671878,5.126585,1.7563202,-1.932207,-3.4731412,-11.087274,20.271667,0.032182235,-0.016120113,0.32695204,2.4048097,2.6369169,0.32,0.26047295,0.06,0.03354102,-31.085709
0 days,0 days 00:00:05,10.0,15.0,29.743017,0.18685064,30.563122,31.692041,33.228615,2.665493,339.39886,442.65125,117.85546,118.002426,0.81117153,0.40624377,0.49836797,0.74310327,1.1009487,0.6025807,10.451834,5.513576,6.888775,5.280654,0.45847234,0.51699,30.567938,0.26582733,5.464861,1.7571431,9.009652,1.2155042,-3.2694798,-2.8537261,0.049570106,2.7209318,1.2745998,0.72550243,4.789632,1.0777651,-0.95284176,-13.014879,19.233612,0.5053937,563.0378,0.365004,1343.8094,0.20202143,-25.930653,-2.0495758,1620.8058,0.18036768,1048.248,0.35386747,-36.65318,-1.3261638,2631.6384,0.1284327,1040.1141,0.49456516,-40.4291,-1.1731241,-15.555966,-0.2950862,24.520721,0.27358136,0.049107417,0.45816258,-0.024934165,-0.29496047,0.4805919,0.4973566,31.991796,0.18871793,4.2268987,1.9978603,9.883643,1.0998518,-3.982969,-2.2179968,-12.147718,18.567066,0.027703896,-0.017866166,0.26431122,3.206413,1.6227181,0.5525,0.53485394,0.058333334,0.042979322,-28.17486
0 days,0 days 00:00:05,15.0,20.0,28.05407,0.23841612,18.081373,31.383972,33.385723,15.30435,400.87405,523.9521,55.475,58.733486,0.8948033,0.5147536,0.4084492,0.82030255,1.3199556,0.9115064,8.870872,5.1116624,6.0233717,3.9989781,0.50754106,0.5705992,33.19964,0.24559656,0.737368,16.732082,1.9275986,5.8956337,-2.0969136,-3.9861727,0.07537774,2.3075604,1.221137,0.6566783,3.6333127,1.6049402,-0.44813725,-22.54123,20.694937,0.45741868,579.1151,0.3525392,1365.0712,0.15141949,-21.688156,-2.4568155,1590.8992,0.15484664,1126.0183,0.31678197,-30.366838,-1.6344479,2643.4863,0.14347762,1087.1254,0.37355384,-37.485886,-1.2642534,-13.62227,-0.40489516,25.627653,0.260262,0.048453778,0.55555326,-0.02135755,-0.39102376,0.5252857,0.5543476,34.440495,0.19119875,-0.36942735,-32.733624,1.7848138,6.5574975,-2.578659,-3.1541915,-12.313022,20.535881,0.02071195,-0.014631593,0.28344756,3.0060122,1.4198784,0.6342857,0.5115483,0.07,0.028982753,-27.576849
0 days,0 days 00:00:05,20.0,25.0,24.066753,0.29827994,16.686008,22.762901,31.631454,14.945446,300.35754,340.54984,82.592804,62.070606,0.67422944,0.55159813,0.37992364,0.51163775,0.9370744,0.5571508,9.5858965,7.227602,4.7960215,2.8724391,0.38384792,0.62634826,27.258965,0.3024729,5.4523053,1.7456379,4.7886496,1.6704016,-0.22360836,-35.630466,0.064738736,1.8327106,1.5282451,0.5324195,-0.13500859,-40.160572,-1.9448453,-6.323142,19.39291,0.4270905,502.17737,0.33252674,1369.1307,0.17104708,-39.333244,-1.7847245,1542.7926,0.12745757,1072.2587,0.25100124,-47.102196,-1.3911371,2584.4146,0.11624253,1018.3378,0.32638976,-51.89154,-1.2239258,-14.46103,-0.25686988,24.119543,0.18604492,0.039049566,0.7112802,-0.021247016,-0.34296694,0.41160485,0.6199675,29.558832,0.1665897,4.4044666,2.1938303,4.9665246,1.6796907,-1.5626419,-4.5604424,-9.3470745,15.960783,0.027163716,-0.014462477,0.26965052,2.4048097,2.4340773,0.3333333,0.22391714,0.083749995,0.07227335,-31.846666
0 days,0 days 00:00:05,25.0,30.0,27.751406,0.22773872,18.564869,31.171398,32.075073,13.510204,137.7424,76.55146,61.347572,67.77825,0.8548273,0.60418594,0.38505948,0.762275,1.2243805,0.839321,11.725654,6.455679,6.3243494,3.7232134,0.4957898,0.8237611,27.92578,0.3412215,5.448538,2.459963,2.3254395,4.4808955,-6.015517,-2.0994096,0.036418077,2.6010623,1.2026476,0.57606375,2.6069407,2.2442427,-4.498047,-3.7187798,18.858923,0.70657504,512.067,0.36324772,1304.6656,0.16413793,-41.939075,-1.7581229,1530.1505,0.16519845,1002.4571,0.2605407,-47.974213,-1.4465616,2604.2815,0.11693777,933.0905,0.4322595,-54.493286,-1.2168827,-14.046842,-0.31290847,24.96502,0.2780012,0.04792643,0.6033511,-0.024772631,-0.39388493,0.5494864,0.785865,30.353254,0.25344008,3.1122315,4.20579,2.3338587,4.480594,-8.0919075,-1.5511991,-12.792519,21.02716,0.03148319,-0.018522825,0.2934903,2.6052105,2.4340773,0.32333332,0.2584677,0.08777777,0.067128025,-28.30841
0 days,0 days 00:00:05,30.0,35.0,25.800537,0.24811392,18.002542,30.40708,31.639168,13.636625,442.54318,505.17722,70.40431,39.743813,0.7608692,0.52432513,0.3988688,0.6577056,1.0790755,0.68020666,13.285497,7.759771,6.803475,4.4748054,0.458612,0.69133717,27.304476,0.35253084,5.7034903,2.1000435,3.7997706,2.7009604,-1.6152918,-7.3520317,0.065938614,1.750696,1.3379592,0.5746137,1.3955148,3.668152,-1.8378633,-4.7722583,19.33292,0.41127163,493.5889,0.37035993,1330.7512,0.185761,-34.098858,-2.0296211,1507.263,0.16326655,1064.3616,0.33613795,-41.941658,-1.5445148,2532.7683,0.11554767,955.9454,0.39324266,-46.90553,-1.3374779,-14.219823,-0.33228526,24.14138,0.2545314,0.05098758,0.5865011,-0.022784924,-0.3691119,0.49900004,0.6634758,29.836716,0.21872976,3.4535966,3.0902283,4.5923705,2.135361,-4.2458,-2.4471345,-10.935274,18.143375,0.029114243,-0.015085528,0.2775483,3.4068139,1.632653,0.51124996,0.58950055,0.105,0.08098354,-29.968834
0 days,0 days 00:00:05,35.0,40.0,25.801352,0.25692022,17.50255,30.295588,31.38219,13.879641,229.2982,125.46584,60.81519,41.26849,0.7549644,0.570054,0.37419882,0.6464119,1.0606818,0.686483,9.051529,6.678018,5.9084783,3.8609314,0.4029002,0.63233966,28.930145,0.21429217,0.6400984,17.504122,7.1380854,1.353219,-3.1047869,-2.9243114,0.060786862,2.0342872,1.4075005,0.6190404,1.5713549,3.298592,-4.631188,-2.0979002,16.41432,0.6346877,491.3371,0.33210722,1316.4735,0.16354541,-31.369324,-2.099119,1536.5151,0.12947458,1042.8527,0.35979086,-39.56893,-1.563385,2545.866,0.10937867,995.67755,0.37047338,-43.617916,-1.385201,-12.990371,-0.32423714,21.958141,0.23831092,0.0455743,0.5919221,-0.02201185,-0.31925914,0.425656,0.62201184,30.06872,0.15555684,-0.018920992,-589.21326,6.781461,1.5095202,-4.1469474,-2.009469,-11.898079,19.00649,0.019683165,-0.014878763,0.252153,3.0060122,2.4340773,0.3433333,0.43089697,0.08833333,0.06465721,-30.844227
0 days,0 days 00:00:05,40.0,45.0,27.123764,0.22374125,18.499132,30.538387,30.963966,12.464834,410.46793,489.62613,35.468582,13.587902,0.76889193,0.43418226,0.41919696,0.7274353,1.0263013,0.6071043,7.7680573,4.5058956,5.118504,3.0245545,0.41458094,0.45346504,30.448496,0.21329834,-0.69917,-14.501742,3.5136409,3.6707056,-2.6435025,-2.9307218,0.04155121,2.2468486,1.220728,0.51456064,2.424425,1.9561044,-6.713284,-2.0648413,14.541876,0.91777056,529.21014,0.39381033,1312.2228,0.17089449,-30.223577,-2.0957236,1533.0204,0.1326488,1077.9534,0.31254813,-35.399647,-1.6958989,2550.2012,0.1356356,1017.0497,0.38927186,-41.05357,-1.4075525,-12.005457,-0.3803478,24.082458,0.28519693,0.051032662,0.51465136,-0.019974913,-0.4141339,0.43187517,0.42971355,31.578964,0.17398225,-2.091473,-4.873635,2.265166,5.884494,-3.1045754,-2.5373845,-12.305223,19.911583,0.03369852,-0.01871269,0.33891615,4.208417,2.2448978,0.37727273,0.405218,0.0625,0.025372228,-31.187433
0 days,0 days 00:00:05,45.0,50.0,25.228354,0.28599426,16.99833,30.893648,31.730177,14.731848,173.07965,187.1647,74.406265,57.139973,0.73246574,0.5746107,0.37967902,0.5730701,1.0529025,0.67322344,9.590889,6.6100683,5.635864,3.8182654,0.40627253,0.72145647,26.421114,0.23691657,4.5525675,2.2262986,9.311377,0.81475216,-3.0225344,-2.3893585,0.054084364,2.1149676,1.3860327,0.58082855,0.8900582,6.128281,-1.7547019,-4.7222133,18.089205,0.5647992,526.4223,0.32795992,1289.7263,0.18212135,-36.88941,-1.7490025,1593.8998,0.13281846,1037.9266,0.4138866,-45.306755,-1.336276,2635.7014,0.10711122,958.8507,0.3181472,-48.543335,-1.2223772,-13.341646,-0.3414519,21.138294,0.28998253,0.033989917,0.70110327,-0.02287479,-0.33550864,0.43514782,0.714045,27.540352,0.19459508,3.7790835,2.806418,9.574428,0.8118818,-3.7682047,-1.8886379,-11.911793,19.007488,0.02427725,-0.016601503,0.26989284,2.6052105,3.2454362,0.25062498,0.25078547,0.048333336,0.02409472,-31.576302
0 days,0 days 00:00:05,50.0,55.0,23.306433,0.3295006,16.733788,18.464478,31.87328,15.139492,177.44753,148.80972,51.593544,29.243225,0.6227275,0.63504326,0.35062575,0.38980147,0.9350271,0.58440137,6.8544745,4.662173,4.930367,6.2762647,0.34139043,0.8801432,27.167036,0.24521981,6.939314,1.6846049,7.552384,1.2011333,1.0290763,9.6469965,0.0770194,1.6362022,1.2453587,0.6721361,-0.08955751,-66.47117,1.3527238,6.1950464,20.709291,0.42668176,534.5144,0.32311207,1348.7655,0.14781924,-37.842903,-1.7091877,1593.579,0.13500842,1142.3833,0.41206166,-45.880005,-1.2864579,2608.7883,0.12494288,1041.7041,0.3625739,-49.116093,-1.1739548,-14.503627,-0.25068906,23.68263,0.17362688,0.0320408,0.8315354,-0.02069404,-0.32539436,0.36583176,0.8759681,28.487984,0.17230608,5.440704,1.907124,9.098948,0.8471296,0.24359648,39.181835,-14.728289,22.901306,0.027901696,-0.018129399,0.20886198,1.2024049,3.0425963,0.27266666,0.20253284,0.055555552,0.06977919,-30.58171
0 days,0 days 00:00:05,55.0,60.0,24.754578,0.2938906,17.244026,24.370628,31.616013,14.371986,143.18303,101.19299,121.08925,93.86731,0.5757058,0.46327755,0.35532418,0.46036434,0.77952325,0.42419907,7.257623,4.4371424,4.8857126,3.7047896,0.334587,0.6630475,28.879478,0.31794143,7.469792,1.3050958,3.8008902,2.5042045,-0.7703082,-10.666808,0.063537054,2.3056426,1.3977786,0.56209815,0.7729996,7.222115,-1.1328951,-11.275111,21.97473,0.57324463,572.6726,0.32754758,1401.3997,0.1270871,-44.821583,-1.6085588,1600.0509,0.15443249,1160.8271,0.24603674,-52.505455,-1.2938339,2671.412,0.11413571,1028.2754,0.35085368,-58.56353,-1.1108576,-15.060729,-0.3364681,26.088232,0.20613322,0.03360031,0.70908743,-0.020418026,-0.4269302,0.35875544,0.6730932,31.314257,0.20784847,6.034873,1.5574592,4.0935388,2.3198998,-1.668385,-4.863244,-11.490493,19.761602,0.03123451,-0.0149686625,0.24681737,2.204409,2.4489796,0.32166666,0.24429603,0.10714286,0.055988334,-33.111282
0 days,0 days 00:00:05,60.0,65.0,27.384493,0.23915394,17.90241,31.228745,32.314,14.411589,585.95074,659.15326,74.77143,59.39583,0.7203673,0.47189593,0.38985074,0.6618152,0.97405136,0.5842006,8.363094,5.7196665,5.8247356,3.934153,0.40335456,0.52967423,27.707747,0.32985562,6.5526657,1.5724865,9.305077,1.0695719,-2.5363717,-3.427507,0.04826601,1.9093633,1.1249124,0.5773412,2.5906034,2.088504,-1.259993,-7.1543355,20.183598,0.37935197,517.1778,0.29726136,1345.13,0.17730953,-36.094406,-1.8858575,1602.3181,0.12715201,1060.4939,0.33473572,-46.72257,-1.3231398,2602.8313,0.098045856,1103.1362,0.4626987,-49.955715,-1.2106434,-15.462231,-0.2825933,23.274412,0.2141121,0.04575698,0.49339378,-0.02496551,-0.26298913,0.41705555,0.5195441,29.957344,0.20134665,5.3331976,1.8741721,9.778017,1.0011423,-3.8623507,-2.047032,-10.225143,17.315031,0.029299194,-0.01721633,0.35077858,3.4068139,2.6369169,0.30923074,0.27666867,0.07,0.0391578,-31.033417
0 days,0 days 00:00:05,65.0,70.0,23.7766,0.3042706,16.838076,19.81847,31.822342,14.984266,220.3063,357.53674,77.948715,52.887005,0.66361564,0.48173437,0.38601923,0.5597224,0.91990215,0.5338829,7.901719,5.3846765,3.9684422,2.2206123,0.42083323,0.6032419,26.833576,0.2914833,7.8376007,1.4333024,6.6385903,1.6900262,-1.9672617,-5.6206255,0.055358086,1.3486621,1.6627663,0.58741564,-0.8552344,-5.906948,1.0079153,12.350063,21.91961,0.3818631,508.63776,0.3419889,1315.4291,0.17476773,-43.760143,-1.6661419,1571.1587,0.13622704,975.64465,0.36233038,-52.46734,-1.2650294,2658.437,0.11128856,934.4698,0.43559366,-56.221344,-1.1518223,-14.788318,-0.2867518,23.765774,0.2192986,0.045131296,0.59967667,-0.023108255,-0.3534509,0.4494262,0.5963321,28.597794,0.22450134,6.2542014,1.6839997,8.099918,1.3818734,-4.1514893,-2.4583592,-13.252311,21.130178,0.034400024,-0.019149536,0.3224826,2.4048097,3.8539555,0.19947368,0.1677239,0.055384617,0.04584512,-31.80703
0 days,0 days 00:00:05,70.0,75.0,22.957512,0.31946874,16.628696,18.36235,31.670021,15.041325,129.62433,126.34345,68.63197,60.958134,0.58731765,0.6158305,0.35037276,0.39315262,0.7704203,0.42004755,6.279545,4.44633,4.075162,3.3299232,0.33871526,0.765731,26.855104,0.32000846,8.334392,1.4808877,4.78748,1.628011,1.5079092,5.603356,0.060511444,1.7821635,1.3778384,0.67959285,-0.77872485,-7.349781,-1.6321572,-7.971828,18.935308,0.68254805,525.9877,0.30317223,1377.578,0.13599391,-47.35235,-1.5231706,1566.1434,0.12740129,1167.8387,0.3196513,-54.528908,-1.2330725,2582.343,0.114144996,1013.7825,0.33229175,-58.02681,-1.1307381,-14.944647,-0.26400423,24.102898,0.15346456,0.03521818,0.72480947,-0.019723967,-0.3186898,0.36245364,0.71945465,29.02368,0.21801817,6.090135,1.8062716,5.815787,1.1119752,0.17318724,44.46442,-14.32932,22.13217,0.023716614,-0.016684303,0.19928452,2.004008,3.448276,0.22294116,0.20311587,0.06,0.04673987,-31.647177
