start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,27.0063,0.31155992,17.202692,32.327736,34.25735,17.054659,122.728584,100.00955,41.571175,34.968662,0.78230107,0.49214664,0.42870364,0.69467264,1.0303993,0.60169566,7.0021086,3.2704527,4.5981545,3.8959625,0.43228516,0.5851748,27.264593,0.28310582,5.50049,2.5766764,7.6956367,1.5154995,-8.62593,-1.0420861,0.050933346,1.7888786,1.3708657,0.5967826,2.2410386,2.5700905,2.4818327,6.707032,20.901644,0.5949714,549.3535,0.33963683,1339.8379,0.12716694,-25.373192,-2.4156215,1609.1311,0.14589281,977.4274,0.34111792,-36.912197,-1.4938266,2692.6702,0.09570327,831.05945,0.37444383,-41.061665,-1.3047254,-14.636357,-0.3637619,23.827894,0.30199137,0.05287912,0.46098328,-0.022090312,-0.33439746,0.44741097,0.5924722,28.894207,0.18546237,3.8402493,3.4009094,8.235083,1.3267024,-9.577,-0.90396094,-11.578692,17.746605,0.042629793,-0.01855899,0.3205943,2.4048097,2.2357724,0.38636363,0.3464698,0.06142857,0.04155154,-30.547956
0 days,0 days 00:00:05,5.0,10.0,27.441494,0.270794,18.043715,32.167294,33.967793,15.924078,187.08183,93.72623,181.24063,286.57343,0.7148886,0.406645,0.4491229,0.678776,0.9696088,0.5204859,7.4345665,4.4269204,3.3848643,2.7277877,0.38591084,0.42931935,27.289118,0.26911315,5.2755637,2.1169183,8.488047,1.1048436,-7.5717816,-1.2128175,0.049163178,1.9773881,1.3549672,0.49583322,1.9432862,3.0051367,2.279038,2.9840503,20.850872,0.416508,556.135,0.34114745,1364.502,0.14950176,-40.89809,-1.7262229,1621.8402,0.16133936,1080.9657,0.2953939,-49.902176,-1.2694957,2634.9102,0.120769225,898.82245,0.3186522,-52.492744,-1.1895039,-14.544635,-0.4228152,23.423172,0.33636558,0.049413588,0.4668038,-0.022123363,-0.3815583,0.40837583,0.42018953,29.248907,0.17827408,4.5430446,2.4371388,8.0906515,1.1059147,-7.960379,-1.1975604,-10.623768,16.95943,0.03901267,-0.018823864,0.2908354,2.8056114,3.0364373,0.26266667,0.3041374,0.06888889,0.043319087,-31.366034
0 days,0 days 00:00:05,10.0,15.0,28.429296,0.28946942,17.526833,33.832882,34.914734,17.387901,318.82428,488.28674,67.35426,36.092915,0.7535562,0.46905008,0.4036159,0.72519016,1.0322287,0.6286128,7.624516,3.9665668,3.4459002,3.4969022,0.39809784,0.4956181,26.528202,0.33522516,10.090627,1.2275584,4.6600738,2.340184,-10.5038805,-1.1659381,0.0486408,2.0694947,1.3235539,0.6351585,2.9205878,2.2982838,1.4798695,6.7300386,22.855625,0.51492196,548.4682,0.34143582,1327.0635,0.13572651,-42.14948,-1.6589652,1578.5482,0.17700255,1006.40314,0.37178448,-48.294693,-1.3189421,2744.78,0.101422936,720.3216,0.41663238,-54.874847,-1.1064798,-14.452151,-0.42100516,25.213089,0.33343408,0.047429092,0.6164062,-0.022738269,-0.34692296,0.4263829,0.4584256,28.606028,0.228819,8.125175,1.405786,5.869039,1.8680931,-12.264132,-1.0042773,-13.13817,19.780725,0.03417967,-0.019424075,0.24048923,2.4048097,2.631579,0.3069231,0.23901671,0.068,0.057931,-29.959026
0 days,0 days 00:00:05,15.0,20.0,26.581429,0.30143943,17.307858,31.978401,34.401424,17.093567,270.18192,313.01987,101.552376,104.96403,0.7090183,0.41914785,0.4200099,0.6157749,0.97968274,0.55967283,5.2592754,3.160323,2.1617258,1.904412,0.37922892,0.42812574,27.853613,0.2686049,7.894182,1.3101498,6.9804583,1.740957,-8.98437,-1.4604294,0.05746628,1.866303,1.2911844,0.6431905,2.0299647,3.4072287,2.5003715,4.000712,21.873592,0.565615,530.04626,0.3766772,1323.3641,0.158051,-45.71167,-1.5579861,1575.0546,0.18816113,1017.2408,0.3595411,-53.88103,-1.2132242,2623.5015,0.13330124,793.11835,0.39010045,-57.066704,-1.1176518,-15.639881,-0.39954826,23.930285,0.3394074,0.049743637,0.51841277,-0.023319913,-0.39776072,0.40402055,0.41119087,28.909143,0.25354075,8.033759,1.3525605,7.79493,1.6301517,-9.469673,-1.5019234,-11.954947,20.937471,0.03532554,-0.017474044,0.27401832,2.204409,3.0549898,0.25866666,0.26668,0.053076923,0.029452598,-30.772375
0 days,0 days 00:00:05,20.0,25.0,25.80264,0.3512392,17.106253,21.973871,35.918865,18.812613,321.13776,191.46356,91.715034,64.14271,0.774924,0.48156244,0.4747705,0.64409655,1.0187606,0.5439901,9.340824,4.5772505,4.901839,4.013312,0.43556124,0.5965912,22.697838,0.3811682,6.516261,1.6966542,5.7681723,1.6819438,-7.4445996,-1.4012353,0.06448752,1.8358601,1.235347,0.62904423,0.73131615,8.778766,4.45416,1.8318278,23.041428,0.31092033,596.7172,0.32791114,1350.5902,0.14856374,-81.37665,-1.0880394,1631.9957,0.16279586,1010.3869,0.37298316,-83.468185,-0.9926108,2761.2551,0.09028672,762.55945,0.39491326,-87.506966,-0.91057706,-14.311742,-0.40562877,23.674093,0.30980662,0.051250596,0.5714684,-0.019822748,-0.2991395,0.48868117,0.58278835,26.347578,0.24510844,6.318002,1.6397111,6.438292,1.6470191,-10.300042,-1.062282,-8.755836,16.332613,0.03732059,-0.013087239,0.35297027,2.8056114,4.2682924,0.1395238,0.16409859,0.09117647,0.10052113,-30.600636
0 days,0 days 00:00:05,25.0,30.0,30.635283,0.3222876,17.927404,36.550045,38.4784,20.550997,437.57724,463.35254,107.5783,80.26442,0.8631764,0.492851,0.43605196,0.76853484,1.2041895,0.7681376,7.7365274,4.755465,7.2271347,4.7753644,0.4569595,0.6067081,25.87821,0.2851618,4.192364,3.3975859,4.7881727,2.9603713,-8.929364,-1.4647251,0.04486031,2.556065,1.2633615,0.7298329,3.7501733,1.9346514,8.765393,1.3641648,22.52171,0.40087208,572.72473,0.30341133,1324.9237,0.15730381,-47.692886,-1.5972244,1643.6616,0.16669172,974.7859,0.5244525,-51.77924,-1.3204902,2668.2205,0.1193056,928.372,0.44962648,-55.154366,-1.2110097,-13.265025,-0.52272373,22.398268,0.31233966,0.054759573,0.5769158,-0.022747371,-0.45230937,0.48733056,0.6024908,27.409895,0.23595296,2.7784796,5.2308598,5.5152884,2.6938365,-10.7869425,-1.2669592,-10.524164,19.314447,0.032908954,-0.015611162,0.33318567,2.4048097,3.2454362,0.236875,0.21179938,0.06666666,0.03423773,-28.535118
0 days,0 days 00:00:05,30.0,35.0,30.624317,0.261399,18.10755,34.631664,36.20305,18.095499,129.76541,76.11164,77.56125,92.81717,0.7685969,0.45081964,0.43454897,0.7165591,0.99040645,0.5558575,3.873065,1.954441,5.368914,4.081541,0.45918134,0.5739022,29.036633,0.29932728,11.507589,0.99011743,7.188079,1.6613637,-10.396839,-1.2396041,0.043024052,2.106132,1.1205872,0.5362771,5.1846423,1.2077438,8.144571,1.9215927,26.630032,0.5725976,526.47107,0.3688018,1371.772,0.13800071,-48.717804,-1.5411721,1551.9031,0.19295755,1020.5722,0.3428459,-53.12932,-1.226091,2697.6934,0.101122454,779.52814,0.43347356,-59.4628,-1.0433842,-17.817823,-0.36834627,28.007784,0.26831505,0.06439855,0.4789883,-0.022295678,-0.41061455,0.49188507,0.53553057,31.367428,0.19729273,10.041944,1.0503758,8.680057,1.4000401,-12.180204,-1.0649701,-13.528774,21.076286,0.030850278,-0.019767858,0.31073672,2.004008,2.03666,0.39499998,0.44526958,0.08333333,0.07745966,-28.32439
0 days,0 days 00:00:05,35.0,40.0,30.15046,0.24579662,21.567726,34.059273,34.971928,13.4042015,482.4463,587.5981,64.31383,49.26582,0.77153313,0.38378197,0.4765871,0.7170518,0.99796546,0.5213784,5.801263,3.389822,4.661521,2.884067,0.4506272,0.41823864,28.4077,0.31959516,9.569075,1.2560179,10.1346445,1.1575234,-5.980796,-1.6964724,0.050906435,1.8444026,1.1208223,0.65843755,4.976672,1.2647816,7.7702556,1.1514482,25.588947,0.33143234,563.11584,0.34554031,1317.0076,0.14139621,-44.40788,-1.5554284,1610.5964,0.16528545,984.5811,0.31324825,-52.18477,-1.1849809,2694.444,0.107889764,773.7558,0.45525822,-56.531143,-1.0605211,-17.402315,-0.43136647,27.353432,0.3104478,0.057042588,0.47702754,-0.020071901,-0.34432647,0.47906965,0.39499125,30.316198,0.25051358,8.70738,1.3755774,11.057937,1.0804731,-6.5583763,-1.5720382,-12.652974,20.729862,0.028599106,-0.017760796,0.30697113,4.208417,3.0425963,0.26333332,0.237309,0.065,0.0417732,-28.093704
0 days,0 days 00:00:05,40.0,45.0,28.090595,0.3007584,17.378315,33.81839,35.537476,18.15916,345.85483,595.52893,67.58184,52.75073,0.7523287,0.43684965,0.41217378,0.730017,1.0304191,0.61824536,6.6975446,4.13252,3.9923017,2.8302097,0.44069737,0.47942758,27.078009,0.28101495,10.127899,0.96179783,10.220543,0.9728971,-10.090445,-1.0696547,0.061412737,1.9063818,1.2076048,0.7109152,2.9650366,2.1867661,7.4042273,1.5429294,24.242868,0.420859,517.1175,0.35298842,1333.9072,0.14751317,-23.177881,-2.3952293,1576.5674,0.16270244,1083.8898,0.3815027,-37.737915,-1.2945187,2665.9763,0.104125686,785.8364,0.42432135,-40.610626,-1.1834966,-15.856226,-0.3552258,24.47807,0.29464743,0.058833238,0.5543472,-0.021359054,-0.32349536,0.4543678,0.4582477,27.871452,0.25257608,9.606651,1.011006,10.717524,0.9387735,-10.489661,-1.0474644,-13.229776,21.029478,0.032317445,-0.01889261,0.309261,2.6052105,2.4340773,0.36083332,0.29227436,0.047142856,0.022497164,-29.557325
0 days,0 days 00:00:05,45.0,50.0,30.053288,0.26933333,18.240086,34.53016,36.105133,17.865047,487.2996,624.5932,84.48809,76.85211,0.853312,0.45944986,0.49828318,0.7616296,1.1692085,0.6709254,8.7991905,3.7026572,5.0117526,3.334441,0.49551353,0.55688846,25.717878,0.29038513,6.83322,1.8815397,9.878404,1.0872251,-10.039246,-1.1336365,0.042787045,2.0132928,1.2087048,0.56381947,4.106161,1.4537632,8.607774,1.2725208,23.574091,0.3720247,568.184,0.38899896,1330.5187,0.17553064,-33.565536,-1.8691597,1627.9669,0.15151104,950.75226,0.36937773,-41.888813,-1.3246961,2716.402,0.09597787,821.3352,0.5912782,-45.407555,-1.1880102,-14.608429,-0.44461024,23.581379,0.30145022,0.064744584,0.42938837,-0.020856163,-0.38462192,0.523999,0.5329378,26.869493,0.24933271,5.256878,2.3831105,10.456779,1.0398328,-11.414063,-0.9996594,-13.658204,20.653912,0.03634983,-0.019137548,0.29911253,3.4068139,2.6369169,0.3223077,0.2015003,0.05111111,0.029979413,-28.861246
