start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,25.393068,0.25080428,18.448345,24.596062,31.047255,12.598909,160.71611,127.69198,131.6194,103.18232,1.370602,0.56121325,0.58688086,1.2645382,2.1146052,1.5277243,15.081624,9.264348,10.242877,4.919833,1.1095802,0.72546595,29.030415,0.36709338,0.9885039,14.447344,2.7771504,4.333915,-4.5990195,-3.130354,0.08188037,1.6145788,1.7195113,0.54860157,0.42517507,9.602502,4.553873,2.7837203,19.615883,0.48070017,529.36237,0.4371476,1286.4121,0.1642808,-26.751732,-2.3267882,1515.6603,0.16874582,1002.14526,0.3310884,-31.853838,-1.7936435,2552.047,0.14908424,929.0067,0.5318971,-38.22028,-1.429532,-11.782115,-0.46864495,24.008453,0.26297197,0.061645854,0.5668511,-0.016758204,-0.5375361,1.1768385,0.70587087,30.912785,0.2797388,-0.3617248,-37.29636,2.4421494,5.010354,-5.1482506,-2.8868873,-7.099366,14.480498,0.051036026,-0.016496887,0.7024682,3.206413,2.8397567,0.30071428,0.23346655,0.049999997,0.024999999,-22.690092
0 days,0 days 00:00:05,5.0,10.0,24.10232,0.21065575,17.351294,26.175934,27.836258,10.484964,160.77304,234.07605,100.98641,82.97115,1.036303,0.5633972,0.44432318,1.0037099,1.521744,1.0774208,12.72274,10.743413,8.7924385,4.9527984,0.69442934,0.6679539,26.903173,0.34644368,4.3329563,2.8645384,11.869947,0.95645696,2.231827,4.842452,0.056030933,1.6268375,1.434193,0.6494757,1.1981716,3.9406793,1.1458042,8.190776,18.588436,0.5838309,517.57526,0.436942,1273.8772,0.20700125,-28.909704,-2.0680058,1549.2671,0.15014103,954.12146,0.37082437,-37.797546,-1.4674475,2540.641,0.11448661,993.96625,0.41456535,-41.094395,-1.322125,-12.774156,-0.444834,22.3579,0.32012877,0.044649247,0.7280292,-0.016907174,-0.39699137,0.75558406,0.62029344,28.043135,0.32439664,4.085764,3.166364,12.366182,0.96547556,1.634889,6.844514,-9.992402,18.16618,0.024245352,-0.011186675,0.30524525,3.6072147,2.6369169,0.32384616,0.3107445,0.04888889,0.03510126,-25.663574
0 days,0 days 00:00:05,10.0,15.0,23.852743,0.2537428,17.69096,22.65447,30.338673,12.647713,154.61693,80.43643,174.67764,131.23096,1.0830963,0.51414853,0.6258415,0.95682997,1.5483403,0.9224988,12.645068,6.640605,6.861629,4.6627426,0.87968665,0.7336656,27.589079,0.42646438,5.7444725,2.3481944,1.4006668,9.190281,-3.686565,-4.649757,0.09899976,1.2481765,1.6042107,0.6004364,-0.45798725,-8.178727,6.671514,1.5533879,22.811779,0.36553785,506.36014,0.44856992,1261.214,0.17471586,-41.734135,-1.8797405,1471.1106,0.16010834,937.1001,0.2759173,-46.478207,-1.5970291,2570.7979,0.11596249,877.6105,0.50862455,-53.758736,-1.3131858,-12.349727,-0.4073847,25.72204,0.27869144,0.05893171,0.5959102,-0.019429639,-0.51939654,0.9925757,0.66603947,30.86032,0.30045024,3.4883926,3.4794242,0.91760665,15.096173,-5.886661,-3.0321956,-9.364394,17.240572,0.029879278,-0.013224839,0.4583822,3.0060122,3.0487804,0.25133333,0.2158971,0.07545454,0.038932025,-25.309128
0 days,0 days 00:00:05,15.0,20.0,24.168392,0.250329,17.408066,24.246328,29.417053,12.008987,205.03253,277.88037,146.81201,130.8347,1.0029554,0.44941255,0.5423359,0.96682787,1.3739783,0.8316423,12.878737,6.954279,7.872357,5.495658,0.7435537,0.564544,25.965353,0.3679099,3.4473398,3.6573217,10.397949,1.0298127,-0.36914977,-32.20432,0.08162092,1.1795027,1.9842733,0.53412706,-0.20952521,-18.924385,2.361555,5.5094733,20.076841,0.61847353,547.0408,0.4684054,1253.2211,0.20380595,-50.28467,-1.5745212,1563.7651,0.16198705,914.6489,0.2975457,-54.973434,-1.3277634,2597.2063,0.11705854,923.1124,0.36335778,-58.51745,-1.2228742,-12.386419,-0.533153,22.749075,0.37849906,0.050810665,0.6177713,-0.016423285,-0.44633994,0.80780745,0.5260658,27.536354,0.30975172,3.347581,3.7965133,11.645257,0.93103004,-0.27818817,-42.78644,-8.476933,18.032713,0.034105547,-0.013607778,0.4961663,4.408818,3.4412956,0.21588236,0.13056703,0.061999995,0.047215812,-27.5024
0 days,0 days 00:00:05,20.0,25.0,22.672033,0.26086634,16.916794,23.380692,26.83947,9.922676,153.14427,99.03306,188.12222,211.26082,1.0346816,0.7771539,0.4032404,0.73668224,1.5482311,1.1449907,11.888136,4.6303363,9.147331,5.1789455,0.83193356,0.9506341,28.534698,0.2811751,1.648258,6.6975937,4.9521422,2.1230693,-3.7821124,-4.182478,0.08877551,1.6645222,1.752092,0.630389,-0.79048824,-5.40374,2.572852,5.104675,21.162664,0.43078294,541.0334,0.41821167,1273.6353,0.18744452,-45.404785,-1.6726198,1558.8958,0.17895176,974.7626,0.31120703,-50.317944,-1.4229867,2613.0793,0.12416205,918.0595,0.38990772,-56.261276,-1.2209469,-12.499045,-0.41078672,24.427086,0.22954302,0.04861942,0.7027756,-0.017149623,-0.4871018,0.91484225,0.91544574,30.34456,0.21946117,0.6708749,16.779215,6.1429543,1.633788,-4.286246,-3.9249713,-9.929868,20.839827,0.027671807,-0.01494367,0.5686459,2.4048097,3.6511157,0.20722221,0.23827635,0.06230769,0.030922694,-23.786238
0 days,0 days 00:00:05,25.0,30.0,22.921574,0.29694024,16.406519,23.092527,29.619928,13.213409,501.09772,696.8395,109.880905,96.51004,0.94512,0.5937986,0.4384141,0.79970664,1.3609905,0.9225764,12.459648,9.750837,8.21986,3.7818484,0.81432277,0.9729666,25.545683,0.42062896,5.709009,2.3703501,1.893839,5.7894235,-5.4164696,-2.307299,0.077084415,1.5923489,1.9197953,0.5780504,-1.7893403,-2.5763497,0.10418553,102.38583,22.319344,0.5254814,524.5143,0.38429192,1301.0585,0.18870819,-68.54026,-1.2501479,1553.0626,0.15597399,1010.19684,0.30544993,-72.68257,-1.0896487,2621.2046,0.12434075,956.7033,0.5395122,-77.260796,-0.9904031,-13.405546,-0.45790765,24.853941,0.26164785,0.04871317,0.76933956,-0.019377856,-0.41379753,0.913676,0.9444502,28.619425,0.27897546,5.5340533,2.212103,3.2861314,3.5885453,-6.04658,-2.053139,-8.269587,18.39559,0.040119544,-0.014894978,0.6168587,3.206413,4.878049,0.13041666,0.089975886,0.07352941,0.05880588,-25.87927
0 days,0 days 00:00:05,30.0,35.0,24.449533,0.26605773,16.855116,26.691326,29.798594,12.943478,168.61273,239.92628,122.93666,80.33221,0.9673445,0.5134472,0.57308894,0.8002942,1.3245876,0.75149864,10.852313,6.6255684,9.289,6.4467583,0.7052013,0.68804616,24.531599,0.45515332,5.7193537,2.4302158,6.795327,1.8570088,2.5350013,4.594346,0.06573971,1.5680565,1.776495,0.6641872,0.21037045,18.614311,-0.46342748,-20.815231,17.196995,0.6729096,482.94336,0.3822993,1231.0154,0.19527736,-68.33123,-1.24738,1512.8425,0.13466369,870.4376,0.31952885,-70.815575,-1.129109,2525.5356,0.119468704,895.66345,0.4003271,-74.42342,-1.0491992,-12.707808,-0.44981965,23.14225,0.3248536,0.044499386,0.7172782,-0.018974634,-0.45650735,0.83023447,0.5516771,29.11704,0.2609536,2.9581015,4.147009,9.770256,1.3113897,0.26674423,42.4571,-8.723992,17.43476,0.028655417,-0.013452346,0.43146294,4.008016,3.448276,0.19411764,0.1725947,0.089999996,0.06729466,-27.610239
0 days,0 days 00:00:05,35.0,40.0,25.015196,0.2626833,17.29112,25.565514,33.43055,16.13943,193.2195,181.25795,87.83302,65.0647,1.0945587,0.62463874,0.41416693,0.9354269,1.7099996,1.2958326,14.601586,10.225369,7.502845,4.5009785,0.8582938,0.9268803,26.111639,0.30063468,3.3859782,3.6772807,9.121444,1.4314332,-1.0461351,-14.746921,0.080132574,1.3942829,1.5473102,0.6140101,-0.54998577,-7.9690557,4.0961823,3.785755,18.532944,0.6797476,573.1723,0.46720192,1267.6792,0.26958394,-35.71721,-1.815079,1575.9335,0.17027502,936.2859,0.4215489,-39.756958,-1.5062375,2666.9832,0.11838928,856.43823,0.44136298,-45.172333,-1.2813853,-11.966133,-0.45209116,22.351084,0.2619742,0.049909137,0.67825097,-0.018558636,-0.6012135,0.9404368,0.8693488,26.74184,0.2911699,2.7517738,4.452475,9.921203,1.3818227,-2.3672009,-6.7429767,-10.527011,20.701784,0.023178142,-0.013584576,0.38485473,3.6072147,2.6369169,0.31769228,0.32129917,0.053,0.0245153,-24.49341
0 days,0 days 00:00:05,40.0,45.0,22.030378,0.31719542,16.07732,18.60959,30.103153,14.025833,177.75484,88.23723,217.84798,360.9498,0.9348139,0.56153506,0.4513778,0.8047807,1.2957479,0.84437007,12.658503,8.903228,9.8225,7.770839,0.70222336,0.6699213,26.95367,0.2990706,2.4310548,4.9230666,9.120721,1.1375299,-1.9005343,-6.7677975,0.102427155,1.1603909,1.7109469,0.5509135,-2.033788,-1.8481836,1.8137544,7.003762,20.194056,0.5008291,519.94666,0.4038023,1246.6775,0.18777049,-62.47542,-1.3505031,1525.7627,0.12673026,932.506,0.40569848,-64.5798,-1.2186306,2621.9465,0.09747285,914.518,0.5057746,-69.43309,-1.095083,-12.225463,-0.4133188,23.040588,0.28267077,0.04643316,0.71695143,-0.018425142,-0.40269232,0.7690492,0.660308,28.485435,0.22000948,1.269627,8.977818,10.535989,0.9993493,-2.9081018,-4.592895,-10.782641,20.4387,0.038926963,-0.018209673,0.56615967,4.208417,4.4715447,0.14954545,0.19480707,0.062105265,0.045373183,-27.799318
0 days,0 days 00:00:05,45.0,50.0,24.253925,0.27803123,17.23154,23.64973,32.708923,15.477383,261.5938,382.4873,144.74501,85.4859,1.069292,0.68232375,0.40281323,0.83678216,1.7977475,1.3949343,16.946903,9.77056,11.254643,5.9552035,0.85612166,0.8308781,29.279533,0.20654525,0.823387,13.354937,8.108798,0.90583813,-7.748306,-1.8533558,0.120496385,1.2022064,1.8256294,0.50853765,-0.9549226,-4.3371706,3.5652108,4.3802047,20.30259,0.60305405,513.82745,0.4199867,1274.4589,0.16581464,-30.017406,-2.090226,1529.2887,0.17088188,974.7341,0.28734475,-35.93909,-1.626929,2640.0903,0.114782095,921.95917,0.48660865,-41.855404,-1.3425977,-13.040542,-0.45844045,24.291853,0.25422233,0.053270504,0.6539615,-0.01804666,-0.47838405,0.9090616,0.7928359,29.832735,0.19051674,0.31375837,36.600525,8.432588,0.8805941,-8.68232,-1.7176639,-11.424438,21.010685,0.036171246,-0.016965074,0.58535653,3.206413,2.6369169,0.32153845,0.325927,0.052222222,0.018724777,-24.622255
