start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,29.537823,0.26839164,18.336716,32.65833,36.174812,17.838097,252.26329,242.33379,92.50589,58.16038,1.0320253,0.7247118,0.41629472,0.7685005,1.5697827,1.153488,8.144447,6.0206375,10.8506155,7.8553505,0.57855463,0.8032525,25.785685,0.33254072,-1.9235687,-10.519372,9.318163,0.9356765,-5.5247874,-2.3186073,0.044859897,2.0361807,1.2994094,0.6588884,3.040749,2.0281734,2.33442,2.7639594,18.151749,0.6398416,588.9413,0.31708893,1379.1489,0.17099154,-56.568386,-1.4511384,1624.6647,0.13495162,1174.7258,0.42991483,-59.1919,-1.2863252,2651.6135,0.106217064,943.1385,0.5114404,-62.3262,-1.1938587,-11.268833,-0.75584203,19.821003,0.4717826,0.050323103,0.5926047,-0.019407663,-0.5677425,0.6502476,0.761564,28.593098,0.21666105,-4.924813,-4.088981,9.109632,0.94332564,-7.3005543,-1.806952,-8.38549,13.686271,0.03101045,-0.015474176,0.3208284,1.8036073,3.0364373,0.23799999,0.21185529,0.08076923,0.062321935,-26.607836
0 days,0 days 00:00:05,5.0,10.0,27.702421,0.27920017,17.50764,31.714188,34.19692,16.689278,269.32346,265.16837,76.32838,54.548046,1.1187412,0.8655063,0.39309067,0.75758094,1.6453333,1.2522426,13.726201,17.256174,5.2352276,5.6488247,0.76833624,1.0378686,30.192524,0.20442295,-1.2068881,-13.513916,8.172262,1.311007,-6.4780874,-2.0956814,0.058591492,2.212523,1.1466044,0.5728274,2.4651084,2.4158435,2.698743,3.1416981,20.976166,0.45092416,613.7018,0.31894195,1391.3091,0.16227607,-23.244959,-2.408892,1683.9138,0.1385109,1042.1625,0.30802497,-31.437187,-1.6547425,2707.656,0.10201838,1089.6678,0.54842854,-36.401546,-1.383853,-12.535893,-0.5433495,22.518782,0.33078563,0.051678583,0.6722566,-0.01960846,-0.58920085,0.80861986,1.0086993,30.733791,0.19302163,-1.7573886,-9.279337,8.201722,1.3653598,-7.3161173,-1.9011738,-13.197827,21.893074,0.021204192,-0.016530542,0.2725222,1.6032065,2.0283976,0.436,0.39136168,0.05142857,0.028996829,-23.265112
0 days,0 days 00:00:05,10.0,15.0,29.403395,0.26788676,18.784304,32.601715,33.4425,14.658197,223.83626,112.77127,94.85939,78.10398,1.1851312,0.6034439,0.41760427,1.0516444,1.8783722,1.460768,13.13977,6.8892245,8.09542,5.9959297,0.8332124,0.77687913,28.437231,0.3804556,1.169487,15.299342,9.138071,1.637489,-10.991424,-1.2889516,0.041302513,2.4896808,1.2164465,0.5801645,4.1216817,1.4834112,-0.42035106,-22.749163,19.680834,0.59295845,558.6421,0.37061244,1387.5071,0.174575,-51.880447,-1.5581645,1621.4302,0.15504389,1036.1042,0.40309328,-56.869095,-1.3009999,2656.9534,0.10811477,1013.62244,0.55584747,-59.981804,-1.2056928,-13.492519,-0.45537028,23.168297,0.37876192,0.06686943,0.47809547,-0.023057465,-0.46608657,0.9459917,0.6922581,31.899767,0.23754384,-2.819646,-5.3225703,9.503993,1.6210318,-13.076487,-1.095789,-11.893047,18.118711,0.028446658,-0.021010112,0.36549434,2.8056114,3.0549898,0.24399999,0.21505965,0.073076926,0.06752602,-23.069868
0 days,0 days 00:00:05,15.0,20.0,23.21609,0.3751471,16.134272,18.425549,31.967758,15.833487,289.70526,207.19429,549.90857,1189.9396,0.7830148,0.614945,0.39676413,0.60728407,1.0854529,0.68868876,7.334999,3.2599733,6.1307073,4.250239,0.5080445,0.73831433,25.858217,0.42413807,3.823983,4.4113755,4.2001457,3.1559968,-4.204133,-2.5443888,0.12168488,1.3206716,1.7067941,0.5598616,-2.3124778,-1.9829843,1.3662595,7.954224,21.307755,0.5472919,575.15607,0.32302466,1404.4237,0.15071924,-64.17385,-1.3205373,1612.7726,0.13967651,1132.6953,0.34662116,-68.09442,-1.1608876,2703.7095,0.10053212,984.2564,0.49759737,-71.64069,-1.062793,-12.398682,-0.5759693,22.86427,0.36400762,0.038415458,0.76253223,-0.019030228,-0.48894843,0.55135995,0.7431684,28.475315,0.29635572,3.0032015,5.162663,3.4251308,3.9740145,-5.8968887,-1.724157,-8.099355,14.901799,0.030359372,-0.014274122,0.4178723,2.204409,4.056795,0.166,0.13781871,0.06722222,0.04746994,-30.412537
0 days,0 days 00:00:05,20.0,25.0,31.266993,0.19588287,31.376362,33.212734,34.312664,2.9363022,449.3154,570.3424,69.219315,41.577694,1.3723971,0.6104677,0.6101246,1.2675318,1.935498,1.3253734,18.04392,12.124934,13.782753,10.101396,0.94563985,0.79662955,27.861832,0.3622059,-2.760657,-7.403497,11.682968,1.201748,-8.045869,-1.5014156,0.04608371,2.0704696,1.2175409,0.56331486,4.4123106,1.2068398,3.332244,2.6840072,17.621986,0.7097332,637.387,0.3379894,1312.1111,0.21462548,-34.94791,-1.8982731,1691.4114,0.13471772,1054.1954,0.45620105,-40.74436,-1.5001781,2696.4814,0.11650751,941.99054,0.5198302,-43.2311,-1.3924351,-11.799653,-0.7284817,19.664377,0.47396255,0.059813946,0.51695406,-0.022638842,-0.55209005,1.0369805,0.7312313,29.703695,0.28720617,-4.806155,-4.291375,12.131791,1.1829395,-9.366661,-1.3156338,-8.458363,14.8795,0.027866099,-0.0162173,0.44497737,3.6072147,2.2312374,0.37454543,0.2955846,0.08142857,0.05329931,-23.704365
0 days,0 days 00:00:05,25.0,30.0,29.874239,0.21679373,22.688335,32.503155,33.782745,11.09441,299.68057,489.6523,64.48159,42.138676,1.1541684,0.5951742,0.5641954,0.9709351,1.6953849,1.1311895,13.992796,10.285617,9.473213,5.7206054,0.82875466,0.78429383,28.986313,0.3166392,1.3780788,13.4878025,8.287169,1.6544735,-10.693424,-1.2126741,0.031872712,2.3859482,1.2115353,0.51359713,3.9788728,1.3365343,1.7156692,6.1594787,21.43016,0.54459566,619.94165,0.3152761,1343.0184,0.16646212,-37.33195,-1.876803,1663.5052,0.1467567,984.7017,0.3606843,-45.202057,-1.4286305,2720.201,0.09136957,892.02856,0.56720126,-49.72088,-1.2544386,-12.82412,-0.5107873,21.65525,0.37106305,0.063549586,0.45392358,-0.024431538,-0.40208438,0.9190456,0.73214704,31.189928,0.22543971,-1.7210827,-9.797542,9.946067,1.3841037,-12.873815,-0.97345126,-11.900815,18.39275,0.03648998,-0.0203429,0.37279,2.6052105,2.834008,0.285,0.2419194,0.065,0.034132097,-24.57663
0 days,0 days 00:00:05,30.0,35.0,25.948353,0.27231959,17.610287,31.069294,32.02646,14.416172,235.30185,204.34627,80.09755,80.09631,0.8208949,0.63972706,0.37392247,0.6982356,1.1559839,0.78206146,9.062925,4.879311,6.436264,3.4986467,0.5178569,0.7799561,26.370474,0.40034807,6.6644726,2.4459004,8.460216,1.5637941,-6.0528507,-2.0454445,0.038543478,2.1914253,1.40673,0.6083254,1.8178269,3.1080062,0.7145568,15.1629305,22.03626,0.59717697,614.7554,0.31930292,1366.7017,0.18167847,-49.21676,-1.5810771,1700.9042,0.13435657,1028.3983,0.36584547,-58.588947,-1.2315754,2735.8862,0.09972842,950.9383,0.4184672,-61.17819,-1.1550785,-14.342863,-0.44604978,23.141191,0.37758714,0.046419933,0.6857252,-0.023753053,-0.37925023,0.58039844,0.7641919,29.7315,0.25740728,3.3547013,4.611764,9.368955,1.4423765,-7.717203,-1.648332,-11.0259,17.117687,0.026266625,-0.019016905,0.32944316,2.204409,3.6511157,0.20055555,0.122314356,0.06714286,0.03633742,-27.825665
0 days,0 days 00:00:05,35.0,40.0,31.270525,0.16580164,31.840263,32.854954,33.82823,1.9879684,150.01488,120.39771,23.317411,24.092043,1.1449022,0.52649164,0.68747747,1.0817431,1.439408,0.7519305,11.925534,8.672799,7.6049547,5.101035,0.8063901,0.5817084,30.746363,0.34721822,2.377785,6.93782,9.633019,1.2908018,-9.985708,-1.3182333,0.026447615,2.058207,1.1198184,0.5995721,5.6694055,0.82793427,3.0557897,3.4302132,23.947792,0.49146238,582.66943,0.31945983,1372.9122,0.20165718,-29.519773,-2.1494372,1635.5638,0.1517629,1058.7351,0.37107337,-40.9141,-1.4111116,2673.9866,0.09428346,924.3638,0.42733386,-45.28128,-1.2312481,-14.998201,-0.48083982,24.452028,0.3447842,0.06761981,0.42997974,-0.023475137,-0.42784056,0.8696834,0.5359233,33.49987,0.21634166,0.47181547,33.898895,9.666886,1.2729849,-11.280424,-1.181973,-10.188458,16.198975,0.031734157,-0.02030134,0.41316262,3.8076155,1.8218623,0.47,0.3522941,0.08,0.0321455,-24.326374
0 days,0 days 00:00:05,40.0,45.0,28.772886,0.2224117,21.30878,31.920519,32.782135,11.473354,181.02803,121.566124,145.57999,102.10979,1.2533442,0.64275676,0.50151414,1.0256394,1.9021597,1.4006455,15.551792,7.0881314,9.332658,4.913886,0.8449935,0.7571434,31.198906,0.2913204,-7.271366,-2.7871382,3.1915863,4.3831315,-7.7184024,-1.4851792,0.06819233,2.2854853,1.3318748,0.6659478,2.5890546,2.2566957,-2.0776148,-5.532778,16.89681,0.7765218,644.2061,0.32460552,1424.3403,0.14589553,-34.835922,-2.0178418,1631.2394,0.121185035,1128.1852,0.29760253,-41.02924,-1.6304413,2661.3347,0.09583175,962.3051,0.4867073,-46.946976,-1.3659968,-9.921164,-0.86434,21.4198,0.4486571,0.056024767,0.4871474,-0.022433331,-0.5043782,0.9265136,0.7090742,32.899433,0.22726959,-9.627872,-2.0710711,2.604893,5.4418964,-9.629083,-1.1650304,-10.214006,16.665962,0.031104915,-0.017815,0.41812834,2.8056114,3.2388663,0.24624999,0.28270733,0.05153846,0.030088624,-24.4182
0 days,0 days 00:00:05,45.0,50.0,29.064516,0.2505896,18.86428,32.03459,33.932655,15.068375,270.3095,168.8844,112.42299,126.77383,1.3393415,0.6357377,0.47636688,1.2362896,2.064956,1.5885891,13.950521,7.09162,6.136319,3.8305378,0.8321419,0.73194116,30.556492,0.22961588,-7.3753104,-2.077174,4.577053,2.2768826,-12.334152,-1.2291365,0.041852202,2.532468,1.2030629,0.66913384,3.6250749,1.5962858,-0.308834,-36.641724,17.109064,0.6704322,608.58374,0.35808116,1387.6813,0.15337448,-44.15486,-1.7112297,1607.9789,0.12350834,1023.1892,0.3474574,-45.001266,-1.5591916,2742.8677,0.10814837,901.7647,0.6475126,-51.428627,-1.3078192,-10.339044,-0.6535752,21.364882,0.3698969,0.060405977,0.49177918,-0.022271877,-0.47147843,0.93949634,0.6646064,32.165047,0.19746366,-9.540285,-1.6430236,3.0686338,3.4492157,-14.6882105,-1.053033,-10.668262,18.081331,0.031708077,-0.017920509,0.3570931,2.6052105,3.2454362,0.239375,0.21279298,0.05923077,0.045819297,-23.151484
