start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,20.260954,0.21318607,16.747248,18.55098,23.761503,7.0142555,159.84972,134.43707,127.07806,178.44173,0.61924124,0.440867,0.36071432,0.5513518,0.8458916,0.48517728,5.627182,2.9770918,4.8850846,3.3713162,0.356285,0.5518175,24.918772,0.3313921,6.75711,1.2149286,7.144228,1.4039067,-3.5068138,-2.917444,0.07702455,1.2581079,1.4567517,0.535334,-2.0665686,-1.9876873,2.7040315,4.586309,19.556486,0.6944262,483.1616,0.37686673,1287.1782,0.1667803,-54.859943,-1.5359708,1527.2307,0.1657978,1009.1017,0.39075527,-62.995922,-1.2316695,2547.346,0.13426027,871.2292,0.35174227,-64.820625,-1.1867642,-13.681956,-0.29696485,22.635275,0.26266626,0.050351504,0.64663154,-0.020630741,-0.3905249,0.3708773,0.5202534,27.430674,0.20382641,5.958139,1.4343933,7.685076,1.3800092,-4.494921,-2.070836,-10.3340435,18.657236,0.040290456,-0.017762292,0.3177332,3.206413,3.6437247,0.19166666,0.2979793,0.07333333,0.0818671,-33.318424
0 days,0 days 00:00:05,5.0,10.0,19.131542,0.19933133,16.465923,17.661058,22.85319,6.387266,164.08173,198.07951,104.23669,110.01483,0.51308537,0.4821732,0.35081205,0.3804733,0.68269014,0.3318781,6.3820176,4.287543,3.2927647,2.4599097,0.29847464,0.63076895,25.815355,0.18031916,8.432385,0.84696674,7.876946,0.70821726,-4.40457,-2.4903543,0.083697334,1.5895606,1.5480143,0.53866786,-2.837524,-1.1416785,2.5800898,3.1372402,22.18761,0.42498702,519.12897,0.3646036,1350.136,0.14666523,-35.86816,-1.8586104,1572.5388,0.16235596,1093.85,0.32876033,-44.87562,-1.3745978,2614.8547,0.12655383,887.2179,0.48327008,-47.910503,-1.2639459,-14.696862,-0.22657071,23.380785,0.19045791,0.038261943,0.73257303,-0.02019657,-0.4510712,0.3119849,0.63630146,26.478464,0.15840183,8.1753845,0.8585374,7.86915,0.75241506,-5.3245025,-2.1277533,-12.913908,21.072033,0.03056065,-0.017037435,0.23386644,2.204409,3.4693878,0.2335294,0.19112487,0.051999997,0.029597295,-35.004387
0 days,0 days 00:00:05,10.0,15.0,19.3729,0.17408575,16.743563,18.375673,22.402523,5.6589603,252.97383,499.5204,119.51673,94.60778,0.59232616,0.30460966,0.41368377,0.56472856,0.7619849,0.3483011,5.6839314,2.9272485,4.2284775,2.8419573,0.3469816,0.4076528,24.781229,0.30420062,6.9077225,1.1628307,7.3239813,1.250602,-3.0518034,-3.1565704,0.12003659,1.0615414,1.5329946,0.6128784,-3.1790767,-0.97555393,3.428609,2.0013318,21.019005,0.27003777,483.28012,0.315335,1314.2867,0.16473724,-50.767826,-1.5802866,1552.602,0.14780487,1010.6974,0.29893842,-59.86794,-1.2483864,2556.6829,0.10746656,957.415,0.47657624,-62.0182,-1.186959,-13.779118,-0.26155367,21.780268,0.22672531,0.044140425,0.5405792,-0.02323155,-0.35429987,0.33810034,0.3666499,26.39793,0.20872699,7.937209,0.9521756,7.343913,1.1740401,-4.2973375,-2.299431,-8.27952,17.214354,0.03292778,-0.016115995,0.38396275,4.8096194,3.6511157,0.1972222,0.20184718,0.066,0.038087618,-36.00444
0 days,0 days 00:00:05,15.0,20.0,20.113554,0.22845794,16.713228,18.059074,23.898912,7.185684,186.87415,227.99312,154.7892,302.5455,0.6524746,0.51714057,0.36540037,0.50572157,0.9461078,0.58070743,9.666605,6.4483805,6.748967,4.9737062,0.40781328,0.6906377,24.312714,0.32138234,7.4565425,0.9640791,7.6428485,1.1002603,-5.7630625,-2.525981,0.083865486,1.3297956,1.9291716,0.61335427,-2.586131,-1.2026142,5.652892,1.9868981,21.840342,0.35157827,457.68,0.3107512,1281.5817,0.16765596,-49.63691,-1.5730506,1481.9502,0.14577314,978.97626,0.34829456,-56.73688,-1.293951,2537.7593,0.09032113,831.20624,0.47572985,-60.525517,-1.1751931,-13.70229,-0.30577064,23.317406,0.23499133,0.044119317,0.7416834,-0.02182614,-0.42324805,0.42608646,0.6934372,25.975388,0.2237462,7.560053,0.94235957,7.2594843,1.2259064,-7.3492794,-1.9945103,-9.908691,17.702793,0.0373559,-0.014512326,0.30707544,3.206413,4.285714,0.16761905,0.15414603,0.060666665,0.048506588,-31.523386
0 days,0 days 00:00:05,20.0,25.0,21.099173,0.25467095,16.865505,18.519424,25.151608,8.286102,266.84503,339.80127,212.4052,447.8882,0.6803407,0.579046,0.37060058,0.5351236,0.95598567,0.5853851,9.245607,6.781604,6.317048,3.2250948,0.42230096,0.7487763,24.931486,0.265196,5.910177,1.5569698,9.744901,0.92889446,-3.0990791,-3.4530323,0.057310373,1.1373945,1.6534911,0.56924766,-1.472379,-2.468926,3.8795354,3.7256181,20.983883,0.5602478,514.34454,0.40940523,1260.0879,0.17809878,-47.31348,-1.6068059,1569.9042,0.17587763,949.40826,0.34400982,-54.71309,-1.2948782,2622.145,0.117071554,815.30994,0.3125782,-57.09212,-1.2214576,-13.663085,-0.32585204,22.62534,0.24629211,0.04444653,0.5617079,-0.019625708,-0.393231,0.44990256,0.7498967,26.146004,0.21331729,6.349317,1.414745,10.33659,0.9423384,-4.3873377,-2.3752904,-9.832809,18.591043,0.034699865,-0.014364631,0.33528638,3.8076155,3.2454362,0.234375,0.29036546,0.06142857,0.0468824,-31.666937
0 days,0 days 00:00:05,25.0,30.0,19.158712,0.17876205,16.58391,17.68066,23.617527,7.033617,142.20781,194.46176,85.922,53.723743,0.5857463,0.6574001,0.3529871,0.38515392,0.814701,0.4617139,8.9734745,7.0134435,9.727351,5.163573,0.33160216,0.7057356,24.505833,0.26347703,7.4994264,1.163871,11.151211,0.8061843,-3.2336473,-2.943977,0.058333687,1.2624143,1.3480314,0.60821027,-2.545895,-1.4799365,6.358466,2.2634752,22.85729,0.27965802,530.5486,0.34914923,1346.0511,0.16089426,-45.030262,-1.6238652,1587.2136,0.14755867,1050.6936,0.30659002,-53.52269,-1.278672,2617.9614,0.102143906,865.06177,0.3323414,-55.89317,-1.2049744,-14.235141,-0.27148262,22.621222,0.21428284,0.03826202,0.7733463,-0.019215053,-0.3982617,0.3411803,0.73186785,25.571674,0.1663319,6.841256,1.3507925,10.90769,0.7663593,-3.9607384,-2.5500455,-11.6076,19.636532,0.025638638,-0.016130244,0.29557955,2.4048097,4.462475,0.16727272,0.13896309,0.042777777,0.026416652,-32.96586
0 days,0 days 00:00:05,30.0,35.0,19.518604,0.18917397,16.581226,17.705545,23.943064,7.3618374,127.31147,101.74772,97.29946,66.809006,0.6129489,0.44576743,0.37639537,0.5349602,0.7905978,0.41420242,6.1593285,3.4783077,4.297524,1.9731414,0.37287104,0.5661688,24.465965,0.3144691,9.056572,0.80249345,9.443036,0.8366445,-3.683101,-2.4928997,0.10835704,1.4950838,1.9102957,0.53779846,-2.4154043,-1.5552707,2.6414013,3.73348,21.823654,0.43905383,511.82254,0.35536987,1310.0582,0.15031312,-51.09046,-1.5818443,1593.0872,0.15713303,992.07434,0.32507554,-60.489185,-1.2465997,2634.225,0.117988944,888.3556,0.38763234,-62.51011,-1.1921449,-15.043729,-0.25155714,23.033165,0.21059082,0.04551816,0.5598978,-0.0224959,-0.33877185,0.38878644,0.57300764,26.415312,0.21111067,9.040371,0.8396017,9.792467,0.77028084,-4.5216084,-1.9285029,-10.115432,18.114466,0.035610735,-0.017985528,0.32112715,3.8076155,3.2454362,0.223125,0.26787865,0.07923077,0.06474346,-33.346363
0 days,0 days 00:00:05,35.0,40.0,21.069592,0.22039126,16.80104,22.223053,24.757286,7.9562454,108.27823,71.3773,102.15438,90.83029,0.5932062,0.4389507,0.37894756,0.5377684,0.7613543,0.38240677,4.5990396,3.0455046,3.3122075,2.214514,0.34592617,0.5633065,25.482979,0.21913207,8.553854,1.0233923,10.013256,0.7310928,-5.4877768,-1.7992078,0.07080256,1.4541572,1.4343464,0.6507673,-1.690696,-2.0687556,4.6136703,2.7351367,22.91096,0.37748745,562.2804,0.33252308,1297.219,0.16809419,-29.08809,-2.1428697,1650.0234,0.14574552,1038.4963,0.37039414,-39.554527,-1.466056,2690.613,0.09911536,961.9206,0.38343218,-42.113594,-1.3568445,-15.191569,-0.23013,23.222736,0.19646847,0.04136,0.64597565,-0.02444569,-0.3735528,0.356126,0.5787165,26.445724,0.15613215,8.459149,0.9745892,10.1731825,0.74487436,-6.4023128,-1.5382062,-9.769094,17.718468,0.03506577,-0.017787935,0.29837397,2.4048097,2.631579,0.31923077,0.1681328,0.054444447,0.03975232,-33.968136
0 days,0 days 00:00:05,40.0,45.0,18.649538,0.18323407,16.137367,17.380253,22.631855,6.494488,181.84354,212.57648,100.51814,144.38998,0.48007587,0.36796466,0.36623293,0.39478707,0.58813936,0.22190642,6.053432,6.546175,3.3664832,2.6903088,0.27845144,0.49352068,24.604868,0.2227363,9.51534,0.51680654,7.444028,0.9030515,-2.9995868,-2.209299,0.16530839,1.2352637,1.5843681,0.64620364,-3.674728,-0.8005272,2.4103425,2.7752144,23.059357,0.24550255,546.7318,0.35658425,1352.3577,0.15268572,-55.24152,-1.3973701,1594.9276,0.15475762,1072.9202,0.2525814,-63.54291,-1.1369265,2655.6582,0.111063845,877.5354,0.33357307,-66.29722,-1.0668415,-15.027577,-0.23391809,23.922876,0.20608869,0.03659667,0.5995688,-0.019031415,-0.30839303,0.28820974,0.5110727,25.319403,0.18980409,9.982798,0.49817172,7.130356,0.9907522,-2.9483223,-2.3139496,-12.5106325,20.636698,0.031091651,-0.017010638,0.24592206,2.204409,4.6653147,0.15043478,0.09336595,0.056470588,0.037407327,-37.361515
0 days,0 days 00:00:05,45.0,50.0,19.397015,0.17956188,16.363548,17.97343,23.503222,7.139673,191.98575,292.13742,85.609276,54.669003,0.50403965,0.40434298,0.353411,0.3911538,0.65459293,0.30118194,8.729543,5.246924,3.3663645,2.96195,0.2692324,0.4588546,23.954786,0.2959883,8.705541,0.62476444,9.688873,0.9618475,-5.8700275,-1.5235797,0.057298847,1.5770338,1.6677542,0.5992002,-2.7992895,-1.1931612,3.7552063,1.5384293,22.795414,0.25361314,512.9106,0.32564938,1350.9714,0.17152274,-42.899944,-1.6976573,1576.3529,0.15493745,1058.9469,0.35591528,-51.13081,-1.3316252,2634.7905,0.10384902,882.6797,0.40798527,-54.629032,-1.2145867,-14.535842,-0.22913267,22.901646,0.20737378,0.035000846,0.6090373,-0.021316513,-0.36665,0.26773366,0.4577295,25.564404,0.15312205,8.916328,0.6403261,8.609975,0.9564636,-6.1450553,-1.5241897,-8.918183,16.169409,0.032367814,-0.01547652,0.27160156,2.8056114,4.259635,0.17666666,0.16827793,0.050666664,0.04567518,-37.259995
