start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,20.936272,0.28484777,16.867266,18.297329,24.464817,7.5975513,205.88683,114.82898,167.02716,308.32953,0.6048274,0.48951587,0.38005516,0.47260702,0.8059257,0.42587057,8.064601,6.9136715,5.2421355,3.1193538,0.3412188,0.62474597,23.532265,0.3402419,6.4983344,1.1686132,7.6640463,1.048135,-2.1854148,-3.8965569,0.077404566,1.2687538,1.6914959,0.50151837,-2.3870785,-1.6555413,3.0082037,2.1110575,21.999418,0.299688,533.2432,0.35774517,1328.9009,0.16116612,-74.201294,-1.1962837,1566.8978,0.14459923,1083.6195,0.31669158,-80.88604,-1.0155411,2608.7134,0.11758158,903.7819,0.3481371,-83.10983,-0.9735309,-13.87532,-0.25784212,22.699793,0.21288674,0.03832589,0.6612421,-0.0189064,-0.41707963,0.35777715,0.6434532,26.785625,0.19788013,6.0264616,1.2392598,8.8187275,0.9947274,-3.210814,-2.5690925,-9.330775,17.191504,0.037965342,-0.01466552,0.31577048,2.8056114,3.6511157,0.1688889,0.15627216,0.122499995,0.121869124,-33.4812
0 days,0 days 00:00:05,5.0,10.0,19.475685,0.21393631,16.683012,17.693077,22.505405,5.8223934,98.15474,70.40785,124.35531,107.43637,0.6030408,0.522028,0.38055432,0.5001866,0.7853031,0.4047488,8.474857,9.157471,4.6860743,2.6040494,0.33281234,0.68231696,22.521574,0.28190956,4.8701253,1.6479951,9.888409,0.7887149,-3.4765747,-3.018385,0.065296374,0.9450072,1.463418,0.6799307,-3.619151,-0.7317282,2.771375,2.103112,19.26069,0.34116423,535.239,0.4109743,1299.2006,0.15777285,-75.67695,-1.1615696,1602.1833,0.15078156,945.10474,0.34846073,-80.92049,-1.0213277,2647.193,0.109576695,902.6249,0.42513904,-82.68233,-0.9863671,-12.33053,-0.3134046,20.529793,0.27266848,0.04036035,0.64584655,-0.018376404,-0.40473488,0.35376504,0.7630473,24.257172,0.18443257,5.127584,1.5288681,10.485573,0.71868324,-4.9055686,-2.244431,-9.138068,16.560495,0.035864383,-0.015832743,0.30115914,3.0060122,4.8582997,0.12083333,0.13993798,0.06909091,0.034099996,-35.144337
0 days,0 days 00:00:05,10.0,15.0,19.32581,0.19905514,16.263887,18.099028,22.391829,6.127941,161.0654,186.57413,100.70977,81.229416,0.67648673,0.5052058,0.38980216,0.5510245,0.9277077,0.5379055,7.8150706,4.6445994,5.1665187,3.832636,0.39692855,0.75685304,22.026623,0.3227733,5.3881345,1.4172469,8.292357,1.0161839,-5.4469805,-2.1318765,0.08606754,1.4015028,1.5338308,0.5881046,-3.3913767,-1.0166509,1.3297304,12.690861,17.80929,0.7655397,539.06506,0.403402,1260.6377,0.19848247,-77.26367,-1.1461549,1617.372,0.16623624,900.8671,0.40837356,-82.55459,-1.0105819,2682.245,0.123124614,807.79645,0.3801447,-84.06658,-0.9805395,-12.390191,-0.3309833,20.678553,0.26836348,0.04715274,0.6550856,-0.019239577,-0.4185034,0.4191971,0.7656644,24.398045,0.2022887,5.1839347,1.3859708,9.89246,0.9187874,-8.21821,-1.3225439,-8.947816,17.06343,0.03747267,-0.014509427,0.34404194,2.6052105,4.4715447,0.13318181,0.114430845,0.08388889,0.056089103,-31.67915
0 days,0 days 00:00:05,15.0,20.0,19.680498,0.19173019,16.676113,18.323648,22.699047,6.022934,212.77863,257.33267,96.24609,76.079704,0.5953269,0.39848873,0.39031535,0.51576346,0.8106465,0.42033112,5.440233,3.0742674,4.172336,2.6778677,0.3468686,0.526061,25.086248,0.2070988,5.4629173,1.2657291,8.561429,1.0696406,-5.5167947,-1.8491299,0.052782774,1.0324991,1.6947455,0.50263137,-3.071781,-0.9883309,3.0771856,3.5820885,20.352661,0.3945548,557.2589,0.38800374,1285.3043,0.17230608,-57.802605,-1.4014746,1619.0433,0.17329383,968.5385,0.3648053,-64.87672,-1.1699535,2683.5652,0.122464955,873.6066,0.35602337,-67.4102,-1.1048244,-12.964949,-0.30431423,21.682701,0.28280327,0.043101788,0.6265101,-0.019675298,-0.34451196,0.35915077,0.5433132,26.1544,0.17531154,5.426886,1.2908573,7.9922705,1.1578102,-6.507711,-1.5649655,-11.05643,18.840279,0.0389627,-0.017158741,0.3055247,4.208417,4.8681545,0.13958333,0.09293721,0.056315787,0.029949173,-34.803654
0 days,0 days 00:00:05,20.0,25.0,19.207817,0.22996028,16.37727,17.536358,22.527231,6.1499615,174.06538,166.01598,95.35459,61.117218,0.58457357,0.5402967,0.37090653,0.43365943,0.7705613,0.39965475,6.8827686,4.5402393,5.5541162,4.6340394,0.34611073,0.6503383,25.013956,0.22050764,6.0430393,1.3052098,5.975551,1.2250948,-4.9923496,-2.2514954,0.108530164,1.014353,1.540514,0.63819057,-3.7276356,-0.85835695,2.7305665,4.104727,21.113222,0.45251545,578.2933,0.36070555,1298.9178,0.17893544,-69.413826,-1.2298658,1655.6399,0.1753871,983.5035,0.32465023,-75.55885,-1.0656239,2705.049,0.11975565,883.6097,0.39953074,-78.06212,-1.0114799,-13.588235,-0.2531276,22.288948,0.18874988,0.03617306,0.72135067,-0.01979114,-0.36472493,0.34341,0.6743041,25.45964,0.18376838,6.976035,1.0383306,7.263996,0.96904564,-5.6779203,-2.0549865,-10.871099,20.505985,0.037256178,-0.016637648,0.35935962,2.004008,4.6653147,0.13347825,0.19942546,0.083124995,0.07791973,-34.42155
0 days,0 days 00:00:05,25.0,30.0,20.554352,0.24983501,16.428228,19.096664,25.858397,9.430168,171.46121,197.07698,104.600555,50.747513,0.6505453,0.6680366,0.36568722,0.41789016,0.93463993,0.5689527,10.706732,5.5167875,7.2832313,7.260147,0.41555792,0.9298804,25.55083,0.1966897,3.4784477,2.900545,7.486957,0.98391384,-4.9116316,-2.156574,0.070116185,1.3240093,1.5632823,0.7042036,-3.0772624,-0.92294174,3.4211307,2.0789185,20.249025,0.35986698,592.2149,0.37383932,1299.9958,0.16265288,-56.241596,-1.3821843,1625.5934,0.16719688,1053.6813,0.3250015,-61.636368,-1.1963371,2677.665,0.10728012,873.24207,0.35581586,-64.65824,-1.1165549,-12.405617,-0.3040115,21.697273,0.19890109,0.039721213,0.70846546,-0.01751707,-0.35917288,0.4699343,0.92057526,26.437508,0.1670683,2.1063917,5.1525664,7.3838897,1.0280256,-6.030784,-1.8211187,-13.008492,21.890314,0.03067671,-0.015630128,0.26025933,1.6032065,5.465587,0.124814816,0.09882159,0.052222222,0.027397394,-31.613462
0 days,0 days 00:00:05,30.0,35.0,20.782925,0.1957716,17.099558,21.517544,22.667612,5.568054,156.45589,127.08981,217.29561,411.08844,0.75739545,0.37741685,0.4863118,0.6925362,0.9925369,0.5062251,8.321858,4.6076407,5.5021467,3.0594976,0.42741615,0.43340752,24.424313,0.29956022,0.4928088,22.004848,7.3772745,1.3579102,-8.002773,-1.4170158,0.060199454,1.8543931,1.6304884,0.50687474,-2.2999208,-1.1922978,6.643262,2.5496044,16.742636,0.6231966,474.55753,0.35780892,1234.1273,0.19429031,-66.44075,-1.3237983,1520.396,0.1584639,904.3569,0.39465556,-71.1528,-1.1618334,2547.4832,0.11166198,852.41284,0.32196537,-73.620926,-1.1019329,-11.123673,-0.37635207,19.83535,0.2867977,0.043683972,0.5434312,-0.022873497,-0.36149257,0.44420254,0.3945171,26.628534,0.20477048,-0.17486645,-59.798527,7.6932173,1.4003466,-9.876684,-1.0635458,-9.256654,17.112854,0.035417143,-0.018449461,0.39890584,4.008016,4.259635,0.14952381,0.123268045,0.07555555,0.03961232,-33.919716
0 days,0 days 00:00:05,35.0,40.0,20.458704,0.23993589,16.592674,18.365105,24.675491,8.082817,157.97656,82.35325,124.79041,170.98286,0.6919051,0.5498473,0.426505,0.5756221,0.84164464,0.41513965,7.358784,7.9541235,2.5372825,1.5912281,0.37729642,0.7547604,21.932041,0.30129617,6.6707315,0.9107594,9.690006,1.0095074,-6.3355784,-1.8591458,0.11780733,1.7449704,1.4750054,0.6745923,-2.168701,-1.8642856,1.8068823,4.0570545,18.697222,0.38322717,528.275,0.36543107,1265.0646,0.17206722,-78.091705,-1.1641914,1643.9459,0.14540525,947.1924,0.43944067,-85.63834,-0.98013353,2645.8765,0.10515261,894.7324,0.41973206,-85.808044,-0.98018396,-13.098261,-0.2946539,20.418417,0.28620937,0.045620717,0.6861593,-0.021838877,-0.33724004,0.42549056,0.8128028,23.95375,0.21370824,6.7530265,0.94801104,11.686083,0.8676493,-8.608843,-1.4258691,-10.337491,17.758759,0.032422446,-0.016652618,0.30582348,2.004008,4.259635,0.1347619,0.17294699,0.09529411,0.06722374,-30.946737
0 days,0 days 00:00:05,40.0,45.0,21.317844,0.20906858,17.17337,22.079418,23.874432,6.7010612,170.86172,143.27313,100.482925,69.54167,0.8577526,0.52042043,0.45664585,0.7193591,1.1537485,0.69710267,8.187534,4.0618286,6.3160033,3.7158527,0.49983767,0.61700267,22.478634,0.3647118,2.6809773,4.240676,9.014427,1.0664235,-5.1864357,-2.5871806,0.062986314,1.6078115,1.4950072,0.56197035,-1.8393575,-1.8123925,3.4374175,2.0971904,17.282904,0.5567271,526.8469,0.37832016,1229.0602,0.17345472,-68.25717,-1.284367,1601.323,0.17362225,906.9903,0.34545052,-71.80391,-1.158273,2614.2869,0.11826828,842.0617,0.38406685,-73.69332,-1.1151099,-11.468181,-0.41969976,19.84808,0.30057937,0.047638644,0.6153609,-0.02185389,-0.3820047,0.5487891,0.6242495,26.038792,0.19127072,0.66602755,18.318363,9.773366,1.052285,-8.729624,-1.5260293,-8.175016,15.314515,0.03414012,-0.016632106,0.40530547,3.4068139,4.0650406,0.15699999,0.09772921,0.089999996,0.06703233,-30.645708
0 days,0 days 00:00:05,45.0,50.0,19.901888,0.23556906,16.684977,18.133852,23.072392,6.387415,135.74991,94.21276,140.0674,86.00042,0.69785506,0.7017895,0.39074454,0.4459392,0.9270518,0.5363072,12.305906,8.00816,8.708745,8.11764,0.43368095,0.9137504,24.337902,0.26678848,4.5529394,2.195729,8.105961,0.9072608,-6.173151,-1.9357443,0.08401867,1.1656618,1.7012128,0.5192168,-3.2748315,-0.88166213,2.7237368,3.0921361,20.693785,0.43093133,549.3095,0.3775629,1305.846,0.19263734,-50.178337,-1.5663004,1611.2759,0.16289204,997.88837,0.40737173,-56.337715,-1.3019828,2670.3496,0.11100093,876.3243,0.35989884,-59.48562,-1.2060684,-13.119579,-0.2990213,22.123432,0.20081773,0.040052682,0.66025656,-0.019939879,-0.42278695,0.45536885,0.8361262,25.96244,0.14835994,3.811633,2.7512093,8.547596,0.8155495,-7.699721,-1.630803,-10.094351,18.020105,0.031052014,-0.015232984,0.35981113,2.4048097,4.056795,0.1785,0.15232448,0.05470588,0.03615614,-31.527323
