start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,25.71129,0.3395863,17.12384,23.659851,34.63699,17.51315,154.19852,97.9315,75.68632,59.080784,0.7460052,0.59818107,0.36388206,0.5353862,1.1867123,0.8228302,7.4636965,6.029927,4.9959774,2.9763706,0.39269793,0.7274992,26.101175,0.21832731,3.4862156,3.5845416,7.49499,1.3590531,-4.560263,-2.3811052,0.06934219,1.9580472,1.1645913,0.5398657,1.0314921,5.7758527,3.4983096,1.8372158,21.919535,0.34507474,535.1703,0.35530698,1332.5919,0.1884817,-24.489162,-2.0985146,1565.8302,0.13780855,1066.2561,0.35456586,-32.008648,-1.4765173,2692.859,0.096912116,892.7029,0.49421248,-37.04498,-1.2297611,-12.698898,-0.44762382,22.799782,0.28534052,0.04369024,0.69507366,-0.014325347,-0.61080706,0.40358534,0.73607683,26.84146,0.17568608,2.81667,4.389156,7.704071,1.3630141,-4.848389,-2.2823565,-8.9744835,17.983181,0.022985147,-0.009458093,0.30674732,1.8036073,2.4340773,0.36666667,0.3184947,0.03125,0.015360258,-30.673492
0 days,0 days 00:00:05,5.0,10.0,30.403732,0.17200655,30.067318,31.91022,33.50095,3.433632,283.2085,388.99814,64.90925,47.261063,0.85936445,0.36404166,0.5623229,0.82463247,1.11184,0.5495171,7.233753,4.9054155,5.0355053,2.0565732,0.4966275,0.46224904,30.62341,0.24554351,-0.40437192,-36.96231,-0.9851342,-11.305283,-10.100496,-1.3771574,0.05235624,2.0376348,1.2916783,0.59167176,3.6861606,1.1804414,-0.38246572,-27.160738,18.657413,0.5557632,560.15045,0.35139033,1304.8954,0.15953663,-24.899647,-2.3732622,1542.8174,0.16662577,1069.7754,0.35140803,-29.737171,-1.828759,2689.7356,0.0969755,913.98114,0.5022955,-38.65393,-1.3263223,-12.971987,-0.49003512,25.386051,0.30168694,0.04854015,0.42946497,-0.02000719,-0.54736274,0.51562655,0.44964796,32.13024,0.17545936,-2.6395042,-5.187368,-0.74197096,-15.319726,-12.02743,-1.0747792,-13.6204,21.362848,0.030294783,-0.017560935,0.33692497,4.208417,1.6227181,0.545,0.24672858,0.08,0.04,-30.055838
0 days,0 days 00:00:05,10.0,15.0,24.475817,0.2948572,17.216906,23.212036,32.069668,14.852762,147.06116,122.01254,117.72998,91.295105,0.61666274,0.441929,0.38480508,0.5288673,0.7777358,0.39293075,2.3851483,1.215938,2.7968292,1.7663472,0.34513834,0.47524157,26.803452,0.26910698,6.049693,2.249591,5.388258,2.185952,-2.1184354,-5.239194,0.093495056,1.5796126,1.370486,0.59543955,-0.044723153,-106.988815,0.2616563,34.62994,19.314766,0.452847,571.00836,0.28791827,1316.304,0.11919733,-43.633183,-1.6918458,1652.0321,0.13424946,944.9356,0.32045835,-51.6083,-1.3519908,2708.9963,0.084043205,922.01843,0.45397392,-55.12567,-1.2339077,-13.682247,-0.37158912,22.525707,0.30023018,0.036222126,0.650024,-0.019024815,-0.4784581,0.36919716,0.46244046,28.717903,0.18967898,2.9045126,4.280699,7.0262203,1.6958853,-4.833553,-2.0627081,-14.531414,23.805803,0.019331738,-0.01411503,0.25315922,1.6032065,2.8397567,0.27357143,0.30292872,0.063846156,0.06121067,-33.559143
0 days,0 days 00:00:05,15.0,20.0,23.390478,0.3534611,16.608389,18.158958,34.30176,17.693373,148.1057,109.723465,128.10318,140.64813,0.6716497,0.7493228,0.3663941,0.3917311,1.0091794,0.64278525,6.3814535,4.3064547,5.1966996,6.2985773,0.44037786,1.0052686,27.703613,0.24903113,8.348488,1.5442406,3.957043,2.6737452,-0.41677806,-25.115753,0.07685219,1.5842122,1.2392907,0.714578,-0.2501163,-24.622803,1.1407739,11.331244,23.196514,0.5050008,549.27765,0.31383076,1387.3354,0.16008352,-37.185688,-1.6841934,1563.2201,0.14471483,1085.2107,0.2785005,-44.685143,-1.3161973,2685.6882,0.08744825,885.11053,0.38449928,-50.40072,-1.121026,-15.827507,-0.30341446,26.165438,0.2402614,0.03483309,0.9312211,-0.0168204,-0.40344256,0.46112394,0.9881331,28.622559,0.18210335,7.328895,1.7080053,5.0274906,2.088439,-1.474758,-7.1240644,-14.33148,23.44408,0.020272404,-0.015356207,0.23487014,1.4028057,3.0425963,0.27333334,0.23234074,0.049999997,0.04959839,-28.424116
0 days,0 days 00:00:05,20.0,25.0,26.90319,0.25733432,18.173296,31.498049,33.105923,14.932627,200.69302,165.03851,97.92093,95.36955,0.7365755,0.39067793,0.47971225,0.6893999,0.98433995,0.5046277,5.343914,2.0238879,4.2017455,2.4863675,0.45183805,0.50320214,28.104729,0.32743654,5.3974943,2.7349286,0.9420604,12.4358835,-3.0342498,-3.9248042,0.07713404,1.47939,1.4559046,0.4781861,1.0003363,4.708567,1.0082142,10.971618,20.608856,0.59721947,548.63354,0.33020198,1344.6799,0.18353842,-25.252024,-2.403469,1574.1176,0.14604889,1072.6962,0.30902788,-33.71394,-1.6646185,2639.8042,0.10905383,921.2261,0.32993525,-39.405807,-1.3727331,-13.544021,-0.37912494,24.011694,0.30418268,0.04287174,0.59915227,-0.018286511,-0.4582026,0.473382,0.48961717,30.06269,0.24135558,3.4488933,4.0319514,0.70963997,15.488596,-3.6510305,-3.0498223,-10.624699,16.248905,0.03374318,-0.015924247,0.31525987,3.6072147,1.832994,0.47444442,0.44257104,0.074999996,0.043493293,-31.65189
0 days,0 days 00:00:05,25.0,30.0,28.860094,0.24361128,19.945425,32.07555,34.629707,14.684282,234.47389,432.62073,77.5286,69.46407,0.84497213,0.44867912,0.4367121,0.80252904,1.1492026,0.7124905,6.2263947,2.7807307,4.6260805,3.7177947,0.45506918,0.5397384,30.68563,0.23383757,0.43977374,32.993877,1.0355438,14.8094635,-5.107755,-2.3097503,0.033465758,3.1775947,1.2385089,0.6806899,3.2529607,1.7729406,-0.05368063,-247.71123,18.414835,0.7404894,552.99994,0.26020944,1357.8534,0.15339158,-27.958055,-2.2037,1610.4918,0.13489416,1032.3138,0.34191242,-35.49656,-1.6264304,2672.7705,0.09318249,984.432,0.47865334,-42.100826,-1.3078215,-13.26371,-0.42104584,23.824362,0.25087044,0.04630092,0.59026444,-0.018719904,-0.5188467,0.47264236,0.5290204,31.758802,0.19483879,-1.0246778,-13.732844,1.253393,12.6156225,-6.1513963,-1.8596065,-11.924858,23.136915,0.026766576,-0.0134102525,0.32550162,2.8056114,2.6369169,0.32153845,0.42998835,0.045999996,0.02457641,-29.05344
0 days,0 days 00:00:05,30.0,35.0,26.340271,0.29019704,16.96213,31.038382,33.626083,16.663954,237.97879,178.63942,143.52429,155.20288,0.68860686,0.48475248,0.40211874,0.59961045,0.8720889,0.46997017,5.224098,4.085463,3.4047709,3.358758,0.40834862,0.5344758,29.260387,0.21832106,3.9823864,3.0051959,5.4528465,1.9438258,-3.279539,-2.6851633,0.0860681,1.8722574,1.4331084,0.51791793,0.95427763,5.386176,-1.428105,-9.48735,18.814787,0.7411943,557.3817,0.3232692,1356.2125,0.13420214,-35.26529,-1.8217102,1591.4232,0.15890986,1075.6199,0.3245289,-43.318554,-1.4006641,2688.0256,0.09872521,992.72864,0.46285176,-48.887196,-1.1934648,-13.541702,-0.3679713,23.945658,0.2803633,0.03730784,0.6898179,-0.015848763,-0.500713,0.42267543,0.51110256,30.409962,0.15400362,2.9745095,4.0055404,4.8326063,2.198645,-3.3949618,-2.6304877,-11.704592,19.887447,0.018185971,-0.013756004,0.28765476,3.0060122,3.2388663,0.2525,0.22043988,0.053,0.022825424,-31.820705
0 days,0 days 00:00:05,35.0,40.0,24.6728,0.2799486,17.464214,23.004198,31.919987,14.455772,239.09311,189.09756,157.49315,209.02246,0.66647965,0.40239233,0.4189874,0.6044012,0.90918434,0.49019694,5.8965945,4.1954436,3.64235,1.883851,0.37344998,0.37139204,28.885576,0.23419566,3.430605,3.9240072,2.1180248,5.335686,-3.5707657,-3.0575116,0.096438736,1.4868929,1.5868541,0.59505296,-0.22182892,-21.212725,0.7469717,18.797884,18.675932,0.82244533,571.663,0.3190583,1360.0344,0.16519345,-27.185951,-2.0987177,1606.044,0.14437012,1059.821,0.30977926,-34.116817,-1.602427,2698.3628,0.100331046,931.0127,0.5063219,-39.989876,-1.3184472,-13.080331,-0.40859407,23.633486,0.30227268,0.035254627,0.6402823,-0.016908519,-0.4653767,0.38666847,0.36369827,29.700544,0.18527117,2.0383537,6.412926,2.3590422,4.84473,-4.5387278,-2.3636577,-12.463613,22.106627,0.02719865,-0.014817263,0.29257962,3.206413,3.2454362,0.261875,0.28870875,0.038,0.021354152,-33.612503
0 days,0 days 00:00:05,40.0,45.0,26.59614,0.26316354,17.812054,31.068085,33.130352,15.318298,178.56711,130.98766,89.3078,70.773575,0.67200106,0.43737432,0.41950285,0.5639552,0.90570426,0.4862014,5.199107,2.8614566,3.0139399,2.408469,0.36795515,0.42488006,28.91869,0.18952994,2.425299,5.485358,3.401983,3.3915467,-1.1605687,-9.260815,0.09242315,1.6725845,1.3971853,0.53869206,1.1266356,4.0798593,2.0647492,3.8021097,19.516108,0.5003254,501.4834,0.34540507,1384.3573,0.1544262,-39.273952,-1.8104697,1497.237,0.14827989,1114.2172,0.2729713,-43.9977,-1.5288569,2577.7996,0.09916868,967.24426,0.42189968,-49.816036,-1.2996488,-13.000621,-0.43591055,23.078274,0.2997989,0.036338046,0.67173094,-0.014714559,-0.54165775,0.38919845,0.4126547,29.85031,0.15576367,1.845146,7.2536273,3.8770046,3.0753255,-2.5152974,-4.2451954,-12.063121,22.516222,0.021077227,-0.011314211,0.26936877,3.0060122,2.8397567,0.28142855,0.27549586,0.055384617,0.033193,-33.35264
0 days,0 days 00:00:05,45.0,50.0,27.014557,0.25875914,18.173557,31.62823,32.728302,14.554745,167.28824,103.70376,204.314,403.66208,0.71079475,0.38752946,0.49714178,0.65873194,0.8955053,0.39836353,5.5671105,3.2790933,4.579347,3.693191,0.41633174,0.60651726,28.103588,0.21625124,0.9014822,13.34137,3.2440476,3.2412913,-2.556155,-4.4864993,0.060365185,1.5177877,1.3598486,0.52203107,0.7511485,6.055372,0.3887918,25.3213,17.091066,0.6708073,561.60675,0.3074227,1366.817,0.1612498,-49.40532,-1.5621614,1595.0835,0.12964806,1123.0155,0.4156252,-54.48502,-1.3390806,2666.8962,0.10527253,1063.3505,0.62780505,-58.857883,-1.2068979,-11.676325,-0.45288736,20.7193,0.36966434,0.04102113,0.5584822,-0.017279588,-0.47725058,0.42784736,0.61629325,28.540968,0.20672683,0.66807175,18.17723,3.9821484,2.678262,-3.6462066,-3.138527,-10.967287,20.03057,0.03058257,-0.013345496,0.3554457,3.8076155,3.4552846,0.21470588,0.15711059,0.08090909,0.04870216,-32.325294
