start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,31.493017,0.22680779,25.993773,34.25087,35.724022,9.730249,397.1213,690.78186,93.04999,74.495,1.3469249,0.66277945,0.46364778,1.1283507,2.2261872,1.7625394,13.70372,9.311177,8.782418,5.495696,0.85672724,0.8498331,27.048903,0.40210283,4.4812365,3.434744,3.5606804,3.883893,-8.435383,-1.8559288,0.043170504,2.6719136,1.031839,0.7216372,5.703629,1.0996618,3.836663,3.969678,20.66614,0.69922763,634.754,0.29244694,1342.4014,0.15217148,-46.871384,-1.6476854,1694.8958,0.15340266,988.01215,0.54379857,-55.104313,-1.2977073,2742.5374,0.093427986,850.87177,0.43842506,-59.787407,-1.1530664,-13.62739,-0.4966591,23.9443,0.34800985,0.062776096,0.48279375,-0.02193347,-0.46659738,0.9892426,0.74335015,29.744904,0.3017333,1.6017115,9.631979,3.9945295,3.6226637,-10.33513,-1.5446641,-11.796567,19.757113,0.034041252,-0.015241169,0.29067442,2.4048097,2.03666,0.379,0.43832523,0.10111111,0.050430246,-21.734043
0 days,0 days 00:00:05,5.0,10.0,29.925735,0.26984695,17.750715,33.93813,34.659977,16.909262,794.25775,1036.8851,66.193596,77.787834,1.2595623,0.7834229,0.40391493,1.022263,1.866471,1.4625561,18.922153,15.345268,10.207339,4.3434615,0.96573406,1.0809908,25.546444,0.38853356,5.580125,2.4472234,11.055008,1.3531073,-9.152685,-1.2268387,0.03815851,2.0436919,1.0245335,0.55989546,3.8271878,1.6680601,6.727244,1.391147,21.185516,0.35773596,611.5094,0.31350255,1320.3385,0.16059244,-44.659855,-1.6023201,1743.8695,0.14994378,887.88824,0.5104568,-52.371227,-1.2182906,2736.586,0.10561935,917.1554,0.4510945,-54.14923,-1.1569316,-14.086996,-0.44218874,22.105488,0.32831058,0.062442027,0.5111734,-0.022942038,-0.39735505,1.1021101,1.0046355,27.193296,0.32021898,4.331125,3.3492005,10.833242,1.4839495,-10.140256,-1.171783,-11.091944,17.86059,0.032147557,-0.01967251,0.39691204,2.004008,3.0425963,0.26066667,0.30435652,0.059166662,0.030945739,-21.356232
0 days,0 days 00:00:05,10.0,15.0,31.89085,0.18981372,32.845173,33.840824,35.246677,2.4015045,418.1213,575.7346,79.001205,79.41572,1.6705931,0.66170263,0.5919563,1.4011883,2.649817,2.0578606,20.823576,8.438605,12.573953,8.170688,1.3422766,0.93321615,25.363012,0.4013228,-0.31280276,-55.971542,1.6444548,9.90813,-10.126305,-1.3654772,0.03216456,2.562243,1.2708224,0.6163832,4.836374,1.1415713,6.11005,1.347876,21.998743,0.4289629,659.1374,0.2777101,1319.5669,0.15335144,-41.74943,-1.7755431,1720.8632,0.13205887,911.329,0.344009,-47.77431,-1.4535382,2785.691,0.07731798,845.2221,0.4581079,-52.991516,-1.2566032,-12.209775,-0.58872265,22.834526,0.3358785,0.078715965,0.39825952,-0.021713099,-0.5363911,1.5611476,0.8287009,28.40329,0.24713548,-2.9500113,-6.1550875,1.1500746,14.459741,-11.543257,-1.2589499,-7.890146,13.863689,0.03666496,-0.015836889,0.38483238,3.206413,2.4340773,0.3241667,0.25117916,0.0975,0.07206767,-19.859663
0 days,0 days 00:00:05,15.0,20.0,29.349365,0.25336418,19.196108,33.227585,34.11311,14.917002,159.68886,41.0767,72.57325,56.213833,1.3729482,0.7010228,0.49262488,1.184588,2.173256,1.680631,21.815884,12.367001,12.530614,8.394691,0.99792856,0.8724212,27.723738,0.2991323,-0.49353445,-31.338778,1.7599564,7.541511,-6.692263,-1.8851507,0.042111237,2.1880014,1.1792487,0.7097637,3.2158544,1.8932481,2.9279542,3.9882808,20.189838,0.6183197,625.4314,0.31991595,1369.8611,0.16193035,-38.68603,-1.8386326,1647.5792,0.15860058,1078.0153,0.33950335,-45.763874,-1.464786,2703.5127,0.09698866,861.9743,0.42519957,-51.769352,-1.2359767,-11.894299,-0.5361119,22.523392,0.27148387,0.0650443,0.48840046,-0.019243175,-0.5474437,1.1609753,0.76573515,29.638657,0.24603271,-2.522566,-6.424909,0.8481427,16.524984,-8.569709,-1.5239296,-11.271835,19.517921,0.024574766,-0.01473367,0.29546595,2.8056114,2.6369169,0.30307692,0.2348939,0.07,0.03,-22.18274
0 days,0 days 00:00:05,20.0,25.0,32.17291,0.17703123,32.865757,33.85431,35.002625,2.1368675,378.64883,583.66016,33.33107,19.604584,1.5667015,0.6091266,0.73772365,1.3741732,2.2894754,1.5517519,18.666595,8.436018,10.296177,5.3810825,1.1204455,0.78349376,24.190731,0.5200246,2.337992,8.026368,4.4890375,3.248176,-6.7506294,-2.1587448,0.026678683,2.4336247,1.2063987,0.54802805,4.476185,1.1584713,4.6746845,2.209815,18.181923,0.5169864,614.74805,0.3230391,1341.468,0.17942642,-43.55746,-1.7076827,1660.6816,0.14838043,990.0822,0.46344432,-48.55272,-1.3968045,2694.915,0.09971977,880.4987,0.5226025,-52.375874,-1.2527223,-10.983041,-0.6252974,19.562374,0.45099866,0.06700023,0.46107736,-0.02061443,-0.5166096,1.3020854,0.67677253,27.203806,0.39219758,-1.6781006,-10.372491,5.1520047,2.8557274,-8.750209,-1.6791406,-9.216638,14.305639,0.030483996,-0.015013108,0.32982284,3.8076155,2.240326,0.35636362,0.32373592,0.10714286,0.08580947,-21.60297
0 days,0 days 00:00:05,25.0,30.0,32.397087,0.2456049,23.098377,35.337673,38.52109,15.422714,190.33354,163.81735,55.852142,53.581398,1.3844644,0.642106,0.48698118,1.2278124,1.9946456,1.5076644,15.274438,9.037843,13.034122,7.9895897,0.93974197,0.7807029,23.659,0.4934687,3.0121539,5.278868,7.6800632,2.0980833,-9.653482,-1.2957162,0.030889532,2.1903174,1.1402761,0.6162862,5.067515,1.2640265,4.9367537,2.505322,20.021137,0.5276144,610.3492,0.356588,1305.6641,0.15636003,-54.166786,-1.4287108,1680.0845,0.1510535,956.54156,0.5231748,-52.828278,-1.2609953,2700.4739,0.10823137,886.47437,0.50845027,-56.38863,-1.1482593,-12.226988,-0.5816262,21.790548,0.3825326,0.06390815,0.47178295,-0.020927936,-0.4399173,1.081942,0.69332707,26.509142,0.3585638,0.4175603,37.860302,7.884022,2.159731,-11.500302,-1.1185447,-7.9734445,14.116891,0.022444742,-0.015974056,0.3741543,3.0060122,3.0425963,0.25533333,0.21978374,0.064166665,0.0478641,-21.646479
0 days,0 days 00:00:05,30.0,35.0,31.35489,0.21793136,29.789686,34.010715,34.856533,5.066847,333.77585,649.7986,78.96401,64.4122,1.3857448,0.59229994,0.5531447,1.1480933,2.2571092,1.7039645,16.832348,8.525614,10.100118,5.3691754,0.92078763,0.7619737,25.102535,0.46667647,3.2928462,5.121971,8.76779,1.8231508,-5.2158237,-2.9369133,0.030993897,1.8541019,1.0768509,0.6155787,4.593215,1.2606784,4.041204,2.55331,19.606577,0.54873943,597.0262,0.34346905,1327.1876,0.19734472,-34.912624,-1.8275375,1684.6641,0.14252092,1033.5132,0.5046926,-43.088825,-1.3533382,2676.9824,0.12248489,917.0723,0.4312173,-45.750885,-1.2511072,-12.441632,-0.5116376,20.27906,0.40200764,0.06910749,0.42684445,-0.021994522,-0.40048218,1.0254091,0.7005458,27.334023,0.36833212,1.3483036,12.430021,8.767217,1.8742436,-5.708541,-2.7766194,-8.991348,15.324744,0.030943211,-0.014479441,0.3634024,3.0060122,2.8513238,0.29142857,0.30647436,0.053,0.03407345,-22.26436
0 days,0 days 00:00:05,35.0,40.0,32.095894,0.15860038,32.63526,33.68347,34.36639,1.7311287,203.18211,117.97011,15.778354,17.328217,1.4687929,0.5098192,0.85054606,1.3008214,2.1267118,1.2761657,16.722206,7.623195,10.834453,5.506547,1.0617292,0.721555,24.39419,0.5297724,1.7720088,9.07261,6.529202,2.4701073,-9.228054,-1.4648546,0.02283165,1.7542286,1.1136086,0.59071285,4.5134287,1.1366557,3.3118,2.1663415,18.489735,0.4881643,578.41016,0.36311662,1287.2495,0.18081157,-42.205406,-1.7188754,1651.44,0.17928056,929.905,0.47613248,-48.265793,-1.3770943,2699.6907,0.12189721,870.2681,0.40468934,-51.759907,-1.254042,-11.184141,-0.6184746,20.394182,0.41134885,0.06601199,0.3785165,-0.021564117,-0.528581,1.209397,0.64240515,27.787315,0.37692553,-1.2210667,-12.640178,6.7829404,2.451272,-10.430544,-1.3520111,-6.1764765,11.129641,0.03785605,-0.013604717,0.41393524,4.008016,2.2312374,0.35999998,0.30093792,0.0925,0.035619516,-22.57319
0 days,0 days 00:00:05,40.0,45.0,31.0343,0.22576337,28.562178,33.532314,35.040928,6.47875,181.9282,132.20741,86.02064,74.58891,1.3087928,0.5035695,0.7213546,1.1824564,1.9378834,1.2165288,15.059105,9.117639,9.78362,6.2798586,0.86149895,0.61991197,22.907026,0.5540716,3.274,5.0944123,5.45088,2.9412231,-6.8483686,-1.8445044,0.04742253,1.7870834,1.3457463,0.65279603,3.441856,1.6906345,1.3261677,6.396936,17.524519,0.5371344,580.0572,0.37894338,1286.8379,0.17706265,-51.62207,-1.5330487,1639.4304,0.1437099,932.7194,0.3961125,-56.297623,-1.2808416,2668.3962,0.09786147,854.09845,0.4660752,-59.198524,-1.1856526,-11.409499,-0.52718943,20.369278,0.3957951,0.061450638,0.435726,-0.022326443,-0.42641482,0.94863325,0.55388725,26.423073,0.36264044,-0.03004657,-500.1142,7.0238347,2.404064,-7.9805083,-1.6756856,-7.0045986,12.625089,0.042213015,-0.017234672,0.50999194,4.208417,2.8397567,0.265,0.24126895,0.06714286,0.041991252,-24.34353
0 days,0 days 00:00:05,45.0,50.0,27.685442,0.26674938,18.143177,32.484917,34.255074,16.111897,210.72455,99.66112,99.47833,125.95934,1.2025124,0.68850136,0.42880422,1.0218724,1.8223932,1.393589,18.739382,9.762866,8.949861,5.8585486,0.7060306,0.8108225,22.734198,0.48329878,4.441112,3.5737064,11.185411,1.2057827,-4.759855,-2.0525093,0.034739584,1.9736198,1.094144,0.6134578,2.5923283,2.3842444,5.7521877,2.1377413,17.056328,0.7138861,548.24664,0.3789476,1285.6154,0.17729823,-46.21558,-1.5691423,1636.626,0.13482168,909.07245,0.43889013,-52.91862,-1.2691942,2635.5872,0.11922854,968.669,0.48964143,-54.208767,-1.2299504,-11.637766,-0.5370553,18.751808,0.42427436,0.0604575,0.5007238,-0.020267263,-0.47086075,0.8028926,0.7506523,25.67317,0.3299839,1.481599,10.478201,11.918128,1.2096578,-5.199307,-1.9366271,-7.159699,12.068586,0.039191145,-0.016582131,0.34520605,2.8056114,3.6511157,0.2111111,0.22362888,0.070999995,0.048877396,-24.2339
