start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,25.794485,0.24706507,18.052694,28.850323,31.93509,13.882395,177.99629,120.33962,123.48163,223.30992,0.59864205,0.413414,0.35518527,0.5510904,0.7739502,0.41876495,4.2790494,2.781282,3.4701335,2.048393,0.33953294,0.58261055,26.962822,0.34300116,10.258942,1.0047331,2.8514223,3.1963792,-2.7646923,-3.1558256,0.059914928,1.5009102,1.2591335,0.56190026,1.4499005,3.615438,2.2993948,6.8989754,25.195564,0.34290144,567.67804,0.32158846,1394.1843,0.11955261,-43.083176,-1.7134218,1606.2535,0.15690273,1176.6603,0.27558973,-52.412926,-1.2930205,2659.7056,0.105280906,1029.6902,0.37493062,-58.106472,-1.1212306,-16.016466,-0.3464585,27.379265,0.24019665,0.0522208,0.54345864,-0.022273548,-0.33866885,0.36713383,0.5715252,29.597784,0.21786945,9.1564455,1.0575476,3.0594153,3.0381935,-4.321522,-1.9462805,-11.025551,18.258629,0.03574511,-0.015107448,0.2319421,2.6052105,2.6369169,0.29692307,0.26615164,0.07363636,0.040737007,-32.32432
0 days,0 days 00:00:05,5.0,10.0,23.429281,0.25076103,16.818531,25.714523,28.794405,11.975874,353.47116,475.5684,90.12587,101.789474,0.68339354,0.34556058,0.5083696,0.62230974,0.828017,0.31964737,5.4424667,3.2621818,3.9910498,2.1368186,0.41188458,0.36190692,28.679316,0.29854852,9.4102335,1.173495,0.26328787,39.398045,-1.6163628,-5.127884,0.06424903,1.4423586,1.4977701,0.5774145,0.09504377,47.84536,-0.9310456,-12.3355465,22.08271,0.3833328,522.24634,0.28265435,1368.1769,0.12669109,-27.807173,-2.1747854,1536.846,0.1474964,1112.7239,0.2553313,-37.62332,-1.510886,2634.1736,0.09105344,1006.459,0.37571236,-45.55463,-1.179213,-14.639593,-0.3799295,26.288904,0.23827158,0.046555936,0.5916651,-0.021651579,-0.35159883,0.42856514,0.3446787,30.292677,0.22178431,8.523035,1.2233713,0.563198,18.657282,-2.418383,-3.3702776,-10.828815,19.254215,0.030212607,-0.016385367,0.30842516,4.8096194,2.2357724,0.38454545,0.3668382,0.057499997,0.021065373,-32.735645
0 days,0 days 00:00:05,10.0,15.0,20.890865,0.25783047,16.454887,17.729076,28.476534,12.0216465,121.41103,88.94104,64.9704,68.3064,0.51223236,0.310846,0.3784098,0.44650438,0.68823814,0.30982834,2.9927392,2.1652794,1.3298368,0.8517524,0.28546616,0.3815659,26.78857,0.2173751,9.278951,0.8141243,3.6765516,2.161436,0.48965853,14.406994,0.052966032,1.3775165,1.5170416,0.6403427,-1.490424,-2.8884168,1.5446804,5.633113,22.78948,0.30141962,590.9052,0.2905328,1409.4946,0.11846261,-62.20302,-1.3163238,1637.5891,0.1260473,1205.7222,0.32159835,-70.24502,-1.0906166,2696.1821,0.11055448,1057.921,0.36966768,-74.34244,-0.9987253,-15.219511,-0.2928376,25.934343,0.19911058,0.03301489,0.6193671,-0.019491477,-0.28861874,0.28409874,0.3702932,28.194433,0.13391252,9.790724,0.6345341,4.5979486,1.7332916,1.3372453,5.028679,-11.978785,21.806465,0.031791713,-0.01574716,0.29697978,2.004008,4.056795,0.16549999,0.19215815,0.07375,0.069720425,-36.740532
0 days,0 days 00:00:05,15.0,20.0,21.07549,0.27458665,16.228542,17.603933,27.7477,11.519157,102.43656,63.161804,83.92505,57.962128,0.5642656,0.38784045,0.36130118,0.5083893,0.7578397,0.3965385,5.5364637,3.0767784,3.7645595,2.6257887,0.33448407,0.48307756,27.46023,0.2846649,8.358301,1.1659188,0.62018496,14.282391,0.7623382,8.8825655,0.06754717,1.3179209,1.485348,0.5949708,-1.9015357,-2.45746,0.676796,13.771531,22.45721,0.3289329,550.589,0.30427828,1394.6138,0.111329235,-47.331802,-1.5487148,1566.065,0.1466882,1170.6265,0.23110093,-55.150635,-1.2521058,2639.681,0.110031255,1021.66345,0.29119724,-61.042427,-1.081481,-14.250829,-0.33212766,25.875446,0.19138159,0.04005462,0.7444657,-0.01898003,-0.35395318,0.34870002,0.4926768,29.371681,0.19672053,7.7708354,1.1894011,0.70870316,12.469251,0.32698235,21.603611,-11.775327,20.689201,0.034510925,-0.01739663,0.2777105,3.6072147,3.8539555,0.19526315,0.13635744,0.04823529,0.03681996,-34.7771
0 days,0 days 00:00:05,20.0,25.0,25.217545,0.24812663,17.416197,28.11309,29.163395,11.747198,272.27304,363.011,152.21829,293.3544,0.65062076,0.34559128,0.4361694,0.5673267,0.8941468,0.4579774,5.241178,3.0452325,3.8505366,3.1086774,0.37231502,0.42616343,29.088055,0.2488209,8.490997,1.0088879,4.1226377,2.4116247,-0.3385029,-20.267483,0.048819862,1.7081004,1.3360567,0.57788897,1.7556499,2.8284895,-1.4031217,-8.906956,19.909117,0.4081733,525.0931,0.32969263,1371.0879,0.12954842,-34.12439,-1.7768059,1543.8683,0.15535946,1129.3608,0.353402,-42.452656,-1.3191867,2612.455,0.103713766,1044.2446,0.37711608,-49.246216,-1.079871,-14.810864,-0.39019886,26.51764,0.21515262,0.042622134,0.6852467,-0.02050364,-0.35306257,0.38693234,0.41370437,29.94732,0.22710207,8.641874,0.99257,4.2534084,2.441854,-0.8482759,-8.291277,-12.687544,21.555069,0.035206072,-0.017422078,0.28275353,3.6072147,2.6369169,0.32153845,0.28029782,0.048,0.038157567,-32.59108
0 days,0 days 00:00:05,25.0,30.0,24.888859,0.20435384,17.55818,27.880096,28.785324,11.227144,169.91379,121.380455,79.290764,57.471153,0.7579526,0.30058542,0.56892097,0.71872234,0.90173864,0.33281767,6.6409335,3.526239,4.411806,2.3618667,0.4384327,0.41773513,27.998022,0.3775842,6.7830806,1.6649196,-0.3693528,-30.27147,2.2115548,4.520915,0.05035122,2.0855732,1.3154943,0.5504079,0.99228656,4.078822,-3.6010592,-2.1100473,16.31242,0.5974177,506.59396,0.32371557,1343.4326,0.12802131,-38.266068,-1.791341,1533.1924,0.14790104,1043.6936,0.27590734,-45.439613,-1.4115319,2580.1294,0.11350487,1036.988,0.4057071,-52.23194,-1.1724122,-12.854603,-0.4099306,24.065731,0.24755652,0.044793308,0.5631258,-0.02162103,-0.37387165,0.46429175,0.40167686,30.724468,0.27181637,5.013628,2.10467,-0.21531974,-53.16746,1.7207485,6.0316324,-9.420619,17.467731,0.033106953,-0.016965017,0.32553253,4.6092186,3.0425963,0.26333332,0.17613125,0.05230769,0.02635668,-32.003567
0 days,0 days 00:00:05,30.0,35.0,22.73601,0.26195765,16.536066,23.072958,28.615866,12.0798,281.6071,375.2022,97.15617,74.66636,0.62228703,0.3695226,0.42509985,0.5612464,0.7942802,0.36918032,5.8423038,2.9565887,3.455808,2.6446419,0.35781232,0.4496942,27.687609,0.34708336,10.564849,0.8985718,2.375326,4.1530538,-0.6504844,-12.210588,0.05439682,1.4872605,1.4237021,0.61908907,0.04545149,113.798775,-1.2129587,-6.4986553,22.106041,0.34900382,522.93207,0.330782,1401.5856,0.13334976,-51.244526,-1.4911726,1536.0238,0.17859243,1157.4344,0.28126705,-59.105877,-1.2085441,2606.1316,0.11253808,998.8379,0.38618895,-65.28422,-1.0415117,-15.185453,-0.37850276,26.773499,0.23377213,0.043740127,0.66941464,-0.0220477,-0.37900212,0.38485122,0.4457489,30.53313,0.24347223,9.329504,0.92099,1.9695598,5.2504706,-1.824404,-4.367237,-12.098569,18.783058,0.03047784,-0.017834632,0.27592075,3.4068139,3.448276,0.21470588,0.16744158,0.07076923,0.04681576,-33.0778
0 days,0 days 00:00:05,35.0,40.0,24.137026,0.22994995,17.144117,27.9057,29.006912,11.862795,171.14276,130.7326,84.35912,89.93751,0.70332754,0.33561486,0.50011206,0.65521324,0.91388065,0.4137686,5.8413887,3.226654,4.139154,2.3155189,0.4188364,0.43405798,26.08338,0.3918521,8.467168,1.1629661,3.6579309,3.3720078,-0.5313554,-15.486348,0.070260376,2.0053427,1.3796258,0.6325727,0.22429383,18.53687,-0.8846014,-10.52447,19.470259,0.37345436,536.29565,0.31895104,1386.6017,0.14897795,-44.840702,-1.639088,1575.6272,0.1419813,1083.5168,0.32251364,-53.505005,-1.2862687,2644.9338,0.090085104,1055.565,0.3576373,-58.860607,-1.1240171,-13.491408,-0.42666414,24.491652,0.27675465,0.045240812,0.62265825,-0.021680769,-0.33615974,0.44331962,0.4159117,29.252605,0.2292301,6.8814335,1.2709273,2.8380737,4.32085,-0.90935713,-8.992253,-9.252267,16.28844,0.029157244,-0.01796044,0.30477795,4.408818,3.448276,0.22058822,0.18453343,0.06307692,0.029712627,-33.001236
0 days,0 days 00:00:05,40.0,45.0,22.818516,0.263552,16.988895,19.8944,29.605501,12.616606,223.83223,331.73242,96.18653,144.2889,0.6485943,0.3066668,0.44888526,0.6326313,0.84169555,0.39281029,6.551759,3.478794,3.487594,2.1889806,0.3992788,0.49995753,28.348583,0.3409455,8.789699,0.8857744,4.3217607,2.153977,-3.3478253,-2.552615,0.058953732,1.7224711,1.456184,0.5691275,0.019029228,253.27588,-0.95998293,-6.80459,24.26436,0.22930863,549.88055,0.32748643,1413.2281,0.16638233,-40.644043,-1.8112762,1578.7786,0.14976184,1160.4324,0.30108804,-50.277878,-1.3525445,2648.674,0.09943945,991.8815,0.34590438,-55.75994,-1.1696508,-15.702823,-0.29710525,26.795378,0.22086528,0.050806317,0.60963804,-0.023171438,-0.3937287,0.41646838,0.4891504,30.984764,0.21428968,8.97031,0.74282235,4.088046,2.4021964,-4.528964,-1.9781325,-9.152204,16.785126,0.037304197,-0.016480375,0.339219,4.208417,3.0425963,0.256,0.20554967,0.07,0.05672902,-32.903862
0 days,0 days 00:00:05,45.0,50.0,24.079617,0.24503028,17.189411,28.40481,29.401966,12.212555,356.34744,444.80212,72.94725,38.617775,0.7423342,0.33458588,0.504198,0.7235537,0.92037493,0.41617692,7.615044,4.145498,4.2177444,2.885177,0.46032414,0.44809455,28.789623,0.3908428,7.1326175,1.6601496,-1.9501925,-5.9815755,-0.9745558,-9.693464,0.07495351,1.9901077,1.3152642,0.54684985,0.13625138,31.146778,-3.734562,-2.6566415,20.192709,0.48236132,527.2788,0.34342477,1425.0559,0.18208845,-47.997543,-1.575969,1530.6005,0.15988027,1111.854,0.27022746,-54.865574,-1.2879881,2641.69,0.11056772,1080.9823,0.45110208,-62.598625,-1.0694945,-13.279546,-0.42164013,25.674843,0.2246277,0.053188574,0.51469696,-0.021249045,-0.4182482,0.4914088,0.41919225,32.60431,0.19223934,4.3409743,2.3473327,-1.56507,-7.654155,-2.1115286,-4.1183476,-9.846611,18.828228,0.03591629,-0.017565863,0.3538754,4.408818,4.259635,0.17238094,0.2284712,0.05533333,0.042089846,-32.106853
