start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,23.168352,0.3646985,16.372267,18.556349,34.102623,17.730356,126.728355,69.93968,104.84761,107.03013,1.0440214,1.1996664,0.3659858,0.4140872,1.3081841,0.94219834,13.543396,9.947377,12.214811,8.7230835,0.8152203,1.6082895,22.881594,0.44339603,6.635541,2.0264437,2.4172797,4.851779,-2.5937405,-3.6049519,0.120006315,1.3556327,1.4456574,0.61961377,-1.6395519,-3.5178556,1.2679282,8.843536,20.706118,0.5298505,642.7259,0.3124872,1353.8033,0.14367183,-52.993988,-1.4763728,1676.8247,0.14626722,1020.56134,0.2849189,-59.800266,-1.2362591,2777.0242,0.09979608,866.5372,0.3777297,-63.7002,-1.1276116,-13.110809,-0.43577075,22.50692,0.30890816,0.048050378,0.7186403,-0.018277392,-0.5128158,0.9810118,1.4966154,25.25069,0.28640887,4.6060143,2.6943135,2.7383218,4.319064,-4.229355,-2.1270676,-9.553363,16.524355,0.034149986,-0.014890623,0.33394742,1.6032065,3.6511157,0.19777778,0.20430247,0.06928571,0.07035261,-21.426558
0 days,0 days 00:00:05,5.0,10.0,25.88853,0.33740386,16.728167,26.137856,34.763695,18.035528,144.32191,99.51542,173.03456,186.21799,0.9547038,0.5309981,0.41849262,0.88298875,1.3911629,0.97267026,11.077801,6.7388706,5.5608516,3.4822516,0.7769553,0.8946547,21.811146,0.65416867,15.7495365,0.7465457,8.747312,1.7713203,-5.554715,-2.1729643,0.072439514,1.3861865,1.3216462,0.6177394,1.291187,4.8395505,7.810915,1.7620353,24.159761,0.35388502,573.7444,0.33245957,1384.3535,0.1658088,-57.802902,-1.4429748,1659.3455,0.17448324,1012.8125,0.44441974,-64.94842,-1.141096,2735.8252,0.11382575,891.97943,0.6545976,-66.79151,-1.0959097,-16.688843,-0.3669473,25.160933,0.32165244,0.0670807,0.56798154,-0.023106597,-0.39327753,0.8843873,0.85633177,27.568586,0.3158906,12.840374,0.6518557,9.813815,1.6051677,-7.216388,-1.5904977,-6.51236,12.309706,0.03874565,-0.015187932,0.45198643,3.206413,2.4291499,0.30249998,0.3025482,0.12625,0.06799586,-24.2149
0 days,0 days 00:00:05,10.0,15.0,30.279184,0.24868542,20.134342,33.744667,36.169426,16.035084,204.43767,230.5461,107.12918,88.48963,1.0743074,0.5836676,0.5302706,0.9472761,1.5055109,0.97524035,12.423484,4.1004643,9.271277,5.5459347,0.9703568,0.9360698,23.779778,0.58366716,11.808815,1.2202926,5.29598,2.3975253,-2.0709295,-4.4253445,0.051245943,1.483147,1.4540259,0.5399914,3.2752488,1.6615009,8.439867,1.5729644,26.348858,0.4494046,572.4981,0.32396692,1410.405,0.15675007,-63.3488,-1.3290321,1620.346,0.13528302,1017.4386,0.36203957,-69.226494,-1.0782934,2731.6133,0.08956179,912.3049,0.6650889,-73.11262,-0.99054724,-16.143988,-0.4205743,25.8605,0.32302612,0.07445134,0.42547467,-0.020532276,-0.44083068,1.2091892,0.7931638,29.355577,0.29512984,8.443348,1.6023858,6.251173,2.1791236,-3.6247582,-2.5155623,-8.394249,14.379507,0.03428356,-0.015851414,0.34916475,3.206413,2.8513238,0.24857143,0.28339413,0.094166666,0.07146774,-23.01553
0 days,0 days 00:00:05,15.0,20.0,28.043003,0.3027366,17.964838,32.566288,35.128098,17.16326,139.97438,101.548325,186.0149,340.60645,1.0820776,0.53445214,0.4686587,0.98066324,1.6511862,1.1825275,11.510358,5.5273523,8.555256,4.092729,0.9761011,0.8353368,26.5948,0.4835852,9.812362,1.5023737,-0.07963865,-164.02031,-0.3413227,-27.814667,0.072018206,1.577735,1.5701264,0.5488151,1.4334068,3.5650797,4.3619657,3.7863193,22.953947,0.5449065,657.5649,0.3323845,1356.3473,0.12924168,-37.265095,-1.8247002,1688.6746,0.16412115,1051.9014,0.4211659,-45.03419,-1.3889198,2737.338,0.121599816,855.1827,0.4798586,-50.2967,-1.2000251,-14.503337,-0.39137748,25.377499,0.2676918,0.06673817,0.5007351,-0.020114167,-0.43083453,1.0799369,0.78351897,30.156422,0.2900279,6.454716,1.877381,0.33039218,40.77125,-1.8269129,-4.7320657,-10.871554,17.775782,0.042470943,-0.01720651,0.5233202,4.008016,2.6422763,0.30923074,0.26063415,0.08285714,0.06880911,-23.745766
0 days,0 days 00:00:05,20.0,25.0,23.458542,0.3096734,16.7321,20.457216,31.71032,14.97822,287.1375,312.8069,116.416435,121.92516,1.0676268,0.8239276,0.41509455,0.83092976,1.420292,1.0051975,16.264439,16.37774,11.745751,9.169746,0.86815643,1.2584928,27.104397,0.33082768,3.6731122,3.2916253,0.83968306,15.062516,-2.077251,-4.4464626,0.09657227,1.4162633,1.5489073,0.5742183,-1.6829616,-2.814171,-1.5203977,-9.185048,17.604427,0.86655146,575.6172,0.316517,1375.486,0.14630517,-34.39956,-2.0665283,1603.0195,0.13731314,1088.3993,0.2785741,-41.949017,-1.5863465,2640.1714,0.11085528,967.88947,0.55077916,-46.992817,-1.3670446,-12.794716,-0.41536328,23.082373,0.29336312,0.05457618,0.6144433,-0.019634798,-0.4793062,0.9535913,1.2377317,28.99421,0.21830346,2.3978677,4.7460656,0.44321933,29.069145,-2.9252985,-3.0541317,-9.532036,19.409279,0.035660144,-0.016549792,0.46881524,2.4048097,2.2267206,0.3672727,0.19145809,0.07333333,0.06463573,-23.830141
0 days,0 days 00:00:05,25.0,30.0,24.8873,0.27452016,17.336658,25.094854,31.778854,14.442196,240.70058,335.08646,139.49905,168.53973,1.1664424,0.532119,0.653894,0.99201965,1.5776038,0.9237098,13.924402,7.4991565,9.0144005,5.2413883,0.93758297,0.79552186,23.00505,0.6072255,7.171824,2.5380654,2.4854636,5.919758,-2.9296422,-3.7956057,0.06949884,1.3011636,1.4468548,0.561216,-0.18205921,-25.99599,-2.8919313,-4.2352557,16.722832,0.6978851,558.0588,0.36724213,1334.0581,0.19613177,-55.883,-1.5390626,1589.7863,0.14615363,899.5914,0.44422114,-61.5729,-1.3139062,2639.5483,0.09177509,791.14935,0.41030568,-65.78883,-1.185675,-12.172083,-0.45733142,21.951508,0.3117651,0.068984196,0.456952,-0.021240363,-0.37358338,1.0884492,0.7122325,27.929035,0.34079233,2.3269997,6.5436773,3.706565,4.0594234,-5.2196274,-1.9441339,-8.469953,14.30418,0.045011625,-0.016935404,0.47746912,4.408818,3.6585364,0.18833333,0.122167915,0.075333335,0.064896494,-23.91876
0 days,0 days 00:00:05,30.0,35.0,24.781784,0.28325835,17.783009,23.391245,32.560284,14.777275,246.28305,198.02812,170.13826,93.67686,1.0019909,0.36486754,0.65523255,0.97690636,1.3125637,0.6573311,10.611704,4.9386663,7.3037558,2.8330889,0.8433871,0.5110705,26.233837,0.4918726,10.051885,1.5172997,7.837873,1.7837956,-0.13063498,-71.56132,0.12508318,1.2087752,1.7368731,0.5394315,-0.31061777,-14.081932,-1.8627595,-10.7408905,17.011385,1.0891092,541.7315,0.32340303,1320.793,0.14372616,-40.093143,-1.9016261,1648.7015,0.14276603,938.5943,0.4932083,-50.612175,-1.3823955,2670.1377,0.09907915,868.1874,0.44796067,-52.580044,-1.3176157,-15.659831,-0.37304872,23.868963,0.31259346,0.06790029,0.43900812,-0.023602989,-0.35630462,0.8903427,0.47000796,29.901112,0.27848557,6.8855877,1.7358093,10.523892,1.2453912,-1.4422306,-5.4274974,-10.973383,18.097366,0.055667188,-0.020977972,0.71470076,5.8116236,2.8513238,0.27142856,0.22248136,0.06583333,0.04310033,-25.64706
0 days,0 days 00:00:05,35.0,40.0,32.56442,0.23179199,25.138288,35.03298,38.44143,13.303141,311.2783,409.2565,21.292381,55.55837,1.4637357,0.60763496,0.6102657,1.3829803,2.031743,1.4214773,19.103746,13.411083,14.046461,8.895384,1.4158314,0.86303884,26.92138,0.44198605,5.905239,2.349168,3.026801,4.3452363,-4.097418,-2.7727888,0.039858256,1.4709044,1.1337577,0.63012534,4.6516333,1.2271123,9.589572,1.607237,25.195982,0.5356995,579.15094,0.32802486,1344.7991,0.16798216,-54.515167,-1.4879377,1618.4923,0.14992309,896.4122,0.33689508,-55.95638,-1.2649475,2749.733,0.080769725,753.4545,0.5183769,-62.69687,-1.0733429,-15.1977,-0.46680608,25.531939,0.35012707,0.0745413,0.4250606,-0.023789499,-0.36486247,1.657413,0.74572176,29.974318,0.34092852,5.2484064,2.5840287,2.292454,5.88793,-6.0142136,-1.9250695,-9.00015,15.431559,0.034444086,-0.016931407,0.43521795,3.0060122,2.4340773,0.315,0.35600796,0.091,0.049889877,-19.897518
0 days,0 days 00:00:05,40.0,45.0,29.3212,0.3144601,17.449823,33.753952,38.03709,20.587267,152.02315,142.88324,109.16151,72.386086,1.2610619,0.6881488,0.49580884,1.0518514,1.8443453,1.3485365,14.808505,9.892454,12.8291855,8.395363,1.213718,1.2591339,18.90838,0.87943214,10.745044,1.5740998,0.015630618,1026.4333,-1.4798421,-8.732797,0.08109038,1.5873836,1.6046869,0.58318603,1.3581599,3.922755,4.7963676,2.7621167,22.756338,0.5875824,591.34045,0.3318871,1389.6584,0.19360687,-75.6828,-1.2057072,1638.8973,0.15299101,972.139,0.37067908,-77.35394,-1.080256,2740.3818,0.114264645,809.3435,0.44795355,-81.30762,-0.9909305,-12.916735,-0.5876478,23.80855,0.30809447,0.062479127,0.6019676,-0.019236833,-0.5403749,1.6276698,1.0685819,26.948334,0.3595119,4.862068,2.7357454,0.5157295,34.894394,-5.4808974,-2.0549557,-5.414132,11.404529,0.031618826,-0.013956317,0.418385,3.206413,2.8397567,0.225,0.1405474,0.148,0.13392536,-20.650396
0 days,0 days 00:00:05,45.0,50.0,29.615438,0.24711798,20.869898,33.809322,35.84777,14.977873,156.94955,92.22288,159.56216,157.70905,1.2983192,0.6018102,0.54964,1.1369537,1.9686444,1.4190044,19.918797,11.46334,12.444242,7.9385233,1.2463784,0.87475145,24.50129,0.4942655,9.172571,1.6816323,7.317702,2.0772405,-1.9423025,-4.7396226,0.05841076,1.6502333,1.4097556,0.5371098,2.9053962,1.9443604,8.111388,1.230851,23.25671,0.38704064,582.06055,0.32710323,1338.9232,0.16751103,-53.216904,-1.5166538,1680.304,0.1313594,934.34186,0.45042536,-60.405712,-1.2037469,2716.4888,0.10964423,782.9267,0.58562,-63.13444,-1.1276335,-15.664217,-0.48219356,23.558746,0.3461151,0.07657874,0.4363227,-0.022664811,-0.47155455,1.5077095,0.739837,27.77636,0.35152167,7.8403997,1.8547059,7.8972964,2.0536854,-3.3855302,-2.4456472,-10.609538,16.549734,0.04020239,-0.018389963,0.37562332,3.206413,2.8513238,0.26,0.20801786,0.087272726,0.053951308,-20.124666
