start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,21.15758,0.24220826,16.309698,18.836107,26.770412,10.460714,122.46888,111.38656,115.220345,197.03659,0.72671604,0.52780473,0.36715806,0.63385797,1.0769897,0.7098316,8.546735,5.228126,5.1241126,3.174666,0.48344192,0.74882734,27.645,0.43434602,10.618547,1.116281,1.3274922,6.38997,-9.115413,-1.0353296,0.059614412,1.4193017,1.3346416,0.64554197,-0.89985216,-5.5564713,-2.0979016,-5.5950885,22.87751,0.27958256,510.44016,0.3584175,1351.5638,0.15165076,-37.634876,-1.9542155,1483.2013,0.18650521,1115.6287,0.26567802,-48.264614,-1.4087397,2610.5151,0.118241675,893.36444,0.36991993,-55.502403,-1.1665791,-15.614559,-0.2905242,26.760315,0.2417727,0.054786704,0.60335255,-0.022514965,-0.35221544,0.5163536,0.7338272,31.284744,0.26349053,8.4738,0.9869427,2.4666321,3.0339878,-9.593158,-0.9949959,-6.92936,12.481677,0.034156255,-0.016511427,0.33699322,2.8056114,2.4291499,0.32666668,0.2644281,0.08222222,0.06196375,-28.375189
0 days,0 days 00:00:05,5.0,10.0,21.390158,0.24983172,16.68679,18.756474,26.569996,9.883205,113.5985,103.66153,160.30646,157.4885,0.69482857,0.50443697,0.39640516,0.57217526,0.9666848,0.57027966,5.6737213,4.280622,4.536487,2.9496696,0.4667916,0.74164397,27.50065,0.3868355,9.349011,1.309071,4.165904,2.4587452,-4.7717223,-1.6579366,0.094194785,1.6147863,1.5371629,0.653132,-0.76923347,-6.177192,-1.0401942,-11.8291235,23.099401,0.3301687,559.7875,0.39516175,1354.2671,0.14507343,-51.138004,-1.6064297,1574.505,0.18717799,1135.5886,0.21912791,-60.4415,-1.2477193,2670.773,0.12116057,927.12585,0.40545085,-65.19686,-1.1178541,-15.369147,-0.35662585,26.003235,0.27799216,0.05308584,0.63836783,-0.021218523,-0.37669992,0.53464705,0.69981813,30.936085,0.26075247,7.9377394,1.3479569,4.972045,2.0289843,-5.730733,-1.4517334,-10.234838,17.161556,0.03217044,-0.015911805,0.2777702,2.4048097,2.6530612,0.2769231,0.24103574,0.085833326,0.04071411,-29.973886
0 days,0 days 00:00:05,10.0,15.0,22.699364,0.21202463,17.405811,25.79258,26.878817,9.473005,215.04175,297.47147,53.683655,65.28248,0.9990328,0.5557076,0.45407563,0.8240914,1.5448303,1.0907547,12.553823,4.695125,8.221383,4.318527,0.723338,0.6859749,31.278893,0.3351234,4.869662,2.8195374,5.3105617,1.6462448,-5.39333,-1.6728094,0.04674358,2.2335598,1.5195999,0.59693116,1.1249882,4.245177,-3.822991,-3.047171,20.599949,0.42446592,485.29254,0.33746734,1337.1969,0.115764454,-28.428513,-2.3487406,1457.713,0.1639424,1106.719,0.22139457,-40.3471,-1.5154636,2492.4292,0.11873731,888.20734,0.3507396,-47.48388,-1.2244734,-15.097178,-0.41567916,26.18792,0.2657186,0.060637116,0.52229387,-0.020464292,-0.33268207,0.7842288,0.65121627,33.680996,0.2328219,3.7599177,3.6619303,4.9595594,1.6497309,-6.3315396,-1.4168087,-8.924269,16.560677,0.033886295,-0.015835319,0.37895313,3.6072147,2.6369169,0.31692308,0.18465705,0.056666665,0.034641016,-25.380455
0 days,0 days 00:00:05,15.0,20.0,23.30369,0.21474616,17.364294,26.322723,27.17228,9.807985,155.43985,112.17184,53.672264,33.855244,1.0147929,0.6095548,0.46133143,0.8264633,1.448303,0.98697156,13.429834,8.632268,9.164707,6.412158,0.7936322,0.9344501,28.79631,0.36824864,6.6149297,1.9344922,5.0508547,1.8620436,-3.7464216,-2.4504113,0.048780695,1.5925906,1.5302662,0.58115274,0.91137344,5.6469927,-6.7682843,-1.7885439,17.873755,0.4528387,501.77872,0.39546376,1340.6837,0.18539529,-36.766212,-1.9951954,1491.6465,0.15931126,1074.5472,0.25745004,-48.366962,-1.3704929,2541.3877,0.12095142,878.51447,0.35595712,-53.818775,-1.1875873,-15.332391,-0.3215841,25.077208,0.2743928,0.06587611,0.5542568,-0.019270655,-0.41655937,0.9042926,0.8654301,31.637648,0.26406807,5.5180945,2.1109908,5.729561,1.6573782,-4.6731234,-1.9651749,-7.303525,13.33532,0.032410942,-0.012246431,0.32229382,2.8056114,2.4340773,0.32916668,0.26540717,0.0811111,0.055666555,-24.21682
0 days,0 days 00:00:05,20.0,25.0,22.06686,0.23027463,16.768785,23.298622,27.152311,10.383526,92.94664,47.41272,93.843025,92.24719,0.8850544,0.72433114,0.40770805,0.62367773,1.4405844,1.0328764,15.912936,8.882562,7.351417,5.4826746,0.7147718,1.0311663,26.885519,0.4220304,8.156056,1.9773264,3.6758552,2.445946,-1.8860941,-4.764089,0.07667816,1.6833254,1.7580204,0.6382538,-1.3246297,-3.630465,-2.7623029,-3.0087729,19.25602,0.49204922,468.7691,0.31507304,1304.7869,0.14080116,-52.235554,-1.5569521,1454.9207,0.14831777,1109.963,0.2511103,-61.505753,-1.2185946,2472.2312,0.10436765,880.70734,0.32450393,-65.83998,-1.1001698,-15.120041,-0.39526188,25.195124,0.24298078,0.05215148,0.60903186,-0.020489227,-0.39438647,0.8598567,0.9164719,30.755611,0.2671006,4.845112,3.1349492,6.0135417,1.2586731,-3.779189,-2.2167332,-11.716413,19.597898,0.02640589,-0.016863635,0.23127313,2.4048097,2.8455284,0.25571427,0.33993095,0.07428571,0.089579515,-25.874413
0 days,0 days 00:00:05,25.0,30.0,23.16333,0.19860186,17.372309,25.83819,26.976568,9.6042595,204.26608,355.34018,81.19945,89.74415,0.924997,0.7102291,0.39467907,0.70068693,1.3804257,0.9857466,12.301238,8.394821,6.6384263,3.7240336,0.6479121,0.8442894,29.118889,0.3688096,8.425168,1.8425018,1.8654329,5.161679,-4.5669346,-2.669847,0.046547722,2.1681426,1.5564495,0.6679198,0.7977961,6.3117194,-4.994861,-2.1038327,20.659424,0.38950884,492.74576,0.35371718,1332.5361,0.15033312,-41.62458,-1.7991539,1488.2689,0.17876297,1068.8704,0.2631356,-51.893135,-1.3346376,2559.1616,0.113378145,911.93,0.32245332,-58.65782,-1.1191725,-15.258006,-0.3439067,26.802725,0.221279,0.05753433,0.60578316,-0.021719243,-0.48006672,0.7498603,0.76292324,32.08159,0.28254563,6.1928988,2.4499185,2.8488047,3.4213722,-6.415031,-1.943268,-12.6539545,20.650671,0.026391923,-0.015153426,0.26516855,2.204409,3.0425963,0.25466666,0.20208469,0.10714286,0.097645745,-24.60181
0 days,0 days 00:00:05,30.0,35.0,21.480194,0.22816409,16.460735,20.38558,26.505524,10.044788,361.40262,402.45453,84.78342,70.23669,0.70050454,0.5837828,0.37849027,0.566811,0.92013943,0.54164916,11.971173,7.4051456,6.156762,3.92225,0.51592225,0.8912094,27.350403,0.33336106,11.698338,0.96154433,4.055009,1.9552517,-3.7085266,-2.289988,0.051038343,1.648523,1.4148542,0.6175283,-0.35410917,-14.377273,-2.277582,-6.2403345,23.801773,0.26894078,499.65213,0.3669397,1337.7764,0.18654595,-48.08293,-1.6090691,1501.1888,0.16986501,1086.2993,0.2328167,-59.701183,-1.1825491,2624.6438,0.109388836,901.06464,0.326702,-65.3923,-1.031928,-16.507898,-0.30698642,27.233227,0.2271085,0.058934487,0.56060374,-0.019755173,-0.39908722,0.59253716,0.843072,29.391277,0.28758478,11.142886,1.0065817,5.022859,1.5520098,-4.686656,-1.903643,-12.565494,21.561892,0.02969902,-0.017142171,0.27526525,3.0060122,3.6511157,0.20333333,0.18976593,0.06615385,0.04341897,-27.767246
0 days,0 days 00:00:05,35.0,40.0,23.858046,0.2027686,17.248365,26.19931,27.408304,10.159939,159.42807,191.7254,70.493355,79.52405,1.0532452,0.68356484,0.39763194,0.8461048,1.6131201,1.2154882,14.72805,10.775312,10.540436,6.50876,0.78805274,0.9251771,33.318485,0.23608984,0.6253625,23.366238,3.5414968,2.2788749,-7.424245,-1.519653,0.05112218,2.4062088,1.4045075,0.6405447,1.1888145,3.8930073,-5.0268807,-2.0309024,17.879847,0.50972164,479.16425,0.37985724,1305.8628,0.12415684,-25.185436,-2.330875,1435.2131,0.17837718,1030.6449,0.1800119,-34.103863,-1.6219707,2520.4277,0.10537514,841.4531,0.31805015,-42.8578,-1.2141916,-12.998193,-0.4553248,24.873718,0.2791497,0.05610865,0.58096945,-0.019546816,-0.34876835,0.85854125,0.87554103,34.291454,0.22312552,-0.3131572,-47.17695,3.6395838,2.3144531,-7.62933,-1.5156065,-12.545285,22.922356,0.03479792,-0.017406091,0.30139354,3.206413,3.2388663,0.2625,0.20992558,0.044999998,0.025495097,-24.579374
0 days,0 days 00:00:05,40.0,45.0,22.416784,0.2538044,16.703169,25.037233,26.037403,9.334234,266.02567,277.6797,126.06454,135.75125,0.8745153,0.55559856,0.39083004,0.743545,1.4088554,1.0180254,9.82303,5.40949,6.933246,3.508445,0.64310926,0.7889402,30.404362,0.2995059,5.5434427,2.135925,4.1329193,2.0722973,-9.878184,-1.1231188,0.053575933,1.7423371,1.4884434,0.6946503,-0.07840034,-61.55131,-3.0699956,-2.4905767,20.485487,0.39116716,462.00705,0.3670685,1314.1779,0.14091673,-31.1963,-2.1720617,1437.6217,0.16952519,1065.1112,0.2492523,-41.16186,-1.5226487,2513.928,0.09604568,825.3399,0.38311943,-48.268055,-1.2349148,-14.641116,-0.3387587,26.109217,0.21590243,0.06477034,0.5089764,-0.022524377,-0.36302158,0.7005462,0.74865997,32.366943,0.22151051,4.0274715,2.9077325,4.1415277,1.9085212,-11.075809,-1.0394692,-11.609384,19.893309,0.036751065,-0.016649678,0.3475164,2.8056114,2.6369169,0.31615385,0.19959722,0.06,0.032317866,-26.664288
0 days,0 days 00:00:05,45.0,50.0,20.79477,0.2225371,17.052486,17.925201,26.649075,9.596588,125.07798,85.33169,57.858036,57.34902,0.68590415,0.66717976,0.35630715,0.40257,1.0943191,0.73801196,11.1307535,11.280088,6.7841187,5.00402,0.47429028,1.0002526,28.501722,0.2838925,9.305828,0.9693957,7.977648,1.1241518,-2.6489723,-3.1822076,0.04829512,1.6192061,1.493908,0.63987505,-0.94314337,-5.548203,-1.7399966,-4.863145,22.634594,0.28910258,473.30002,0.39356166,1292.9517,0.15434062,-36.296936,-1.9023134,1479.163,0.15932079,1080.2203,0.30366617,-47.830704,-1.3250425,2505.4075,0.11405659,908.4743,0.2999835,-53.057323,-1.1498928,-16.169815,-0.28247947,26.04613,0.22178258,0.04388091,0.7811985,-0.019678544,-0.3254444,0.52412796,0.9701116,29.72176,0.27066594,9.004147,1.0611819,8.540687,1.08756,-2.9893985,-3.0165434,-13.178369,21.411797,0.038737435,-0.016529873,0.25208253,1.8036073,3.2454362,0.24624999,0.1984589,0.053333335,0.028674418,-27.583235
