start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,26.055899,0.2290442,18.57741,26.668242,31.08814,12.510731,120.59707,106.511986,129.00955,112.29599,1.4813583,0.69793546,0.4728186,1.3042334,2.2285838,1.7557652,21.172483,14.411715,14.712981,8.495281,1.374682,0.91335785,27.120802,0.41777897,4.5494995,3.508599,5.9043446,1.7413305,-9.914465,-1.7233953,0.063499965,1.6125466,1.5401044,0.57764554,1.2304302,3.6798568,2.9671638,4.4097543,22.019136,0.3885943,530.3421,0.48448473,1246.8976,0.17597248,-25.324514,-2.4589498,1554.9513,0.22558825,931.39545,0.3618454,-31.863533,-1.7687387,2638.918,0.13331552,701.7928,0.34483683,-39.14854,-1.3597671,-12.282436,-0.5137921,23.668154,0.2871899,0.071533374,0.4862199,-0.019835511,-0.51637715,1.497657,0.85253716,28.395935,0.3765799,4.3705163,3.7774363,5.949964,1.8148956,-11.333834,-1.5343457,-7.0613303,16.501596,0.031497754,-0.008399204,0.47358775,3.0060122,1.6227181,0.54125,0.47590536,0.07,0.032659862,-20.145195
0 days,0 days 00:00:05,5.0,10.0,25.205173,0.20103985,17.900505,26.899132,29.040514,11.140009,107.82504,155.57014,45.85565,23.969025,1.8363953,0.7108149,0.44431293,1.522903,3.1271584,2.6828456,25.08659,21.461628,15.196713,8.78049,1.5299038,0.8614105,28.151703,0.29054108,-0.8547706,-17.119282,10.50162,1.161866,-9.675636,-1.586878,0.036385465,1.8841144,1.2813011,0.6370488,1.8981261,2.4498208,-1.7576705,-7.5618243,16.118227,0.73723006,522.1588,0.45226368,1207.4543,0.18224496,-22.867208,-2.4662,1571.7305,0.18748124,862.03186,0.4720026,-29.503183,-1.778029,2640.296,0.13856696,745.4445,0.43091336,-34.465107,-1.4643627,-11.072829,-0.583702,21.395887,0.30249375,0.06416251,0.5236655,-0.01979298,-0.4265527,1.6281663,0.8212399,28.903994,0.25320217,-1.5532572,-9.540986,10.810532,1.1674737,-10.247433,-1.5295614,-9.964311,17.50024,0.0366322,-0.017123936,0.50295293,3.206413,1.8255578,0.48777777,0.55627286,0.04625,0.021176342,-18.847855
0 days,0 days 00:00:05,10.0,15.0,26.538673,0.15425768,25.432697,26.510687,28.588373,3.155676,111.14115,104.92536,122.7446,130.5155,1.7973454,0.5700117,0.76618403,1.6405649,2.83675,2.070566,26.004341,15.505957,14.811377,7.0635533,1.4727969,0.6980773,27.260887,0.43259072,-1.8666096,-7.414667,5.6777043,1.8186251,-15.337564,-1.0098461,0.04905738,1.9861927,1.4826037,0.54626536,1.7926978,2.166179,-1.6635746,-5.1876817,18.147867,0.51141924,516.62524,0.48763427,1238.7579,0.1684113,-39.876396,-1.9040139,1531.5658,0.22325623,877.7783,0.31069127,-41.892326,-1.6814669,2637.5986,0.14062247,713.6342,0.401646,-49.336742,-1.3518482,-9.243995,-0.7277048,21.434608,0.2974473,0.07297372,0.38089612,-0.020129502,-0.527448,1.6828068,0.6127853,30.59961,0.26229873,-4.5141106,-2.809987,4.756148,2.2325842,-17.64017,-0.90055156,-5.180077,11.153386,0.03647547,-0.015477767,0.58969533,4.408818,2.6369169,0.29999998,0.1797434,0.0925,0.052141633,-20.024204
0 days,0 days 00:00:05,15.0,20.0,26.71523,0.20984027,23.734701,26.587227,31.811678,8.076977,296.90356,406.96143,136.93533,175.59471,1.8626947,0.65713084,0.5926968,1.7327315,2.9117856,2.319089,28.201614,13.16667,17.633604,10.820393,1.778092,0.90343213,31.47014,0.21756187,-3.0658855,-5.2312913,6.503393,1.559144,-16.082716,-0.98865896,0.067976125,1.6527171,1.6183676,0.55556464,0.7419285,5.61583,-1.5481677,-6.9706984,19.053026,0.63595206,527.2601,0.46326697,1259.533,0.1611211,-18.29695,-2.7395506,1524.5233,0.21313079,945.5262,0.2507419,-24.812677,-1.8569177,2649.8684,0.12612113,705.85913,0.37803897,-32.41598,-1.345622,-11.617077,-0.57969844,22.960623,0.28921664,0.073243536,0.43481532,-0.02135143,-0.51816034,1.9012071,0.8551292,32.227028,0.19209322,-4.1771803,-3.7704206,6.8617396,1.5032443,-17.349855,-0.9090893,-11.0541725,20.9551,0.035157748,-0.015934953,0.57020646,3.6072147,1.6260163,0.56374997,0.43740535,0.03833333,0.015723301,-18.799498
0 days,0 days 00:00:05,20.0,25.0,24.725325,0.214498,18.265764,25.935722,29.461523,11.195759,200.14867,252.44481,89.9672,86.86598,1.5021199,0.6599602,0.6029274,1.2695907,2.2837486,1.6808212,24.28001,9.423019,15.056943,11.479198,1.3272927,0.8659195,28.92964,0.3127132,-1.7459866,-8.073935,5.891478,1.7645274,-9.6140375,-1.3049114,0.09734017,1.6381699,1.5006582,0.65418166,-0.44256914,-9.410725,-0.21532069,-33.15646,18.004812,0.49725282,522.79865,0.45622858,1237.0024,0.16597472,-25.201828,-2.3372955,1532.22,0.19838776,956.14105,0.33771536,-30.459702,-1.8155701,2564.9795,0.12161012,842.7059,0.38530946,-36.815376,-1.4326051,-10.441223,-0.5477209,21.356293,0.27544865,0.0642908,0.45501202,-0.019449268,-0.41787344,1.4216324,0.8347864,30.309713,0.24683836,-3.4799137,-3.8732035,5.6159573,1.9275709,-9.984514,-1.2854887,-8.57028,16.301971,0.039003063,-0.018928103,0.58308524,3.0060122,2.8397567,0.30214283,0.24086682,0.035454545,0.027423825,-21.21003
0 days,0 days 00:00:05,25.0,30.0,27.348581,0.17357633,25.573593,26.787577,29.012344,3.4387512,233.89497,313.71277,134.07353,102.80366,1.7762573,0.5918686,0.88034123,1.5106047,2.534212,1.6538708,28.380922,18.522846,17.317465,10.886181,1.5730083,0.9929228,21.438015,0.5847912,-0.5211515,-27.379791,13.042915,0.9111785,-11.443,-1.1752874,0.05916604,1.6936638,1.521678,0.5571555,1.8716884,1.943949,-1.2568718,-7.356671,16.285524,0.6525006,474.214,0.4881025,1126.2902,0.1689754,-64.915215,-1.4237502,1527.8291,0.18894002,773.87085,0.34752434,-66.887985,-1.2669251,2516.464,0.1208769,705.6528,0.3599955,-69.46565,-1.1927514,-10.534274,-0.46012768,19.601835,0.27416945,0.07915972,0.37969187,-0.021624884,-0.36768815,2.0449603,0.81679565,27.378254,0.3065278,-3.4764695,-3.8732252,11.869304,1.1142728,-14.559649,-0.9694138,-2.7194288,7.172535,0.030103343,-0.012905546,0.5154071,4.6092186,2.2267206,0.30363634,0.17290422,0.137,0.14879853,-19.338291
0 days,0 days 00:00:05,30.0,35.0,27.451351,0.16522862,25.320282,26.483831,29.184046,3.8637638,144.28372,98.15662,88.81946,43.81244,1.9848971,0.5209968,1.04108,1.7671643,2.8652549,1.8241749,28.351395,10.935346,17.404434,7.781332,1.5500464,0.6419409,28.915741,0.29893765,-5.98807,-2.4209979,11.369997,0.96564806,-13.866135,-0.9209685,0.06460732,1.7419796,1.5286944,0.6249326,2.323941,1.4776114,1.3166196,6.6769447,17.971004,0.42809546,460.69354,0.47003874,1179.2606,0.1441953,-19.10126,-3.3096054,1478.8594,0.17073077,862.3409,0.29801625,-25.184216,-2.2184353,2506.819,0.11105105,748.9298,0.4004752,-30.574427,-1.7593447,-10.478323,-0.5109137,20.525505,0.28920576,0.08441134,0.27182072,-0.021234896,-0.34778962,1.6743021,0.5919788,30.200861,0.23941122,-6.6813216,-2.1300642,11.127315,0.9808873,-14.604183,-0.87612015,-4.9978123,9.181293,0.03100483,-0.019681934,0.4050934,4.8096194,1.0162601,0.88,0.7946571,0.205,0.13499999,-19.174807
0 days,0 days 00:00:05,35.0,40.0,26.296848,0.124530986,25.076302,26.139772,27.744175,2.6678734,155.99565,162.28609,94.83804,101.04389,1.620866,0.508807,0.8372247,1.4460434,2.3784766,1.5412519,24.058575,11.107722,14.372043,7.1821356,1.3077341,0.6204344,28.457344,0.35711506,-3.2870872,-4.108326,12.441767,0.8674507,-7.884927,-1.4358588,0.047640927,1.759546,1.6566079,0.61517876,2.1787164,1.5991602,-1.54268,-4.2575803,15.793115,0.5390985,454.0651,0.43336168,1218.405,0.16450213,-34.552635,-2.1890507,1464.8721,0.15654938,928.5974,0.34464946,-42.828888,-1.6286145,2422.9885,0.10757701,820.2451,0.29231852,-45.59913,-1.5003971,-11.231518,-0.4957416,20.088053,0.31668505,0.07864737,0.34167612,-0.019720167,-0.4502438,1.4852,0.5285985,31.00013,0.2584732,-5.3305545,-2.464384,12.074973,0.92163754,-8.368769,-1.386604,-7.347614,12.36087,0.03885002,-0.018117445,0.47975734,4.208417,2.0242915,0.39699998,0.35173994,0.108571425,0.12955181,-21.074518
0 days,0 days 00:00:05,40.0,45.0,25.126993,0.22868547,17.884392,26.425684,28.501764,10.6173725,225.19258,253.95317,61.672554,53.3368,1.6741372,0.73894083,0.45734963,1.4342171,2.9235315,2.466182,26.381086,14.248311,18.50127,9.932343,1.355683,0.87704265,27.783735,0.25713477,-3.4686992,-3.8827603,10.880753,1.0084317,-7.3678575,-1.3885261,0.04115177,1.5130426,1.5844926,0.6236903,0.39585975,10.710613,0.6181217,15.287662,16.17798,0.52573514,508.84753,0.43132338,1245.0314,0.17046665,-36.31752,-1.9156916,1560.6364,0.1658483,878.9237,0.2700655,-40.27201,-1.575251,2590.481,0.12117007,816.1932,0.3801,-43.68058,-1.4223422,-10.530406,-0.53699625,19.164427,0.31437722,0.06666021,0.49990812,-0.020415634,-0.41873792,1.5289793,0.7952809,29.044188,0.20968866,-5.2875524,-2.5142195,11.503014,1.011131,-7.9341183,-1.378674,-10.066497,17.31019,0.037008803,-0.016885564,0.55886155,3.206413,3.2520325,0.249375,0.22176757,0.046153843,0.035200186,-20.335875
0 days,0 days 00:00:05,45.0,50.0,24.271973,0.21749838,17.818459,26.147919,28.065403,10.246944,114.123215,89.047165,161.3899,141.21712,1.5178609,0.7350073,0.4389773,1.3242201,2.4843144,2.0453372,19.028652,8.471566,16.088621,11.682329,1.2947513,0.95759505,25.502987,0.49598697,1.0584229,15.155309,8.0819235,1.4033935,-8.243429,-1.4605719,0.05870981,1.4705756,1.4474114,0.5880536,-0.27609426,-15.917619,-0.37840685,-28.011618,17.053047,0.49344945,557.80237,0.44427437,1258.0873,0.1772767,-43.844337,-1.7416493,1584.5394,0.18741561,948.84845,0.3535389,-48.341812,-1.4693612,2634.7441,0.1381401,772.9121,0.3028375,-52.742435,-1.2976491,-10.737913,-0.4859229,19.857113,0.3132937,0.0628802,0.52204657,-0.018377775,-0.46519718,1.4950349,0.87712073,29.336134,0.2678477,-2.9218698,-4.8295546,8.157273,1.4160513,-9.113639,-1.3583361,-5.5458355,10.451473,0.039329782,-0.018225703,0.5630507,2.6052105,3.0425963,0.25333333,0.20674191,0.078,0.081829086,-20.741558
