start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,29.059418,0.2753462,19.469524,33.390034,34.794685,15.325161,358.25613,663.9456,254.5846,357.03275,0.6472652,0.38475394,0.4123969,0.597472,0.85410947,0.44171256,4.9262214,4.5835557,3.4219542,3.4874597,0.35407844,0.48676232,28.293867,0.26034373,7.5744066,1.4076457,7.7055616,1.3301245,-6.8215227,-1.3010546,0.04607607,2.1592584,1.3161682,0.56744915,3.4773786,1.6710362,7.093421,1.1781536,25.259525,0.26125112,589.8375,0.3178139,1364.6919,0.1661668,-48.417393,-1.5704652,1637.6002,0.1536764,988.9294,0.3544349,-54.684532,-1.2475336,2726.6948,0.10956382,789.6345,0.39897764,-59.68734,-1.1014702,-15.686964,-0.35833406,26.0687,0.26963094,0.049907785,0.45936146,-0.022171028,-0.35421365,0.38339385,0.4648554,30.407974,0.18662304,6.0791,1.7283916,8.117872,1.3129696,-7.8864193,-1.1672916,-13.305573,20.374577,0.03047702,-0.018613622,0.2503008,2.4048097,2.8397567,0.27071428,0.2932932,0.068333335,0.052572697,-32.214733
0 days,0 days 00:00:05,5.0,10.0,25.83152,0.31739038,17.21912,24.104624,34.172752,16.953632,279.89032,458.0376,205.81073,303.87473,0.63604885,0.44339448,0.3835647,0.57240814,0.8557477,0.472183,4.331464,2.0785692,2.9027638,1.8946406,0.3434068,0.51988274,25.920462,0.28203928,9.780986,1.0088298,8.567928,1.0853518,-4.3290253,-2.1874993,0.095613144,1.3434353,1.3023406,0.6135097,1.3850987,4.556531,3.6324897,4.302272,21.12557,0.6780819,564.1291,0.31914482,1352.1517,0.17383616,-36.301987,-1.8380823,1638.08,0.15009953,1022.9297,0.29232597,-46.43089,-1.2961252,2684.1062,0.10481311,861.5177,0.44698042,-49.40031,-1.1986667,-15.41083,-0.3146059,23.829996,0.2534156,0.04311258,0.5714607,-0.021461498,-0.34385002,0.3638615,0.5136562,27.70688,0.18941085,8.336495,1.1286558,9.393355,0.9197466,-4.3189287,-2.2580254,-12.128361,19.46906,0.031840004,-0.019427175,0.25084522,2.6052105,3.2454362,0.249375,0.2393603,0.053636365,0.032550026,-32.157978
0 days,0 days 00:00:05,10.0,15.0,25.505913,0.3848954,16.895481,18.637371,35.950546,19.055065,97.460594,98.98321,152.84924,188.3382,0.61840343,0.56797546,0.36959317,0.3970797,0.9629177,0.59332454,8.319037,7.3832645,4.7629285,3.4235115,0.33787715,0.7133737,27.248356,0.19936913,9.173525,0.9630456,7.4757733,0.9550373,-5.2308393,-1.3547622,0.04660968,1.9236114,1.2144295,0.6277271,1.1189921,6.2775173,5.9607697,2.0484536,24.307404,0.39815998,627.2427,0.28529784,1391.5115,0.123572156,-44.36322,-1.5361185,1685.5823,0.164247,1096.9397,0.3415323,-51.534805,-1.1905308,2729.156,0.108202115,846.1959,0.3063332,-54.7439,-1.0994753,-16.068733,-0.27867255,24.020346,0.2593391,0.04508871,0.72817,-0.022065096,-0.27823594,0.36345825,0.69933003,27.793385,0.2115064,8.790744,1.1038092,7.7723055,1.0002393,-5.7463903,-1.3211006,-15.317162,23.805372,0.02408169,-0.018958451,0.2301623,1.4028057,3.2454362,0.24687499,0.27383202,0.048461538,0.033014253,-31.222403
0 days,0 days 00:00:05,15.0,20.0,24.01623,0.3414474,16.49998,18.86678,33.180706,16.680725,159.1017,101.51616,123.2417,150.31558,0.5885073,0.43134692,0.3708771,0.49228844,0.8266871,0.45581,4.0961018,2.543595,3.9915829,2.5994055,0.3432494,0.49548218,27.436556,0.21668352,7.8234386,1.1909997,5.5296993,1.5674123,-6.9989476,-1.0545878,0.08603857,1.4482572,1.4518195,0.5670933,-0.5565057,-11.342879,4.2903557,3.087921,24.563005,0.3344215,543.8356,0.32554504,1383.8121,0.15206002,-54.89983,-1.4663503,1573.1766,0.16212009,1056.5841,0.2570976,-63.377934,-1.1590192,2655.748,0.09353551,834.11926,0.33070415,-67.67974,-1.0502267,-15.530667,-0.28905597,25.24792,0.24857505,0.046087302,0.71231395,-0.021854803,-0.3297823,0.3623018,0.4932145,28.490437,0.1838617,7.8767014,1.2161822,6.0309668,1.463076,-7.3574476,-1.0590042,-12.694048,21.198833,0.035482895,-0.02073605,0.29020143,3.4068139,4.056795,0.175,0.16408838,0.063125,0.052999854,-33.159348
0 days,0 days 00:00:05,20.0,25.0,24.579424,0.37004596,16.795353,19.360374,35.402794,18.60744,163.59471,163.35405,82.653336,37.882523,0.5761729,0.3886352,0.37544286,0.48608494,0.7924025,0.41695964,3.8343008,2.709056,3.397202,2.02287,0.3248845,0.58706325,25.522327,0.31122568,10.711875,0.7775459,9.192408,1.0625831,-6.711628,-1.0990763,0.08979384,1.5541595,1.1662306,0.63340586,0.49226993,13.985413,7.9526625,1.8440245,24.525606,0.42854697,542.3149,0.2881672,1326.0773,0.11654096,-50.733856,-1.4705151,1645.4205,0.16152272,1039.0901,0.4414305,-59.282093,-1.1299548,2665.0474,0.09791724,876.8443,0.4194748,-62.120903,-1.0573627,-15.909155,-0.27796307,24.525576,0.3027956,0.047262467,0.6717632,-0.021849016,-0.31913286,0.33721867,0.60268337,27.328594,0.22780548,10.720358,0.5933937,10.17464,0.8871697,-7.273288,-1.0601174,-10.579348,17.9213,0.02782918,-0.018042427,0.28788537,3.0060122,3.8461537,0.19473684,0.21820724,0.054666664,0.043645028,-32.147972
0 days,0 days 00:00:05,25.0,30.0,27.85939,0.28139704,18.558615,32.128162,34.960136,16.401522,277.76813,471.54724,113.92066,70.895775,0.6340532,0.3154103,0.44299492,0.62029177,0.77460647,0.33161154,4.7651196,2.7513263,3.889454,2.0663416,0.37619054,0.39212254,26.096006,0.3430498,11.560126,0.9286266,4.976762,2.2591727,-5.0338373,-1.9029158,0.103033565,1.5723549,1.3656434,0.5127506,1.9375997,2.7699947,8.027434,1.2617863,26.380524,0.30929074,554.6105,0.31099805,1373.6427,0.17427209,-49.78867,-1.5698031,1618.5558,0.16996291,1023.8138,0.40300813,-56.708126,-1.2422367,2698.6638,0.095206976,872.38336,0.42521006,-61.84162,-1.0957694,-16.302776,-0.33067304,26.315489,0.26235792,0.048440125,0.5146566,-0.022313586,-0.34779888,0.40885425,0.3583028,29.177166,0.20318882,9.855007,0.9715846,6.380892,1.6859298,-6.644272,-1.3325326,-11.852675,19.435673,0.029468851,-0.016200159,0.26039982,4.408818,2.2312374,0.34636363,0.27150333,0.08181818,0.049509995,-32.56484
0 days,0 days 00:00:05,30.0,35.0,27.84353,0.302974,17.379227,33.667244,35.1333,17.754074,345.6003,510.30386,93.1418,75.7181,0.65924037,0.39731395,0.41909426,0.6063119,0.8546947,0.43560046,5.689258,2.55243,3.509806,1.9798291,0.37203795,0.4382838,27.189302,0.29799953,9.229704,1.2236956,4.7231426,1.9538475,-3.4124584,-2.590666,0.0597537,2.1177094,1.3122598,0.73721176,2.3967948,2.533908,6.963839,2.058506,25.409204,0.34521243,634.1414,0.32593906,1365.8732,0.16214517,-44.46969,-1.5428709,1693.3354,0.17862548,992.7645,0.29987046,-51.525707,-1.2100201,2817.5178,0.108058885,872.31805,0.45766622,-57.28447,-1.0444281,-15.490274,-0.39025855,26.452616,0.2617706,0.047751673,0.5455316,-0.018556526,-0.45990458,0.3890665,0.40592423,29.044212,0.20960653,8.898952,1.0639338,5.471487,1.7010156,-5.004847,-1.683556,-11.268665,18.23173,0.028225709,-0.016126456,0.26146027,3.6072147,2.6476579,0.3053846,0.3496947,0.054166663,0.03796014,-31.741125
0 days,0 days 00:00:05,35.0,40.0,27.882605,0.2901748,17.615341,33.81488,34.46401,16.848667,271.56613,285.07886,132.99635,98.51506,0.7153714,0.42524117,0.4664525,0.6429246,0.90538514,0.43893263,7.0710626,4.9131575,3.6356153,1.5660911,0.4037466,0.5237441,23.359127,0.42953596,10.113484,1.2387251,7.160061,1.6872202,-0.2994796,-32.166096,0.066577956,1.6786915,1.2143371,0.6332252,2.2911236,2.7497633,6.3463736,1.2038598,23.418627,0.30906633,607.58856,0.3067075,1319.183,0.14479005,-77.81859,-1.0938088,1692.9745,0.13470197,979.64197,0.32205558,-83.05099,-0.94411135,2741.797,0.099738374,840.56854,0.34845984,-85.66999,-0.89317155,-15.9000435,-0.43583637,24.90506,0.31231442,0.04903977,0.56127536,-0.019893631,-0.42889303,0.44522327,0.5259549,28.123514,0.24189705,7.761147,1.411776,9.375249,1.2500578,-1.8930315,-4.3131638,-10.82136,17.107346,0.034707412,-0.01920323,0.33239892,3.206413,4.2510123,0.14523809,0.11337333,0.08,0.063508525,-30.711246
0 days,0 days 00:00:05,40.0,45.0,23.343464,0.3732785,16.38143,17.81128,34.703712,18.322283,136.4397,69.05116,120.349045,117.49304,0.63498026,0.681713,0.3685174,0.401776,0.8560666,0.4875492,5.7871943,3.2951086,0.28245726,1.4053792,0.30421314,0.5862283,26.37472,0.21702807,7.20696,1.3620179,8.181979,0.89971703,-4.3419423,-1.9489466,0.099277206,1.6468126,1.253525,0.71844435,0.102189004,72.19986,3.85207,1.8605958,24.098372,0.2976201,629.45636,0.30275908,1390.4166,0.16157147,-51.997242,-1.4094537,1665.9298,0.15157145,1064.2157,0.29953238,-58.44892,-1.1780947,2771.4631,0.095122755,875.5907,0.4574992,-62.8187,-1.0596257,-15.0559,-0.3940678,24.745554,0.29493138,0.03756744,0.7258653,-0.017302725,-0.42791718,0.32221046,0.6024824,27.360804,0.20452572,7.2674704,1.4429042,8.371155,0.933022,-4.5831575,-1.9868506,-12.226099,20.381363,0.025061734,-0.016254524,0.2260097,1.002004,3.4412956,0.2217647,0.21671979,0.060769226,0.05075757,-30.52488
0 days,0 days 00:00:05,45.0,50.0,27.468824,0.34966138,16.838566,34.15604,36.49739,19.658825,146.64012,154.26027,94.58005,87.83137,0.69662637,0.5120035,0.37716645,0.58316666,1.0388465,0.66168004,5.0431113,2.7874818,4.694236,3.8079014,0.37962514,0.5356144,28.023582,0.2615707,6.5321603,1.52849,6.4089484,1.6368588,-4.262015,-2.6983838,0.046558138,2.4689994,1.2175417,0.594044,1.9334025,3.5134995,7.1122556,1.7294866,22.499184,0.3658717,522.58624,0.32599926,1378.8312,0.15613067,-37.71871,-1.8076411,1577.5826,0.15882587,1092.381,0.3353754,-44.967636,-1.3265439,2585.8972,0.12792376,922.69495,0.3703238,-47.64332,-1.2329948,-14.414545,-0.32487375,23.216608,0.24034928,0.05173902,0.6329651,-0.022757202,-0.29108188,0.39092952,0.54288036,29.472609,0.19053525,5.8256626,1.6981149,6.15379,1.7129368,-4.222733,-2.884721,-11.103068,18.802094,0.031208167,-0.019821147,0.32234535,2.204409,3.0549898,0.26866665,0.2218067,0.065,0.032403704,-30.507998
