start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,33.360264,0.22896339,28.819456,36.456665,38.079357,9.259901,189.4732,179.73393,206.59561,280.49857,1.0305483,0.5696523,0.5731677,0.85275507,1.4837372,0.91056955,9.0914755,2.7498472,6.4874144,3.0062077,0.66698617,0.636138,30.728386,0.28787667,-0.66245204,-24.040428,1.2374631,9.741672,-8.180949,-1.4844754,0.05088058,2.0316257,1.178009,0.57512575,5.1594186,1.0727757,8.170766,1.2880822,24.922783,0.44560036,589.5998,0.35789204,1342.4371,0.15235415,-40.87226,-1.7243646,1590.964,0.13240875,1020.1545,0.24748461,-40.35928,-1.4479245,2672.8982,0.11105687,929.9292,0.4195051,-47.50932,-1.1705278,-12.582719,-0.53055936,24.3467,0.30193052,0.06026682,0.45528564,-0.020362949,-0.5281319,0.718107,0.59810346,32.919228,0.19083863,-3.0774372,-4.945151,1.0755234,11.5494,-9.34326,-1.3148104,-11.315016,17.81154,0.037337363,-0.020240493,0.32901302,3.8076155,2.0283976,0.42099997,0.25208926,0.065,0.047958314,-26.323935
0 days,0 days 00:00:05,5.0,10.0,30.348038,0.23355182,22.494907,34.271893,35.117317,12.62241,117.90644,52.872868,159.83998,150.44025,0.8991478,0.41754153,0.58210945,0.82998246,1.1816481,0.5995387,7.390192,4.3006353,5.740642,3.3043354,0.5915715,0.74181384,27.014984,0.43021646,6.768061,2.0425887,5.9655623,2.7725856,-6.416961,-2.053876,0.0677516,1.9532771,1.288226,0.6501789,4.235935,1.433465,8.286377,1.1403334,25.467806,0.45319942,610.324,0.27875447,1369.5509,0.13128878,-58.562653,-1.3873947,1686.1078,0.13288315,971.2603,0.37238744,-65.25577,-1.1486319,2801.384,0.093837485,869.1998,0.5081712,-69.85711,-1.03383,-14.481125,-0.62572116,25.956064,0.35753396,0.062737405,0.4487787,-0.020730123,-0.46780068,0.66009784,0.7247267,31.467815,0.23073354,5.0650377,2.7271225,6.772834,2.3503127,-6.767022,-1.9775106,-5.8144464,13.237015,0.036793012,-0.014506638,0.39754438,3.6072147,2.6369169,0.27384615,0.18857923,0.11,0.07655063,-27.513027
0 days,0 days 00:00:05,10.0,15.0,25.973196,0.29409286,16.993896,32.068058,32.82928,15.835384,424.33218,457.41028,79.04082,39.826004,0.70987386,0.4919266,0.40192395,0.63503504,0.9346698,0.53274584,7.0488715,5.9862967,3.987183,2.4944334,0.36804396,0.5631072,24.422455,0.4724354,6.8323073,1.8921486,4.767834,2.8762374,-4.2482114,-2.6839843,0.0641292,1.7037922,1.3435285,0.5502017,1.2723845,4.435502,1.992936,3.7598274,23.194609,0.3971225,627.8769,0.3410346,1387.1849,0.12907055,-64.201195,-1.3051583,1669.6804,0.14635971,1040.7096,0.42644733,-71.07408,-1.1030732,2786.905,0.12635475,942.94507,0.5795101,-75.49649,-1.00079,-12.918123,-0.50983524,22.896122,0.32915357,0.047690794,0.48749655,-0.019712891,-0.46037385,0.4020362,0.541037,29.075516,0.22846024,3.9458864,2.950362,4.921455,3.0306175,-6.5120564,-1.6615472,-8.946156,14.220366,0.027536016,-0.015282784,0.29093984,2.4048097,3.4412956,0.19764705,0.1890076,0.08785714,0.09615305,-32.06728
0 days,0 days 00:00:05,15.0,20.0,27.017685,0.30352464,17.466522,32.14152,33.88569,16.419167,272.87045,490.05658,77.920525,42.077682,0.77561724,0.48186165,0.46241874,0.69727963,1.0153449,0.5529261,8.002256,5.1469307,6.4655023,3.7971973,0.4472014,0.6274772,25.134438,0.4640688,6.956065,2.0679634,6.9220595,1.7291309,-2.318431,-3.7895353,0.050246425,1.5749854,1.0940477,0.62927496,1.9846929,2.9421494,5.597795,1.9038887,22.341368,0.46016946,586.65094,0.34894454,1336.0381,0.1581105,-47.640434,-1.5941752,1660.3566,0.13972877,988.93036,0.30749428,-54.232845,-1.2707676,2690.2168,0.112506345,935.5552,0.33927476,-57.371414,-1.1755157,-13.476362,-0.41125414,22.021286,0.3599874,0.052967004,0.52601254,-0.020535104,-0.40424833,0.48136076,0.61706454,28.484638,0.31876454,4.327486,3.0281866,7.7248173,1.5517253,-3.3446553,-2.541411,-8.671226,14.039932,0.029854042,-0.01668484,0.33327195,4.008016,3.2454362,0.2375,0.21270578,0.05785714,0.056968484,-30.105589
0 days,0 days 00:00:05,20.0,25.0,30.968552,0.34835523,17.292526,34.98836,42.616886,25.32436,151.41678,151.80559,56.836308,46.34338,0.9141616,0.58105975,0.36574498,0.7987363,1.4422147,1.0764698,7.9451666,5.2907987,7.6247997,5.95804,0.48464397,0.6396955,28.831541,0.3258929,1.755148,9.005521,2.179053,6.097546,-6.5797663,-1.998338,0.06657843,2.0964153,1.2344364,0.6283676,4.2321715,1.7263671,4.134919,2.3269255,21.575047,0.46222773,679.4712,0.3108957,1330.8424,0.17379941,-38.82358,-1.7126197,1686.2489,0.15127791,1046.0651,0.3844749,-42.358204,-1.4228172,2793.6995,0.1176087,819.2397,0.48964328,-48.36776,-1.1955441,-12.516179,-0.59336054,23.488794,0.33274013,0.055098295,0.59785074,-0.0176957,-0.59746516,0.5152167,0.6207308,30.653149,0.2430134,-0.66930944,-22.320175,2.1395316,6.37969,-8.121797,-1.5983245,-12.967443,21.222967,0.02656975,-0.016848372,0.292119,2.6052105,2.4390244,0.3425,0.31139803,0.06375,0.04060095,-27.383507
0 days,0 days 00:00:05,25.0,30.0,32.65681,0.21998774,25.528349,35.61421,36.847233,11.318884,470.96307,590.6469,122.93799,174.86253,0.9391721,0.4772107,0.56086713,0.8228946,1.3014011,0.740534,8.337829,3.3622155,5.514114,2.9794044,0.530189,0.6118341,28.070463,0.27299154,2.0994365,6.31266,3.1325228,4.099418,-10.899819,-1.5554259,0.0621669,1.9484559,1.2246388,0.5260257,4.92792,1.0537477,6.6316214,1.4782786,22.993511,0.33579096,586.224,0.38798678,1301.8408,0.18768486,-42.429237,-1.7219479,1628.6322,0.17468302,1017.79376,0.41308036,-43.863976,-1.4605876,2796.0205,0.11271524,768.08,0.55452,-50.178898,-1.2170165,-12.471501,-0.5149669,23.682789,0.23969646,0.06263805,0.4275062,-0.018272799,-0.6248105,0.572525,0.58355165,28.877258,0.25462157,1.6972884,8.008732,2.9377651,4.62947,-12.878351,-1.34024,-10.361149,19.868681,0.031245949,-0.015454711,0.3218606,3.0060122,2.2312374,0.3681818,0.41636562,0.07333333,0.04,-27.98424
0 days,0 days 00:00:05,30.0,35.0,32.79996,0.21722789,25.117727,35.887005,37.67562,12.557894,410.67285,534.4809,114.23008,96.003426,1.1490316,0.5992408,0.6320416,0.9514535,1.5182289,0.8861873,8.661546,3.7292845,7.786603,2.2934742,0.6687757,0.63540286,28.582504,0.26983443,-3.953781,-4.4741054,3.1277473,4.482787,-9.345707,-1.3867981,0.0574873,2.1001673,1.3004224,0.6154994,4.557014,1.3667289,4.801814,2.1147475,20.108955,0.49413946,611.3385,0.34873465,1309.135,0.1740123,-35.840103,-1.8883237,1651.6537,0.122299075,965.9283,0.31834933,-40.263226,-1.4811591,2731.471,0.10070553,864.5205,0.53244615,-45.931034,-1.2475972,-10.247075,-0.7965272,21.374575,0.4161103,0.06081147,0.4291447,-0.01911066,-0.57105535,0.7063579,0.6200135,29.772186,0.21148801,-6.056526,-2.8324585,4.090197,3.4867492,-10.7568445,-1.1923008,-10.231259,19.76428,0.043155145,-0.0174456,0.46045598,2.8056114,2.4291499,0.34666666,0.31043875,0.04818182,0.028546035,-24.856792
0 days,0 days 00:00:05,35.0,40.0,29.605328,0.27913225,18.705488,33.551292,36.622963,17.917475,238.72902,127.71567,107.83336,71.90462,1.1556219,0.6969354,0.49277413,0.84821415,1.8514733,1.3586992,12.945847,7.51086,7.0444713,3.9569213,0.61251557,0.6284206,25.891682,0.39125133,-0.60362834,-29.54911,3.7168183,3.1254916,-7.379647,-1.7232254,0.076983266,1.8854214,1.2889638,0.6378706,3.6467476,1.6936744,1.2726935,7.953897,20.800814,0.56234825,654.07275,0.3186374,1354.5507,0.15873517,-42.79151,-1.7449148,1648.477,0.120104775,1017.98883,0.33716705,-48.3301,-1.4558657,2808.8862,0.091388725,836.1641,0.617961,-55.165405,-1.2132275,-10.569192,-0.7613698,22.40991,0.29991248,0.0578467,0.4481765,-0.017681364,-0.5769337,0.66815186,0.5762735,28.511646,0.22116311,-3.650117,-4.677062,3.750954,3.0422268,-9.489208,-1.2890188,-9.056409,16.883461,0.03405852,-0.014480474,0.39513567,2.4048097,2.8397567,0.2742857,0.18204059,0.06153846,0.0462179,-25.253086
0 days,0 days 00:00:05,40.0,45.0,30.90271,0.2622298,18.385523,35.023,36.68916,18.303637,322.02496,609.70374,54.24599,45.696777,1.2992067,0.64237696,0.46335277,1.1070285,2.174894,1.7115413,11.6477785,6.6793156,9.413192,8.610801,0.7375284,0.9448853,26.68055,0.36474884,-4.4786954,-3.850911,3.092326,4.328799,-10.0515175,-1.4465063,0.043662034,2.4534469,1.0603307,0.6269154,4.250651,1.5073183,2.5868604,3.4865367,18.90827,0.52650934,602.8027,0.36174035,1320.5469,0.16859826,-40.288033,-1.7851099,1616.0487,0.13805108,1053.2019,0.35896832,-41.259506,-1.6032367,2736.5122,0.10384274,876.1168,0.54086834,-48.255077,-1.3028542,-9.351696,-0.8177324,21.770021,0.33292526,0.05777859,0.55842984,-0.016689401,-0.68958104,0.8251375,0.89189696,29.349886,0.23404552,-7.7342415,-2.1214447,2.7105968,5.266499,-13.518756,-0.99113286,-9.431877,17.281187,0.017206077,-0.012987445,0.34415433,2.004008,2.6422763,0.30615383,0.328037,0.08125,0.07833222,-23.987549
0 days,0 days 00:00:05,45.0,50.0,29.941608,0.26917234,17.896301,33.873013,36.126205,18.229904,197.40436,144.00221,62.640347,57.09437,1.0105526,0.54624385,0.52048624,0.8407629,1.5294495,1.0089632,11.149809,7.904846,7.3538313,2.8386748,0.62307024,0.63674885,25.523848,0.3883403,5.925526,2.999371,3.3590794,4.1486907,-7.391279,-1.9668746,0.07146441,2.0605621,1.4355336,0.72014505,3.3083482,1.8350997,3.7070622,2.1935356,22.611477,0.35000122,592.71875,0.34195912,1322.4679,0.20231009,-44.20824,-1.6704185,1633.2307,0.13932319,1006.37933,0.3660862,-50.738197,-1.3220687,2816.1714,0.10630677,840.17346,0.55515414,-55.910076,-1.1536756,-12.930315,-0.5359033,24.033905,0.28376755,0.060029957,0.4445285,-0.018776571,-0.5472369,0.66328615,0.5954752,28.167858,0.27106297,4.1728606,3.8296149,4.9863205,2.7919245,-10.412243,-1.3301728,-9.637834,17.72565,0.034242727,-0.013221221,0.45601565,3.4068139,2.4390244,0.32666668,0.26618707,0.076,0.06053098,-26.88524
