start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,30.62642,0.22880815,25.316633,32.667774,34.727085,9.410452,234.59113,135.04175,231.90192,200.8498,1.0320859,0.5097459,0.56656146,0.9712655,1.3461969,0.7796354,12.988641,10.260246,10.113908,5.914778,0.7335879,0.7604329,25.620802,0.481108,4.2341447,3.2813163,8.112892,1.6595378,-4.700649,-2.5676725,0.041410603,1.4793992,1.2028722,0.72408336,4.25946,1.4715663,4.784029,1.7420454,22.504383,0.4482269,614.6586,0.31565046,1345.7589,0.17159079,-70.01532,-1.2239196,1668.9832,0.13971856,948.49945,0.4041003,-75.69338,-1.0354869,2736.688,0.10141575,820.2244,0.47968948,-78.703766,-0.96982867,-15.03149,-0.48740062,24.509611,0.32439637,0.060239818,0.4854079,-0.0225104,-0.40477312,0.8185503,0.74929696,30.246122,0.29579446,4.796942,2.9692802,10.600575,1.3885956,-7.497823,-1.6165369,-5.964351,15.070838,0.036981206,-0.012802395,0.5615441,4.208417,2.8397567,0.23571427,0.21569535,0.1125,0.07154544,-25.46996
0 days,0 days 00:00:05,5.0,10.0,30.472464,0.14636661,30.385935,32.102055,32.72819,2.3422565,136.48946,174.60995,80.315384,79.74937,1.1211153,0.5463043,0.6295035,0.9973009,1.4592652,0.82976174,13.790311,8.124936,9.72363,5.43455,0.77133435,0.77276057,28.339092,0.3262995,-1.3301922,-10.18395,7.013818,2.016619,-7.820548,-1.8350495,0.030806612,1.8491949,1.2442503,0.57856673,3.9932294,1.2718846,2.241028,4.258827,21.734173,0.5093015,692.97705,0.28346303,1388.9607,0.20142496,-56.687363,-1.4732533,1704.2545,0.133277,972.127,0.4100194,-64.19823,-1.2200377,2813.2993,0.09745749,920.4884,0.5948884,-69.40469,-1.0833741,-12.66362,-0.53216165,24.418085,0.3440428,0.06470037,0.4306148,-0.023318661,-0.411925,0.90967494,0.69437414,31.512648,0.23299544,-1.3350728,-10.875086,6.347901,2.4765682,-11.362443,-1.1970446,-7.3771396,15.576886,0.029566225,-0.016585877,0.39787596,3.6072147,2.2267206,0.32090908,0.22908731,0.09833333,0.08792357,-25.276808
0 days,0 days 00:00:05,10.0,15.0,28.33423,0.27051657,17.88298,31.262249,34.46476,16.58178,299.35593,435.221,160.18607,120.608376,1.0312377,0.50030047,0.55631423,0.9214938,1.360728,0.8044138,12.110812,8.910893,7.397198,4.829685,0.78297055,0.68635553,27.323755,0.35183305,0.8778703,15.569152,14.336846,0.85977584,-4.6741214,-2.459153,0.08649932,1.6805291,1.6341002,0.64089966,2.4078264,2.3896456,4.891821,3.5344217,19.49816,0.7184226,582.6481,0.3232627,1304.526,0.16546072,-52.84821,-1.4846824,1682.7731,0.12566094,863.35535,0.38907254,-58.5691,-1.2233214,2718.9229,0.09507264,938.45355,0.46737036,-61.537357,-1.1406679,-13.873604,-0.5396596,23.330803,0.38054073,0.06423039,0.44314924,-0.022580506,-0.45135102,0.8924581,0.62164855,30.208559,0.21000169,-0.15645319,-91.81167,15.313467,0.81008273,-6.3664956,-1.8588641,-7.112758,15.200074,0.0313786,-0.015749952,0.39968672,3.6072147,3.0425963,0.24599999,0.22662157,0.099999994,0.044969123,-25.199774
0 days,0 days 00:00:05,15.0,20.0,30.334358,0.2398237,22.198483,32.001266,36.08647,13.887989,308.09814,601.8857,198.46564,261.44476,1.1909703,0.58244985,0.65732586,0.99023515,1.6602607,1.0029348,13.31158,8.442,10.592578,6.68113,1.0716946,0.88029224,25.304026,0.49750662,4.9955277,2.7891333,9.462172,1.7450156,-9.226429,-1.4212264,0.06989797,1.8502321,1.6166818,0.607221,2.9334393,1.8411767,2.78917,4.7935886,20.86798,0.70377624,627.5406,0.35617307,1271.3696,0.23769072,-45.336777,-1.6271682,1686.0095,0.15474305,846.59717,0.37083778,-51.160812,-1.2933836,2802.0166,0.09772617,759.9671,0.45860136,-55.036606,-1.163973,-14.012278,-0.4873957,23.943777,0.34152392,0.06492439,0.47769585,-0.024670988,-0.3480984,1.2217764,0.8078746,28.56729,0.3569852,3.7522368,3.5927248,9.5991,1.7732046,-10.985525,-1.2324867,-6.167404,12.905537,0.034538545,-0.016882213,0.4416238,4.008016,2.834008,0.27857143,0.31948298,0.06818182,0.045490894,-22.044186
0 days,0 days 00:00:05,20.0,25.0,28.123322,0.280329,17.59952,32.61807,34.41942,16.819899,475.39084,560.3547,80.4421,58.619762,0.9333902,0.44515708,0.518972,0.86618394,1.3043122,0.78534025,12.308621,8.226707,8.180061,4.8673296,0.6545943,0.604168,27.52156,0.33405086,3.5718071,3.782916,7.681496,1.488236,-4.4321666,-2.9091806,0.06375696,1.5488222,1.4066235,0.65661186,1.720958,3.350436,6.7524424,1.5087867,23.071793,0.40554434,634.5832,0.31369328,1346.3403,0.15300371,-44.159843,-1.5777519,1669.0911,0.1465594,964.34296,0.3999414,-49.439426,-1.2608886,2804.8828,0.08899942,834.593,0.5988131,-54.548107,-1.0985872,-13.247709,-0.5518468,24.291616,0.3461504,0.05132149,0.5832098,-0.01989267,-0.5353314,0.6990439,0.5845347,28.71515,0.31682247,3.9243255,3.4598124,7.7914834,1.4669966,-5.185412,-2.5320652,-8.83626,18.655561,0.031961724,-0.014895306,0.46131986,4.408818,3.4836066,0.22882353,0.2102906,0.045714285,0.028961621,-27.417507
0 days,0 days 00:00:05,25.0,30.0,29.211111,0.2381097,20.400055,32.989445,34.22808,13.828026,370.21442,459.50125,182.421,219.36737,1.0005803,0.5246641,0.57953036,0.88558555,1.387589,0.8080586,12.337806,8.090252,8.5389185,4.379477,0.7458991,0.7399911,22.714252,0.5247249,7.683031,1.7283785,9.795826,1.4410714,0.5476937,22.098675,0.060281888,1.6749265,1.3136075,0.53429854,2.638788,1.95736,8.707765,1.9507478,21.075033,0.5633517,631.657,0.3344465,1316.2489,0.20348623,-61.519283,-1.3344885,1716.3771,0.118188076,867.91736,0.37000608,-66.82395,-1.1314697,2827.632,0.07433934,828.28424,0.5046219,-70.169235,-1.048466,-14.1890335,-0.45432842,22.79108,0.31462416,0.05991715,0.49669394,-0.021910083,-0.4041323,0.8820003,0.662615,26.966259,0.32902542,5.2828627,2.4294865,12.738424,1.0692471,-3.057882,-3.6290753,-8.610076,16.166824,0.027294416,-0.015373715,0.40367243,4.208417,3.2454362,0.21625,0.16597721,0.08214286,0.062698655,-25.60719
0 days,0 days 00:00:05,30.0,35.0,27.16572,0.25440276,17.551374,31.547422,32.440483,14.889109,183.91124,90.95435,80.61184,66.53221,0.9029453,0.58238477,0.4672252,0.7476642,1.273526,0.80630076,12.583998,7.3380055,9.812538,7.805694,0.6060747,0.7250194,25.472225,0.39643508,1.6005203,8.339554,10.875086,1.1168412,0.1684522,66.081856,0.05540803,1.7487692,1.3362029,0.6124371,1.6806685,3.3090105,7.0423584,1.6024117,22.210836,0.4439143,564.27527,0.32441947,1304.2433,0.14381701,-68.572525,-1.2503039,1630.8516,0.103129916,911.9473,0.315338,-73.939156,-1.0784196,2703.3396,0.10189088,906.7569,0.46442905,-77.6634,-0.9919066,-11.928085,-0.637226,21.733551,0.37602642,0.054778446,0.53198993,-0.019187635,-0.51911503,0.7351262,0.6354732,29.274914,0.23810127,-0.70565486,-20.021063,11.877551,1.0339186,-1.4382739,-8.293518,-9.037003,16.881632,0.032914255,-0.015798077,0.34194046,3.8076155,4.453441,0.14272727,0.13582012,0.07105263,0.051082466,-26.901958
0 days,0 days 00:00:05,35.0,40.0,27.4059,0.31031322,17.395912,31.268307,33.910297,16.514385,547.2149,1018.15,138.50424,140.64464,0.96383965,0.6702536,0.36052218,0.77008134,1.4919338,1.1314117,14.15813,5.457314,8.752695,4.052378,0.5948389,0.7886737,23.364002,0.51539457,3.126754,5.041314,7.2315283,1.4660006,-1.0652113,-9.916454,0.051187288,1.7983618,1.3462218,0.5920396,1.385112,3.7624123,4.9391155,2.3137956,21.089874,0.46058762,633.1439,0.3549649,1369.162,0.19236623,-56.897583,-1.4219304,1663.9382,0.14000575,1036.5077,0.35689226,-60.4533,-1.2435882,2736.5876,0.11040353,995.07135,0.39807898,-64.18535,-1.1344715,-11.659857,-0.57749313,21.517345,0.36297867,0.052260906,0.6875651,-0.016639862,-0.5190959,0.65412194,0.7698931,27.12621,0.3009046,0.65047747,24.387062,7.8426776,1.4408731,-1.9982423,-5.3073525,-7.3077984,14.278866,0.027397411,-0.014703239,0.4265357,3.0060122,3.2454362,0.224375,0.27161482,0.089999996,0.06592006,-27.367645
0 days,0 days 00:00:05,40.0,45.0,29.955242,0.20907745,26.677633,31.73922,32.895184,6.2175503,198.14552,122.41698,39.849724,24.109936,1.0372424,0.46682534,0.5596136,0.9471157,1.4778433,0.9182297,12.595595,8.171469,10.000526,5.1985226,0.70286393,0.64723784,27.059875,0.38998878,3.0096385,4.955672,7.6322403,1.8193703,-6.730531,-2.1443043,0.04092695,1.9100947,1.4501103,0.5806291,3.8132057,1.2793112,2.1617153,6.1328053,21.88355,0.6045083,550.77576,0.3433479,1360.471,0.15375064,-45.66932,-1.727088,1620.727,0.14594291,924.5758,0.38008094,-51.65872,-1.3727292,2728.3213,0.09450263,846.1819,0.4231479,-57.342808,-1.1862074,-12.50303,-0.5147943,23.301968,0.36892694,0.06109257,0.4591884,-0.023720635,-0.38370162,0.76717466,0.6229312,30.024218,0.25511757,1.1972309,11.527226,7.811215,1.8401138,-9.220885,-1.5099107,-9.335065,16.146393,0.03540332,-0.018305538,0.44605634,4.8096194,2.4291499,0.32,0.14247806,0.086,0.07269113,-26.181448
0 days,0 days 00:00:05,45.0,50.0,27.388605,0.2522973,18.496843,31.317118,33.41833,14.921488,198.85144,111.385735,118.7015,85.1888,1.0171561,0.5740452,0.598715,0.90049005,1.3090353,0.7103203,16.18916,11.607043,9.49314,4.5286694,0.7817937,0.93767905,23.310194,0.49832037,4.7717996,2.9098113,7.3785357,1.8176334,-3.333692,-4.331617,0.09566716,1.5577734,1.5683558,0.50301695,0.67524785,8.008035,3.553027,2.372597,21.463991,0.4477977,510.62512,0.36593708,1275.2839,0.19160788,-69.36673,-1.2459571,1560.4207,0.1420748,919.3129,0.41825867,-75.23089,-1.0523129,2668.6309,0.09872116,813.40717,0.5643983,-78.96398,-0.9711818,-12.692243,-0.53253484,23.332586,0.3494121,0.05886157,0.5217131,-0.022143211,-0.4099155,0.90897375,0.92167944,27.722212,0.3224393,4.796474,2.760764,7.675364,1.6593344,-6.408796,-2.1952116,-6.2552524,14.489164,0.031553756,-0.015625076,0.5153078,3.4068139,3.8539555,0.16684209,0.18387789,0.083124995,0.058493454,-25.817612
