start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,27.938818,0.2491894,18.16666,31.596169,33.515827,15.349167,206.86967,114.95406,60.99159,58.209324,0.78807163,0.4818294,0.39653254,0.6972966,1.2026228,0.80609024,7.1139326,5.519424,6.4461017,5.4265704,0.40855533,0.5169781,26.22711,0.38098696,5.5097623,2.5154955,0.84366804,14.6859255,-2.990662,-3.863283,0.057713985,2.08448,1.1762371,0.6264795,3.5657058,1.6071285,0.14909211,73.6068,19.38057,0.6031468,513.94214,0.3712159,1326.7356,0.19541803,-57.833942,-1.4356375,1506.3773,0.16422035,1009.77124,0.20731856,-62.936035,-1.24334,2584.8687,0.106775425,867.6856,0.41839802,-68.555275,-1.0914218,-12.697918,-0.4264561,24.051931,0.28465265,0.04763166,0.500601,-0.018329404,-0.45195597,0.45217592,0.43703967,29.368452,0.24840496,2.9257603,4.2749805,0.7266328,17.558773,-4.7925925,-2.5479805,-11.531249,19.852978,0.026632333,-0.014172926,0.25645006,3.206413,2.8629858,0.24714284,0.44568455,0.087692305,0.04317297,-30.041512
0 days,0 days 00:00:05,5.0,10.0,26.760635,0.23707321,18.574287,30.299976,31.325874,12.751587,366.40936,399.99557,143.91565,121.56869,0.7506854,0.3131006,0.52889025,0.7166443,0.96653056,0.4376403,6.497677,3.661927,4.637672,2.540458,0.42332795,0.42008215,26.448385,0.32256195,2.50056,4.5711837,6.049027,1.7950151,-5.2357626,-2.0127563,0.07788632,1.8566241,1.3995103,0.55206555,0.8698315,4.8007054,-1.3867749,-9.287559,15.690465,0.7907045,472.83823,0.30337718,1251.7662,0.15624294,-39.81987,-1.780127,1509.3652,0.13636264,1023.9844,0.3826675,-46.282707,-1.4462113,2551.2317,0.10418428,938.04706,0.42005894,-50.88355,-1.2743673,-12.048295,-0.4466142,21.719742,0.3126281,0.043859836,0.53303707,-0.02242161,-0.35057786,0.44251367,0.41789895,28.706245,0.1902879,1.1597444,9.637436,5.4841275,1.9533423,-5.5026116,-1.7987146,-7.981246,14.857678,0.033860005,-0.01616993,0.34870893,4.408818,2.4340773,0.32999998,0.21825062,0.060833335,0.03426814,-32.84668
0 days,0 days 00:00:05,10.0,15.0,23.784504,0.27998424,17.24888,20.331167,30.924368,13.6754875,134.38136,91.39673,115.17627,99.0295,0.6903359,0.4511076,0.42670625,0.5564265,0.96715784,0.5404516,5.5674276,3.362866,2.8287747,2.2933044,0.35217902,0.36520728,24.942348,0.2742735,3.5656872,3.1590288,9.0472975,1.2476617,-6.4595833,-1.5167353,0.058651607,1.8190173,1.3640186,0.60509056,-0.06400785,-74.343506,1.3657244,6.5855694,19.153143,0.54961586,531.054,0.34075955,1328.0504,0.15929382,-48.93636,-1.5927911,1607.226,0.1441931,987.44305,0.42534053,-57.249836,-1.282576,2642.175,0.100490704,984.988,0.3997587,-59.2189,-1.2205356,-12.36795,-0.40832967,21.016209,0.3089737,0.041582152,0.60283554,-0.020992702,-0.32915214,0.36028215,0.36777052,26.0498,0.21970971,3.212047,3.6275973,9.918715,1.1806898,-8.438184,-1.1838008,-10.057065,19.2234,0.029327206,-0.014350785,0.31408164,2.8056114,3.4412956,0.21352941,0.26918048,0.07153846,0.057758935,-34.074776
0 days,0 days 00:00:05,15.0,20.0,27.996017,0.20602304,21.257193,30.644424,32.0609,10.803709,291.60495,237.88376,167.17877,345.58252,0.85462177,0.35964254,0.5530769,0.81371826,1.1396325,0.58655554,7.943076,6.113376,4.681399,3.9512827,0.4561229,0.47448844,26.073166,0.31959033,1.7210647,8.2608185,1.3433676,7.799158,-4.8632216,-1.9307255,0.05512859,2.332317,1.3132071,0.5999204,2.4385507,1.8218793,-0.5899197,-19.613186,16.204565,0.6856018,465.06992,0.3016409,1204.5122,0.1435224,-41.68564,-1.7819564,1488.9371,0.12696865,942.11957,0.26987764,-47.20888,-1.4919564,2535.449,0.0962333,927.2072,0.35768992,-53.11717,-1.2682022,-10.995012,-0.41428915,22.201324,0.23689955,0.04387693,0.5657779,-0.020508543,-0.44574237,0.48792487,0.45893818,28.322578,0.21926025,-0.6601119,-19.535353,0.6855927,15.429778,-6.212389,-1.5268068,-10.118952,17.01837,0.039806772,-0.016296983,0.3342378,4.6092186,2.8397567,0.27357143,0.2823525,0.07181818,0.056054868,-31.083374
0 days,0 days 00:00:05,20.0,25.0,24.903893,0.27418712,17.341223,27.942894,31.231964,13.890741,413.70053,498.0922,129.10869,87.08932,0.8186708,0.39548957,0.5618712,0.7360563,1.0091578,0.4472866,8.715998,3.2376246,7.092073,4.9730215,0.4606886,0.4695731,24.170317,0.35061446,2.6174657,4.550651,3.840034,2.8701034,-5.813977,-1.5540977,0.07504047,1.6146854,1.5634696,0.53105146,-0.92425853,-4.4609823,-0.75382745,-12.778098,17.33872,0.5925534,456.68256,0.34452304,1216.1486,0.16307572,-68.534904,-1.2781746,1490.3844,0.14466684,941.8729,0.31103083,-72.68605,-1.1219021,2550.452,0.09699303,866.3064,0.4213844,-76.55638,-1.0341411,-10.857557,-0.38159388,20.349323,0.3114977,0.050438393,0.50971526,-0.020565277,-0.43259215,0.49785164,0.46669903,27.094074,0.23763692,0.568462,19.786932,3.2186768,3.3635461,-7.6354375,-1.1980782,-8.553225,15.97538,0.041486852,-0.01610176,0.38904834,5.0100203,4.462475,0.14181818,0.1587633,0.07052631,0.04839244,-32.140102
0 days,0 days 00:00:05,25.0,30.0,26.570345,0.22021562,19.512167,30.242882,30.881807,11.36964,399.95218,435.30438,193.15363,270.5197,0.86787295,0.34846768,0.6129737,0.81464463,1.1152536,0.5022799,7.863692,3.1180317,6.300046,3.1914601,0.52943736,0.46970084,23.822544,0.42467028,4.6302714,3.1506476,2.9978635,4.806062,-6.752536,-1.6120224,0.08383742,1.61389,1.6189656,0.5090642,0.07363432,58.639633,-0.7115174,-15.571396,17.75703,0.590284,492.61746,0.31487277,1253.9557,0.16554658,-64.11602,-1.3478702,1571.2094,0.1472455,910.11273,0.29136848,-69.56925,-1.1648471,2614.4487,0.10218028,858.8601,0.48424992,-73.456154,-1.0693601,-11.741166,-0.47427237,20.949974,0.3117175,0.054924984,0.46260297,-0.024193028,-0.40008345,0.5703044,0.4155125,27.182182,0.26013726,2.7801204,4.7592525,4.617427,3.1450229,-9.429034,-1.1231215,-8.03751,15.497124,0.03832742,-0.015147221,0.448597,5.0100203,3.8461537,0.17,0.19377144,0.072222225,0.06294227,-31.191744
0 days,0 days 00:00:05,30.0,35.0,24.573782,0.2697639,17.295898,28.064707,30.670055,13.374157,169.22296,103.37167,109.89299,73.96207,0.8219327,0.4949405,0.45398086,0.73045397,1.0899729,0.635992,10.621018,6.408434,6.4678063,4.134505,0.4815961,0.674215,24.98085,0.35298488,3.3966408,4.135894,2.004475,5.0804796,-7.291208,-1.7361649,0.05442703,1.6161579,1.6158571,0.48488733,-0.65590966,-6.9698477,-0.14973134,-41.19629,19.013739,0.44168782,477.3227,0.3379813,1266.763,0.15958811,-51.345425,-1.5372663,1480.5925,0.14640027,981.7168,0.24039698,-57.047314,-1.3198649,2564.1223,0.08753823,877.31903,0.41376218,-62.682774,-1.15006,-11.356272,-0.4252321,22.053942,0.30069587,0.04845996,0.6187415,-0.020527814,-0.49468574,0.51777434,0.6697218,27.69725,0.22964315,0.77541,16.2636,2.3758924,4.089689,-9.60702,-1.3688112,-10.166618,16.802143,0.036953744,-0.017776772,0.36383688,3.206413,4.462475,0.15818182,0.121117376,0.057647057,0.031906005,-30.261278
0 days,0 days 00:00:05,35.0,40.0,25.516432,0.21635336,20.525229,24.729004,30.95713,10.431902,461.08435,520.4685,98.96261,103.691475,0.94598955,0.38094085,0.63142306,0.84891963,1.2709488,0.6395257,9.686723,4.461195,8.172495,5.0449686,0.6118627,0.5149299,23.734303,0.46729052,4.591569,2.940653,1.752762,8.114543,-7.5618777,-1.5092369,0.062201552,1.7452711,1.6834722,0.56743354,-0.1978239,-20.804386,1.5848726,6.05222,18.847437,0.3980064,425.0674,0.28985405,1200.0736,0.1731434,-63.958862,-1.4305596,1429.7122,0.12561658,905.0742,0.30199608,-70.01657,-1.2235652,2488.363,0.093470156,846.78357,0.3994248,-74.447,-1.1080822,-11.204948,-0.4091866,22.1622,0.27158323,0.064350665,0.3666818,-0.023839619,-0.3584641,0.7231194,0.41865522,28.722443,0.2570329,0.95927083,11.738477,-0.38052687,-37.78541,-10.922064,-1.0002061,-8.742153,14.872911,0.035009,-0.0155546,0.38525277,4.408818,3.2388663,0.19874999,0.16918463,0.101428576,0.11312806,-29.75811
0 days,0 days 00:00:05,40.0,45.0,28.928875,0.20861839,21.984734,31.008694,32.789772,10.805038,558.29816,584.15265,163.11386,241.75136,0.88583994,0.3910013,0.5888383,0.78846025,1.2082281,0.61938983,7.93249,3.2492328,5.837165,3.6830454,0.52497214,0.4598553,25.08464,0.350657,4.8384066,2.6930466,8.204242,1.6828178,-7.236014,-1.6222208,0.048194796,2.1967573,1.3674631,0.5154867,2.7276192,1.6835972,-1.0563276,-8.078618,18.847666,0.46126205,498.46606,0.37266675,1228.1262,0.16485374,-34.97018,-1.9619826,1573.2172,0.15397039,925.40234,0.4124685,-44.82198,-1.4104756,2581.4685,0.1066932,873.553,0.38716003,-48.03173,-1.2880641,-12.92599,-0.4140329,21.658922,0.32138684,0.055102695,0.47196218,-0.02187165,-0.40083814,0.55687857,0.44884443,26.985596,0.272463,2.4145489,4.8890095,9.402149,1.4597838,-8.6152725,-1.3058196,-11.574324,18.830606,0.03542656,-0.017017843,0.38096708,4.8096194,3.2454362,0.24749999,0.24983744,0.060999997,0.04276681,-29.291727
0 days,0 days 00:00:05,45.0,50.0,23.831375,0.2631711,17.521322,22.551487,30.55561,13.034288,249.33328,365.87265,109.89923,88.59936,0.75650334,0.3629465,0.5018461,0.6953502,1.0105872,0.50874114,7.968806,5.541852,4.52795,2.5224125,0.4280694,0.486424,24.798471,0.3796067,3.7737768,3.439477,6.2636533,1.8869654,-3.662154,-2.6404855,0.082753755,1.6198236,1.472461,0.61600024,-0.7034196,-5.600171,1.5003476,5.777393,18.535006,0.4137014,479.98157,0.32927126,1270.046,0.13256143,-47.85123,-1.5888078,1518.5927,0.13955382,961.94684,0.24204001,-54.3795,-1.3305209,2573.2844,0.09675834,959.70764,0.47322142,-58.943645,-1.1893923,-11.466505,-0.43171483,21.534878,0.26610768,0.03849173,0.7680603,-0.017961456,-0.5342605,0.44986996,0.4765084,27.059923,0.28204766,2.131205,5.8042903,6.228715,1.8460157,-3.8002717,-2.6732817,-9.302923,16.896053,0.030361896,-0.016472027,0.36950308,4.408818,3.6511157,0.20277779,0.15877326,0.05625,0.03276336,-32.65061
