start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,31.394075,0.268689,18.60993,34.076714,36.13367,17.52374,347.61972,515.6394,86.45608,78.3763,1.024678,0.5381598,0.5549963,0.8791457,1.4605381,0.90554184,11.721247,6.0101666,9.752281,7.722964,0.70035636,0.9436067,27.33718,0.3234018,1.7806073,6.6745405,12.586613,0.8787647,-13.130516,-1.0373372,0.027860383,2.1479924,1.0980904,0.5593628,4.834076,1.2758443,5.2017007,1.4084183,21.851585,0.34275484,472.3796,0.33265463,1294.1808,0.18074295,-49.65824,-1.5243205,1511.4796,0.14642888,972.57837,0.29191163,-55.247223,-1.1882049,2544.25,0.09417321,862.343,0.5163085,-57.68191,-1.1167614,-14.767569,-0.413993,22.596062,0.31993368,0.065091506,0.52419126,-0.023883505,-0.32182708,0.79454464,0.8835082,30.15142,0.20729902,1.5670524,7.677361,12.237819,0.97373456,-14.633811,-0.9696481,-5.7164555,11.224008,0.03150471,-0.014965298,0.35118583,3.206413,3.0487804,0.25333333,0.23527761,0.051999997,0.037806526,-25.074697
0 days,0 days 00:00:05,5.0,10.0,30.46569,0.24886574,18.562275,33.362442,36.11721,17.554935,240.00386,210.98763,67.47902,55.667103,0.93063205,0.5242762,0.41291976,0.8841345,1.3217201,0.90880036,9.801676,5.207006,6.656608,6.0541053,0.6197807,0.79737216,27.354895,0.31430283,6.5432796,2.0421627,6.4698095,1.9502828,-7.24069,-1.4013602,0.03693429,2.189422,1.2383468,0.6828867,4.425799,1.3669289,3.583894,3.5682034,21.618107,0.51031685,493.2249,0.33137324,1286.8903,0.15267482,-29.74868,-1.9993696,1562.332,0.15495993,995.42444,0.3436519,-38.174057,-1.3315767,2539.8213,0.11470388,907.98846,0.4163599,-41.23674,-1.2152244,-14.728112,-0.35606143,23.122955,0.3119658,0.059579756,0.50034016,-0.022594018,-0.35872138,0.659434,0.7771271,28.134447,0.29502836,5.3918095,2.4888663,7.008751,1.8367273,-7.9402676,-1.3050612,-13.173746,22.29755,0.03299748,-0.017698867,0.32325307,3.4068139,3.0425963,0.28266665,0.24823287,0.03363636,0.014316378,-25.61023
0 days,0 days 00:00:05,10.0,15.0,31.081482,0.19114204,29.30357,33.44583,34.497223,5.193653,187.2525,165.99815,42.676643,28.986742,1.0056406,0.5420518,0.51111376,0.89903826,1.4123421,0.9012283,9.428694,6.5972037,5.755203,2.3758914,0.63794184,0.68048,27.908764,0.30699185,6.6625175,2.118735,9.383723,1.5763903,-9.550033,-1.4553707,0.031047126,2.329769,1.2101938,0.71982807,5.608868,1.0047213,5.229633,1.9457645,24.619068,0.3756182,497.00894,0.34775987,1289.3068,0.15421359,-43.165016,-1.7406266,1553.8531,0.15883918,947.70325,0.36577606,-54.08656,-1.2483318,2625.8176,0.08983618,839.7297,0.44136274,-58.514885,-1.1163949,-15.403043,-0.43418238,24.896347,0.32059458,0.068743825,0.4082671,-0.021755204,-0.4750322,0.739045,0.5900964,30.169697,0.24461076,5.48606,2.6698668,10.1998415,1.5207644,-12.328425,-1.1199276,-11.853827,18.687544,0.031718336,-0.016102886,0.27237687,2.8056114,2.6476579,0.2946154,0.2593369,0.081,0.06040695,-24.86694
0 days,0 days 00:00:05,15.0,20.0,30.755014,0.27594468,18.374794,33.768932,36.952656,18.577862,212.7006,219.71754,80.50928,81.0635,0.9801638,0.59118956,0.44235355,0.8415418,1.4096463,0.9672927,12.253573,9.387839,9.113018,5.1191044,0.6882129,0.7652127,27.227669,0.2503191,4.607154,3.2369168,2.1248405,5.0012364,-9.37904,-1.210253,0.060242508,2.0162702,1.3833224,0.58750063,3.4457002,1.6915666,5.1304493,2.364967,24.537863,0.36678833,510.88116,0.33991495,1311.2638,0.1644198,-36.87121,-1.8609369,1497.5319,0.1427267,1038.6105,0.3398191,-42.318718,-1.405616,2605.8652,0.08574815,777.43146,0.35315186,-49.34686,-1.1531128,-13.832752,-0.44932613,24.436422,0.27641028,0.057974506,0.48195305,-0.019949138,-0.46517482,0.75232494,0.7268282,28.483059,0.19366762,2.78353,5.1839294,2.6152308,4.158128,-10.616358,-1.0886116,-11.421775,20.450073,0.041957375,-0.015270398,0.35349962,3.6072147,2.8397567,0.29071426,0.2110675,0.046666663,0.020949675,-25.395481
0 days,0 days 00:00:05,20.0,25.0,32.303047,0.14798564,32.348427,33.391968,35.218952,2.8705254,333.8559,293.4601,30.332005,13.285106,1.0675461,0.4315736,0.6585348,0.9459715,1.4996197,0.8410849,10.784093,5.2495384,7.9826555,5.2575445,0.66968423,0.5837775,28.252163,0.38533318,2.591154,6.156253,3.718435,3.6554475,-9.0556135,-1.6446295,0.03801325,2.4565864,1.2939097,0.62446254,5.4614387,0.90936,3.7690067,2.7236884,21.355944,0.51122475,436.96875,0.344499,1267.4503,0.15874508,-41.11823,-1.8394003,1437.2684,0.15178183,959.93286,0.29243073,-45.308895,-1.4575313,2478.3152,0.10607378,773.91266,0.47100413,-51.0732,-1.2378508,-12.213025,-0.5075647,22.929039,0.32500988,0.06923157,0.38211176,-0.019096293,-0.5442481,0.7337824,0.53742063,31.370163,0.23012976,-0.33561602,-41.56114,3.4762928,3.8458626,-10.649761,-1.4466895,-8.3281975,13.555847,0.03217461,-0.016423915,0.35353914,4.008016,2.4340773,0.33249998,0.27160403,0.07,0.063718125,-26.2881
0 days,0 days 00:00:05,25.0,30.0,30.846346,0.24109694,19.821611,34.20578,36.129757,16.308146,625.86456,935.3047,29.465353,15.172476,0.9347659,0.45000076,0.49325135,0.9280259,1.23683,0.7435787,7.5242925,4.1032696,5.904059,3.7964988,0.52425325,0.61481905,27.282923,0.28845745,2.6920846,4.470668,10.181785,1.0763907,-8.974378,-1.2926732,0.048105568,2.3543432,1.0575603,0.5436752,4.857605,1.2112027,3.9783797,2.8747625,20.185526,0.34140438,494.2335,0.35101926,1278.4923,0.17356199,-29.537449,-2.0086415,1566.6093,0.13650593,909.4677,0.3690126,-38.233692,-1.3650379,2581.0205,0.09835915,937.30115,0.4398086,-41.635647,-1.2194425,-13.880058,-0.32405248,22.640017,0.28858897,0.05801038,0.45645615,-0.021701695,-0.34382817,0.5597566,0.5871401,28.364855,0.25563544,2.2438145,5.50906,10.118171,1.1040555,-9.689723,-1.2174188,-8.880701,17.643982,0.034961917,-0.012808343,0.26777774,3.4068139,2.2312374,0.39,0.49752113,0.05125,0.045121364,-27.455147
0 days,0 days 00:00:05,30.0,35.0,32.908672,0.18917911,33.52524,35.215195,36.40764,2.8823967,381.61703,592.30975,60.756947,28.878422,1.1164819,0.4737933,0.62292,1.0067817,1.4375451,0.8146251,12.389457,5.323689,6.7650456,3.3585079,0.6695487,0.5328956,28.023054,0.24214889,2.624504,4.61208,10.137936,1.1869738,-10.397012,-1.5439894,0.034831163,2.5613863,1.1239573,0.6830612,6.3779564,0.7890075,3.0646386,4.5930367,18.474504,0.48297542,484.80554,0.3232634,1195.654,0.17513143,-35.116253,-1.86639,1564.2793,0.13852172,878.40564,0.3371183,-44.77346,-1.2975373,2549.5835,0.1092281,901.35223,0.43246254,-45.97907,-1.2516962,-14.037877,-0.373795,20.900883,0.37543073,0.06485283,0.38692042,-0.02498389,-0.30313218,0.72138,0.49617118,29.096102,0.21192293,2.022363,5.995389,10.395728,1.212904,-11.876397,-1.3804377,-11.278658,18.289196,0.037896,-0.015845394,0.36747772,3.4068139,2.4340773,0.345,0.30231053,0.06,0.041096095,-25.197409
0 days,0 days 00:00:05,35.0,40.0,30.796986,0.24909426,21.976273,34.39427,36.22162,14.245346,184.41565,267.7797,61.89989,38.950512,0.94844604,0.44591424,0.54935163,0.8838641,1.307197,0.75784534,9.094074,5.96996,7.964413,3.9260867,0.6044732,0.5539217,28.169138,0.31536898,4.3617797,3.2305129,6.5713973,1.4615428,-10.209836,-1.2577322,0.048159774,2.3162625,1.3788449,0.70215267,4.355876,1.3776616,3.735237,2.9446478,22.904057,0.42008373,504.87418,0.3611362,1283.5059,0.15898556,-39.032337,-1.7919683,1528.7467,0.16663054,994.2093,0.3084997,-46.81588,-1.3098639,2599.2183,0.12346741,812.4565,0.4154054,-51.813667,-1.144118,-14.974081,-0.41971084,23.655294,0.35557652,0.058593776,0.4713545,-0.022671973,-0.36733317,0.66862833,0.49467212,30.356792,0.22622514,2.7140946,5.170686,6.574285,1.4730499,-12.021845,-1.0695448,-10.418856,16.483265,0.035746578,-0.01737576,0.27981973,3.6072147,2.6369169,0.31153846,0.27346343,0.056363635,0.04617609,-27.389875
0 days,0 days 00:00:05,40.0,45.0,32.078827,0.1895538,32.10957,33.59891,34.656815,2.547245,335.41837,141.9439,42.09305,20.16667,0.9266801,0.42072067,0.5614986,0.8394609,1.2476047,0.68610615,9.815236,6.062723,6.992895,3.6012042,0.62448317,0.6626266,27.531347,0.31439543,6.5686145,1.7195009,11.740847,0.9791952,-3.214597,-2.7185962,0.04343676,1.9700528,1.2745452,0.6131243,5.817312,0.86844224,7.2727847,1.0849153,22.340296,0.3663735,473.35718,0.3448329,1282.6791,0.13577102,-37.783176,-1.9135361,1567.7395,0.13765351,944.3625,0.35285643,-49.712967,-1.2247597,2554.0159,0.117818736,839.8003,0.32385498,-50.41745,-1.2029449,-16.59073,-0.34870604,23.895567,0.32037336,0.071571454,0.3757181,-0.02291556,-0.32141185,0.69093025,0.6145729,29.716082,0.24565798,6.2125626,1.7365098,12.48428,0.90876114,-4.1488256,-2.1296494,-9.621219,15.532605,0.039991185,-0.014468447,0.3519355,4.408818,2.2587268,0.36363634,0.32009295,0.07,0.04136558,-26.068892
0 days,0 days 00:00:05,45.0,50.0,32.507195,0.17499042,33.05036,34.446503,35.63838,2.5880165,157.70541,110.93019,69.59255,49.234856,0.97101253,0.40959328,0.61547184,0.87997836,1.3055737,0.69010186,9.467726,4.1394563,8.097732,4.6529393,0.58701885,0.578681,24.998154,0.42594045,6.033751,2.226572,10.982812,1.0758467,-6.141469,-2.1909459,0.06581207,2.1336231,1.1241274,0.53235143,5.853077,0.93020046,4.904011,1.7654619,20.882755,0.35951576,488.41986,0.37376302,1287.1877,0.17215307,-59.801147,-1.3471713,1583.7819,0.14941923,905.2544,0.34764278,-62.77438,-1.1098382,2618.7341,0.11314443,873.5712,0.48692134,-64.60292,-1.0655682,-15.603589,-0.4227664,24.10996,0.3562158,0.059774145,0.46106708,-0.022738084,-0.38902855,0.6601602,0.52039576,28.718609,0.28216696,5.1253133,2.5668445,12.941871,0.8907608,-8.198448,-1.6905868,-6.955228,12.785327,0.04142974,-0.012256142,0.32353696,4.408818,2.631579,0.28615385,0.25073853,0.087272726,0.044126038,-26.65087
