start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,28.765274,0.19199023,24.908983,30.607084,32.53575,7.626768,472.64606,541.7657,162.30443,122.44627,1.0654656,0.44036132,0.6400298,0.9642863,1.4136186,0.7735888,10.157092,6.004492,8.253497,4.724155,0.60870236,0.57536864,24.850758,0.4422872,-2.8075283,-6.419789,5.256137,2.3256836,-8.129674,-1.583804,0.045226052,1.9892166,1.255632,0.48002252,1.9200054,2.3837442,-2.7639568,-2.346322,15.668841,0.64266473,626.53125,0.3105209,1356.5116,0.18699668,-64.33207,-1.3564622,1659.5197,0.103411935,962.67096,0.31743273,-68.08563,-1.2108793,2733.5203,0.0933287,833.0437,0.34045756,-72.2942,-1.1060816,-8.772147,-0.705209,17.06324,0.4459195,0.057164446,0.4581789,-0.023059113,-0.46893898,0.70210963,0.49802887,29.422882,0.25601098,-8.811108,-1.7015706,6.9817877,1.5785831,-11.46662,-0.92679757,-8.29011,15.340653,0.03866786,-0.017983615,0.41958195,3.6072147,3.6437247,0.17944445,0.1586916,0.088,0.056709785,-29.177542
0 days,0 days 00:00:05,5.0,10.0,27.87502,0.2473974,18.751108,31.108343,32.724743,13.973635,222.34567,243.99738,71.13483,54.40004,1.1516751,0.7417077,0.430964,0.8340781,1.9664719,1.5355079,15.887616,11.4981985,7.0462584,5.458945,0.707431,0.86725605,25.642729,0.30198714,-0.46350202,-35.469448,7.3350368,1.6945223,-10.725404,-1.3756442,0.026939433,1.6948109,1.2160144,0.5544792,2.8892853,1.7892234,-1.649049,-6.477441,19.23215,0.6161825,662.01746,0.40557238,1341.85,0.22795318,-53.541485,-1.5247899,1716.2251,0.15768264,1062.1881,0.33620384,-56.99892,-1.3263333,2824.859,0.1265856,901.7267,0.5592871,-61.44183,-1.1870503,-10.567999,-0.6519482,21.135746,0.31872246,0.06297697,0.44160277,-0.020567508,-0.5202915,0.835447,0.77835405,27.542736,0.21755901,-2.6880605,-6.5286293,7.9125166,1.6789507,-14.498052,-0.9975905,-9.817453,18.78798,0.025464894,-0.014499814,0.28667817,2.204409,3.2454362,0.225625,0.27290037,0.07,0.052779865,-25.164782
0 days,0 days 00:00:05,10.0,15.0,29.090137,0.19772358,26.184235,30.780258,32.343887,6.1596527,319.7737,417.65775,97.368004,50.396416,1.1200124,0.5246594,0.6163156,0.95057184,1.6179516,1.001636,16.271095,6.8185363,11.772434,7.9508266,0.7435462,0.6516987,24.46359,0.3798915,0.72640395,24.47426,5.510783,2.2238867,-7.575144,-1.8281382,0.04588858,2.0164626,1.5001422,0.5953536,2.37742,1.9801785,-1.2898673,-7.338602,17.981997,0.5819213,620.2115,0.3735654,1295.1903,0.18020046,-51.722336,-1.5845033,1687.0881,0.14066955,958.7542,0.41048324,-57.407665,-1.3352754,2756.1643,0.0903187,930.593,0.46387902,-61.582306,-1.2069266,-10.897496,-0.6359441,20.353413,0.38696036,0.06448026,0.40849823,-0.023617104,-0.40500385,0.87500566,0.5488284,27.689333,0.2463114,-3.5430777,-4.7685466,6.516795,1.950256,-11.429951,-1.1305411,-9.589342,16.323116,0.045379292,-0.018075602,0.35190508,4.008016,2.6369169,0.27846152,0.1569344,0.08833333,0.033870667,-26.441692
0 days,0 days 00:00:05,15.0,20.0,28.65371,0.27566132,18.391735,31.292015,34.379913,15.988178,162.47844,135.01695,152.75627,103.301796,1.1594262,0.6210886,0.54762083,0.94578123,1.6689243,1.1213036,11.870192,4.0819864,9.288373,5.821985,0.7731867,0.6802209,26.970613,0.24817896,-0.3887044,-39.302902,5.839002,2.3750396,-11.089087,-1.2200384,0.07537768,1.6978918,1.3854094,0.6623486,2.1597128,2.6717663,-1.125983,-12.415173,17.654142,0.7245539,642.6416,0.3468469,1370.117,0.17367944,-42.78489,-1.7057772,1675.2069,0.14125347,975.73,0.40065393,-48.7433,-1.4026777,2795.7942,0.09365881,897.44214,0.5397371,-54.1153,-1.2159437,-11.170354,-0.6382589,22.205761,0.29787606,0.06242472,0.48936138,-0.021962674,-0.57877684,0.8724572,0.62070894,28.37564,0.20810668,-1.8293592,-8.670743,5.5678744,2.6977506,-13.377874,-1.0096657,-10.670479,18.963781,0.037506454,-0.017250607,0.4190201,3.206413,3.6885245,0.20888889,0.1763799,0.06,0.063508525,-25.260015
0 days,0 days 00:00:05,20.0,25.0,25.916107,0.26697943,17.515057,29.991886,32.070877,14.55582,307.23233,362.4842,115.905365,148.91837,0.889404,0.6460147,0.39521015,0.70464593,1.2614353,0.8662251,12.528832,6.1534843,8.776,5.163516,0.54593164,0.7126851,25.86118,0.2542533,3.3816879,3.756875,6.0787215,1.8469305,-6.835846,-1.6584755,0.0465811,2.2009282,1.3833672,0.55785847,1.3631706,4.05356,-1.5515646,-5.083559,20.355574,0.4068618,616.45374,0.357563,1376.408,0.1597967,-45.672195,-1.6749601,1663.0856,0.12564288,1069.43,0.3853083,-54.015675,-1.324617,2742.3093,0.10588028,916.58264,0.49963444,-57.764996,-1.2042676,-12.95771,-0.49231386,22.685944,0.25619113,0.05739404,0.5740992,-0.022464471,-0.4378258,0.60368705,0.68523496,27.371796,0.20005035,2.3533404,5.680888,6.3226376,1.9492791,-8.344673,-1.3751545,-10.625187,19.35379,0.036060307,-0.015364796,0.3439211,2.8056114,3.448276,0.21705882,0.16661915,0.058666665,0.049915485,-27.227217
0 days,0 days 00:00:05,25.0,30.0,26.365374,0.26396018,17.601006,29.43723,32.32981,14.728806,145.79643,119.57192,181.1447,151.14067,1.0031593,0.5627162,0.5186164,0.78870887,1.4566346,0.93801826,11.683152,6.1695504,9.32862,7.496727,0.66883355,0.76626533,25.606306,0.420981,3.2783222,4.932023,1.1100795,11.312723,-5.612045,-2.5266464,0.054828268,1.8068075,1.2747574,0.57009387,1.4612309,3.743446,-1.375682,-7.70557,20.745272,0.45411548,608.3593,0.35400644,1350.4692,0.130656,-67.02276,-1.2854155,1609.5682,0.15046765,1023.3279,0.31695825,-70.86208,-1.1571432,2747.8108,0.105078116,953.969,0.5208601,-77.404655,-1.0029454,-11.427537,-0.6165,24.368011,0.33305857,0.05402415,0.5942665,-0.021506472,-0.50375795,0.80169034,0.6778656,30.511368,0.25099528,-0.68415,-20.9055,0.9150449,14.633572,-9.231113,-1.4843738,-9.73479,16.583467,0.032870356,-0.017555688,0.39854875,2.8056114,3.6511157,0.17944445,0.17589366,0.10076923,0.07650656,-26.809834
0 days,0 days 00:00:05,30.0,35.0,23.947939,0.35688442,16.179249,18.703815,34.33702,18.157772,243.25449,324.56894,74.18804,60.996357,0.86963016,0.8563436,0.36846083,0.41740498,1.4441385,1.0756776,19.07521,13.115036,13.979123,11.217285,0.5678891,0.96969765,24.54679,0.21865736,4.0432835,3.5964155,9.0347185,1.0065709,-6.3898573,-1.6465812,0.062216647,1.6235211,1.4099422,0.68823874,-0.920187,-6.5329185,0.0068609393,1952.5533,17.409018,0.6649348,635.49963,0.31688812,1372.3562,0.18896429,-52.44456,-1.4476792,1718.3467,0.13346529,1060.5378,0.40215132,-56.592667,-1.2541995,2768.44,0.10176368,913.31696,0.42808777,-59.58026,-1.1661198,-12.806142,-0.47176903,21.835642,0.25138584,0.04416094,0.7435907,-0.019766677,-0.4341148,0.6431067,0.93596977,25.089788,0.20341812,3.4727063,4.5333986,9.333131,1.0439858,-7.417096,-1.5003949,-11.464259,20.315397,0.031774774,-0.016151702,0.3001315,2.004008,3.462322,0.21647058,0.22352631,0.06285714,0.04365916,-27.221397
0 days,0 days 00:00:05,35.0,40.0,26.864462,0.184476,21.582254,29.173426,30.58361,9.001356,336.58923,477.906,104.198456,88.56103,1.2494549,0.57059336,0.6392699,1.1091691,1.700629,1.0613592,17.88941,10.825364,11.363184,6.2583394,0.8532152,0.67417467,25.858438,0.3180295,-3.500735,-4.920845,7.696158,1.9497728,-9.571898,-1.3719168,0.06332051,1.6388118,1.5441941,0.486324,0.14765123,28.537958,-5.2566996,-2.007538,12.370204,1.039514,552.5063,0.36897978,1258.2172,0.18948485,-36.82054,-1.995273,1603.7228,0.12774646,948.22833,0.43200085,-43.319336,-1.5960971,2658.7546,0.08103226,968.2791,0.5127196,-47.150105,-1.4302862,-9.128761,-0.77626735,19.497667,0.39362237,0.061948456,0.4571411,-0.021051835,-0.5442704,0.96768224,0.5995566,27.91265,0.21676874,-6.2293453,-2.6307151,8.779888,1.7401133,-12.02542,-1.0414643,-8.465875,15.798169,0.035820425,-0.01873416,0.38219318,3.6072147,2.2312374,0.35909092,0.22524549,0.077,0.03874274,-25.756714
0 days,0 days 00:00:05,40.0,45.0,25.56303,0.34974214,16.855804,21.67712,36.29345,19.437645,228.03769,266.43378,74.52177,61.47724,0.9145227,0.7908639,0.39250773,0.48526475,1.7073531,1.3148453,11.942752,5.90767,9.500491,8.175214,0.6414823,1.0414246,27.043114,0.3122208,3.3073282,4.177495,1.3548872,8.086516,-3.3578944,-3.6065497,0.074133486,2.0363572,1.3804536,0.6019682,0.6689396,9.377996,1.1903881,7.5379934,22.955372,0.41820008,645.0295,0.32024163,1376.7845,0.14621253,-43.237732,-1.6456004,1624.8712,0.13805948,1151.1681,0.25804606,-48.760784,-1.3796024,2716.3904,0.103574626,895.6764,0.36406854,-56.014103,-1.1344328,-12.351101,-0.5106898,24.693521,0.22592017,0.044919398,0.7406861,-0.018704815,-0.51380306,0.7349721,0.97327477,29.18944,0.24066253,1.0144525,13.655401,0.91329134,12.305305,-5.4099483,-2.2315695,-12.147452,19.834015,0.031183073,-0.0153099615,0.27440068,2.204409,3.448276,0.22588235,0.27280805,0.06454545,0.05821022,-25.531034
0 days,0 days 00:00:05,45.0,50.0,25.411572,0.31013605,17.405722,24.502306,33.73634,16.330618,122.93749,123.44035,79.14387,44.670948,0.9069216,0.74510175,0.37665647,0.61344975,1.4270506,1.050394,14.8452635,8.848166,10.390855,6.570981,0.5675163,0.87862253,24.791786,0.3487412,6.2417383,2.5905962,4.8021812,2.193201,-3.0827858,-3.8748713,0.052137036,1.7730625,1.2400345,0.5681695,1.006847,6.3953366,1.6650715,6.969247,20.870834,0.48453805,672.6778,0.36051825,1397.3138,0.17843147,-44.647305,-1.6919645,1707.6936,0.13106601,1162.6349,0.3718848,-51.4113,-1.374799,2723.4531,0.09906803,1015.72723,0.49436107,-54.9555,-1.2559729,-14.05551,-0.3831994,23.384146,0.30731365,0.05108566,0.7073048,-0.022268888,-0.34050956,0.62693524,0.841144,26.999483,0.26117167,3.657639,4.1666503,6.818027,1.4590877,-5.2564225,-2.125051,-12.270708,19.950012,0.034500998,-0.019581616,0.35813916,2.004008,2.6369169,0.2930769,0.21028861,0.07818182,0.08222124,-26.112951
