start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,31.769854,0.17779812,32.0871,33.281742,35.016056,2.928955,238.3046,199.69919,42.865128,32.421833,1.263202,0.47080195,0.7029517,1.2119287,1.7031198,1.0001681,15.193471,8.732001,8.7633705,6.491815,0.75844663,0.6332467,25.790781,0.37548205,0.10522614,166.79213,9.54484,1.387554,-5.384786,-2.3827362,0.056104526,2.468441,1.2463745,0.7390056,5.0117044,1.0878011,4.930451,1.9437106,18.249147,0.48325208,616.5177,0.33901283,1323.091,0.20047148,-29.918564,-2.1066926,1688.3245,0.1213674,883.95544,0.42481625,-37.150364,-1.5525118,2716.2908,0.09533847,872.5569,0.4955097,-39.570316,-1.4339031,-11.839084,-0.54641217,18.652857,0.43356925,0.06680575,0.45726272,-0.020929774,-0.466513,0.8230882,0.59078866,28.154678,0.2501929,-3.0671544,-5.1813607,11.144716,1.1712219,-7.291658,-1.6378106,-10.963884,17.96019,0.031253345,-0.017394077,0.35422355,3.4068139,2.0325203,0.422,0.38337448,0.0625,0.04548351,-25.053598
0 days,0 days 00:00:05,5.0,10.0,29.59586,0.28308865,17.94117,32.413254,34.752842,16.811672,218.06021,240.77177,95.8128,65.43886,0.943424,0.53444916,0.48430187,0.8050869,1.3433833,0.85908145,11.580954,5.2905083,6.0370646,3.5012827,0.5973641,0.6933684,20.733603,0.5407909,9.283729,1.8620672,3.0308821,3.9960275,0.6077104,17.200594,0.036201447,1.8113055,1.2238024,0.5496479,2.8886566,1.9830891,2.920596,3.0724375,21.658733,0.46721885,564.60406,0.37928775,1324.2621,0.1788339,-81.137436,-1.1140041,1618.5466,0.13732442,1022.56433,0.4311712,-81.86194,-1.0091783,2687.0393,0.09955199,1001.4741,0.49984518,-85.31304,-0.9395195,-13.437973,-0.50510705,22.804228,0.40457943,0.054142088,0.5886211,-0.019589553,-0.41704294,0.7038498,0.64124364,25.418503,0.34711015,6.5924115,2.257835,4.7750506,2.4129477,-2.431322,-4.037898,-8.955765,16.72008,0.029693674,-0.012623271,0.3920411,3.6072147,4.056795,0.1485,0.124550186,0.09117647,0.0853975,-26.67303
0 days,0 days 00:00:05,10.0,15.0,28.94388,0.26127827,18.084833,32.576416,34.27673,16.191896,209.02171,165.94978,72.08209,35.518906,0.9569467,0.45310074,0.50943005,0.91306144,1.3340333,0.8246032,10.007241,5.3189974,7.603748,4.0201073,0.55745727,0.53357923,21.771418,0.55847526,9.704304,1.4832361,10.357339,1.4863331,-3.3192835,-3.1061072,0.060194373,2.0385838,1.2786088,0.65080535,3.5147645,1.7261255,6.110687,1.6329421,21.724798,0.3890215,552.5852,0.32986614,1296.1337,0.1504545,-41.515957,-1.7353619,1683.7991,0.13132271,871.9555,0.47849074,-50.859173,-1.2769622,2702.0918,0.10876882,890.6195,0.47127455,-52.905224,-1.2058516,-13.851697,-0.43058604,21.308647,0.3480321,0.065235265,0.499363,-0.0210233,-0.34631792,0.60322547,0.5029039,25.635912,0.3132475,7.330749,1.8876424,10.611009,1.4539777,-4.1405196,-2.4918919,-6.66825,11.900861,0.03752159,-0.016170794,0.37843692,3.6072147,3.4412956,0.22529411,0.1841712,0.053076923,0.04120952,-26.595802
0 days,0 days 00:00:05,15.0,20.0,30.227106,0.19517626,29.900951,32.424156,33.69115,3.7901993,200.45738,153.63216,63.08594,63.414944,1.0589695,0.5103591,0.56298685,0.95946425,1.5269186,0.9639318,14.241939,7.6360435,7.017717,3.6050637,0.7018894,0.62978345,23.921783,0.434861,8.752797,1.9076065,1.9465473,7.336321,-3.6148527,-3.5595295,0.045306083,1.844093,1.3309458,0.6095659,3.762744,1.3791105,2.4368434,3.7994964,23.352459,0.45528537,578.19995,0.34875765,1368.993,0.17699304,-40.209576,-1.7785864,1633.5118,0.1326274,991.20386,0.4021582,-46.890636,-1.40263,2716.306,0.090037115,871.4922,0.45748115,-52.049072,-1.2182021,-13.87928,-0.50387126,23.305395,0.37019655,0.064801075,0.4830856,-0.022642408,-0.42934677,0.77037066,0.5739887,26.520786,0.3106914,6.16361,2.6150615,2.4496317,5.6749263,-5.0353794,-2.4625323,-10.708846,16.869547,0.027371362,-0.017732851,0.36085948,3.8076155,3.0364373,0.26133332,0.18959136,0.055384617,0.026199056,-25.731485
0 days,0 days 00:00:05,20.0,25.0,27.376204,0.22576728,19.995422,30.274673,32.416378,12.420956,147.01414,114.151054,168.69038,151.33617,1.042068,0.4352068,0.62795854,0.9637041,1.428846,0.80088747,10.842569,5.087004,8.264109,3.955579,0.66345394,0.48407942,25.555628,0.28725997,0.3291354,42.365597,3.2381778,4.884238,-6.967704,-1.8995022,0.069981255,1.6082937,1.5645784,0.62600183,1.2132808,3.7227461,-1.10622,-9.986062,16.363207,0.5559238,530.08325,0.395659,1343.5702,0.15366887,-44.196384,-1.7660189,1575.9474,0.15814286,994.97284,0.4033884,-45.863503,-1.5858088,2654.3381,0.11144274,937.31396,0.62776935,-50.935608,-1.3750392,-10.078052,-0.6614086,20.660896,0.3430183,0.06169459,0.43920693,-0.019230504,-0.46836734,0.6935131,0.47692907,26.792986,0.20796832,-0.7158116,-18.473707,2.6043267,5.9135103,-9.007631,-1.4443601,-7.0500655,15.240699,0.045705125,-0.019127429,0.5715849,4.408818,3.258656,0.234375,0.29025784,0.07363636,0.03723945,-28.210966
0 days,0 days 00:00:05,25.0,30.0,27.858635,0.2685807,17.931297,31.456032,33.044006,15.112709,442.0571,738.60583,133.59372,116.013954,1.079302,0.65877825,0.43450612,0.8272541,1.6131392,1.178633,13.12239,6.907965,7.1991005,3.3131003,0.7352217,0.8230463,23.423986,0.41951266,4.052751,4.125132,3.3490753,3.9618297,-7.1086,-1.6587462,0.08232719,1.569842,1.4833664,0.6049994,1.6270146,3.1287847,0.0782259,111.594246,21.798082,0.43893325,640.53937,0.3756671,1370.5946,0.18140696,-55.741013,-1.4895388,1666.6221,0.14991681,1070.059,0.46048486,-60.158115,-1.2917775,2791.5737,0.11041231,903.9651,0.52251756,-65.46461,-1.133839,-11.960114,-0.5573128,22.588495,0.35863674,0.060263537,0.5470726,-0.019679328,-0.51761854,0.81763804,0.77786905,26.076765,0.29857853,2.3046427,7.059687,3.0852869,4.498637,-9.373191,-1.2892257,-9.307839,16.643887,0.03401606,-0.014898516,0.49291307,3.206413,3.448276,0.20588236,0.17496416,0.07714286,0.05146824,-26.002348
0 days,0 days 00:00:05,30.0,35.0,28.775957,0.21438044,21.504435,31.091354,33.19328,11.688845,341.57608,411.2515,87.27846,67.82698,0.9917152,0.39950392,0.6468285,0.9034931,1.3774934,0.7306649,9.674958,5.8362217,7.175838,2.981321,0.6446806,0.59585506,25.388985,0.39053077,5.570085,2.552465,0.78827465,19.995647,-4.874295,-2.6347318,0.056817655,1.5807601,1.5166183,0.6143338,1.9443836,2.6959639,-0.10933892,-126.77544,20.396996,0.63951117,547.4187,0.41217306,1340.6484,0.15991159,-36.816807,-1.923098,1584.5513,0.153757,971.52405,0.38528153,-42.067917,-1.5599478,2652.0247,0.12857005,908.3111,0.46897247,-47.878067,-1.3109536,-12.137121,-0.5063783,23.069218,0.35975635,0.064176485,0.41172448,-0.020434668,-0.4353235,0.71110654,0.54818356,28.180134,0.2763626,3.1792514,4.2063346,-0.011633399,-1433.7357,-6.785928,-1.8389353,-10.981452,16.485405,0.037500776,-0.016486906,0.34128514,4.008016,1.832994,0.45333332,0.34149992,0.08,0.07262919,-27.33752
0 days,0 days 00:00:05,35.0,40.0,29.809547,0.24614808,18.852396,32.458035,35.834606,16.98221,241.60164,114.861786,66.48091,91.907936,1.233095,0.6775534,0.45479766,0.91125965,2.041483,1.5866853,18.656271,7.1779675,11.3993435,5.942641,0.80469525,0.8402646,25.214336,0.30998173,-0.8340338,-18.492744,3.8550534,2.728219,-4.1969314,-2.3483415,0.028934492,1.5816056,1.3758079,0.7326563,3.124451,1.9179345,3.3544078,4.080002,18.889015,0.5407419,669.00903,0.339095,1332.5889,0.16078287,-54.64203,-1.4560459,1673.6294,0.11984388,978.1138,0.3044515,-58.777027,-1.2709391,2758.9983,0.092597045,827.8553,0.4231383,-63.802082,-1.1258428,-11.474648,-0.5489231,20.839863,0.37570408,0.061260585,0.46388772,-0.018125074,-0.45901242,0.93401456,0.7318159,27.562267,0.24287918,-3.0016549,-5.1015983,3.9650717,2.853991,-5.5895414,-1.7280371,-10.181565,17.599524,0.031746175,-0.014455655,0.40030208,3.0060122,3.6585364,0.1961111,0.25113383,0.06,0.052468475,-24.093754
0 days,0 days 00:00:05,40.0,45.0,27.561367,0.2685557,17.918962,31.675598,33.814674,15.895712,711.70624,850.0552,105.76763,132.11794,1.1577741,0.7252571,0.45320153,0.8475639,1.868191,1.4149895,19.432413,12.372845,10.8927765,7.871947,0.72911733,1.0503138,22.044,0.55553436,5.7400937,3.2385433,-3.157964,-3.7129211,-0.85098,-15.428533,0.05152726,2.5640204,1.2727087,0.72351635,2.7010865,2.25666,0.55480206,14.44229,20.419336,0.4465446,618.4251,0.354694,1391.4976,0.15913232,-61.922543,-1.3746268,1585.593,0.1262815,1035.9329,0.26658773,-65.12222,-1.2413456,2693.7925,0.11016897,831.52686,0.5017526,-70.92739,-1.0870466,-11.295257,-0.52228016,22.795444,0.26822114,0.057495743,0.5325875,-0.017297646,-0.6286295,0.8614596,0.92505425,27.381544,0.26068583,0.32262754,47.162003,-2.2544055,-5.4116187,-4.788273,-2.417761,-9.909086,16.789175,0.030200848,-0.013909203,0.28791252,2.204409,3.8775508,0.17421052,0.15665302,0.089999996,0.09551479,-23.841208
0 days,0 days 00:00:05,45.0,50.0,31.134758,0.16134383,31.797789,32.3625,33.784798,1.987009,413.64313,673.37177,70.42859,47.12565,1.2837946,0.48676434,0.7319162,1.219597,1.7109059,0.9789897,14.706499,6.160965,11.351096,7.0243797,0.9707956,0.742277,24.094604,0.45318303,5.7912416,3.0524235,-1.9419369,-7.8045635,-7.2308173,-2.5418313,0.045498684,2.6712818,1.285072,0.5649973,4.188661,1.179799,0.516614,25.54009,22.265343,0.4461658,585.53796,0.3974336,1379.7712,0.19669765,-44.3674,-1.7335936,1600.8552,0.15483531,1008.2224,0.50906533,-48.58031,-1.4469773,2756.3237,0.1118624,698.07495,0.55431575,-54.995895,-1.2183561,-12.364994,-0.5576099,23.159502,0.37651527,0.07181406,0.37694448,-0.022682179,-0.47209415,1.113479,0.674491,26.737085,0.35067582,2.7430408,6.4259043,-1.6242605,-9.789637,-10.035194,-1.8664665,-11.423663,17.984371,0.035225976,-0.017089825,0.4023081,4.008016,3.0549898,0.25333333,0.18845572,0.065,0.03617089,-23.210539
