start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,34.05715,0.27682132,22.919437,37.515217,39.689777,16.77034,152.14381,124.647766,68.79202,48.55075,1.3836263,0.5387391,0.5806699,1.3890587,2.0060225,1.4253526,14.022509,7.597518,9.657636,4.3861737,0.9611077,0.73066956,24.88823,0.3564244,-1.3835946,-10.513558,7.239405,1.8077395,-18.938343,-0.94128394,0.047681525,2.0078175,1.1642863,0.61105496,5.786374,1.1197369,8.272674,1.4894326,20.78532,0.536179,681.5688,0.34225294,1290.4929,0.2151837,-35.07357,-2.059017,1768.655,0.15018766,946.6644,0.5338113,-40.900726,-1.4990956,2763.4734,0.12455102,858.2815,0.4820979,-42.506847,-1.4282573,-12.615748,-0.46165457,20.818329,0.40335616,0.064914286,0.43161464,-0.024772117,-0.4050453,1.0598563,0.67191553,26.433474,0.2872547,-3.5141113,-4.1025634,7.3269014,1.8837887,-21.717789,-0.80855185,-9.551025,15.396527,0.039975375,-0.01782312,0.4431306,2.8056114,2.053388,0.409,0.3668092,0.06555555,0.04030746,-21.963102
0 days,0 days 00:00:05,5.0,10.0,32.4228,0.21077543,26.925816,35.046757,37.134045,10.208229,382.06476,631.5398,96.68444,86.88544,1.1633167,0.49488944,0.6290482,1.0661129,1.6772362,1.048188,11.40084,6.6928773,8.404758,6.433999,0.7819074,0.7290953,26.800358,0.32925758,0.7253649,22.097116,7.0761065,2.1507783,-8.865035,-1.857548,0.058051273,1.9900968,1.2942891,0.6487188,5.4179025,0.9373597,6.112639,1.980667,19.295868,0.56145096,634.1187,0.35044983,1323.6649,0.16451453,-38.483242,-1.7406349,1707.6346,0.15481004,958.136,0.46526933,-43.865295,-1.3972985,2717.6235,0.11822313,976.12134,0.48841262,-46.798206,-1.2824349,-12.91898,-0.57096285,21.667072,0.40736356,0.062742166,0.43525517,-0.022005891,-0.5644429,0.8510061,0.68672025,28.645226,0.26764494,0.053632915,296.27707,7.170642,2.227032,-10.644038,-1.5379949,-8.127085,14.886285,0.032161806,-0.015101045,0.4233824,3.206413,2.631579,0.3130769,0.2718423,0.06,0.04857983,-24.205599
0 days,0 days 00:00:05,10.0,15.0,29.590815,0.2624619,18.6162,34.344097,36.054955,17.438755,330.17233,265.94705,80.056244,64.73064,0.99479795,0.4852011,0.5092249,0.9226995,1.4300172,0.92079234,10.967065,6.102744,6.7750034,3.160975,0.6163832,0.54754835,27.463732,0.28983334,0.8997845,16.019163,5.558089,2.3596494,-5.490063,-2.4415278,0.06799652,1.7579557,1.436985,0.58837867,2.7580998,2.0764172,5.002581,1.7057369,20.868118,0.4796728,585.7842,0.3156289,1357.5712,0.17332765,-36.26844,-1.8195121,1640.6794,0.14230879,983.46655,0.39067635,-41.879128,-1.4159875,2691.6165,0.1073129,860.8108,0.45073545,-45.409763,-1.2785499,-12.502546,-0.5162879,21.469717,0.3558055,0.061823864,0.5145643,-0.01902737,-0.49624422,0.64047116,0.52251923,28.944159,0.22954373,0.43989834,32.194443,5.4022098,2.5489445,-6.3677177,-2.1705446,-9.238193,17.227364,0.033144176,-0.014897712,0.45597884,3.4068139,2.8397567,0.29285714,0.16989192,0.057777774,0.036141012,-27.799503
0 days,0 days 00:00:05,15.0,20.0,33.54562,0.28723523,22.897043,35.027355,41.651333,18.75429,284.15002,360.784,38.194164,30.742308,1.4161676,0.6087581,0.62194896,1.2401661,1.9781616,1.3562126,13.353215,8.932722,10.626188,6.179304,1.0371684,0.86595863,27.99959,0.297155,-2.561414,-6.1485496,2.3771548,5.3851295,-12.661403,-1.4525625,0.027240103,1.8350433,1.0739627,0.58361435,6.676962,0.97983485,4.6445622,2.4776514,19.961435,0.6168988,650.19244,0.31652924,1304.1018,0.1789515,-22.79786,-2.249162,1680.5487,0.1502328,1016.7155,0.4061647,-29.664959,-1.5434202,2753.655,0.11547776,774.55585,0.5132534,-34.460938,-1.2983568,-12.529871,-0.65480393,22.375177,0.40531737,0.061327413,0.5196015,-0.019963777,-0.6283648,1.1006445,0.8321752,28.97618,0.26778945,-3.3195279,-4.8580046,1.9886225,6.5152817,-14.134497,-1.2881291,-7.1500435,16.88844,0.029596435,-0.008989351,0.41442773,3.8076155,1.8255578,0.4977778,0.6614257,0.03857143,0.01807016,-19.804358
0 days,0 days 00:00:05,20.0,25.0,29.283453,0.28114787,18.386986,34.587593,35.820236,17.43325,229.71782,235.40143,344.14258,604.59735,1.0598259,0.47255972,0.61043334,0.9923666,1.4218653,0.811432,10.263429,5.577519,5.500692,3.980931,0.68711215,0.7046918,24.27285,0.4105408,1.7713127,8.478386,7.9563994,1.675645,-10.4401,-1.3267729,0.06998024,1.694329,1.2823013,0.67569816,2.2291174,2.868143,3.3893085,2.8450632,16.927294,0.63975966,605.8078,0.35066432,1264.2723,0.18097688,-54.927456,-1.464368,1690.8531,0.14703147,873.06274,0.48547584,-58.623108,-1.2737554,2725.9492,0.10414122,841.4535,0.46713275,-60.782974,-1.2076298,-11.554383,-0.5745093,20.073765,0.40531757,0.05795438,0.45043364,-0.0225287,-0.4629274,0.76766336,0.6719407,26.657238,0.34122744,0.6838266,20.846529,8.2431965,1.7059189,-11.042109,-1.2974848,-7.7003036,14.672576,0.034615733,-0.015645845,0.43940067,3.0060122,3.2454362,0.22375,0.22036546,0.090909086,0.073910825,-26.191446
0 days,0 days 00:00:05,25.0,30.0,34.576862,0.19884482,34.271923,35.957836,37.852608,3.5806847,84.603325,101.760414,91.91814,63.530178,1.1025045,0.448187,0.6343287,1.0221366,1.5011156,0.86678684,8.934193,5.6726794,6.1108203,3.9327745,0.7491328,0.57831097,30.071692,0.32914996,7.169586,1.6518898,3.8859718,4.0146112,-16.534245,-0.9967253,0.032935638,2.4919236,1.0776864,0.5548108,7.2898693,0.7358583,8.332342,1.5080973,27.257402,0.45548502,594.925,0.3508006,1330.4413,0.16381623,-24.781965,-2.0760772,1646.9681,0.1798648,1001.63184,0.45608407,-32.898514,-1.3262651,2769.9211,0.11174082,905.3509,0.54241884,-40.25894,-1.0274317,-15.630544,-0.4868913,27.905924,0.39112097,0.06661045,0.47768357,-0.024570702,-0.4576858,0.77226454,0.5515947,31.536644,0.2681404,6.5816536,1.8277913,3.3042405,4.802289,-17.879385,-0.90283424,-9.792622,15.897812,0.035328284,-0.01744046,0.34371665,3.6072147,1.4198784,0.6471428,0.7390672,0.0625,0.036314595,-24.052502
0 days,0 days 00:00:05,30.0,35.0,29.520725,0.28604156,18.23504,34.346138,36.480667,18.245626,201.8597,156.3663,106.00838,55.97889,0.96471804,0.5244863,0.48036748,0.86401796,1.3271286,0.84676117,9.65114,6.651564,7.059111,2.986963,0.6772268,0.6214859,27.323095,0.32714853,4.6266103,3.48799,5.734268,2.114467,-5.4676948,-2.227886,0.07499933,1.7985759,1.4220799,0.5795257,3.3089988,1.8469704,5.353137,2.3284287,22.697296,0.55603,624.8978,0.31227714,1375.8947,0.18613614,-45.610004,-1.560707,1676.4185,0.14195491,1016.7017,0.3884912,-51.544582,-1.2647402,2761.961,0.112832986,941.5236,0.5021932,-56.101677,-1.1243638,-14.599455,-0.57955223,24.727915,0.40745467,0.0552716,0.527232,-0.019834489,-0.57229465,0.74591637,0.57835793,29.30777,0.28326154,4.595412,3.6464126,4.9540772,2.5469725,-6.8901467,-1.8209016,-8.786995,17.699791,0.029952675,-0.01037851,0.40077254,3.6072147,2.834008,0.28,0.22145621,0.06,0.025495097,-26.665653
0 days,0 days 00:00:05,35.0,40.0,31.329023,0.3018647,20.987637,34.877834,39.1479,18.160263,478.59573,757.15784,94.82159,61.06965,1.0417513,0.56397307,0.59922117,0.86740255,1.4211006,0.82187945,13.323313,9.100702,8.068917,6.230842,0.7865917,0.7700283,23.96969,0.44004118,8.54941,1.5058048,4.2668447,2.8699782,-14.389977,-1.2952859,0.06317975,1.4565074,1.3680415,0.5719384,3.036754,1.7798666,6.977376,1.6826823,23.32442,0.55616915,629.67334,0.3262037,1349.1542,0.20111886,-53.85156,-1.461174,1722.9595,0.15682998,903.9424,0.47998622,-57.600433,-1.2139485,2860.5469,0.106552675,808.32574,0.558953,-61.490894,-1.0994298,-15.102559,-0.4507451,24.460632,0.3647922,0.06226708,0.3827837,-0.026359593,-0.42997563,0.891118,0.7252381,26.111994,0.380493,7.5052457,1.7214193,4.1773233,3.086141,-16.976156,-1.1456597,-11.274895,18.725529,0.04196671,-0.019380823,0.4193392,4.408818,3.4552846,0.21647058,0.21282253,0.052941173,0.043624695,-25.56298
0 days,0 days 00:00:05,40.0,45.0,31.332863,0.21834657,23.469347,34.381985,35.31529,11.845942,229.00078,183.36777,94.6463,83.40937,1.0694283,0.4303266,0.6192014,1.0231569,1.473499,0.8542975,10.580336,4.3734727,6.988505,3.103443,0.69920665,0.48905498,28.600626,0.32600212,1.2798165,11.481958,3.752554,3.4226434,-7.608635,-1.5553639,0.043851353,2.061719,1.3442461,0.6334794,4.409442,1.284685,2.8267875,3.7758904,20.989546,0.47806677,646.22577,0.30067205,1300.3207,0.14659446,-45.908794,-1.5873208,1702.5262,0.16342346,921.2744,0.32727975,-51.58366,-1.3014603,2798.0015,0.096214294,783.5286,0.43443328,-56.616627,-1.1423998,-13.533291,-0.5608522,24.446436,0.36496428,0.056499872,0.43118322,-0.02064995,-0.5091224,0.75418156,0.4357455,30.510971,0.27957726,2.0656364,7.1274667,4.3036957,3.0628047,-8.42668,-1.461941,-5.912312,15.51667,0.03473453,-0.010402962,0.4992767,4.008016,2.2312374,0.35636362,0.48343977,0.08777777,0.06355711,-26.445293
0 days,0 days 00:00:05,45.0,50.0,33.550495,0.25349355,23.92488,36.643696,37.58947,13.664591,703.46796,721.43085,88.74075,40.407257,1.0440358,0.50732756,0.5872625,0.91318035,1.4426677,0.8554052,13.29828,9.41801,6.2651405,4.2883153,0.6851645,0.6642209,24.042828,0.44132698,6.186876,2.846059,3.5999088,4.127978,-7.753704,-2.1331735,0.046870865,2.0038738,1.2535157,0.56141,4.9392896,1.2118407,10.17405,1.0347688,25.025959,0.45583436,645.013,0.313667,1357.8093,0.1482298,-67.47872,-1.2424031,1701.9425,0.13895491,989.78656,0.44320554,-68.15891,-1.1023631,2784.827,0.10176742,883.39795,0.5785996,-72.53104,-1.0027995,-14.271553,-0.5177666,24.16914,0.40820664,0.060333636,0.48836464,-0.021898914,-0.53252876,0.7796187,0.6087869,27.27907,0.33180693,2.8944263,6.1802673,2.6918807,5.626915,-10.681003,-1.4985526,-11.384488,18.080446,0.034231283,-0.017467335,0.4206687,3.4068139,3.2454362,0.216875,0.16457212,0.09333333,0.052014954,-25.451757
