start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,21.974833,0.23981237,16.853277,22.937992,25.183935,8.330658,111.417274,77.60115,103.86126,74.82677,0.73873645,0.40617543,0.43134028,0.66138595,1.0412251,0.6098848,5.7601085,3.5884542,4.2525277,2.432872,0.47126126,0.5222565,27.104954,0.32487363,7.767008,1.1895132,9.206163,1.0760177,-2.6629183,-3.0407233,0.08556085,1.4888695,1.4953235,0.6143872,-0.34724393,-13.688531,5.564569,2.2802691,24.0691,0.40709984,522.8037,0.32934335,1371.2917,0.18812865,-30.207893,-2.2906044,1585.1053,0.12563136,1055.484,0.33706647,-40.21489,-1.5993856,2641.9373,0.109468594,967.8319,0.36157823,-44.600307,-1.403904,-15.228917,-0.31859282,24.850193,0.27553028,0.052978393,0.5467538,-0.020590652,-0.28044018,0.4975089,0.5129916,29.047636,0.23579073,6.7077575,1.326925,9.560041,1.1156559,-2.9946482,-2.6534479,-9.490376,16.42498,0.033248086,-0.016808258,0.31940383,3.206413,2.240326,0.3681818,0.33058676,0.08571428,0.06067646,-30.476595
0 days,0 days 00:00:05,5.0,10.0,22.325605,0.21863239,17.31207,23.154379,24.386902,7.074831,148.81198,101.41173,104.316895,81.57317,0.7415711,0.41945544,0.44139647,0.65785235,1.0482311,0.60683465,4.654439,3.2683365,4.4713554,2.6671276,0.4394792,0.6234625,28.636368,0.37761173,8.83909,1.1188766,2.1654067,4.534158,-6.152269,-1.5969399,0.051490452,1.6482086,1.2904063,0.72266155,0.19611979,23.716528,5.463927,1.2474551,26.860294,0.3112668,538.6421,0.34760395,1382.6931,0.13130625,-35.501724,-2.0099795,1547.124,0.17176801,1146.2786,0.30479905,-43.48319,-1.5414836,2636.87,0.1286847,1068.734,0.4010494,-50.757847,-1.247271,-15.241431,-0.32886282,27.782537,0.25493002,0.05013054,0.57038003,-0.022902768,-0.47010282,0.47603732,0.6053949,31.78388,0.2583178,7.047815,1.2984062,1.4611864,7.072132,-6.572956,-1.6123728,-8.508614,13.424558,0.02438432,-0.015952392,0.27806386,3.4068139,2.8397567,0.28357142,0.30897543,0.08,0.0663325,-29.925215
0 days,0 days 00:00:05,10.0,15.0,20.338005,0.21450676,16.708918,18.316616,24.42333,7.7144127,127.2694,91.31072,130.75136,214.25665,0.68565285,0.5243053,0.40499,0.5147822,0.9457365,0.54074657,5.4658833,4.436034,4.2654157,2.8149524,0.42046708,0.63432866,27.461834,0.3169779,7.7014685,1.1638483,6.361539,1.3474251,-3.1084847,-1.8340663,0.05819025,1.2745309,1.7431037,0.5740973,-2.01372,-2.2431593,3.4638698,3.1674368,23.877348,0.38533223,561.1551,0.28717682,1433.0472,0.12641245,-38.334328,-1.9049834,1605.5894,0.14143495,1149.1935,0.2768187,-47.297394,-1.4473137,2672.725,0.11338896,1050.8121,0.39206874,-52.271275,-1.2641168,-15.048563,-0.2482612,25.326221,0.15644203,0.042927314,0.6591156,-0.020561239,-0.32166526,0.4389001,0.6506982,29.478603,0.19742122,6.581629,1.3332626,5.438908,1.4316645,-3.006541,-1.8357482,-10.532352,17.394104,0.031311247,-0.016908718,0.34060046,2.4048097,2.6476579,0.30076924,0.2969968,0.08,0.075571895,-31.100365
0 days,0 days 00:00:05,15.0,20.0,23.356028,0.1452166,22.285133,24.05446,25.95375,3.6686172,319.14825,325.8047,33.875847,46.89241,0.89155614,0.4480632,0.56410223,0.80238074,1.2065816,0.64247936,11.817106,5.427409,6.628209,3.8081293,0.60117346,0.66843224,28.680567,0.41977316,8.910841,1.1441869,6.147098,1.9313561,-5.6242537,-1.6579497,0.022109127,1.6317916,1.490094,0.66358423,2.0740802,2.0534506,4.234656,1.8038383,27.12676,0.29156816,494.03638,0.31459224,1373.9575,0.15377675,-36.741947,-2.1253147,1560.5511,0.15229608,1054.7933,0.27249396,-48.14307,-1.5068465,2601.8533,0.11779236,1048.9148,0.39202935,-54.086094,-1.2837912,-16.499308,-0.35036838,28.213755,0.2526925,0.06601489,0.4183679,-0.025291909,-0.33938757,0.67071044,0.6269936,32.747005,0.26002106,7.901698,1.3261935,5.2788157,2.2485533,-5.863286,-1.6941427,-7.2720494,12.616932,0.028411362,-0.017224329,0.3292239,3.8076155,2.4291499,0.31916666,0.18701418,0.085,0.04104875,-26.508524
0 days,0 days 00:00:05,20.0,25.0,20.887196,0.2633653,16.646606,19.233309,23.88393,7.2373238,136.92322,99.13126,186.46783,194.01807,0.6213855,0.44608074,0.399101,0.54469866,0.79777825,0.39867726,3.9852617,2.5513964,4.3533397,2.8669233,0.3914268,0.5602428,26.930374,0.3694532,9.858688,0.9469624,3.3038876,2.50453,-5.9352183,-1.583885,0.080827944,1.7188206,1.3729249,0.7314465,-2.0157945,-2.0838559,2.6278286,3.3492038,24.967634,0.28386226,599.7718,0.34481767,1404.7855,0.11751197,-50.627655,-1.5723233,1614.631,0.16733396,1152.6935,0.2080541,-57.744373,-1.2819846,2707.4695,0.12374484,905.78564,0.32668033,-62.99045,-1.1255099,-15.535611,-0.31750804,26.541302,0.24460638,0.04566659,0.70636845,-0.02128862,-0.39587748,0.42062834,0.56387043,29.589678,0.2663751,8.751159,1.0817139,2.336593,3.7134132,-6.3337336,-1.5280688,-10.284288,17.520464,0.029057698,-0.017126268,0.31005597,2.4048097,3.2454362,0.22625,0.18989716,0.07071429,0.048471536,-32.250633
0 days,0 days 00:00:05,25.0,30.0,22.290396,0.24066181,16.743814,23.580639,25.895023,9.151209,81.18087,53.283676,93.395996,55.422646,0.7422061,0.4286939,0.412158,0.67859286,1.0463519,0.6341939,6.728542,3.581584,4.4154162,3.2476249,0.5373839,0.64089,29.398582,0.3727153,10.075439,0.8379882,6.6709414,1.4680789,-3.7622504,-2.261642,0.06253012,1.4076492,1.4726195,0.62349766,0.17274384,26.174994,3.92587,2.544541,27.543081,0.30002674,525.82526,0.3626345,1398.8563,0.15684786,-32.478466,-2.1808116,1578.8209,0.16601168,1126.4211,0.33722755,-43.45162,-1.4980338,2604.3647,0.13189088,1046.2493,0.41107377,-49.13224,-1.2746124,-17.004068,-0.29576352,28.333487,0.25211138,0.059578866,0.5928778,-0.02262062,-0.41570738,0.5735617,0.6080757,31.993933,0.27749336,9.685076,0.8852231,5.95453,1.7050157,-3.6696835,-2.3105779,-8.563825,14.396947,0.032892123,-0.018154852,0.30018774,3.0060122,1.8292682,0.4522222,0.3493415,0.10666667,0.07888106,-28.082895
0 days,0 days 00:00:05,30.0,35.0,21.213442,0.22053353,16.846954,22.430965,24.558052,7.7110977,145.51877,151.23169,109.08695,108.89154,0.6334498,0.3532216,0.41548407,0.6052766,0.83649147,0.4210074,5.3196216,3.513025,4.0815153,2.8120496,0.40715718,0.4855251,25.611614,0.3738292,11.85618,0.734732,9.689759,1.036695,-5.472429,-1.3126289,0.06363613,1.5138985,1.3679025,0.5621534,-1.0228382,-4.4157495,4.8588753,1.9319321,25.758472,0.2894507,542.22577,0.3480906,1353.5724,0.14405206,-32.068317,-2.0745854,1622.4735,0.15891169,1066.6748,0.3696878,-43.0015,-1.4268569,2681.058,0.10757474,964.9521,0.4840914,-46.848343,-1.2757851,-15.795485,-0.33313257,24.8243,0.283546,0.04497041,0.58505327,-0.021815635,-0.26581088,0.42790228,0.47752059,27.532082,0.28974345,11.094041,0.7843321,9.788869,1.0780251,-5.581299,-1.2879013,-9.540407,14.850867,0.033162724,-0.017885646,0.29306996,3.6072147,2.4390244,0.3425,0.25923365,0.062222224,0.028196838,-32.40086
0 days,0 days 00:00:05,35.0,40.0,22.544847,0.20538272,17.743202,23.159044,25.130566,7.3873634,141.5597,96.462906,88.24906,71.196754,0.6941883,0.45124978,0.4112035,0.60144454,0.9459404,0.5347369,7.081471,4.5308614,4.55726,2.8258557,0.4451478,0.5520267,29.357239,0.26487082,7.054188,1.3082918,6.22534,1.468196,-4.469564,-2.1154106,0.08067594,1.2396343,1.6521302,0.623856,-0.20476356,-20.413923,4.65207,2.37547,24.95659,0.3937901,537.7485,0.34680372,1367.034,0.13052969,-25.561625,-2.382276,1584.845,0.15592812,1063.0885,0.27472097,-35.345585,-1.5983601,2658.2654,0.10600866,987.5257,0.41781288,-40.816563,-1.3301393,-15.500021,-0.30394715,26.169792,0.23153676,0.052473266,0.57364684,-0.02291939,-0.36884856,0.47150928,0.5327045,30.631119,0.2167128,6.2737465,1.4741663,6.0547085,1.5929635,-5.1160665,-1.8877609,-11.682407,19.682486,0.027628634,-0.01635836,0.2520968,3.4068139,2.4340773,0.3525,0.37150875,0.06,0.032513734,-30.578815
0 days,0 days 00:00:05,40.0,45.0,20.707363,0.23776996,16.445082,18.486397,25.215107,8.770025,107.181786,133.69632,126.172874,101.030136,0.6943456,0.6277523,0.4128497,0.52018625,0.90798485,0.49513516,5.1873493,2.4175143,5.197177,3.2982616,0.46354586,0.98523045,26.587858,0.29481804,6.6978555,1.4455969,8.4661255,0.8531938,-2.0292554,-3.5109978,0.08917818,1.5661622,1.539721,0.6082254,-1.5553365,-2.869984,3.004084,2.664935,23.211683,0.33325842,538.7015,0.32818973,1355.66,0.13295501,-45.22375,-1.677943,1585.3433,0.13578147,1151.7769,0.31770405,-53.51722,-1.33587,2589.336,0.117358886,1008.147,0.3536708,-56.807907,-1.2268072,-15.008495,-0.301048,24.454433,0.20569366,0.04357166,0.66292167,-0.020559212,-0.3147817,0.4917289,0.9992927,28.665125,0.20935547,6.1086416,1.6195637,7.9995675,0.90276355,-2.248478,-3.024217,-10.035948,17.431555,0.035359327,-0.018984681,0.36416408,2.004008,3.0364373,0.25399998,0.27615935,0.05533333,0.047870196,-29.64031
0 days,0 days 00:00:05,45.0,50.0,21.953102,0.20560837,17.153101,23.481543,25.025496,7.8723946,191.70544,193.8643,80.705635,71.74957,0.61836994,0.36010617,0.39367646,0.5654579,0.8152529,0.42157644,6.194826,3.3097875,3.4098575,1.512414,0.3932294,0.46441537,28.267757,0.30165237,10.224121,0.7795823,7.0469604,1.1913944,-4.5340004,-1.7655561,0.067712106,1.6958758,1.5856496,0.51420045,-0.32499194,-13.078337,5.0167065,1.7458229,27.359444,0.2635266,566.91925,0.3659854,1401.8455,0.14673896,-28.800043,-2.236794,1626.6772,0.17543684,1098.1659,0.27074155,-39.731518,-1.4944793,2674.4185,0.12794036,982.5523,0.4274478,-44.539543,-1.2916727,-16.264633,-0.30838853,27.03603,0.24112798,0.052254546,0.5925864,-0.02143038,-0.39547914,0.41651317,0.4461828,29.776215,0.25780424,9.8401165,0.832765,6.6301794,1.3174326,-4.3909564,-1.7692058,-10.925363,18.028482,0.036705058,-0.017035166,0.26386878,3.8076155,2.4340773,0.3458333,0.41359115,0.051999997,0.026381811,-31.79123
