start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,21.90022,0.3416757,16.304323,17.901533,33.0198,16.715475,97.019455,71.70779,145.11136,210.10681,0.57390404,0.4714914,0.38608572,0.4232243,0.7507498,0.3646641,5.833107,3.884771,5.375508,3.783801,0.32350528,0.6227802,23.268734,0.30737326,10.630167,0.85143703,8.53157,0.9454048,-1.8782891,-3.2821145,0.08778181,1.2523357,1.7202961,0.6004877,-1.6902627,-2.870129,4.7795615,1.7222569,22.848213,0.24837309,550.3982,0.29301164,1404.112,0.13846177,-44.49013,-1.6668923,1633.0013,0.11548343,1138.0626,0.3851037,-54.030437,-1.2650471,2647.3828,0.100964874,983.6728,0.48131555,-56.375282,-1.1935974,-14.575905,-0.2402097,22.220053,0.2241286,0.03674902,0.6176811,-0.019108454,-0.3312937,0.337384,0.65685326,25.141977,0.17712611,8.990698,0.8351053,9.663377,0.719496,-2.6539142,-2.0464346,-12.455164,19.6268,0.03259968,-0.017486008,0.27214783,2.4048097,2.6476579,0.2930769,0.23282164,0.07272727,0.047307678,-33.67803
0 days,0 days 00:00:05,5.0,10.0,24.994984,0.33514142,16.822325,21.996939,34.09236,17.270037,158.86058,121.17222,105.97211,90.99059,0.7122142,0.5064701,0.40942258,0.5529616,1.04561,0.6361874,10.521327,7.7938414,5.1383753,2.628989,0.48203567,0.69270706,27.064417,0.2250759,6.498254,1.5770206,6.0467587,1.7902279,-2.9124374,-2.0859497,0.06758572,1.7451586,1.3688056,0.58209497,0.25589257,20.44432,5.4616275,2.2186055,23.24076,0.29871392,569.6783,0.3377082,1369.7903,0.119363636,-32.52514,-1.8616247,1606.2626,0.14590189,1092.7064,0.35595357,-40.802635,-1.3584396,2677.904,0.10482774,944.6255,0.43268573,-46.144936,-1.160118,-14.041455,-0.4169954,24.500256,0.26270825,0.043019023,0.58085936,-0.018466868,-0.42031235,0.52158666,0.6625584,27.980307,0.2108389,5.940394,1.8345149,5.7470517,2.0149822,-3.3925307,-1.7993635,-13.155149,21.492329,0.027684519,-0.015450805,0.26681715,2.204409,3.0487804,0.27666664,0.18445112,0.03909091,0.01975051,-30.531094
0 days,0 days 00:00:05,10.0,15.0,22.15397,0.32806,16.534967,18.131657,32.9464,16.411432,145.21558,101.551155,179.78221,336.107,0.5336593,0.3563672,0.38167518,0.41567087,0.72207975,0.34040457,4.856775,2.7449143,3.7620785,2.183903,0.33192202,0.55939436,24.678333,0.2541308,11.071064,0.6752459,9.494567,0.902496,-1.3805212,-4.798417,0.07331996,1.337549,1.2240376,0.6371824,-1.3281684,-3.707328,6.475978,2.110599,22.935925,0.25486782,523.38995,0.32355657,1353.9066,0.1410414,-43.38989,-1.6115743,1605.4294,0.13440402,1073.12,0.31753185,-53.86385,-1.1968336,2616.8457,0.095668495,980.1618,0.41075417,-55.718185,-1.1443653,-15.599759,-0.25069293,23.63625,0.23723635,0.038425136,0.6564316,-0.01891895,-0.34631658,0.35019124,0.5616392,25.300694,0.24902086,11.138397,0.6825026,9.829698,0.9274856,-1.4787272,-4.8075075,-13.36194,20.970728,0.035297666,-0.016785435,0.24689361,3.0060122,3.8539555,0.20052631,0.19071813,0.06181818,0.036386356,-33.646225
0 days,0 days 00:00:05,15.0,20.0,24.38173,0.32447675,16.809755,20.215809,33.401184,16.591429,163.00708,130.61313,171.45096,434.1027,0.6784389,0.55799747,0.38131705,0.5160977,0.95596135,0.5746443,8.985361,5.4748645,5.647221,3.7219255,0.41771805,0.66114676,25.533756,0.20854768,8.235437,1.2254782,7.77751,1.1962179,-2.7006476,-3.2660296,0.057704143,1.7270844,1.4168868,0.6301242,-0.14899592,-35.84972,2.8504663,4.1980824,21.300087,0.3359132,559.63007,0.31169704,1351.6497,0.1425882,-45.6961,-1.5123446,1662.689,0.11990047,1059.936,0.43723944,-54.848747,-1.1690775,2680.905,0.0968448,1011.3083,0.41693592,-57.73351,-1.0853226,-13.823368,-0.33668876,22.673641,0.2270564,0.04602363,0.5820482,-0.019618113,-0.4068239,0.43888202,0.6670248,25.924274,0.19993791,7.5153003,1.4277083,8.179276,1.2129407,-2.5723193,-3.6248446,-14.621565,22.526915,0.040849563,-0.019808676,0.3137988,2.8056114,4.8681545,0.155,0.1638597,0.04642857,0.03435261,-31.507093
0 days,0 days 00:00:05,20.0,25.0,20.408758,0.25734183,16.67998,18.142025,23.40276,6.72278,139.7711,91.64865,233.20807,328.6866,0.6351641,0.45619604,0.40861523,0.5380468,0.783721,0.3751058,7.066375,3.498303,5.434596,3.4312248,0.46010545,0.65730244,25.30792,0.22752976,9.010625,0.9262809,7.8739557,1.2396551,-4.3110385,-2.431916,0.108604275,1.3021022,1.6655631,0.5821917,-2.4993544,-1.587541,-0.6891339,-20.856487,19.2963,0.6561705,512.9832,0.35316846,1326.1746,0.15786703,-42.32407,-1.6954949,1567.7816,0.13871588,1002.16394,0.3270532,-51.394966,-1.2974626,2656.136,0.08824084,857.0417,0.3800852,-54.39897,-1.200596,-15.401127,-0.23738608,24.307255,0.21626797,0.04425249,0.606622,-0.02119704,-0.3671093,0.48354983,0.6672548,25.963482,0.2125291,9.04243,0.89455837,7.719228,1.2602525,-5.051006,-2.1283295,-12.673428,19.6148,0.04312597,-0.019740801,0.38602078,3.8076155,4.6653147,0.16086955,0.13896866,0.038947366,0.038098864,-30.343752
0 days,0 days 00:00:05,25.0,30.0,19.98031,0.30111736,16.320135,17.377445,22.341972,6.021837,103.15693,75.08715,110.819016,131.96338,0.5008955,0.3655804,0.38286644,0.41328034,0.6079132,0.22504675,4.832856,3.5924158,3.2922177,2.5914278,0.2858934,0.5428078,23.461681,0.29102683,11.98195,0.65501416,5.958722,1.3145674,-2.61167,-3.2690768,0.0863999,1.0488951,1.2582717,0.6417109,-3.1871197,-1.0742846,-0.2297885,-58.707912,21.880281,0.54240125,578.5719,0.31671005,1419.1954,0.12864509,-58.22996,-1.3645128,1656.8726,0.13771181,1120.2814,0.33251426,-67.42387,-1.0918164,2706.7537,0.10085239,970.51746,0.37521607,-69.72661,-1.0388224,-15.430168,-0.20527823,23.992002,0.19220553,0.03809836,0.6725605,-0.019560326,-0.39299592,0.30126098,0.5562673,25.399914,0.16305493,10.860519,0.58461845,7.508645,0.93887544,-3.9350767,-2.1316502,-13.157531,20.822172,0.03680347,-0.017012402,0.24645,3.206413,4.2682924,0.16285715,0.124255605,0.06866667,0.05548173,-36.680706
0 days,0 days 00:00:05,30.0,35.0,18.310085,0.21773304,16.281008,17.204428,18.721098,2.4400902,232.76523,370.43552,92.78901,56.59364,0.4967218,0.40302107,0.3748847,0.40219107,0.60266185,0.22777715,4.5146017,3.3761349,3.2607758,2.90299,0.30666244,0.6036435,24.978935,0.20330511,9.779963,0.73981524,6.8516216,1.2756649,-4.729134,-1.7299302,0.10055144,1.1575139,1.6563736,0.66713184,-3.8599463,-0.6648647,0.65004987,20.475,21.598272,0.5342445,580.0714,0.3292913,1394.3085,0.11560228,-61.77427,-1.3173981,1642.4651,0.14319123,1085.4033,0.31402394,-69.176186,-1.1079592,2722.0227,0.10367008,918.7731,0.43545723,-72.321465,-1.0338072,-14.136424,-0.3040665,23.356997,0.25383773,0.038265385,0.6008944,-0.019291284,-0.45036948,0.32143417,0.60097796,25.716738,0.20098071,9.14396,0.7616417,7.492823,1.3027412,-5.3346453,-1.7029002,-14.118815,22.290619,0.038387828,-0.0177607,0.28255138,1.8036073,4.2944784,0.15666667,0.13677694,0.06,0.03684962,-36.276585
0 days,0 days 00:00:05,35.0,40.0,24.972456,0.29882953,17.17422,26.3311,32.93163,15.75741,202.18295,235.89354,189.68953,257.385,0.67532927,0.40486598,0.41591835,0.6108424,0.8970937,0.48117536,5.5140295,3.3175442,5.525957,3.4058137,0.39999202,0.4950643,24.29379,0.35664696,8.973262,1.0335946,6.830374,1.6204021,-4.058419,-2.7327719,0.054022256,1.8163766,1.3809931,0.5391196,0.590021,9.522308,0.67496794,19.360537,19.729975,0.56091875,557.40936,0.37519565,1343.6133,0.17809647,-55.083298,-1.4359194,1607.9137,0.139176,1038.4698,0.343365,-62.51044,-1.1712878,2684.6875,0.11744007,907.8173,0.41292825,-66.04481,-1.0790269,-14.552745,-0.43199092,24.246237,0.30451107,0.04888526,0.5148676,-0.021301262,-0.38194534,0.4326384,0.4705715,26.940762,0.22003955,8.078752,1.1677809,6.6151433,1.7636145,-4.7204337,-2.4036756,-9.91536,16.174707,0.03574256,-0.017522521,0.3129677,3.4068139,4.048583,0.17549999,0.20672384,0.06928571,0.048323944,-31.601908
0 days,0 days 00:00:05,40.0,45.0,21.393023,0.29607993,16.837345,18.025963,30.988962,14.151617,135.04883,97.127205,107.736115,111.5668,0.5857944,0.5206546,0.383115,0.41033873,0.7633096,0.3801946,5.1886578,3.5200279,4.4981585,3.5607114,0.33075583,0.59430647,24.47972,0.2638379,8.011318,1.0991083,6.419673,1.7242517,-3.1539183,-2.668242,0.07937321,1.6274188,1.2226552,0.83650917,-2.2364523,-1.8037595,0.80676335,7.3390913,21.525778,0.3545075,565.1548,0.32229438,1386.0424,0.13603738,-49.43653,-1.54563,1616.7485,0.12748699,1090.2776,0.30219677,-58.12649,-1.2147563,2680.26,0.09317525,994.7873,0.41495904,-61.258007,-1.1275352,-13.542559,-0.3214291,22.40709,0.29172343,0.04039426,0.6123093,-0.019415975,-0.40020883,0.34224138,0.62967706,25.967861,0.16864504,7.015974,1.2755604,5.6862454,1.8564669,-3.8119435,-2.1549103,-12.202231,19.957888,0.034709126,-0.017209128,0.2815731,1.8036073,4.8681545,0.1475,0.12524143,0.05928571,0.044314507,-34.955482
0 days,0 days 00:00:05,45.0,50.0,21.23055,0.3256995,16.55954,17.432756,31.260866,14.701326,207.64903,377.24606,81.99137,48.42193,0.6025989,0.46198386,0.40656856,0.45238253,0.8350998,0.42853126,6.4335976,3.6959667,6.1385303,3.97762,0.3672233,0.6207915,23.526377,0.29318124,9.811242,0.8162876,6.997643,1.1182524,-2.5976899,-3.3416898,0.06430241,1.5571187,1.6709981,0.6111489,-2.4980652,-1.6310953,1.5371884,8.324297,21.807991,0.51297426,597.8306,0.31995377,1381.0127,0.14582515,-61.075756,-1.3434968,1668.2245,0.1407292,1139.7489,0.40669346,-68.91783,-1.1060576,2730.2717,0.10029626,908.91437,0.3810374,-71.82566,-1.0372229,-14.381432,-0.2929255,23.297235,0.2536791,0.039219778,0.623152,-0.019214122,-0.38271114,0.38846925,0.6512333,25.019167,0.22587414,9.830688,0.71377414,7.3617187,1.0473922,-3.7835014,-2.2892454,-11.688135,19.245207,0.03341535,-0.016868357,0.32154655,3.206413,4.462475,0.14999999,0.13259645,0.059499998,0.034565154,-33.355907
