start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,26.808249,0.22452514,19.073359,29.031595,30.8627,11.789341,211.4667,63.991047,73.01646,60.860714,1.0479512,0.472667,0.63913184,0.9228255,1.3531501,0.7140183,15.514493,9.72058,8.476574,5.6631036,0.75564474,0.6519317,25.348225,0.3448701,2.2839842,5.7791333,4.5281725,3.2009358,-7.818019,-1.9010683,0.06912497,2.0118334,1.7121928,0.57444066,1.0610285,4.2320356,-2.7554333,-4.0795293,17.851692,0.70532334,571.5595,0.40334374,1311.6768,0.16565137,-56.277523,-1.4849033,1648.7505,0.1490244,941.48,0.3259528,-62.59666,-1.221564,2749.2937,0.111282654,904.41595,0.45046723,-66.902626,-1.1075343,-11.531968,-0.5134565,22.035944,0.3165753,0.06619888,0.42314774,-0.02209867,-0.46486282,0.84185266,0.61201984,28.185703,0.2494838,1.5236285,8.904767,3.9736497,3.6480126,-10.318935,-1.4192468,-7.673988,16.058231,0.048767973,-0.013052196,0.5071348,4.008016,3.462322,0.20294116,0.14116177,0.06529412,0.037435062,-27.317581
0 days,0 days 00:00:05,5.0,10.0,27.856785,0.24385451,18.309446,30.824291,32.680004,14.370558,278.91418,389.6808,113.39008,90.39685,1.1243372,0.5551541,0.5298373,0.9510298,1.6578448,1.1280074,14.301488,9.889829,8.265675,3.443942,0.69368094,0.6819301,26.73517,0.31215972,1.056326,13.875199,2.8027465,4.7218795,-8.17317,-1.4620229,0.06349267,2.23325,1.2371904,0.5748333,2.8730886,1.8746299,-3.8324032,-3.7810214,16.502035,0.9298002,657.50006,0.3259222,1401.1628,0.23542361,-46.08571,-1.6087315,1653.1151,0.12582634,1034.4392,0.36042157,-50.02001,-1.4035316,2767.388,0.13291721,914.7775,0.5405345,-56.0223,-1.2036315,-10.490065,-0.5629472,21.143778,0.35307774,0.05696844,0.44223398,-0.021936063,-0.44245934,0.7753426,0.6343003,28.870674,0.23830584,-1.818031,-7.9444513,3.2674007,4.2402635,-10.898734,-1.0546283,-11.050828,19.238852,0.03318536,-0.017812362,0.40427053,3.4068139,3.2454362,0.23625,0.20021473,0.054666664,0.030739043,-26.72997
0 days,0 days 00:00:05,10.0,15.0,20.855425,0.3101594,16.335737,17.736727,29.76497,13.429234,97.46686,72.64831,111.190895,115.828606,0.618077,0.7026795,0.3688604,0.39556137,0.81169486,0.44283447,10.715688,11.897454,2.5305288,1.6276791,0.31932378,0.6430104,23.135202,0.4023678,8.805381,0.9422118,10.747985,1.0892164,-6.1359,-1.5464834,0.048154052,1.1528696,1.3697871,0.7503185,-1.8342651,-2.993788,2.8601015,4.836355,22.583708,0.4415004,651.74384,0.3091193,1392.627,0.15924014,-62.64136,-1.2790657,1729.9578,0.13217857,1174.3003,0.38098815,-70.40734,-1.0589856,2763.874,0.12338344,932.7666,0.49823073,-72.6477,-1.0095439,-14.012095,-0.27465525,21.311087,0.27599373,0.039169613,0.7668703,-0.019819418,-0.25482035,0.33020943,0.66718125,25.332602,0.16326234,8.118619,1.0627431,11.575224,1.1436813,-7.006293,-1.5508904,-10.102301,17.250532,0.029200522,-0.017565755,0.29516837,1.002004,4.8681545,0.13708332,0.15178053,0.067499995,0.057716977,-32.493713
0 days,0 days 00:00:05,15.0,20.0,26.25822,0.2685116,17.374859,29.172384,32.63991,15.265053,286.04572,369.86703,142.87079,191.20088,1.2107083,0.71034205,0.4471997,0.96871775,1.7305069,1.2833072,16.715929,9.952452,13.24315,7.5059943,0.7879825,0.7759963,24.78019,0.35125035,-1.1363279,-15.874421,9.073291,1.3336037,-8.449697,-1.4863794,0.05197947,1.9257556,1.7272924,0.7137788,0.8816967,6.1602273,-1.7733048,-5.2590055,15.1575775,0.68225306,594.5073,0.3592881,1333.5009,0.22254004,-51.977104,-1.4730844,1651.5608,0.12504163,968.8357,0.3812453,-57.61634,-1.2606125,2714.0654,0.098568775,989.4142,0.54985017,-60.35357,-1.1770296,-9.944973,-0.7607621,19.386251,0.43840757,0.056571633,0.51413566,-0.01875858,-0.56875616,0.886842,0.73610103,26.73323,0.25470504,-3.9855537,-4.5066895,10.768893,1.1059985,-10.506321,-1.2037793,-9.856136,17.223783,0.041039854,-0.018654672,0.4727739,3.6072147,4.056795,0.181,0.163092,0.058666665,0.06561165,-24.992283
0 days,0 days 00:00:05,20.0,25.0,26.187849,0.21156754,18.501936,28.626465,30.425318,11.923382,246.43495,405.7519,60.2919,60.186874,1.0844543,0.60111344,0.5338659,0.9246301,1.4863423,0.9524764,13.65118,7.251299,10.1403475,9.472959,0.6914906,0.7637908,23.613525,0.4403029,1.6373223,10.210505,7.149829,1.5945327,-7.5754023,-1.6602395,0.07786038,2.3039656,1.4228991,0.6994746,0.99808717,4.6184783,-2.7312777,-5.075147,15.783897,0.63217884,593.1075,0.32703358,1264.6522,0.17458324,-58.9845,-1.4020832,1658.7773,0.12510061,909.63385,0.3920874,-64.27559,-1.2185259,2779.275,0.089272425,874.4183,0.72589505,-68.424995,-1.1103969,-10.151215,-0.66933924,20.280964,0.33252874,0.052400835,0.49003255,-0.019136334,-0.60474133,0.7869474,0.7359253,26.781631,0.2646059,-1.2768148,-13.081833,7.7733464,1.4822181,-9.6684065,-1.3201567,-7.340756,14.66668,0.029804545,-0.0147443265,0.454196,3.6072147,3.462322,0.19999999,0.12338366,0.08285714,0.039897826,-27.05377
0 days,0 days 00:00:05,25.0,30.0,23.88899,0.264085,16.86157,26.243143,29.500465,12.638895,180.10655,330.69934,85.712845,58.437477,1.0162348,0.45322293,0.58655524,0.92971855,1.422498,0.83594275,13.347412,7.2787285,9.977186,5.307037,0.73464894,0.5502723,22.479647,0.47669214,8.512785,1.5188981,16.733187,0.87910485,-11.152454,-1.2094469,0.065224744,1.518863,1.610933,0.52869827,-0.279362,-15.173832,-2.1533155,-3.639188,18.015142,0.4637164,546.6712,0.38824543,1191.7625,0.21574691,-47.801304,-1.5997269,1688.027,0.1418223,846.63904,0.63840824,-59.01696,-1.1812631,2710.3313,0.098607786,857.4007,0.5659304,-58.654984,-1.1903857,-13.296419,-0.44159055,20.627708,0.37027058,0.0605514,0.4472267,-0.025700448,-0.32428363,0.79829204,0.5105865,25.348663,0.31922585,6.633713,1.6638985,19.371773,0.7417215,-14.078701,-0.94981855,-8.547455,15.044757,0.04090154,-0.021282857,0.5458463,4.6092186,3.2454362,0.23124999,0.16951677,0.06615385,0.0449852,-27.941113
0 days,0 days 00:00:05,30.0,35.0,20.457853,0.2870884,16.475431,17.743755,28.256643,11.781212,167.64221,175.99998,64.98857,47.29153,0.6225167,0.9264542,0.3683684,0.3905866,0.60643005,0.23806167,11.547074,4.7765317,1.4275261,0.66103196,0.34325704,0.9970446,26.22467,0.12902263,6.7490153,1.4955968,5.78623,0.8425275,-3.6969166,-2.1753266,0.10051268,1.6778424,1.2998171,0.6216194,-2.3749025,-2.0809798,-0.7654413,-22.909767,20.53432,0.7897278,658.58014,0.2697495,1408.5138,0.12187352,-44.22127,-1.5507882,1687.1318,0.10694098,1130.0721,0.3004704,-51.40351,-1.2708972,2821.1323,0.105348274,965.4905,0.50269353,-56.370983,-1.1183742,-13.418517,-0.39930874,22.828247,0.24660979,0.03381565,0.676874,-0.017884525,-0.44827566,0.37850484,1.0041288,26.57588,0.12244242,5.722228,1.9351351,5.8531804,0.89083076,-4.295382,-2.0314128,-14.827158,23.573738,0.032208357,-0.017782895,0.21977131,0.40080163,5.09165,0.146,0.17999999,0.037777774,0.024165068,-31.910032
0 days,0 days 00:00:05,35.0,40.0,22.973925,0.3388947,16.742035,17.937075,32.705776,15.963741,227.377,390.20398,96.45516,87.77964,0.72744364,0.8005751,0.36101025,0.38701046,1.0852275,0.72421724,12.920057,12.249708,8.821557,6.7118254,0.49527454,1.1001209,25.849268,0.23291253,6.2022433,1.899513,8.121575,1.2053336,-5.395448,-1.8716863,0.076193325,1.5359019,1.5199126,0.7124468,-1.7888889,-2.7129579,1.1933708,13.370693,19.391508,0.617202,606.61334,0.26837814,1394.5653,0.15606566,-45.85765,-1.5928571,1679.754,0.13155843,1054.8031,0.33805317,-53.72618,-1.2735072,2747.8413,0.1050111,994.6648,0.56568265,-56.756668,-1.1799684,-13.390648,-0.39662996,22.315725,0.23156084,0.041535515,0.63055915,-0.020414647,-0.41750127,0.5647512,1.0500273,26.77587,0.19456208,4.91346,2.5451283,9.019918,1.1646739,-6.917315,-1.5190876,-13.867108,22.68266,0.020985063,-0.017178424,0.23374218,1.8036073,3.2388663,0.236875,0.19214964,0.06307692,0.037289843,-29.039991
0 days,0 days 00:00:05,40.0,45.0,26.866577,0.19750673,21.200594,28.432472,29.767786,8.567192,171.71156,106.9931,126.94099,87.08292,1.0813222,0.53883326,0.5679319,0.94143134,1.5733931,1.0054612,13.687777,9.611757,8.356475,4.2791724,0.6905601,0.80596846,26.918743,0.3621536,1.6874135,9.205364,8.564086,1.6533935,-5.9974732,-2.1967838,0.055161845,2.0029771,1.2759382,0.7457358,2.0569918,2.4919972,-4.233059,-1.7803006,14.174993,0.8363917,590.41534,0.30329147,1297.8726,0.15655288,-47.424263,-1.6088694,1660.5088,0.14877115,977.02515,0.42900622,-54.648067,-1.3095485,2682.6238,0.117064096,864.94495,0.4150185,-57.561783,-1.2167963,-11.366134,-0.61338997,20.329071,0.39902693,0.05342978,0.42699635,-0.022134854,-0.45819056,0.7751853,0.7582889,29.769257,0.23595852,-0.744461,-20.105228,10.124855,1.3873249,-8.713672,-1.4258512,-10.212957,16.196407,0.029533183,-0.018797398,0.402088,4.008016,2.2267206,0.34545454,0.27884054,0.08363636,0.051038794,-26.573984
0 days,0 days 00:00:05,45.0,50.0,23.976135,0.2562494,17.06072,26.825127,29.155499,12.094778,297.52493,384.32962,138.7745,180.18196,1.0923582,0.60108626,0.45806116,0.97656316,1.5647744,1.1067133,18.46102,11.386107,12.388769,7.8582196,0.73859257,0.8000742,27.409002,0.29244778,-0.30095765,-44.27927,8.347813,1.3767282,-7.88313,-1.5624872,0.07590257,2.189721,1.3888011,0.6120394,0.1203857,37.508842,-0.46912694,-23.07662,18.087803,0.45798355,551.15717,0.35390958,1288.0304,0.18569982,-57.769245,-1.4132295,1582.5623,0.15505159,954.8645,0.39062133,-61.037548,-1.2672352,2700.527,0.121146046,1026.6061,0.69932187,-66.540794,-1.1131331,-11.022417,-0.47548977,21.799944,0.29222628,0.04717419,0.59469783,-0.020865558,-0.42910144,0.826716,0.7524045,29.5946,0.2261199,-1.0301524,-12.259609,8.373329,1.5195291,-9.763633,-1.3132894,-8.873002,17.606512,0.031769626,-0.013910539,0.48616993,4.008016,3.448276,0.20470588,0.15904559,0.06875,0.045808706,-26.041647
