start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,21.495607,0.25317702,16.566168,21.063364,25.970469,9.404301,153.33932,126.70978,113.8839,84.25854,0.7328364,0.53454226,0.38222474,0.6303517,1.0695419,0.6873172,7.2317114,3.7181058,5.8002353,3.1399348,0.49706134,0.6801765,28.177422,0.291879,7.618889,1.2032741,3.841788,2.3540542,-6.3627152,-1.9672595,0.11163576,1.2324406,1.7740693,0.7038872,-1.1945535,-3.985375,2.8327887,6.005738,23.64872,0.5780736,533.3022,0.35771638,1369.7281,0.15278472,-53.033432,-1.5471838,1531.5447,0.1742983,1094.939,0.30072927,-59.322025,-1.3006463,2603.732,0.13246799,908.2237,0.35038012,-65.35298,-1.1237496,-15.525721,-0.30992168,26.694872,0.19426735,0.049503442,0.71029925,-0.024440762,-0.3657977,0.55145156,0.6235222,30.438347,0.237021,8.052769,1.1573006,3.4046204,2.9425597,-8.297508,-1.6245139,-11.187577,20.464626,0.035392705,-0.017122272,0.33819643,3.0060122,3.2388663,0.22375,0.37159914,0.07142857,0.044216536,-29.10725
0 days,0 days 00:00:05,5.0,10.0,21.055765,0.28632924,16.712685,18.395481,23.838192,7.1255074,114.67759,55.009926,131.83968,133.05284,0.5779901,0.42400506,0.37133193,0.48711798,0.7556673,0.3843354,4.5064497,4.005641,3.9926443,3.0065193,0.36742923,0.68220913,25.970058,0.32027817,11.839068,0.7138698,8.823943,0.91188866,1.2748475,6.907259,0.075827874,1.2327458,1.4968711,0.6148992,-0.6769315,-8.008831,4.9802775,1.5693029,23.655571,0.32567954,502.84045,0.35783327,1346.8658,0.14854406,-38.531986,-1.7640916,1563.573,0.13058029,1052.5629,0.2605096,-48.848946,-1.2497376,2565.5872,0.117301516,1013.24457,0.34861347,-51.89543,-1.1530933,-17.210878,-0.32846168,27.149536,0.25821894,0.044845574,0.7298989,-0.020695996,-0.39942145,0.39130056,0.6769779,27.776917,0.22545062,11.538278,0.7091133,9.516452,0.80187637,0.663025,13.868222,-11.496821,18.799154,0.022245718,-0.015194094,0.25860056,2.4048097,3.8539555,0.20789474,0.20770876,0.047272723,0.051889904,-30.090126
0 days,0 days 00:00:05,10.0,15.0,21.75883,0.31387216,16.69422,20.236187,25.920853,9.226633,263.9821,452.91238,239.4226,421.45468,0.7544215,0.4593992,0.4086417,0.69401926,1.0545135,0.64587176,7.607153,3.8443844,6.1811743,3.5465045,0.5969534,0.72946936,26.370964,0.3539512,7.694083,1.1791084,4.74056,1.8381611,-2.1350973,-5.218432,0.079175025,1.1952926,1.6559106,0.5995216,-1.8085563,-2.1736634,3.4044566,3.4524384,22.647911,0.45475706,551.7898,0.39717346,1338.1615,0.17568293,-52.97883,-1.5108961,1569.4988,0.15946376,1043.3949,0.23396574,-58.052868,-1.2702726,2606.9036,0.1391561,939.8468,0.40719652,-62.58358,-1.1424285,-14.75259,-0.2934795,25.581806,0.2379758,0.049842585,0.60819846,-0.019094946,-0.39289555,0.6336489,0.6838175,29.25675,0.20269945,6.6326575,1.204726,5.4479237,1.6383928,-2.3406088,-4.7497826,-9.743664,17.640945,0.035117704,-0.016061373,0.49783924,4.6092186,3.0364373,0.24466667,0.18051283,0.08454545,0.058053836,-29.353748
0 days,0 days 00:00:05,15.0,20.0,20.644318,0.2359791,16.310596,20.257238,24.10905,7.7984543,126.91722,106.56921,91.61172,91.87011,0.8877136,0.62516624,0.41581726,0.7213344,1.2660567,0.8502394,9.758187,6.361851,10.476604,8.730497,0.647213,0.8587275,26.566656,0.38052204,5.68838,1.7370771,5.627945,2.0593162,-1.587732,-6.603836,0.054252215,1.1345237,1.5073334,0.665665,-1.1902792,-3.624464,5.123023,2.6040714,22.610357,0.41274896,509.12756,0.42113578,1332.1285,0.1559782,-50.100895,-1.6671481,1518.7529,0.16248558,1020.5276,0.25987342,-57.96395,-1.3584254,2537.5552,0.13536131,959.94946,0.39797375,-62.331966,-1.2205591,-14.333906,-0.30502293,25.221376,0.21608886,0.05498617,0.6682692,-0.018747631,-0.43363056,0.71294475,0.8057853,29.893816,0.23275803,4.906751,1.7782093,6.1179075,2.0456946,-2.1841533,-5.0875125,-8.518844,16.234097,0.034251552,-0.015487083,0.45901734,2.6052105,2.631579,0.27923077,0.20678718,0.102,0.069397405,-26.007748
0 days,0 days 00:00:05,20.0,25.0,21.688671,0.26006484,16.85347,21.432728,25.871841,9.018372,182.5216,104.22777,166.84651,257.82343,0.8475023,0.561557,0.40469074,0.7187259,1.2026842,0.7979934,10.083569,3.9965084,8.769055,4.436093,0.5819183,0.73022324,27.315262,0.3633575,5.3844438,2.166861,4.005423,1.9967039,-1.3191556,-6.405407,0.07389768,1.5094295,1.5208826,0.5595027,-1.1016719,-3.8522239,6.245509,1.7535897,23.60048,0.4094826,535.21967,0.37906182,1334.0065,0.14486763,-37.68841,-1.910094,1532.3641,0.15358205,1077.9841,0.23809437,-45.877922,-1.4790851,2579.8428,0.13767943,907.30383,0.30315003,-50.7374,-1.2956283,-13.94249,-0.38162792,24.612432,0.26091838,0.04364161,0.637545,-0.020028284,-0.4063677,0.6299904,0.72169745,30.252754,0.23053046,3.6439166,2.7806253,4.5337253,1.7836084,-1.8561295,-4.6880236,-9.046233,16.170647,0.04075921,-0.01636733,0.39836663,3.206413,3.0549898,0.258,0.3307809,0.055384617,0.043785382,-27.883368
0 days,0 days 00:00:05,25.0,30.0,20.651512,0.23619416,16.516092,20.326775,23.62729,7.1111984,133.06998,113.2847,107.22127,80.07791,0.94911915,0.61849403,0.39631122,0.78559035,1.3688674,0.9725562,7.914233,7.5271235,5.978967,5.528331,0.71060723,0.7929436,28.58586,0.35882354,3.726211,3.1044264,0.1429151,95.49918,-6.700474,-2.1460342,0.07868612,1.4819759,1.6392273,0.6204163,-1.8645941,-2.1599882,5.75341,1.3520368,25.261286,0.22296472,566.5199,0.4005879,1329.4193,0.12636495,-51.853558,-1.5908067,1544.7933,0.19087145,1083.5269,0.33009872,-55.04034,-1.4330721,2665.2578,0.1382407,859.08307,0.3445736,-63.29635,-1.1613017,-12.371466,-0.43332782,26.547695,0.20487292,0.045864865,0.6786956,-0.021111052,-0.52004755,0.7597618,0.7742941,31.651731,0.21235916,3.6580122,2.5033596,0.06364714,231.89621,-7.781698,-1.8692153,-6.0530205,15.595792,0.027975608,-0.01323448,0.5224911,2.204409,2.631579,0.28076923,0.23633294,0.092727266,0.08985755,-25.97586
0 days,0 days 00:00:05,30.0,35.0,22.435472,0.30734584,15.888618,20.90593,29.59922,13.710602,217.56673,264.36908,151.94699,133.77998,0.85179585,0.49492267,0.51391304,0.72936344,1.1211221,0.6072091,8.08273,4.524882,6.276979,3.7701359,0.6700087,0.71055186,28.324911,0.3281321,5.8699636,1.9859514,3.1170747,3.3079162,-0.90385824,-13.019019,0.11000875,1.1884787,1.6411597,0.5992162,-1.4556047,-3.1914885,2.154694,4.072095,22.288923,0.37441015,590.32666,0.43984812,1285.5839,0.15302582,-45.27156,-1.6397481,1597.8323,0.18630256,980.024,0.24401104,-49.730213,-1.3774683,2707.706,0.1471288,842.3003,0.3239542,-55.84387,-1.1778576,-13.063637,-0.46803954,24.840967,0.29337263,0.04798402,0.7089629,-0.016177155,-0.5270208,0.7137942,0.69776714,29.83395,0.2720034,4.445797,2.4750528,3.6794562,2.9426687,-0.83707917,-14.795915,-11.831067,21.279778,0.036005706,-0.017291969,0.52258736,3.206413,3.6585364,0.21055555,0.17379655,0.055384617,0.03565117,-27.656588
0 days,0 days 00:00:05,35.0,40.0,23.504402,0.302052,17.10865,22.303694,27.707895,10.599245,234.17136,265.42853,142.49942,146.1991,0.99846447,0.5470687,0.5478388,0.8807737,1.3388048,0.79096603,14.058806,8.346171,7.639317,4.3364472,0.9028421,0.75767183,26.50392,0.32392392,3.302016,3.7361152,4.0572543,2.632118,-0.4303989,-22.193434,0.10756358,1.2424123,1.8527617,0.57391185,-2.1609259,-1.8181762,2.136142,7.2676625,16.755789,0.8994164,480.49985,0.41241306,1257.117,0.1665348,-69.77372,-1.2888047,1511.512,0.13851933,951.64105,0.32443222,-73.028206,-1.1436138,2510.7183,0.13417584,897.39166,0.4326338,-75.88675,-1.0780065,-13.3075695,-0.4197687,23.974941,0.2794323,0.060657706,0.54875124,-0.018790435,-0.3987401,1.0509251,0.68716615,29.022207,0.22199515,3.3389292,3.5904658,5.9412174,1.7373894,-0.48275656,-19.39694,-8.316585,19.222803,0.034630425,-0.013916366,0.6277563,3.4068139,3.665988,0.175,0.155358,0.111666664,0.06986097,-25.867294
0 days,0 days 00:00:05,40.0,45.0,19.072226,0.22971246,16.35435,17.873373,21.825056,5.470707,171.00105,141.20166,172.513,230.64767,0.61488056,0.8054497,0.35799098,0.38047883,0.75792116,0.39993018,8.705067,6.274585,5.3197412,3.4536371,0.48128152,1.2169474,26.44374,0.18954086,8.798665,1.0104429,6.2612305,1.2195035,-2.2017395,-3.680933,0.14224114,1.1326829,1.5253674,0.53803194,-3.4307156,-0.9663412,1.2275758,9.141821,22.24672,0.5000268,535.45703,0.36386284,1362.3828,0.13209137,-26.974422,-2.1246104,1576.0574,0.1432793,1132.608,0.25804257,-35.56356,-1.4954159,2608.2085,0.13249835,961.1517,0.33256194,-40.146694,-1.2759584,-14.774722,-0.26611444,24.526175,0.14993556,0.034340825,1.0653194,-0.017253084,-0.3082584,0.4609197,1.2011209,26.47293,0.19421408,9.036141,0.9898311,6.1125264,1.3027354,-2.186375,-3.8755813,-14.524386,23.678463,0.04009585,-0.018808916,0.5816172,1.4028057,3.2454362,0.26375,0.22857918,0.041249998,0.021469455,-28.898129
0 days,0 days 00:00:05,45.0,50.0,20.46498,0.2896668,15.453308,17.847889,25.33937,9.886063,206.57927,375.27756,108.791725,71.140305,0.71471,0.5739814,0.38223183,0.51290745,1.0975506,0.7153188,10.605566,5.491215,2.7410827,2.9967353,0.6039758,0.84681904,29.15738,0.21786389,9.043885,0.8267834,5.9332614,1.5936558,-1.1417,-9.189538,0.11542571,1.1435188,1.7377021,0.69046015,-2.7627215,-1.4902527,4.356627,2.9501822,24.731354,0.2861661,546.48724,0.3717908,1327.055,0.12736146,-26.194012,-2.2254488,1568.5197,0.14365545,1093.9049,0.3099248,-36.365505,-1.4956887,2621.7693,0.13373025,1056.6451,0.42744425,-41.9167,-1.2514306,-15.462471,-0.27616182,26.394459,0.18025222,0.040298313,0.77999705,-0.01918592,-0.3731952,0.625312,0.8351894,29.428696,0.22298583,9.411337,0.8064707,6.1778603,1.5807651,-0.8485756,-12.260954,-14.001602,23.28087,0.023415618,-0.017543256,0.3507857,2.004008,3.0800822,0.27733332,0.26003757,0.038,0.01720465,-27.580023
