start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,28.651983,0.2746841,18.749037,33.05549,34.31166,15.562624,449.78223,605.6584,110.076805,123.170715,0.95150673,0.5121646,0.52518195,0.82769436,1.3879423,0.86276037,11.91403,7.5267124,7.0934143,3.6433542,0.695185,0.7395185,24.745481,0.64736074,12.736557,1.0819539,3.01923,4.804902,-2.1695075,-5.3662057,0.06803213,1.4888046,1.409611,0.62204707,3.0805511,1.9907885,3.2688327,4.8871584,24.132824,0.520165,599.9743,0.30045867,1404.2045,0.14949931,-53.89463,-1.4791008,1622.5416,0.15307303,1042.8494,0.2984557,-61.01295,-1.1952237,2747.988,0.0993372,846.03894,0.4518788,-66.96765,-1.0344982,-16.528696,-0.43274498,28.149754,0.29701507,0.05708812,0.52329594,-0.02168858,-0.37310508,0.75008166,0.71314436,31.01273,0.28109476,10.147821,1.1377442,3.1021805,4.466206,-3.7254026,-2.7138145,-4.5774975,11.116831,0.028988238,-0.012671105,0.46022782,4.008016,2.2312374,0.3372727,0.2438737,0.11,0.06733003,-25.962368
0 days,0 days 00:00:05,5.0,10.0,26.07314,0.339604,16.79844,30.274525,34.888313,18.089872,121.56951,92.67053,64.405464,32.789276,0.94499075,0.8112172,0.38482094,0.59520584,1.4248152,1.0399942,13.660942,8.8010435,6.084843,4.2173214,0.8225691,1.1232553,26.844406,0.40095314,10.168738,1.1124518,0.48538443,28.182192,-4.6377845,-2.6978261,0.09705164,1.6333113,1.5740415,0.5760579,0.6777789,9.288323,1.3640882,8.721996,23.601246,0.5559003,579.4622,0.31028533,1383.2148,0.125292,-40.7802,-1.8167098,1598.3204,0.16173624,1010.19403,0.29716337,-49.574608,-1.3615333,2706.736,0.10486009,838.4332,0.49182868,-54.873207,-1.1859063,-15.643469,-0.2935437,26.19172,0.2579314,0.051888105,0.7197812,-0.02212409,-0.44591486,0.9419499,1.0530579,29.491125,0.28761944,8.949759,1.1603414,0.17539741,82.41799,-6.4036436,-1.9687405,-10.844574,19.032991,0.033402946,-0.014287724,0.3275115,2.004008,2.4291499,0.3275,0.2893995,0.074999996,0.065,-22.687109
0 days,0 days 00:00:05,10.0,15.0,29.715729,0.29860395,18.069807,32.056614,36.19072,18.120913,251.7659,157.60301,93.06824,66.830734,1.2534541,0.5544286,0.6604352,1.1175997,1.744715,1.0842798,14.344459,9.2321205,9.518659,8.072898,1.0120054,0.88345546,18.988676,0.92787856,13.246209,1.4402081,3.935213,4.0588474,-3.2415915,-3.596569,0.058096044,1.7903678,1.4592861,0.66068137,2.7042997,2.2483268,4.3662157,3.030518,21.963995,0.5074865,566.87036,0.3432062,1295.0826,0.17617597,-66.96511,-1.3256495,1650.3707,0.15711026,903.2467,0.48498482,-72.15625,-1.1174451,2703.37,0.09294861,789.2915,0.49610522,-74.46626,-1.0542789,-14.066055,-0.52352965,22.416761,0.39639112,0.066465266,0.47839922,-0.022738189,-0.36815998,1.1922714,0.77320397,26.54558,0.4406399,7.219897,2.0315282,5.96497,2.5966902,-6.206494,-1.5654389,-5.198979,9.602006,0.031967636,-0.017221164,0.49285167,3.4068139,2.8397567,0.23714285,0.23041666,0.095,0.05301617,-20.749506
0 days,0 days 00:00:05,15.0,20.0,30.665031,0.26699346,18.66685,34.46032,36.61049,17.94364,141.7674,118.50953,107.5678,55.175076,1.2288427,0.66192865,0.42792195,1.0287776,1.9301589,1.5022368,18.780893,8.760155,14.599509,8.678607,1.2504817,0.91918457,26.35619,0.4411152,10.012314,1.5116963,5.6195817,2.102182,-0.21449108,-48.275364,0.09335871,1.8698297,1.4555058,0.5536981,3.1353924,1.9232503,8.690973,1.4655709,24.126583,0.3390619,564.47076,0.30376577,1363.6901,0.15219705,-33.09156,-1.8466171,1655.6104,0.13069235,925.3694,0.38027456,-42.31036,-1.2962977,2654.7004,0.10422421,912.9746,0.50058115,-45.470024,-1.1793791,-16.002096,-0.37776008,24.690845,0.29971245,0.06455957,0.62021685,-0.022800528,-0.3488942,1.3547994,0.88593,28.922138,0.29812828,7.35397,1.7749275,5.990406,2.0649493,-0.44915655,-20.795607,-11.13299,16.246187,0.04496616,-0.016556075,0.53615105,3.206413,1.8255578,0.47555557,0.42156088,0.07666666,0.043843154,-20.826328
0 days,0 days 00:00:05,20.0,25.0,27.37366,0.28496087,17.578362,31.839794,33.872417,16.294056,207.53735,165.95636,96.0395,102.67077,1.1692401,0.6824799,0.43090457,0.9788663,1.6966639,1.2657592,16.15499,9.014306,9.16889,4.9708014,1.0279197,0.98634297,25.434227,0.48536986,10.392264,1.4784516,0.90352654,15.050515,-2.477345,-3.982334,0.07053576,2.007558,1.5043464,0.64600044,1.870638,3.159773,1.652273,9.57028,23.20759,0.69089997,610.96967,0.3195434,1364.9056,0.1559788,-34.851017,-1.9786298,1642.1306,0.13590667,1070.4166,0.4444031,-44.42423,-1.4234384,2738.7207,0.09834731,791.57904,0.4772169,-50.450214,-1.1933932,-14.53309,-0.46120048,25.374765,0.3119082,0.058909636,0.57998544,-0.019963268,-0.47581244,1.1274635,0.95567274,27.963697,0.36171773,8.4642,1.6765786,0.97954684,14.162535,-3.4252295,-2.875509,-10.212381,15.985463,0.04140145,-0.017517576,0.4995946,3.0060122,2.2312374,0.3690909,0.26664427,0.089999996,0.060474314,-21.62345
0 days,0 days 00:00:05,25.0,30.0,27.199669,0.30433813,17.853346,30.957117,35.570038,17.716692,254.48015,267.13748,88.7358,91.1786,0.91844386,0.6458347,0.3822161,0.737648,1.3943962,1.0121801,12.307816,5.667068,8.692072,5.442566,0.7302154,1.0222391,24.97231,0.5000017,12.456839,0.8922318,4.6428804,3.0452664,-3.5076828,-3.166707,0.06081005,2.2280967,1.2785176,0.71303713,2.1358974,2.9565756,4.009888,2.4918551,25.25141,0.391376,598.1534,0.33055082,1377.5114,0.19253218,-55.253155,-1.4512949,1641.5974,0.179437,1023.48047,0.4913312,-62.177273,-1.1602199,2729.8062,0.09321139,830.1592,0.43888608,-66.147224,-1.0564097,-16.619488,-0.40397424,26.963972,0.31210834,0.05691314,0.5816261,-0.02144462,-0.41246006,0.83435297,0.9718721,28.920128,0.29070404,11.84588,0.8004738,4.530835,3.318757,-5.600928,-1.9457381,-7.6366982,14.344081,0.026210776,-0.013217677,0.4045528,2.8056114,2.631579,0.28384614,0.20261896,0.088181816,0.12953189,-22.9878
0 days,0 days 00:00:05,30.0,35.0,28.075733,0.28982595,17.805119,32.373302,35.126198,17.32108,197.0656,182.55818,122.508224,114.191345,1.062117,0.6763799,0.46583515,0.8240562,1.5184767,1.0526416,15.132261,7.383598,10.8618555,7.567373,0.84404665,0.8727959,29.312458,0.34918258,8.086473,1.4194562,3.0320785,4.3113804,-2.2781904,-3.545399,0.09867518,1.7033908,1.6290046,0.6003944,2.7789268,2.2030642,4.564577,2.4615753,25.065046,0.37945977,617.4292,0.29496104,1370.2461,0.13795213,-26.797743,-2.1145875,1649.99,0.14608422,1001.50446,0.35867757,-37.08544,-1.3891184,2739.7334,0.09135435,824.427,0.44157854,-42.922924,-1.151007,-16.113594,-0.37825048,26.90102,0.2676722,0.058568675,0.5593206,-0.022196494,-0.374096,0.8897304,0.8529879,30.505714,0.27205518,7.975309,1.4464424,2.8958285,4.6776156,-2.871744,-2.7091732,-9.783065,17.755173,0.027509423,-0.014537355,0.37613025,3.4068139,1.6194332,0.55125,0.43819052,0.054285713,0.03155817,-22.89106
0 days,0 days 00:00:05,35.0,40.0,25.683235,0.33865413,16.978603,23.155622,35.651646,18.673042,203.42827,168.90477,171.67113,193.74016,0.930646,0.65688235,0.3762364,0.7096419,1.5488707,1.1726342,12.340171,6.660986,9.605343,5.969296,0.80709815,1.0233896,27.030415,0.48916206,11.660174,1.1186619,2.2136965,5.7620854,-2.7897382,-3.7706208,0.074213885,1.9035883,1.538211,0.6659113,0.8752828,7.4844227,4.7131124,3.8902552,22.609715,0.8938419,533.9894,0.3499726,1379.6252,0.15360518,-46.77194,-1.5894109,1587.1809,0.16590007,1044.1543,0.3182223,-53.630375,-1.2431303,2635.0017,0.118578196,870.40186,0.45870465,-57.607464,-1.1226953,-16.362627,-0.34994724,27.289804,0.31262428,0.062527575,0.659263,-0.02284925,-0.42755452,0.9143841,0.95762676,29.883593,0.38022342,9.934944,1.2103324,2.0632966,6.65146,-3.9796166,-2.7866142,-11.852378,18.399529,0.024316711,-0.017244074,0.2806755,2.4048097,3.4979427,0.22117646,0.19423704,0.055384617,0.036292695,-22.251228
0 days,0 days 00:00:05,40.0,45.0,29.830635,0.22886881,21.710154,33.469162,34.79905,13.088896,160.64476,104.66816,222.82843,426.90765,1.4154286,0.6190636,0.5937556,1.2667141,1.9658239,1.3720683,15.9056635,9.649412,10.823808,5.7184787,1.2822696,0.7313887,26.078838,0.5101068,9.338923,1.7671453,2.930338,4.821105,-4.4827943,-2.5041807,0.055173237,1.371315,1.4020518,0.48906925,2.2580671,2.5769644,7.3418894,1.6211481,23.69525,0.4616322,548.1667,0.2968531,1391.6648,0.19575578,-34.608467,-2.0723376,1593.1243,0.15656614,954.19293,0.4538395,-44.446545,-1.4456937,2672.599,0.091916114,801.767,0.46739593,-49.40402,-1.2544379,-15.247898,-0.4204658,24.502516,0.35583302,0.07702225,0.42436582,-0.025039772,-0.4517281,1.4529384,0.6483611,29.81814,0.31342244,6.1929445,2.331662,2.9665477,4.9828463,-5.636287,-1.9951965,-8.861013,14.047311,0.041977253,-0.018183114,0.5001996,3.4068139,2.4340773,0.3358333,0.41636238,0.072222225,0.034246743,-20.63248
0 days,0 days 00:00:05,45.0,50.0,23.252653,0.31370255,17.009695,19.641478,32.48033,15.470636,191.98705,138.6991,112.65166,58.070232,0.9627489,0.67849326,0.39876807,0.71960926,1.5019565,1.1031884,16.332403,10.91197,7.9525075,7.978775,0.79250294,1.1397953,20.677958,0.64445853,11.816023,1.2958314,6.8426447,1.880234,-3.4835567,-2.7300208,0.13233879,1.5671875,1.5908194,0.615083,-1.2533095,-3.9478471,2.9523408,5.0436716,21.306679,0.5577482,558.3045,0.32935047,1353.4882,0.16743217,-63.07346,-1.3860505,1649.6571,0.13767411,926.59735,0.37170833,-71.49938,-1.1254915,2730.9717,0.09080079,819.5797,0.51390326,-73.85756,-1.0664937,-14.468406,-0.35806793,22.85688,0.30032018,0.056175247,0.6583005,-0.021669999,-0.369979,0.9414263,1.1113813,25.322008,0.35037783,9.82649,1.2960426,6.717835,1.9908379,-5.126069,-1.7705747,-7.117652,12.876721,0.033635307,-0.015162258,0.46589857,2.204409,3.462322,0.19117647,0.134815,0.088,0.08603874,-24.31445
