start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,21.76916,0.30091986,16.691477,18.001263,30.023745,13.332268,94.38099,76.00415,81.46348,60.70795,0.4575952,0.43465617,0.3266182,0.34301224,0.6374942,0.310876,3.179503,1.9792281,2.8842096,1.9954783,0.25715262,0.59910786,27.112743,0.25248814,11.806759,0.5161339,3.8287525,2.463744,-2.6032023,-3.2070746,0.0933378,1.3933569,1.9094684,0.61141956,-1.5040847,-3.4497237,1.8682463,5.0291715,26.034697,0.32787392,569.01263,0.34216294,1420.9017,0.16548184,-33.47098,-1.883046,1621.3208,0.15983084,1155.6388,0.22829612,-45.249237,-1.2741507,2723.626,0.10565492,974.5189,0.3070628,-50.059834,-1.1104654,-16.125883,-0.26907542,26.96694,0.18186297,0.039795894,0.7411659,-0.020835856,-0.39214292,0.2679276,0.60573554,28.231308,0.21521568,11.146372,0.4691173,3.800931,2.5865898,-3.3776293,-2.4851997,-14.587282,22.82235,0.021850448,-0.01802786,0.19404496,1.8036073,2.631579,0.32,0.27467462,0.053333335,0.032659862,-35.345547
0 days,0 days 00:00:05,5.0,10.0,24.403164,0.2664014,17.124302,27.50054,29.20412,12.079819,273.46066,205.09302,79.86936,61.185265,0.58082277,0.30400226,0.4287361,0.5404548,0.7196881,0.29095203,6.9846826,3.7956252,3.9002404,1.9362401,0.35710484,0.3818685,29.331545,0.20760483,8.481267,0.8700213,0.8056412,13.03562,2.4271574,2.516385,0.06095455,1.5656135,1.365902,0.572477,0.45058116,11.16184,-1.4701661,-8.656099,21.83156,0.6177604,615.6594,0.3051286,1430.4915,0.12495804,-54.693287,-1.338789,1606.3975,0.15097828,1235.261,0.2505362,-62.30659,-1.0933731,2690.8408,0.11836534,1071.2738,0.35504583,-68.8708,-0.9378779,-14.928502,-0.3810272,27.973755,0.23234104,0.036499213,0.58687484,-0.0199545,-0.37681973,0.3796094,0.36119694,31.145567,0.1610617,8.812648,0.84915286,-0.5274107,-20.816776,2.3026063,2.8670604,-12.166203,21.709225,0.0313587,-0.016702225,0.29433653,5.210421,4.259635,0.17142856,0.16648424,0.055,0.042573467,-34.12362
0 days,0 days 00:00:05,10.0,15.0,23.604763,0.2563481,16.998749,27.158964,29.247938,12.249189,261.96634,303.97006,122.1047,125.03591,0.6621631,0.39743534,0.411592,0.59258306,0.8632022,0.4516102,6.4710336,3.1604147,3.5549004,2.6570137,0.4076493,0.5007074,27.500305,0.29069978,10.293085,0.9567938,2.8868594,3.3147602,-2.1824372,-4.3380227,0.057761405,1.6079309,1.3844355,0.6112356,0.25849086,17.302088,-1.4195703,-5.4481955,21.40367,0.35493052,531.417,0.3327402,1369.6415,0.12851763,-38.98273,-1.7295823,1555.755,0.15754642,1072.4384,0.23736705,-48.285683,-1.2922692,2702.4414,0.09193808,908.08746,0.4100714,-54.143505,-1.1021994,-14.505171,-0.38947907,25.10335,0.22373168,0.046986483,0.58002746,-0.022587778,-0.3279625,0.43247956,0.47738767,29.224983,0.22389126,9.232866,1.009498,2.9306371,3.3890872,-2.8796546,-3.3553035,-13.20425,21.781128,0.033678167,-0.020016372,0.28975692,3.4068139,3.8539555,0.20526315,0.17214952,0.049999997,0.02857738,-32.786575
0 days,0 days 00:00:05,15.0,20.0,23.00959,0.23124434,17.036268,24.686453,28.11976,11.083492,335.85944,437.55063,97.23497,69.21809,0.6034022,0.30213183,0.4357977,0.56374246,0.7631441,0.32734638,6.075853,3.4391978,4.3415103,2.909738,0.36517796,0.41049093,28.201004,0.27902222,10.001461,0.845732,5.6244946,1.9401644,-2.6099665,-3.5391135,0.06689754,1.7707642,1.3770497,0.57380843,-0.16532287,-25.952478,-2.912715,-2.3709369,19.06587,0.4527183,515.6529,0.29319662,1388.0776,0.12663913,-37.71306,-1.7847972,1555.3782,0.14962049,1157.0071,0.28016007,-48.57013,-1.2862248,2625.4116,0.099704705,977.1651,0.36265704,-53.05081,-1.1401834,-15.770679,-0.312216,25.419373,0.25227907,0.043594226,0.5769604,-0.02461783,-0.29793453,0.3846377,0.40682048,29.798546,0.22192615,9.631008,0.9130938,5.6170487,2.0548058,-3.5022497,-2.6598186,-13.187705,20.889624,0.032567,-0.01972902,0.28691283,4.408818,3.2454362,0.24749999,0.18659782,0.047692306,0.027218165,-34.09794
0 days,0 days 00:00:05,20.0,25.0,23.68072,0.3063654,16.491215,21.9499,32.26035,15.7691345,236.81683,327.25513,111.96667,238.56152,0.66343576,0.35514882,0.4297707,0.6156829,0.8464595,0.4166888,5.3777986,3.2625458,3.8648922,1.9856333,0.45533228,0.53287727,26.96692,0.38401583,10.75801,1.1553222,3.9707303,2.7436857,-1.9368514,-5.8340383,0.067001395,1.7251911,1.4305798,0.54026943,0.19272794,29.082022,1.2007014,11.512486,23.209753,0.54143524,575.3792,0.33266383,1432.8289,0.15386061,-57.781006,-1.4296302,1642.0803,0.15789138,1172.1067,0.32159257,-66.24562,-1.1464878,2678.6865,0.109700486,986.6441,0.35560617,-69.799385,-1.0577152,-16.635826,-0.36503437,26.18149,0.26464823,0.051112175,0.6074929,-0.022026474,-0.37483966,0.468064,0.4547218,30.008923,0.22628663,9.270262,1.1577474,6.6229806,1.5457747,-2.1995368,-4.521394,-11.494165,21.117199,0.037400693,-0.019816305,0.429066,3.8076155,3.2454362,0.21625,0.1765246,0.076,0.06019966,-31.357237
0 days,0 days 00:00:05,25.0,30.0,23.470026,0.2449844,17.17485,26.505932,28.779263,11.604412,209.53535,344.7754,129.2486,179.64261,0.6103401,0.45342755,0.3968857,0.53330535,0.7876736,0.3907879,5.276702,3.5802753,3.731542,1.7899904,0.35941556,0.569238,25.989954,0.28769463,9.972871,0.8602342,7.1841245,1.446681,-3.6791854,-2.2129722,0.06987671,1.8299237,1.415428,0.6201049,0.34504324,14.058892,-0.6627355,-10.869101,22.39937,0.3285988,524.1582,0.33617023,1375.1793,0.13005784,-56.966053,-1.3943815,1577.1936,0.14627789,1108.2134,0.26150173,-65.60374,-1.1166819,2668.522,0.10008561,859.94147,0.41698158,-69.852646,-1.014418,-15.344471,-0.35037386,25.188248,0.23948632,0.03849853,0.65942085,-0.02202631,-0.32212448,0.3772061,0.5273056,27.80388,0.21418056,10.68906,0.756398,8.158226,1.360218,-4.0966034,-2.0525622,-10.92465,19.978796,0.031892486,-0.01610629,0.31853616,2.8056114,3.0425963,0.23866667,0.20713495,0.08076923,0.06438604,-33.626373
0 days,0 days 00:00:05,30.0,35.0,24.175749,0.23462299,17.260368,27.091372,28.765596,11.505228,119.35769,71.927895,148.0992,223.49184,0.71245134,0.40492284,0.4648226,0.65816337,0.891126,0.4263034,6.150353,2.5576882,4.762228,2.133366,0.45119917,0.48914114,28.054419,0.34135935,8.462771,1.4173152,2.0112271,5.494444,-2.3608437,-4.540838,0.050365616,1.4055089,1.4789418,0.66386604,0.33588955,14.456286,-3.127805,-2.520891,20.157099,0.43717176,484.6333,0.31086007,1370.3823,0.13781504,-54.72704,-1.486906,1509.3158,0.14882855,1080.3573,0.2683318,-62.424416,-1.2223465,2592.6895,0.10001314,976.55975,0.44237,-68.25493,-1.0648727,-14.882552,-0.36011028,26.252398,0.23072407,0.051004805,0.52829444,-0.024276126,-0.31713125,0.49119565,0.46090588,31.11569,0.22181594,7.1846056,1.5295498,1.4827039,8.00125,-4.0657744,-2.697057,-11.571594,19.66274,0.030986926,-0.0193165,0.32843572,4.408818,3.4764826,0.20352942,0.16799651,0.071333334,0.04224795,-31.167768
0 days,0 days 00:00:05,35.0,40.0,23.691948,0.22966015,17.068323,27.289024,28.167336,11.099012,273.26184,411.28314,136.54103,229.02856,0.7756817,0.35905764,0.5135058,0.72102255,1.0675302,0.55402434,7.8075175,5.328108,5.6864963,2.8720877,0.4966488,0.5213469,28.447472,0.39593473,6.973129,1.4989953,-1.7084322,-6.8680344,-6.010504,-1.9528577,0.0446435,1.7809062,1.4976033,0.66435343,-0.20750664,-22.462576,-4.3550105,-1.6793443,18.39757,0.42249084,504.93063,0.31855577,1370.5267,0.12750372,-54.36684,-1.4554375,1480.3079,0.16013476,1050.1003,0.27293596,-59.78237,-1.2655561,2653.5881,0.08825581,906.0797,0.3136801,-68.59779,-1.0267783,-13.049143,-0.39316878,26.064917,0.22202812,0.04808277,0.51958704,-0.025346722,-0.4494695,0.5542345,0.4807282,32.238117,0.25395826,4.95288,1.8443152,-2.423891,-5.1262803,-7.846108,-1.5245512,-10.605826,18.543022,0.03988587,-0.020103121,0.3269794,5.210421,4.2510123,0.16619048,0.19335327,0.059411764,0.0287935,-30.984875
0 days,0 days 00:00:05,40.0,45.0,23.463905,0.2649779,17.084734,23.940094,29.167091,12.082357,180.46576,133.74156,97.07875,51.65697,0.6648225,0.42691424,0.41562188,0.58707875,0.8741817,0.4585598,7.043913,3.9490738,4.8799963,3.234292,0.40914032,0.7306426,26.856567,0.36047098,10.270309,0.8919626,4.829043,1.9558923,-3.6162896,-2.9718006,0.07972839,1.5200968,1.4119651,0.6189734,0.21001789,23.058563,0.31657124,33.024323,23.11576,0.39396366,583.58997,0.31788388,1410.829,0.14547704,-34.09776,-1.8686619,1614.7257,0.16317467,1133.3824,0.35146305,-43.50904,-1.3636817,2735.0715,0.09788537,965.30005,0.41044775,-49.3544,-1.1554468,-15.880389,-0.3377002,26.497564,0.26587886,0.04119014,0.75185555,-0.023644082,-0.38334033,0.43486443,0.7264849,29.30463,0.237293,9.319626,0.8785001,5.391443,1.6558992,-4.8457065,-2.2513912,-8.8965845,16.404444,0.03155339,-0.016673256,0.27396512,3.206413,2.2312374,0.3781818,0.38042602,0.06111111,0.02643417,-31.306746
0 days,0 days 00:00:05,45.0,50.0,24.19036,0.20847255,17.550976,27.172142,27.775154,10.224178,207.20457,100.30793,97.08099,73.58667,0.8062625,0.42959014,0.46569803,0.7028958,1.1649628,0.69926476,5.586511,2.6926906,4.33091,3.1819193,0.42926964,0.46433392,28.880663,0.36186537,4.6419015,3.1268861,-0.34034672,-36.943687,1.5497627,5.867406,0.045911048,2.2580707,1.1447308,0.5980417,1.7074664,2.8782809,-3.6982803,-2.1560144,15.32217,0.7747069,535.9244,0.3165529,1403.5385,0.12542477,-36.775074,-1.8828582,1551.5131,0.15178488,1160.5771,0.334565,-43.944496,-1.500923,2569.6235,0.10704865,1011.0383,0.3331228,-50.390175,-1.2554001,-12.184197,-0.49808818,24.263418,0.28962284,0.04134365,0.6431693,-0.019517235,-0.46325514,0.45843422,0.4352419,31.836,0.23060611,1.4545037,8.782319,0.5077659,25.834496,0.47036785,18.468351,-12.297275,20.108349,0.027098583,-0.019482443,0.2994228,3.4068139,2.8397567,0.28142855,0.21293384,0.069,0.04253234,-30.748411
