start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,28.252022,0.24523625,18.33948,31.926533,33.490463,15.150984,271.2608,291.44693,173.1689,204.01193,0.813648,0.5675897,0.37260735,0.7127828,1.1459801,0.77337277,9.6802845,7.5251966,3.4165695,3.44097,0.4077493,0.68288743,28.1463,0.40241417,6.6140447,1.9570445,4.094233,2.849696,-1.9217817,-5.413102,0.032258574,2.3685064,1.0889553,0.6962644,4.141766,1.5501387,2.1907759,5.180116,20.030327,0.5550774,547.2545,0.3625245,1334.5823,0.16378735,-47.23474,-1.59369,1566.8351,0.167171,1084.2065,0.28197533,-53.95306,-1.2777069,2607.9053,0.12628494,968.30316,0.3876492,-58.273327,-1.1488687,-13.741953,-0.40443924,26.095312,0.22286415,0.04271807,0.58742523,-0.021356601,-0.33289897,0.44513622,0.6126615,31.840761,0.2404487,4.062693,2.8981493,4.7836437,2.5306048,-3.711247,-2.6261404,-10.977799,17.580254,0.021549521,-0.016254866,0.2342517,1.4028057,2.0242915,0.389,0.4822748,0.10375,0.07364399,-28.471004
0 days,0 days 00:00:05,5.0,10.0,27.814726,0.28883743,17.573452,32.600117,33.502285,15.928833,137.43243,109.45178,127.21378,172.71828,0.8961311,0.5925719,0.375701,0.76676583,1.4602001,1.0844991,12.515124,8.805995,7.1377378,4.4744883,0.5167779,0.721788,27.764261,0.35324475,2.0134966,6.594529,8.862188,0.98129874,0.3435689,29.340391,0.03367248,2.4947324,1.3899038,0.5770124,2.959437,2.1588182,5.219413,1.427448,20.93614,0.35899153,564.31616,0.3725874,1322.615,0.16786267,-45.199863,-1.5871269,1586.5759,0.14548904,1058.9103,0.32749584,-50.599995,-1.3043804,2634.4507,0.119038686,1011.1448,0.5430492,-55.458782,-1.1498742,-12.8649,-0.43038574,23.038687,0.27736026,0.042736128,0.6939647,-0.016362445,-0.510112,0.5739287,0.68872786,30.410753,0.22286473,-0.2750846,-47.42761,9.603407,0.92166233,-0.576186,-17.320187,-10.075564,17.796139,0.020091938,-0.0148063535,0.28641844,2.6052105,3.0425963,0.258,0.27381745,0.06727272,0.08528997,-27.884434
0 days,0 days 00:00:05,10.0,15.0,27.213282,0.25032008,18.310078,31.531101,32.55761,14.247532,161.5747,114.85495,79.94335,58.643364,0.81090426,0.48671705,0.40194875,0.7608878,1.1595241,0.75757533,10.084454,6.6807966,6.7245564,3.5325854,0.47335774,0.69169384,25.427364,0.45480698,8.14394,1.7763315,1.8684391,4.7653193,2.9017837,3.5451646,0.058030825,1.9113061,1.3739206,0.649367,2.136376,2.5053127,-0.33866897,-29.054827,20.307117,0.37168768,521.33984,0.35680324,1287.9125,0.15981719,-49.824707,-1.6011356,1541.2832,0.14796083,986.4748,0.25990298,-55.603138,-1.3226607,2596.3818,0.12660907,896.74646,0.3259376,-60.54167,-1.1743522,-12.855478,-0.3202842,23.107214,0.19783624,0.04548368,0.5832846,-0.020930285,-0.44005597,0.5207491,0.67930156,29.244104,0.24412608,3.5020072,3.0183313,3.2603023,2.2606606,0.89060956,9.272948,-11.800181,18.521309,0.028976437,-0.016582932,0.31782588,2.8056114,2.8455284,0.26357144,0.24734609,0.085454546,0.08217095,-29.81151
0 days,0 days 00:00:05,15.0,20.0,27.5743,0.2606621,17.740808,31.699903,32.507015,14.766207,423.9888,392.42966,76.51301,81.87509,0.849818,0.54783857,0.40582407,0.74512297,1.2835431,0.87771904,15.914839,12.0929365,6.0132165,3.9587958,0.5204463,0.86182594,25.259026,0.39415535,6.7718325,1.8666464,3.801679,2.7818336,-2.072017,-6.8437266,0.043878645,2.4341416,1.3141901,0.51275057,2.1825693,2.565409,-0.03038105,-576.1711,17.755451,0.6271718,503.17697,0.33650807,1278.522,0.15471311,-46.626007,-1.5565624,1542.4419,0.16015302,1028.374,0.3813385,-52.48985,-1.2964736,2595.1401,0.10122919,962.8379,0.42074037,-57.486378,-1.1409417,-12.604699,-0.38368264,23.010653,0.2184714,0.042404935,0.64550483,-0.02345974,-0.3612253,0.5817484,0.822339,28.30598,0.24156958,3.6025896,2.821198,4.9764557,1.9254221,-5.4017763,-2.3443773,-12.246922,19.713829,0.025835745,-0.0167829,0.26774108,2.6052105,3.2454362,0.238125,0.20944029,0.08333333,0.07542472,-28.920591
0 days,0 days 00:00:05,20.0,25.0,27.714577,0.28029704,17.57046,31.846264,32.90423,15.333769,371.85168,617.1641,54.53299,56.850586,0.87515485,0.5503175,0.40008596,0.78034824,1.2151403,0.8150544,13.329611,10.839139,6.114365,3.4924598,0.4885982,0.64637154,27.870556,0.31754953,2.25952,5.6546807,10.473547,0.82028615,1.4104215,6.967894,0.050681774,2.3078291,1.2164024,0.5426154,2.9099882,2.0859003,1.6123238,5.862319,17.600914,0.48806468,506.82904,0.37789562,1294.1641,0.160212,-31.04551,-2.0359123,1537.3124,0.14692807,1020.6034,0.3223875,-39.216938,-1.4395592,2520.7407,0.11130352,942.82526,0.36218998,-41.508392,-1.3436564,-12.984624,-0.35616595,20.268293,0.27673858,0.04096868,0.6721272,-0.020929951,-0.3676186,0.51525944,0.639585,29.932121,0.19311772,0.49903265,23.019964,11.216093,0.7343966,0.61875165,15.298211,-9.616353,15.922202,0.025762312,-0.01705961,0.30329993,3.206413,2.0283976,0.42299998,0.2864629,0.0625,0.038324274,-28.84352
0 days,0 days 00:00:05,25.0,30.0,29.648218,0.21893997,24.42425,32.212433,33.236008,8.811758,431.6483,622.6468,73.464615,67.9619,0.981375,0.48719436,0.4387083,0.9106632,1.4427342,1.0040259,13.332867,8.475728,8.105872,4.5412555,0.5577836,0.6228286,24.74364,0.52388006,5.0173807,2.90107,4.937705,2.4943395,-2.7754433,-4.020308,0.018486623,1.7427535,1.150796,0.5790458,4.5147123,1.2087134,1.8833646,4.1419635,21.3566,0.3421835,527.6819,0.38495505,1295.88,0.15777583,-53.756977,-1.5515189,1554.4355,0.15597385,975.7598,0.3140595,-58.641678,-1.2835202,2636.8599,0.10354909,923.7495,0.56258976,-63.368347,-1.1470432,-12.674155,-0.42723966,22.852901,0.27879217,0.05664901,0.5217109,-0.021145245,-0.48294657,0.64355993,0.5471253,29.6601,0.24871348,1.0831177,11.873241,5.1233907,2.5740356,-4.566971,-2.448395,-7.417268,14.041668,0.02721493,-0.015322861,0.28825438,3.8076155,2.2267206,0.33454543,0.39660752,0.11555555,0.0997899,-27.426306
0 days,0 days 00:00:05,30.0,35.0,27.76431,0.2483661,17.823885,31.69022,32.55042,14.726534,376.38693,538.01404,152.86212,308.00226,0.85118884,0.53608257,0.38002408,0.8273976,1.201987,0.82196295,8.211963,6.2234745,7.161528,4.2255354,0.4803444,0.6839008,27.422874,0.4357965,4.6185303,2.1379466,8.490454,1.4610003,-1.8133744,-4.2508273,0.036114875,1.8300264,1.160357,0.58156335,3.535643,1.60852,-0.5667862,-18.607584,20.398241,0.38243318,500.4713,0.3792408,1313.6387,0.16872467,-37.05403,-1.9244416,1534.3733,0.13516387,972.23773,0.35805982,-45.581036,-1.4375647,2594.7974,0.10880702,966.80945,0.4874834,-50.711494,-1.244458,-14.062041,-0.34231478,25.067509,0.3244428,0.048498355,0.5681377,-0.021688052,-0.36468038,0.5000243,0.6792421,30.540382,0.23688352,3.120562,3.1315768,7.4807444,1.7297369,-2.0914025,-3.7284594,-6.9423757,14.560649,0.020638306,-0.0134933265,0.41210732,2.204409,2.2312374,0.36363634,0.2810782,0.078888886,0.088373505,-28.665997
0 days,0 days 00:00:05,35.0,40.0,27.03409,0.25136885,18.253607,30.943924,32.329346,14.075739,308.64816,454.0599,68.04907,50.718094,0.8493602,0.56571376,0.38956326,0.76377153,1.1796932,0.79012996,8.425068,4.8573713,3.158766,2.9266772,0.4575695,0.72168416,27.61324,0.4085397,5.3139997,2.750892,3.0807505,3.1160877,-1.6689414,-5.8176374,0.04700972,2.4374537,1.1012427,0.64590615,3.3486254,1.6790916,-4.089355,-2.062727,17.847462,0.45336384,471.3274,0.2835685,1296.9814,0.15807305,-43.824524,-1.7484579,1487.2802,0.108299,1063.5452,0.2828707,-51.309,-1.3963542,2507.5823,0.09906265,989.1315,0.37783954,-56.22683,-1.2310916,-14.066914,-0.35673767,25.267607,0.22727351,0.0488743,0.5532959,-0.022422507,-0.4218934,0.50449044,0.68994945,31.469648,0.18278974,1.3214557,8.324806,4.057541,2.1866322,-3.280569,-2.559159,-10.209628,15.997524,0.020854583,-0.016335193,0.24753192,1.8036073,2.0283976,0.387,0.30099997,0.086,0.09499473,-28.800259
0 days,0 days 00:00:05,40.0,45.0,27.18125,0.24399386,17.762308,31.095797,31.889364,14.127056,308.94705,408.60684,60.691307,97.49969,0.7486265,0.43722528,0.429514,0.66958284,1.0143626,0.5848486,10.775097,7.066982,5.8876777,4.4267178,0.440838,0.64669424,24.657972,0.49884403,8.262104,1.6372329,2.0049143,4.901405,0.9413713,11.2036295,0.04904161,2.2392004,1.3013862,0.5651084,2.4908552,2.0209107,-4.1556187,-2.7593608,20.002758,0.37173444,478.09338,0.3226305,1305.2693,0.16502978,-74.195885,-1.1913921,1478.8492,0.1393713,1038.8163,0.3074291,-78.22169,-1.0701637,2525.2317,0.10098996,940.3081,0.33317107,-83.67714,-0.9538975,-13.958841,-0.33564028,25.968842,0.22678961,0.04367666,0.65253055,-0.021810297,-0.45127568,0.5068789,0.62121964,31.147476,0.22477683,2.8749092,3.569678,2.5770764,3.2356832,-2.4164321,-4.1524715,-10.582793,17.547016,0.027931187,-0.015572786,0.30325145,3.4068139,3.0674849,0.20533332,0.13989837,0.12333333,0.09030812,-30.453682
0 days,0 days 00:00:05,45.0,50.0,27.875538,0.25168097,17.635353,31.982832,32.831284,15.1959305,107.90444,83.38647,152.72404,172.73262,0.8670008,0.6097046,0.39627936,0.6997872,1.2742767,0.8779974,10.589112,7.4446697,6.284822,4.556177,0.46581295,0.77616554,28.308104,0.3876345,6.1674404,2.1563504,4.2203636,2.8185167,-0.7715571,-15.932308,0.044476967,2.1621737,1.1662059,0.6695128,3.7701683,1.6798599,-2.1997557,-5.666796,20.306276,0.5650855,487.13907,0.34665173,1286.2365,0.15296009,-39.805023,-1.8691591,1512.5441,0.14189264,1028.6306,0.34393752,-48.68595,-1.4187987,2519.169,0.12431915,987.9492,0.4300246,-53.709965,-1.2417237,-13.9629345,-0.36903355,25.069317,0.28209624,0.053213283,0.56898737,-0.023394346,-0.42642462,0.51850265,0.73835444,31.874207,0.23586497,3.1297104,3.6150484,5.245708,2.2818027,-3.5128374,-3.1774821,-12.078099,18.637903,0.032229483,-0.017338218,0.26130226,2.004008,2.0242915,0.39299998,0.4253716,0.08888889,0.06384781,-27.547062
