start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,17.745596,0.13147119,16.196968,17.343533,18.94435,2.7473812,170.64699,321.7705,102.98281,120.82138,0.4626299,0.37797543,0.34349072,0.40271267,0.55783856,0.21434784,3.2234216,4.688998,2.7185888,3.292098,0.27115086,0.58649683,25.299437,0.28374204,11.181104,0.6818404,1.8499933,4.442021,3.9461513,1.8687193,0.07426886,0.85402274,1.6473101,0.57756793,-4.1665096,-0.4652287,1.5692269,5.6497536,24.80732,0.3488723,557.9242,0.31850547,1429.108,0.1445424,-55.43358,-1.408324,1587.2898,0.12594199,1126.8496,0.23685236,-62.685833,-1.1837931,2678.6582,0.097378105,1050.6157,0.36922508,-67.14865,-1.0687916,-15.034644,-0.20192395,25.10758,0.17042366,0.026401421,0.86404616,-0.016388701,-0.32617313,0.25289622,0.34969556,26.799156,0.20536867,10.314719,0.528666,3.905361,1.9475859,3.4369183,1.8319471,-12.915178,22.956814,0.038026985,-0.016392272,0.32757512,1.8036073,4.259635,0.1647619,0.12801112,0.066,0.04909854,-38.13455
0 days,0 days 00:00:05,5.0,10.0,18.510132,0.19946034,15.979067,17.498842,20.256424,4.277357,118.02308,82.36011,113.20575,108.83729,0.44362703,0.2707307,0.3401718,0.39255187,0.5430862,0.20291436,2.8511546,1.4348036,1.99795,1.7635398,0.258269,0.35845307,27.128433,0.20490476,9.918589,0.5039162,7.2019215,0.95199794,1.5243518,4.2400503,0.097280145,1.0814059,1.4477886,0.57046276,-2.7678366,-1.2924169,2.6492615,2.2590287,26.484444,0.22315621,583.853,0.31923744,1429.9261,0.1211577,-51.413296,-1.4860004,1605.3838,0.12837858,1104.7258,0.2433132,-59.052135,-1.2219917,2721.3992,0.09059857,989.1236,0.40466574,-63.659977,-1.0960858,-15.785359,-0.20740393,25.767948,0.2058882,0.029957902,0.6901364,-0.017480163,-0.36658883,0.26457998,0.37081796,28.351435,0.15557207,10.144029,0.46405202,6.6862307,0.9685535,2.189046,2.810722,-12.154485,20.56941,0.02481213,-0.015158629,0.236575,4.008016,3.6585364,0.20222221,0.20990884,0.060666665,0.04611098,-37.2642
0 days,0 days 00:00:05,10.0,15.0,17.870153,0.13280573,16.200047,17.356112,18.950562,2.750515,101.82491,138.9226,85.57201,63.790676,0.43786752,0.24954624,0.3437053,0.4176637,0.5048958,0.16119051,2.3997817,1.8590006,1.3827239,0.8509218,0.25538233,0.35564706,26.58881,0.21529692,10.024443,0.5179185,6.2623196,1.0246266,2.324385,3.1383824,0.092912056,1.2859297,1.6654493,0.494999,-3.6209462,-0.7744004,2.505808,3.5171378,25.854008,0.2552103,571.9904,0.3081214,1419.4376,0.13391005,-38.950317,-1.7276108,1621.2571,0.12290917,1086.7562,0.23114139,-48.315613,-1.3035299,2743.2974,0.091051094,995.67773,0.36902723,-52.572872,-1.1621748,-15.614115,-0.23265137,25.025934,0.22803244,0.029583873,0.770887,-0.017739354,-0.3768822,0.26165077,0.36704344,27.521893,0.18190995,10.668715,0.449117,6.3634725,1.0531415,2.1960077,3.5166519,-11.659355,20.687855,0.029104494,-0.013411905,0.23320238,3.0060122,3.6511157,0.21722221,0.21547893,0.059,0.05412024,-38.81536
0 days,0 days 00:00:05,15.0,20.0,19.191309,0.21328203,15.854906,17.932585,22.259176,6.40427,134.79344,147.19814,94.6863,64.94584,0.4820987,0.34346592,0.37032613,0.43172315,0.5377476,0.16742149,2.7307167,2.0628626,1.4702915,1.0641859,0.29305628,0.39126223,28.067524,0.19825739,10.6003685,0.4848147,4.2803235,2.4433587,0.6779664,9.597702,0.08837787,1.3106254,1.3685695,0.65885854,-2.7603455,-1.3030001,4.48156,2.7903113,25.628906,0.37834355,582.0406,0.33264092,1436.8645,0.16320805,-47.47339,-1.6079104,1611.4015,0.15174302,1181.2795,0.30582067,-55.95651,-1.2751441,2684.1938,0.11246655,985.29407,0.5959222,-60.036335,-1.157008,-15.389119,-0.28453737,26.395382,0.19106065,0.03499305,0.6755548,-0.01765373,-0.35836297,0.3076523,0.40114242,28.861328,0.1680258,10.455911,0.48700717,4.443224,2.5483098,0.80013657,8.701128,-13.808785,23.837688,0.031380795,-0.015208444,0.24602458,2.6052105,4.056795,0.1835,0.13100669,0.058571428,0.030904723,-36.040504
0 days,0 days 00:00:05,20.0,25.0,18.941492,0.19770569,15.987242,17.78348,21.978655,5.991413,93.63793,65.4803,143.0123,134.44235,0.45791852,0.18268633,0.38042182,0.44765353,0.53023684,0.14981502,2.043294,1.6137267,1.8454698,1.1174405,0.27922684,0.3417788,26.220947,0.2796155,11.771895,0.5851921,5.802829,1.2420956,1.3959934,4.167561,0.09337782,1.1560996,1.7030066,0.45429018,-2.3397863,-1.4490008,2.6225574,4.581381,26.851126,0.44104028,627.71686,0.3481968,1419.4202,0.17361319,-45.931156,-1.6269842,1669.336,0.15837726,1109.5387,0.22603105,-54.0903,-1.2955227,2776.0933,0.10633008,947.42676,0.34259498,-58.167065,-1.1713048,-15.895725,-0.25552,26.47328,0.23884167,0.025747152,0.715188,-0.016663773,-0.29383272,0.2869602,0.33228192,27.66424,0.20079175,11.205069,0.47668785,6.0387077,1.1947798,1.6592282,3.5191672,-11.275618,19.486252,0.019626774,-0.0140992245,0.25103745,4.8096194,3.2454362,0.23625,0.18196411,0.07090909,0.03703918,-37.397987
0 days,0 days 00:00:05,25.0,30.0,18.796417,0.1841934,16.188023,17.564213,22.33302,6.1449966,108.3337,103.37378,165.94157,229.5183,0.4474931,0.21052648,0.37003124,0.4227759,0.52634054,0.1563093,2.4286747,1.4320725,1.5617875,0.94194865,0.28432706,0.3326291,27.604036,0.20976414,11.449262,0.4440049,8.338927,0.87595713,3.013519,2.1693938,0.08214337,1.1777496,1.512428,0.57500917,-2.5736513,-1.4459988,3.3703308,3.0654545,26.999737,0.37905395,594.58746,0.36945114,1416.0348,0.119877525,-34.41215,-1.8677559,1658.9631,0.15063268,1165.3484,0.3236127,-43.914845,-1.3741568,2737.006,0.10918412,1026.9191,0.3439096,-47.45472,-1.2399578,-17.052542,-0.22426686,27.144783,0.20836824,0.028914869,0.62180567,-0.017210882,-0.27487406,0.2892857,0.33952752,28.635864,0.16055997,11.345971,0.42227393,8.070563,0.86652064,3.569031,1.6967796,-12.741005,19.810513,0.029332994,-0.01641468,0.26045635,4.408818,2.6476579,0.31461537,0.25799868,0.050909087,0.027783103,-36.63286
0 days,0 days 00:00:05,30.0,35.0,18.183117,0.17958395,16.039076,17.37317,20.209024,4.1699486,141.05508,139.63849,99.47745,69.916016,0.42708376,0.155544,0.36989647,0.41333354,0.47622108,0.10632461,1.8277727,1.1966894,1.4665756,0.9079171,0.2727837,0.28645173,27.38374,0.17085817,10.797827,0.50886357,7.414772,0.8862396,3.2100532,1.58745,0.12752348,1.1210414,1.4568622,0.59094363,-3.667821,-0.8358112,3.2411005,2.7100837,26.148376,0.24380876,575.6057,0.34895065,1420.2704,0.14449526,-36.777832,-1.7556776,1633.5176,0.13401316,1116.7031,0.19960295,-46.28641,-1.3059427,2714.5383,0.0958116,1094.263,0.43195164,-50.11794,-1.176267,-16.220016,-0.18646237,26.084438,0.16973439,0.028203927,0.6864937,-0.016520187,-0.31315354,0.27716142,0.28448337,28.096775,0.12154589,10.467869,0.43360323,7.5733347,0.8240587,3.179576,1.6045547,-14.018214,22.40807,0.02310461,-0.01584571,0.24305312,5.410822,3.2454362,0.25437498,0.2247768,0.052222222,0.037350524,-38.40537
0 days,0 days 00:00:05,35.0,40.0,17.176117,0.12191304,15.406596,17.222248,18.301899,2.8953028,147.37123,216.02263,109.6871,88.84487,0.4103448,0.19685951,0.33893675,0.3884581,0.473975,0.13503826,2.0645194,1.169848,1.4806982,1.0751748,0.2341361,0.2849437,24.05387,0.28560644,12.906902,0.57333547,7.1336274,1.1035221,3.4399617,1.8936552,0.08229976,1.3264263,1.3562589,0.66427684,-4.598348,-0.47150996,1.5476629,12.478766,21.901482,0.7622659,520.44586,0.34304824,1434.2721,0.15524761,-56.036987,-1.3834374,1586.1573,0.12564991,1107.6552,0.21581735,-64.46912,-1.1225959,2640.0942,0.086717114,950.28357,0.37728304,-66.43658,-1.0753843,-15.592814,-0.16720802,24.238567,0.19520248,0.02777201,0.74682283,-0.016235387,-0.3045268,0.23557194,0.28659388,25.127419,0.22857411,12.56698,0.48556408,7.8062444,0.89289385,2.7214663,1.856151,-13.8362255,21.442125,0.023886712,-0.014155048,0.22809231,4.008016,4.6653147,0.14999999,0.11872511,0.052631576,0.03551754,-39.847538
0 days,0 days 00:00:05,40.0,45.0,18.763086,0.19084114,16.15729,17.906696,21.566345,5.4090557,124.06021,106.181854,61.68574,48.364697,0.5129116,0.3035776,0.37818843,0.4612414,0.62777007,0.24958163,3.194025,1.7193775,1.6837654,1.7386793,0.2931313,0.34712076,25.40856,0.32011506,8.653036,0.7719493,6.3605375,1.2831781,2.1382973,3.4534957,0.05480203,1.1772958,1.6188582,0.5245737,-2.8255692,-1.1386119,5.206882,2.9087129,23.553034,0.38592342,565.9368,0.37017953,1362.1584,0.14313902,-40.1747,-1.8018891,1604.6757,0.136787,1115.7819,0.24890861,-48.691235,-1.3940663,2638.2605,0.10562769,1048.9608,0.4334556,-52.13212,-1.2771654,-14.366201,-0.26227465,24.137598,0.23170668,0.03473145,0.72400576,-0.016783623,-0.35897902,0.2960983,0.35723928,27.353317,0.2081855,8.638438,0.68629897,6.771127,1.1307983,2.4993262,2.6751497,-8.723896,16.730268,0.028971326,-0.01387543,0.28330505,3.4068139,3.6437247,0.21166666,0.23671947,0.069,0.053749423,-36.974224
0 days,0 days 00:00:01.890666667,45.0,50.0,17.866116,0.12091112,16.62607,17.357668,18.634926,2.0088558,61.05195,21.514408,81.81848,71.19006,0.43772444,0.2260665,0.35492933,0.40842313,0.53308755,0.17815822,1.3152055,0.65058124,1.4434801,0.9507514,0.24010484,0.23896946,23.53858,0.22680703,9.30381,0.52308905,6.526213,0.63799244,2.6482959,2.1148856,0.08009107,0.87926376,1.6989915,0.56520176,-3.8873918,-0.4267279,1.9477718,2.1399038,24.900066,0.20964758,607.0616,0.37039158,1350.7504,0.15029998,-58.90205,-1.3195162,1643.4594,0.16888908,1164.3148,0.32514277,-65.63552,-1.130051,2728.9011,0.096914224,953.0673,0.37747163,-69.13147,-1.0445955,-14.181465,-0.21690714,23.88316,0.17755966,0.014954418,1.5098819,-0.013838548,-0.36242113,0.23610713,0.22746901,24.096508,0.20690171,10.031592,0.33590555,6.761939,0.58856666,2.1969602,2.5505824,-11.857348,21.686903,0.020030519,-0.014077351,0.26238236,2.6595745,4.3956046,0.15875,0.13788015,0.061666664,0.038477983,-40.32473
