start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,25.787619,0.31497017,17.254095,24.530264,33.915768,16.661673,168.25026,127.61599,132.5711,213.89505,0.6877096,0.473993,0.42053813,0.58344775,0.9057077,0.4851696,5.5780215,3.6105309,5.3280683,2.3004282,0.4434403,0.64390475,26.692942,0.3637214,7.969547,1.2838305,3.387518,2.5935695,-2.2799604,-5.030834,0.063013166,1.5486287,1.4585214,0.5715577,1.044229,5.797917,4.08877,3.9925005,25.305542,0.5673104,543.29456,0.40421176,1371.872,0.17504048,-60.110977,-1.3486347,1551.5787,0.17340031,1053.7423,0.24303766,-67.2003,-1.1150402,2692.5378,0.103706874,902.972,0.4726368,-72.742386,-0.98310906,-15.174808,-0.40272677,26.39187,0.2593209,0.05696385,0.5578519,-0.019215493,-0.5033401,0.5031818,0.60486573,29.58644,0.2734604,7.4259033,1.3676801,2.8682547,3.3171136,-4.776706,-2.445472,-11.037077,20.63464,0.039422072,-0.013939125,0.306927,3.4068139,4.285714,0.15904762,0.18304057,0.07066666,0.03820413,-29.86383
0 days,0 days 00:00:05,5.0,10.0,21.207228,0.35451528,16.063618,17.607376,33.741116,17.677498,85.8073,69.78572,81.29178,45.14227,0.5835894,0.65057355,0.35652733,0.38126555,0.8938035,0.53727615,7.3945436,8.52942,4.137165,2.0755363,0.3171267,0.8807244,24.285938,0.30063853,9.607233,0.9139801,9.089852,0.71177405,-1.2815006,-3.5597856,0.03626557,1.333669,1.3508645,0.6592451,-1.2470272,-5.479109,4.0287356,2.9306402,24.247469,0.40853924,526.99365,0.36444998,1391.9523,0.16754963,-59.18068,-1.3204079,1577.2985,0.14877507,1132.9401,0.2779908,-67.70637,-1.0736663,2665.826,0.09820611,932.7079,0.4060461,-70.635796,-1.0050733,-16.421549,-0.34549245,26.074429,0.24564189,0.036198933,0.81357974,-0.01737606,-0.3116617,0.3183212,0.95808357,26.160778,0.24126147,12.152487,0.5260323,9.365172,0.76168406,-0.31837973,-13.153493,-8.704811,18.130882,0.027252914,-0.012138149,0.3247612,0.80160326,4.4715447,0.15454544,0.1809251,0.08333333,0.13840358,-29.418005
0 days,0 days 00:00:05,10.0,15.0,26.270607,0.34781924,17.185928,23.303654,36.125145,18.939217,192.49522,164.86176,109.64263,91.568924,0.6102313,0.36589143,0.37932736,0.6150893,0.83288014,0.45355278,3.8275168,2.3770232,2.7597022,1.9509562,0.35595468,0.5046129,25.743776,0.31352,10.456622,1.0958682,8.904626,1.3022394,0.09955055,69.49258,0.056909706,1.4161484,1.3622231,0.6230949,1.3565991,5.001501,8.515409,1.5748674,23.543247,0.40891543,554.45654,0.32985857,1313.6277,0.19071302,-47.596996,-1.5859252,1658.7172,0.14709164,1038.709,0.3709837,-57.060795,-1.1848125,2663.3823,0.09289362,1016.1473,0.40796685,-59.074795,-1.1288273,-17.054552,-0.37474686,25.994099,0.26188776,0.050230794,0.6265208,-0.020078586,-0.35159922,0.3676917,0.5170917,27.42635,0.24401082,11.511737,0.80261123,10.584623,1.0363657,-0.80058503,-7.999926,-8.752381,19.825851,0.033301145,-0.01008392,0.32229376,3.4068139,3.2520325,0.234375,0.23740704,0.06916666,0.06933714,-31.032566
0 days,0 days 00:00:05,15.0,20.0,29.80626,0.26963484,20.604906,32.908024,36.486954,15.882048,185.33911,132.26724,77.81013,48.578064,0.8400782,0.34522805,0.5661931,0.82397527,1.0982699,0.53207684,5.104518,3.6681464,4.2317305,2.2841945,0.55401343,0.48101944,28.673962,0.31816372,10.480751,1.0415032,3.9856114,2.446146,-5.6861835,-1.5853126,0.08149785,1.8838288,1.3051435,0.6133422,4.050652,1.5033635,6.5093036,2.4005866,24.533222,0.5578002,476.61682,0.3323757,1286.0554,0.15448096,-32.173187,-2.0824993,1511.2758,0.15096606,971.4727,0.2934949,-42.036354,-1.3555111,2593.616,0.092446156,843.60144,0.38057718,-47.796734,-1.1500812,-16.729252,-0.33594343,27.078436,0.30016965,0.06940006,0.39960966,-0.02315385,-0.35909352,0.58669037,0.45982477,30.442648,0.24051471,9.65624,1.0890633,3.9838731,2.367786,-5.880793,-1.5494832,-10.193897,18.139215,0.038549934,-0.01441466,0.37204266,4.6092186,2.6369169,0.31923077,0.34347683,0.061249997,0.038870778,-27.52157
0 days,0 days 00:00:05,20.0,25.0,24.264826,0.31202024,17.146067,21.121317,33.254513,16.108446,193.94212,146.02867,135.95297,170.1494,0.61876166,0.4056102,0.38963902,0.5114787,0.89160556,0.50196654,4.6303806,2.3207254,4.9600616,3.279727,0.4289756,0.6670757,25.985483,0.32444853,10.422406,0.71599126,8.338436,1.0864068,-2.648059,-3.484908,0.07050533,1.4706697,1.6198819,0.6185643,0.249732,21.8939,4.9761467,2.837197,24.01959,0.41890624,475.6846,0.34771362,1333.1561,0.15342638,-51.79565,-1.5510718,1504.8231,0.15301386,1045.1238,0.34272128,-61.084354,-1.1972522,2578.9248,0.10074241,856.3588,0.36910146,-64.95957,-1.0892363,-16.759993,-0.26685748,26.659586,0.20133021,0.049325626,0.7114759,-0.020992275,-0.39001822,0.46145916,0.6792767,28.46882,0.20680957,10.36358,0.62882483,8.299251,1.0662955,-3.6072216,-2.7010145,-10.432922,19.055954,0.033724803,-0.013119468,0.310999,3.6072147,3.6511157,0.19944444,0.19903858,0.068571426,0.06045744,-30.963543
0 days,0 days 00:00:05,25.0,30.0,29.755913,0.2734664,20.520483,33.422398,36.068504,15.548021,298.92902,126.30721,305.1435,478.15866,0.8009383,0.3479753,0.5508785,0.7777605,1.03212,0.48124146,7.472708,4.1791253,4.901663,2.544687,0.5746389,0.5081277,26.554533,0.43053478,9.329458,1.5061483,4.73358,2.4802952,-2.2253184,-3.986879,0.0679767,1.550648,1.4302542,0.51341915,2.4461937,2.3537254,8.624728,1.208178,25.788641,0.34194583,481.3915,0.3844198,1267.3586,0.17591646,-51.818302,-1.5864975,1506.3778,0.15426339,1033.6798,0.29150155,-57.672073,-1.2001858,2510.084,0.10350106,826.1091,0.33159927,-60.932304,-1.1131004,-16.616247,-0.36317673,26.072844,0.27389735,0.06274234,0.45898327,-0.0215972,-0.35816267,0.61788815,0.47621885,29.593992,0.28603706,8.887437,1.3463954,6.038129,1.8604511,-2.383635,-3.9054258,-7.3252673,14.638763,0.043474954,-0.01570299,0.4470522,4.8096194,3.258656,0.23062499,0.24541977,0.07333333,0.040069383,-28.305586
0 days,0 days 00:00:05,30.0,35.0,22.553392,0.30157435,16.53958,19.487093,32.560883,16.021303,198.9038,135.3609,125.51487,86.06156,0.71344584,0.34239095,0.49114662,0.66031694,0.9367943,0.44564766,9.051089,6.06906,4.617289,2.4941893,0.54625285,0.566751,26.09717,0.3935497,9.955397,0.9994476,8.510315,1.2427351,-5.498186,-1.99783,0.10054634,1.2754105,1.6009662,0.59369504,-0.8336669,-5.9879293,-1.1548051,-17.116709,20.207876,0.91394764,501.86115,0.3829092,1301.9286,0.16483578,-48.83936,-1.7204952,1562.5106,0.18625367,1003.6914,0.30621654,-59.94532,-1.2612363,2573.904,0.122683235,829.724,0.3181595,-62.71008,-1.1806957,-17.178535,-0.29561564,26.9053,0.26281956,0.062003564,0.52797097,-0.023085788,-0.44555277,0.60690236,0.5363472,29.813873,0.22416714,9.264421,0.81802684,8.28307,1.2026132,-6.501705,-1.8032975,-8.629859,15.421856,0.034925744,-0.0133848945,0.3745966,4.8096194,2.4291499,0.30249998,0.20652382,0.0875,0.08287792,-29.709116
0 days,0 days 00:00:05,35.0,40.0,26.752817,0.31241262,17.221458,32.428635,34.57681,17.35535,330.59424,559.3462,84.80591,76.20309,0.72307223,0.4367916,0.40241355,0.7061472,0.9769945,0.57458097,7.604102,4.77148,3.8957458,2.144977,0.4537063,0.6148169,25.17418,0.4161133,11.015603,0.8598777,14.879593,0.76992714,-1.0199997,-8.5604925,0.041460104,1.5514548,1.2958504,0.7637758,3.0533264,2.3563008,7.672381,1.6745344,25.352522,0.40998316,538.4925,0.3637396,1332.5902,0.16215728,-53.685047,-1.445654,1649.421,0.168702,1064.3623,0.35444483,-63.789738,-1.0933561,2645.5364,0.114282496,962.2861,0.40482464,-65.84849,-1.0442775,-18.390923,-0.3535797,26.743876,0.28821993,0.051133536,0.6116974,-0.020695975,-0.32410166,0.47703797,0.60481364,28.879593,0.2433019,12.439118,0.64544,14.002471,0.76089495,-1.2236475,-7.3158665,-6.5957923,12.721644,0.03034154,-0.014967582,0.3604743,3.206413,3.0425963,0.24333334,0.2282591,0.087272726,0.054119546,-27.201872
0 days,0 days 00:00:05,40.0,45.0,25.378098,0.30729836,17.36483,23.802994,34.27053,16.9057,314.32758,464.13327,203.07349,390.55984,0.81865966,0.5165877,0.45115286,0.7120559,1.1362334,0.6850806,8.267466,5.124841,4.6500063,2.0194862,0.5269083,0.6711077,25.434252,0.3933768,3.586634,4.5820856,2.9067967,3.8843358,-2.8176823,-3.281772,0.09281681,1.4900197,1.3609558,0.56315255,-0.68737984,-8.020206,1.9394045,7.903982,19.226345,0.63809794,530.1714,0.41568783,1308.2269,0.16943571,-60.92652,-1.3757914,1555.0906,0.1738668,1015.4282,0.31542575,-65.430305,-1.1978825,2643.35,0.10776159,849.72455,0.42371953,-70.42137,-1.0675392,-13.007445,-0.49426085,23.633432,0.27135572,0.05218774,0.5573197,-0.01836773,-0.45009848,0.5831097,0.6392698,28.239475,0.281735,2.944835,5.4897456,2.7400184,4.357106,-3.4286027,-2.7936263,-8.505498,17.287436,0.035295434,-0.012423541,0.40600058,2.8056114,4.056795,0.16700001,0.18878824,0.073125,0.07138967,-29.988535
0 days,0 days 00:00:05,45.0,50.0,24.416655,0.36039937,16.40129,20.499485,35.02854,18.62725,267.98126,559.4995,175.87802,190.03717,0.55420125,0.43895644,0.36846158,0.43240777,0.7317865,0.3633249,5.9641232,3.9201589,5.259696,2.4331074,0.32416332,0.6047525,25.131273,0.34183422,8.804718,1.0127093,6.2618794,1.5757526,-1.7795148,-3.7089915,0.06308666,1.4761376,1.480466,0.73534214,-0.27270216,-23.450249,4.7705517,2.2623706,23.944807,0.40712273,550.9293,0.42766753,1359.9475,0.14262843,-70.8679,-1.1992704,1590.3998,0.17965963,1149.787,0.393396,-74.525955,-1.0425042,2612.8071,0.13832435,955.6794,0.328215,-77.63428,-0.9752897,-14.786045,-0.33685747,24.976023,0.23500091,0.045224685,0.5840717,-0.018661257,-0.4327121,0.36473972,0.6123296,27.990595,0.22642446,7.4403334,1.0892403,5.547429,1.9577258,-2.3174853,-2.9558804,-11.714526,19.24278,0.020926332,-0.014731012,0.2433029,3.6072147,4.4989777,0.14363636,0.17925464,0.06736842,0.0623101,-33.151142
