start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,22.794376,0.21747246,17.588327,22.773129,26.198223,8.609896,175.53383,251.22327,171.76825,272.4563,1.1034708,0.57427067,0.4900051,1.00926,1.5163152,1.0263101,12.99094,6.4792795,8.985002,6.021204,0.92772996,0.81838,31.504478,0.27089664,-1.4727062,-8.953241,5.4597416,2.0030134,-5.4788914,-2.2217267,0.056732107,1.5083286,1.8844934,0.6399779,-0.3978105,-10.882302,3.800534,3.7213209,19.960573,0.4137031,507.7317,0.4001539,1318.79,0.16115831,-29.930376,-2.417903,1520.8159,0.1486531,1053.1687,0.31991693,-37.857937,-1.7714044,2548.1487,0.12693197,962.04614,0.4236486,-43.29212,-1.4960202,-13.0414505,-0.37742287,24.485577,0.27059475,0.06996655,0.45386666,-0.020208994,-0.45480534,0.98895866,0.77294225,33.07206,0.20101592,-2.1511436,-6.0795016,5.749996,1.9586377,-5.8236985,-2.1286745,-8.185512,17.672558,0.03612129,-0.016897302,0.6474393,3.8076155,2.8455284,0.285,0.3186523,0.05818182,0.03406362,-24.35203
0 days,0 days 00:00:05,5.0,10.0,22.530445,0.31749645,16.487246,20.137392,33.828457,17.341211,147.10344,116.59988,63.71682,37.213264,0.79631156,0.6911523,0.38763264,0.4501746,1.2813739,0.89374125,7.9341974,3.7111466,5.6876307,4.2739296,0.4848422,0.68330604,29.463892,0.1694024,3.5306282,3.0781891,9.846929,1.1230978,-2.939207,-4.0372424,0.057746105,1.3582162,1.6798959,0.6268375,-0.742229,-7.3567,3.3017423,2.6603065,22.162327,0.26616785,540.485,0.38832825,1387.973,0.1503142,-42.123592,-1.6998384,1589.1512,0.15054676,1069.7815,0.28446725,-47.362644,-1.3839166,2690.1702,0.10234966,909.3099,0.39545327,-52.588886,-1.1933134,-14.129469,-0.41615552,25.145126,0.21455747,0.0437051,0.61497045,-0.016667852,-0.4619015,0.5143195,0.6659193,29.896717,0.17249647,2.4558685,4.644937,10.392554,1.119232,-3.3790882,-3.8346362,-15.9516735,25.223732,0.032594845,-0.016352745,0.29366,1.6032065,4.2944784,0.18095237,0.1724033,0.053636365,0.029317299,-27.097813
0 days,0 days 00:00:05,10.0,15.0,24.668829,0.2905047,17.152653,23.153439,33.15572,16.003067,229.20863,219.39856,128.68913,107.11152,1.0213212,0.47761056,0.5809931,0.9422783,1.4007237,0.8197306,9.996449,5.859144,7.407185,3.155508,0.78425467,0.6290408,28.461475,0.29388955,-1.4483923,-8.593288,6.959371,1.6301982,-5.09395,-2.055217,0.087653324,1.1614212,2.20909,0.583032,-1.36563,-3.0228157,2.8769338,2.800493,18.601828,0.5006622,495.75668,0.3646211,1284.0615,0.19111714,-65.5391,-1.3142976,1521.6976,0.13364741,978.97076,0.327297,-69.15213,-1.1640143,2605.8062,0.11829623,895.7045,0.38975725,-73.519394,-1.0567027,-12.805465,-0.4480017,24.168043,0.25306824,0.060003188,0.4937888,-0.01953372,-0.48524234,0.8522789,0.5827789,31.27175,0.1860278,-2.2893026,-4.9688606,7.4795403,1.6701654,-5.7692194,-1.9701784,-8.781751,18.48151,0.04297079,-0.014930481,0.60298204,3.206413,4.259635,0.15333332,0.13083372,0.067894734,0.03994456,-26.96021
0 days,0 days 00:00:05,15.0,20.0,23.514442,0.26284215,17.360573,23.385288,26.036524,8.675951,397.53333,674.8578,123.61224,106.527596,1.0574675,0.6391013,0.422684,0.89575267,1.5537254,1.1310413,8.683967,3.5664198,7.789294,6.1823792,0.70389026,0.792497,30.088554,0.26116922,2.6352754,4.4133477,11.760301,1.1717938,-6.9376364,-1.9628116,0.07794277,1.593305,1.408778,0.6012176,1.3590479,3.7090378,5.986921,1.5589893,23.827457,0.33489072,522.908,0.40907258,1319.6724,0.18136756,-23.02255,-2.5884953,1566.1184,0.17614706,943.37964,0.3494495,-31.580046,-1.7186443,2687.4893,0.11699433,898.5395,0.37873518,-37.368366,-1.3885889,-14.8154545,-0.39278227,25.807768,0.21842493,0.053656455,0.5724077,-0.020280587,-0.45004153,0.7463833,0.7605755,31.46787,0.2031785,2.2494998,5.1933737,12.16696,1.1853541,-7.374108,-1.9263531,-10.454128,17.827583,0.038952008,-0.016573591,0.40241548,1.6032065,2.2312374,0.3927273,0.40696415,0.0475,0.03230712,-23.576569
0 days,0 days 00:00:05,20.0,25.0,22.76522,0.26282084,17.15062,22.260687,25.042408,7.8917885,158.37877,135.98596,54.17136,28.015882,1.2507538,0.6143509,0.4512224,1.1067547,1.9977864,1.546564,13.051101,8.992534,8.831273,6.284114,0.93371856,0.78123903,30.542269,0.24182591,-1.797792,-6.9598064,8.997447,1.4619219,-8.03899,-1.6853368,0.06972246,1.4764292,1.54957,0.6762745,-0.34718552,-12.235393,6.788006,1.7909583,20.730803,0.5015511,496.82407,0.432216,1294.7717,0.19617553,-12.8306465,-4.0846405,1520.4767,0.17427711,932.0969,0.31319076,-19.837109,-2.4497187,2571.2004,0.121341795,830.09705,0.32560253,-25.179235,-1.8680434,-11.666599,-0.44971552,22.534973,0.25714704,0.06826837,0.5248016,-0.018438667,-0.36929688,0.9876062,0.7465987,31.240284,0.21754563,-2.959442,-4.113871,9.338642,1.4407434,-8.777278,-1.5720701,-12.696518,21.368773,0.029466154,-0.014624186,0.37879902,2.4048097,2.0283976,0.44599998,0.38859233,0.041666664,0.044127338,-22.138803
0 days,0 days 00:00:05,25.0,30.0,22.921968,0.30111632,16.268759,21.909271,30.781765,14.513006,228.10014,277.57635,174.70949,250.53603,0.9204005,0.5275507,0.47426492,0.79871416,1.310518,0.8362531,10.431845,5.4703083,4.944638,2.8924615,0.6991998,0.6204788,31.34137,0.15881464,-2.1326473,-5.1869564,3.4092324,3.7892475,-5.404877,-1.9856069,0.1036151,1.3535435,2.2736208,0.59717274,-2.5235853,-1.4303619,3.1928663,3.4796338,20.688839,0.43655676,517.4015,0.3702409,1347.1968,0.14711748,-54.702293,-1.4452081,1512.0145,0.1641211,1117.742,0.2649896,-57.252586,-1.330876,2540.091,0.11334356,1031.3839,0.29470176,-63.76331,-1.138871,-11.101699,-0.54437554,23.579762,0.28358945,0.04465383,0.52821743,-0.018631877,-0.40942764,0.7430292,0.6087844,32.193417,0.15630254,-2.3884943,-4.902596,3.8259974,3.5878801,-5.1015344,-2.1610239,-9.732118,22.092463,0.034161866,-0.015858298,0.5928134,3.0060122,4.048583,0.176,0.15860012,0.057058822,0.030246966,-28.330141
0 days,0 days 00:00:05,30.0,35.0,21.575314,0.26925507,16.837334,20.130379,24.921124,8.08379,133.62811,104.31484,90.128944,55.370697,0.8259503,0.78989995,0.38398647,0.43605793,1.3615322,0.97754574,16.532469,10.602364,7.1831193,10.705476,0.6223207,1.2043829,28.708971,0.24486403,3.1362534,3.5948665,5.961261,1.5591402,-5.196993,-1.9620699,0.065026745,1.5380802,1.535036,0.61170465,-1.8770686,-2.2948449,4.4158144,2.6603315,23.265287,0.27999938,547.5549,0.38152254,1384.4033,0.11834169,-38.786175,-1.8085444,1561.3527,0.17740826,1131.8975,0.20347124,-43.852142,-1.5216285,2620.2302,0.11434573,980.0734,0.37290907,-49.848915,-1.276837,-13.083725,-0.38820088,24.627419,0.16033167,0.038779758,0.74029386,-0.016670253,-0.33379006,0.66912645,1.1961349,30.013187,0.1689276,1.742558,6.334974,6.0953226,1.5626088,-5.7828736,-1.784612,-12.167072,20.906183,0.0264499,-0.016767103,0.35414127,1.6032065,3.2454362,0.24624999,0.2714055,0.063,0.035510562,-25.592476
0 days,0 days 00:00:05,35.0,40.0,25.20528,0.32903847,17.542103,22.845297,33.62945,16.087349,135.86803,93.08078,167.57704,184.09665,1.1506323,0.54696053,0.42964226,1.1740073,1.8094971,1.3798549,12.976148,5.197295,9.765471,5.5138903,0.98041093,0.7460158,31.096935,0.20600317,-4.5179996,-2.717874,4.7185287,2.3400166,-8.806234,-1.4021877,0.09703103,1.3129928,1.5816257,0.5798058,-1.2732595,-3.0671208,5.599578,2.1869378,19.030077,0.52113384,546.94867,0.38560236,1296.7963,0.16200568,-52.293446,-1.572208,1558.8113,0.16545849,1032.321,0.27544183,-54.547943,-1.403904,2617.1372,0.118545786,940.69086,0.43498906,-59.35966,-1.2424346,-12.323516,-0.38244575,23.858456,0.2647997,0.060864322,0.579679,-0.020388039,-0.38540173,1.0369204,0.7076681,32.07453,0.19119446,-5.061493,-2.3565536,5.081225,2.1301785,-9.038125,-1.4369447,-9.779659,20.798767,0.048375536,-0.018158982,0.8453156,3.8076155,3.6511157,0.19833334,0.23348206,0.07,0.052644357,-24.750086
0 days,0 days 00:00:05,40.0,45.0,23.099144,0.26526043,16.965267,22.3003,28.450336,11.485069,208.49185,233.8658,145.91905,132.06334,1.1282728,0.53816366,0.547019,1.0401021,1.5906459,1.0436269,11.219266,5.980285,7.556853,3.3361664,0.9200854,0.68626994,30.109001,0.29738125,-1.5442885,-7.743176,8.92862,1.4322722,-6.0432005,-1.831879,0.092633404,1.0660158,1.6345688,0.53845197,-1.4975357,-2.6607406,3.240048,3.3196526,19.826109,0.40094653,470.7404,0.36761403,1323.3619,0.16635764,-46.255104,-1.7732776,1523.4647,0.12754199,967.04645,0.30719358,-52.82101,-1.4438212,2556.062,0.10671809,966.06586,0.34124452,-56.726967,-1.3102249,-12.891097,-0.33035392,23.258339,0.24555598,0.068249375,0.4995934,-0.022217778,-0.33381987,1.0296258,0.6501376,31.902954,0.24150991,-2.2742546,-5.22871,10.394844,1.241047,-6.2190223,-1.8119974,-9.0506735,19.915318,0.044276517,-0.015245705,0.5892777,4.008016,3.2520325,0.22687499,0.25531155,0.08363636,0.074623026,-24.530966
0 days,0 days 00:00:05,45.0,50.0,20.746925,0.27825314,16.271172,18.220917,23.244555,6.973383,155.97896,152.42499,158.58183,179.32376,0.7259621,0.68502647,0.3860947,0.4225776,1.190027,0.8039323,6.4127817,4.605899,4.7737617,2.962018,0.42673242,0.78874546,27.027384,0.3452224,6.8121505,1.6613073,7.233699,1.3224527,-2.1268568,-3.7557085,0.06498859,1.4855076,1.3027464,0.5941752,-1.2660784,-3.8928838,6.0758777,1.8780273,25.109192,0.26081446,543.9223,0.39043692,1408.9221,0.162116,-42.517563,-1.7406462,1562.3546,0.15365049,1120.1929,0.25204724,-50.244884,-1.3789493,2623.6616,0.1145581,1015.93097,0.29212844,-55.5292,-1.1953704,-14.237035,-0.38353384,24.984484,0.19100736,0.04614067,0.7632998,-0.016327534,-0.27680957,0.45943072,0.78061235,29.144262,0.23118508,4.9554553,2.2445507,7.60983,1.3740689,-1.8262283,-4.529289,-10.842448,18.130583,0.027733548,-0.016860284,0.31215155,1.4028057,3.8539555,0.19789474,0.14270245,0.057692308,0.038059436,-27.855862
