start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,29.698072,0.23295332,20.07713,33.39625,34.205433,14.128304,298.6027,417.60724,70.19561,44.10187,0.74761575,0.38032877,0.50655246,0.69757015,0.9763595,0.46980703,5.1675944,3.0579243,3.4997978,2.0933766,0.39251646,0.41954863,24.761724,0.32986712,8.1230345,1.3177344,9.305247,1.430198,-2.9546285,-3.8641667,0.0363845,2.0011625,1.335704,0.5431059,3.721329,1.4204029,3.4101949,4.3900957,20.532494,0.6813386,586.9112,0.3510938,1371.4149,0.13846089,-46.699688,-1.5896409,1679.171,0.1355843,1097.659,0.36689737,-55.651165,-1.2035824,2689.8716,0.09957323,961.0337,0.56473726,-57.124573,-1.1620167,-14.546488,-0.33121338,22.891388,0.3247546,0.051004034,0.5287312,-0.018413933,-0.375855,0.41683522,0.40062538,26.74357,0.24778187,7.061999,1.4091913,10.666579,1.1938463,-4.9117317,-2.1771739,-10.469397,18.515926,0.030675264,-0.011916118,0.29969007,3.206413,2.6369169,0.29538462,0.1702765,0.081999995,0.058275208,-31.20939
0 days,0 days 00:00:05,5.0,10.0,27.165833,0.28324327,17.335283,31.161741,33.45923,16.123945,269.03964,310.57764,90.25383,66.38012,0.7528618,0.347626,0.5265443,0.71692115,0.9878938,0.46134955,6.129004,2.86455,3.8704405,2.2768843,0.39635584,0.3921195,26.461061,0.27525347,-0.19994296,-68.66164,3.5585494,3.3419251,0.7577288,12.852096,0.048566446,2.171549,1.4011213,0.5272338,0.9494214,5.447737,-0.21332923,-50.835445,15.594434,0.7856971,582.4839,0.34771672,1339.8472,0.18102255,-51.934704,-1.4950321,1617.1825,0.14595409,1089.5275,0.31964207,-56.401695,-1.3078358,2611.781,0.118816644,967.00793,0.46085787,-59.90097,-1.2021089,-10.787566,-0.5878185,19.737629,0.3307264,0.040117715,0.595066,-0.016817551,-0.5822796,0.40752965,0.3884832,27.915798,0.21198574,-1.6697319,-8.181018,4.47471,2.6637743,0.8554998,11.662122,-9.497478,17.24663,0.034934685,-0.013993414,0.35978153,4.8096194,3.8461537,0.18947369,0.17822143,0.06266667,0.03767699,-32.49433
0 days,0 days 00:00:05,10.0,15.0,26.985298,0.25638157,18.491146,31.526428,32.643337,14.152191,412.23334,543.8656,153.64569,130.6112,0.7592672,0.4316443,0.45100436,0.6528055,1.1050986,0.6540942,4.625459,2.8605921,4.456413,2.885628,0.38742673,0.40753233,27.403048,0.31944352,0.6009221,27.549574,1.6314349,6.0513473,-0.80695623,-10.262614,0.05522611,1.785607,1.1921664,0.4621533,1.402627,3.2966664,3.3376722,2.30692,18.75924,0.5403102,580.72833,0.31018615,1376.4216,0.13986446,-39.795486,-1.8282857,1578.7697,0.11335019,1136.2058,0.3110363,-44.684917,-1.5531734,2653.587,0.10781373,995.94574,0.49325964,-50.687656,-1.3090515,-10.210043,-0.62909687,21.364496,0.31646094,0.040177297,0.48578,-0.013576689,-0.6551871,0.40736666,0.397158,29.928873,0.19386509,-3.4058812,-4.3659935,1.5644432,5.7798967,-1.7157673,-4.211653,-11.856473,19.561337,0.025051981,-0.014048675,0.2904112,3.0060122,3.2454362,0.240625,0.27135006,0.072,0.06523802,-32.675873
0 days,0 days 00:00:05,15.0,20.0,28.759056,0.26798353,17.926033,32.49906,34.071457,16.145424,102.99447,35.317802,90.458275,65.69729,0.76767695,0.39380595,0.4657147,0.7695129,0.9940778,0.5283631,5.431847,2.591193,3.9945939,2.2664292,0.44229984,0.5075081,29.530287,0.2506795,2.8487525,4.1546936,10.08903,1.4013329,-4.8217545,-2.7137535,0.06862217,1.7094817,1.2827237,0.5065989,2.356845,2.4380066,4.817313,2.5403636,19.369215,0.57919884,521.7659,0.3502267,1342.7672,0.1641438,-25.37841,-2.3530686,1587.9775,0.15162799,973.4317,0.37455913,-34.615013,-1.5567496,2600.6516,0.11197362,931.0656,0.4226336,-36.82711,-1.4439045,-13.191718,-0.41366217,21.262524,0.36880344,0.05130853,0.56211525,-0.019266255,-0.3913237,0.4471638,0.5026674,30.391697,0.20885983,1.8302443,5.7807817,11.143258,1.2624975,-6.047264,-2.1983063,-11.620562,21.055546,0.033464022,-0.013514749,0.38402945,3.6072147,1.6393442,0.53749996,0.48380652,0.058571428,0.06727949,-30.407051
0 days,0 days 00:00:05,20.0,25.0,25.443712,0.3174865,17.354916,22.281845,33.536186,16.18127,257.93155,406.1044,110.99452,72.23632,0.64370877,0.47240913,0.37329614,0.5386853,0.893718,0.52042186,5.0431957,2.294989,3.1237826,2.3483832,0.35081008,0.46247593,27.373846,0.21120545,4.4998636,3.061524,6.385551,1.3210967,-0.18358354,-51.583458,0.092078514,1.6888491,1.4165703,0.562472,0.43125823,12.7550535,4.4528255,2.8309696,20.626991,0.55681264,621.8799,0.33754537,1369.7625,0.14333394,-34.728313,-1.7744693,1651.2538,0.13582528,1013.94543,0.2640177,-42.135983,-1.3750077,2763.1418,0.09746795,903.1986,0.5108657,-47.06672,-1.1889607,-13.412823,-0.49763328,22.740053,0.36937457,0.0381708,0.6728219,-0.014319256,-0.5877331,0.35547253,0.45085058,28.238668,0.16502167,3.483669,3.8243885,6.945864,1.1977069,-0.7012282,-13.243608,-13.311081,22.660088,0.021602247,-0.014321232,0.31013894,2.6052105,3.4412956,0.24058822,0.21418712,0.04,0.035355337,-32.429
0 days,0 days 00:00:05,25.0,30.0,27.594528,0.26936907,17.6522,32.19463,33.30304,15.650839,390.3556,472.29492,89.566185,91.19495,0.81547385,0.43966463,0.47810125,0.7576913,1.0905914,0.6124902,4.6607623,2.644585,5.183061,3.0867393,0.4320137,0.41927484,27.958647,0.32863665,0.96872824,16.436836,2.5185356,5.350625,-6.903829,-1.6651437,0.05028635,2.1650126,1.2399732,0.5592615,2.162512,2.4126654,-0.9285047,-17.789938,17.90287,0.896548,548.09625,0.32224584,1375.0736,0.15900029,-30.951857,-2.1349978,1547.2245,0.14475302,1070.0083,0.34625563,-37.35559,-1.6822444,2656.7144,0.099767566,918.4271,0.57199436,-45.028973,-1.3156143,-11.246496,-0.5533226,22.694824,0.34660354,0.043117788,0.52639234,-0.016889619,-0.4881307,0.45062956,0.41659886,29.994627,0.23782797,-0.8623309,-18.716707,0.984524,13.500001,-7.7550664,-1.5217617,-8.113107,14.360287,0.02689649,-0.012250262,0.3396604,3.0060122,2.8397567,0.29071426,0.22008,0.06111111,0.03541639,-31.264236
0 days,0 days 00:00:05,30.0,35.0,25.903475,0.27505505,17.536589,27.924183,32.507683,14.971094,361.06586,397.77808,64.60504,47.32165,0.7091055,0.3679145,0.4396574,0.6833873,0.9546842,0.5150268,5.1868563,2.7198613,3.1709628,1.6026996,0.40446103,0.50314146,26.40726,0.373521,3.4897697,3.3994071,6.411017,2.063856,-6.8993692,-1.7434394,0.057596676,1.6385329,1.2903228,0.50104827,-0.24689297,-18.331701,2.6421497,5.332919,19.749037,0.59160537,527.95575,0.32865864,1343.4395,0.16110921,-40.450844,-1.8339776,1586.3739,0.1537138,971.72723,0.35265914,-46.565228,-1.4886376,2661.0366,0.093295865,938.6342,0.47913948,-50.899677,-1.3207332,-12.37735,-0.3986338,21.762077,0.33963466,0.04921024,0.54200995,-0.019468445,-0.3713,0.42179143,0.5178079,28.955795,0.20895427,1.8939276,5.683887,6.282279,2.0743845,-8.353417,-1.4511687,-6.872265,15.28414,0.02939238,-0.010385036,0.33745828,3.4068139,2.240326,0.35545456,0.2927414,0.077,0.040509257,-32.70765
0 days,0 days 00:00:05,35.0,40.0,25.465271,0.29924262,17.25529,27.407642,32.919037,15.663748,323.91666,485.44647,74.16351,51.972748,0.6373895,0.37973353,0.3910004,0.5831444,0.8564623,0.4654619,5.253183,3.1223254,3.3378997,2.2411091,0.33746183,0.41085577,26.207266,0.24149199,4.3710556,2.727417,11.1488,1.0233493,-4.639693,-2.5516634,0.07569744,1.6837767,1.4988595,0.5954224,0.402946,12.395917,1.4654831,6.968298,17.082863,0.6217456,581.6669,0.32935682,1291.0096,0.15088306,-33.15413,-1.8830576,1702.789,0.14541419,953.4886,0.45345452,-40.76611,-1.4351889,2711.446,0.09746905,964.17096,0.40826017,-41.822205,-1.3973168,-12.771414,-0.43888307,19.562551,0.41232407,0.03590978,0.7322361,-0.018378291,-0.40709093,0.34258562,0.37417853,27.146282,0.19166143,2.8424459,4.0948915,11.884523,0.9695586,-4.943149,-2.444016,-12.767565,20.403385,0.02527019,-0.015744966,0.27647382,3.206413,2.6476579,0.31846154,0.3291211,0.057499997,0.029474566,-34.006428
0 days,0 days 00:00:05,40.0,45.0,23.255852,0.30596548,16.898867,19.437223,32.19634,15.297472,161.19794,114.32418,103.42488,67.6966,0.6464913,0.47105634,0.36709607,0.5402009,0.93603706,0.568941,4.5713506,2.259532,3.7872336,2.3036892,0.3499188,0.47448313,27.649025,0.21927649,3.1271403,3.3816798,5.556504,1.7944521,-7.153574,-1.4525418,0.09136449,1.4952881,1.4050771,0.5609557,-1.2343801,-3.6685688,1.0397251,8.304846,19.656801,0.53414124,534.9046,0.29051444,1371.8568,0.18532929,-30.269554,-1.9354929,1575.1062,0.11785277,1039.6407,0.33603063,-38.46105,-1.4356524,2654.8022,0.09115452,1037.2832,0.58784115,-43.311005,-1.2421061,-13.301361,-0.33743718,22.828947,0.29832476,0.04218854,0.68515885,-0.018432198,-0.43979847,0.35895473,0.48378006,27.985788,0.18956615,2.23388,4.8553686,5.7114205,1.7462924,-7.7852287,-1.3643463,-13.004677,23.698055,0.03432765,-0.016637089,0.29570192,2.4048097,4.0816326,0.204,0.25082663,0.03181818,0.017486714,-33.779438
0 days,0 days 00:00:05,45.0,50.0,22.72109,0.2668429,17.182846,22.043283,31.787365,14.604519,154.10083,84.0137,169.4017,224.17656,0.6426102,0.2961435,0.43939185,0.6259398,0.809875,0.37048316,4.3763337,2.2406855,2.7249346,1.1880004,0.3638527,0.31616798,28.434132,0.24866144,3.892897,3.179064,0.18988836,52.561707,-2.182688,-4.739016,0.057608515,1.7262012,1.3948033,0.51707345,-0.7729177,-5.2340856,2.2498288,3.0506835,22.806643,0.32493988,551.04095,0.31215268,1395.4598,0.14377615,-37.598198,-1.7921414,1526.8422,0.13524798,1122.0276,0.25856122,-43.330578,-1.4920219,2647.6501,0.09248798,1052.5504,0.56403196,-50.279037,-1.227128,-12.328557,-0.44488603,23.845388,0.23367915,0.03820013,0.5702283,-0.014533634,-0.68562096,0.37070197,0.32115406,29.428713,0.2027229,3.1864362,3.753224,0.39094755,25.96548,-2.8371131,-3.7435377,-9.779246,20.286709,0.02654357,-0.011534213,0.3357416,4.408818,4.056795,0.1945,0.16524148,0.048333336,0.02443813,-34.796257
