start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,21.788996,0.26153243,17.365675,20.360952,25.990122,8.624447,258.17896,479.78485,81.38614,79.6109,0.87820977,0.47962648,0.4487493,0.844158,1.2112861,0.76253676,8.454434,4.1455326,6.39504,3.2676432,0.62457097,0.639456,29.739504,0.30516472,3.6945045,2.4694827,6.652439,2.001217,-9.086223,-1.2842804,0.060684245,1.4266495,1.703331,0.63191795,-0.8375463,-4.4955273,4.095609,2.9657912,22.087715,0.48862273,512.22595,0.3925727,1326.2544,0.16975155,-31.296865,-2.2995234,1521.0793,0.17401889,1019.7626,0.24732196,-40.220352,-1.6468635,2649.5627,0.09580819,860.0624,0.45824513,-46.352257,-1.3651553,-13.692131,-0.35118043,25.152195,0.26256734,0.056034114,0.58001107,-0.021786343,-0.42124212,0.67146313,0.6149108,31.491283,0.2276899,3.0208418,3.095865,5.199304,2.646061,-10.698523,-1.1160623,-10.823755,19.354753,0.03550141,-0.01680851,0.38374722,4.208417,2.2448978,0.3672727,0.43068844,0.07111111,0.04433319,-27.73706
0 days,0 days 00:00:05,5.0,10.0,22.641367,0.24364941,17.590141,21.634993,27.081825,9.491684,201.43922,213.63475,176.21138,178.5907,0.95196915,0.5412097,0.41674182,0.8877342,1.3460435,0.9293016,11.78668,5.4759574,7.6579247,4.7919626,0.7186972,0.6778312,30.527538,0.25049603,4.928835,2.306841,5.5654535,2.0423973,-7.93928,-1.5283558,0.0869429,1.3191342,1.5482973,0.64627093,-0.95235264,-4.566599,4.657129,2.1177146,24.47156,0.34621468,541.5618,0.38315073,1334.9713,0.16119725,-17.507196,-3.0406215,1571.4475,0.17721704,1043.4081,0.30209365,-26.61589,-1.862491,2709.6882,0.09152264,921.1584,0.45244595,-34.214153,-1.3701438,-13.7327175,-0.4108878,26.235506,0.24573402,0.054564077,0.5378053,-0.019675676,-0.4343839,0.73902756,0.6637335,30.99136,0.23475029,4.495849,2.5580854,5.422913,2.199627,-7.945503,-1.5538111,-13.267944,21.797592,0.041156847,-0.01824022,0.43728894,3.4068139,2.6476579,0.33384615,0.29728356,0.0325,0.011989579,-26.043806
0 days,0 days 00:00:05,10.0,15.0,21.043818,0.2600985,16.924986,19.688726,24.715096,7.7901096,196.26082,144.435,90.47828,62.252,0.9204509,0.6064791,0.37395638,0.7710102,1.3559515,0.98199517,8.969524,4.2007036,7.9386597,4.2305355,0.74541974,0.8191145,28.883503,0.3225353,5.17125,2.1419208,6.407658,2.1705499,-4.296274,-2.8918126,0.09906633,1.3140113,1.6144804,0.65921766,-1.8166395,-2.1814737,1.5302184,10.267245,21.290665,0.7363116,523.19543,0.38055116,1363.735,0.16035329,-30.884245,-2.2443426,1566.0201,0.17254828,1051.8344,0.2888046,-39.35241,-1.649601,2675.7385,0.09707822,935.4779,0.35010985,-45.176495,-1.3656366,-14.288507,-0.354872,25.633423,0.23170038,0.051611505,0.6199552,-0.022547128,-0.3967428,0.817068,0.78197324,30.967773,0.24259429,4.7338147,2.213352,5.8317666,2.5630734,-5.8822284,-2.1620777,-9.776453,18.178814,0.02433004,-0.013076048,0.43488914,3.0060122,3.0487804,0.26666665,0.3257129,0.050833333,0.03988699,-26.173832
0 days,0 days 00:00:05,15.0,20.0,20.022362,0.26693013,15.920644,18.160912,23.130568,7.2099237,138.90886,115.30676,122.48218,83.25635,0.79846257,0.43845466,0.49461493,0.7130864,1.051446,0.556831,9.212942,6.0992775,5.185687,3.2383254,0.566062,0.6583885,25.716549,0.33488816,5.312464,2.2778897,8.881054,1.2277135,-4.032978,-2.0021987,0.11829589,1.2193241,1.790621,0.7107704,-2.3023753,-1.6772411,1.2926366,11.386856,20.64924,0.6763466,526.048,0.39310262,1304.7393,0.15194967,-51.317444,-1.6055644,1576.6152,0.1688833,972.0854,0.2851585,-58.721703,-1.3039248,2679.98,0.10751114,848.3049,0.46850964,-62.635616,-1.1887928,-13.96326,-0.31926143,23.69059,0.21364558,0.047268376,0.57063824,-0.01894664,-0.32270977,0.59787273,0.65205884,28.007967,0.23214453,5.5607367,1.9469047,10.212312,1.0863149,-4.1498413,-1.8564353,-8.483521,16.599882,0.03707822,-0.014468349,0.4784529,4.008016,3.2388663,0.221875,0.19436495,0.07428571,0.06510588,-29.02646
0 days,0 days 00:00:05,20.0,25.0,23.395838,0.31903234,16.772774,21.12342,32.642902,15.870129,87.270065,92.59599,93.7232,117.65609,1.0864218,0.8954753,0.35795942,0.5922214,2.0049694,1.64701,18.042627,15.405398,8.943473,11.82355,0.80053693,1.2057673,28.724052,0.23854595,2.5474036,4.521972,8.423138,1.1139413,-1.3652815,-9.936554,0.055543236,1.1818557,1.5566245,0.55419946,-0.22470027,-24.277416,2.3991828,6.305596,20.52592,0.47975004,568.47015,0.3835716,1329.0808,0.17351015,-42.24439,-1.6913443,1623.5764,0.18955107,1069.3944,0.37804404,-48.111427,-1.4013977,2689.9736,0.08848965,979.84546,0.46246806,-52.652912,-1.2349069,-13.657314,-0.38531917,24.250896,0.23928589,0.04627193,0.7632936,-0.018008677,-0.5442148,0.8795357,1.1432958,29.789387,0.21982531,2.8069212,4.2240033,8.26269,1.2207568,-2.0945601,-6.7423816,-9.681416,18.954239,0.024666317,-0.013609342,0.3760961,1.4028057,2.4340773,0.33083332,0.35278556,0.07,0.046043456,-21.8343
0 days,0 days 00:00:05,25.0,30.0,24.571945,0.24861398,19.782047,22.691792,33.23105,13.449001,181.98099,242.86807,197.87509,303.64114,1.3179649,0.57152957,0.68410265,1.1876413,1.7486672,1.0645646,15.267896,9.347399,11.395306,8.214044,1.0323305,0.720327,30.474283,0.27762458,1.9852812,6.0672584,11.0504675,1.4554605,-7.2143435,-1.6463989,0.08758657,1.6275907,1.4547458,0.6068587,1.1648074,3.6321301,9.152346,1.1944102,23.002197,0.33815444,473.52524,0.3767187,1282.2854,0.18929967,-9.368859,-5.4519024,1492.5189,0.14959817,912.0022,0.36227697,-19.96576,-2.3387728,2633.2385,0.086858,841.718,0.5090744,-25.773678,-1.7208524,-13.718891,-0.44611418,24.403652,0.28258565,0.06713616,0.46651044,-0.02046684,-0.35047778,1.0622458,0.71517986,31.20627,0.24241075,1.4890836,7.909061,11.227279,1.4781413,-7.131113,-1.7054688,-9.165332,17.446167,0.05712188,-0.016814873,0.76137906,3.8076155,1.4198784,0.65,0.35508552,0.0525,0.0147902,-22.568499
0 days,0 days 00:00:05,30.0,35.0,23.329706,0.25930935,17.929602,21.639034,30.22689,12.297289,190.95049,102.43176,172.894,250.14857,0.928645,0.49511343,0.48861378,0.83763033,1.3948925,0.90627867,12.893939,5.6792626,7.9225755,4.974617,0.7112353,0.6317968,29.715239,0.28648826,5.689371,1.8825873,5.172928,2.0158844,-6.2354617,-1.7737674,0.096922,1.3938512,1.6194471,0.51025826,-0.61014795,-6.14469,9.391034,1.6907605,24.13379,0.30270636,513.77875,0.37692103,1333.6919,0.15358612,-30.300436,-2.2567482,1514.416,0.1589477,1053.4244,0.2861872,-40.38191,-1.5456622,2649.7612,0.09501482,955.0908,0.57724977,-46.408253,-1.2917637,-14.3287,-0.38740757,26.077267,0.24257627,0.059246216,0.56291896,-0.022180485,-0.36946198,0.75446415,0.5887606,31.064352,0.24131836,4.7166977,2.2126234,5.0168204,2.1925297,-6.7730713,-1.709064,-12.335628,20.89372,0.033513896,-0.018099703,0.43484762,4.8096194,3.2454362,0.2525,0.27171904,0.04909091,0.03629539,-26.53307
0 days,0 days 00:00:05,35.0,40.0,20.280727,0.23317523,16.978863,19.707756,22.045546,5.066683,202.1829,256.4797,97.172165,83.83301,0.72626394,0.56241256,0.39824277,0.62278306,0.90417373,0.50593096,8.468756,7.3441586,7.133602,5.5173945,0.512173,0.71717757,27.306038,0.25898048,6.677833,1.2906524,7.3538537,1.0925181,-5.989851,-1.7192616,0.098011725,1.3678777,1.8312231,0.5070487,-2.3294487,-1.2940452,3.0839186,4.4966416,22.151564,0.5570367,610.7003,0.39426404,1323.0741,0.14360787,-33.74937,-2.0519981,1698.6952,0.17694761,1070.2568,0.2655617,-44.304462,-1.421934,2767.2104,0.09897734,901.2129,0.36430144,-47.84249,-1.2843031,-14.126096,-0.34197143,24.635874,0.20697723,0.05659167,0.5667714,-0.020223415,-0.38067502,0.5621074,0.68917775,28.695772,0.21744817,6.1381683,1.4212571,7.032616,1.2104548,-7.1617575,-1.4355017,-11.445007,19.422205,0.029706333,-0.013570751,0.2924879,3.0060122,3.4552846,0.23235294,0.29394934,0.049999997,0.03316625,-29.965746
0 days,0 days 00:00:05,40.0,45.0,20.492613,0.28516564,16.281311,18.159887,23.270594,6.9892826,139.76926,95.82576,152.52664,189.46275,0.7950123,0.555614,0.4060942,0.71006066,1.0606072,0.654513,7.005368,4.6193447,5.737671,3.8174937,0.56288016,0.7678724,27.648499,0.30115172,4.922435,1.7754592,10.362112,1.2699724,-5.457732,-2.2833574,0.071327284,1.3994279,1.4318652,0.7672121,-1.5776446,-3.019251,6.200325,2.807983,21.564486,0.4759275,523.2673,0.36939114,1329.0713,0.14581195,-47.567158,-1.648202,1594.0046,0.16448283,1045.0968,0.3687803,-56.618073,-1.2697037,2641.8518,0.097457126,923.20514,0.37438017,-59.916866,-1.1713481,-14.95747,-0.35464603,25.561558,0.26444516,0.050512597,0.65621984,-0.020644734,-0.3735754,0.5459443,0.7295429,29.595062,0.24042822,6.571512,1.1784189,10.618324,1.2809055,-5.0578,-2.3840978,-8.109868,16.39439,0.036777787,-0.015388513,0.48454604,3.6072147,4.106776,0.1785,0.19970666,0.056666665,0.030258149,-27.607569
0 days,0 days 00:00:05,45.0,50.0,22.457651,0.265084,17.765165,20.534796,26.46873,8.703566,253.01762,207.33516,108.1091,122.7043,0.89172536,0.38696572,0.5569508,0.8635073,1.1671772,0.6102264,9.277007,5.94323,5.239147,3.351455,0.6233523,0.48349684,29.672848,0.2976463,7.768257,1.1741047,9.338438,1.3157396,-5.7544713,-1.7755258,0.08637447,1.4189668,1.4946488,0.5851906,0.50877315,8.71219,4.6038017,3.4829664,22.395054,0.71752435,507.50507,0.462384,1314.2657,0.15110296,-15.163148,-3.6867003,1515.1765,0.17690276,1040.0739,0.40527338,-27.580256,-1.8002936,2649.633,0.0992902,812.5712,0.41335604,-33.607338,-1.4040089,-15.58716,-0.3585557,27.025162,0.24854133,0.067133546,0.45161206,-0.018709414,-0.5137258,0.6484616,0.47706366,31.12239,0.23643708,7.313804,1.243749,8.602762,1.4386336,-5.8439317,-1.7684625,-9.480503,15.586902,0.04099993,-0.016720181,0.41619575,3.6072147,2.4590163,0.35999998,0.29958302,0.037499998,0.021065373,-26.483374
