start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,21.866379,0.23084472,16.044226,24.260012,26.41616,10.371935,305.37296,379.75342,129.79968,159.04721,0.9549872,0.6782724,0.48051307,0.69290704,1.3619596,0.8814465,9.151032,5.986288,11.157799,8.193093,0.7440321,0.899797,29.325668,0.39417467,5.0677195,2.7253172,4.1356983,2.182124,-6.3382177,-1.8512788,0.069571935,1.7033453,1.3804677,0.62228197,-0.0043383585,-980.2702,-1.554663,-6.876854,21.437834,0.46612203,549.61017,0.41186643,1356.8092,0.15918571,-45.88178,-1.7158974,1553.508,0.19695176,1069.9285,0.2222565,-54.144184,-1.3500825,2630.6833,0.13481338,908.6851,0.41632625,-59.928207,-1.1696849,-14.757666,-0.40076235,26.01321,0.3077896,0.063637845,0.53285706,-0.02011009,-0.41922098,0.8767566,0.8028691,33.00531,0.2841079,3.7293117,3.7897115,4.4957266,2.069725,-7.894914,-1.5649117,-7.866405,14.868042,0.033137094,-0.010759155,0.28596553,2.8056114,2.8397567,0.26714283,0.20537172,0.06923077,0.04983998,-25.063156
0 days,0 days 00:00:05,5.0,10.0,19.361794,0.24241857,15.267975,17.233986,25.999426,10.731451,149.24644,186.655,78.230835,51.213665,0.7612695,0.5176245,0.39093438,0.6292073,1.1557813,0.7648469,7.2137666,5.346141,6.1540995,4.204529,0.5454505,0.7106466,29.700443,0.3378415,7.226133,1.3550882,8.028358,1.3111026,-2.7267227,-3.3098073,0.05646364,1.6361883,1.4902657,0.5364803,-0.89475954,-5.025617,-1.2164025,-12.272495,23.454426,0.56455326,556.8116,0.38172072,1366.8478,0.14971425,-48.003464,-1.6407521,1550.6991,0.1752143,1090.3917,0.23549542,-57.496315,-1.265054,2641.4207,0.13609111,890.273,0.31450796,-62.5019,-1.1221195,-16.007406,-0.27613196,26.371191,0.24022351,0.051825847,0.69207585,-0.019397186,-0.42103675,0.62445915,0.644553,32.966614,0.22251199,6.4647617,1.4234792,8.908259,1.2391696,-3.5702724,-2.5826018,-9.886658,17.056717,0.029766724,-0.014794088,0.2763124,3.206413,3.2388663,0.233125,0.31098068,0.062142856,0.04345417,-28.081226
0 days,0 days 00:00:05,10.0,15.0,22.526445,0.23116115,16.761019,25.92382,27.33355,10.572531,157.32986,131.6114,90.00294,117.64781,0.97960657,0.653623,0.40028423,0.7902716,1.5504644,1.1501801,13.308487,6.8682027,10.920869,7.3159394,0.7845616,0.76763535,33.19981,0.24077144,3.8398533,2.8291926,8.909656,1.0834688,-5.517187,-1.9075563,0.060248293,1.66214,1.4906371,0.62058717,0.14322858,33.571186,-4.110957,-2.3060474,20.399368,0.5347671,522.91034,0.36832628,1339.7264,0.12837456,-24.093702,-2.4285312,1526.7155,0.18044043,1094.2394,0.22737582,-36.518906,-1.4773841,2591.1785,0.121389605,865.9734,0.3008941,-42.02941,-1.2371099,-15.62065,-0.3265034,25.278214,0.25260794,0.060892813,0.5242724,-0.020588705,-0.44324473,0.837583,0.73749393,34.462307,0.19197229,3.1047566,3.561581,9.289289,1.0753813,-6.0998573,-1.7443149,-10.991009,18.772299,0.036003284,-0.014437585,0.33634648,3.206413,2.2312374,0.3918182,0.40869677,0.054285713,0.018405855,-24.894024
0 days,0 days 00:00:05,15.0,20.0,20.081388,0.23246552,16.203552,18.039505,25.909592,9.706039,143.34143,260.5505,97.29583,98.73751,0.7371969,0.79060954,0.36262336,0.4067227,1.1184589,0.75583553,8.630055,6.432213,4.515623,6.4151154,0.50644416,0.980547,30.976553,0.21184897,4.6024017,2.5422418,5.6481724,1.3695922,-6.260782,-1.1325288,0.067625284,1.5002595,1.5598806,0.5754784,-1.6295534,-2.6908057,-0.41805074,-15.422967,23.416012,0.36894718,607.6312,0.34669068,1363.7352,0.14084977,-29.727549,-2.12273,1647.582,0.18871139,1126.2864,0.22028503,-40.53577,-1.4446722,2735.9924,0.13080388,933.9609,0.34113935,-46.19159,-1.2192436,-14.909742,-0.31209484,25.042622,0.21316761,0.047290187,0.7455455,-0.020751514,-0.30470568,0.54164857,0.95696425,31.77065,0.19035712,4.156654,2.8727055,6.1390047,1.2259511,-6.691513,-1.1155294,-12.751002,22.102057,0.03260277,-0.017621761,0.24995987,1.2024049,3.4412956,0.24,0.23268254,0.047,0.016763054,-27.940977
0 days,0 days 00:00:05,20.0,25.0,20.846437,0.21043274,16.91526,18.653343,25.700474,8.785213,126.59946,90.16769,69.42518,60.904026,0.7181524,0.55653125,0.38240397,0.54121375,1.0201967,0.6377927,7.7359776,4.6370087,5.7190704,5.301224,0.5018307,0.78158826,31.073336,0.21544696,6.092359,1.7165818,10.59655,1.1578578,-4.039378,-1.6283326,0.079932295,1.6196213,1.5577633,0.58100057,-0.28472042,-17.014832,0.6032063,14.744217,24.500273,0.28764907,552.3123,0.3892622,1325.6726,0.15350625,-25.27626,-2.5931852,1596.8865,0.17874031,1063.5575,0.27278367,-39.713745,-1.4890249,2646.6763,0.12733893,861.62396,0.2719851,-42.66038,-1.3669215,-15.908061,-0.287875,25.311447,0.21759637,0.056423366,0.5846896,-0.019066,-0.3423087,0.54275376,0.75193197,32.43279,0.15497355,5.291758,1.8295721,11.874871,1.0501537,-4.3314195,-1.516837,-11.92948,20.076376,0.033494156,-0.01701553,0.25739077,2.204409,2.2312374,0.3818182,0.30321965,0.056666665,0.055176485,-28.801949
0 days,0 days 00:00:05,25.0,30.0,24.049963,0.19285536,17.77488,26.173534,27.279413,9.504534,217.46735,414.92633,45.046738,38.894707,0.9887358,0.6099486,0.41681772,0.89982367,1.3715012,0.9546835,12.714081,9.326328,8.266597,5.7392583,0.76506484,0.9071929,31.82921,0.37466803,7.806088,1.8020501,3.0982947,3.5617254,-8.49341,-1.3799734,0.032130513,1.5440917,1.3827206,0.613365,1.5917752,3.3382826,-5.540164,-1.3557768,22.463362,0.38631764,512.62427,0.3927135,1328.7736,0.13948774,-40.495247,-1.8685389,1493.9604,0.19674248,1039.0254,0.22118907,-51.02316,-1.3722782,2599.7578,0.1256758,835.598,0.30240434,-58.955494,-1.1175362,-16.005621,-0.3701536,27.504992,0.27098548,0.067662284,0.49324572,-0.02259423,-0.48384416,0.8720367,0.84904075,35.59157,0.22175221,4.787722,2.5408258,4.1961937,2.574864,-9.484059,-1.3266307,-10.045241,16.840956,0.031995527,-0.019252794,0.3582969,2.6052105,2.6584868,0.29538462,0.23982736,0.0925,0.05018715,-24.793646
0 days,0 days 00:00:05,30.0,35.0,22.940435,0.19382496,17.333014,25.345625,26.506353,9.17334,334.74597,311.98697,45.300224,17.924524,0.93661535,0.51447856,0.47355244,0.853607,1.3142887,0.84073627,14.356795,9.509479,7.7871776,3.681129,0.6811952,0.6673182,31.393635,0.32382774,5.2390347,2.5778494,5.0717206,1.9097285,-8.671466,-1.2410253,0.03965107,1.5651308,1.5519677,0.60662585,0.7106585,7.078264,-2.8973413,-2.425988,22.664515,0.31364876,495.95917,0.40259466,1323.3114,0.15451674,-31.667252,-2.1810143,1486.7441,0.20421778,1071.3754,0.2746494,-43.718227,-1.438101,2541.4285,0.12650122,848.7878,0.42963564,-49.969864,-1.2045075,-15.353788,-0.3674177,25.524462,0.24548292,0.067180485,0.5031578,-0.02116868,-0.46319452,0.74969596,0.6214611,33.5301,0.25331172,3.6874175,3.4544415,6.4407396,1.510063,-9.4625025,-1.1969984,-11.227379,19.542944,0.040857334,-0.017750548,0.36083788,4.208417,3.6511157,0.2188889,0.17514719,0.041333333,0.017838782,-26.465687
0 days,0 days 00:00:05,35.0,40.0,20.150175,0.22230387,16.368408,17.903963,25.77557,9.407162,209.70888,311.36935,193.42708,261.09415,0.7760854,0.5537187,0.42777362,0.643917,1.0238496,0.596076,10.181742,3.8607042,6.5815873,4.7220993,0.55026597,0.76392937,25.080847,0.46808922,12.176151,1.2453747,4.825836,3.579944,0.92033803,10.539403,0.06374345,1.6229777,1.6417509,0.6681341,-0.64178896,-6.4958467,0.4976471,24.708565,22.566349,0.36361536,538.35956,0.40994495,1297.5977,0.16554196,-72.040306,-1.2570907,1600.0857,0.17041379,1027.2172,0.3283549,-82.02571,-1.0055016,2609.8274,0.14090379,921.9585,0.4277487,-83.62258,-0.97593737,-15.739919,-0.2506188,24.411003,0.22644752,0.06215117,0.5626412,-0.02088023,-0.3359536,0.69446033,0.66050345,30.676043,0.23321623,5.8444314,1.9210798,12.9139,1.0962561,-2.4063509,-3.3839188,-13.459926,21.282347,0.03838441,-0.018302541,0.28909922,3.206413,3.6437247,0.16944444,0.13496798,0.099999994,0.09479803,-27.053423
0 days,0 days 00:00:05,40.0,45.0,20.503403,0.22853757,16.268791,18.145874,26.02748,9.758688,131.88007,81.94787,83.92722,76.17408,0.76425815,0.6821922,0.38330173,0.4860489,1.1690319,0.7857301,7.0489607,3.7583315,5.577376,3.4018986,0.49752864,0.9255215,30.076777,0.25396058,5.346951,2.3542957,7.025006,1.4193428,-5.6836786,-1.5856824,0.07345062,1.8772945,1.2945858,0.6686914,-0.74837565,-6.5407977,-1.4072902,-7.064191,23.065853,0.38629898,593.18054,0.37200335,1361.739,0.1526035,-36.034306,-1.9221827,1655.0312,0.18238164,1085.5062,0.28408897,-47.108173,-1.3410157,2744.2388,0.12717068,899.89954,0.33245277,-51.549667,-1.1906079,-15.142445,-0.26448447,25.041502,0.2108698,0.055174094,0.6439571,-0.02015127,-0.27066666,0.5471755,0.9019729,31.46608,0.21728083,4.8348904,2.6442847,7.9496975,1.3109655,-6.4658055,-1.3424085,-10.415252,20.363901,0.04188437,-0.01495371,0.27764788,1.8036073,3.0549898,0.26533332,0.25376803,0.054545455,0.032853294,-26.895832
0 days,0 days 00:00:05,45.0,50.0,21.590782,0.23492908,17.013218,18.885824,27.143005,10.129787,189.0576,192.1404,70.20461,50.975266,0.81037253,0.6440728,0.384369,0.58665407,1.3078496,0.92348063,14.508995,9.147458,5.6739783,2.8772583,0.5355542,0.8337821,28.47986,0.40213415,6.155384,1.8662152,5.4724216,1.4767162,-4.4105153,-2.0684059,0.037537932,1.2680355,1.5505399,0.59040856,-0.55416375,-8.866465,-1.4876589,-6.9984736,21.904404,0.35433152,637.4522,0.37465352,1375.6597,0.17670815,-34.96301,-1.825539,1642.0128,0.201362,1174.8441,0.2959293,-44.162655,-1.3601078,2735.9714,0.12711658,910.5741,0.35248056,-49.688988,-1.1586449,-13.817424,-0.3909328,24.133917,0.22182432,0.048275582,0.62247527,-0.017391283,-0.42942625,0.5792266,0.8160696,30.596306,0.30490303,4.985029,2.237029,5.762121,1.4521326,-5.289689,-1.6881086,-8.580313,16.553583,0.026641643,-0.014586904,0.29552117,2.204409,2.8397567,0.2935714,0.292052,0.056666665,0.03197221,-27.56139
