start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,29.119608,0.2761726,18.042532,33.64256,35.022793,16.98026,276.35703,261.5824,71.417885,64.47682,0.9053906,0.5997301,0.4145053,0.6944161,1.4323006,1.0177953,10.082954,7.273801,7.972967,5.127077,0.5051342,0.8130888,28.443254,0.25101,2.155943,5.016788,4.5904717,2.1059957,-5.1418333,-1.958127,0.03560225,2.424483,1.1479204,0.65408456,4.104111,1.6540052,3.3073132,2.7712026,20.273285,0.41474456,434.13858,0.25947163,1271.8507,0.18970609,-50.153946,-1.5759394,1435.9551,0.11593371,988.9071,0.31176794,-53.13283,-1.3467894,2443.9253,0.10092706,900.81714,0.4504626,-57.33436,-1.2114111,-13.572659,-0.3490386,22.660463,0.27979094,0.06017257,0.49514967,-0.022830455,-0.38861826,0.57074773,0.76290584,30.339478,0.19143638,0.7768636,13.592704,5.0844913,1.9967217,-6.5205417,-1.5903242,-11.404661,20.36701,0.031766683,-0.014974963,0.2536219,3.6072147,2.4390244,0.31666666,0.26696858,0.086,0.071302176,-26.123869
0 days,0 days 00:00:05,5.0,10.0,30.707897,0.23737624,21.471113,33.239258,35.98057,14.509459,224.53555,241.88733,75.207405,49.481968,1.1110431,0.5649763,0.46487302,0.97904354,1.7479496,1.2830765,11.536823,5.122459,7.00493,4.685405,0.58740157,0.69488984,27.933165,0.22658567,-0.74588567,-18.638851,4.490254,2.766643,-12.943165,-0.97959125,0.06269031,2.4495904,1.1255285,0.6746393,4.541816,1.3641402,3.414043,2.6328835,20.474068,0.38375244,510.95712,0.35202867,1315.4197,0.18895026,-27.331411,-2.3346784,1534.7802,0.1486876,1005.2674,0.32186595,-34.379982,-1.6366981,2595.5964,0.107466675,895.63257,0.5372357,-38.980267,-1.3957343,-12.7693205,-0.32932594,21.488762,0.24410932,0.06108495,0.48802567,-0.023607504,-0.3621675,0.62698865,0.6619693,28.813843,0.18612862,-2.5016537,-5.3402743,5.1255484,2.4829419,-14.631766,-0.848528,-12.627021,20.035698,0.029820286,-0.018573506,0.29460332,2.8056114,2.2267206,0.38727272,0.27223286,0.06285714,0.027105238,-25.947592
0 days,0 days 00:00:05,10.0,15.0,33.52931,0.16599719,32.926353,34.342937,37.255642,4.3292885,345.18835,613.4543,49.01144,33.781097,1.2088538,0.45338193,0.6433797,1.1110536,1.7557425,1.1123629,12.524273,5.9825826,7.353564,3.792368,0.6628865,0.5722295,26.792458,0.2774843,-1.2155881,-12.481147,12.693086,0.85113776,-13.269412,-0.8667122,0.03466381,2.4291697,0.99697423,0.6214729,6.496755,0.82489705,3.8586135,2.5814278,18.909414,0.5188069,508.41428,0.29335374,1274.2233,0.17100888,-42.957123,-1.725305,1591.2375,0.12811114,1005.62115,0.50441533,-46.583416,-1.3579029,2594.7363,0.098213054,899.2853,0.4191238,-47.483276,-1.323744,-13.623852,-0.4622951,20.005976,0.39967236,0.060955483,0.4249009,-0.028145159,-0.30088615,0.72843915,0.5215214,28.80075,0.17810234,-3.1633859,-4.6826525,13.252792,0.75423235,-14.464732,-0.80667496,-8.707736,14.12763,0.032510526,-0.019070316,0.30933604,3.6072147,2.0242915,0.406,0.38595855,0.085,0.05315073,-25.201223
0 days,0 days 00:00:05,15.0,20.0,31.633081,0.23320276,26.976233,33.32689,36.513947,9.537714,152.66014,134.77603,85.53101,121.22907,1.0261877,0.5062521,0.5365919,0.94082624,1.4825227,0.94593084,7.594936,3.675144,8.273081,4.032169,0.5905943,0.5826685,27.968845,0.23645984,2.1239,6.5756273,7.8122725,1.6223477,-9.399007,-1.1483905,0.03413358,2.27375,1.1846482,0.5917126,5.0871525,1.1312659,5.262259,2.198138,21.216198,0.5146089,490.8231,0.33170086,1331.4751,0.15928772,-42.567497,-1.8356663,1575.1222,0.14828701,971.06555,0.3454098,-51.168083,-1.3211164,2606.282,0.09845456,912.95544,0.41819087,-53.81733,-1.2314135,-14.55942,-0.4032144,22.213747,0.30526707,0.06823148,0.37538588,-0.023892678,-0.33649287,0.6555999,0.5371958,29.465206,0.20686202,1.1114547,12.875773,8.368724,1.5865688,-11.389815,-0.9374812,-10.99724,18.603779,0.034615405,-0.017441893,0.33779016,3.206413,2.8397567,0.27571428,0.21881872,0.06583333,0.037071627,-26.22594
0 days,0 days 00:00:05,20.0,25.0,30.79326,0.24643809,22.102345,33.14172,37.644165,15.541821,529.4982,660.24164,103.25175,72.557816,0.9607825,0.55587995,0.5394269,0.7310831,1.3599999,0.820573,8.498594,4.110627,6.917764,5.698241,0.5736989,0.72055376,26.849089,0.30091894,5.5706306,2.6435368,3.92458,2.994166,-8.966608,-1.561526,0.065490365,1.8341879,1.2638338,0.6910867,4.894652,1.1984427,5.8533435,2.2226777,23.872364,0.45618823,524.55896,0.36355522,1303.7277,0.14023489,-39.241776,-1.87057,1582.5283,0.15836453,976.1577,0.35260925,-46.613323,-1.3794585,2674.7188,0.10961909,841.40283,0.3585466,-50.839676,-1.2264409,-15.275296,-0.37269393,24.847939,0.28516212,0.06223031,0.41222742,-0.024276035,-0.34094363,0.6292213,0.6823323,28.738987,0.22279644,4.4248676,3.3215003,4.545533,2.5517168,-11.157685,-1.2504799,-10.011246,18.077583,0.023292614,-0.017552033,0.29063135,3.8076155,2.2267206,0.3672727,0.25466877,0.07333333,0.064117946,-26.04398
0 days,0 days 00:00:05,25.0,30.0,32.212696,0.20835169,32.54217,34.55827,36.04794,3.5057678,300.55374,256.6521,66.711,44.355637,1.0775996,0.4869414,0.66745913,0.94707745,1.5114026,0.8439435,9.705245,6.0679235,6.173408,3.49823,0.66983575,0.576005,24.565283,0.4246007,7.0392184,2.4420028,4.942212,2.8513927,-9.907383,-1.3599929,0.025753416,2.0712314,1.2234001,0.60658556,5.0716805,1.1220591,6.245953,2.2568974,21.113237,0.4392415,481.61133,0.33703712,1272.0155,0.19070534,-46.213055,-1.6550069,1562.8223,0.16424605,930.40094,0.40662935,-51.346542,-1.3020223,2583.2075,0.101991475,898.13464,0.4326124,-54.45451,-1.200513,-14.000876,-0.43292972,22.052853,0.35448155,0.06601677,0.4126793,-0.024653774,-0.30781302,0.7504226,0.51686025,27.643309,0.27541664,3.4635496,4.6042767,7.070082,1.9397936,-12.213964,-1.0761609,-9.835791,15.289415,0.034994937,-0.018282313,0.33121046,3.4068139,2.8397567,0.27714285,0.17239606,0.064166665,0.05282965,-26.12209
0 days,0 days 00:00:05,30.0,35.0,30.132011,0.20053887,25.721397,32.782738,34.038242,8.316845,228.51587,167.58882,74.65281,68.657074,0.9287186,0.4223828,0.56638235,0.85739166,1.3048098,0.73842746,9.522512,5.129119,5.832795,3.0012395,0.561593,0.5343034,25.083042,0.30598107,5.3150268,2.4590738,12.499854,1.2420087,-7.6909165,-1.5589595,0.05657259,2.3787553,1.2013599,0.77255625,4.0950127,1.3959434,6.5757356,1.8038732,21.993921,0.40154025,475.18094,0.31480855,1237.6902,0.16557182,-47.421543,-1.7075294,1624.147,0.14865036,808.6985,0.447606,-60.070946,-1.2146509,2600.337,0.09300343,908.12695,0.34869114,-60.124058,-1.2126718,-14.712314,-0.3457815,21.733086,0.31812203,0.0694395,0.41779897,-0.025643734,-0.3362363,0.6381737,0.46456483,27.11279,0.23497437,5.509117,2.2394154,15.16914,1.010265,-9.906097,-1.2270153,-9.16404,16.328442,0.034705505,-0.016712978,0.30902565,3.6072147,2.6369169,0.28076923,0.4053007,0.085,0.07675719,-27.247988
0 days,0 days 00:00:05,35.0,40.0,32.664185,0.17198904,32.073296,34.984642,36.24214,4.168846,276.7347,192.83507,63.33645,52.64732,1.0628787,0.39168665,0.6753943,0.9801636,1.4432654,0.76787114,9.892239,3.9052837,6.0695353,2.608808,0.59949005,0.45294622,28.051672,0.32283717,4.12902,3.0288763,3.6928427,3.5257835,-9.276869,-1.5604988,0.038658403,2.000704,1.1636888,0.6730234,6.040206,0.8763758,1.8316252,6.795383,19.042633,0.5438609,471.38712,0.34864482,1270.1615,0.16791394,-38.36187,-1.8320254,1481.2432,0.16244547,976.1849,0.2857904,-44.208843,-1.4016252,2527.5886,0.10866572,905.3164,0.41657302,-49.19097,-1.2152745,-14.405254,-0.42396748,24.501749,0.28053087,0.06432243,0.39412802,-0.023584068,-0.35604832,0.6434665,0.4099804,30.468271,0.19853412,2.2870805,5.1405478,4.818047,2.6714919,-11.01386,-1.3294233,-8.905116,17.253088,0.03512136,-0.015673578,0.3719277,3.6072147,2.4340773,0.3383333,0.29568657,0.07625,0.0468875,-26.517036
0 days,0 days 00:00:05,40.0,45.0,30.799236,0.27298582,19.202492,34.068256,37.778427,18.575935,236.89171,214.63132,124.22628,173.37578,0.962372,0.62276745,0.48137668,0.76661223,1.441329,0.95995235,11.162165,6.5143065,6.385099,5.063041,0.542933,0.7519604,24.608845,0.34371796,3.9169726,3.804967,5.039485,2.647341,-9.607106,-1.7840369,0.03841028,1.6677356,1.3958708,0.7334956,4.4313545,1.5559121,5.479839,1.5955275,23.470083,0.32609755,554.508,0.3936171,1274.7188,0.172206,-81.29514,-1.1230781,1615.3292,0.17954095,982.681,0.28664508,-78.99276,-1.0304799,2680.7786,0.1139903,849.1243,0.47775742,-81.9098,-0.96584696,-14.436959,-0.4346564,23.955172,0.2826908,0.04993296,0.5652235,-0.022487003,-0.3516252,0.65153486,0.69845474,27.630894,0.22755681,3.3141046,4.3900013,5.105693,2.4492598,-12.913747,-1.3370576,-9.066721,15.683512,0.03206175,-0.017363895,0.31402805,2.8056114,3.2719836,0.19375,0.1818954,0.11230769,0.10699776,-25.674532
0 days,0 days 00:00:05,45.0,50.0,31.569313,0.23016618,23.851456,34.466545,37.135704,13.284248,155.77885,105.82325,94.82,60.512356,1.1067984,0.46958715,0.6359385,0.99537486,1.5714879,0.9355494,10.502065,4.5872545,7.3573256,4.738583,0.6580149,0.55424273,28.54728,0.31206587,2.9699788,5.124331,3.5689363,2.9107184,-12.458789,-1.2468954,0.042357422,2.4452047,1.0896745,0.58044994,5.3118477,1.1177142,2.9331884,3.8997235,21.723349,0.45286277,514.12506,0.3520708,1280.2324,0.13970733,-29.890747,-2.115971,1533.1982,0.17040808,1006.75305,0.3862842,-35.857132,-1.5240676,2601.144,0.103555515,834.6018,0.5261663,-41.61613,-1.2608083,-14.260379,-0.34178656,23.910585,0.30278954,0.05922443,0.43670675,-0.027475266,-0.3187283,0.69606733,0.5332615,30.644405,0.19912903,0.7696705,18.358152,4.7757416,2.1027882,-14.748121,-1.0040728,-9.679697,18.065239,0.038806085,-0.017075805,0.38968474,3.8076155,1.8255578,0.47888887,0.3293915,0.05625,0.045259666,-25.337147
