start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,19.808052,0.23143336,16.53715,17.772903,25.472208,8.935059,195.06853,172.35333,117.092224,120.037544,0.6563975,0.71426344,0.36221954,0.41908845,0.9063698,0.54415023,2.9867496,2.9359279,6.123205,4.27846,0.3952568,0.9256307,23.06007,0.39639995,10.014492,0.6767712,4.3147826,1.7947066,-1.5441008,-3.919916,0.071275875,1.9355681,1.4141347,0.5196001,-2.3775928,-1.8459507,2.7427087,4.162205,24.377768,0.19451714,547.0465,0.36733913,1377.0416,0.14738563,-67.74641,-1.2396828,1553.8278,0.17539854,1112.038,0.241381,-74.75391,-1.0467345,2666.1387,0.103500634,838.5192,0.3585998,-79.0649,-0.9517607,-14.60991,-0.26534665,24.769516,0.18721078,0.03497434,0.8525438,-0.018289205,-0.50923705,0.46568894,0.90535545,26.564987,0.2680523,10.961531,0.6314059,2.841582,2.7099328,-1.8660682,-3.4161842,-8.79095,16.774635,0.024797712,-0.011759147,0.24738067,1.2024049,4.8582997,0.13083333,0.19933048,0.07,0.04830459,-29.460869
0 days,0 days 00:00:05,5.0,10.0,20.156109,0.3033707,15.941448,17.580448,25.497911,9.556463,128.02283,98.693245,161.38818,245.73068,0.6955529,0.44507107,0.37312102,0.6433172,1.019743,0.64662194,7.3291945,3.7405808,4.4135294,3.1776137,0.5259602,0.62407744,27.033411,0.2573393,9.484762,0.8192574,6.3694334,1.68357,-6.1769404,-1.6549137,0.10672468,1.1280745,1.5914979,0.49555388,-3.203003,-1.035056,2.0792835,4.81484,22.493498,0.32823926,550.9663,0.39739516,1308.1418,0.16452321,-47.724068,-1.5886191,1603.1948,0.18491061,1020.4473,0.32837033,-57.377686,-1.217999,2675.8174,0.11419476,866.441,0.40254432,-60.785374,-1.1201069,-15.513717,-0.28675914,25.145857,0.19789833,0.056513764,0.6050631,-0.02263528,-0.4626648,0.5763351,0.5819408,28.164192,0.19997324,9.845481,0.74708825,7.2451587,1.5717806,-7.2498903,-1.5173537,-12.024677,21.255732,0.0355376,-0.014371462,0.33507615,3.0060122,4.6558704,0.15826087,0.22443461,0.044999998,0.03095696,-31.20119
0 days,0 days 00:00:05,10.0,15.0,18.62788,0.2631596,15.329541,17.054592,21.314432,5.984891,248.40419,320.40448,130.48134,97.42637,0.5566096,0.39643496,0.3846659,0.46205768,0.70767295,0.32300705,3.6277814,2.0227342,2.6614003,1.4399277,0.4667367,0.8409002,28.38304,0.19635667,11.371032,0.4812258,4.964646,1.0873673,-4.406769,-1.7870309,0.14823112,1.224368,1.7837728,0.5354665,-3.887162,-0.68477184,3.0372307,5.8709354,25.671478,0.42571792,572.1991,0.37449545,1352.7281,0.1780345,-46.37935,-1.5678288,1594.9464,0.2028465,1131.1129,0.24963723,-55.590706,-1.2146788,2703.6516,0.1057721,911.7381,0.38979283,-60.525166,-1.0758528,-16.36652,-0.2566208,27.181623,0.19615145,0.04253025,0.7692637,-0.017813109,-0.44018954,0.49468702,0.8343364,29.074537,0.18266778,11.3896675,0.49846807,4.720268,1.1635065,-4.48675,-1.8296027,-14.740731,24.6132,0.032791335,-0.016297823,0.37119853,1.8036073,3.6437247,0.20944445,0.19836757,0.058461536,0.05051217,-32.492523
0 days,0 days 00:00:05,15.0,20.0,21.11631,0.30107948,16.210423,18.295204,26.034723,9.824301,230.80371,222.85837,111.57086,60.271397,0.8435428,0.48108163,0.4560761,0.75318956,1.1853222,0.7292461,7.8634386,2.647436,5.294503,3.13876,0.68657154,0.70599264,26.553524,0.46348283,7.5889416,1.2023292,0.6399225,18.733225,-5.9309134,-1.7966917,0.14609444,1.0725163,1.6793392,0.58781564,-3.113003,-0.9120046,2.4191992,4.4892693,25.520866,0.2739514,642.1814,0.39116928,1322.0962,0.1749384,-68.407845,-1.2626891,1642.2255,0.19503602,1051.3701,0.2734916,-72.99232,-1.1162343,2802.8364,0.0991883,773.05524,0.3578498,-79.10707,-0.98011315,-13.530916,-0.43224043,27.603233,0.2546224,0.059432,0.5895904,-0.018913904,-0.5087276,0.77699125,0.676596,30.906784,0.23460615,7.678433,1.1582742,-1.0273576,-11.485281,-7.1372232,-1.5014353,-5.845925,15.538511,0.036706023,-0.013571203,0.50921035,2.6052105,3.448276,0.19058822,0.16458398,0.10230769,0.07422977,-29.188747
0 days,0 days 00:00:05,20.0,25.0,19.205896,0.25514695,15.6077,17.479736,21.941067,6.3333664,179.01326,171.58669,258.7035,352.80182,0.5784962,0.46404976,0.37280777,0.46858868,0.76733935,0.39453158,5.8615956,4.5356326,3.3122556,1.687645,0.3801771,0.6261329,25.890892,0.27215987,9.923553,0.7348316,1.9182136,4.3124056,-2.9885986,-2.231064,0.14984794,1.2039555,1.4374497,0.63718283,-3.8651125,-0.59865427,2.9615977,2.994459,25.234016,0.25018013,550.5024,0.35436204,1387.7985,0.16810705,-72.23822,-1.1646061,1559.2235,0.19619891,1102.7772,0.22047289,-78.485085,-0.997269,2702.0059,0.10508423,839.06836,0.34398568,-83.27868,-0.90238875,-14.748566,-0.32913265,25.979727,0.19506189,0.035020284,0.7848723,-0.017886482,-0.3859331,0.37873694,0.6537737,27.64499,0.16215004,10.887741,0.63590616,2.2491472,3.2236948,-3.1137905,-2.0761397,-9.983119,19.52794,0.033611983,-0.013965891,0.39182332,2.4048097,4.8681545,0.13041666,0.13938792,0.074705884,0.04326629,-34.799435
0 days,0 days 00:00:05,25.0,30.0,20.594826,0.3051624,15.852564,17.872002,24.988058,9.135494,184.7085,178.67885,131.84033,141.85577,0.6869933,0.5177951,0.37068862,0.5836833,1.009809,0.6391204,4.7427707,2.477162,4.817474,2.5977511,0.46197677,0.6743906,23.841774,0.54096514,12.403039,0.4255074,7.938607,1.475417,-4.79975,-1.313465,0.105709545,1.0846084,1.726819,0.6046264,-2.2976494,-1.7929068,1.8538005,8.543318,25.02046,0.53207976,521.042,0.3521959,1346.3618,0.13642202,-60.540688,-1.3996656,1557.8799,0.1840385,1026.7212,0.30023643,-69.93102,-1.1159536,2672.1738,0.112185396,948.57385,0.49544162,-74.709435,-1.0053855,-16.101215,-0.25056282,26.563078,0.18569013,0.048473243,0.6386345,-0.021842163,-0.34811702,0.49339938,0.69569844,29.32321,0.20058908,11.821049,0.3862712,6.500513,1.7852019,-5.317259,-1.2837002,-6.2829776,12.360454,0.025371943,-0.014663952,0.3709047,2.4048097,3.4836066,0.19529411,0.26929358,0.08923076,0.100572325,-30.624353
0 days,0 days 00:00:05,30.0,35.0,20.734419,0.3216137,15.843317,17.853806,26.323858,10.480541,157.43347,120.827194,154.5929,190.46619,0.8002983,0.6719588,0.38135988,0.53773075,1.1232934,0.7419335,6.42426,3.2996514,5.3681254,3.812173,0.60228866,0.9245764,26.802673,0.36729044,7.3278723,1.4950746,2.5155895,4.0673738,-4.5565367,-1.543852,0.12778403,1.2651502,1.6343285,0.5367907,-3.5483868,-0.89169383,0.859366,12.954106,22.699022,0.46819022,562.0505,0.38885695,1358.224,0.13790408,-66.802284,-1.2332247,1568.171,0.19457063,1065.169,0.29222217,-70.49904,-1.0900089,2657.8516,0.12338204,862.4108,0.40880042,-75.939156,-0.9658591,-13.546106,-0.3690611,25.776546,0.23375972,0.046546556,0.7457412,-0.018842699,-0.39200252,0.59916514,0.9592521,28.92153,0.26985508,8.165433,1.2938629,1.4832418,7.3909903,-4.7125363,-1.4641134,-9.583166,18.865755,0.041569885,-0.016672924,0.57545155,1.6032065,4.887984,0.13291667,0.13947757,0.052608695,0.03165265,-28.681154
0 days,0 days 00:00:05,35.0,40.0,18.135958,0.20412758,15.579807,17.187866,19.512623,3.9328156,165.04344,278.10422,124.39276,116.30997,0.5742268,0.5636322,0.3719934,0.4015151,0.8270418,0.4550484,4.8808913,4.984856,2.5917752,1.870145,0.37846833,0.882911,25.405,0.34345672,11.770642,0.61287796,2.8306446,2.1889646,-4.407263,-1.7109997,0.10730493,0.9879279,1.3995748,0.62774485,-3.8925753,-0.6548745,2.9950948,2.0792916,26.462704,0.18170103,555.9649,0.37800664,1375.6173,0.1359992,-59.2002,-1.3954058,1564.5044,0.20946258,1124.2814,0.23316479,-67.37313,-1.1525842,2690.3708,0.113461055,880.3871,0.40850326,-72.698524,-1.0214279,-15.68121,-0.2810763,26.544645,0.1879285,0.03316043,0.9024239,-0.01907652,-0.41083944,0.3997366,0.9586357,27.967337,0.1824365,11.598681,0.50023156,2.6905804,2.223621,-4.405885,-1.941195,-10.269065,18.131052,0.033368137,-0.0150087485,0.33850488,1.002004,4.4715447,0.14999999,0.12221441,0.061578944,0.07706887,-32.529682
0 days,0 days 00:00:05,40.0,45.0,19.849417,0.23679201,16.596794,17.851646,25.210714,8.61392,124.029396,70.63655,79.367676,63.9276,0.59276545,0.6915213,0.35415205,0.3739489,0.85998863,0.5058366,6.8817606,6.003631,5.126864,3.4865742,0.36209226,0.87478155,26.071123,0.2810642,11.727057,0.5413738,4.612758,1.4060036,-3.1100056,-1.6107529,0.09155456,1.670736,1.4357525,0.66833735,-2.5307455,-1.808349,3.5450087,3.9682493,26.150026,0.3182739,527.06287,0.36508462,1368.2803,0.13815303,-46.435986,-1.64266,1538.7103,0.17149387,1081.9471,0.22221328,-55.70812,-1.2584001,2654.0947,0.11106981,852.2466,0.35467446,-60.88418,-1.1091174,-15.639981,-0.18992525,26.279812,0.14778644,0.041146033,0.77923965,-0.018016811,-0.29390737,0.39815617,0.8804051,27.754086,0.17241445,10.691128,0.58362335,4.634076,1.535582,-2.9738555,-1.7598976,-13.10079,21.498259,0.029395659,-0.015489903,0.24972717,1.4028057,4.259635,0.17380953,0.20277776,0.054666664,0.04814792,-30.636065
0 days,0 days 00:00:03.661333333,45.0,50.0,20.187971,0.29666567,15.823441,17.862625,24.488056,8.664616,118.05456,87.58159,75.07851,61.34018,0.55371284,0.51103455,0.35442913,0.4418663,0.7165481,0.36211896,4.677493,3.9373164,4.810267,2.9663768,0.31717253,0.6465257,24.584639,0.25960237,8.696786,1.0625734,6.9450626,1.1361347,-1.0945635,-6.5273495,0.071790375,1.1680895,1.4559584,0.6498415,-2.8224802,-1.2610185,2.7415836,3.6362631,23.660784,0.41719207,520.58307,0.34208456,1353.5342,0.15103257,-57.76442,-1.3935784,1536.1436,0.16069238,1049.6733,0.26100868,-65.94263,-1.1381602,2636.5498,0.09549133,859.684,0.34577844,-69.66565,-1.0469198,-13.7978325,-0.32242155,23.302462,0.23285355,0.0361693,0.73874795,-0.016030043,-0.39884278,0.34160382,0.62359166,26.026272,0.19620149,8.57486,1.0521512,6.9779634,1.2631825,-0.88838947,-6.931156,-10.24362,18.662445,0.028649185,-0.0132327955,0.26261947,2.1917808,4.178273,0.16533333,0.09646184,0.060769226,0.04269057,-34.501175
