start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,30.394955,0.2483301,19.232458,33.890766,35.02558,15.793123,324.72934,444.79004,106.068,93.7089,1.1179518,0.62500304,0.4390199,0.9205031,1.7405444,1.3015245,14.746894,8.237008,6.4032135,4.62527,0.82071257,0.8594426,30.399027,0.3297029,7.1905107,2.0818858,1.4029994,6.9692883,-7.526564,-1.8745303,0.03940869,1.9810923,1.173989,0.63042015,4.138874,1.5430222,4.994015,2.36544,28.342964,0.30551744,623.2102,0.2974432,1310.389,0.13628994,-32.50523,-1.9115454,1633.4088,0.14460044,1064.6237,0.35511142,-43.4357,-1.312714,2779.3665,0.104390964,842.01154,0.3981723,-51.894966,-1.0348009,-16.302547,-0.43478024,27.910585,0.2599001,0.062331505,0.5076796,-0.023540808,-0.43837932,0.8900812,0.8153121,32.450123,0.26089582,6.1956887,2.4545584,1.4404126,6.859317,-9.166302,-1.560188,-11.4246435,19.881409,0.032183547,-0.0146069825,0.37702867,3.0060122,2.4340773,0.34666666,0.22369374,0.053,0.03950949,-23.060541
0 days,0 days 00:00:05,5.0,10.0,31.70027,0.18809609,33.151535,34.06555,34.65992,1.5083847,360.33368,236.6674,240.7768,525.17316,1.0403042,0.45765778,0.64510655,0.91699696,1.4275498,0.7824433,12.211761,7.983257,6.8854885,3.8676383,0.82345486,0.5997535,30.64,0.31801832,10.075787,1.3796736,5.0496817,2.5756876,-8.062691,-1.6731844,0.054447323,2.286271,1.2086645,0.6041615,5.304494,1.0599594,5.9495296,1.4783967,28.225332,0.24959134,581.57806,0.2755934,1327.6155,0.14512448,-36.331337,-1.7433481,1638.4844,0.14924417,1014.6152,0.34750074,-48.324272,-1.1808101,2765.7632,0.10055946,875.5347,0.42668787,-55.182846,-0.97304356,-17.81779,-0.40719253,29.102573,0.23172286,0.06910881,0.38113475,-0.02395012,-0.39243433,0.86553824,0.56654537,32.88245,0.21729016,8.672001,1.4923443,5.213968,2.497584,-8.9907055,-1.4680257,-12.456131,21.36166,0.042397656,-0.017821804,0.5969738,3.6072147,3.2454362,0.25375,0.30376542,0.047272723,0.034136333,-24.209738
0 days,0 days 00:00:05,10.0,15.0,27.7786,0.29533464,17.662895,33.579796,34.742752,17.079857,261.862,268.41394,105.86392,74.469,1.0479833,0.7769302,0.414407,0.7571749,1.4894451,1.0750381,14.175533,9.366829,10.553269,6.5794854,0.7804739,0.9893028,29.742067,0.3191791,6.686745,1.9277604,2.0792882,5.0997066,-2.9447112,-3.7470996,0.05760544,1.6168882,1.1908343,0.6450267,3.1185758,2.0699682,3.2848704,4.117702,26.51089,0.45890695,587.0029,0.31000388,1359.0475,0.13955826,-39.58783,-1.7800504,1595.2814,0.13852881,1059.9304,0.28343552,-47.517227,-1.3421724,2738.0483,0.11606734,979.70465,0.3719699,-55.93549,-1.073967,-15.943711,-0.4200522,28.560791,0.23816802,0.06119741,0.53490317,-0.0192361,-0.47434497,0.858089,0.9411445,32.202152,0.23620135,6.507972,2.1075025,1.2658685,8.373981,-4.2197437,-2.7224035,-9.780048,17.866072,0.032795087,-0.015280429,0.3417061,2.4048097,2.6422763,0.30615383,0.30980238,0.055833332,0.02871072,-21.90155
0 days,0 days 00:00:05,15.0,20.0,30.178339,0.23309697,21.58785,34.068794,34.71458,13.12673,439.67035,343.87885,104.06486,135.21722,1.1395243,0.65323144,0.5319872,0.911329,1.6128287,1.0808415,17.98827,11.572756,7.186508,5.0255246,0.8632836,0.8471835,30.446947,0.30285057,7.268201,1.7640843,8.743861,1.3225182,-5.416142,-2.179677,0.045350306,1.8988409,1.2374644,0.6015411,4.83861,1.2266004,6.6842213,1.380995,26.651741,0.31497383,550.5633,0.30848375,1303.4365,0.15242253,-26.688519,-2.0810435,1608.5713,0.13592833,992.5326,0.36907247,-39.827965,-1.2512617,2664.1584,0.11363486,904.98706,0.3871619,-44.44258,-1.0894017,-17.009737,-0.39713714,27.222261,0.30433053,0.065942265,0.52360296,-0.023759255,-0.36136648,0.9270769,0.81266075,31.916454,0.25562394,6.8183103,1.8610798,9.271641,1.2879063,-6.398735,-1.8023807,-11.480394,18.888966,0.03760206,-0.014713768,0.31683153,2.8056114,2.2357724,0.3927273,0.28457594,0.05142857,0.02695423,-22.70118
0 days,0 days 00:00:05,20.0,25.0,31.252005,0.19723657,26.049423,34.078568,34.776,8.726578,275.5421,199.07124,291.6039,597.2268,1.2276437,0.56150204,0.6464278,1.0452508,1.6785425,1.0321147,18.324547,13.675065,11.942727,7.3236012,1.0078886,0.79695046,30.02143,0.3212183,5.361689,2.077261,4.747979,2.6255422,-4.5649133,-2.7083297,0.05763778,1.8438938,1.2804949,0.61313695,4.86672,1.1361026,5.7511315,1.5549299,26.473852,0.2889114,549.65125,0.35833004,1312.6487,0.148217,-35.391193,-1.9254528,1594.3232,0.13793018,955.91376,0.3215529,-47.339756,-1.3055627,2665.674,0.09877855,927.3551,0.42536888,-53.72932,-1.0982761,-15.246424,-0.36013508,26.987152,0.25810635,0.07718594,0.40412715,-0.02267394,-0.3770451,1.141089,0.7287222,32.36649,0.26220542,4.6029596,2.317591,5.23581,2.5090437,-6.06104,-2.0725636,-10.253789,19.516876,0.043405138,-0.015323183,0.40157658,3.4068139,2.240326,0.3681818,0.3329433,0.05818182,0.039730497,-22.528236
0 days,0 days 00:00:05,25.0,30.0,30.867506,0.24856186,19.570864,34.095493,35.874176,16.303312,113.469986,125.835495,84.909256,102.371086,1.5136901,0.7459274,0.5029309,1.1749277,2.3598707,1.8569398,20.865835,12.827693,16.060356,9.834246,1.4593983,1.0212666,26.227667,0.367359,7.4063525,2.067276,3.2689044,4.124819,-4.8279166,-2.955568,0.046504196,1.9100068,1.4467883,0.6336548,3.8678665,1.665379,7.594536,1.6564941,24.757767,0.4287849,534.12164,0.39155024,1314.8152,0.15837367,-39.174686,-1.7964208,1571.7085,0.16903438,1015.07074,0.33518225,-45.889763,-1.3217218,2665.1,0.113725126,915.7027,0.47686613,-51.93713,-1.1188192,-14.588451,-0.5129328,26.145182,0.28873163,0.069999196,0.511838,-0.016570963,-0.44553033,1.6143087,0.95675087,27.76934,0.3113866,6.7529006,2.341829,3.970559,3.420758,-6.242797,-2.321948,-10.729006,20.677408,0.039338566,-0.011313332,0.5586915,3.6072147,2.4340773,0.33916667,0.2985369,0.055454545,0.037746433,-18.290556
0 days,0 days 00:00:05,30.0,35.0,27.391201,0.2921493,17.273735,32.9765,33.937443,16.663708,349.42596,467.2842,57.211494,30.503061,0.9850512,0.67692196,0.42020553,0.7602587,1.4872023,1.0669968,20.177862,14.913366,2.9193995,6.5282564,0.7059953,0.88945705,29.59176,0.27617276,6.7620068,1.8393567,4.9674606,2.046914,-3.0673995,-2.6377285,0.051585756,1.4581946,1.5600768,0.6581223,2.2564526,2.7935555,3.3010168,2.061535,24.434835,0.375133,560.9104,0.3081353,1334.6174,0.16855416,-27.621996,-1.9716071,1577.1411,0.12718269,1049.2806,0.31515056,-37.631824,-1.3420138,2675.7922,0.098636396,883.8196,0.40088457,-44.382275,-1.0885708,-14.846254,-0.43844387,26.091219,0.27444875,0.052959323,0.55142957,-0.01974239,-0.43409106,0.74445766,0.8722777,30.917978,0.22421591,5.9052625,2.1206648,5.096267,2.0538595,-3.677999,-2.1853397,-14.448394,23.785242,0.03337815,-0.017031623,0.35729226,2.004008,2.631579,0.33153847,0.23184364,0.036666665,0.012472192,-25.162819
0 days,0 days 00:00:05,35.0,40.0,32.740562,0.13968146,33.16976,33.905636,34.765167,1.5954056,360.507,283.041,107.75517,118.14925,1.4109606,0.4999941,0.755311,1.2336994,2.0234084,1.2680974,22.431938,14.24457,11.08056,5.872905,1.1572595,0.6395113,29.772982,0.27903122,3.4680626,4.2672205,12.406557,1.3559798,-6.2645006,-1.9248374,0.035313338,1.944283,1.3906595,0.7029104,5.9246364,0.94113576,6.310567,1.7127842,23.482508,0.39763895,478.19614,0.27155802,1220.1663,0.1472154,-28.976254,-2.1851933,1596.275,0.12873852,805.62103,0.42997345,-42.77713,-1.3146343,2616.1704,0.08973087,842.117,0.32825276,-45.86188,-1.2004445,-15.900575,-0.40699175,24.612928,0.29750326,0.07703269,0.3583448,-0.023956414,-0.34067184,1.2464377,0.59321296,31.50638,0.20649986,2.950802,4.733086,14.5650625,1.1374587,-8.4081745,-1.313851,-8.431053,18.528002,0.03405008,-0.01115564,0.56059295,4.6092186,1.4198784,0.61,0.55693036,0.102,0.08423776,-21.256668
0 days,0 days 00:00:05,40.0,45.0,30.632917,0.22762294,23.692072,33.92212,34.730312,11.03824,309.5013,303.34454,30.93745,21.752499,0.9553423,0.6260859,0.49878713,0.76794267,1.3336256,0.8348384,15.3232765,11.321814,8.112715,5.255832,0.80872005,0.8611518,30.70132,0.24614045,7.6214266,1.4466165,6.39725,1.8251014,-6.666268,-1.7066827,0.05028155,1.8096247,1.3980222,0.57037,3.8890834,1.392394,5.0306425,1.7380466,26.97078,0.3197927,577.29016,0.3100047,1347.0083,0.13860743,-38.331,-1.6575761,1606.1661,0.15716946,1046.5189,0.44330657,-48.20191,-1.1709002,2733.27,0.10684913,849.17554,0.4297987,-53.920063,-1.002422,-17.013191,-0.38676804,28.058819,0.2719887,0.05935935,0.5093187,-0.021893581,-0.40633893,0.8795697,0.8223916,32.092625,0.21357977,7.761219,1.4708313,6.617286,1.7838296,-7.7681246,-1.4995564,-11.8511715,20.499279,0.033091635,-0.018066332,0.4414018,2.8056114,2.631579,0.31769228,0.25438172,0.04818182,0.030694442,-24.92572
0 days,0 days 00:00:05,45.0,50.0,31.984858,0.19472134,31.282074,34.20777,35.606083,4.324009,249.06705,258.0957,72.737175,48.534603,1.3376521,0.59316546,0.64684224,1.1828324,1.8804524,1.2336102,23.5512,17.172585,10.6764765,7.8208075,1.1419513,0.84943306,29.734642,0.34829414,3.484798,4.0836563,3.2594945,3.5175393,-8.728075,-1.5828277,0.052973088,1.3750579,1.4390104,0.48893914,3.4650915,1.4781005,5.178765,2.2021077,24.262262,0.50749725,488.82425,0.33780795,1310.3264,0.18074156,-32.397358,-1.9732847,1483.0165,0.13596304,944.22687,0.29899248,-39.14808,-1.4020644,2622.4458,0.09333207,792.7436,0.44688046,-47.10969,-1.0996718,-13.883902,-0.48359826,25.77455,0.30083868,0.0734728,0.3926732,-0.020296967,-0.46357995,1.2068233,0.8227134,31.462639,0.27005363,2.3971515,5.876551,3.331785,3.5123432,-9.625988,-1.4016595,-10.528656,18.779383,0.0406813,-0.01823499,0.7574441,3.4068139,2.8571427,0.29714283,0.23483819,0.04090909,0.026783489,-22.25989
0 days,0 days 00:00:05,50.0,55.0,27.855103,0.29342338,17.787827,33.337025,34.905163,17.117336,301.01718,594.7267,174.131,298.13312,1.1031543,0.8142707,0.39215136,0.73215383,1.6398127,1.2476614,19.49661,10.654634,11.440112,7.7759013,0.8471863,0.99687,29.260609,0.26709577,7.521558,1.6611258,8.064658,1.0361835,-3.5739136,-2.6071308,0.03364196,1.8031425,1.3892939,0.66562784,3.296647,2.0868242,5.461314,1.3321775,24.78055,0.3217832,526.6118,0.3374917,1349.4663,0.16381879,-27.272766,-1.9615961,1563.7194,0.14600009,1056.473,0.33193204,-37.691116,-1.2601446,2629.688,0.11098155,924.3367,0.43009043,-42.77138,-1.0747558,-16.259624,-0.41926193,27.199518,0.2778904,0.057287745,0.6079283,-0.018661153,-0.42983785,0.9164708,0.9469305,29.872635,0.2620262,7.4489985,1.7609911,8.342265,1.0438695,-3.7622073,-2.6066802,-13.406332,22.877098,0.030413453,-0.014256237,0.23637281,2.204409,2.6369169,0.33384615,0.53672135,0.04142857,0.014568627,-21.777988
0 days,0 days 00:00:05,55.0,60.0,30.358124,0.2220711,21.82334,33.818943,34.45338,12.630041,319.23746,190.88803,77.95139,79.63042,1.283691,0.60179543,0.5360149,1.0538629,2.067094,1.5310792,20.135597,12.155867,7.431476,4.3024096,0.8326991,0.71790326,30.3656,0.2990255,3.9351285,3.729082,4.0561457,3.1116703,-3.4517846,-4.1734734,0.042603705,1.698578,1.1935958,0.64745784,4.985616,1.242549,5.224497,1.2465998,23.879452,0.35493022,547.72675,0.3313746,1297.0282,0.15010181,-29.823362,-2.0507104,1554.554,0.12914874,966.5228,0.32156834,-38.719704,-1.4517362,2655.4521,0.09792257,775.5675,0.40562823,-45.764988,-1.1697885,-13.882109,-0.4947728,25.447393,0.30636936,0.06478893,0.46751693,-0.020270452,-0.42788467,0.8910252,0.6796923,32.41205,0.21345177,1.9559181,7.017487,5.398567,2.269602,-5.141308,-2.4675639,-12.6695795,22.677055,0.027450118,-0.013322972,0.37347826,3.0060122,2.4340773,0.35,0.3398529,0.05875,0.05134138,-22.34683
