start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,28.006361,0.29047847,17.70835,33.092403,34.218952,16.510603,241.76944,207.2417,85.11072,86.77083,0.6630938,0.41870165,0.39449367,0.5914252,0.8944192,0.49992552,5.638,5.062786,3.3437576,1.7792337,0.37838,0.5490106,25.54587,0.31746572,8.946553,0.9284227,8.164351,1.2318319,-3.831226,-2.311596,0.06549378,1.7216408,1.303275,0.6065988,2.5746608,2.2737834,2.1843266,3.7167737,21.738285,0.3330659,613.2757,0.30538428,1352.61,0.1257572,-52.66573,-1.4466646,1683.2648,0.15513018,1022.6001,0.32404605,-60.56528,-1.1578285,2718.3916,0.101340085,885.6206,0.3522964,-63.648205,-1.0789367,-15.798785,-0.28621858,24.436426,0.28315285,0.045510624,0.50528073,-0.022192482,-0.35200027,0.41765612,0.5162632,28.289318,0.20658827,8.138521,0.9118552,9.407422,0.97264487,-5.0668077,-1.641504,-10.732038,18.212421,0.029566567,-0.013987266,0.2321701,2.4048097,2.8397567,0.2642857,0.30191565,0.079166666,0.0751064,-31.397966
0 days,0 days 00:00:05,5.0,10.0,28.977962,0.21906357,22.832819,31.28341,32.720577,9.887758,361.10236,295.58972,74.47864,37.482517,0.81482106,0.31734934,0.5873189,0.7595379,1.0309302,0.44361126,5.8377304,3.5716276,4.755661,1.9884199,0.43397212,0.368942,26.418533,0.28937423,3.1900046,3.7708519,7.2908826,1.5941699,-7.26599,-1.5631193,0.043088622,1.9272454,1.3888011,0.5987015,2.5156512,1.8904974,1.0075471,10.435823,18.369686,0.43458435,509.71347,0.29481095,1278.7059,0.15208718,-39.01049,-1.7872505,1586.3088,0.150801,953.8563,0.38040012,-46.963108,-1.3766409,2630.4968,0.09588254,898.5352,0.33115187,-50.27468,-1.2537949,-13.260239,-0.36826488,22.217278,0.28932166,0.04930373,0.4768314,-0.024167141,-0.2712889,0.45840526,0.348281,28.480148,0.21597528,1.9653608,5.8271055,7.1121984,1.6487051,-9.062648,-1.1990224,-9.723369,16.741388,0.030505996,-0.015728736,0.32880065,4.008016,2.8397567,0.28214285,0.22841625,0.06272727,0.054119546,-31.177887
0 days,0 days 00:00:05,10.0,15.0,25.484703,0.26061597,17.95868,30.3309,31.152132,13.193453,210.36697,133.18846,120.43792,125.46036,0.7415593,0.3016055,0.54917127,0.7009914,0.9277935,0.37862223,6.5287232,3.3284616,4.642993,3.4986203,0.40559468,0.43249193,24.318293,0.36308414,2.877686,4.4097733,5.2596555,2.2532587,-8.976648,-1.2233632,0.07311689,1.6576813,1.626714,0.56539357,-0.90173906,-4.3657084,1.3146757,9.559649,17.379255,0.5893043,465.22696,0.29806885,1240.3375,0.1537169,-54.048977,-1.535002,1498.9861,0.13617389,943.69037,0.31740814,-59.337673,-1.3146952,2573.2935,0.08883042,836.58887,0.3607661,-63.768723,-1.1844734,-11.158032,-0.4227347,20.440992,0.28767067,0.04896403,0.45991772,-0.02217127,-0.3409279,0.42887875,0.42884737,27.31478,0.22105502,0.5220351,22.394106,4.3901515,2.4106114,-9.584268,-1.1925135,-7.7791595,13.959735,0.037642945,-0.017272195,0.3487993,3.8076155,3.4552846,0.2052941,0.19409268,0.08230769,0.04676518,-33.980762
0 days,0 days 00:00:05,15.0,20.0,27.942833,0.22758059,19.24864,31.168427,32.189884,12.941244,336.1473,464.64667,90.84633,67.84186,0.8169902,0.4031764,0.49614704,0.7322976,1.1000223,0.6038753,7.3768477,4.2098336,6.447256,3.4582672,0.46694297,0.47848088,28.959099,0.20629765,1.2841794,7.65516,5.3850975,2.2859783,-9.104421,-1.1156167,0.044686556,2.4306703,1.1999611,0.56524986,2.3830926,2.031823,-2.8837166,-5.1306715,18.381655,0.80965537,512.18225,0.31748793,1332.6906,0.14325376,-26.858715,-2.2382488,1558.2172,0.14842866,990.79724,0.28987065,-34.75081,-1.587282,2636.3901,0.101514325,989.0443,0.43441668,-41.15936,-1.2784173,-12.451167,-0.3522489,23.219753,0.28493637,0.048349943,0.5396097,-0.023096409,-0.36291134,0.4908999,0.46262938,29.73549,0.18284805,0.4348525,22.660038,5.172834,2.4674535,-10.135909,-0.99773306,-11.925458,20.422462,0.029801648,-0.015337044,0.30160916,3.6072147,2.2267206,0.38909093,0.3246664,0.046666663,0.048074014,-30.508425
0 days,0 days 00:00:05,20.0,25.0,25.799664,0.23601629,18.471699,30.405907,30.928234,12.456535,251.51682,305.24295,99.962265,76.04006,0.8116928,0.36971313,0.5491315,0.7539146,1.0761123,0.52698076,6.7011847,4.4215407,4.4117684,2.4481213,0.43319488,0.4351484,26.642818,0.3031167,0.7483638,16.717546,4.5646186,2.5722756,-5.8782463,-1.4896854,0.050930206,1.7359222,1.2497164,0.5745443,0.8485611,5.721133,-0.69027877,-7.7148256,17.367813,0.51594275,474.55154,0.26697588,1254.6069,0.14973685,-43.406025,-1.8273212,1512.5767,0.13698804,951.75867,0.28704643,-50.320988,-1.4970022,2548.6997,0.11263245,880.9739,0.40975976,-54.925873,-1.3279291,-11.012133,-0.50101894,20.6429,0.29839957,0.053218387,0.47785503,-0.021404264,-0.42880613,0.47106156,0.40577018,28.986607,0.22331202,-0.60038364,-20.97631,3.2382965,3.4380326,-6.614696,-1.3925639,-9.598917,15.306372,0.036446627,-0.017127734,0.31509802,4.008016,2.6369169,0.28538463,0.20125052,0.085454546,0.09306533,-31.87873
0 days,0 days 00:00:05,25.0,30.0,28.039557,0.18437175,22.368326,30.600266,31.046562,8.678236,513.18286,585.89026,62.717106,52.683372,0.922348,0.39050376,0.6226326,0.83135754,1.2226595,0.60002685,8.770939,6.367834,7.0457416,4.773125,0.5015795,0.47445008,26.086176,0.35813248,1.8150496,7.680968,3.4021075,3.6877246,-7.261387,-1.4720123,0.05265667,1.9353919,1.3118048,0.57178736,2.3418689,1.9460732,-3.0196836,-1.9352767,17.602896,0.48556307,442.85013,0.3083453,1230.9215,0.1519349,-38.84393,-1.9421406,1457.5259,0.12980899,943.7298,0.38901696,-45.90752,-1.5534908,2533.5183,0.091810435,898.0208,0.46248382,-51.036747,-1.3463413,-11.500776,-0.43004036,22.051231,0.3079202,0.062041257,0.44651896,-0.023237605,-0.31793725,0.5414512,0.44057047,29.379309,0.18903752,-1.2300615,-9.705299,3.4377928,3.6803908,-9.241089,-1.1397661,-8.153031,13.975808,0.0348671,-0.017918035,0.34415796,3.4068139,2.4340773,0.3225,0.21366347,0.08,0.0409878,-29.76194
0 days,0 days 00:00:05,30.0,35.0,26.404356,0.24398509,18.008007,30.505102,31.011257,13.00325,462.31232,507.30405,56.961777,21.62918,0.84463173,0.45314014,0.48126167,0.7601702,1.196434,0.71517235,9.175825,5.685787,4.881653,4.148716,0.46725863,0.46690622,27.316917,0.23892736,-1.6385062,-6.7521024,4.989878,2.576724,-5.8170485,-1.5538746,0.06402176,2.020679,1.4454501,0.5755736,1.3140384,3.3911488,-2.876953,-4.5083957,13.268031,0.98396486,471.85977,0.3334497,1255.5216,0.17008573,-50.338703,-1.6147251,1518.5233,0.1365691,1003.8172,0.29683992,-56.34237,-1.3629729,2480.5686,0.12378295,949.75134,0.37419564,-58.2653,-1.2999588,-10.694331,-0.45129347,20.442837,0.28363737,0.052593738,0.4977005,-0.02190831,-0.4324438,0.5120091,0.42034024,29.251402,0.17922665,-3.4990087,-3.3519986,3.4988883,3.9449294,-6.825882,-1.3768133,-9.910546,17.930489,0.030513458,-0.015371551,0.30890113,3.206413,3.2454362,0.224375,0.19192995,0.076153845,0.06546149,-30.877144
0 days,0 days 00:00:05,35.0,40.0,22.56607,0.27943757,17.211853,20.296738,30.677982,13.466129,237.78236,356.72836,133.66139,123.71019,0.7844107,0.36719924,0.5315271,0.7182366,1.0153657,0.48383862,8.157289,4.545969,5.142,2.4932373,0.48678824,0.53467685,25.863699,0.30904052,2.1286914,5.9790063,4.917409,2.2497973,-5.1062245,-1.7059582,0.13355699,1.2944419,1.699703,0.5406819,-2.8420002,-1.13256,2.1268692,6.7030826,16.512796,0.704245,464.62833,0.31042683,1235.9069,0.15259632,-43.784103,-1.6903358,1505.1874,0.13373615,1022.18506,0.36834762,-50.84261,-1.3753331,2537.8237,0.09480082,903.604,0.3536572,-54.78283,-1.2403973,-11.440229,-0.4517084,20.8677,0.29089513,0.044764098,0.45425183,-0.021080134,-0.38389197,0.5182025,0.5157885,27.953924,0.22719453,0.36546043,31.341002,5.304744,2.1204429,-6.3199944,-1.3328472,-9.779508,17.406332,0.04070079,-0.016744016,0.3715961,4.6092186,4.4715447,0.16545454,0.1285488,0.041578945,0.027770327,-32.739357
0 days,0 days 00:00:05,40.0,45.0,27.951483,0.26267543,19.175636,32.17845,34.450954,15.275318,217.44263,227.70587,140.7568,145.03365,0.955644,0.50344807,0.54888844,0.81326437,1.3044031,0.7555146,11.389433,6.3126507,7.1149397,5.2222266,0.58990455,0.6809067,24.002201,0.45760426,4.8949018,3.3418016,0.11041627,101.82919,-5.4151416,-2.2764738,0.064242765,1.8032408,1.4621495,0.62779224,1.3573062,3.9435515,1.8533194,7.0069704,20.659803,0.39564562,501.59393,0.32452136,1258.7808,0.18806195,-69.903114,-1.2722375,1497.2979,0.15465564,960.84717,0.25554788,-71.35884,-1.1741749,2620.5298,0.09281032,867.54877,0.39526993,-77.587364,-1.0232011,-11.302306,-0.5000467,23.33773,0.28646854,0.05124697,0.5140783,-0.019251961,-0.42347822,0.7105138,0.61595243,28.940332,0.24717274,0.12575041,104.42074,-0.63721126,-18.212759,-9.664084,-1.2145294,-9.239211,15.873332,0.03153263,-0.014989255,0.3394869,3.6072147,3.0425963,0.21533333,0.2061348,0.12545455,0.09038942,-28.05643
0 days,0 days 00:00:05,45.0,50.0,26.054237,0.25414836,18.069569,30.605812,31.414433,13.344864,273.8166,342.29028,263.4442,436.6697,0.945102,0.41408953,0.6211105,0.849948,1.3065622,0.6854517,10.598465,4.2951403,8.041076,3.2138786,0.59937793,0.5134138,26.715673,0.3345869,1.2339922,10.223469,2.3140004,5.9331284,-9.766321,-1.2639658,0.11745777,1.4930682,1.6046174,0.5988925,-0.06317461,-74.506355,-3.592501,-4.6421895,15.452707,1.048187,452.06357,0.34363243,1248.4319,0.14419228,-45.550564,-1.7414231,1482.9441,0.14321959,938.06696,0.25265783,-51.392033,-1.4440792,2561.5342,0.11291082,788.85535,0.4055258,-55.817047,-1.2846031,-11.316535,-0.39932412,21.561724,0.28695184,0.05840639,0.46330142,-0.023057336,-0.32656112,0.64460135,0.48471835,29.099962,0.20658885,-0.5432605,-20.147207,1.8872666,7.1260443,-12.094544,-0.98836976,-9.13862,16.7824,0.043908313,-0.017491551,0.4630224,5.410822,3.2388663,0.23062499,0.15880288,0.07416666,0.05438418,-29.74422
