start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,23.282047,0.20953919,18.014387,23.21673,26.055916,8.041529,185.50124,191.28749,218.9686,358.88696,1.132746,0.445529,0.64362824,1.0564445,1.5371852,0.89355695,12.4726515,8.299323,10.635368,6.4582253,0.9701115,0.7319022,23.581224,0.6108445,7.3734527,1.798444,2.8274636,4.8353405,-6.1005173,-1.9797192,0.0926643,1.3895915,1.9195205,0.5594998,-0.49330094,-8.071848,4.504724,2.3446796,20.573456,0.36594084,520.9115,0.44988766,1244.4398,0.1896142,-65.149124,-1.392415,1525.2777,0.1706085,954.81195,0.3139587,-70.38493,-1.2025598,2582.2012,0.15188897,798.0665,0.43487468,-74.37122,-1.1036866,-13.389522,-0.45415998,24.34517,0.29756957,0.07261934,0.4037811,-0.021130001,-0.44042197,1.1873984,0.6343843,29.214968,0.32965937,4.000766,2.598297,4.435459,3.2755291,-9.283794,-1.2567307,-6.4921947,13.736038,0.046041183,-0.0118804695,0.5164389,4.6092186,3.2454362,0.200625,0.13245134,0.099999994,0.066224724,-24.685902
0 days,0 days 00:00:05,5.0,10.0,21.203773,0.25065097,16.948338,18.864326,26.246975,9.298637,180.3962,110.60647,180.42867,232.08951,1.054738,0.5061974,0.49867415,1.005046,1.5340825,1.0354084,11.107792,8.49664,7.133777,4.177361,0.86628646,0.75831014,20.627142,0.7520309,9.937026,1.2294399,9.215634,1.9312062,-8.342742,-1.8129036,0.10824932,1.1484759,1.6728935,0.5936736,-1.7644272,-2.2226503,0.5895615,31.402355,17.320621,0.946565,559.7805,0.44075623,1235.3114,0.23137343,-53.10352,-1.6412419,1662.3903,0.17694049,883.85034,0.46044716,-63.880527,-1.2385179,2736.5461,0.11597821,919.5996,0.4208354,-65.616135,-1.1920884,-14.808202,-0.44626084,25.048044,0.33672962,0.06762964,0.5432717,-0.02270697,-0.551978,0.9834685,0.7108562,26.820913,0.3326356,7.3505383,1.2939569,11.053206,1.7195476,-12.331479,-1.2349769,-2.425537,8.487942,0.032083876,-0.010627492,0.5405722,3.4068139,2.8397567,0.24857143,0.20979095,0.14125,0.050852112,-24.57155
0 days,0 days 00:00:05,10.0,15.0,23.015263,0.22849274,17.17399,23.584103,25.909216,8.735226,239.93588,400.56616,247.22566,486.1347,1.132257,0.41796014,0.7036389,1.035163,1.5453284,0.84168947,12.806667,7.7563343,7.045822,3.4359882,0.9250823,0.5511167,24.851566,0.5410296,6.8244286,2.1608403,5.208637,2.4794354,-5.305088,-2.3792193,0.09003167,1.3005792,1.5552373,0.59216934,-0.4466506,-9.306078,3.086429,6.040668,22.640495,0.70896846,584.4953,0.41485813,1275.7427,0.21235389,-52.195553,-1.6303542,1635.6259,0.19434123,1035.9009,0.33462232,-59.116547,-1.335432,2666.2615,0.15626502,863.4873,0.42226142,-62.871796,-1.2191225,-14.734326,-0.41825324,25.796564,0.258981,0.06494213,0.44356447,-0.022797892,-0.41113904,1.0042794,0.5079211,30.261112,0.29007035,5.5170374,2.3036344,6.62447,1.9957612,-7.7820997,-1.6675446,-4.3182635,11.727599,0.041659586,-0.011407111,0.72170377,4.408818,3.0364373,0.234,0.13385564,0.078571424,0.039795395,-25.158527
0 days,0 days 00:00:05,15.0,20.0,22.008263,0.21048784,18.061354,21.820972,23.826614,5.7652607,108.35284,51.561104,93.49525,51.5393,1.0309918,0.46037996,0.585673,0.98243016,1.4370778,0.8514048,10.962983,6.571882,7.6357512,5.2760754,0.7492403,0.7207436,22.903894,0.6683437,10.960964,1.1872208,11.392132,1.6504321,-6.5137033,-2.1497107,0.08294572,1.4752203,1.4138842,0.5978715,0.75784534,5.4051647,4.8203297,2.2515929,24.34447,0.45855087,513.6392,0.42183194,1233.4789,0.20344186,-47.18406,-1.9046854,1611.0521,0.16914594,863.8558,0.39248052,-58.923088,-1.3929824,2655.9033,0.12624772,944.8379,0.4517631,-61.699425,-1.3022763,-15.487644,-0.42134833,25.948639,0.325061,0.067116566,0.46830532,-0.023712885,-0.46076086,0.87774205,0.65451884,29.591555,0.30309436,7.705706,1.3194327,15.2911,1.2893891,-10.459476,-1.2973311,-4.8157344,10.2321,0.028704835,-0.013807499,0.4092757,3.4068139,1.6194332,0.44875,0.3859222,0.195,0.10579067,-24.653015
0 days,0 days 00:00:05,20.0,25.0,23.67244,0.24689677,19.091854,22.712957,26.48325,7.3913956,149.05603,132.69942,153.62788,75.02567,1.1598719,0.3376279,0.85364294,1.158966,1.3968627,0.5432198,11.528876,6.96894,7.80868,5.061124,1.0012416,0.4611762,24.014755,0.612873,11.04951,0.96884876,11.79058,1.418775,-13.114199,-1.3283743,0.074716166,1.1592157,1.971141,0.50558305,0.21676007,17.955198,4.4356666,2.7729092,21.532297,0.5629765,629.479,0.41240323,1208.4049,0.22642238,-39.10536,-2.0188155,1752.4072,0.1792118,900.41644,0.3770686,-49.14004,-1.430186,2840.089,0.13195838,799.5682,0.49792835,-51.25466,-1.3501303,-16.347374,-0.41326344,26.238697,0.31231314,0.08145077,0.36061633,-0.026998382,-0.48240986,1.0623152,0.44017935,28.738935,0.32566547,10.023884,0.8984067,12.055976,1.4501685,-15.877934,-1.0703187,-1.902506,7.533076,0.054297954,-0.010769953,0.74617565,6.0120244,2.6369169,0.29692307,0.2830435,0.07363636,0.038203456,-24.22506
0 days,0 days 00:00:05,25.0,30.0,22.544586,0.28440025,17.622032,21.394236,25.559937,7.9379044,203.58589,183.47717,160.14886,166.33896,1.1122088,0.4058661,0.6935886,1.0757966,1.4895794,0.7959908,14.52346,7.4995637,8.0694275,5.2758207,0.89492154,0.5850595,19.167852,0.9971517,11.140496,1.1861192,4.653424,3.1224444,-8.387716,-1.7070073,0.12008774,1.0188582,1.7220683,0.5645408,-1.4934692,-2.0419145,1.2905762,8.407253,21.229052,0.541525,634.89923,0.4029935,1248.7317,0.2077418,-71.30288,-1.304243,1716.8591,0.19805107,966.26086,0.33115277,-78.08096,-1.0936011,2804.9233,0.138692,884.1482,0.6360596,-81.002464,-1.0293741,-14.76145,-0.49435785,26.246807,0.34126246,0.073521875,0.41151002,-0.023343403,-0.48199552,1.0368631,0.54089856,29.147516,0.35488924,7.701922,1.2316262,4.5484924,3.3777134,-12.486208,-1.2092588,0.2929737,5.9773664,0.036712877,-0.012107924,0.656862,3.6072147,3.6437247,0.16722222,0.14509788,0.10266666,0.10522779,-25.440228
0 days,0 days 00:00:05,30.0,35.0,22.026957,0.2645352,17.372757,19.956448,26.252218,8.879461,233.36911,293.96942,95.40834,47.230824,1.1197239,0.3634147,0.7486542,1.0719391,1.4666102,0.717956,11.0442705,5.2114863,6.8369827,3.725636,0.97144675,0.5881994,25.066652,0.5606812,9.224213,1.3285059,4.10501,3.5112464,-7.439396,-2.0063376,0.088343814,1.2211835,1.7340009,0.54513896,-0.7259268,-5.207116,2.4967487,7.8644114,21.067148,0.73340684,530.01385,0.409458,1270.8586,0.18381675,-45.031414,-1.9056377,1594.785,0.17578667,904.29645,0.311619,-55.0046,-1.4196969,2679.8855,0.14096135,978.69806,0.5463698,-59.578655,-1.2687148,-15.40136,-0.420746,26.96889,0.28056917,0.08213428,0.3567271,-0.022678658,-0.5384171,1.1244246,0.51587385,30.579971,0.2878637,7.3498845,1.284977,5.3029995,2.960004,-10.058691,-1.6004597,-4.7129917,11.815242,0.051158655,-0.011909274,0.49439284,4.6092186,2.6422763,0.2776923,0.16441755,0.08076923,0.05075757,-23.90131
0 days,0 days 00:00:05,35.0,40.0,22.3875,0.21672678,17.51301,21.64856,25.6935,8.1804905,159.06487,124.897835,226.07498,273.26346,1.152238,0.40008453,0.7394048,1.052474,1.574597,0.8351922,10.411212,5.5719028,9.04478,4.206064,0.9898005,0.64870477,23.209484,0.5708619,7.1404405,2.025318,3.8047504,3.293839,-5.24895,-2.4957075,0.115495965,1.0431471,1.8456234,0.5754404,-1.6161869,-1.7914574,1.9597692,7.050023,20.141176,0.66692954,545.07947,0.44175845,1212.384,0.19020976,-56.54576,-1.557919,1572.8177,0.18346973,918.7728,0.3808114,-64.33604,-1.2756424,2619.1223,0.13017584,847.5074,0.44751942,-68.50237,-1.1602567,-13.82216,-0.40973693,23.989449,0.30222088,0.07273259,0.37114224,-0.021066213,-0.46081546,1.0926299,0.6016897,27.621422,0.35719657,5.65048,2.1362388,4.7554126,2.7352436,-6.330938,-2.064366,-6.5477724,13.442643,0.047249146,-0.017236259,0.7322472,5.6112227,3.8775508,0.17263159,0.12485116,0.08133333,0.056316562,-25.214708
0 days,0 days 00:00:05,40.0,45.0,22.536158,0.23485614,17.810457,21.515594,25.829945,8.019487,163.17068,131.06192,349.39175,822.76263,1.0691665,0.36346057,0.7321546,0.9681101,1.4179293,0.6857747,11.140337,5.882414,7.3709483,3.380177,0.8720011,0.55714023,25.844847,0.47244778,3.0744078,4.22345,2.7218716,4.3444276,-7.884142,-1.724438,0.092425525,1.1302884,1.6895369,0.5647389,-1.3989707,-2.4356484,2.3621056,3.3031955,21.50995,0.4000532,567.5923,0.39822164,1287.5032,0.16016561,-61.53415,-1.4615312,1577.584,0.18953325,992.594,0.25983578,-67.503136,-1.2152818,2637.8083,0.13857105,799.2172,0.36712965,-71.421814,-1.112984,-13.931888,-0.36925095,24.672192,0.25507945,0.07286085,0.3591161,-0.021551786,-0.41418228,0.92394555,0.52789515,30.242756,0.27645394,3.8526099,2.8519797,3.7882092,3.2546144,-10.407575,-1.3426003,-4.896012,12.9647,0.04650647,-0.012704045,0.73667425,5.0100203,3.462322,0.19352941,0.16566946,0.08533333,0.07383466,-26.694859
0 days,0 days 00:00:05,45.0,50.0,21.799566,0.26238626,16.502295,21.529547,25.692818,9.190523,144.28284,87.8528,133.70699,129.67807,1.0710826,0.47413072,0.6207681,0.9641343,1.5194261,0.89865804,11.261375,8.749725,9.122881,5.4111986,0.8944666,0.77420753,20.231682,0.78428817,12.941543,1.0611906,7.7181726,2.0380402,-4.572393,-3.121547,0.10361142,1.4603181,1.7085627,0.49297956,-1.1672329,-3.3452158,-0.7159888,-16.872063,22.763779,0.57774556,597.83984,0.42591456,1258.5552,0.20611028,-62.3582,-1.4853495,1682.3423,0.18952711,915.0885,0.398069,-70.907104,-1.1937126,2754.496,0.13216059,836.03424,0.46486488,-73.829956,-1.1214001,-15.493127,-0.39618263,25.419735,0.32790154,0.071167566,0.41843495,-0.020501388,-0.49067113,1.0770198,0.6997082,27.272799,0.38377073,11.050885,1.03758,10.065522,1.5880556,-7.9102893,-1.8805125,-3.725967,10.469592,0.036287654,-0.011741499,0.5124794,4.008016,2.4340773,0.27166665,0.20464738,0.13090909,0.09462409,-23.570702
