start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,27.119814,0.20176344,20.322956,29.286587,30.697727,10.374771,261.091,160.56218,65.13944,60.686214,1.2521322,0.545129,0.6623018,1.1314884,1.6571473,0.9948455,20.130247,11.90907,9.792213,6.147359,0.8685799,0.754402,27.913736,0.31946492,0.16090481,92.02929,8.718346,1.7188405,-12.599614,-1.2417994,0.03302279,1.8078051,1.2772272,0.57623136,2.8251526,1.7194797,-3.5440743,-2.7839723,17.545776,0.5620172,565.8077,0.37015656,1301.3285,0.1769145,-31.98025,-2.074604,1622.9996,0.1584357,934.1217,0.4464358,-39.877563,-1.5408815,2694.6152,0.096169434,927.4791,0.5144012,-45.364605,-1.3033514,-11.063475,-0.5777803,21.175283,0.3873779,0.06743651,0.43536758,-0.022492984,-0.45958486,0.9464541,0.71911216,29.57431,0.24907558,-0.7399772,-20.0301,9.923741,1.5702089,-14.352034,-1.1209743,-7.3702736,15.37039,0.039553378,-0.015218541,0.4122047,4.408818,2.8397567,0.29,0.19946356,0.052727275,0.027333267,-24.210987
0 days,0 days 00:00:05,5.0,10.0,23.452374,0.27428526,17.03426,22.42061,30.442396,13.408136,190.03442,112.613976,194.7922,301.71146,0.902021,0.8121828,0.37081563,0.55261177,1.5601923,1.1893767,16.541594,7.8191347,6.365987,4.760867,0.6346025,1.0693442,28.013378,0.27031612,1.8575794,6.029287,3.2489645,3.0578558,-8.460712,-1.5012441,0.0510945,1.5397482,1.385415,0.6036025,-0.21322201,-24.954823,-0.4238364,-31.569914,20.24878,0.50013083,611.7868,0.33583423,1390.4722,0.19811949,-52.330593,-1.5179771,1614.3154,0.15531515,1101.4415,0.34804407,-57.1795,-1.321152,2750.3894,0.11896023,934.45337,0.4976683,-63.00614,-1.146273,-12.259714,-0.47042978,23.625948,0.25737363,0.05063282,0.67099345,-0.019755952,-0.50849605,0.7536508,0.9932883,30.294775,0.20335169,0.08693723,139.03436,2.9047408,3.6099381,-10.844406,-1.2396045,-11.138573,19.112213,0.032888792,-0.015533381,0.2828352,2.204409,3.6437247,0.1972222,0.16065164,0.06666666,0.05172577,-25.173887
0 days,0 days 00:00:05,10.0,15.0,27.248917,0.25546113,17.81167,28.899416,32.269466,14.457796,155.26074,117.633255,334.26678,656.6859,1.1789732,0.53248036,0.59846044,1.0192926,1.768889,1.1704285,14.914621,7.7465973,12.318582,5.6803694,0.96657985,0.72983414,27.405817,0.35086605,0.077864416,196.092,6.937883,1.9976908,-11.027084,-1.1640494,0.08341477,1.462438,1.7943112,0.55223364,1.0477881,4.170401,-2.223953,-7.5753837,16.773651,0.9680364,573.2033,0.35160044,1291.0328,0.22198312,-42.104584,-1.7553449,1627.99,0.14067803,912.4461,0.32969353,-48.62467,-1.3937103,2698.8623,0.09396866,858.2747,0.4447245,-52.718674,-1.248375,-11.237205,-0.60238874,21.16124,0.3510898,0.065689206,0.44188285,-0.023463791,-0.47671705,1.0711278,0.6739914,29.357037,0.27540594,-2.1063104,-7.0167465,7.955529,1.8066423,-13.540403,-0.9248615,-10.674135,19.46572,0.046535306,-0.018591687,0.5771138,4.208417,3.0425963,0.2593333,0.21414846,0.060833335,0.03729574,-25.049608
0 days,0 days 00:00:05,15.0,20.0,23.964684,0.28246883,17.027367,23.88996,30.929842,13.902475,153.84962,199.80153,171.91846,306.11877,0.8986123,0.82961905,0.36584532,0.53172356,1.4964852,1.1306399,13.423718,8.839916,11.445868,6.11752,0.5420021,0.8957584,29.277632,0.18687661,-0.038099207,-360.75272,2.936397,2.9733863,-7.1114044,-1.644881,0.056202896,2.1043115,1.2874246,0.6330272,0.27422687,20.556705,-0.5288606,-19.031841,20.949226,0.42597464,664.3429,0.3226361,1403.7378,0.15845577,-38.56679,-1.7686504,1649.1431,0.14753291,1147.7211,0.32356355,-43.56905,-1.496608,2791.6077,0.101919286,897.9752,0.41148132,-50.46237,-1.2304381,-11.050748,-0.55705804,23.264027,0.23829341,0.044258375,0.7062363,-0.015673926,-0.48543817,0.59223616,0.8659803,29.652765,0.18704045,-1.05686,-13.9623995,2.8547113,3.270495,-8.436877,-1.4581915,-12.068689,22.655771,0.03563466,-0.014484108,0.30969012,2.004008,3.0487804,0.264,0.19805047,0.050833333,0.025317427,-26.704681
0 days,0 days 00:00:05,20.0,25.0,23.526121,0.25824004,17.077223,25.312798,29.722855,12.645632,266.1637,305.68304,160.11615,172.50598,1.0249215,0.5291008,0.5918064,0.87481904,1.4309957,0.8391893,14.685979,8.436861,9.039398,4.7830462,0.7161608,0.7467386,22.86419,0.45474526,-1.0217507,-16.88829,7.4026923,1.8672282,-8.402245,-1.7282116,0.042352825,1.9661472,1.6821339,0.5141491,-1.4892873,-2.6125975,-1.1283317,-10.023737,15.450415,0.6268572,571.8437,0.35474718,1247.7898,0.18637992,-104.17664,-0.87749237,1655.2094,0.1337964,949.6118,0.38964906,-107.67205,-0.8105598,2691.135,0.09193578,880.39514,0.43999073,-109.76503,-0.7767334,-9.692715,-0.76288503,19.263216,0.37469158,0.052667066,0.51335585,-0.019143933,-0.6675256,0.8189454,0.7589714,27.265226,0.2576625,-2.3622847,-6.9133472,10.671236,1.3460044,-11.254704,-1.2171059,-5.927993,14.388787,0.046286833,-0.01546734,0.6357996,4.008016,4.887984,0.09083333,0.06264428,0.105714284,0.061067592,-28.580303
0 days,0 days 00:00:05,25.0,30.0,26.584347,0.272311,17.534851,28.343073,31.121857,13.587006,175.23953,170.66219,64.05857,45.135952,1.1266086,0.6439964,0.48975495,0.8878924,1.7592635,1.2695086,19.439625,10.711498,10.411698,6.2351227,0.76269925,0.8167972,24.445362,0.37336323,1.8412706,8.961151,7.014628,2.2454374,-6.3582516,-2.3820124,0.050440732,1.8510733,1.5097504,0.5647758,1.151427,4.347562,-1.72388,-5.4763947,16.426922,0.6943894,620.76135,0.37516636,1308.5712,0.18433128,-49.987164,-1.5895003,1690.034,0.13169214,959.2053,0.43141553,-55.735374,-1.3174906,2757.0186,0.0788348,1031.1609,0.5420462,-58.577553,-1.2318294,-10.874859,-0.5561557,20.123098,0.36846802,0.05874041,0.5384998,-0.02054012,-0.53755116,0.9032307,0.7170767,27.135763,0.25585267,-1.9174773,-8.115837,9.537561,1.6599032,-10.218009,-1.4282767,-10.942826,17.95534,0.026031597,-0.01717232,0.32922262,3.0060122,2.8455284,0.26285714,0.19615695,0.07833333,0.05742144,-25.42886
0 days,0 days 00:00:05,30.0,35.0,27.6936,0.20123197,23.89561,28.368488,31.535004,7.639393,233.38005,168.34491,96.758606,73.22359,1.242465,0.5460012,0.61125034,1.1069658,1.7795899,1.1683395,19.720945,9.043546,10.731022,7.804968,0.8875614,0.7691411,27.4908,0.32222915,-2.0870075,-6.9351163,8.833505,1.6931783,-10.38434,-1.3856361,0.07195607,1.6429352,1.4630307,0.5982482,1.9162056,2.463099,-0.3645018,-25.677595,16.562277,0.6278389,610.8131,0.34559476,1295.2617,0.1966934,-38.734028,-1.7892113,1653.1033,0.13105498,930.99304,0.41051698,-45.086414,-1.4211012,2750.3955,0.090971716,873.18176,0.51120746,-49.44825,-1.2577177,-10.79199,-0.61494744,20.477177,0.37432423,0.058399495,0.5123709,-0.020811537,-0.5216914,0.9644383,0.7288673,28.997465,0.24925476,-3.959475,-3.6007178,10.256202,1.4762026,-12.719778,-1.0776657,-8.836117,17.432962,0.033960257,-0.016264584,0.4772951,4.6092186,2.6476579,0.3069231,0.25565556,0.054166663,0.052513227,-24.836687
0 days,0 days 00:00:05,35.0,40.0,24.087128,0.2456717,17.40764,27.510498,29.417088,12.009447,250.0497,402.91202,108.81536,183.98883,1.0184643,0.7572283,0.4089942,0.70642394,1.5218991,1.1129049,19.597261,11.328159,11.602708,9.9235115,0.6943406,1.0014573,27.047544,0.33864072,0.91822565,15.824076,6.5467234,1.9793166,-7.3387213,-1.9069961,0.061925977,1.6483377,1.6813649,0.6821716,0.04211782,107.86554,-0.70575833,-21.10112,18.128187,0.7345525,619.436,0.3604237,1291.1526,0.15253462,-47.519424,-1.5791879,1661.1449,0.15626107,1025.5791,0.38595665,-53.318504,-1.3189542,2728.9458,0.135251,907.0894,0.44677293,-58.286438,-1.1647946,-10.889711,-0.5944174,21.22081,0.37357605,0.047562536,0.65557474,-0.019209636,-0.4657447,0.7748878,0.9776386,29.308147,0.21020347,-0.89474654,-16.469069,7.5046325,1.8800685,-8.7186575,-1.6688299,-8.30044,17.41203,0.031442728,-0.015668957,0.41297713,2.6052105,3.0364373,0.25266665,0.19048943,0.068333335,0.06107827,-25.872864
0 days,0 days 00:00:05,40.0,45.0,27.100466,0.17370209,26.517653,28.078665,30.475708,3.9580555,101.96007,99.07726,83.32567,73.11453,1.3773237,0.6049965,0.6636164,1.1554652,2.1589394,1.495323,20.049292,10.0596,12.4265995,9.833082,0.9579318,0.7556056,24.349552,0.42829347,-0.40425408,-47.531143,11.173899,1.3277531,-9.71066,-1.691112,0.037128776,1.7450836,1.3730735,0.5081731,2.3574514,1.6720488,-4.4287424,-1.8238515,12.937392,0.9186818,531.2735,0.42544016,1260.9174,0.20652811,-43.46716,-1.7302469,1591.388,0.13804565,831.1472,0.4219914,-49.615677,-1.4184788,2643.5686,0.086211555,906.8221,0.49171597,-51.58139,-1.3471318,-10.126806,-0.6744955,18.77727,0.48820624,0.061672498,0.5026995,-0.024298886,-0.35194415,1.0991468,0.6734019,27.197378,0.30068654,-3.9861557,-4.5836134,14.132728,0.9656477,-13.217764,-1.2055062,-8.226264,15.87493,0.032473348,-0.015205782,0.39712983,3.8076155,3.0364373,0.25333333,0.20408058,0.067499995,0.04548351,-23.775797
0 days,0 days 00:00:05,45.0,50.0,26.36133,0.20590287,18.734564,27.92377,30.568401,11.8338375,107.99118,54.134476,56.790325,90.12359,1.1804001,0.6714334,0.50197816,0.9419648,1.7005904,1.1986122,21.540007,14.88316,9.428058,6.2950773,0.8940746,0.8854846,27.92368,0.300379,-0.0069176564,-2379.426,6.6245923,2.3693237,-9.161066,-1.8611376,0.06027725,1.9101261,1.5742389,0.5517062,0.8563999,5.6399736,-2.7447975,-2.7049544,16.483349,0.6254002,564.62976,0.37262177,1315.5513,0.18119693,-48.24022,-1.6207582,1615.3873,0.14953992,987.0004,0.39921707,-54.310173,-1.3638302,2697.3115,0.07982386,1020.6573,0.4532482,-59.108097,-1.2091962,-10.278864,-0.6868261,21.43585,0.3864612,0.059917077,0.42888233,-0.02250244,-0.5001824,1.0679327,0.77772635,30.061905,0.23018776,-2.8244123,-5.911773,8.347324,2.022968,-13.643921,-1.2064651,-10.743661,20.14382,0.029377822,-0.013860453,0.3333653,3.206413,3.0549898,0.24466667,0.19238387,0.07230769,0.052058224,-24.120062
