start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,29.897383,0.32253328,17.66094,34.371532,38.95095,21.29001,154.71936,158.92781,44.69482,31.96473,0.9869352,0.6295776,0.38085675,0.8187855,1.6809642,1.3001075,9.910663,6.19153,5.6789093,3.0511177,0.48526406,0.7472931,26.151684,0.27503785,-1.3668479,-10.935327,2.07549,4.784575,-15.159632,-0.98488677,0.034095544,1.934951,1.1471281,0.6714305,3.2578819,2.125281,2.3754869,3.462538,20.616173,0.40284237,546.5069,0.3814646,1256.3978,0.16757637,-40.040146,-1.7743716,1561.1516,0.15899421,990.0221,0.30602044,-40.762756,-1.5188935,2657.9602,0.11930334,768.3681,0.50681835,-45.734257,-1.3046129,-11.175171,-0.42631584,21.432358,0.2436597,0.04974683,0.44843245,-0.019291362,-0.44347227,0.5211631,0.7071761,27.671171,0.16419469,-3.7220826,-3.8606808,1.8258946,5.5146213,-17.203354,-0.84542567,-10.495903,18.26849,0.028877132,-0.01716413,0.24208766,2.204409,3.0364373,0.26933333,0.25069147,0.055,0.042720016,-27.462458
0 days,0 days 00:00:05,5.0,10.0,29.483658,0.26457518,18.4775,33.596603,34.541855,16.064354,151.11998,146.63672,103.69042,87.5536,0.858364,0.47489306,0.4918781,0.7788268,1.1850003,0.6931222,8.973334,4.4668703,5.6528225,3.8032866,0.47769287,0.63036066,25.338749,0.34200028,6.292902,2.0785444,6.802988,1.7102711,-10.920021,-1.084462,0.06334085,1.6590351,1.3067243,0.69103736,3.4040363,1.7831781,1.8441635,3.831173,20.135664,0.3414354,535.2133,0.36063135,1315.4543,0.17439635,-45.938847,-1.6017264,1583.3423,0.18505773,1019.69946,0.29804963,-51.192123,-1.2878747,2662.12,0.11619059,795.54675,0.44468468,-55.031933,-1.1659089,-14.22482,-0.3650652,22.595348,0.31811768,0.04662705,0.58482635,-0.022022322,-0.32424325,0.52354425,0.60736924,27.59719,0.23940133,4.688333,2.7044206,7.5272284,1.5472052,-12.356401,-0.96287966,-9.4093485,15.085394,0.03810252,-0.018057285,0.29750055,2.8056114,2.2312374,0.35909092,0.4366495,0.077,0.05550676,-28.95959
0 days,0 days 00:00:05,10.0,15.0,30.986904,0.22774154,21.763216,34.25787,35.682854,13.919638,485.54703,625.4537,47.6088,27.660395,1.0185311,0.47515222,0.59658796,0.9364248,1.3013026,0.7047146,10.543698,6.4959426,5.154113,3.9394825,0.6121483,0.61547685,25.723862,0.38187712,6.788024,2.060719,12.015474,1.3347023,-9.668942,-1.4657415,0.03454143,1.9149989,1.1460266,0.63067704,5.576576,1.0682361,6.69029,1.7800714,20.136387,0.54146403,493.7271,0.37935412,1253.234,0.16309467,-51.09018,-1.5362889,1630.14,0.1704522,873.5764,0.51401234,-56.60865,-1.1870443,2597.1807,0.1398299,835.9987,0.37557453,-57.280533,-1.1708846,-15.143429,-0.4105556,22.833427,0.35105518,0.064958856,0.40669274,-0.0225595,-0.3857448,0.67830426,0.5458247,28.105137,0.27531922,5.707249,2.3611944,15.377982,1.0159563,-12.120403,-1.1685466,-8.698223,15.529967,0.035123013,-0.016767059,0.35600176,3.206413,2.4340773,0.31916666,0.30101103,0.08399999,0.06814689,-25.970354
0 days,0 days 00:00:05,15.0,20.0,28.896738,0.2528721,18.286125,32.254665,33.473587,15.187462,283.08865,273.3716,51.54571,36.49955,1.0746684,0.605965,0.41740078,0.9572873,1.5011768,1.083776,10.508014,6.256854,8.8201685,6.4356184,0.7019949,1.1151794,27.506699,0.252975,1.9983047,7.155955,9.305472,1.4981371,-16.286522,-0.83929116,0.03497032,2.2442896,1.1626457,0.5872693,3.762108,1.5480636,2.0826724,4.38558,20.9929,0.4497793,499.65497,0.36897942,1320.8982,0.18760456,-19.054611,-2.9217196,1584.3058,0.15317605,915.8201,0.41903067,-32.68496,-1.5270263,2637.604,0.09371353,878.2116,0.46127984,-34.546844,-1.4350796,-14.023321,-0.35968152,22.136105,0.31072563,0.06772868,0.37823007,-0.026276968,-0.32021385,0.7433225,1.1018877,28.50028,0.1897972,1.1159338,12.615346,9.982858,1.410875,-17.539429,-0.76616126,-10.795436,18.372454,0.044520006,-0.01794321,0.35335925,2.8056114,2.8397567,0.30785716,0.3293756,0.046666663,0.028087167,-24.960125
0 days,0 days 00:00:05,20.0,25.0,31.096375,0.18759777,30.934683,33.29181,34.332428,3.3977451,462.75406,582.8962,56.503307,27.219828,0.99034256,0.42705292,0.60108656,0.9442301,1.3580637,0.75697714,8.148449,3.292503,6.617608,2.4931993,0.6085351,0.5037399,28.776093,0.27972683,4.507951,3.218142,6.1422997,1.9370763,-11.263356,-1.0237125,0.029414197,2.665894,1.1289183,0.5679104,5.396984,0.9846415,2.7245748,4.996478,22.18252,0.42297584,527.82446,0.3414858,1341.6798,0.20074968,-32.84012,-1.9365557,1583.5397,0.16832118,992.4134,0.32685617,-42.214245,-1.3378656,2647.6064,0.10592296,843.9537,0.36490834,-46.795574,-1.1671062,-15.366355,-0.41666338,24.402908,0.2964915,0.06062736,0.40499315,-0.024923375,-0.32672572,0.6494564,0.4685102,30.384298,0.21836734,3.3070412,4.360006,6.72263,1.8082452,-12.284809,-0.92523605,-10.344008,18.15169,0.034681313,-0.01726659,0.37491533,3.4068139,3.2454362,0.25625,0.18414922,0.040833335,0.018911343,-26.639463
0 days,0 days 00:00:05,25.0,30.0,28.752398,0.29212576,17.496082,32.562828,35.10178,17.605698,137.9758,131.91383,64.7424,46.314823,0.9702998,0.64089894,0.41111988,0.780698,1.488116,1.0769961,9.05897,5.5720387,5.89119,3.067131,0.63683736,0.89522797,26.958279,0.3270421,2.1965427,6.560205,1.9691538,5.3508053,-8.584287,-1.6381391,0.04040204,2.407476,1.3240855,0.5268168,2.5522463,2.290857,2.8174076,3.4122999,23.23899,0.33125088,547.08295,0.3478688,1294.2712,0.14221105,-47.933033,-1.6454016,1583.8531,0.14481598,994.2574,0.30986956,-53.300423,-1.316929,2689.6006,0.10138141,890.4647,0.3905557,-59.02219,-1.1412139,-13.49392,-0.37160587,23.757372,0.2692118,0.05682284,0.513281,-0.02301824,-0.3916836,0.7313568,0.8239682,29.606142,0.19917776,0.1231234,112.32823,2.7216563,3.921317,-11.673047,-1.1172489,-9.970928,18.74838,0.028254088,-0.016410565,0.31097823,2.004008,3.0425963,0.25066668,0.2541513,0.071666665,0.059698313,-26.280005
0 days,0 days 00:00:05,30.0,35.0,32.899242,0.1715508,33.541775,34.454857,35.72165,2.1798744,361.31635,551.405,67.90033,38.670113,1.0384443,0.43406692,0.62330604,0.94134873,1.5048872,0.8815812,7.9575043,4.4563355,5.556295,2.6305773,0.62590736,0.59335387,28.850945,0.30311307,5.5332775,2.6791093,8.129631,1.5245386,-5.1573086,-2.1348422,0.03480569,2.6987891,1.0912019,0.66847336,6.512096,0.84226334,6.02235,1.6480727,21.87119,0.4491108,483.15198,0.36681718,1298.7153,0.2191059,-39.80527,-1.7676805,1546.6986,0.16275376,906.5613,0.3160522,-46.168816,-1.311229,2601.4307,0.124535404,966.48267,0.4669922,-49.778553,-1.1947275,-14.978095,-0.39504382,24.39232,0.3286106,0.065536596,0.4094886,-0.02416319,-0.33971214,0.6878329,0.53903896,31.022364,0.22082138,4.2159696,3.3744605,8.942269,1.3843834,-6.167569,-1.857823,-10.975738,17.998106,0.034858704,-0.015883632,0.29697517,3.4068139,1.8218623,0.4588889,0.293047,0.0775,0.036314595,-25.411417
0 days,0 days 00:00:05,35.0,40.0,32.887478,0.18168321,33.139267,35.304893,36.18759,3.0483246,319.3935,311.1693,45.800995,26.529463,1.1067209,0.5707097,0.6147882,0.89954144,1.4963326,0.8815445,11.095778,5.1571345,9.112277,6.8762507,0.6399435,0.6937712,25.367895,0.34494868,3.6704588,3.9445295,12.603429,1.1758951,-7.4804387,-1.4518352,0.04120829,2.6266491,1.0648341,0.60229796,6.372933,0.80055875,6.6185703,1.5452833,18.827726,0.5571149,502.83517,0.41352546,1274.203,0.16725674,-46.751038,-1.6001095,1604.1919,0.15118559,834.77136,0.43478265,-50.357742,-1.2648671,2601.4226,0.105224,943.42145,0.39143062,-51.60196,-1.2246646,-12.870619,-0.50982976,21.25128,0.4205075,0.063674316,0.4534426,-0.020845147,-0.4009207,0.6984055,0.6489512,27.042347,0.2935628,2.1863496,6.6414785,13.376781,1.0896542,-8.899511,-1.0950464,-10.323367,16.650682,0.03727312,-0.017366996,0.3739166,2.4048097,2.4340773,0.33083332,0.29640788,0.07,0.034641016,-25.145935
0 days,0 days 00:00:05,40.0,45.0,32.66188,0.15192749,32.569702,34.18864,36.056854,3.487152,368.60892,403.4459,63.97389,50.127563,1.0928808,0.49706432,0.632392,0.93677014,1.569101,0.936709,10.718346,5.9428883,5.7436295,2.795267,0.6454656,0.5942337,27.199429,0.36247742,7.30309,2.1043012,5.5623837,2.3028831,-8.666572,-1.5643792,0.045435913,2.214126,1.1026821,0.6560366,6.2852407,0.83897793,6.0361514,1.6391422,25.292168,0.34419402,483.72583,0.3129839,1265.022,0.14862636,-41.085846,-1.8606637,1549.2081,0.13586117,953.4018,0.3310904,-50.9209,-1.3028588,2610.6086,0.09900789,901.10986,0.43873444,-55.61936,-1.1500963,-16.124441,-0.3118881,25.301537,0.2652102,0.072846964,0.38735005,-0.026597112,-0.30574948,0.7189701,0.53981674,30.071827,0.24736914,5.10343,2.836042,6.036864,2.0969865,-10.712401,-1.239464,-10.752207,17.687937,0.035368595,-0.016497543,0.318443,3.6072147,2.6369169,0.29999998,0.16129285,0.07,0.0596962,-24.658203
0 days,0 days 00:00:05,45.0,50.0,30.400772,0.24600247,19.332317,33.88011,35.410156,16.077839,240.9147,185.11339,102.58103,98.130516,0.8961198,0.4553295,0.5716682,0.7610181,1.2258656,0.6541974,10.414789,7.8265476,6.3979187,3.8328707,0.5358218,0.6931559,25.601723,0.32722944,7.8749485,1.4842188,11.404912,0.8978618,-7.8900285,-1.3154066,0.04680519,1.9885241,1.1741961,0.610998,5.203157,1.1446092,7.60387,1.2928653,22.924078,0.38407317,501.28046,0.30071348,1238.3271,0.17674132,-34.635983,-2.007872,1604.4583,0.14116204,910.69794,0.3776075,-47.563347,-1.2495259,2601.6199,0.10692244,883.1138,0.40121645,-47.693348,-1.243907,-16.213652,-0.36832878,23.707468,0.3172301,0.06275248,0.45941988,-0.023551045,-0.34855747,0.58300865,0.6630416,27.790083,0.22347562,7.0686154,1.6083264,12.16262,0.84072864,-8.715054,-1.2181519,-8.631884,14.594455,0.040263332,-0.014823251,0.28492668,2.8056114,2.443992,0.34,0.24916527,0.052727275,0.026998622,-26.921057
