start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,30.917433,0.19591717,27.97048,32.2345,34.894012,6.9235325,249.0099,203.92519,118.75677,92.15371,1.6406446,0.48290464,0.9618063,1.5371939,2.2628877,1.3010814,20.951838,9.344217,15.722983,5.8760104,1.5835172,0.697383,26.239302,0.460752,1.7553349,8.905756,3.485603,3.9853327,-6.441453,-1.925227,0.057996314,1.7380795,1.4929478,0.50331444,2.9696882,1.4193532,1.4889977,11.544017,17.972334,0.9095586,623.5258,0.4342715,1348.2961,0.2187196,-31.405237,-2.168043,1646.6924,0.13769795,1021.675,0.47451186,-38.021378,-1.609135,2665.7764,0.11790542,896.1041,0.5297754,-41.94438,-1.4205661,-12.176416,-0.49331358,20.90988,0.41298515,0.08756263,0.33598608,-0.024056582,-0.41214973,1.7501993,0.6286576,27.834702,0.38428518,-0.38536745,-38.496193,3.3506598,4.313118,-7.302701,-1.6960524,-11.333247,17.933575,0.041880235,-0.01920015,0.5560342,5.410822,2.4291499,0.345,0.42738548,0.058888886,0.03247031,-19.725529
0 days,0 days 00:00:05,5.0,10.0,28.227604,0.279672,17.530088,31.502747,34.677467,17.147379,168.76724,104.62466,145.14308,136.7175,1.3562856,0.6998618,0.49688363,1.0412248,2.241632,1.7447484,16.151457,10.387348,10.983164,5.640214,1.203982,0.95307523,27.099361,0.35936734,4.708032,3.307857,6.620524,2.3682501,-3.3788385,-3.2571578,0.098128445,1.3978938,1.4724667,0.55696285,1.8258209,3.2519975,0.29499176,56.207825,17.95145,0.876449,572.0569,0.33712354,1439.5621,0.16195963,-35.174046,-1.9817122,1662.2955,0.1367299,1072.7024,0.51432276,-42.920456,-1.4365565,2645.8687,0.11156409,978.6318,0.5369344,-45.09509,-1.3490598,-14.030339,-0.42964616,22.715532,0.38107687,0.07030696,0.5259867,-0.024087979,-0.34889722,1.3286005,0.8807299,28.79525,0.26553807,2.8299532,5.0037813,7.9461665,1.9951849,-4.8469253,-2.1392124,-11.518309,19.662155,0.039324485,-0.017319284,0.56355923,2.4048097,2.631579,0.3123077,0.33245364,0.056999996,0.034655448,-20.877243
0 days,0 days 00:00:05,10.0,15.0,29.335178,0.2684671,18.547709,32.987137,35.299793,16.752085,122.46605,55.73571,64.16068,42.73748,1.2281961,0.5981101,0.56996226,1.107083,1.6987407,1.1287785,8.128375,4.202798,7.097333,4.114709,0.9261654,0.7652947,32.36438,0.3253525,8.493508,1.4491568,-2.5031068,-5.778423,-3.9286327,-3.4672883,0.035169717,1.8444569,1.0780638,0.6527752,4.9123607,1.2983464,4.2552366,2.2991543,26.339725,0.36849976,556.1302,0.33481377,1384.1207,0.13041422,-20.387506,-2.5530567,1571.9283,0.17150289,1032.4336,0.33821523,-30.268818,-1.5819594,2699.448,0.10269701,892.6522,0.47606188,-39.667336,-1.1182461,-15.466723,-0.41993958,28.142118,0.29508328,0.064880155,0.52488625,-0.022833107,-0.3825769,0.983036,0.7334047,34.067333,0.25392795,7.4926534,1.4897568,-2.4300723,-6.0719624,-4.383782,-3.1420934,-10.609471,17.833536,0.036773857,-0.014419111,0.34667575,2.204409,1.629328,0.55625,0.34492525,0.049999997,0.03559026,-20.929157
0 days,0 days 00:00:05,15.0,20.0,26.23075,0.30548593,16.998547,30.280603,34.070713,17.072166,170.3661,165.46564,117.04258,101.43995,0.9482499,0.53734255,0.40711224,0.93075615,1.3522536,0.9451413,11.394571,6.6855917,8.998193,4.891269,0.69067746,0.7643097,24.798748,0.56116074,9.529943,1.4796332,3.6390657,3.412552,-1.3649176,-6.8448095,0.09177418,1.5474885,1.6542389,0.5698216,0.7729483,6.8004856,1.4776753,13.230167,21.417501,0.892397,590.65686,0.33777395,1396.0125,0.16317964,-63.316673,-1.3276682,1643.6693,0.15058611,983.0177,0.3444112,-69.48197,-1.1053865,2738.8252,0.106374,878.5543,0.48144925,-73.20787,-1.0179852,-14.036474,-0.35644037,24.506353,0.3228823,0.060596075,0.5516341,-0.020129215,-0.42884848,0.78761154,0.6576567,29.999664,0.28902015,5.8038936,1.7513778,4.5332355,2.7951488,-2.7645414,-3.174178,-9.479778,15.73867,0.038482144,-0.017021516,0.46446124,3.4068139,3.6511157,0.18888889,0.20300215,0.08214286,0.08247758,-25.513186
0 days,0 days 00:00:05,20.0,25.0,22.511192,0.31800443,16.6669,18.978065,32.50093,15.83403,360.53305,421.3273,91.037056,44.430676,0.8515879,0.74262416,0.39489928,0.5775116,1.1773207,0.78242147,12.283813,9.347988,10.148506,11.621478,0.7547885,1.1937109,25.994415,0.36353797,10.431811,1.1758165,4.367714,2.3979383,-4.1236453,-2.12845,0.11733341,1.3521765,1.968672,0.5639893,-2.0516002,-2.1815307,-0.33774796,-42.568764,21.135807,0.6111078,626.58405,0.2638181,1394.8344,0.15474531,-47.068718,-1.674585,1702.3131,0.13836326,974.6819,0.35864753,-56.65899,-1.2938524,2806.1865,0.08776421,857.66876,0.46938685,-59.97379,-1.1916084,-15.5561285,-0.25360507,24.55195,0.2303824,0.05652236,0.6248066,-0.02386314,-0.3410041,0.87096095,1.1353489,28.479809,0.23357186,8.3632965,1.0911998,4.887791,2.2207677,-5.465632,-1.4721007,-12.695201,19.04541,0.038802203,-0.018726371,0.3601902,2.004008,2.631579,0.28692308,0.18893974,0.073076926,0.055799726,-24.472168
0 days,0 days 00:00:05,25.0,30.0,27.078627,0.30849987,17.522587,30.049387,34.886395,17.363808,225.43367,161.72865,126.59741,109.864746,0.93633056,0.6515988,0.44678807,0.7860969,1.2407725,0.7939844,13.580245,7.249048,6.893071,5.9838085,0.6999631,0.9052531,22.612858,0.661845,13.668764,0.8327663,1.2241546,10.228481,-3.3959496,-3.7816582,0.093140066,1.4832611,1.6757133,0.5655287,1.212782,4.5783267,2.6038322,7.9486713,24.995571,0.77746904,608.2779,0.35737434,1411.1823,0.15614988,-69.34146,-1.2543802,1627.8217,0.17299047,1119.8578,0.34368473,-73.02948,-1.0949862,2756.5742,0.11125267,944.99567,0.51428086,-78.59352,-0.9692615,-15.99249,-0.3506925,28.494665,0.2548112,0.055580538,0.6724082,-0.020586465,-0.41487908,0.8504207,0.8114213,29.913647,0.2817211,10.113366,0.8019419,1.0115236,12.720519,-5.8995996,-2.3190596,-7.2849355,12.338318,0.033323213,-0.015897816,0.3458635,3.0060122,2.2312374,0.30545452,0.27727124,0.14777777,0.14350979,-24.767561
0 days,0 days 00:00:05,30.0,35.0,27.816334,0.26865876,18.441296,32.645588,33.995415,15.554119,185.41093,179.01294,103.63639,76.594154,0.98891556,0.44641855,0.57969564,0.9734373,1.3480258,0.76833016,8.809343,6.6464343,5.920782,3.2256184,0.63728595,0.5679785,26.035408,0.55849576,11.619741,1.4314331,1.3478323,7.640462,0.8278466,14.140445,0.06797374,1.8251698,1.3423278,0.5390974,2.1937273,2.706142,5.064505,2.4245722,25.75357,0.4072397,606.77686,0.34874383,1360.4526,0.16046257,-44.152245,-1.6371723,1633.4655,0.1501087,996.2748,0.35985407,-52.377594,-1.2688677,2767.962,0.102443166,792.11,0.50489736,-59.299946,-1.058639,-15.0075245,-0.3900909,27.0876,0.27411094,0.059850108,0.47986543,-0.02243365,-0.4367429,0.67676705,0.55125153,30.163738,0.341225,9.384839,1.5406141,1.8675948,5.324565,-0.98870033,-11.636845,-8.579413,14.19988,0.035933677,-0.017921392,0.4202515,4.008016,2.886598,0.27142856,0.19974473,0.072,0.05582114,-25.912035
0 days,0 days 00:00:05,35.0,40.0,25.305151,0.32681894,16.96279,23.006433,34.369183,17.406393,374.0782,520.5067,104.17404,131.48903,0.90102345,0.5607604,0.42757386,0.79874676,1.276418,0.8488441,12.95396,7.689086,8.765509,6.0801125,0.7475822,0.91174966,25.9389,0.4713681,9.603049,1.45802,5.7001996,1.8747194,0.12730326,67.41556,0.07242708,1.7657101,1.5243763,0.5164211,0.014341662,395.78928,4.6221714,2.303662,23.519407,0.40655205,610.29834,0.31009817,1356.3486,0.12726113,-53.48237,-1.4593511,1656.5786,0.13871773,1067.0896,0.39759672,-61.752975,-1.163423,2728.3877,0.1102841,847.89777,0.3959722,-65.06716,-1.0798885,-15.08113,-0.404218,24.474657,0.3212234,0.061543338,0.573985,-0.020175371,-0.3734373,0.85275173,0.8669107,29.958374,0.27320656,6.348703,1.8023436,5.896643,1.8063956,-0.1763253,-43.473152,-10.564057,16.760101,0.039153147,-0.017841669,0.41372156,3.0060122,3.2454362,0.22749999,0.1967708,0.079166666,0.067633614,-24.389313
0 days,0 days 00:00:05,40.0,45.0,27.506514,0.29407927,17.806864,33.154205,34.740677,16.933813,280.914,466.87225,79.92444,46.561954,1.0665915,0.6161012,0.4328456,0.9368696,1.4483202,1.0154746,13.267004,9.99505,8.82745,7.8609996,0.80542123,0.935619,25.235577,0.61770225,12.232329,1.2892691,5.174967,2.431473,-1.135842,-9.351981,0.05699462,1.3565621,1.3776892,0.55235946,2.4170265,2.455351,7.1804132,2.386046,23.948189,0.63714445,544.06415,0.3251782,1377.3984,0.14991635,-44.225098,-1.773146,1608.306,0.14477718,964.99567,0.34510258,-54.893753,-1.2716647,2671.0503,0.10415539,884.3983,0.55205685,-58.38522,-1.1601868,-16.388912,-0.32152823,25.524393,0.30042496,0.07206073,0.51543987,-0.022343561,-0.37357715,0.93175125,0.8593519,31.00325,0.32208565,7.5646534,1.6317903,7.0659256,1.7318205,-2.586238,-4.0091963,-8.38642,13.086404,0.037462257,-0.017383393,0.34336755,2.6052105,2.4291499,0.31916666,0.3302892,0.07818182,0.05490789,-22.594791
0 days,0 days 00:00:05,45.0,50.0,28.191853,0.2635879,19.081484,32.426716,34.18978,15.108297,164.84134,191.23587,103.7735,84.433464,1.0708977,0.5104591,0.49184474,0.9922192,1.532157,1.0403122,13.053884,6.624515,8.1578665,4.5572734,0.82971203,0.6308324,29.957294,0.29016387,5.756936,1.9664329,6.4556484,2.181216,-8.610373,-1.3002113,0.048948146,1.5292461,1.367273,0.5565368,2.6707032,2.0960736,2.9288888,6.4307213,22.460142,0.6648597,558.45184,0.34074557,1389.3357,0.17700294,-24.971655,-2.377482,1568.5504,0.15085612,998.969,0.41586003,-34.784557,-1.5556482,2694.54,0.08660965,820.16504,0.4714263,-41.147743,-1.2608018,-14.640884,-0.4257199,25.37815,0.35914907,0.06671907,0.47671255,-0.023691142,-0.3886029,0.89110035,0.59298754,31.070381,0.25249815,5.289897,2.203214,6.1691413,2.3911765,-9.42786,-1.2189391,-11.348737,18.660934,0.039128985,-0.015477812,0.3575435,4.008016,2.4390244,0.355,0.32392126,0.04555555,0.027125677,-25.0663
0 days,0 days 00:00:05,50.0,55.0,27.69145,0.31898233,17.220472,31.576439,36.642998,19.422525,340.72644,597.1138,103.32966,98.099106,1.0810726,0.58957136,0.50671726,0.9372259,1.5208443,1.014127,8.594024,3.1267745,7.79869,4.129786,0.7363368,0.75148356,21.879549,0.6863307,13.695185,1.1933833,2.5510375,5.68274,-2.2267158,-5.6466284,0.073630184,1.4805417,1.4964714,0.5910136,1.9708588,3.2250202,4.158033,3.5364687,22.157597,0.62162447,557.95746,0.35712668,1325.099,0.14656872,-55.139565,-1.5204875,1629.1218,0.16269721,1005.4785,0.46133187,-61.48956,-1.2263513,2658.4607,0.10752468,876.4427,0.48993555,-64.74945,-1.137168,-15.024528,-0.42607433,24.338081,0.32935262,0.06863694,0.5183401,-0.022434918,-0.40561125,0.8624182,0.6696219,27.40282,0.378724,9.130458,1.5706636,4.055024,3.6107109,-5.0922728,-2.342765,-9.034095,13.979306,0.035841864,-0.017339917,0.36655298,2.6052105,2.0283976,0.367,0.27313185,0.11666667,0.10903618,-23.80275
0 days,0 days 00:00:05,55.0,60.0,27.074066,0.2805835,18.145634,30.987667,34.35038,16.204746,196.33977,125.153725,173.32254,165.08293,1.1432416,0.5350511,0.58319217,1.0574951,1.5911908,1.0079987,13.681213,7.3841662,9.999795,4.5266094,1.0141115,0.67744356,28.354805,0.3812772,6.287148,1.9369477,1.789264,7.0563507,-9.020963,-1.8249187,0.08697719,1.7047567,1.6824,0.5778953,0.5825764,9.966761,-0.083114356,-230.72826,20.649996,0.79432464,559.62177,0.34960714,1391.6261,0.16859181,-38.500645,-1.8945993,1573.6835,0.16371155,1023.7583,0.39723676,-47.127617,-1.4091917,2713.327,0.10238111,796.46515,0.6134025,-53.48903,-1.180545,-15.098051,-0.4264561,25.625725,0.31426093,0.07117964,0.42625526,-0.026423454,-0.41123244,1.1265812,0.6191108,30.388971,0.29979643,6.3023825,1.9859833,1.157483,11.415946,-10.477047,-1.6815236,-8.80363,15.993128,0.041332055,-0.017728338,0.57527,4.408818,3.2454362,0.24374999,0.24851747,0.050714288,0.030110342,-23.471905
0 days,0 days 00:00:05,60.0,65.0,28.509481,0.26655453,18.811047,32.357903,35.530113,16.719067,297.54175,494.69244,103.78248,74.37001,1.2996719,0.52736324,0.7101916,1.1752528,1.8371825,1.1269909,14.733243,7.676645,15.671293,12.925885,1.429739,0.84072375,27.416317,0.47252342,8.886773,1.4778949,9.663142,1.42307,-4.5633545,-2.2941442,0.06472954,1.4694878,1.5602136,0.47714636,2.4978056,2.2933574,7.7089977,1.9656518,24.745552,0.5717995,516.84467,0.34867272,1348.2643,0.21583174,-26.324963,-2.5341802,1597.0255,0.12671015,974.0992,0.464317,-39.824036,-1.4586405,2633.9785,0.09778282,943.4823,0.5213305,-42.47856,-1.35081,-17.170595,-0.3353826,25.912006,0.32336676,0.08896083,0.42056978,-0.025989475,-0.3801982,1.5620333,0.7908041,30.425858,0.31067312,7.0404887,1.6809595,9.600383,1.4482633,-4.966506,-2.1462867,-6.771301,11.590915,0.055491854,-0.019040737,0.6368863,3.8076155,2.0283976,0.422,0.35793296,0.096,0.050833058,-19.846165
