start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,28.783472,0.19766264,24.105558,30.698143,32.855553,8.749994,252.45903,149.32867,137.80266,106.752846,0.927177,0.3638798,0.61356986,0.9112243,1.2031419,0.5895721,8.64411,7.4598885,4.2910895,2.7407734,0.530803,0.48254734,26.039156,0.34601298,-1.3751869,-11.061904,2.4307668,5.0684695,-7.0930147,-1.8242526,0.07823375,1.833355,1.38374,0.5466979,1.429883,3.3412402,-2.740533,-3.4661317,14.294763,0.7606751,525.6784,0.33643463,1283.0118,0.14881913,-42.321102,-1.8172231,1582.2902,0.13637556,957.0584,0.34704307,-46.297916,-1.5694399,2678.611,0.09415253,945.00104,0.59848946,-52.076733,-1.3351312,-10.368679,-0.5150701,20.632734,0.29784638,0.051613722,0.40046403,-0.018340005,-0.5513514,0.56980115,0.46625307,28.216578,0.2572956,-4.332147,-3.2087393,2.5332725,4.7749143,-9.369694,-1.2823753,-9.861728,16.999004,0.038947508,-0.015070374,0.38445356,3.6072147,2.631579,0.2946154,0.28042865,0.081999995,0.060299248,-30.525723
0 days,0 days 00:00:05,5.0,10.0,24.853195,0.3178015,17.025173,22.910202,33.2742,16.249027,252.28595,566.1513,97.23904,65.643456,0.7333193,0.5356981,0.39085567,0.61161,1.043864,0.65300834,5.6100583,2.4920695,4.019803,2.6166377,0.476655,0.672891,27.324976,0.32216042,5.4739165,2.3906324,2.720473,3.951727,-3.7426481,-3.0170321,0.042370565,1.7270203,1.2467097,0.5568649,0.3541049,14.3623705,0.5864104,16.911695,23.006567,0.44922817,557.18085,0.35748315,1340.5021,0.14008938,-43.396606,-1.6796777,1564.007,0.16203077,1066.2305,0.2757912,-48.5706,-1.4028896,2683.9158,0.09455354,885.9739,0.51575476,-54.41797,-1.200908,-13.348775,-0.42771652,24.432146,0.28604168,0.043711707,0.7254843,-0.01488973,-0.5928995,0.51224923,0.66593903,29.530264,0.2170022,3.8088856,3.3004994,2.6183035,3.8499982,-4.6110525,-2.497032,-10.867937,18.753008,0.019906959,-0.013859794,0.3084238,2.6052105,2.8397567,0.27714285,0.32639652,0.055,0.049964268,-30.24397
0 days,0 days 00:00:05,10.0,15.0,25.33323,0.29477945,16.992468,28.109728,32.085945,15.093477,188.58649,91.24765,72.23589,53.074158,0.7474707,0.4775826,0.44524056,0.6222547,1.0110953,0.5658547,5.918761,2.5546117,3.8680813,2.0235977,0.42080832,0.5317851,27.5549,0.27419695,0.77267504,18.447208,0.8736714,17.969109,-3.4736662,-3.3965216,0.08107115,1.6509694,1.3093628,0.5817386,-0.014960665,-324.18985,1.0802339,6.766099,18.057926,0.4906614,550.5551,0.28632128,1357.8788,0.11970458,-43.00275,-1.7127371,1568.7815,0.14379808,1031.3959,0.31099355,-47.33052,-1.5043734,2660.0935,0.09255434,1005.67957,0.4901369,-54.315453,-1.2453202,-10.001889,-0.6174922,22.918966,0.27399126,0.0388609,0.70305526,-0.011998199,-0.98233503,0.4507241,0.5297281,29.478888,0.17670703,-1.9452732,-6.8344398,0.79818505,20.421804,-5.0115447,-2.2515638,-11.069844,19.681137,0.026999984,-0.012466046,0.29847544,3.0060122,3.448276,0.2217647,0.23311788,0.07090909,0.04699217,-31.991882
0 days,0 days 00:00:05,15.0,20.0,27.076103,0.2583947,18.529907,31.746447,33.03995,14.510044,516.42596,511.8685,116.769035,116.98538,0.74903655,0.37500963,0.51170176,0.6934827,0.958472,0.44677025,6.155347,2.9944627,5.261403,2.6687717,0.43123192,0.43450615,28.34701,0.21856876,-0.54128224,-23.300484,5.108826,2.428886,-5.917753,-2.355156,0.05868643,1.574725,1.4315549,0.48640254,0.14832163,27.665415,0.11491177,49.778584,17.741827,0.5296089,535.4646,0.33200952,1315.3452,0.13708664,-35.418972,-1.8925159,1563.3378,0.1358277,1022.0426,0.40117648,-41.642868,-1.5115905,2665.2966,0.090097606,885.0687,0.45859876,-46.845493,-1.2984166,-11.5924635,-0.45577046,20.790855,0.3200525,0.041323014,0.62735975,-0.018165873,-0.6049567,0.44876665,0.4311889,29.601553,0.14530544,-1.6396637,-7.3646345,5.318119,2.265178,-7.0087037,-2.0444086,-9.431903,17.612629,0.027443364,-0.013156214,0.33183143,4.208417,3.2520325,0.25,0.21560961,0.046666663,0.029814238,-32.73541
0 days,0 days 00:00:05,20.0,25.0,24.665512,0.31609344,17.34106,21.633148,32.538807,15.197746,171.48111,130.45995,91.04968,51.919014,0.7391491,0.41469243,0.44124967,0.6900223,0.9959619,0.55471224,5.360687,2.4576745,4.9984145,2.9444149,0.49495444,0.5332822,27.540928,0.28635323,5.459956,2.1894913,5.135483,2.8220754,-5.43617,-2.4949763,0.06904106,1.4445838,1.4235243,0.57527554,-0.6254261,-7.141435,2.2174366,4.118906,19.475027,0.5702295,505.73676,0.3339508,1346.7686,0.16488855,-41.278828,-1.7953088,1552.3345,0.14959833,1007.8609,0.38621873,-48.53451,-1.4020519,2617.3242,0.10122786,886.2256,0.521685,-52.30879,-1.2700727,-13.321068,-0.35281682,21.84423,0.31285322,0.05121103,0.58302724,-0.01957223,-0.44813085,0.5349515,0.50961465,29.455425,0.19894096,2.9747517,3.5708447,6.7498193,2.158066,-7.202893,-1.8831893,-12.86558,20.964272,0.032140385,-0.01545689,0.3460768,3.206413,3.2454362,0.240625,0.19456583,0.061666664,0.03996526,-31.118378
0 days,0 days 00:00:05,25.0,30.0,27.95054,0.2695845,18.388046,30.93914,34.247017,15.858971,233.62903,248.92043,124.88668,93.17287,0.8755721,0.44761658,0.46430266,0.8485938,1.1979251,0.73362243,8.285027,5.289421,4.823938,2.6731272,0.55379975,0.51241446,29.411486,0.24800867,2.3381526,6.50747,3.972341,3.4489083,-4.7830906,-2.7180502,0.07369892,1.717209,1.260243,0.55169904,2.2168603,2.450509,0.008353826,942.1333,19.371458,0.5467346,517.40643,0.28436404,1306.5851,0.18081196,-34.851387,-1.9414508,1565.6573,0.12736185,933.87683,0.31026623,-42.75009,-1.4826111,2649.987,0.09542698,865.82275,0.387541,-48.520584,-1.2575425,-14.003417,-0.44755208,23.985685,0.33347934,0.052622993,0.577644,-0.020332908,-0.45860773,0.5888232,0.47744083,30.951185,0.18549667,-0.15166695,-94.78497,5.175015,2.712759,-6.653045,-1.8364636,-13.699298,23.091366,0.031174254,-0.016600024,0.37294036,3.4068139,3.2454362,0.249375,0.18833046,0.058000002,0.04643275,-28.09719
0 days,0 days 00:00:05,30.0,35.0,22.83311,0.3024671,17.098146,20.091476,32.084835,14.986689,122.01435,85.51862,146.03517,233.83786,0.6358807,0.53151214,0.37770545,0.52250713,0.80061173,0.42290628,4.578478,2.219696,3.320135,2.4217591,0.4094288,0.6178933,28.03774,0.18305145,5.5434456,1.9963726,7.0209627,1.7575196,-2.0735943,-5.0894494,0.0928659,1.4211762,1.588058,0.4487592,-1.1092836,-4.1102343,1.9808291,5.4096155,21.036726,0.5205875,590.92926,0.322113,1422.0499,0.13705638,-37.7021,-1.7989568,1622.289,0.15157197,1068.2483,0.32244924,-44.91947,-1.4199007,2727.5427,0.08712557,1015.3311,0.57222056,-49.486103,-1.2508737,-14.121223,-0.36731446,23.597382,0.25874105,0.034749407,0.79964715,-0.016314233,-0.5873853,0.42674538,0.59704626,28.953733,0.15266365,4.457482,2.5306017,7.805351,1.6443865,-3.0273755,-3.5787268,-12.988277,22.636072,0.02292134,-0.013611241,0.30062133,1.8036073,3.265306,0.24562499,0.21139325,0.050833333,0.03426814,-32.39659
0 days,0 days 00:00:05,35.0,40.0,27.899555,0.25952563,18.334454,32.174057,34.086746,15.752293,202.28055,86.315285,66.58493,47.2583,0.80765045,0.5366359,0.3733992,0.7282515,1.1602483,0.7868491,7.617485,4.4355655,4.9671435,2.3312283,0.48637378,0.5924214,28.786823,0.3100193,3.9232755,3.9720116,0.86008483,12.567188,-5.4672093,-2.4751625,0.05480782,2.1234078,1.3657686,0.6075043,2.0803525,2.7427747,-0.8059533,-10.972501,20.143562,0.5561899,520.41644,0.30753595,1336.5067,0.15417719,-48.828735,-1.5911001,1523.4965,0.14722654,1056.8578,0.31424177,-54.37219,-1.353392,2642.166,0.08300708,800.3248,0.44470128,-61.187695,-1.1470083,-13.909447,-0.42536262,24.983204,0.2611601,0.05054002,0.5437134,-0.018950762,-0.5185428,0.5506439,0.54302967,31.464365,0.18994205,0.4882004,31.648262,1.0173607,11.0713005,-7.8125324,-1.7369899,-11.873068,20.730907,0.029798832,-0.013337697,0.27602068,2.6052105,2.443992,0.3125,0.2894571,0.10111111,0.099604145,-28.394733
0 days,0 days 00:00:05,40.0,45.0,28.289879,0.2873129,17.838654,31.321487,33.31102,15.472366,585.65857,1208.9956,144.86098,178.95749,0.8213268,0.45710072,0.4310267,0.7336149,1.1893172,0.7582905,6.517365,4.026042,4.7444754,2.3015437,0.47265935,0.47756773,28.930079,0.23092185,-0.5436819,-23.388323,3.0698533,3.2538264,-5.4820585,-2.600257,0.075032175,1.5971804,1.3852931,0.62026477,2.1618211,2.469694,-2.7296672,-4.3693337,17.472626,0.693937,519.4045,0.38953736,1246.6886,0.15079443,-42.54704,-1.6931733,1521.6154,0.1653209,942.7982,0.28671,-44.712482,-1.493134,2637.3862,0.10581121,802.3143,0.4928856,-51.458904,-1.2345122,-11.673486,-0.4906466,22.721579,0.3360382,0.045887772,0.58844566,-0.017661704,-0.628601,0.5158283,0.4375511,30.24139,0.20414977,-2.095901,-6.0759387,2.8888745,3.7166612,-7.8223014,-1.837824,-11.356054,20.453642,0.02467915,-0.012197173,0.29574183,3.0060122,3.2454362,0.24437499,0.18302898,0.05153846,0.027968705,-29.92915
0 days,0 days 00:00:05,45.0,50.0,24.321682,0.28650555,17.235315,22.801506,31.704098,14.468782,285.67776,442.14572,75.039604,45.81217,0.7201544,0.43484837,0.4461292,0.6360387,0.96858543,0.5224562,4.823714,3.2653553,3.021024,1.3399589,0.41011128,0.48516867,26.851923,0.27029783,4.127615,3.4707723,1.9807353,5.810119,-2.5011,-4.7953343,0.06763559,1.8496113,1.302469,0.64330745,0.0005318428,9766.816,0.5882642,16.4794,20.243706,0.53600633,514.6302,0.35573325,1311.4126,0.15024793,-47.248516,-1.6893214,1568.705,0.1430621,1024.5366,0.35701114,-54.47599,-1.3704003,2696.5574,0.086890504,981.0732,0.4950473,-59.050556,-1.2252042,-13.313997,-0.36167887,23.797016,0.26444685,0.046011064,0.5759958,-0.017634094,-0.61156005,0.4240751,0.49140564,28.736052,0.19977072,2.7668352,4.9431934,2.3596199,4.6567793,-4.5614586,-2.55161,-11.012588,19.94919,0.034171637,-0.012905967,0.372198,3.0060122,3.2854211,0.22375,0.21374269,0.064,0.049906578,-32.377113
