start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,24.452553,0.35334477,16.563955,19.382801,34.214035,17.65008,110.43677,66.62324,75.629364,60.24484,0.66349053,0.65923536,0.32941258,0.4362186,1.0431333,0.7137207,6.216655,5.684806,6.5227766,4.488143,0.38162005,0.79833895,27.199371,0.30275312,5.8729596,2.431187,4.3364224,2.2304354,-3.9626913,-2.744126,0.06484612,1.3400576,1.5736412,0.6360433,-0.18779635,-31.69842,3.145703,4.8276143,22.808708,0.5358864,616.32733,0.30525878,1418.5892,0.14355361,-37.380375,-1.8217448,1635.0657,0.14026484,1112.8354,0.31959707,-43.75998,-1.4373165,2762.5574,0.0901446,937.3475,0.5139078,-50.30053,-1.1919047,-13.842784,-0.3587216,24.430391,0.3016065,0.041350983,0.76797813,-0.019617524,-0.40506124,0.41498286,0.7789302,29.03883,0.2096379,3.920802,3.4277527,4.7126293,2.0125568,-5.5297146,-1.9610074,-12.860071,19.083317,0.022575537,-0.017985629,0.22175902,1.6032065,3.0549898,0.266,0.3745184,0.062222224,0.047088046,-30.799019
0 days,0 days 00:00:05,5.0,10.0,29.176418,0.23726946,19.929678,31.539232,33.94616,14.016481,718.029,771.18335,121.977875,99.481094,0.9095388,0.62123233,0.5115832,0.802196,1.1458745,0.6342913,11.4156275,8.50692,7.318515,4.4759502,0.5651531,0.88339525,27.057,0.36763716,-1.1299433,-15.879517,6.01311,2.3135061,-3.4736874,-2.9070804,0.057978608,2.0877595,1.5770007,0.63769376,2.2016506,2.4166663,1.1120341,10.532767,18.17065,0.53099614,612.57904,0.32538024,1338.7959,0.16833957,-56.149822,-1.4275,1655.696,0.13479528,1119.7645,0.38376895,-61.04728,-1.215626,2650.8496,0.111998774,999.0481,0.5108625,-65.06589,-1.1060534,-10.567366,-0.651232,20.362486,0.39600256,0.049556814,0.52188534,-0.019251877,-0.5175633,0.6376419,0.86942846,30.458464,0.20462784,-4.865769,-3.5475895,5.406361,2.6880836,-4.679333,-2.1941981,-9.115701,15.536549,0.030959671,-0.017549448,0.36069086,2.8056114,3.2454362,0.224375,0.15366231,0.06733333,0.05322489,-28.472223
0 days,0 days 00:00:05,10.0,15.0,25.799212,0.35459414,16.71528,23.88562,35.794544,19.079264,154.71452,153.47702,114.088776,111.23405,0.7707669,0.74842334,0.34861547,0.4854633,1.1482236,0.7996082,9.445705,6.0121856,9.86657,8.237813,0.55291986,1.0799043,29.005283,0.21771991,3.8261416,3.3151798,8.690648,1.12792,-5.496859,-2.097772,0.06948138,1.6449432,1.2392652,0.6235588,0.93509674,6.8432493,6.2163043,1.5519142,24.382324,0.3232201,630.7896,0.31394798,1388.5795,0.16128427,-38.033302,-1.6747956,1654.0159,0.14160769,1143.2338,0.32247883,-44.570343,-1.2853203,2732.1116,0.10987159,956.54236,0.5639853,-49.52794,-1.1157057,-14.573606,-0.42172387,24.328081,0.27814022,0.042238966,0.7235348,-0.018169591,-0.5226606,0.60775924,1.0354011,29.951582,0.19258758,2.8804336,4.4964166,8.828667,1.1331834,-6.5077453,-1.8490119,-13.473048,21.46895,0.028832445,-0.016107272,0.23755123,1.6032065,3.6511157,0.2272222,0.16535503,0.03909091,0.024291614,-26.592457
0 days,0 days 00:00:05,15.0,20.0,27.853195,0.29992098,17.31878,31.674458,34.808933,17.490152,368.21692,440.88745,80.33822,75.63211,0.87082666,0.66776556,0.36122102,0.68742186,1.3110394,0.94981843,9.856238,8.386386,5.7353992,3.9420278,0.55894053,0.92441267,28.370386,0.3880354,4.6189504,3.7276816,4.7362976,2.4860704,-1.5454421,-7.2177067,0.043917887,2.43059,1.15633,0.6252754,2.7725165,2.31107,1.9432412,6.9950924,19.906214,0.7118168,645.83057,0.3149472,1376.2212,0.12137605,-50.724102,-1.4721967,1670.2722,0.13532661,1069.7802,0.336159,-56.82216,-1.2401628,2740.9595,0.10802599,990.05115,0.5845896,-61.706856,-1.1017877,-13.525311,-0.48828807,23.004112,0.38376907,0.049601305,0.64947987,-0.020256305,-0.3976593,0.64408726,0.86420196,31.523361,0.26215413,0.6813285,23.257677,5.3421726,2.3022149,-3.4914525,-3.189067,-12.599043,20.113113,0.029008552,-0.016994622,0.2676196,2.204409,3.2454362,0.233125,0.21008089,0.07727272,0.04825894,-26.843073
0 days,0 days 00:00:05,20.0,25.0,24.811802,0.33444318,16.714401,22.430674,34.00648,17.29208,298.20288,567.012,79.610275,65.33099,0.7595246,0.61753434,0.38019812,0.61530507,1.0614845,0.68128633,4.76063,2.3137937,4.2906303,3.1721442,0.4884903,0.7899183,28.649525,0.28715342,7.121905,1.7014687,8.31814,1.4885424,-4.9674873,-2.941044,0.073450424,1.5163615,1.2691454,0.64503646,1.3139815,5.1066976,3.9713252,3.3362021,22.79783,0.47252396,611.78625,0.31774765,1398.0758,0.14532958,-45.392666,-1.5391142,1685.5696,0.15204014,1105.2758,0.36481452,-52.087097,-1.2419693,2738.6548,0.10160399,905.4332,0.3955415,-55.780346,-1.1308063,-15.716324,-0.32732928,25.026833,0.27828932,0.047297988,0.7847287,-0.022399226,-0.5070324,0.53001106,0.76793206,30.153502,0.23173049,6.4895215,1.6099477,9.609965,1.3029774,-7.1846704,-2.0739298,-11.277655,19.822277,0.026470667,-0.012605472,0.29901502,2.004008,3.8539555,0.20157893,0.2307257,0.054166663,0.020598678,-26.536076
0 days,0 days 00:00:05,25.0,30.0,30.341568,0.20030478,25.36083,32.105423,34.14699,8.786161,301.6691,245.85347,104.84459,77.50314,0.84301513,0.48985332,0.5316564,0.6708811,1.1461027,0.6144463,6.768352,4.4951773,6.324064,5.4614015,0.5856102,0.7344479,28.220985,0.40490377,9.534298,1.5232242,6.260228,2.2491853,-5.707938,-2.560591,0.039529156,1.5359857,1.3549751,0.45469898,3.5455267,1.4539669,3.6191633,3.647603,22.663872,0.49634397,587.0978,0.3204333,1356.3154,0.15611617,-38.295464,-1.7489393,1644.7777,0.15936936,1084.3862,0.39787626,-48.17389,-1.2349528,2676.0234,0.11738881,872.7021,0.48206824,-51.764046,-1.1170435,-15.645061,-0.41798398,25.347086,0.33597967,0.05440151,0.584899,-0.024211472,-0.39063117,0.6453866,0.68997353,31.377188,0.2756316,7.361088,1.8010889,7.5441666,1.921736,-7.6851664,-1.9397467,-10.136927,15.406459,0.030370967,-0.015563131,0.2937264,3.206413,2.834008,0.28928572,0.3373947,0.052727275,0.027990554,-26.614815
0 days,0 days 00:00:05,30.0,35.0,27.090147,0.29452905,17.690174,31.46987,32.800632,15.110458,268.4202,374.6374,62.569763,51.625744,0.78304476,0.64638656,0.40277812,0.6179115,1.0645646,0.66178644,11.501814,6.713223,6.8815174,5.475835,0.49881187,0.79418904,26.922153,0.2883806,1.9644418,8.493644,4.914516,2.1403604,-3.4482424,-2.9660628,0.054793596,1.7389349,1.447397,0.49943554,0.7600405,6.925811,-0.5430121,-17.846424,19.690075,0.55247694,658.7355,0.28985035,1359.5592,0.13141191,-44.329838,-1.683485,1700.0016,0.1211741,1048.1945,0.33209747,-51.960487,-1.341382,2771.1223,0.09863451,852.8438,0.50749606,-56.153225,-1.2032332,-12.759996,-0.48033047,20.976088,0.35136753,0.041168287,0.6715121,-0.022281107,-0.39916626,0.54558116,0.7853811,29.129015,0.1696409,0.020703122,748.6335,6.193694,1.5907774,-5.844442,-1.5811312,-9.940651,16.939737,0.021922398,-0.015972843,0.29840896,3.0060122,3.2454362,0.23625,0.1569584,0.07272727,0.051889904,-30.246977
0 days,0 days 00:00:05,35.0,40.0,28.517605,0.25873077,18.221136,31.676859,33.379135,15.157999,199.9695,206.8028,78.08128,54.55089,0.8855802,0.51501733,0.39927185,0.77527595,1.3518609,0.95258904,10.974061,5.6611414,7.1610074,4.119985,0.5694231,0.6244015,28.795362,0.30032733,1.9068079,8.2406225,7.901428,1.5029051,-5.519533,-1.8839,0.06642355,2.1547782,1.2668602,0.59564894,2.2525578,2.4746633,3.550982,3.0294528,21.306313,0.48256144,567.5194,0.30031523,1368.3582,0.13757002,-32.32122,-2.0331886,1620.9203,0.12611337,1112.1433,0.41886002,-40.936787,-1.4514229,2651.891,0.10622409,955.87463,0.43648294,-45.1712,-1.2728224,-13.137661,-0.4367,21.313658,0.3464758,0.049677297,0.5588856,-0.022824785,-0.39610323,0.60235775,0.6024599,30.692682,0.2072196,-0.15411943,-96.6067,8.355494,1.4327899,-6.4153132,-1.6350383,-10.716973,17.18871,0.030014725,-0.018452533,0.3245925,3.8076155,2.4340773,0.34416667,0.36371824,0.065,0.03391165,-28.371922
0 days,0 days 00:00:05,40.0,45.0,24.426344,0.33983937,16.626385,19.699896,33.058876,16.432491,170.85672,162.06999,77.573,82.01399,0.7745843,0.6495302,0.35795936,0.5872833,1.208834,0.85087466,9.626479,7.80602,5.7188053,3.5184693,0.5391056,0.8225629,27.82178,0.29054245,3.9127235,3.2804945,10.220939,1.2298365,-5.7330704,-1.9577724,0.058681466,1.5307628,1.5865788,0.6203166,-0.4137014,-12.141843,1.554652,9.755907,21.291862,0.6115217,584.9813,0.31875172,1379.9288,0.13200493,-35.81806,-1.8077453,1660.3767,0.12219264,1145.673,0.36513674,-44.04485,-1.3468547,2700.9355,0.110156156,1023.1268,0.51920533,-47.22592,-1.2295806,-13.691922,-0.37987658,22.557568,0.32912397,0.04361551,0.7509975,-0.022004277,-0.41065568,0.57859755,0.81170905,28.951777,0.24234979,3.380329,3.883708,10.086439,1.269974,-6.2995467,-1.8772482,-11.336036,19.162231,0.02608029,-0.018091997,0.32806197,2.4048097,3.4412956,0.23647058,0.2327569,0.039285712,0.02186461,-29.186037
0 days,0 days 00:00:05,45.0,50.0,28.986511,0.19377518,23.609262,31.135534,32.796658,9.187395,248.33636,117.71917,74.92109,54.508415,0.95740306,0.3676662,0.6451908,0.91343164,1.2565187,0.61132795,9.002349,4.704688,6.037609,3.099321,0.62197256,0.529384,29.525967,0.33072484,1.8417723,9.141516,6.4195747,2.5544276,-10.658134,-1.3712765,0.07578957,1.9912717,1.2664126,0.5557062,3.3547995,1.5121759,0.5584356,23.372938,18.960423,0.75317836,589.8572,0.29695934,1391.3931,0.15692979,-27.566101,-2.326153,1650.2495,0.15526551,1089.2404,0.46465784,-36.305496,-1.6488422,2679.4978,0.11430707,927.22266,0.5104774,-41.532806,-1.3825325,-12.458457,-0.6087349,22.28981,0.37243026,0.059297632,0.4787838,-0.023710566,-0.4943341,0.6476303,0.50735193,31.713943,0.22809047,0.47824568,33.252254,6.2419925,2.638314,-11.338337,-1.265028,-7.224958,11.2802725,0.034978144,-0.020184891,0.42072678,4.408818,1.6227181,0.52875,0.61272824,0.086666666,0.061553948,-27.605768
