start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,18.517145,0.18248321,15.983139,17.431406,21.932178,5.9490395,135.98302,112.46466,154.6143,205.84145,0.54305017,0.5062069,0.36944962,0.40560055,0.67155504,0.30210543,7.5851283,4.958703,5.615337,3.567184,0.27733475,0.57923716,24.57006,0.21701594,5.1937866,1.5214089,6.247989,0.86113316,-5.2493773,-1.6567857,0.08141197,1.1511949,1.4345354,0.6632071,-3.5434382,-0.99642277,3.3659472,3.1077585,22.498325,0.41733626,566.5123,0.32976884,1365.1288,0.13516127,-69.44135,-1.2700971,1601.619,0.1494304,1172.2887,0.3009966,-75.65724,-1.0960311,2653.603,0.10395221,946.477,0.2933042,-78.83287,-1.0238028,-13.616521,-0.2362914,23.312757,0.15446965,0.03250275,0.6220904,-0.016747931,-0.32517916,0.28739887,0.6332866,26.091953,0.13399598,6.1598167,1.2643435,6.6145844,0.77075696,-5.128212,-1.6480919,-10.17238,18.52839,0.026112756,-0.0129619185,0.25612465,2.4048097,3.6437247,0.17333333,0.14224392,0.08055555,0.07626505,-36.046284
0 days,0 days 00:00:05,5.0,10.0,18.884007,0.22017467,16.03579,17.547552,21.746078,5.710289,200.90382,349.1,162.39485,341.35062,0.57884514,0.5425334,0.36685717,0.41432467,0.7795322,0.41267502,6.569165,3.8884902,7.098652,3.703472,0.3234032,0.620581,23.810423,0.24676529,5.938762,1.3397188,7.2428565,0.86316055,-5.7577543,-1.8704805,0.08368249,1.2574338,1.6587338,0.62408614,-3.7433698,-0.67876154,3.8071096,3.2475786,21.378878,0.33246037,504.92645,0.35191068,1329.2168,0.18326071,-71.27664,-1.2021114,1529.6234,0.14962484,1013.0246,0.3063548,-76.25693,-1.0691184,2630.113,0.09641914,846.3103,0.43275476,-79.87142,-0.9884114,-13.190172,-0.2697393,22.5309,0.18010478,0.0339924,0.6870602,-0.018595222,-0.35852,0.33005875,0.6372509,25.742537,0.14302672,5.666034,1.4094665,6.8333907,0.8486915,-6.7967706,-1.7064233,-10.610878,18.34402,0.036016464,-0.015104303,0.31652313,1.8036073,4.684318,0.13217391,0.09908084,0.069,0.053842362,-35.836037
0 days,0 days 00:00:05,10.0,15.0,20.61889,0.24868801,16.546783,18.660465,24.028856,7.482073,226.42503,241.18724,138.78177,95.1386,0.7743178,0.5819842,0.39689127,0.5953869,1.2546073,0.8577161,11.399596,7.2110085,6.7719254,5.227989,0.48045656,0.66551775,24.682161,0.26865035,4.1336975,2.5870345,8.892453,1.0761281,-6.3067093,-2.1562378,0.064082876,1.4551725,1.6037487,0.5285169,-2.3312933,-1.6684641,4.382115,2.3574166,20.518976,0.34357035,537.2996,0.39928356,1298.0977,0.19083035,-56.026043,-1.4523325,1589.8802,0.17471845,966.21783,0.3998422,-60.732273,-1.2519633,2639.0457,0.12468537,861.8088,0.42309082,-63.75522,-1.1690882,-12.55223,-0.3505256,20.870365,0.23797818,0.042470556,0.70010614,-0.020880027,-0.4192655,0.5281423,0.6437308,26.257854,0.18927184,3.0546308,3.5210075,10.188203,1.0172079,-7.950023,-1.747741,-10.717533,19.454914,0.035879984,-0.01737652,0.36060795,2.8056114,4.684318,0.14652173,0.14971301,0.047727276,0.034368563,-31.021467
0 days,0 days 00:00:05,15.0,20.0,19.481867,0.18260358,16.265495,18.373966,22.146824,5.8813286,194.45457,210.33026,99.50976,116.29519,0.6260038,0.37300417,0.42334455,0.5744327,0.7592584,0.33591384,6.792704,3.9044344,4.6636806,3.2704427,0.340176,0.5022917,23.150192,0.27434632,4.649473,1.704665,8.962662,0.8675813,-5.400614,-1.9870998,0.051690668,1.325788,1.5396787,0.61762726,-2.797041,-1.0631226,4.5362372,1.4359772,20.356718,0.33418596,540.38196,0.3726309,1274.1902,0.18284802,-67.06989,-1.2772787,1624.6348,0.15621062,918.56537,0.35559148,-72.758156,-1.1006559,2672.8672,0.10497078,907.6676,0.44613105,-74.46598,-1.0619808,-12.441575,-0.30565208,20.576508,0.24194957,0.04171925,0.5611001,-0.020857653,-0.3580917,0.36168823,0.49505374,24.860104,0.19801047,4.5579987,1.7378563,10.375901,0.7531134,-6.6844344,-1.5988591,-9.594118,17.37263,0.038622905,-0.015618245,0.2996579,4.6092186,4.8681545,0.12958333,0.08368986,0.06333333,0.048729897,-35.54383
0 days,0 days 00:00:05,20.0,25.0,19.518211,0.22349629,16.53764,18.042974,22.239773,5.702133,175.81467,214.32999,193.2671,170.17578,0.56140757,0.3508687,0.38600582,0.4980092,0.753651,0.3676452,4.6768513,4.244138,2.6633162,2.1111221,0.2938058,0.43002978,22.714993,0.30885234,5.8396497,1.4415679,7.1137724,1.1598788,-3.2908182,-3.0173683,0.107664436,1.4056454,1.2774199,0.79041344,-3.182072,-1.0156913,6.8161182,2.007043,22.001402,0.27518842,561.7173,0.35072228,1311.266,0.18715295,-64.73543,-1.2816284,1628.7905,0.14128591,990.5413,0.3300699,-70.656075,-1.112017,2708.158,0.10488156,966.98334,0.39231113,-73.57303,-1.0447913,-12.551118,-0.35255912,21.8704,0.24758093,0.034446906,0.6350285,-0.01848152,-0.4523996,0.30078587,0.443622,24.196646,0.21176405,5.9189305,1.4078331,8.521722,0.9262482,-3.8529754,-2.586218,-9.017102,17.500372,0.031997994,-0.015276353,0.27017185,3.206413,5.0813007,0.126,0.08168231,0.05952381,0.052867863,-37.073997
0 days,0 days 00:00:05,25.0,30.0,20.076962,0.20423806,16.844189,19.49487,22.356932,5.512743,79.06664,47.584473,138.35657,82.97575,0.61731946,0.41227558,0.39168945,0.52272254,0.8415276,0.44983813,5.615619,3.246732,4.9017577,3.4687095,0.3257923,0.46514004,23.519377,0.25409305,5.124359,1.6358945,11.408209,0.80644447,-7.722671,-1.3779796,0.046405043,1.587126,1.4724568,0.6726407,-2.3939998,-1.3244761,4.833399,3.4262004,18.950144,0.7879895,492.27274,0.3076241,1254.7998,0.19210538,-57.235565,-1.441801,1577.9005,0.13616337,904.6433,0.386663,-65.17991,-1.1844734,2634.6858,0.08267797,835.7221,0.35404587,-66.36941,-1.1543097,-13.103363,-0.32366556,20.816877,0.26344237,0.04279239,0.59873164,-0.023073921,-0.36923695,0.33189344,0.446282,25.117647,0.15010539,4.876141,1.7944603,11.924837,0.82738435,-9.401099,-1.0990708,-10.144289,17.077847,0.034197617,-0.01755958,0.31172577,3.206413,4.453441,0.15227273,0.20799764,0.06470588,0.041461196,-35.18406
0 days,0 days 00:00:05,30.0,35.0,18.943531,0.16520368,16.464691,17.710333,22.682356,6.2176647,177.76424,267.1519,109.40408,110.267876,0.5598837,0.5052079,0.37397522,0.40318456,0.75284964,0.37887442,7.0872364,4.41179,4.409815,2.5197763,0.32194543,0.6231439,24.690054,0.260013,8.2735195,0.7775055,8.189917,0.91561973,-4.9599314,-1.985891,0.06847173,1.2540052,1.37174,0.6895637,-3.353244,-0.9250855,2.0969162,6.958308,21.42274,0.5846019,603.15607,0.32941583,1353.5696,0.16616203,-43.35987,-1.7157451,1656.7607,0.1509908,1118.648,0.39591458,-51.975796,-1.339011,2741.294,0.12414311,858.2168,0.32327583,-54.896904,-1.2429932,-14.733592,-0.25814453,23.62103,0.20245907,0.039802805,0.6454825,-0.020420047,-0.38943842,0.33643532,0.64150167,26.458855,0.14797272,7.9161973,0.8451568,7.951844,0.95817345,-6.3625493,-1.6038928,-10.615593,18.034159,0.032806903,-0.015007348,0.27061155,2.4048097,3.2454362,0.235625,0.15807311,0.06230769,0.04245429,-34.87512
0 days,0 days 00:00:05,35.0,40.0,18.056229,0.16642672,15.836108,17.432547,19.754011,3.917903,99.53422,71.31897,108.90936,127.72367,0.49670708,0.49703252,0.36061454,0.3804731,0.63556844,0.2749539,4.474347,3.3854187,2.078058,2.1935701,0.28137663,0.68695337,25.957504,0.14430164,6.2796836,1.3482151,7.326726,0.86771137,-4.5949264,-1.4738452,0.11205595,1.182309,1.9302528,0.5315676,-4.253454,-0.52862847,4.33493,3.476523,21.32836,0.42538923,581.02216,0.3474656,1359.3024,0.13798715,-57.66983,-1.3794689,1632.4434,0.15107156,1182.4366,0.43638548,-65.52513,-1.1353453,2662.1858,0.11451019,966.5827,0.34645167,-67.94269,-1.0742958,-13.936021,-0.2380833,22.48139,0.20286925,0.037244998,0.57967097,-0.017972939,-0.33060429,0.27446577,0.6697394,26.01353,0.14596988,7.023627,1.1181122,7.300258,0.90628546,-4.4168963,-1.4977129,-12.952481,21.468033,0.032345958,-0.018758213,0.26115632,1.8036073,5.070994,0.1344,0.106511205,0.051,0.03315117,-36.79512
0 days,0 days 00:00:05,40.0,45.0,21.005606,0.2511759,17.086658,20.805096,22.685413,5.598755,142.63853,68.10279,185.6078,218.55894,0.7006641,0.3775641,0.470496,0.6536107,0.8783666,0.4078706,7.826816,4.398436,5.3435216,2.6428638,0.41030407,0.48070613,23.336418,0.28476757,2.1669888,4.8737454,8.1127615,1.2053447,-7.949458,-1.5520524,0.085811205,1.4108536,1.8334109,0.5505053,-2.4501235,-1.1778288,3.2159545,4.353889,15.61667,0.49417758,467.14627,0.4227706,1158.0012,0.16848786,-77.642265,-1.1428196,1567.9388,0.15952596,810.6082,0.39903185,-83.05566,-1.0059805,2574.615,0.10849456,818.77136,0.4056476,-84.68919,-0.97483826,-11.729052,-0.37117112,20.045963,0.25550818,0.05091164,0.5199789,-0.023701783,-0.40652782,0.44890103,0.45650205,24.72997,0.23207411,1.5081433,7.3276525,9.566962,1.0270487,-11.205653,-1.2029598,-9.403976,17.781162,0.039981846,-0.017310243,0.35284892,5.210421,5.6795135,0.09892857,0.08410621,0.060769226,0.032215986,-34.34084
0 days,0 days 00:00:05,45.0,50.0,20.2887,0.27930394,16.636513,18.713367,22.281984,5.6454716,153.68889,181.34686,195.21632,321.4466,0.6209465,0.45873016,0.38201195,0.4966481,0.8750237,0.49301177,9.05642,5.1661696,5.664626,2.6977723,0.35420036,0.5288514,25.628868,0.248798,4.4184175,1.9359752,7.191088,1.0699675,-5.419648,-1.5539707,0.0919843,1.6043265,1.6472719,0.56916296,-2.516234,-1.3692498,5.3859186,2.6072764,20.3645,0.3713301,536.8541,0.37354326,1307.5697,0.18105662,-53.72045,-1.4953462,1581.4539,0.15808922,997.3009,0.3470771,-61.623196,-1.2271217,2619.9495,0.12688619,874.86053,0.41339403,-64.04741,-1.1605043,-13.121481,-0.31693807,22.364801,0.28859615,0.04156174,0.67417556,-0.021692323,-0.3197925,0.37383023,0.5290108,26.87243,0.21149227,4.283238,2.0521078,7.37549,1.1049013,-6.21072,-1.4814435,-10.7973175,19.120045,0.0326987,-0.01685304,0.3083208,3.206413,4.056795,0.173,0.18984467,0.059444446,0.038365524,-34.033215
