start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,23.312628,0.26924786,17.165243,24.453396,26.768105,9.602861,167.17453,98.26174,110.48655,161.5965,0.65507585,0.4616107,0.3527463,0.6131984,0.88660836,0.53386205,7.648723,4.942407,6.4031835,3.1244857,0.42646435,0.6122089,27.444212,0.32816264,7.4630413,1.0410352,10.654896,0.9486169,3.4981704,2.5135634,0.060795844,1.5651798,1.6994503,0.5778915,0.057372794,82.99887,-1.5966905,-6.4074435,20.14362,0.4924209,539.5938,0.4117664,1267.8553,0.21613264,-38.914673,-1.7284693,1570.9646,0.15269887,1016.70715,0.33802322,-47.385075,-1.2892151,2597.3867,0.11881908,961.58307,0.31388593,-51.770702,-1.1471702,-14.494252,-0.38226137,22.90855,0.35045546,0.046254463,0.5803756,-0.01881284,-0.35261115,0.45150483,0.5966407,29.027514,0.25851008,6.8057013,1.0424409,11.340746,0.90098906,3.0979946,2.9280403,-10.612418,17.142542,0.03442847,-0.01288522,0.3073017,4.408818,3.8539555,0.20578946,0.2216758,0.040714286,0.021201175,-30.829065
0 days,0 days 00:00:05,5.0,10.0,24.26077,0.15448384,20.319223,25.72622,26.790695,6.471472,257.61917,275.50504,51.024837,35.461723,0.71018714,0.33642596,0.5055907,0.6686175,0.8821571,0.3765664,8.219459,6.1185646,5.484938,2.6478448,0.45794302,0.5158701,27.084766,0.36819917,8.5741,1.1151502,7.4000998,1.2798427,1.2889335,6.809942,0.04674651,1.5037057,1.5298588,0.56564605,1.1065344,3.3688266,-0.8175254,-8.515069,23.358189,0.2944986,500.1865,0.37636897,1305.9119,0.18276179,-55.824177,-1.441913,1527.4225,0.16573726,1020.14417,0.36604917,-64.682655,-1.1440022,2595.0984,0.10347314,872.04486,0.3136905,-69.58484,-1.0199221,-14.703873,-0.35224456,25.067965,0.24638568,0.05489715,0.45642233,-0.01946065,-0.37602982,0.50927275,0.46168974,29.992786,0.28624806,8.434402,1.0934336,7.135403,1.3791203,0.4573949,19.864796,-9.973239,17.245344,0.03525026,-0.015688628,0.3197739,5.0100203,4.259635,0.16333334,0.12881634,0.065625,0.036050096,-31.293238
0 days,0 days 00:00:05,10.0,15.0,22.248495,0.20187531,17.110209,23.964195,26.178926,9.068718,180.21446,242.7348,97.94548,140.7379,0.6726898,0.38858414,0.4278155,0.60917294,0.91747624,0.48966074,6.554928,4.086172,5.2051377,3.6046462,0.41834456,0.5324875,26.15876,0.47094727,11.263497,0.83154494,7.9392924,1.0713046,0.8229338,10.942596,0.07719454,1.7713389,1.5277407,0.56585336,-0.27080408,-15.595625,2.248343,4.863069,24.531906,0.2923164,546.6955,0.35716742,1322.1025,0.1705802,-40.236237,-1.7824275,1597.3738,0.14846715,1022.40356,0.29092854,-50.50125,-1.3164698,2681.9941,0.10695582,889.21027,0.39445695,-55.046585,-1.1681546,-16.106522,-0.28727248,25.3998,0.2431685,0.043422297,0.6225243,-0.020368244,-0.37890646,0.44626006,0.5258027,30.087267,0.25404695,9.434325,0.8135689,8.934387,0.8608344,0.66548663,13.412919,-7.1618834,12.836341,0.029448316,-0.014569646,0.31413376,3.6072147,2.6369169,0.29999998,0.25848672,0.074999996,0.06328507,-31.164753
0 days,0 days 00:00:05,15.0,20.0,21.077234,0.22279382,16.587627,19.544626,26.128366,9.540739,269.76477,397.98114,71.88551,48.22206,0.6012941,0.356815,0.40471154,0.5536577,0.78235054,0.377639,5.6786036,3.2391217,4.1563334,3.1783323,0.3840416,0.53549415,27.907,0.3367467,7.155492,1.0090095,5.915104,1.295631,2.5983608,3.4896567,0.08315657,1.4494988,1.3294063,0.5974996,-1.5303535,-2.7189317,1.519909,5.5070996,23.589863,0.2617703,536.9651,0.34743577,1358.94,0.14223829,-38.85299,-1.7624778,1562.2571,0.1489312,1101.1664,0.26815328,-48.03466,-1.3326637,2608.6624,0.10377234,1049.5985,0.26786664,-53.795444,-1.1425983,-14.06239,-0.31193534,24.15144,0.23244268,0.040923934,0.7116327,-0.018841282,-0.41060704,0.39755592,0.49574527,29.77272,0.26491398,6.923091,1.0414957,5.4687586,1.4372638,2.3826404,3.780382,-9.52858,17.050169,0.029802313,-0.0143157095,0.27275655,5.0100203,3.448276,0.23176469,0.2144277,0.051666662,0.035551216,-33.167747
0 days,0 days 00:00:05,20.0,25.0,22.400421,0.21179393,16.974482,25.274502,26.3072,9.332718,121.89582,88.630844,124.832306,177.36943,0.6084908,0.38286656,0.38372517,0.5550928,0.7883303,0.40460515,6.0263863,3.4547682,5.611636,2.6473386,0.38096213,0.5555938,26.75085,0.3673637,11.325726,0.81154037,6.9980702,1.013881,2.3137772,3.0748496,0.046188205,1.4423631,1.4426808,0.53175765,-0.023975277,-187.44542,-0.5719794,-10.551363,23.938053,0.26359805,514.5292,0.37432697,1355.0573,0.15373947,-33.31944,-1.9117541,1550.8303,0.14661868,1083.1113,0.3032431,-44.659355,-1.2956666,2608.3386,0.096683666,964.3743,0.34454733,-49.736107,-1.1269554,-15.810394,-0.2754999,25.616844,0.2250586,0.044932306,0.57151717,-0.017727185,-0.32639903,0.40501675,0.5456289,29.147467,0.25400168,9.89742,0.77215093,7.849585,0.8057141,2.2299647,3.130761,-10.538129,16.069925,0.034227666,-0.0155861,0.2583061,4.8096194,3.0425963,0.272,0.25763538,0.04818182,0.038804445,-31.648987
0 days,0 days 00:00:05,25.0,30.0,21.556845,0.22742881,16.643715,20.690546,26.807838,10.164124,163.55249,88.92889,109.77775,117.316154,0.5717516,0.42917722,0.35141277,0.48293313,0.81283724,0.46142447,5.7562547,3.9362884,4.9506016,3.4687572,0.3549667,0.56028026,27.269632,0.37771475,10.277921,0.7727952,8.565617,0.9472794,1.2364726,6.403066,0.107997045,1.3588474,1.3388214,0.63146245,-0.896192,-5.6183662,-0.63264686,-12.908027,24.03093,0.29197702,572.88293,0.31020558,1375.4142,0.12602074,-49.944046,-1.4808495,1618.667,0.13891579,1131.3916,0.29722878,-59.36797,-1.1586242,2671.5146,0.107001156,1012.4899,0.3636653,-63.955406,-1.039768,-16.478046,-0.28964826,25.934904,0.22051413,0.03754505,0.783471,-0.0201921,-0.4019533,0.37599048,0.56957865,30.468733,0.22534248,9.198749,0.76902854,8.733185,0.9550956,1.5173482,4.88366,-10.7101,17.195097,0.026855052,-0.01563342,0.27468237,3.6072147,3.2388663,0.233125,0.14818564,0.060714286,0.040789403,-32.59204
0 days,0 days 00:00:05,30.0,35.0,22.07122,0.22761275,17.108612,21.148748,27.303452,10.1948395,247.2624,361.13504,152.05385,198.21922,0.66732043,0.47539547,0.36620402,0.5248926,1.0115659,0.6453619,7.9714236,4.331296,4.6655893,3.234371,0.3823313,0.5833004,24.68423,0.58565897,8.520913,1.0019405,7.509,0.9417982,1.0982155,7.935601,0.08722751,1.4815251,1.2924616,0.5025887,-0.19799034,-24.028957,0.6108094,10.638511,23.889149,0.2807498,574.02374,0.33326015,1360.6647,0.13247278,-64.526146,-1.3290578,1629.7877,0.15667081,1100.4739,0.25131774,-72.04661,-1.1158202,2672.8208,0.113501325,1104.6108,0.35073394,-76.84448,-1.0077248,-14.79544,-0.3243474,25.568382,0.24209522,0.03868303,0.64343137,-0.018394046,-0.33972603,0.40593866,0.5966996,31.11662,0.24492317,7.094925,1.1298999,6.8088784,1.1033267,1.7393575,4.312719,-4.2227077,9.241024,0.025699649,-0.013172062,0.3201424,2.8056114,2.4340773,0.27916667,0.2508472,0.12090909,0.11139238,-31.741674
0 days,0 days 00:00:05,35.0,40.0,22.032406,0.20131035,17.200172,24.671875,25.962046,8.761873,131.1978,77.97339,83.26815,65.03709,0.66875154,0.4663405,0.37893903,0.58028793,0.94324565,0.5643066,7.0176787,2.5986214,5.647684,3.8755455,0.4360752,0.5580085,28.717846,0.36929238,9.202277,0.91327167,8.660526,0.9473947,1.6773154,4.6405787,0.05477408,1.6547549,1.4470973,0.57069504,0.14217359,33.17875,1.1569439,7.0181804,25.98559,0.22651684,558.0051,0.3713455,1407.7443,0.1800642,-33.550846,-1.9191711,1584.8423,0.13340136,1125.1875,0.29707044,-43.322247,-1.3706514,2639.4888,0.10077395,1107.0532,0.3708507,-49.18291,-1.1573902,-15.72791,-0.26409817,26.127039,0.22269209,0.050316744,0.61504364,-0.017401688,-0.4024956,0.45850256,0.5563199,31.38013,0.24146345,7.694724,0.9611795,8.932114,0.9754947,1.9561968,3.9863207,-9.025078,14.831958,0.032090038,-0.015587763,0.31906366,4.008016,3.0364373,0.272,0.21295384,0.056666665,0.030184617,-30.22697
0 days,0 days 00:00:05,40.0,45.0,18.706789,0.21101741,15.994601,17.4794,20.590881,4.59628,103.925224,96.42572,126.50044,184.40778,0.44039223,0.3516256,0.34069243,0.36129537,0.50361186,0.16291943,2.9490495,2.8837185,2.573509,2.454675,0.24445924,0.4194464,26.07454,0.24633712,9.268144,0.61013764,8.876156,0.6047171,3.0732362,1.916508,0.09266212,1.4915762,1.6467634,0.6302988,-2.9677882,-1.248972,2.447256,2.175862,24.94,0.22911182,578.15045,0.32102636,1391.6587,0.1290153,-44.421173,-1.5660849,1629.1637,0.12859707,1092.2216,0.2906466,-52.744427,-1.2424519,2716.6306,0.091567114,1006.74,0.4491856,-57.211044,-1.109286,-15.517072,-0.24673252,24.726011,0.18958381,0.025746293,0.8318987,-0.017218113,-0.2780868,0.25095215,0.43344194,27.665352,0.16322671,9.227751,0.5076876,8.736848,0.57071316,3.0486314,1.9047332,-11.389687,19.409525,0.021619918,-0.015389653,0.21638754,2.004008,4.285714,0.17904761,0.18005037,0.04785714,0.038392443,-37.551212
0 days,0 days 00:00:01.848000,45.0,50.0,16.810907,0.08211348,15.90631,16.987103,17.804438,1.8981276,105.40484,110.29237,105.98869,118.79873,0.36519265,0.13236405,0.33833566,0.35199416,0.3756235,0.03728783,2.4058444,2.6006358,1.2529968,0.8267498,0.20755348,0.20342758,25.732296,0.16006193,11.462534,0.29982948,8.762077,0.40025663,2.4551885,1.6859243,0.058460943,0.6217926,1.190308,0.5096148,-4.4155064,-0.5169579,4.646478,0.94829816,27.297504,0.16000375,643.1812,0.27354327,1450.5516,0.11010806,-46.804356,-1.4346765,1724.9929,0.10622767,1165.7684,0.22861634,-54.310028,-1.1676673,2794.5886,0.09339471,1097.52,0.41952306,-57.914528,-1.0660322,-16.081156,-0.11180117,24.709978,0.1061308,0.016609808,0.9406832,-0.017529815,-0.24617323,0.20800693,0.22877759,26.189478,0.12462607,11.082908,0.27316442,8.674805,0.42468458,2.7709088,1.5791496,-16.07481,23.909697,0.022186326,-0.018015433,0.21738437,2.1857924,5.084746,0.15444444,0.102752246,0.036,0.017435594,-41.38313
