start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,18.81972,0.28866386,15.890858,17.444855,19.11238,3.2215214,117.5069,85.45991,115.45072,100.05073,0.44419283,0.50077295,0.32166904,0.3450378,0.5284902,0.20682114,6.981497,5.4495554,4.141958,2.6909072,0.2286832,0.6013702,23.92418,0.2533296,8.19815,0.9257256,8.421165,0.6018737,1.5438331,3.1386223,0.08544972,1.2370336,1.4096495,0.6195581,-3.3978207,-1.3479164,3.4768627,4.5101504,24.109308,0.362769,594.58887,0.32763743,1456.047,0.11583018,-76.30729,-1.1201322,1653.1666,0.1313691,1189.9968,0.23634456,-81.556114,-0.98236966,2747.9814,0.092296556,1049.2582,0.38194007,-84.65478,-0.9212264,-15.292839,-0.1954081,24.792078,0.15125015,0.02410348,0.88369703,-0.014632139,-0.27322897,0.21028566,0.41890666,26.130852,0.1512953,9.330844,0.4948116,8.946738,0.481689,1.3313804,3.1475453,-10.31757,19.12124,0.020828567,-0.010126712,0.2562915,1.8036073,4.056795,0.153,0.19105236,0.08470588,0.0887904,-37.245064
0 days,0 days 00:00:05,5.0,10.0,27.772053,0.23420796,19.828938,31.650581,32.70545,12.876511,413.53546,417.3899,90.88946,56.3709,0.7133889,0.43874976,0.45321763,0.6189852,1.0018021,0.54858446,7.8229074,4.5777516,4.7065425,2.9451478,0.39864063,0.5051046,30.107273,0.19822009,1.2703576,9.564354,7.1853724,1.3263421,-5.0930576,-1.793912,0.09094368,1.7155043,1.5307983,0.52054304,2.029984,2.4053233,2.3954017,4.7868137,20.386597,0.4461842,434.03198,0.29720554,1253.6893,0.157355,-27.254171,-2.2841299,1437.0764,0.12151005,978.1204,0.27871278,-35.931847,-1.5867835,2448.048,0.0797982,962.1003,0.47854847,-41.482193,-1.3296051,-13.401689,-0.36325443,23.639622,0.26983437,0.051091578,0.43428656,-0.020669458,-0.40323198,0.41847503,0.48881042,31.213577,0.14525776,-0.28280357,-40.574123,7.814176,1.2314833,-6.220927,-1.4280515,-13.355748,21.972618,0.040014338,-0.016918056,0.26202926,3.8076155,2.4340773,0.35,0.28527763,0.043636363,0.031413004,-31.948109
0 days,0 days 00:00:05,10.0,15.0,25.011658,0.2558506,17.582912,29.949633,30.539211,12.956299,366.6455,489.1176,145.26393,277.8715,0.6282811,0.3995345,0.41247383,0.5387488,0.87038517,0.45791134,5.715246,3.2865856,4.310173,1.6556928,0.3583927,0.47755232,28.830858,0.25916535,4.986537,2.2446687,1.2719134,8.025301,-4.5783343,-2.2849202,0.07141217,1.9566026,1.614378,0.6474966,-0.62767273,-7.032242,-2.4930727,-4.110056,20.5688,0.3433963,469.69205,0.34772915,1328.2325,0.14428698,-40.587326,-1.8172791,1450.753,0.14062184,1063.25,0.24768993,-46.751457,-1.4853046,2511.3499,0.106319055,960.9693,0.4172477,-54.43011,-1.2069983,-12.569987,-0.35691902,25.107483,0.16879025,0.051114526,0.53953314,-0.019198239,-0.3788816,0.38743934,0.46044564,31.118567,0.19393903,2.6092513,3.9211082,0.67606556,15.149426,-6.554919,-1.577529,-12.691408,21.821959,0.028450448,-0.015102888,0.2456582,4.008016,2.8513238,0.27357143,0.25350702,0.06333333,0.030092452,-33.807213
0 days,0 days 00:00:05,15.0,20.0,20.874567,0.2765318,16.519459,18.174343,29.523872,13.004414,155.08076,88.46282,87.25081,54.164974,0.5168153,0.46878564,0.35688776,0.41903815,0.6429224,0.28603464,3.0960999,1.9929072,2.974759,1.6895692,0.2871243,0.44890612,28.394335,0.21023151,7.651522,1.3314842,4.335542,1.8951216,-1.0011958,-8.691457,0.0822214,1.5505117,1.4209536,0.7149292,-1.7514359,-2.3036325,0.8608787,10.68355,22.707035,0.3453706,507.82278,0.31611568,1393.4836,0.15908931,-39.113674,-1.6833023,1519.4847,0.13859963,1105.498,0.17920215,-47.331676,-1.3165872,2618.9766,0.101378426,952.085,0.27643448,-53.210304,-1.1173017,-14.371002,-0.28098506,25.688585,0.19911712,0.034181423,0.76579833,-0.01722435,-0.33252674,0.29864633,0.459303,29.032646,0.19388185,6.568957,1.5727236,4.3051696,1.9013239,-1.8754201,-4.762747,-15.073922,24.414593,0.029678999,-0.01683216,0.23068935,1.8036073,4.6653147,0.16869566,0.1757791,0.03533333,0.016679995,-35.611423
0 days,0 days 00:00:05,20.0,25.0,25.292368,0.24964574,17.765839,29.329378,31.044563,13.278725,253.41835,177.66992,71.74459,51.00628,0.69105977,0.48254728,0.4047913,0.58611476,0.9611523,0.556361,8.4364195,4.7090907,5.3690834,3.8840234,0.38928348,0.49937236,28.827871,0.209009,4.401723,2.3504553,9.049983,1.229278,-2.7807426,-3.6698413,0.065673895,1.6882348,1.4513469,0.48699513,1.0628737,4.5016975,0.79167634,12.130529,19.756367,0.49142578,476.21667,0.35453424,1250.0618,0.1620644,-24.933977,-2.2200801,1532.3771,0.15151344,933.2499,0.30103174,-34.76216,-1.4726028,2550.5405,0.098914385,951.2018,0.37981153,-38.80761,-1.292961,-13.616195,-0.27912873,23.616201,0.25856808,0.044840917,0.6983003,-0.021111777,-0.29869628,0.40657526,0.48618677,29.675465,0.18842536,3.3206725,3.0583286,9.498343,1.1909188,-3.5494523,-2.901838,-13.664086,22.807611,0.023862679,-0.015279238,0.26962936,3.4068139,2.6369169,0.32999998,0.23638299,0.048571426,0.019587584,-31.284819
0 days,0 days 00:00:05,25.0,30.0,24.83591,0.2913093,17.086088,29.483156,30.997984,13.911896,211.83052,157.47214,131.4146,91.00611,0.8626586,0.50775373,0.4643746,0.7314219,1.1934046,0.72902995,10.945049,5.049973,7.895781,4.481068,0.5095454,0.5769088,26.40227,0.32673442,-1.8066583,-8.405399,9.881385,1.1114756,-0.4860991,-21.637396,0.07299813,1.7611467,1.7097789,0.51950663,-0.091706015,-45.689064,0.081812486,120.30106,17.36161,0.5708579,462.83475,0.38157868,1205.1436,0.16237143,-53.108715,-1.5185024,1467.9921,0.13613346,924.31696,0.34373823,-58.675816,-1.2835504,2517.8643,0.09374872,788.5971,0.24943502,-62.340656,-1.1808406,-11.589024,-0.44494292,21.64557,0.25780377,0.048550665,0.5723219,-0.017995782,-0.4252342,0.5316007,0.5582259,28.607853,0.24154562,-0.8233002,-17.459795,10.147421,1.1021087,-2.297495,-4.525519,-5.0149317,15.773313,0.033192758,-0.00628981,0.4611843,4.8096194,2.8397567,0.25785714,0.25939983,0.09363636,0.13785847,-30.767715
0 days,0 days 00:00:05,30.0,35.0,23.859615,0.2855837,17.270136,22.584953,30.980717,13.710581,216.25505,242.1074,69.45407,67.52373,0.6152256,0.5199936,0.3772844,0.4913498,0.8004895,0.42320508,4.273069,3.8283522,3.3068426,1.8157922,0.3352888,0.5275796,27.748629,0.20815529,4.3462105,2.4760332,9.017465,0.7926204,-1.417409,-6.1040072,0.08705441,1.6011938,1.2759035,0.58346856,-0.061696358,-79.303894,1.6781783,7.9568167,21.308018,0.35065168,475.63187,0.34741727,1329.0474,0.16270453,-44.65753,-1.5912453,1500.4998,0.13540037,1030.346,0.26708207,-51.43051,-1.2833917,2567.1475,0.08328237,983.71423,0.34327257,-56.6305,-1.1218827,-13.775215,-0.3419479,24.54006,0.21495369,0.032904282,0.88657045,-0.016690658,-0.4005399,0.36014223,0.5203339,28.964153,0.17460749,3.6282017,3.1426167,8.952211,0.8615453,-2.1283414,-4.203416,-12.250739,21.19694,0.02158716,-0.014117541,0.23449141,2.204409,3.2388663,0.24125,0.20802268,0.06,0.0543139,-33.771637
0 days,0 days 00:00:05,35.0,40.0,25.459871,0.2545912,17.439207,29.110977,31.362335,13.923128,226.43074,172.25967,48.950066,18.367432,0.6149381,0.4810114,0.38921928,0.4823294,0.8482618,0.4590425,7.8400807,3.9269226,2.7705884,3.375887,0.3496565,0.5457708,28.75203,0.19800125,5.150441,1.770716,9.183392,0.90934396,-2.961742,-2.7115707,0.0470138,1.7807052,1.4015846,0.52471405,1.0839909,4.265006,0.8232903,12.7838,21.577581,0.37563202,486.49164,0.3417027,1289.8547,0.14864111,-47.13138,-1.566607,1506.0757,0.1414286,1028.1973,0.31651706,-54.842007,-1.2442005,2573.691,0.09767966,915.19006,0.36114076,-59.88508,-1.100264,-14.28843,-0.33242783,25.249378,0.26008752,0.03947147,0.7075382,-0.018471686,-0.36627704,0.3757721,0.54065293,29.952946,0.17434926,4.4266872,2.1988807,9.05685,1.0087147,-3.8991978,-2.1378129,-13.438644,22.83701,0.024345132,-0.013432241,0.2400981,2.6052105,3.8539555,0.19473684,0.19288307,0.05533333,0.03030218,-33.099697
0 days,0 days 00:00:05,40.0,45.0,23.987108,0.30240378,16.901379,28.258762,29.919079,13.0177,133.86069,104.39124,138.85292,179.91267,0.61233884,0.42480087,0.3780469,0.5376362,0.8171431,0.43909618,6.7595716,3.9482982,3.8148124,2.5482988,0.3669445,0.5215293,28.76074,0.29394934,7.161365,1.3578919,6.9194074,1.4023316,-2.9094818,-3.808757,0.052920356,1.3486457,1.5978214,0.6593658,0.38962245,11.692301,-3.5366228,-2.3043857,18.913218,0.52150273,472.5002,0.33957046,1269.4619,0.14965278,-36.530506,-1.8325577,1489.5581,0.15513404,1024.6002,0.31258553,-45.022736,-1.38264,2529.4368,0.101986356,937.67,0.36086723,-49.863094,-1.2083572,-14.370508,-0.36216867,25.175306,0.24999422,0.04318507,0.62638044,-0.019652879,-0.34575525,0.38251972,0.5000004,30.707651,0.21369857,5.8436875,1.5502969,7.3647532,1.2630095,-3.688035,-2.9703536,-12.251958,20.000284,0.025032062,-0.015000352,0.2604722,3.206413,3.0425963,0.26666665,0.3129146,0.053636365,0.04715019,-32.95115
0 days,0 days 00:00:05,45.0,50.0,22.485268,0.27821493,16.777365,19.083624,29.18227,12.404905,320.36642,353.5301,147.82375,113.47384,0.6085616,0.44985655,0.3903835,0.51379627,0.8207519,0.4303684,5.549628,3.5066168,2.9377317,1.3875072,0.35154593,0.48483077,27.973965,0.28733474,9.038618,1.2382559,4.2786684,2.4093866,-1.1662421,-10.760765,0.07156535,2.049278,1.347352,0.6353633,0.21541853,21.36028,1.639825,4.853137,24.14827,0.32967067,517.43225,0.3311118,1343.0625,0.15331738,-46.089672,-1.6633453,1514.8447,0.1499682,1080.0697,0.26113355,-52.780922,-1.3603296,2613.3992,0.113586254,974.9459,0.42767295,-59.23685,-1.1554077,-14.43995,-0.3904951,26.719522,0.20810907,0.039095163,0.7607338,-0.018456947,-0.47052896,0.37094718,0.47541672,30.038961,0.22177638,7.9021034,1.3498013,4.3064613,2.4036036,-2.5250313,-5.390976,-13.438804,21.573528,0.03191892,-0.014370072,0.26483434,2.4048097,3.0425963,0.24933332,0.3104935,0.07333333,0.03448027,-32.638714
