start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,34.70149,0.22456346,28.378168,37.279278,39.362835,10.984667,511.65228,603.77795,122.60571,159.08588,1.1767849,0.5020499,0.6712236,1.0785261,1.6156065,0.94438297,10.873256,5.138722,7.771935,4.230258,0.82356185,0.8597857,27.198366,0.3488057,-0.22678705,-64.70105,-2.4663715,-5.475772,-13.995376,-1.1831378,0.06963701,1.9107974,1.270555,0.5569046,4.9302535,1.1441814,7.9504285,1.1714193,23.852196,0.42952013,669.5034,0.34997946,1292.5616,0.15423551,-45.144135,-1.7219214,1704.3145,0.16840841,1011.4234,0.35210136,-46.6336,-1.4454643,2829.5483,0.12150389,863.64795,0.5324143,-53.3514,-1.2043021,-11.512383,-0.6803171,24.855463,0.35556954,0.06070274,0.38974023,-0.020761335,-0.624678,0.92764807,0.79922545,29.275784,0.28365737,-2.213076,-6.706022,-3.4861073,-3.8470116,-16.748236,-0.9791778,-8.394859,16.131002,0.031916372,-0.014625356,0.3423587,3.6072147,2.2312374,0.36090907,0.3463696,0.074999996,0.06844706,-24.10788
0 days,0 days 00:00:05,5.0,10.0,33.47929,0.22101547,25.20628,36.491463,38.126087,12.919807,231.6504,198.37054,98.54287,74.04993,1.0593396,0.4836729,0.5864845,0.9711663,1.485482,0.8989975,11.11532,8.897135,8.768351,6.0400214,0.6510888,0.7207674,27.751947,0.31161243,4.1429725,3.7104292,4.909773,3.0804765,-11.190442,-1.3106437,0.044907976,1.9587253,1.2193443,0.62047094,5.142858,1.2306322,10.4753,1.1695207,23.962751,0.42900413,606.88745,0.32522234,1318.9309,0.14806485,-30.554531,-2.0056558,1680.5239,0.17077176,943.20825,0.44083303,-39.30303,-1.3627552,2710.2964,0.102305256,835.593,0.4094694,-42.665104,-1.2358224,-14.590356,-0.5004725,22.921625,0.3803086,0.06557288,0.44604725,-0.023892604,-0.47583982,0.68113905,0.7010537,29.020714,0.2661961,3.5802147,4.300253,5.640121,2.7456105,-13.093365,-1.0843226,-9.707946,17.677769,0.033421796,-0.01662651,0.48105603,3.0060122,2.2312374,0.38727272,0.23791102,0.055,0.027386129,-24.996029
0 days,0 days 00:00:05,10.0,15.0,31.826477,0.2653728,20.26585,35.605568,36.644485,16.378635,221.62646,133.28316,89.58422,68.37626,0.94980776,0.61223865,0.46202022,0.7943134,1.34975,0.8877298,9.0432625,4.8736434,6.642695,4.994276,0.54356503,0.72612363,25.688566,0.39069563,6.630024,2.4555283,4.6101537,2.9928594,-6.781367,-1.9269762,0.042538755,2.517986,1.1557243,0.64099336,4.9228797,1.2361486,7.723155,1.3965377,23.233967,0.36901373,684.5426,0.320221,1338.28,0.14704095,-48.4689,-1.5503223,1748.4829,0.15771943,1057.3552,0.45961913,-55.636112,-1.2212195,2798.9521,0.110065505,877.02185,0.44361627,-59.37373,-1.1119202,-13.589488,-0.49100098,23.949686,0.3487926,0.064142294,0.4931453,-0.019329043,-0.57302177,0.6137645,0.67265725,28.621422,0.25820327,3.8696187,4.22159,5.423454,2.724672,-8.789485,-1.5380095,-10.576825,17.33709,0.03361434,-0.015971381,0.29256114,2.4048097,2.8397567,0.27214286,0.35984477,0.07,0.06298148,-26.537792
0 days,0 days 00:00:05,15.0,20.0,32.472443,0.21735048,30.044106,35.71028,36.22324,6.1791344,360.24347,204.02466,41.20562,24.470572,1.0993217,0.4878408,0.6026063,0.99170095,1.5228307,0.9202244,9.255668,5.958457,6.2829847,3.7418783,0.59927404,0.5983215,30.877903,0.2924492,1.6524708,9.571001,-2.3720784,-5.190652,-8.309527,-2.0655577,0.03578755,2.382345,1.0396731,0.5511934,6.314277,0.871917,4.5589666,2.8826554,22.833427,0.6029306,668.77094,0.3302632,1400.7137,0.19793525,-28.93166,-2.0602615,1648.8666,0.19496268,1019.80347,0.30493513,-33.64264,-1.5985485,2829.2766,0.10653672,858.5397,0.50305927,-43.08573,-1.181862,-11.658546,-0.66175914,25.288193,0.36351672,0.06923856,0.43360218,-0.018008852,-0.62909216,0.62261707,0.5736278,31.909119,0.27375072,1.6228087,10.102528,-2.1884258,-5.775779,-9.913937,-1.7172042,-7.687967,19.529205,0.02333283,-0.009181776,0.31182548,3.0060122,1.4227642,0.6228571,0.51720995,0.08,0.03521363,-25.7691
0 days,0 days 00:00:05,20.0,25.0,32.620125,0.2098019,23.520786,34.99163,35.80205,12.281265,536.5915,633.6726,100.8088,79.31402,0.9512357,0.44701087,0.49846154,0.8697405,1.3778605,0.879399,9.33183,4.0427604,6.0279274,2.463892,0.5190713,0.5523994,27.508694,0.36574206,3.8240402,3.7672663,3.771629,3.4131525,-3.9592288,-2.872895,0.051600363,2.2787673,1.1810229,0.63334066,6.0177455,0.86936873,3.0518868,2.6425319,20.724833,0.46258393,669.82654,0.26884475,1330.2161,0.16689323,-58.987087,-1.3877311,1705.3391,0.14317243,940.0235,0.41423354,-63.548073,-1.2004154,2762.0554,0.11174135,858.24994,0.5929614,-68.20891,-1.0818546,-12.986013,-0.514678,22.529709,0.38813916,0.06256637,0.40714768,-0.020781344,-0.46355447,0.58549047,0.49087265,31.418499,0.22084378,0.5277657,26.476902,4.177232,3.3339276,-6.2496495,-1.8588959,-11.04552,18.318134,0.03660295,-0.015358502,0.34367448,3.0060122,2.4291499,0.29749998,0.29877874,0.094166666,0.04231988,-27.753756
0 days,0 days 00:00:05,25.0,30.0,31.009558,0.30607334,18.44823,35.781815,37.85929,19.41106,369.00757,702.81177,103.09804,129.20949,1.0615972,0.6065965,0.39595592,0.99991053,1.6247641,1.2288082,14.182967,6.3516545,8.101191,3.9013803,0.76556563,0.89824635,28.547573,0.28794372,2.9039085,4.853968,2.312507,4.6622906,-8.611119,-1.3160057,0.046486925,1.770492,1.3854676,0.57230175,3.799348,1.687506,6.9974437,1.4513452,24.348509,0.40070155,603.36237,0.3348618,1326.7272,0.13441497,-36.172512,-1.9061533,1630.3541,0.14492156,990.22406,0.3181338,-41.477993,-1.4183099,2719.4614,0.102589786,845.81305,0.40677708,-46.82398,-1.213729,-13.958515,-0.3820685,23.471033,0.3271092,0.063263565,0.5156562,-0.020861031,-0.38825542,0.8491285,0.8377673,29.650368,0.26146352,1.1715715,12.305751,2.094535,5.3730793,-10.155764,-1.1318707,-14.008247,22.041756,0.02994904,-0.017675698,0.27980882,3.6072147,2.8397567,0.29285714,0.34509686,0.061249997,0.048589475,-24.556622
0 days,0 days 00:00:05,30.0,35.0,30.805773,0.28761366,18.441551,35.966022,37.53868,19.09713,290.84933,275.23422,112.421555,104.03796,1.1350291,0.60468894,0.44489002,0.9601925,1.7923152,1.3474252,15.15348,7.821534,8.512559,5.7595854,0.7930733,0.73253804,26.720638,0.3310781,0.45193845,41.389164,1.1730188,9.139118,-7.329287,-1.6824995,0.053043716,1.915849,1.2920372,0.54119635,2.9044447,2.198207,6.4056883,1.6958052,21.968243,0.47653773,642.23145,0.30750993,1332.5237,0.16292168,-33.884747,-1.9748105,1673.9977,0.14369112,1059.4034,0.37390512,-40.018784,-1.4810001,2706.2764,0.106721215,895.6631,0.43443888,-45.49488,-1.2511448,-11.751138,-0.7070636,21.926674,0.37631756,0.059008785,0.48841938,-0.019128101,-0.63716847,0.86688966,0.68809533,28.269783,0.27783024,-1.7798824,-10.611614,0.32014158,34.402447,-7.4266744,-1.6062857,-11.684111,17.419674,0.02941524,-0.021280034,0.3990258,3.206413,3.0549898,0.27133334,0.25653765,0.049999997,0.0334664,-24.738283
0 days,0 days 00:00:05,35.0,40.0,31.54033,0.3064616,18.437012,35.641956,39.14862,20.711609,149.92253,130.97177,125.52125,92.898224,1.0214262,0.5800066,0.42746907,0.9728694,1.4570328,1.0295637,11.599651,5.386799,9.053788,4.9108973,0.6458027,0.7033433,26.459917,0.39165938,0.51670325,32.075523,2.3842926,4.4024186,-6.126332,-1.7331085,0.059358146,1.5011282,1.3798095,0.71110386,3.4754786,1.9153361,5.1180387,2.4302816,21.485218,0.40990338,659.6753,0.33555904,1318.1398,0.15481238,-43.267303,-1.6588196,1682.0645,0.1399283,1075.315,0.35979927,-49.490616,-1.2868606,2702.4412,0.11311834,855.9814,0.34598228,-53.669212,-1.1500158,-12.356747,-0.57591873,21.698055,0.37556854,0.05857383,0.49972007,-0.01867246,-0.529877,0.6918377,0.6756388,28.693274,0.24194339,-1.2639157,-13.282478,2.3805978,4.3693953,-6.629501,-1.7221199,-7.496161,14.440961,0.038971815,-0.015300708,0.45516598,3.4068139,3.6511157,0.21499999,0.16374946,0.055,0.038837265,-26.626644
0 days,0 days 00:00:05,40.0,45.0,28.646252,0.33082935,17.882961,32.141865,37.59046,19.7075,379.78375,554.7625,116.27079,54.991398,0.9502871,0.5994492,0.45956534,0.7627503,1.3836666,0.9241013,9.11982,4.422039,7.3629403,5.58055,0.6765393,0.83624625,23.541763,0.40967995,5.831063,2.938972,1.6817703,7.5253763,-4.799951,-2.6225019,0.07416043,1.8800824,1.3210855,0.55744195,1.1512733,5.167478,6.092402,1.8626494,21.238806,0.5099869,588.8352,0.32799807,1339.3093,0.1661883,-63.01199,-1.333548,1679.5591,0.12850861,933.5349,0.35483328,-64.21528,-1.1780463,2732.9888,0.104012355,913.84064,0.49274355,-67.65469,-1.0899795,-12.31721,-0.6026443,21.534607,0.34510255,0.061589733,0.4726507,-0.020861173,-0.5980648,0.784664,0.79103494,26.0182,0.32319954,3.1230392,5.4695363,2.2816548,5.6370397,-7.3995895,-1.6261727,-11.215886,18.920485,0.034566022,-0.016358972,0.37528607,2.4048097,3.8539555,0.18157893,0.124953166,0.068125,0.05875997,-26.531193
0 days,0 days 00:00:05,45.0,50.0,29.076792,0.32759488,17.788958,34.344814,37.11475,19.325792,262.19202,389.60934,126.62891,89.601326,0.9549617,0.6120092,0.44711906,0.8022279,1.3505323,0.90341324,14.144089,7.193884,6.2433043,5.3738675,0.6454294,0.84713525,27.989079,0.32293537,3.2307882,4.7090983,2.3584979,5.917576,-6.120768,-1.7305297,0.049913783,1.8246354,1.2506496,0.54357135,2.9844272,2.3422942,7.0690737,1.5319625,24.398678,0.4153636,623.8239,0.32465836,1399.3596,0.16346939,-49.136528,-1.5721331,1664.1788,0.15085973,1108.2816,0.4157397,-52.71006,-1.3165642,2727.9011,0.11034803,933.36206,0.5338766,-58.62022,-1.1334898,-13.26049,-0.5840106,24.400753,0.37127072,0.05532673,0.49295613,-0.02014856,-0.5372209,0.7063542,0.8200645,29.679148,0.29932788,3.064173,5.0071526,1.1554084,12.967934,-7.3083105,-1.4888674,-10.414297,16.252937,0.03891838,-0.017162958,0.38117576,3.0060122,3.0364373,0.25466666,0.34119135,0.06583333,0.038613107,-24.532274
