start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,28.724522,0.27966642,17.946596,33.916656,35.27749,17.330893,461.98126,490.77994,114.08935,104.46163,0.62454116,0.42399836,0.3760344,0.5576223,0.88602626,0.5099919,7.347058,3.008587,3.9839604,1.6667404,0.38512823,0.52133423,29.821667,0.28642634,11.018125,0.78816074,3.616469,2.5140069,1.1150995,8.486706,0.06718157,1.439708,1.413478,0.5620671,3.0968125,1.9042406,5.2317934,1.7623897,26.669113,0.25113797,605.41547,0.34217742,1404.365,0.15657082,-37.435947,-1.6522616,1621.2755,0.16747949,1128.3998,0.25025058,-46.751804,-1.193283,2730.3074,0.10002998,917.79114,0.3730561,-52.93753,-1.0113022,-17.300411,-0.2843608,28.893318,0.21598826,0.050115537,0.5534073,-0.018712724,-0.3707506,0.4141095,0.49025407,31.425028,0.25022012,10.578177,0.83322066,3.581098,2.645984,0.10283497,93.39462,-14.14372,22.672155,0.030741025,-0.013727027,0.2311346,3.4068139,2.8397567,0.2942857,0.32442725,0.044166666,0.02928547,-30.534067
0 days,0 days 00:00:05,5.0,10.0,29.296925,0.26631665,19.306726,33.918884,35.701996,16.39527,215.36823,112.75727,99.98843,72.95484,0.757217,0.362617,0.45964694,0.7715731,0.99484384,0.5351969,7.1572537,4.6158085,4.0848293,2.1548584,0.43080878,0.46057984,33.1817,0.22291106,8.514915,1.2325718,4.312581,2.7598543,-0.21015835,-36.35127,0.091634534,1.8785698,1.3542533,0.66916615,4.8292217,1.3395437,8.500461,1.1362911,28.151356,0.23960108,614.9827,0.3241456,1425.8673,0.14840195,-19.359934,-2.15295,1601.1434,0.15754943,1170.0127,0.26626313,-31.703047,-1.1946723,2686.4949,0.101367936,902.5696,0.4711955,-38.36876,-0.94358534,-18.037909,-0.3455994,29.601212,0.21083644,0.06074124,0.4558028,-0.017040512,-0.43871254,0.43612352,0.45780197,33.78945,0.21207882,8.521996,1.2593845,4.507928,2.7020686,-0.45250714,-17.05611,-13.330161,24.82685,0.028051188,-0.013525447,0.33863994,3.4068139,1.8255578,0.50555557,0.4517647,0.037499998,0.008291562,-28.125086
0 days,0 days 00:00:05,10.0,15.0,24.699202,0.3245636,17.03155,22.349298,34.063023,17.031473,232.01175,170.02686,94.15567,88.522125,0.6653991,0.53695315,0.38563913,0.52428204,0.9342697,0.5486306,6.4963126,4.1541333,5.8474216,3.9615211,0.44437584,0.7153227,27.595133,0.24992552,9.204566,0.97434616,6.1636415,1.3202806,-0.862151,-10.624803,0.07829801,1.7673213,1.5320965,0.5612052,0.97205925,6.0060854,5.3930554,3.239033,26.2842,0.5518546,593.8129,0.3502556,1385.5875,0.12971178,-42.042194,-1.6722476,1617.5482,0.14338802,1125.1064,0.31432754,-53.023647,-1.2087196,2749.76,0.10018327,904.4888,0.38918775,-57.99167,-1.0664772,-16.110422,-0.33788845,27.456322,0.22628304,0.05139062,0.65590656,-0.016582245,-0.40994003,0.48434436,0.6982858,28.811674,0.23243946,9.125595,1.023793,6.23479,1.3900537,-1.863761,-4.984418,-12.809738,23.023504,0.03170362,-0.013864981,0.28001127,2.004008,3.4552846,0.22647057,0.24650358,0.054615382,0.04271829,-29.790117
0 days,0 days 00:00:05,15.0,20.0,29.56051,0.27246508,19.175104,33.728947,36.86916,17.694056,249.59102,348.96204,115.10333,82.80012,0.9803808,0.49044836,0.4959935,0.92667276,1.418889,0.92289555,10.4708,5.8600135,8.0254755,5.201928,0.7085144,0.6193263,29.579128,0.287074,5.1065717,2.0657218,0.42349315,27.879816,-3.357018,-3.185278,0.06521452,1.536132,1.4777979,0.7347007,3.4230065,1.7588257,6.3164,2.8219385,26.077385,0.3918631,568.5053,0.30165574,1351.4827,0.14501177,-49.560757,-1.5747854,1576.0851,0.14074656,1023.34546,0.32351527,-55.108932,-1.2849051,2725.7803,0.09205767,903.7358,0.4849991,-63.23088,-1.0522426,-15.432297,-0.41823173,27.841846,0.2740677,0.061147902,0.4772255,-0.021053288,-0.5003064,0.8035303,0.5523098,32.151833,0.22681938,4.5880127,2.2179816,-0.018438948,-702.9581,-5.6421227,-1.8348246,-10.449652,19.855242,0.031050121,-0.0129896905,0.3797171,3.8076155,3.0425963,0.24799998,0.16416252,0.07333333,0.069681816,-24.806236
0 days,0 days 00:00:05,20.0,25.0,28.68648,0.27717966,17.579863,33.868706,34.798523,17.21866,153.90947,104.62955,81.263405,95.93533,0.72211015,0.37241104,0.42103767,0.7204771,0.96024156,0.5392039,5.511086,1.8111556,2.8499365,1.9744747,0.4442015,0.4139599,33.745625,0.20433675,11.6094675,0.6218194,4.5719776,2.270083,1.3957487,5.254679,0.05413832,1.8574843,1.1905255,0.61690605,4.580474,1.4796298,7.911678,1.6713033,29.605377,0.34337497,584.452,0.33568478,1402.048,0.12168282,-17.555782,-2.3202624,1587.7942,0.15023334,1094.2402,0.24072264,-31.359215,-1.1764495,2764.1829,0.09515203,890.89703,0.37556407,-40.33712,-0.85946566,-18.940836,-0.30341128,32.15533,0.19802582,0.055996414,0.50603294,-0.020161228,-0.3683797,0.44829023,0.40253332,34.280296,0.1919546,11.9485655,0.5722705,4.6621213,2.231752,1.0359352,7.1384907,-12.413074,23.343542,0.031296145,-0.013160315,0.30879113,3.206413,1.4198784,0.65857136,0.340228,0.04,0.0070710676,-26.686634
0 days,0 days 00:00:05,25.0,30.0,27.990774,0.27685744,17.703453,33.562534,34.510445,16.806992,225.22836,188.07413,71.38942,48.459946,0.73474485,0.4299678,0.40272647,0.7181196,0.9618778,0.55915135,7.745351,5.211862,6.2066903,3.6448557,0.4652837,0.5118466,31.64861,0.23444147,10.479906,0.9762773,5.597714,1.7961355,5.2405753,1.5090467,0.060497485,1.9080709,1.217572,0.64303887,3.8766007,1.7182722,11.103472,1.143966,29.47416,0.31088552,538.01825,0.3073015,1422.926,0.1469475,-29.344547,-1.9129502,1559.2084,0.124015175,1072.16,0.26783377,-40.98878,-1.2305992,2696.1255,0.098713495,1028.1796,0.56728387,-48.19388,-0.9967366,-18.48353,-0.3842373,31.067274,0.26060048,0.053406462,0.55004936,-0.016847147,-0.40770978,0.47804892,0.48515728,32.52636,0.2142284,10.789928,0.94598293,6.385462,1.5506151,5.281551,1.5394042,-12.7313595,24.944447,0.030872716,-0.012695029,0.37324962,3.0060122,2.4291499,0.35916668,0.40766528,0.035,0.02012461,-27.160435
0 days,0 days 00:00:05,30.0,35.0,28.485558,0.26938838,17.862709,33.633564,34.55727,16.694561,151.81406,100.97593,71.88293,63.399452,0.8044636,0.43989795,0.4329021,0.7658809,1.1148784,0.6819763,7.7870426,3.7993715,4.035331,2.8681028,0.53903836,0.55873275,32.13077,0.22030899,9.594581,0.96842813,8.386769,1.1810856,4.1774507,2.2242951,0.06992217,1.7244297,1.260428,0.76921165,4.132146,1.5318255,9.071947,1.184455,26.14745,0.32838914,567.15765,0.3592965,1421.4601,0.14660431,-18.795183,-2.2687726,1596.3511,0.15712863,1083.536,0.24349672,-31.209284,-1.2057362,2675.7915,0.10750532,966.6432,0.46284166,-36.145588,-1.0094573,-18.104292,-0.3493625,28.828037,0.25673082,0.056003857,0.5587621,-0.017970964,-0.36011282,0.52901846,0.47754788,32.43793,0.21066092,9.267453,1.0127171,8.373981,1.2082287,4.106012,2.3030968,-17.464025,26.09433,0.022670193,-0.019532055,0.3369289,3.0060122,1.8480493,0.5,0.49132472,0.04,0.018708287,-25.959148
0 days,0 days 00:00:05,35.0,40.0,26.28365,0.28363714,17.21384,31.432434,33.197372,15.983532,245.74872,350.6451,84.85123,54.32865,0.6737582,0.39347953,0.41801324,0.607063,0.9137515,0.49573824,6.7423368,2.9007287,4.3305545,2.9057255,0.45615265,0.5047969,31.960379,0.20120485,9.892542,0.8934971,4.5505314,2.1852818,1.7931061,3.8283668,0.094625965,1.7316039,1.2505914,0.6051855,2.0328171,2.9214299,4.8323417,2.1693058,28.238491,0.29503152,560.97534,0.31452796,1411.4673,0.12891455,-19.328972,-2.6580274,1581.3673,0.13854796,1124.6299,0.32186395,-33.127956,-1.3832599,2679.7332,0.10216537,939.0971,0.41317868,-39.57735,-1.1154913,-18.110218,-0.3255184,28.550795,0.22125816,0.054418933,0.55012506,-0.020652829,-0.3703674,0.46757415,0.5019444,32.38933,0.19619672,10.005029,0.8706973,4.963791,2.0324612,1.3795363,4.948052,-14.854771,25.405352,0.021812508,-0.015554967,0.32536003,3.206413,2.2312374,0.39999998,0.36451712,0.035,0.012247449,-28.357862
0 days,0 days 00:00:05,40.0,45.0,22.672642,0.34324658,16.720156,17.793253,33.53923,16.819075,205.55766,281.5995,151.31554,184.79834,0.5799694,0.4838932,0.36505747,0.45672622,0.7926123,0.42755485,5.406046,4.7554684,3.0701225,2.5144298,0.32653597,0.6151398,26.18542,0.20582592,9.323294,0.71609515,8.948567,1.0778133,3.927018,1.5911363,0.045024607,1.5085354,1.3603344,0.8061624,0.0039364086,1663.0336,6.6884017,2.9810333,25.377314,0.45491683,589.388,0.36998224,1359.1469,0.14264907,-52.11196,-1.3725693,1640.2039,0.12770222,1052.4395,0.33776352,-61.94479,-1.0594525,2745.9824,0.10054796,970.2239,0.49036124,-66.19646,-0.9614689,-16.23726,-0.31754154,25.934866,0.2843295,0.04396563,0.73316514,-0.01743645,-0.33721355,0.3540896,0.6189,27.194963,0.20248227,10.395309,0.5429884,9.293589,1.1680043,3.7909062,1.7675363,-11.593442,20.306147,0.021239735,-0.014438493,0.24495423,2.204409,5.0813007,0.1424,0.1943457,0.04647059,0.025191309,-28.427095
0 days,0 days 00:00:05,45.0,50.0,25.78502,0.36248317,16.59334,24.03804,36.280308,19.686968,156.00922,110.28346,170.65767,279.0208,0.55677515,0.349983,0.35275745,0.551795,0.721395,0.36863756,3.3979566,2.362353,2.4109292,1.3047714,0.33447522,0.4908654,29.960499,0.1808602,10.995746,0.6108058,7.822729,0.92449707,5.4071035,1.3235825,0.063112795,1.0922989,1.4612437,0.59996766,2.326896,3.1497278,5.2557077,2.2104442,25.567196,0.347537,616.7901,0.34775805,1408.5515,0.12045686,-24.507948,-1.8100207,1636.4728,0.119369105,1080.2097,0.30424798,-33.946796,-1.1401218,2773.4072,0.100219086,967.24713,0.37924084,-40.587803,-0.9223639,-18.492426,-0.25319105,30.0841,0.22042954,0.038945038,0.60247064,-0.019191572,-0.35055894,0.3365969,0.49888945,30.438072,0.16967352,10.607361,0.59479934,8.125962,0.8860905,5.551715,1.2933644,-16.251438,25.662289,0.025247121,-0.018927349,0.28822643,2.204409,2.6422763,0.3423077,0.2890875,0.024285713,0.0072843125,-30.16745
