start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,22.501644,0.28423214,16.769854,19.309711,30.128826,13.358973,190.77673,181.40001,100.91743,99.97102,0.84266365,0.89108944,0.40178704,0.46102405,1.32844,0.9266529,10.477736,9.608629,16.024054,16.333492,0.5812458,1.0751806,28.592226,0.21240379,3.1365688,3.5948105,9.023961,1.2541353,-2.8261979,-2.9312687,0.040805504,1.4013511,1.3568417,0.56700313,-0.084153056,-67.25627,-1.40928,-7.326913,20.1688,0.48475513,514.05286,0.3962934,1296.0522,0.1706,-52.163372,-1.5012063,1538.6536,0.15648581,1013.8436,0.29369378,-59.702145,-1.2263983,2599.2615,0.1127165,885.2359,0.3261059,-63.502583,-1.1212926,-13.757934,-0.30509686,24.534758,0.24559696,0.040009566,0.78596646,-0.017720561,-0.40180922,0.6929134,0.98298895,29.780483,0.21843657,2.2376618,5.6285377,9.082179,1.4187762,-3.402473,-2.6808648,-12.770729,21.686152,0.028848067,-0.015204243,0.23990695,1.2024049,2.8397567,0.26214284,0.33681655,0.08,0.113357835,-24.40622
0 days,0 days 00:00:05,5.0,10.0,27.726776,0.12069888,27.665985,28.545313,29.695074,2.029089,242.14363,385.67593,30.449179,28.601315,1.4605365,0.5148655,0.8406724,1.2674984,2.09002,1.2493476,15.12712,8.670643,9.876085,5.00368,0.9940192,0.7062995,27.017076,0.45547467,-1.5914711,-9.600468,17.335506,0.85275877,0.4512437,25.40175,0.024359947,1.8601395,1.2032568,0.6035016,4.314781,0.925848,-7.8823237,-1.0644078,10.361257,1.0870064,529.8045,0.4661006,1145.2242,0.21521729,-42.082897,-1.6000326,1559.7606,0.17788287,815.55206,0.3635859,-46.874786,-1.3297776,2589.4255,0.12561643,826.7793,0.42906997,-49.63429,-1.238091,-12.097794,-0.5247793,21.452944,0.38792536,0.057300366,0.56916356,-0.0186595,-0.4701883,1.0757954,0.6704681,30.0558,0.30547273,-2.4201522,-6.234307,18.049417,0.8632586,0.69969124,17.010391,-3.0078797,8.954082,0.03240738,-0.014733676,0.50405395,3.8076155,2.2312374,0.3690909,0.29754922,0.08,0.0698212,-22.23908
0 days,0 days 00:00:05,10.0,15.0,23.8731,0.2755484,17.070534,27.712643,29.925571,12.855038,86.74692,35.924988,90.777664,74.5571,1.0429864,0.66867405,0.44160372,0.8339613,1.4947853,1.0531816,11.015303,5.5325704,8.174309,6.476475,0.80720073,1.0809327,26.905167,0.4424581,3.450045,3.9099455,8.974266,1.2637156,-3.4100149,-3.5577984,0.053989884,1.5358747,1.4238609,0.6720067,0.27622733,18.00611,-1.51559,-8.451499,17.839367,0.58179754,522.87476,0.37954912,1222.6445,0.17124099,-55.215775,-1.442902,1529.1969,0.18164493,968.15576,0.2882929,-61.01945,-1.2282556,2568.364,0.123246536,811.43085,0.34815025,-64.87445,-1.1198852,-12.924934,-0.47490293,22.658709,0.32010362,0.047094315,0.6586148,-0.019842621,-0.562335,0.9411072,1.0254757,30.954414,0.26832828,1.1397902,11.942456,8.781715,1.4279176,-4.067857,-3.3307495,-7.7831125,14.896552,0.040018544,-0.015405379,0.42567685,1.8036073,3.448276,0.20882352,0.19688402,0.07357143,0.055627216,-23.93785
0 days,0 days 00:00:05,15.0,20.0,26.754864,0.17968975,23.990128,28.554995,29.766602,5.776474,270.0545,310.30664,69.90475,58.353973,1.3775595,0.61913764,0.578375,1.1265339,2.0120568,1.4336818,21.013277,12.787056,9.613319,6.5341306,1.0894222,0.7351635,32.54013,0.25761476,-2.3254163,-6.6245112,11.737997,1.0032997,-2.9826136,-3.9006538,0.038933545,1.7878724,1.4308232,0.5817064,3.0008636,1.3492863,-5.3256764,-1.6982522,14.290173,0.7283817,534.5933,0.4335252,1200.0084,0.16543399,-24.42134,-1.9867674,1545.8602,0.18394293,927.5905,0.30355012,-31.676369,-1.434454,2576.8354,0.11552696,830.8796,0.35287604,-36.840385,-1.1885209,-13.044849,-0.44822347,23.468716,0.31009948,0.052334297,0.58625203,-0.018240945,-0.45253143,1.1498222,0.7018364,33.16657,0.25340956,-2.4992611,-6.299014,11.711751,1.0273294,-2.9750206,-4.0377593,-12.250537,20.276823,0.033982154,-0.015335609,0.38239372,3.4068139,2.2312374,0.40272728,0.36073387,0.041666664,0.016749792,-21.504868
0 days,0 days 00:00:05,20.0,25.0,25.95424,0.1924087,19.651867,28.12834,29.329103,9.677237,151.22087,145.66862,64.81578,31.75603,1.1613656,0.62124074,0.5818548,0.9733277,1.5500593,0.9682045,13.906631,9.307668,8.135352,3.8312757,0.8110462,0.78301156,27.483374,0.40509835,0.43551055,37.44813,14.50053,0.7429803,-1.2143983,-8.914596,0.054524925,2.1941972,1.4209256,0.55063796,2.193249,2.1469526,-6.0501876,-1.6769071,11.963434,0.9247113,493.7431,0.40866074,1177.9929,0.18721986,-48.344685,-1.5040445,1523.7391,0.15462394,885.6147,0.35591182,-53.75839,-1.2592977,2561.4465,0.10967249,844.6174,0.3947642,-57.09911,-1.1567106,-12.7938,-0.4838454,21.78354,0.34187835,0.04511245,0.5658915,-0.018927952,-0.4173768,0.88385636,0.76934075,30.142805,0.2873877,-0.9774913,-17.540678,15.78904,0.64107716,0.16909663,65.23459,-7.296882,15.30938,0.03766477,-0.017479213,0.56832856,3.0060122,2.6422763,0.29615384,0.26060694,0.08,0.036055513,-24.731228
0 days,0 days 00:00:05,25.0,30.0,25.974134,0.20330195,18.202095,28.123487,29.56296,11.360865,234.03937,501.10513,160.87881,286.7463,1.1314908,0.6510547,0.48524255,0.9286029,1.6368237,1.151581,14.125116,10.297768,12.497039,8.836653,0.81423444,0.8861648,30.11534,0.2638911,-3.1086967,-4.676946,13.519726,0.95645756,-0.48622873,-16.570333,0.044083696,1.8425863,1.3563335,0.53049976,1.9447758,2.5106094,-3.7242591,-2.3921623,14.331214,0.7441737,478.0648,0.37686002,1224.1322,0.18517072,-49.61544,-1.5368007,1477.6469,0.14718008,921.02545,0.28092545,-53.9856,-1.3267385,2519.413,0.09137957,885.6007,0.35871294,-58.75928,-1.1799185,-12.408014,-0.4950093,22.33582,0.33771926,0.04952251,0.5651725,-0.016949076,-0.4665004,0.945785,0.81244355,32.16769,0.2144797,-3.8466504,-4.043637,15.258114,0.88411766,-0.14708999,-55.293297,-8.328306,17.150362,0.02664939,-0.012603353,0.36826098,3.0060122,3.0487804,0.24666665,0.2749707,0.06923077,0.026735611,-23.732948
0 days,0 days 00:00:05,30.0,35.0,24.33412,0.24116196,16.824183,27.188847,28.789492,11.965309,130.14365,91.53557,172.90047,214.477,1.1987987,0.62514776,0.53693074,0.9915094,1.8554615,1.3185308,14.5414295,8.223959,10.531476,7.929286,0.901858,0.9892152,27.057121,0.43478042,1.4467052,10.040213,11.714288,1.2241099,-2.132953,-5.742172,0.061657924,1.81892,1.5317743,0.66928583,0.89575195,5.9294,-3.6996744,-2.959649,14.033021,0.78428537,482.81445,0.3984539,1217.8348,0.19785827,-49.35123,-1.5656697,1498.4357,0.16154718,923.15173,0.32218868,-54.562473,-1.3219978,2542.824,0.09554865,890.5106,0.44220084,-58.617542,-1.1952788,-12.496846,-0.44614205,21.64086,0.3230058,0.045999482,0.574751,-0.020196563,-0.43997082,1.0370563,0.9294457,29.895533,0.3072327,0.25454655,58.280914,12.8053055,1.1661184,-2.775827,-4.555567,-7.452202,13.510021,0.032911003,-0.015934331,0.41906184,3.0060122,3.0364373,0.24733333,0.2986741,0.08272727,0.07460086,-23.433558
0 days,0 days 00:00:05,35.0,40.0,23.519293,0.24779046,16.914604,26.90151,28.591164,11.676559,314.78058,388.68256,102.460556,85.813614,0.92236865,0.63549006,0.41219586,0.7523454,1.3434374,0.9312416,8.991388,3.9404812,8.791981,6.0436664,0.7321993,0.8836117,28.778934,0.33406362,5.611608,2.2561777,8.548925,1.3223782,-1.9723045,-4.614053,0.07855943,1.798535,1.3566388,0.5778742,0.26149502,18.481806,-3.659138,-2.1894164,17.508032,0.5004152,512.1764,0.39333907,1251.9429,0.16551076,-47.36508,-1.5164043,1536.3949,0.1740541,988.8446,0.32269737,-54.839664,-1.215888,2570.5273,0.11179773,860.77594,0.347533,-59.02767,-1.090244,-14.350541,-0.33235118,24.275646,0.25002414,0.047368053,0.59558094,-0.020130817,-0.39228237,0.8240431,0.8389312,30.303123,0.30113566,4.837299,2.7634344,9.221115,1.302085,-1.9109741,-4.9573054,-12.087729,20.485325,0.035232455,-0.01573018,0.4024843,2.6052105,3.8617885,0.19842106,0.19015956,0.056153845,0.03199482,-24.66465
0 days,0 days 00:00:05,40.0,45.0,26.94826,0.2355459,18.642946,29.501793,31.319752,12.6768055,261.6193,367.7092,90.52624,50.529606,1.3055632,0.67620087,0.54638183,1.0844024,2.014267,1.4678851,18.602936,11.568894,10.510878,6.0274434,1.1256136,0.892402,27.887257,0.44182444,-1.0380812,-15.073741,11.221299,1.308093,-3.2365522,-3.2692432,0.06451581,1.7934192,1.3845307,0.6048796,2.000266,2.639868,-2.5186312,-5.208465,15.930113,0.887378,551.4752,0.40715387,1219.562,0.19290571,-58.89637,-1.3996637,1586.0834,0.16202585,966.69653,0.3611534,-62.80532,-1.2189275,2601.8696,0.12300516,864.7737,0.33764654,-66.98127,-1.1054424,-12.259916,-0.59786874,23.340319,0.38149717,0.05928278,0.46660528,-0.019071572,-0.62782377,1.3418812,0.7836183,31.596506,0.3112291,-2.9838002,-5.658348,9.621067,1.5737492,-3.5097716,-3.3115008,-6.7311187,13.53142,0.03313003,-0.014657862,0.5212851,2.8056114,2.6369169,0.27461538,0.24650213,0.08461538,0.076622486,-21.596315
0 days,0 days 00:00:05,45.0,50.0,25.39798,0.21492374,17.893936,28.397041,29.544807,11.650871,381.87698,426.59708,80.86976,59.39269,1.2225453,0.6926872,0.5659921,0.91138476,1.8065073,1.2405152,14.687728,7.987438,10.719086,7.447172,0.8655379,0.8408488,28.325474,0.34623474,-0.78749275,-18.352798,15.592794,0.8632799,-2.5516376,-4.0864463,0.0434198,1.7637522,1.2482822,0.5561667,2.3546383,1.9154505,-3.1265478,-3.5782392,13.678197,0.8163968,530.42365,0.4185264,1206.6458,0.20125638,-38.73187,-1.6874747,1586.8965,0.17269838,920.092,0.33748055,-45.91892,-1.3187546,2583.8237,0.12203681,904.9386,0.44133353,-48.371647,-1.2319456,-13.203292,-0.52768904,22.245678,0.3994335,0.047610648,0.5970669,-0.021919187,-0.39665776,0.8731392,0.721331,30.6273,0.25024727,-1.3965703,-10.598254,16.753578,0.81710106,-2.850192,-3.6890886,-7.435324,14.0483465,0.030271597,-0.015802886,0.48666844,3.206413,2.8571427,0.28428572,0.21888399,0.053636365,0.029931048,-23.287304
