start,end,StartIdx,StopIdx,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
0 days,0 days 00:00:05,0.0,5.0,23.469164,0.22274071,20.485823,22.0968,26.63159,6.145767,161.50716,169.07925,136.14261,121.89641,1.5005744,0.5533293,0.7100148,1.335907,2.2389772,1.5289624,16.794214,6.8173113,11.711874,5.3784876,1.3111746,0.8199942,26.431938,0.59546477,1.3733144,11.096394,5.0061464,2.5033038,-4.8540583,-2.6441343,0.07886548,1.5307693,1.5177168,0.63064945,0.52898544,7.0299253,5.2156353,2.3971517,20.54289,0.5201888,601.73157,0.45033234,1289.5419,0.18073507,-55.98095,-1.643389,1639.8215,0.20801823,986.17065,0.25430888,-60.007122,-1.3947823,2654.795,0.13525584,915.9265,0.3452963,-64.177536,-1.2640784,-12.647607,-0.6055169,23.474451,0.38802502,0.07842053,0.43814692,-0.021218667,-0.628397,1.5909717,0.7097107,33.1357,0.34723052,-1.8211824,-8.474235,3.8475049,3.444476,-5.0644503,-2.830829,-3.8249323,9.033539,0.04012827,-0.011992109,0.60183924,3.0060122,2.834008,0.24499999,0.19452322,0.099999994,0.07582875,-20.371153
0 days,0 days 00:00:05,5.0,10.0,23.822794,0.28545776,19.354313,21.115267,29.873497,10.519184,124.09793,60.508007,62.523754,28.23097,1.5266823,0.6199437,0.5313165,1.4427925,2.319186,1.7878695,16.779425,10.049955,9.634125,5.234523,1.3959233,0.92114663,27.534006,0.5554614,-1.0247953,-17.499142,-1.1570567,-10.391696,-7.2152157,-2.0381389,0.07017342,1.2329743,1.7591543,0.55325156,-1.2760087,-2.934654,2.3301706,3.7684698,17.662994,0.55795586,638.85724,0.42122677,1294.6945,0.17880604,-44.384254,-1.9378579,1653.3633,0.20487678,997.813,0.23022129,-48.072765,-1.6640273,2679.8655,0.13754039,857.74335,0.36284253,-52.712032,-1.4621352,-11.554459,-0.65497386,22.461369,0.396575,0.080435224,0.4603072,-0.022651201,-0.5803469,1.6878849,0.800301,32.84155,0.3281817,-5.1389575,-3.304722,-3.231664,-3.7934313,-9.144527,-1.7416406,-4.6809063,10.805023,0.036942925,-0.012158583,0.4550209,2.204409,2.6476579,0.28153846,0.26197022,0.096999995,0.0734915,-19.745111
0 days,0 days 00:00:05,10.0,15.0,23.768446,0.32587624,17.215408,21.499191,29.112808,11.8974,266.07437,253.93047,276.2836,436.00034,1.3484893,0.50740457,0.70634055,1.2124747,2.038571,1.3322303,16.003798,9.597936,9.4184675,6.277342,1.1958479,0.7313309,27.384497,0.47324234,-2.114786,-7.9619617,-2.6014588,-5.643674,-5.591327,-2.6332626,0.1010056,1.3717567,1.7767311,0.5487203,-2.1877337,-1.5270076,1.9420515,8.694483,18.503077,0.7948568,700.25775,0.39245474,1271.2562,0.156995,-62.462776,-1.4390773,1695.0243,0.18684389,1028.1255,0.27399355,-65.63543,-1.2926282,2768.728,0.1268907,811.07605,0.32620126,-71.66496,-1.1260937,-11.690274,-0.6276928,24.115088,0.32409737,0.07222016,0.4492483,-0.02323425,-0.72683483,1.4140829,0.6500766,32.54426,0.2767737,-3.7442071,-4.105984,-5.6589613,-2.80727,-9.285607,-1.7461474,-4.9747796,11.951379,0.051373348,-0.011163911,0.7153765,3.8076155,3.869654,0.16894737,0.19374141,0.069473684,0.036917217,-22.280834
0 days,0 days 00:00:05,15.0,20.0,26.49949,0.29122853,20.984688,24.25223,33.87732,12.892632,302.01816,384.43088,105.443855,81.11225,1.8067657,0.5260803,0.8172859,1.7819351,2.525227,1.7079412,19.200462,8.510841,9.458592,6.684145,1.564346,0.73531634,30.701738,0.34587112,-5.1107745,-2.434849,3.7492108,3.9069266,-4.0471153,-2.8555915,0.07141714,1.1352606,1.6236732,0.56132287,0.4827108,8.026197,4.321005,3.9667325,18.542189,0.6553698,548.8778,0.418741,1304.6481,0.14610931,-36.096367,-2.2027087,1541.4755,0.16692413,998.67883,0.3092752,-39.041557,-1.8171135,2576.6016,0.13064004,911.1194,0.29382122,-44.37007,-1.5558522,-11.9586,-0.4388642,21.95339,0.28707737,0.07918527,0.4311675,-0.021467092,-0.49391794,1.7262497,0.67636955,33.800396,0.23234512,-6.588275,-1.8306262,3.7937427,4.1478925,-3.522167,-3.406722,-6.1779776,12.832434,0.047678728,-0.013079157,0.719874,3.8076155,2.4340773,0.32916668,0.33947158,0.074,0.052763622,-18.664417
0 days,0 days 00:00:05,20.0,25.0,23.597103,0.27064568,18.69743,21.114304,28.131224,9.433794,147.72441,98.54798,101.84177,61.01524,1.4305125,0.6734294,0.50780165,1.3193796,2.1606085,1.6528069,16.704199,7.649392,10.728485,5.9117255,1.2861195,0.93420225,31.032528,0.35260075,-3.230598,-4.478397,-6.550459,-1.7673602,-6.969919,-1.5972489,0.11669089,1.5795844,1.8130978,0.47300524,-1.9957814,-1.8066131,2.133555,4.4447784,19.971577,0.48334995,554.5221,0.432807,1321.1674,0.13510709,-37.734062,-2.0658922,1514.4963,0.18333185,1048.1344,0.17489205,-41.196587,-1.8025662,2586.5464,0.14558223,981.69653,0.44708148,-50.301376,-1.3859272,-10.329194,-0.50370884,24.73714,0.27108514,0.074275665,0.44664842,-0.019148251,-0.46245798,1.4959323,0.8365757,34.507122,0.22423053,-6.224951,-2.2772617,-8.409555,-1.4241295,-7.8062873,-1.3677013,-7.8480487,15.630622,0.03307035,-0.014278471,0.5471281,3.0060122,3.2520325,0.235625,0.24469288,0.07272727,0.045144394,-20.370817
0 days,0 days 00:00:05,25.0,30.0,25.42811,0.23798302,20.972168,25.712517,29.101599,8.129431,284.31592,268.45056,335.15604,551.56415,1.5410237,0.5730665,0.7485036,1.3992075,2.0668821,1.3183784,17.16323,10.886642,12.816921,7.367072,1.3895755,0.8521543,24.41664,0.45508954,3.6384435,4.0963826,-4.510376,-2.7636762,0.8865,12.019413,0.062616,1.513172,1.6733972,0.51390684,-1.2261362,-3.0314322,2.283864,5.015729,18.489513,0.45689377,514.23505,0.3854755,1306.4933,0.16663091,-62.23431,-1.4270407,1514.6553,0.18821403,1040.4232,0.27701414,-65.56059,-1.2708285,2542.0742,0.13028851,934.684,0.38509086,-70.016716,-1.1410007,-10.7912655,-0.50151515,20.68702,0.30824152,0.06499792,0.38376948,-0.02199828,-0.56917036,1.7070038,0.7295693,28.558311,0.2882319,2.6456873,5.428562,-5.703372,-2.1112955,-0.82694197,-13.016641,-6.59213,13.7926035,0.042844508,-0.010445917,0.68776083,3.4068139,3.448276,0.19411764,0.22297609,0.09142857,0.07405183,-21.477715
0 days,0 days 00:00:05,30.0,35.0,21.55615,0.31426087,16.767921,18.962517,27.141447,10.373526,272.57986,309.3958,112.11455,68.6366,1.0447041,0.6696577,0.47946376,0.76921654,1.5352871,1.0558233,9.026355,5.6672783,7.426739,4.496685,0.7823424,0.89916754,27.592274,0.41305426,-1.3003918,-10.384729,1.8308368,6.228613,0.41870838,22.381386,0.1224486,1.216589,1.8791534,0.5772105,-2.8892028,-1.0935112,1.2327462,8.973535,18.207304,0.37001026,612.6382,0.39104223,1345.7733,0.14304213,-74.67413,-1.2510241,1600.2681,0.15451472,1097.1926,0.27563232,-75.154305,-1.1927582,2612.7905,0.13328353,909.7781,0.25327468,-79.95771,-1.0762823,-10.326087,-0.49111813,22.10855,0.25752807,0.05991587,0.55001575,-0.016465437,-0.5300829,0.9871821,0.79939467,32.70235,0.24564092,-4.4365315,-3.1439772,0.11083618,118.08521,1.4386244,7.246925,-7.5874577,14.747923,0.03594521,-0.013201155,0.44305012,2.8056114,3.2454362,0.188125,0.17805262,0.11285714,0.10415844,-24.548748
0 days,0 days 00:00:05,35.0,40.0,24.444067,0.2953589,17.994152,22.552689,33.481277,15.487125,280.70694,262.74036,133.69673,123.91692,1.559979,0.6769675,0.579816,1.2866317,2.2766898,1.6968738,18.315176,6.7945924,12.8467655,9.587901,1.4780159,0.96364295,27.742598,0.49395016,-0.8385226,-18.785686,1.6419672,7.311709,-4.0448976,-2.883594,0.10265006,1.1947953,1.7933058,0.54370713,-0.7877128,-4.9818387,3.8697772,4.470477,18.943163,0.5271695,642.2429,0.4258716,1234.3922,0.17268899,-46.26787,-1.7902485,1653.4354,0.19647104,1011.19855,0.2938559,-48.225075,-1.5737389,2690.6013,0.15410706,849.4019,0.30981848,-53.564754,-1.366788,-10.845474,-0.5633135,21.211424,0.36759642,0.07022744,0.49958974,-0.017983159,-0.49343908,1.7271215,0.88029003,30.92042,0.36612573,-3.1842616,-5.0304837,1.1193606,11.045864,-4.066508,-2.9583132,-6.4324636,14.318131,0.03781821,-0.012901409,0.6409061,2.6052105,3.0425963,0.24733333,0.21858536,0.07416666,0.05692954,-19.637548
0 days,0 days 00:00:05,40.0,45.0,25.298033,0.32127595,18.460411,22.098587,33.39145,14.931038,100.012825,49.666206,123.27062,86.92814,1.4995556,0.5777563,0.62047005,1.4317003,2.2666395,1.6461694,22.968945,11.040476,11.968157,7.803604,1.5293369,0.7733402,32.966805,0.34362984,-3.4491765,-4.4861937,0.9027449,17.215109,-5.324301,-2.2821305,0.0922824,1.6094395,1.4457023,0.48006383,-1.2310607,-3.218853,2.716208,3.9142282,20.84074,0.47150654,637.60596,0.38752624,1300.1836,0.1561778,-31.313316,-2.274342,1651.2214,0.19024418,1035.8961,0.28020564,-37.33169,-1.7644643,2685.8362,0.1436206,941.149,0.41641843,-43.49783,-1.4532812,-12.249987,-0.5595064,23.200954,0.29116854,0.06620502,0.52369875,-0.023305336,-0.53603476,1.6174061,0.7517568,34.926613,0.25763965,-4.0148296,-3.8231266,0.6732053,23.336569,-5.8619733,-2.166439,-7.165606,17.464207,0.04963988,-0.012657626,1.0039248,3.6072147,2.8397567,0.28642857,0.19378217,0.061999995,0.04284857,-20.244368
0 days,0 days 00:00:05,45.0,50.0,26.1105,0.2720236,21.112173,24.78772,33.247032,12.134859,238.77226,245.04079,231.11649,368.61887,1.6580706,0.52890104,0.72576225,1.5646299,2.4391232,1.7133609,17.812782,9.51446,13.005609,7.2053123,1.4706733,0.84783745,25.44019,0.65524465,-1.0323343,-17.13095,-1.7400724,-6.904651,-14.032527,-1.1717259,0.10666516,1.1804212,1.6141003,0.5728918,-1.0368673,-3.6040866,1.0706171,12.955315,16.700705,0.55643994,657.5487,0.38411525,1207.2177,0.15882315,-78.55814,-1.2441409,1732.1614,0.21031946,949.77936,0.3427474,-80.27266,-1.1346314,2735.7048,0.13611609,850.49817,0.48065633,-84.09673,-1.0463821,-12.056532,-0.6538022,23.286049,0.36302173,0.08221725,0.37692228,-0.029516298,-0.64922106,1.8492792,0.7454889,34.290386,0.28794575,-5.4236345,-2.9333537,-4.2072654,-2.77521,-17.879614,-1.0150751,-2.6688745,8.092682,0.04430051,-0.015967347,0.8906319,3.206413,3.0425963,0.192,0.20517309,0.13461538,0.13568148,-19.207842
